county,precinct,office,district,party,candidate,votes,early_votes,election_day
Brazos,1,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,68,19,49
Brazos,1,State Senator,5,REP,Harold Ramm,83,19,64
Brazos,1,State Senator,5,REP,Over Votes,0,0,0
Brazos,1,State Senator,5,REP,Under Votes,34,5,29
Brazos,1,State Senator,5,REP,Charles Schwertner,210,71,139
Brazos,1,State Representative,12,REP,Kyle Kacal,279,84,195
Brazos,1,State Representative,12,REP,Over Votes,0,0,0
Brazos,1,State Representative,12,REP,Under Votes,48,11,37
Brazos,1,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,251,75,176
Brazos,1,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
Brazos,1,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,76,20,56
Brazos,1,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,267,80,187
Brazos,1,"District Judge, 85th Judicial District",,REP,Over Votes,0,0,0
Brazos,1,"District Judge, 85th Judicial District",,REP,Under Votes,60,15,45
Brazos,1,"District Judge, 361st Judicial District",,REP,Steve Smith,268,79,189
Brazos,1,"District Judge, 361st Judicial District",,REP,Over Votes,0,0,0
Brazos,1,"District Judge, 361st Judicial District",,REP,Under Votes,59,16,43
Brazos,1,County Judge,,REP,Duane Peters,271,83,188
Brazos,1,County Judge,,REP,Over Votes,0,0,0
Brazos,1,County Judge,,REP,Under Votes,56,12,44
Brazos,1,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,260,77,183
Brazos,1,"Judge, County Court-at-Law No. 1",,REP,Over Votes,0,0,0
Brazos,1,"Judge, County Court-at-Law No. 1",,REP,Under Votes,67,18,49
Brazos,1,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,260,80,180
Brazos,1,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
Brazos,1,"Judge, County Court-at-Law No. 2",,REP,Under Votes,67,15,52
Brazos,1,District Clerk,,REP,Rudy Schultz,39,10,29
Brazos,1,District Clerk,,REP,Over Votes,0,0,0
Brazos,1,District Clerk,,REP,Under Votes,54,12,42
Brazos,1,District Clerk,,REP,Gabriel Garcia,40,10,30
Brazos,1,District Clerk,,REP,Krystal Kelly,41,11,30
Brazos,1,District Clerk,,REP,Margaret Meece,126,39,87
Brazos,1,District Clerk,,REP,Melissa L Bouis,27,13,14
Brazos,1,County Clerk,,REP,Karen McQueen,264,79,185
Brazos,1,County Clerk,,REP,Over Votes,0,0,0
Brazos,1,County Clerk,,REP,Under Votes,63,16,47
Brazos,1,County Treasurer,,REP,Laura Taylor Davis,256,78,178
Brazos,1,County Treasurer,,REP,Over Votes,0,0,0
Brazos,1,County Treasurer,,REP,Under Votes,71,17,54
Brazos,1,Justice of the Peace Pct. 1,,REP,Kenny Elliott,109,34,75
Brazos,1,Justice of the Peace Pct. 1,,REP,Over Votes,0,0,0
Brazos,1,Justice of the Peace Pct. 1,,REP,Under Votes,40,11,29
Brazos,1,Justice of the Peace Pct. 1,,REP,Justin Lopez,29,5,24
Brazos,1,Justice of the Peace Pct. 1,,REP,Sue Elliott,88,29,59
Brazos,1,Justice of the Peace Pct. 1,,REP,Joshua Benn,61,16,45
Brazos,1,Constable Pct. 1,,REP,Jeff W Reeves,266,77,189
Brazos,1,Constable Pct. 1,,REP,Over Votes,0,0,0
Brazos,1,Constable Pct. 1,,REP,Under Votes,61,18,43
Brazos,1,Republican Party County Chair,,REP,Paul Rieger,117,36,81
Brazos,1,Republican Party County Chair,,REP,Over Votes,0,0,0
Brazos,1,Republican Party County Chair,,REP,Under Votes,74,17,57
Brazos,1,Republican Party County Chair,,REP,David Hilburn,136,42,94
Brazos,1,Proposition 1,,,Yes,213,61,152
Brazos,1,Proposition 1,,,Over Votes,0,0,0
Brazos,1,Proposition 1,,,Under Votes,30,7,23
Brazos,1,Proposition 1,,,No,84,27,57
Brazos,1,Proposition 2,,,Yes,261,74,187
Brazos,1,Proposition 2,,,Over Votes,0,0,0
Brazos,1,Proposition 2,,,Under Votes,19,4,15
Brazos,1,Proposition 2,,,No,47,17,30
Brazos,1,Proposition 3,,,Yes,255,70,185
Brazos,1,Proposition 3,,,Over Votes,0,0,0
Brazos,1,Proposition 3,,,Under Votes,22,5,17
Brazos,1,Proposition 3,,,No,50,20,30
Brazos,1,Proposition 4,,,Yes,273,82,191
Brazos,1,Proposition 4,,,Over Votes,0,0,0
Brazos,1,Proposition 4,,,Under Votes,18,3,15
Brazos,1,Proposition 4,,,No,36,10,26
Brazos,1,Proposition 5,,,Yes,238,68,170
Brazos,1,Proposition 5,,,Over Votes,0,0,0
Brazos,1,Proposition 5,,,Under Votes,15,4,11
Brazos,1,Proposition 5,,,No,74,23,51
Brazos,1,Proposition 6,,,Yes,282,84,198
Brazos,1,Proposition 6,,,Over Votes,0,0,0
Brazos,1,Proposition 6,,,Under Votes,12,1,11
Brazos,1,Proposition 6,,,No,33,10,23
Brazos,1,Proposition 7,,,Yes,201,52,149
Brazos,1,Proposition 7,,,Over Votes,0,0,0
Brazos,1,Proposition 7,,,Under Votes,25,7,18
Brazos,1,Proposition 7,,,No,101,36,65
Brazos,1,Proposition 8,,,Yes,293,86,207
Brazos,1,Proposition 8,,,Over Votes,0,0,0
Brazos,1,Proposition 8,,,Under Votes,12,2,10
Brazos,1,Proposition 8,,,No,22,7,15
Brazos,1,Proposition 9,,,Yes,270,74,196
Brazos,1,Proposition 9,,,Over Votes,0,0,0
Brazos,1,Proposition 9,,,Under Votes,14,2,12
Brazos,1,Proposition 9,,,No,43,19,24
Brazos,1,Proposition 10,,,Yes,290,84,206
Brazos,1,Proposition 10,,,Over Votes,0,0,0
Brazos,1,Proposition 10,,,Under Votes,14,2,12
Brazos,1,Proposition 10,,,No,23,9,14
Brazos,1,Proposition 11,,,Yes,266,81,185
Brazos,1,Proposition 11,,,Over Votes,0,0,0
Brazos,1,Proposition 11,,,Under Votes,13,2,11
Brazos,1,Proposition 11,,,No,48,12,36
Brazos,2,U. S. Senator,,REP,Ted Cruz,660,260,400
Brazos,2,U. S. Senator,,REP,Over Votes,0,0,0
Brazos,2,U. S. Senator,,REP,Under Votes,20,5,15
Brazos,2,U. S. Senator,,REP,Bruce Jacobson Jr,26,9,17
Brazos,2,U. S. Senator,,REP,Geraldine Sam,8,5,3
Brazos,2,U. S. Senator,,REP,Stefano de Stefano,41,15,26
Brazos,2,U. S. Senator,,REP,Mary Miller,37,14,23
Brazos,2,U.S. House,17,REP,Bill Flores,694,261,433
Brazos,2,U.S. House,17,REP,Over Votes,0,0,0
Brazos,2,U.S. House,17,REP,Under Votes,98,47,51
Brazos,2,Governor,,REP,SECEDE Kilgore,16,3,13
Brazos,2,Governor,,REP,Over Votes,0,0,0
Brazos,2,Governor,,REP,Under Votes,26,11,15
Brazos,2,Governor,,REP,Barbara Krueger,56,21,35
Brazos,2,Governor,,REP,Greg Abbott,694,273,421
Brazos,2,Lieutenant Governor,,REP,Dan Patrick,572,236,336
Brazos,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Brazos,2,Lieutenant Governor,,REP,Under Votes,34,9,25
Brazos,2,Lieutenant Governor,,REP,Scott Milder,186,63,123
Brazos,2,Attorney General,,REP,Ken Paxton,659,257,402
Brazos,2,Attorney General,,REP,Over Votes,0,0,0
Brazos,2,Attorney General,,REP,Under Votes,133,51,82
Brazos,2,Comptroller of Public Accounts,,REP,Glenn Hegar,657,261,396
Brazos,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Brazos,2,Comptroller of Public Accounts,,REP,Under Votes,135,47,88
Brazos,2,Commissioner of the General Land Office,,REP,Davey Edwards,53,20,33
Brazos,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Brazos,2,Commissioner of the General Land Office,,REP,Under Votes,53,15,38
Brazos,2,Commissioner of the General Land Office,,REP,George P Bush,484,192,292
Brazos,2,Commissioner of the General Land Office,,REP,Jerry Patterson,174,72,102
Brazos,2,Commissioner of the General Land Office,,REP,Rick Range,28,9,19
Brazos,2,Commissioner of Agriculture,,REP,Sid Miller,368,149,219
Brazos,2,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Brazos,2,Commissioner of Agriculture,,REP,Under Votes,137,45,92
Brazos,2,Commissioner of Agriculture,,REP,Trey Blocker,177,77,100
Brazos,2,Commissioner of Agriculture,,REP,Jim Hogan,110,37,73
Brazos,2,Railroad Commissioner,,REP,Christi Cradock,538,214,324
Brazos,2,Railroad Commissioner,,REP,Weston Martinez,125,47,78
Brazos,2,"Justice Supreme Court, Place 2",,REP,Jimmy Blacklock,635,245,390
Brazos,2,"Justice Supreme Court, Place 2",,REP,Over Votes,0,0,0
Brazos,2,"Justice Supreme Court, Place 2",,REP,Under Votes,157,63,94
Brazos,2,"Justice Supreme Court, Place 4",,REP,John Devine,634,243,391
Brazos,2,"Justice Supreme Court, Place 4",,REP,Over Votes,0,0,0
Brazos,2,"Justice Supreme Court, Place 4",,REP,Under Votes,158,65,93
Brazos,2,"Justice Supreme Court, Place 6",,REP,Jeff Brown,640,249,391
Brazos,2,"Justice Supreme Court, Place 6",,REP,Over Votes,0,0,0
Brazos,2,"Justice Supreme Court, Place 6",,REP,Under Votes,152,59,93
Brazos,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,351,126,225
Brazos,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,271,115,156
Brazos,2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Brazos,2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,170,67,103
Brazos,2,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,613,235,378
Brazos,2,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Brazos,2,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,179,73,106
Brazos,2,"Judge, Court of Criminal Appeals Place 8",,REP,Dib Waldrip,134,50,84
Brazos,2,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Brazos,2,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,190,76,114
Brazos,2,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,277,98,179
Brazos,2,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,191,84,107
Brazos,2,State Senator,5,REP,Harold Ramm,166,48,118
Brazos,2,State Senator,5,REP,Over Votes,0,0,0
Brazos,2,State Senator,5,REP,Under Votes,63,20,43
Brazos,2,State Senator,5,REP,Charles Schwertner,563,240,323
Brazos,2,State Representative,12,REP,Kyle Kacal,686,261,425
Brazos,2,State Representative,12,REP,Over Votes,0,0,0
Brazos,2,State Representative,12,REP,Under Votes,106,47,59
Brazos,2,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,628,239,389
Brazos,2,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
Brazos,2,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,164,69,95
Brazos,2,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,664,255,409
Brazos,2,"District Judge, 85th Judicial District",,REP,Over Votes,0,0,0
Brazos,2,"District Judge, 85th Judicial District",,REP,Under Votes,128,53,75
Brazos,2,"District Judge, 361st Judicial District",,REP,Steve Smith,664,254,410
Brazos,2,"District Judge, 361st Judicial District",,REP,Over Votes,0,0,0
Brazos,2,"District Judge, 361st Judicial District",,REP,Under Votes,128,54,74
Brazos,2,County Judge,,REP,Duane Peters,657,250,407
Brazos,2,County Judge,,REP,Over Votes,0,0,0
Brazos,2,County Judge,,REP,Under Votes,135,58,77
Brazos,2,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,654,252,402
Brazos,2,"Judge, County Court-at-Law No. 1",,REP,Over Votes,0,0,0
Brazos,2,"Judge, County Court-at-Law No. 1",,REP,Under Votes,138,56,82
Brazos,2,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,643,247,396
Brazos,2,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
Brazos,2,"Judge, County Court-at-Law No. 2",,REP,Under Votes,149,61,88
Brazos,2,District Clerk,,REP,Rudy Schultz,109,44,65
Brazos,2,District Clerk,,REP,Over Votes,0,0,0
Brazos,2,District Clerk,,REP,Under Votes,76,24,52
Brazos,2,District Clerk,,REP,Gabriel Garcia,113,50,63
Brazos,2,District Clerk,,REP,Krystal Kelly,153,61,92
Brazos,2,District Clerk,,REP,Margaret Meece,283,108,175
Brazos,2,District Clerk,,REP,Melissa L Bouis,58,21,37
Brazos,2,County Clerk,,REP,Karen McQueen,660,257,403
Brazos,2,County Clerk,,REP,Over Votes,0,0,0
Brazos,2,County Clerk,,REP,Under Votes,132,51,81
Brazos,2,County Treasurer,,REP,Laura Taylor Davis,646,250,396
Brazos,2,County Treasurer,,REP,Over Votes,0,0,0
Brazos,2,County Treasurer,,REP,Under Votes,146,58,88
Brazos,2,Justice of the Peace Pct. 1,,REP,Kenny Elliott,276,124,152
Brazos,2,Justice of the Peace Pct. 1,,REP,Over Votes,0,0,0
Brazos,2,Justice of the Peace Pct. 1,,REP,Under Votes,68,22,46
Brazos,2,Justice of the Peace Pct. 1,,REP,Justin Lopez,60,21,39
Brazos,2,Justice of the Peace Pct. 1,,REP,Sue Elliott,225,81,144
Brazos,2,Justice of the Peace Pct. 1,,REP,Joshua Benn,163,60,103
Brazos,2,Constable Pct. 1,,REP,Jeff W Reeves,652,255,397
Brazos,2,Constable Pct. 1,,REP,Over Votes,0,0,0
Brazos,2,Constable Pct. 1,,REP,Under Votes,140,53,87
Brazos,2,Republican Party County Chair,,REP,Paul Rieger,307,124,183
Brazos,2,Republican Party County Chair,,REP,Over Votes,0,0,0
Brazos,2,Republican Party County Chair,,REP,Under Votes,120,44,76
Brazos,2,Republican Party County Chair,,REP,David Hilburn,365,140,225
Brazos,2,Proposition 1,,,Yes,480,180,300
Brazos,2,Proposition 1,,,Over Votes,0,0,0
Brazos,2,Proposition 1,,,Under Votes,53,18,35
Brazos,2,Proposition 1,,,No,259,110,149
Brazos,2,Proposition 2,,,Yes,653,254,399
Brazos,2,Proposition 2,,,Over Votes,0,0,0
Brazos,2,Proposition 2,,,Under Votes,33,9,24
Brazos,2,Proposition 2,,,No,106,45,61
Brazos,2,Proposition 3,,,Yes,627,248,379
Brazos,2,Proposition 3,,,Over Votes,0,0,0
Brazos,2,Proposition 3,,,Under Votes,48,12,36
Brazos,2,Proposition 3,,,No,117,48,69
Brazos,2,Proposition 4,,,Yes,657,262,395
Brazos,2,Proposition 4,,,Over Votes,0,0,0
Brazos,2,Proposition 4,,,Under Votes,37,10,27
Brazos,2,Proposition 4,,,No,98,36,62
Brazos,2,Proposition 5,,,Yes,599,230,369
Brazos,2,Proposition 5,,,Over Votes,0,0,0
Brazos,2,Proposition 5,,,Under Votes,29,9,20
Brazos,2,Proposition 5,,,No,164,69,95
Brazos,2,Proposition 6,,,Yes,682,267,415
Brazos,2,Proposition 6,,,Over Votes,0,0,0
Brazos,2,Proposition 6,,,Under Votes,23,5,18
Brazos,2,Proposition 6,,,No,87,36,51
Brazos,2,Proposition 7,,,Yes,535,207,328
Brazos,2,Proposition 7,,,Over Votes,0,0,0
Brazos,2,Proposition 7,,,Under Votes,55,17,38
Brazos,2,Proposition 7,,,No,202,84,118
Brazos,2,Proposition 8,,,Yes,712,283,429
Brazos,2,Proposition 8,,,Over Votes,0,0,0
Brazos,2,Proposition 8,,,Under Votes,24,5,19
Brazos,2,Proposition 8,,,No,56,20,36
Brazos,2,Proposition 9,,,Yes,663,265,398
Brazos,2,Proposition 9,,,Over Votes,0,0,0
Brazos,2,Proposition 9,,,Under Votes,32,7,25
Brazos,2,Proposition 9,,,No,97,36,61
Brazos,2,Proposition 10,,,Yes,705,278,427
Brazos,2,Proposition 10,,,Over Votes,0,0,0
Brazos,2,Proposition 10,,,Under Votes,39,10,29
Brazos,2,Proposition 10,,,No,48,20,28
Brazos,2,Proposition 11,,,Yes,692,272,420
Brazos,2,Proposition 11,,,Over Votes,0,0,0
Brazos,2,Proposition 11,,,Under Votes,24,7,17
Brazos,2,Proposition 11,,,No,76,29,47
Brazos,3,U. S. Senator,,REP,Ted Cruz,99,31,68
Brazos,3,U. S. Senator,,REP,Over Votes,0,0,0
Brazos,3,U. S. Senator,,REP,Under Votes,2,0,2
Brazos,3,U. S. Senator,,REP,Bruce Jacobson Jr,3,3,0
Brazos,3,U. S. Senator,,REP,Geraldine Sam,0,0,0
Brazos,3,U. S. Senator,,REP,Stefano de Stefano,0,0,0
Brazos,3,U. S. Senator,,REP,Mary Miller,3,0,3
Brazos,3,U.S. House,17,REP,Bill Flores,93,28,65
Brazos,3,U.S. House,17,REP,Over Votes,0,0,0
Brazos,3,U.S. House,17,REP,Under Votes,14,6,8
Brazos,3,Governor,,REP,SECEDE Kilgore,1,0,1
Brazos,3,Governor,,REP,Over Votes,0,0,0
Brazos,3,Governor,,REP,Under Votes,2,0,2
Brazos,3,Governor,,REP,Barbara Krueger,5,3,2
Brazos,3,Governor,,REP,Greg Abbott,99,31,68
Brazos,3,Lieutenant Governor,,REP,Dan Patrick,91,25,66
Brazos,3,Lieutenant Governor,,REP,Over Votes,0,0,0
Brazos,3,Lieutenant Governor,,REP,Under Votes,2,0,2
Brazos,3,Lieutenant Governor,,REP,Scott Milder,14,9,5
Brazos,3,Attorney General,,REP,Ken Paxton,98,30,68
Brazos,3,Attorney General,,REP,Over Votes,0,0,0
Brazos,3,Attorney General,,REP,Under Votes,9,4,5
Brazos,3,Comptroller of Public Accounts,,REP,Glenn Hegar,95,29,66
Brazos,3,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Brazos,3,Comptroller of Public Accounts,,REP,Under Votes,12,5,7
Brazos,3,Commissioner of the General Land Office,,REP,Davey Edwards,7,3,4
Brazos,3,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Brazos,3,Commissioner of the General Land Office,,REP,Under Votes,4,0,4
Brazos,3,Commissioner of the General Land Office,,REP,George P Bush,64,18,46
Brazos,3,Commissioner of the General Land Office,,REP,Jerry Patterson,29,11,18
Brazos,3,Commissioner of the General Land Office,,REP,Rick Range,3,2,1
Brazos,3,Commissioner of Agriculture,,REP,Sid Miller,64,18,46
Brazos,3,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Brazos,3,Commissioner of Agriculture,,REP,Under Votes,6,2,4
Brazos,3,Commissioner of Agriculture,,REP,Trey Blocker,22,11,11
Brazos,3,Commissioner of Agriculture,,REP,Jim Hogan,15,3,12
Brazos,3,Railroad Commissioner,,REP,Christi Cradock,74,18,56
Brazos,3,Railroad Commissioner,,REP,Weston Martinez,19,9,10
Brazos,3,"Justice Supreme Court, Place 2",,REP,Jimmy Blacklock,86,23,63
Brazos,3,"Justice Supreme Court, Place 2",,REP,Over Votes,0,0,0
Brazos,3,"Justice Supreme Court, Place 2",,REP,Under Votes,21,11,10
Brazos,3,"Justice Supreme Court, Place 4",,REP,John Devine,86,22,64
Brazos,3,"Justice Supreme Court, Place 4",,REP,Over Votes,0,0,0
Brazos,3,"Justice Supreme Court, Place 4",,REP,Under Votes,21,12,9
Brazos,3,"Justice Supreme Court, Place 6",,REP,Jeff Brown,86,23,63
Brazos,3,"Justice Supreme Court, Place 6",,REP,Over Votes,0,0,0
Brazos,3,"Justice Supreme Court, Place 6",,REP,Under Votes,21,11,10
Brazos,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,47,16,31
Brazos,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,44,7,37
Brazos,3,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Brazos,3,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,16,11,5
Brazos,3,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,83,21,62
Brazos,3,"Judge, Court of Criminal Appeals Place 7",,REP,Over Votes,0,0,0
Brazos,3,"Judge, Court of Criminal Appeals Place 7",,REP,Under Votes,24,13,11
Brazos,3,"Judge, Court of Criminal Appeals Place 8",,REP,Dib Waldrip,38,11,27
Brazos,3,"Judge, Court of Criminal Appeals Place 8",,REP,Over Votes,0,0,0
Brazos,3,"Judge, Court of Criminal Appeals Place 8",,REP,Under Votes,20,12,8
Brazos,3,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,27,8,19
Brazos,3,"Judge, Court of Criminal Appeals Place 8",,REP,Jay Brandon,22,3,19
Brazos,3,State Senator,5,REP,Harold Ramm,22,8,14
Brazos,3,State Senator,5,REP,Over Votes,0,0,0
Brazos,3,State Senator,5,REP,Under Votes,3,1,2
Brazos,3,State Senator,5,REP,Charles Schwertner,82,25,57
Brazos,3,State Representative,12,REP,Kyle Kacal,92,24,68
Brazos,3,State Representative,12,REP,Over Votes,0,0,0
Brazos,3,State Representative,12,REP,Under Votes,15,10,5
Brazos,3,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,86,25,61
Brazos,3,"Chief Justice, 10th Court of Appeals District",,REP,Over Votes,0,0,0
Brazos,3,"Chief Justice, 10th Court of Appeals District",,REP,Under Votes,21,9,12
Brazos,3,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,89,24,65
Brazos,3,"District Judge, 85th Judicial District",,REP,Over Votes,0,0,0
Brazos,3,"District Judge, 85th Judicial District",,REP,Under Votes,18,10,8
Brazos,3,"District Judge, 361st Judicial District",,REP,Steve Smith,90,23,67
Brazos,3,"District Judge, 361st Judicial District",,REP,Over Votes,0,0,0
Brazos,3,"District Judge, 361st Judicial District",,REP,Under Votes,17,11,6
Brazos,3,County Judge,,REP,Duane Peters,93,26,67
Brazos,3,County Judge,,REP,Over Votes,0,0,0
Brazos,3,County Judge,,REP,Under Votes,14,8,6
Brazos,3,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,87,22,65
Brazos,3,"Judge, County Court-at-Law No. 1",,REP,Over Votes,0,0,0
Brazos,3,"Judge, County Court-at-Law No. 1",,REP,Under Votes,20,12,8
Brazos,3,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,90,25,65
Brazos,3,"Judge, County Court-at-Law No. 2",,REP,Over Votes,0,0,0
Brazos,3,"Judge, County Court-at-Law No. 2",,REP,Under Votes,17,9,8
Brazos,3,District Clerk,,REP,Rudy Schultz,17,3,14
Brazos,3,District Clerk,,REP,Over Votes,0,0,0
Brazos,3,District Clerk,,REP,Under Votes,7,3,4
Brazos,3,District Clerk,,REP,Gabriel Garcia,18,10,8
Brazos,3,District Clerk,,REP,Krystal Kelly,11,4,7
Brazos,3,District Clerk,,REP,Margaret Meece,46,12,34
Brazos,3,District Clerk,,REP,Melissa L Bouis,8,2,6
Brazos,3,County Clerk,,REP,Karen McQueen,92,27,65
Brazos,3,County Clerk,,REP,Over Votes,0,0,0
Brazos,3,County Clerk,,REP,Under Votes,15,7,8
Brazos,3,County Treasurer,,REP,Laura Taylor Davis,88,25,63
Brazos,3,County Treasurer,,REP,Over Votes,0,0,0
Brazos,3,County Treasurer,,REP,Under Votes,19,9,10
Brazos,3,County Commissioner Pct. 4,,REP,Timothy Delasandro,88,26,62
Brazos,3,County Commissioner Pct. 4,,REP,Over Votes,0,0,0
Brazos,3,County Commissioner Pct. 4,,REP,Under Votes,19,8,11
Brazos,3,Justice of the Peace Pct. 4,,REP,Louis Garcia,90,26,64
