county,precinct,office,district,party,candidate,votes,election_day,early_voting
Wood,1-3,U.S. Senate,,DEM,Beto O'Rourke,162,64,98
Wood,1-4,U.S. Senate,,DEM,Beto O'Rourke,27,12,15
Wood,2-1,U.S. Senate,,DEM,Beto O'Rourke,24,7,17
Wood,2-2,U.S. Senate,,DEM,Beto O'Rourke,351,141,210
Wood,2-3,U.S. Senate,,DEM,Beto O'Rourke,321,109,212
Wood,3-1,U.S. Senate,,DEM,Beto O'Rourke,97,20,77
Wood,3-2,U.S. Senate,,DEM,Beto O'Rourke,306,76,230
Wood,3-3,U.S. Senate,,DEM,Beto O'Rourke,363,170,193
Wood,4-1,U.S. Senate,,DEM,Beto O'Rourke,51,13,38
Wood,4-2,U.S. Senate,,DEM,Beto O'Rourke,189,59,130
Wood,4-3,U.S. Senate,,DEM,Beto O'Rourke,239,94,145
Wood,4-4,U.S. Senate,,DEM,Beto O'Rourke,31,10,21
Wood,1-1,U.S. Senate,,LIB,Neal M. Dikeman,11,2,9
Wood,1-2,U.S. Senate,,LIB,Neal M. Dikeman,8,3,5
Wood,1-3,U.S. Senate,,LIB,Neal M. Dikeman,9,5,4
Wood,1-4,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Wood,2-1,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Wood,2-2,U.S. Senate,,LIB,Neal M. Dikeman,15,4,11
Wood,2-3,U.S. Senate,,LIB,Neal M. Dikeman,15,5,10
Wood,3-1,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2
Wood,3-2,U.S. Senate,,LIB,Neal M. Dikeman,12,5,7
Wood,3-3,U.S. Senate,,LIB,Neal M. Dikeman,13,6,7
Wood,4-1,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Wood,4-2,U.S. Senate,,LIB,Neal M. Dikeman,11,8,3
Wood,4-3,U.S. Senate,,LIB,Neal M. Dikeman,14,11,3
Wood,4-4,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Wood,2-1,U.S. House,1,REP,Louie Gohmert,212,77,135
Wood,3-1,U.S. House,1,REP,Louie Gohmert,573,175,398
Wood,3-2,U.S. House,1,REP,Louie Gohmert,1723,472,1251
Wood,3-3,U.S. House,1,REP,Louie Gohmert,1425,586,839
Wood,4-1,U.S. House,1,REP,Louie Gohmert,408,121,287
Wood,4-2,U.S. House,1,REP,Louie Gohmert,1185,392,793
Wood,2-1,U.S. House,1,DEM,Shirley J. McKellar,18,5,13
Wood,3-1,U.S. House,1,DEM,Shirley J. McKellar,94,19,75
Wood,3-2,U.S. House,1,DEM,Shirley J. McKellar,289,65,224
Wood,3-3,U.S. House,1,DEM,Shirley J. McKellar,349,168,181
Wood,4-1,U.S. House,1,DEM,Shirley J. McKellar,51,13,38
Wood,4-2,U.S. House,1,DEM,Shirley J. McKellar,185,55,130
Wood,2-1,U.S. House,1,LIB,Jeff Callaway,6,3,3
Wood,3-1,U.S. House,1,LIB,Jeff Callaway,6,2,4
Wood,3-2,U.S. House,1,LIB,Jeff Callaway,13,5,8
Wood,3-3,U.S. House,1,LIB,Jeff Callaway,21,8,13
Wood,4-1,U.S. House,1,LIB,Jeff Callaway,2,1,1
Wood,4-2,U.S. House,1,LIB,Jeff Callaway,16,7,9
Wood,1-1,U.S. House,5,REP,Lance Gooden,1284,278,1006
Wood,1-2,U.S. House,5,REP,Lance Gooden,1318,501,817
Wood,1-3,U.S. House,5,REP,Lance Gooden,1017,448,569
Wood,1-4,U.S. House,5,REP,Lance Gooden,350,185,165
Wood,2-2,U.S. House,5,REP,Lance Gooden,1660,537,1123
Wood,2-3,U.S. House,5,REP,Lance Gooden,1335,388,947
Wood,4-3,U.S. House,5,REP,Lance Gooden,1292,447,845
Wood,4-4,U.S. House,5,REP,Lance Gooden,289,74,215
Wood,1-1,U.S. House,5,DEM,Dan Wood,266,61,205
Wood,1-2,U.S. House,5,DEM,Dan Wood,203,79,124
Wood,1-3,U.S. House,5,DEM,Dan Wood,167,70,97
Wood,1-4,U.S. House,5,DEM,Dan Wood,31,13,18
Wood,2-2,U.S. House,5,DEM,Dan Wood,329,129,200
Wood,2-3,U.S. House,5,DEM,Dan Wood,299,100,199
Wood,4-3,U.S. House,5,DEM,Dan Wood,240,92,148
Wood,4-4,U.S. House,5,DEM,Dan Wood,29,8,21
Wood,1-1,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,1-2,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,1-3,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,1-4,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,2-2,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,2-3,U.S. House,5,WI,Phil Gray (W),3,0,3
Wood,4-3,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,4-4,U.S. House,5,WI,Phil Gray (W),0,0,0
Wood,1-1,Governor,,REP,Greg Abbott,1344,293,1051
Wood,1-2,Governor,,REP,Greg Abbott,1350,511,839
Wood,1-3,Governor,,REP,Greg Abbott,1049,461,588
Wood,1-4,Governor,,REP,Greg Abbott,353,187,166
Wood,2-1,Governor,,REP,Greg Abbott,212,76,136
Wood,2-2,Governor,,REP,Greg Abbott,1695,551,1144
Wood,2-3,Governor,,REP,Greg Abbott,1366,398,968
Wood,3-1,Governor,,REP,Greg Abbott,582,176,406
Wood,3-2,Governor,,REP,Greg Abbott,1770,482,1288
Wood,3-3,Governor,,REP,Greg Abbott,1459,609,850
Wood,4-1,Governor,,REP,Greg Abbott,413,121,292
Wood,4-2,Governor,,REP,Greg Abbott,1200,396,804
Wood,4-3,Governor,,REP,Greg Abbott,1313,454,859
Wood,4-4,Governor,,REP,Greg Abbott,300,77,223
Wood,1-1,Governor,,DEM,Lupe Valdez,228,52,176
Wood,1-2,Governor,,DEM,Lupe Valdez,184,71,113
Wood,1-3,Governor,,DEM,Lupe Valdez,148,60,88
Wood,1-4,Governor,,DEM,Lupe Valdez,27,11,16
Wood,2-1,Governor,,DEM,Lupe Valdez,17,6,11
Wood,2-2,Governor,,DEM,Lupe Valdez,302,115,187
Wood,2-3,Governor,,DEM,Lupe Valdez,281,92,189
Wood,3-1,Governor,,DEM,Lupe Valdez,87,17,70
Wood,3-2,Governor,,DEM,Lupe Valdez,257,54,203
Wood,3-3,Governor,,DEM,Lupe Valdez,326,146,180
Wood,4-1,Governor,,DEM,Lupe Valdez,49,14,35
Wood,4-2,Governor,,DEM,Lupe Valdez,174,52,122
Wood,4-3,Governor,,DEM,Lupe Valdez,218,83,135
Wood,4-4,Governor,,DEM,Lupe Valdez,26,6,20
Wood,1-1,Governor,,LIB,Mark Jay Tippetts,19,6,13
Wood,1-2,Governor,,LIB,Mark Jay Tippetts,14,3,11
Wood,1-3,Governor,,LIB,Mark Jay Tippetts,8,7,1
Wood,1-4,Governor,,LIB,Mark Jay Tippetts,2,1,1
Wood,2-1,Governor,,LIB,Mark Jay Tippetts,6,3,3
Wood,2-2,Governor,,LIB,Mark Jay Tippetts,17,8,9
Wood,2-3,Governor,,LIB,Mark Jay Tippetts,17,8,9
Wood,3-1,Governor,,LIB,Mark Jay Tippetts,6,3,3
Wood,3-2,Governor,,LIB,Mark Jay Tippetts,12,9,3
Wood,3-3,Governor,,LIB,Mark Jay Tippetts,17,7,10
Wood,4-1,Governor,,LIB,Mark Jay Tippetts,2,1,1
Wood,4-2,Governor,,LIB,Mark Jay Tippetts,14,6,8
Wood,4-3,Governor,,LIB,Mark Jay Tippetts,16,9,7
Wood,4-4,Governor,,LIB,Mark Jay Tippetts,1,1,0
Wood,1-1,Lieutenant Governor,,REP,Dan Patrick,1275,274,1001
Wood,1-2,Lieutenant Governor,,REP,Dan Patrick,1312,497,815
Wood,1-3,Lieutenant Governor,,REP,Dan Patrick,1014,438,576
Wood,1-4,Lieutenant Governor,,REP,Dan Patrick,340,179,161
Wood,2-1,Lieutenant Governor,,REP,Dan Patrick,201,72,129
Wood,2-2,Lieutenant Governor,,REP,Dan Patrick,1619,523,1096
Wood,2-3,Lieutenant Governor,,REP,Dan Patrick,1286,365,921
Wood,3-1,Lieutenant Governor,,REP,Dan Patrick,555,168,387
Wood,3-2,Lieutenant Governor,,REP,Dan Patrick,1679,451,1228
Wood,3-3,Lieutenant Governor,,REP,Dan Patrick,1374,557,817
Wood,4-1,Lieutenant Governor,,REP,Dan Patrick,398,119,279
Wood,4-2,Lieutenant Governor,,REP,Dan Patrick,1162,380,782
Wood,4-3,Lieutenant Governor,,REP,Dan Patrick,1226,422,804
Wood,4-4,Lieutenant Governor,,REP,Dan Patrick,284,72,212
Wood,1-1,Lieutenant Governor,,DEM,Mike Collier,292,71,221
Wood,1-2,Lieutenant Governor,,DEM,Mike Collier,214,81,133
Wood,1-3,Lieutenant Governor,,DEM,Mike Collier,171,73,98
Wood,1-4,Lieutenant Governor,,DEM,Mike Collier,40,19,21
Wood,2-1,Lieutenant Governor,,DEM,Mike Collier,25,9,16
Wood,2-2,Lieutenant Governor,,DEM,Mike Collier,368,139,229
Wood,2-3,Lieutenant Governor,,DEM,Mike Collier,346,122,224
Wood,3-1,Lieutenant Governor,,DEM,Mike Collier,107,23,84
Wood,3-2,Lieutenant Governor,,DEM,Mike Collier,337,89,248
Wood,3-3,Lieutenant Governor,,DEM,Mike Collier,392,181,211
Wood,4-1,Lieutenant Governor,,DEM,Mike Collier,64,16,48
Wood,4-2,Lieutenant Governor,,DEM,Mike Collier,208,66,142
Wood,4-3,Lieutenant Governor,,DEM,Mike Collier,269,104,165
Wood,4-4,Lieutenant Governor,,DEM,Mike Collier,36,9,27
Wood,1-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,22,7,15
Wood,1-2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,20,6,14
Wood,1-3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,18,14,4
Wood,1-4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,1,2
Wood,2-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,5,5
Wood,2-2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,26,12,14
Wood,2-3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,24,9,15
Wood,3-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,6,5
Wood,3-2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,5,12
Wood,3-3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,35,23,12
Wood,4-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Wood,4-2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,20,10,10
Wood,4-3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,17,28
Wood,4-4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Wood,1-1,Attorney General,,REP,Ken Paxton,1273,275,998
Wood,1-2,Attorney General,,REP,Ken Paxton,1306,490,816
Wood,1-3,Attorney General,,REP,Ken Paxton,1012,445,567
Wood,1-4,Attorney General,,REP,Ken Paxton,342,180,162
Wood,2-1,Attorney General,,REP,Ken Paxton,208,76,132
Wood,2-2,Attorney General,,REP,Ken Paxton,1639,533,1106
Wood,2-3,Attorney General,,REP,Ken Paxton,1306,380,926
Wood,3-1,Attorney General,,REP,Ken Paxton,556,166,390
Wood,3-2,Attorney General,,REP,Ken Paxton,1693,461,1232
Wood,3-3,Attorney General,,REP,Ken Paxton,1408,579,829
Wood,4-1,Attorney General,,REP,Ken Paxton,401,117,284
Wood,4-2,Attorney General,,REP,Ken Paxton,1165,386,779
Wood,4-3,Attorney General,,REP,Ken Paxton,1256,424,832
Wood,4-4,Attorney General,,REP,Ken Paxton,291,75,216
Wood,1-1,Attorney General,,DEM,Justin Nelson,275,63,212
Wood,1-2,Attorney General,,DEM,Justin Nelson,214,83,131
Wood,1-3,Attorney General,,DEM,Justin Nelson,166,68,98
Wood,1-4,Attorney General,,DEM,Justin Nelson,35,15,20
Wood,2-1,Attorney General,,DEM,Justin Nelson,22,9,13
Wood,2-2,Attorney General,,DEM,Justin Nelson,346,129,217
Wood,2-3,Attorney General,,DEM,Justin Nelson,315,106,209
Wood,3-1,Attorney General,,DEM,Justin Nelson,107,26,81
Wood,3-2,Attorney General,,DEM,Justin Nelson,315,72,243
Wood,3-3,Attorney General,,DEM,Justin Nelson,353,162,191
Wood,4-1,Attorney General,,DEM,Justin Nelson,58,17,41
Wood,4-2,Attorney General,,DEM,Justin Nelson,201,57,144
Wood,4-3,Attorney General,,DEM,Justin Nelson,253,102,151
Wood,4-4,Attorney General,,DEM,Justin Nelson,30,7,23
Wood,1-1,Attorney General,,LIB,Michael Ray Harris,28,8,20
Wood,1-2,Attorney General,,LIB,Michael Ray Harris,22,9,13
Wood,1-3,Attorney General,,LIB,Michael Ray Harris,22,11,11
Wood,1-4,Attorney General,,LIB,Michael Ray Harris,5,4,1
Wood,2-1,Attorney General,,LIB,Michael Ray Harris,5,1,4
Wood,2-2,Attorney General,,LIB,Michael Ray Harris,23,7,16
Wood,2-3,Attorney General,,LIB,Michael Ray Harris,31,10,21
Wood,3-1,Attorney General,,LIB,Michael Ray Harris,10,4,6
Wood,3-2,Attorney General,,LIB,Michael Ray Harris,27,12,15
Wood,3-3,Attorney General,,LIB,Michael Ray Harris,38,20,18
Wood,4-1,Attorney General,,LIB,Michael Ray Harris,4,2,2
Wood,4-2,Attorney General,,LIB,Michael Ray Harris,20,8,12
Wood,4-3,Attorney General,,LIB,Michael Ray Harris,31,19,12
Wood,4-4,Attorney General,,LIB,Michael Ray Harris,3,1,2
Wood,1-1,Comptroller of Public Accounts,,REP,Glenn Hegar,1310,282,1028
Wood,1-2,Comptroller of Public Accounts,,REP,Glenn Hegar,1322,500,822
Wood,1-3,Comptroller of Public Accounts,,REP,Glenn Hegar,1025,448,577
Wood,1-4,Comptroller of Public Accounts,,REP,Glenn Hegar,348,184,164
Wood,2-1,Comptroller of Public Accounts,,REP,Glenn Hegar,212,77,135
Wood,2-2,Comptroller of Public Accounts,,REP,Glenn Hegar,1636,523,1113
Wood,2-3,Comptroller of Public Accounts,,REP,Glenn Hegar,1336,382,954
Wood,3-1,Comptroller of Public Accounts,,REP,Glenn Hegar,568,167,401
Wood,3-2,Comptroller of Public Accounts,,REP,Glenn Hegar,1718,475,1243
Wood,3-3,Comptroller of Public Accounts,,REP,Glenn Hegar,1426,585,841
Wood,4-1,Comptroller of Public Accounts,,REP,Glenn Hegar,403,117,286
Wood,4-2,Comptroller of Public Accounts,,REP,Glenn Hegar,1170,386,784
Wood,4-3,Comptroller of Public Accounts,,REP,Glenn Hegar,1290,443,847
Wood,4-4,Comptroller of Public Accounts,,REP,Glenn Hegar,292,74,218
Wood,1-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,237,54,183
Wood,1-2,Comptroller of Public Accounts,,DEM,Joi Chevalier,193,74,119
Wood,1-3,Comptroller of Public Accounts,,DEM,Joi Chevalier,153,63,90
Wood,1-4,Comptroller of Public Accounts,,DEM,Joi Chevalier,28,11,17
Wood,2-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,6,12
Wood,2-2,Comptroller of Public Accounts,,DEM,Joi Chevalier,313,124,189
Wood,2-3,Comptroller of Public Accounts,,DEM,Joi Chevalier,282,98,184
Wood,3-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,91,20,71
Wood,3-2,Comptroller of Public Accounts,,DEM,Joi Chevalier,284,59,225
Wood,3-3,Comptroller of Public Accounts,,DEM,Joi Chevalier,323,147,176
Wood,4-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,51,16,35
Wood,4-2,Comptroller of Public Accounts,,DEM,Joi Chevalier,185,57,128
Wood,4-3,Comptroller of Public Accounts,,DEM,Joi Chevalier,214,80,134
Wood,4-4,Comptroller of Public Accounts,,DEM,Joi Chevalier,24,6,18
Wood,1-1,Comptroller of Public Accounts,,LIB,Ben Sanders,25,8,17
Wood,1-2,Comptroller of Public Accounts,,LIB,Ben Sanders,24,7,17
Wood,1-3,Comptroller of Public Accounts,,LIB,Ben Sanders,18,11,7
Wood,1-4,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2
Wood,2-1,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Wood,2-2,Comptroller of Public Accounts,,LIB,Ben Sanders,47,21,26
Wood,2-3,Comptroller of Public Accounts,,LIB,Ben Sanders,32,12,20
Wood,3-1,Comptroller of Public Accounts,,LIB,Ben Sanders,12,7,5
Wood,3-2,Comptroller of Public Accounts,,LIB,Ben Sanders,26,8,18
Wood,3-3,Comptroller of Public Accounts,,LIB,Ben Sanders,47,25,22
Wood,4-1,Comptroller of Public Accounts,,LIB,Ben Sanders,7,2,5
Wood,4-2,Comptroller of Public Accounts,,LIB,Ben Sanders,28,9,19
Wood,4-3,Comptroller of Public Accounts,,LIB,Ben Sanders,35,22,13
Wood,4-4,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Wood,1-1,Commissioner of the General Land Office,,REP,George P. Bush,1295,282,1013
Wood,1-2,Commissioner of the General Land Office,,REP,George P. Bush,1322,501,821
Wood,1-3,Commissioner of the General Land Office,,REP,George P. Bush,1032,452,580
Wood,1-4,Commissioner of the General Land Office,,REP,George P. Bush,339,180,159
Wood,2-1,Commissioner of the General Land Office,,REP,George P. Bush,204,75,129
Wood,2-2,Commissioner of the General Land Office,,REP,George P. Bush,1646,536,1110
Wood,2-3,Commissioner of the General Land Office,,REP,George P. Bush,1314,388,926
Wood,3-1,Commissioner of the General Land Office,,REP,George P. Bush,563,171,392
Wood,3-2,Commissioner of the General Land Office,,REP,George P. Bush,1717,471,1246
Wood,3-3,Commissioner of the General Land Office,,REP,George P. Bush,1414,582,832
Wood,4-1,Commissioner of the General Land Office,,REP,George P. Bush,398,120,278
Wood,4-2,Commissioner of the General Land Office,,REP,George P. Bush,1151,376,775
Wood,4-3,Commissioner of the General Land Office,,REP,George P. Bush,1295,451,844
Wood,4-4,Commissioner of the General Land Office,,REP,George P. Bush,284,72,212
Wood,1-1,Commissioner of the General Land Office,,DEM,Miguel Suazo,248,56,192
Wood,1-2,Commissioner of the General Land Office,,DEM,Miguel Suazo,187,71,116
Wood,1-3,Commissioner of the General Land Office,,DEM,Miguel Suazo,147,61,86
Wood,1-4,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,14,19
Wood,2-1,Commissioner of the General Land Office,,DEM,Miguel Suazo,22,8,14
Wood,2-2,Commissioner of the General Land Office,,DEM,Miguel Suazo,314,119,195
Wood,2-3,Commissioner of the General Land Office,,DEM,Miguel Suazo,283,92,191
Wood,3-1,Commissioner of the General Land Office,,DEM,Miguel Suazo,90,17,73
Wood,3-2,Commissioner of the General Land Office,,DEM,Miguel Suazo,270,57,213
Wood,3-3,Commissioner of the General Land Office,,DEM,Miguel Suazo,326,148,178
Wood,4-1,Commissioner of the General Land Office,,DEM,Miguel Suazo,50,13,37
Wood,4-2,Commissioner of the General Land Office,,DEM,Miguel Suazo,180,56,124
Wood,4-3,Commissioner of the General Land Office,,DEM,Miguel Suazo,211,81,130
Wood,4-4,Commissioner of the General Land Office,,DEM,Miguel Suazo,27,6,21
Wood,1-1,Commissioner of the General Land Office,,LIB,Matt Pina,39,11,28
Wood,1-2,Commissioner of the General Land Office,,LIB,Matt Pina,28,7,21
Wood,1-3,Commissioner of the General Land Office,,LIB,Matt Pina,19,12,7
Wood,1-4,Commissioner of the General Land Office,,LIB,Matt Pina,10,5,5
Wood,2-1,Commissioner of the General Land Office,,LIB,Matt Pina,10,3,7
Wood,2-2,Commissioner of the General Land Office,,LIB,Matt Pina,49,16,33
Wood,2-3,Commissioner of the General Land Office,,LIB,Matt Pina,46,13,33
Wood,3-1,Commissioner of the General Land Office,,LIB,Matt Pina,22,8,14
Wood,3-2,Commissioner of the General Land Office,,LIB,Matt Pina,44,13,31
Wood,3-3,Commissioner of the General Land Office,,LIB,Matt Pina,54,25,29
Wood,4-1,Commissioner of the General Land Office,,LIB,Matt Pina,11,2,9
Wood,4-2,Commissioner of the General Land Office,,LIB,Matt Pina,55,20,35
Wood,4-3,Commissioner of the General Land Office,,LIB,Matt Pina,34,12,22
Wood,4-4,Commissioner of the General Land Office,,LIB,Matt Pina,13,5,8
Wood,1-1,Commissioner of Agriculture,,REP,Sid Miller,1293,277,1016
Wood,1-2,Commissioner of Agriculture,,REP,Sid Miller,1330,503,827
Wood,1-3,Commissioner of Agriculture,,REP,Sid Miller,1017,446,571
Wood,1-4,Commissioner of Agriculture,,REP,Sid Miller,343,181,162
Wood,2-1,Commissioner of Agriculture,,REP,Sid Miller,209,78,131
Wood,2-2,Commissioner of Agriculture,,REP,Sid Miller,1622,525,1097
Wood,2-3,Commissioner of Agriculture,,REP,Sid Miller,1320,385,935
Wood,3-1,Commissioner of Agriculture,,REP,Sid Miller,570,172,398
Wood,3-2,Commissioner of Agriculture,,REP,Sid Miller,1704,468,1236
Wood,3-3,Commissioner of Agriculture,,REP,Sid Miller,1415,577,838
Wood,4-1,Commissioner of Agriculture,,REP,Sid Miller,400,115,285
Wood,4-2,Commissioner of Agriculture,,REP,Sid Miller,1173,385,788
Wood,4-3,Commissioner of Agriculture,,REP,Sid Miller,1277,436,841
Wood,4-4,Commissioner of Agriculture,,REP,Sid Miller,290,75,215
Wood,1-1,Commissioner of Agriculture,,DEM,Kim Olson,258,59,199
Wood,1-2,Commissioner of Agriculture,,DEM,Kim Olson,197,76,121
Wood,1-3,Commissioner of Agriculture,,DEM,Kim Olson,160,66,94
Wood,1-4,Commissioner of Agriculture,,DEM,Kim Olson,33,14,19
Wood,2-1,Commissioner of Agriculture,,DEM,Kim Olson,18,5,13
Wood,2-2,Commissioner of Agriculture,,DEM,Kim Olson,353,135,218
Wood,2-3,Commissioner of Agriculture,,DEM,Kim Olson,305,100,205
Wood,3-1,Commissioner of Agriculture,,DEM,Kim Olson,98,20,78
Wood,3-2,Commissioner of Agriculture,,DEM,Kim Olson,301,65,236
