county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Washington,104,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,110,48,62,0
Washington,109,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,278,106,172,0
Washington,115,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,220,74,146,0
Washington,117,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2,0,2,0
Washington,121,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,20,10,10,0
Washington,202,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,21,7,14,0
Washington,203,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,507,231,276,0
Washington,205,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,718,269,449,0
Washington,208,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,488,195,293,0
Washington,307,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,323,124,199,0
Washington,311,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,276,117,159,0
Washington,312,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,343,147,196,0
Washington,316,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,32,6,26,0
Washington,320,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,639,236,403,0
Washington,406,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,405,149,256,0
Washington,410,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,350,207,143,0
Washington,413,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,261,130,131,0
Washington,414,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,245,68,177,0
Washington,418,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,94,25,69,0
Washington,419,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,133,26,107,0
Washington,101,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,66,35,31,0
Washington,104,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,148,61,87,0
Washington,109,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,20,5,15,0
Washington,115,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,34,21,13,0
Washington,117,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,1,1,0,0
Washington,121,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,7,1,6,0
Washington,202,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,4,0,4,0
Washington,203,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,57,28,29,0
Washington,205,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,90,39,51,0
Washington,208,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,36,16,20,0
Washington,307,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,53,24,29,0
Washington,311,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,22,6,16,0
Washington,312,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,25,8,17,0
Washington,316,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,12,3,9,0
Washington,320,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,35,10,25,0
Washington,406,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,57,21,36,0
Washington,410,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,41,23,18,0
Washington,413,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,25,7,18,0
Washington,414,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,14,4,10,0
Washington,418,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,36,17,19,0
Washington,419,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,35,7,28,0
Washington,101,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,4,0,0
Washington,104,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,2,1,0
Washington,109,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,5,14,0
Washington,115,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,2,5,0
Washington,117,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0,0
Washington,121,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0,0
Washington,202,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0,0
Washington,203,U.S. Senate,,REP,"Bruce Jacobson, Jr.",24,8,16,0
Washington,205,U.S. Senate,,REP,"Bruce Jacobson, Jr.",22,12,10,0
Washington,208,U.S. Senate,,REP,"Bruce Jacobson, Jr.",21,9,12,0
Washington,307,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,4,3,0
Washington,311,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,5,5,0
Washington,312,U.S. Senate,,REP,"Bruce Jacobson, Jr.",15,3,12,0
Washington,316,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,0,3,0
Washington,320,U.S. Senate,,REP,"Bruce Jacobson, Jr.",31,11,20,0
Washington,406,U.S. Senate,,REP,"Bruce Jacobson, Jr.",27,9,18,0
Washington,410,U.S. Senate,,REP,"Bruce Jacobson, Jr.",17,11,6,0
Washington,413,U.S. Senate,,REP,"Bruce Jacobson, Jr.",18,9,9,0
Washington,414,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,2,3,0
Washington,418,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,0,4,0
Washington,419,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,0,7,0
Washington,101,U.S. Senate,,REP,Ted Cruz,210,116,94,0
Washington,104,U.S. Senate,,REP,Ted Cruz,87,35,52,0
Washington,109,U.S. Senate,,REP,Ted Cruz,235,94,141,0
Washington,115,U.S. Senate,,REP,Ted Cruz,192,60,132,0
Washington,117,U.S. Senate,,REP,Ted Cruz,1,0,1,0
Washington,121,U.S. Senate,,REP,Ted Cruz,13,7,6,0
Washington,202,U.S. Senate,,REP,Ted Cruz,20,7,13,0
Washington,203,U.S. Senate,,REP,Ted Cruz,437,206,231,0
Washington,205,U.S. Senate,,REP,Ted Cruz,583,211,372,0
Washington,208,U.S. Senate,,REP,Ted Cruz,422,170,252,0
Washington,307,U.S. Senate,,REP,Ted Cruz,282,110,172,0
Washington,311,U.S. Senate,,REP,Ted Cruz,218,89,129,0
Washington,312,U.S. Senate,,REP,Ted Cruz,300,132,168,0
Washington,316,U.S. Senate,,REP,Ted Cruz,26,5,21,0
Washington,320,U.S. Senate,,REP,Ted Cruz,534,200,334,0
Washington,406,U.S. Senate,,REP,Ted Cruz,332,119,213,0
Washington,410,U.S. Senate,,REP,Ted Cruz,297,176,121,0
Washington,413,U.S. Senate,,REP,Ted Cruz,215,106,109,0
Washington,414,U.S. Senate,,REP,Ted Cruz,222,58,164,0
Washington,418,U.S. Senate,,REP,Ted Cruz,77,22,55,0
Washington,419,U.S. Senate,,REP,Ted Cruz,106,21,85,0
Washington,101,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,104,U.S. Senate,,REP,Geraldine Sam,4,2,2,0
Washington,109,U.S. Senate,,REP,Geraldine Sam,5,1,4,0
Washington,115,U.S. Senate,,REP,Geraldine Sam,4,3,1,0
Washington,117,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,121,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,202,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,203,U.S. Senate,,REP,Geraldine Sam,5,2,3,0
Washington,205,U.S. Senate,,REP,Geraldine Sam,10,6,4,0
Washington,208,U.S. Senate,,REP,Geraldine Sam,3,2,1,0
Washington,307,U.S. Senate,,REP,Geraldine Sam,5,1,4,0
Washington,311,U.S. Senate,,REP,Geraldine Sam,7,5,2,0
Washington,312,U.S. Senate,,REP,Geraldine Sam,4,3,1,0
Washington,316,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,320,U.S. Senate,,REP,Geraldine Sam,6,3,3,0
Washington,406,U.S. Senate,,REP,Geraldine Sam,1,0,1,0
Washington,410,U.S. Senate,,REP,Geraldine Sam,11,5,6,0
Washington,413,U.S. Senate,,REP,Geraldine Sam,4,3,1,0
Washington,414,U.S. Senate,,REP,Geraldine Sam,1,0,1,0
Washington,418,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Washington,419,U.S. Senate,,REP,Geraldine Sam,2,0,2,0
Washington,101,U.S. Senate,,REP,Mary Miller,7,3,4,0
Washington,104,U.S. Senate,,REP,Mary Miller,9,4,5,0
Washington,109,U.S. Senate,,REP,Mary Miller,8,1,7,0
Washington,115,U.S. Senate,,REP,Mary Miller,7,3,4,0
Washington,117,U.S. Senate,,REP,Mary Miller,0,0,0,0
Washington,121,U.S. Senate,,REP,Mary Miller,3,1,2,0
Washington,202,U.S. Senate,,REP,Mary Miller,0,0,0,0
Washington,203,U.S. Senate,,REP,Mary Miller,18,8,10,0
Washington,205,U.S. Senate,,REP,Mary Miller,35,15,20,0
Washington,208,U.S. Senate,,REP,Mary Miller,14,4,10,0
Washington,307,U.S. Senate,,REP,Mary Miller,12,4,8,0
Washington,311,U.S. Senate,,REP,Mary Miller,14,7,7,0
Washington,312,U.S. Senate,,REP,Mary Miller,9,4,5,0
Washington,316,U.S. Senate,,REP,Mary Miller,0,0,0,0
Washington,320,U.S. Senate,,REP,Mary Miller,31,11,20,0
Washington,406,U.S. Senate,,REP,Mary Miller,19,6,13,0
Washington,410,U.S. Senate,,REP,Mary Miller,14,6,8,0
Washington,413,U.S. Senate,,REP,Mary Miller,16,7,9,0
Washington,414,U.S. Senate,,REP,Mary Miller,7,2,5,0
Washington,418,U.S. Senate,,REP,Mary Miller,4,2,2,0
Washington,419,U.S. Senate,,REP,Mary Miller,8,3,5,0
Washington,101,U.S. Senate,,REP,Stefano de Stefano,3,0,3,0
Washington,104,U.S. Senate,,REP,Stefano de Stefano,2,1,1,0
Washington,109,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
Washington,115,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
Washington,117,U.S. Senate,,REP,Stefano de Stefano,0,0,0,0
Washington,121,U.S. Senate,,REP,Stefano de Stefano,1,1,0,0
Washington,202,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
Washington,203,U.S. Senate,,REP,Stefano de Stefano,2,0,2,0
Washington,205,U.S. Senate,,REP,Stefano de Stefano,9,4,5,0
Washington,208,U.S. Senate,,REP,Stefano de Stefano,10,1,9,0
Washington,307,U.S. Senate,,REP,Stefano de Stefano,5,2,3,0
Washington,311,U.S. Senate,,REP,Stefano de Stefano,6,2,4,0
Washington,312,U.S. Senate,,REP,Stefano de Stefano,2,0,2,0
Washington,316,U.S. Senate,,REP,Stefano de Stefano,0,0,0,0
Washington,320,U.S. Senate,,REP,Stefano de Stefano,7,2,5,0
Washington,406,U.S. Senate,,REP,Stefano de Stefano,2,2,0,0
Washington,410,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
Washington,413,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
Washington,414,U.S. Senate,,REP,Stefano de Stefano,2,1,1,0
Washington,418,U.S. Senate,,REP,Stefano de Stefano,2,0,2,0
Washington,419,U.S. Senate,,REP,Stefano de Stefano,0,0,0,0
Washington,101,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,104,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,109,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,115,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,117,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,121,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,202,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,203,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,205,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,208,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,307,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,311,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,312,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,316,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,320,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,406,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,410,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,413,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,414,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,418,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,419,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Washington,101,U.S. Senate,,REP,UNDER VOTES,6,4,2,0
Washington,104,U.S. Senate,,REP,UNDER VOTES,5,4,1,0
Washington,109,U.S. Senate,,REP,UNDER VOTES,10,5,5,0
Washington,115,U.S. Senate,,REP,UNDER VOTES,9,6,3,0
Washington,117,U.S. Senate,,REP,UNDER VOTES,1,0,1,0
Washington,121,U.S. Senate,,REP,UNDER VOTES,3,1,2,0
Washington,202,U.S. Senate,,REP,UNDER VOTES,0,0,0,0
Washington,203,U.S. Senate,,REP,UNDER VOTES,21,7,14,0
Washington,205,U.S. Senate,,REP,UNDER VOTES,59,21,38,0
Washington,208,U.S. Senate,,REP,UNDER VOTES,18,9,9,0
Washington,307,U.S. Senate,,REP,UNDER VOTES,12,3,9,0
Washington,311,U.S. Senate,,REP,UNDER VOTES,21,9,12,0
Washington,312,U.S. Senate,,REP,UNDER VOTES,13,5,8,0
Washington,316,U.S. Senate,,REP,UNDER VOTES,3,1,2,0
Washington,320,U.S. Senate,,REP,UNDER VOTES,30,9,21,0
Washington,406,U.S. Senate,,REP,UNDER VOTES,24,13,11,0
Washington,410,U.S. Senate,,REP,UNDER VOTES,10,9,1,0
Washington,413,U.S. Senate,,REP,UNDER VOTES,7,5,2,0
Washington,414,U.S. Senate,,REP,UNDER VOTES,8,5,3,0
Washington,418,U.S. Senate,,REP,UNDER VOTES,7,1,6,0
Washington,419,U.S. Senate,,REP,UNDER VOTES,10,2,8,0
Washington,101,U.S. House,10,REP,John W. Cook,23,15,8,0
Washington,104,U.S. House,10,REP,John W. Cook,15,5,10,0
Washington,109,U.S. House,10,REP,John W. Cook,30,17,13,0
Washington,115,U.S. House,10,REP,John W. Cook,20,11,9,0
Washington,117,U.S. House,10,REP,John W. Cook,2,0,2,0
Washington,121,U.S. House,10,REP,John W. Cook,3,2,1,0
Washington,202,U.S. House,10,REP,John W. Cook,5,2,3,0
Washington,203,U.S. House,10,REP,John W. Cook,60,29,31,0
Washington,205,U.S. House,10,REP,John W. Cook,76,38,38,0
Washington,208,U.S. House,10,REP,John W. Cook,52,30,22,0
Washington,307,U.S. House,10,REP,John W. Cook,35,16,19,0
Washington,311,U.S. House,10,REP,John W. Cook,41,20,21,0
Washington,312,U.S. House,10,REP,John W. Cook,28,15,13,0
Washington,316,U.S. House,10,REP,John W. Cook,3,1,2,0
Washington,320,U.S. House,10,REP,John W. Cook,73,28,45,0
Washington,406,U.S. House,10,REP,John W. Cook,46,15,31,0
Washington,410,U.S. House,10,REP,John W. Cook,35,24,11,0
Washington,413,U.S. House,10,REP,John W. Cook,32,20,12,0
Washington,414,U.S. House,10,REP,John W. Cook,21,6,15,0
Washington,418,U.S. House,10,REP,John W. Cook,11,5,6,0
Washington,419,U.S. House,10,REP,John W. Cook,13,1,12,0
Washington,101,U.S. House,10,REP,Michael T. McCaul,199,106,93,0
Washington,104,U.S. House,10,REP,Michael T. McCaul,90,39,51,0
Washington,109,U.S. House,10,REP,Michael T. McCaul,227,79,148,0
Washington,115,U.S. House,10,REP,Michael T. McCaul,187,57,130,0
Washington,117,U.S. House,10,REP,Michael T. McCaul,0,0,0,0
Washington,121,U.S. House,10,REP,Michael T. McCaul,13,7,6,0
Washington,202,U.S. House,10,REP,Michael T. McCaul,14,4,10,0
Washington,203,U.S. House,10,REP,Michael T. McCaul,409,185,224,0
Washington,205,U.S. House,10,REP,Michael T. McCaul,603,219,384,0
Washington,208,U.S. House,10,REP,Michael T. McCaul,421,159,262,0
Washington,307,U.S. House,10,REP,Michael T. McCaul,270,102,168,0
Washington,311,U.S. House,10,REP,Michael T. McCaul,214,84,130,0
Washington,312,U.S. House,10,REP,Michael T. McCaul,301,126,175,0
Washington,316,U.S. House,10,REP,Michael T. McCaul,26,4,22,0
Washington,320,U.S. House,10,REP,Michael T. McCaul,543,196,347,0
Washington,406,U.S. House,10,REP,Michael T. McCaul,336,121,215,0
Washington,410,U.S. House,10,REP,Michael T. McCaul,298,169,129,0
Washington,413,U.S. House,10,REP,Michael T. McCaul,218,105,113,0
Washington,414,U.S. House,10,REP,Michael T. McCaul,210,54,156,0
Washington,418,U.S. House,10,REP,Michael T. McCaul,74,20,54,0
Washington,419,U.S. House,10,REP,Michael T. McCaul,107,23,84,0
Washington,101,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,104,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,109,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,115,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,117,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,121,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,202,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,203,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,205,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,208,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,307,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,311,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,312,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,316,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,320,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,406,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,410,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,413,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,414,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,418,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,419,U.S. House,10,REP,OVER VOTES,0,0,0,0
Washington,101,U.S. House,10,REP,UNDER VOTES,8,6,2,0
Washington,104,U.S. House,10,REP,UNDER VOTES,5,4,1,0
Washington,109,U.S. House,10,REP,UNDER VOTES,21,10,11,0
Washington,115,U.S. House,10,REP,UNDER VOTES,13,6,7,0
Washington,117,U.S. House,10,REP,UNDER VOTES,0,0,0,0
Washington,121,U.S. House,10,REP,UNDER VOTES,4,1,3,0
Washington,202,U.S. House,10,REP,UNDER VOTES,2,1,1,0
Washington,203,U.S. House,10,REP,UNDER VOTES,38,17,21,0
Washington,205,U.S. House,10,REP,UNDER VOTES,39,12,27,0
Washington,208,U.S. House,10,REP,UNDER VOTES,15,6,9,0
Washington,307,U.S. House,10,REP,UNDER VOTES,18,6,12,0
Washington,311,U.S. House,10,REP,UNDER VOTES,21,13,8,0
Washington,312,U.S. House,10,REP,UNDER VOTES,14,6,8,0
Washington,316,U.S. House,10,REP,UNDER VOTES,3,1,2,0
Washington,320,U.S. House,10,REP,UNDER VOTES,23,12,11,0
Washington,406,U.S. House,10,REP,UNDER VOTES,23,13,10,0
Washington,410,U.S. House,10,REP,UNDER VOTES,17,14,3,0
Washington,413,U.S. House,10,REP,UNDER VOTES,11,5,6,0
Washington,414,U.S. House,10,REP,UNDER VOTES,14,8,6,0
Washington,418,U.S. House,10,REP,UNDER VOTES,9,0,9,0
Washington,419,U.S. House,10,REP,UNDER VOTES,13,2,11,0
Washington,101,Governor,,REP,Greg Abbott,211,117,94,0
Washington,104,Governor,,REP,Greg Abbott,93,38,55,0
Washington,109,Governor,,REP,Greg Abbott,253,98,155,0
Washington,115,Governor,,REP,Greg Abbott,201,63,138,0
Washington,117,Governor,,REP,Greg Abbott,2,0,2,0
Washington,121,Governor,,REP,Greg Abbott,15,9,6,0
Washington,202,Governor,,REP,Greg Abbott,19,6,13,0
Washington,203,Governor,,REP,Greg Abbott,461,216,245,0
Washington,205,Governor,,REP,Greg Abbott,623,235,388,0
Washington,208,Governor,,REP,Greg Abbott,442,174,268,0
Washington,307,Governor,,REP,Greg Abbott,288,112,176,0
Washington,311,Governor,,REP,Greg Abbott,244,106,138,0
Washington,312,Governor,,REP,Greg Abbott,322,140,182,0
Washington,316,Governor,,REP,Greg Abbott,30,5,25,0
Washington,320,Governor,,REP,Greg Abbott,569,207,362,0
Washington,406,Governor,,REP,Greg Abbott,354,127,227,0
Washington,410,Governor,,REP,Greg Abbott,327,194,133,0
Washington,413,Governor,,REP,Greg Abbott,230,115,115,0
Washington,414,Governor,,REP,Greg Abbott,229,64,165,0
Washington,418,Governor,,REP,Greg Abbott,79,22,57,0
Washington,419,Governor,,REP,Greg Abbott,114,23,91,0
Washington,101,Governor,,REP,SECEDE Kilgore,1,0,1,0
Washington,104,Governor,,REP,SECEDE Kilgore,0,0,0,0
Washington,109,Governor,,REP,SECEDE Kilgore,1,1,0,0
Washington,115,Governor,,REP,SECEDE Kilgore,1,0,1,0
Washington,117,Governor,,REP,SECEDE Kilgore,0,0,0,0
Washington,121,Governor,,REP,SECEDE Kilgore,0,0,0,0
Washington,202,Governor,,REP,SECEDE Kilgore,0,0,0,0
Washington,203,Governor,,REP,SECEDE Kilgore,6,1,5,0
Washington,205,Governor,,REP,SECEDE Kilgore,6,4,2,0
Washington,208,Governor,,REP,SECEDE Kilgore,7,4,3,0
Washington,307,Governor,,REP,SECEDE Kilgore,4,2,2,0
Washington,311,Governor,,REP,SECEDE Kilgore,5,1,4,0
