county,precinct,office,district,party,candidate,votes,election_day,early_voting
Waller,102,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,429,72,357
Waller,102,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,368,115,253
Waller,102,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,426,70,356
Waller,102,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,375,118,257
Waller,102,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,429,70,359
Waller,102,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,369,117,252
Waller,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,428,71,357
Waller,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,371,116,255
Waller,102,"Justice, Supreme Court, Place 4",,REP,John Devine,432,72,360
Waller,102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,371,115,256
Waller,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,432,71,361
Waller,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,370,116,254
Waller,102,Lieutenant Governor,,REP,Dan Patrick,429,71,358
Waller,102,Lieutenant Governor,,DEM,Mike Collier,373,115,258
Waller,102,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,3,3
Waller,102,"Presiding Judge, Court ofCriminal Appeals",,REP,Sharon Keller,426,71,355
Waller,102,"Presiding Judge, Court ofCriminal Appeals",,DEM,Maria T. (Terri) Jackson,367,113,254
Waller,102,"Presiding Judge, Court ofCriminal Appeals",,LIB,William Bryan Strange III,8,4,4
Waller,102,Railroad Commissioner,,REP,Christi Craddick,431,71,360
Waller,102,Railroad Commissioner,,DEM,Roman McAllen,360,111,249
Waller,102,Railroad Commissioner,,LIB,Mike Wright,10,5,5
Waller,102,State Representative,3,REP,Cecil Bell Jr,437,72,365
Waller,102,State Representative,3,DEM,Lisa Seger,367,116,251
Waller,102,Straight Party,,REP,Republican Party,339,63,276
Waller,102,Straight Party,,DEM,Democratic Party,296,104,192
Waller,102,Straight Party,,LIB,Libertarian Party,4,2,2
Waller,102,U.S. House,10,REP,Michael T. McCaul,435,73,362
Waller,102,U.S. House,10,DEM,Mike Siegel,370,114,256
Waller,102,U.S. House,10,LIB,Mike Ryan,5,3,2
Waller,102,U.S. Senate,,REP,Ted Cruz,431,73,358
Waller,102,U.S. Senate,,DEM,Beto O'Rourke,371,114,257
Waller,102,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3
Waller,103,Registered Voters,,,,1377,,
Waller,103,Attorney General,,REP,Ken Paxton,335,67,268
Waller,103,Attorney General,,DEM,Justin Nelson,284,97,187
Waller,103,Attorney General,,LIB,Michael Ray Harris,13,5,8
Waller,103,Commissioner of Agriculture,,REP,Sid Miller,344,73,271
Waller,103,Commissioner of Agriculture,,DEM,Kim Olson,277,93,184
Waller,103,Commissioner of Agriculture,,LIB,Richard Carpenter,8,3,5
Waller,103,Commissioner of the General Land Office,,REP,George P. Bush,352,77,275
Waller,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,263,88,175
Waller,103,Commissioner of the General Land Office,,LIB,Matt Piña,18,5,13
Waller,103,Comptroller of Public Accounts,,REP,Glenn Hegar,361,77,284
Waller,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,260,85,175
Waller,103,Comptroller of Public Accounts,,LIB,Ben Sanders,12,7,5
Waller,103,County Clerk,,REP,Debbie Hollan,378,87,291
Waller,103,County Clerk,,DEM,Shari Griswold,251,82,169
Waller,103,County Judge,,REP,Trey Duhon,365,82,283
Waller,103,County Judge,,DEM,Denise Mattox,258,88,170
Waller,103,County Treasurer,,REP,Joan Sargent,368,82,286
Waller,103,County Treasurer,,DEM,Tammie Lilly,261,87,174
Waller,103,Criminal District Attorney Waller County,,REP,"Elton Raymond Mathis, Jr.",423,111,312
Waller,103,District Clerk,,REP,Liz Pirkle,432,108,324
Waller,103,Governor,,REP,Greg Abbott,369,80,289
Waller,103,Governor,,DEM,Lupe Valdez,263,86,177
Waller,103,Governor,,LIB,Mark Jay Tippetts,4,2,2
Waller,103,"Judge, County Court-at-Law",,REP,Carol Chaney,421,106,315
Waller,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,348,76,272
Waller,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,280,92,188
Waller,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,387,91,296
Waller,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,112,37,75
Waller,103,"Justice of the Peace, Precinct 1",,REP,Charles J. Karisch,430,111,319
Waller,103,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,356,75,281
Waller,103,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,270,93,177
Waller,103,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,356,76,280
Waller,103,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,270,92,178
Waller,103,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,350,76,274
Waller,103,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,273,92,181
Waller,103,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,348,75,273
Waller,103,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,277,93,184
Waller,103,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,350,76,274
Waller,103,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",275,92,183
Waller,103,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,353,75,278
Waller,103,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,273,93,180
Waller,103,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,353,77,276
Waller,103,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,272,91,181
Waller,103,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,353,76,277
Waller,103,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,273,92,181
Waller,103,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,344,72,272
Waller,103,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,282,96,186
Waller,103,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,351,77,274
Waller,103,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,275,91,184
Waller,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,348,73,275
Waller,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,280,96,184
Waller,103,"Justice, Supreme Court, Place 4",,REP,John Devine,353,73,280
Waller,103,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,275,95,180
Waller,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,352,75,277
Waller,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,277,93,184
Waller,103,Lieutenant Governor,,REP,Dan Patrick,341,70,271
Waller,103,Lieutenant Governor,,DEM,Mike Collier,285,95,190
Waller,103,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,4,5
Waller,103,"Presiding Judge, Court ofCriminal Appeals",,REP,Sharon Keller,346,72,274
Waller,103,"Presiding Judge, Court ofCriminal Appeals",,DEM,Maria T. (Terri) Jackson,279,96,183
Waller,103,"Presiding Judge, Court ofCriminal Appeals",,LIB,William Bryan Strange III,5,1,4
Waller,103,Railroad Commissioner,,REP,Christi Craddick,351,76,275
Waller,103,Railroad Commissioner,,DEM,Roman McAllen,263,89,174
Waller,103,Railroad Commissioner,,LIB,Mike Wright,12,3,9
Waller,103,State Representative,3,REP,Cecil Bell Jr,356,78,278
Waller,103,State Representative,3,DEM,Lisa Seger,271,90,181
Waller,103,Straight Party,,REP,Republican Party,251,55,196
Waller,103,Straight Party,,DEM,Democratic Party,214,73,141
Waller,103,Straight Party,,LIB,Libertarian Party,1,1,0
Waller,103,U.S. House,10,REP,Michael T. McCaul,353,75,278
Waller,103,U.S. House,10,DEM,Mike Siegel,276,93,183
Waller,103,U.S. House,10,LIB,Mike Ryan,6,1,5
Waller,103,U.S. Senate,,REP,Ted Cruz,342,70,272
Waller,103,U.S. Senate,,DEM,Beto O'Rourke,289,97,192
Waller,103,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
Waller,104,Registered Voters,,,,802,,
Waller,104,Attorney General,,REP,Ken Paxton,222,73,149
Waller,104,Attorney General,,DEM,Justin Nelson,118,35,83
Waller,104,Attorney General,,LIB,Michael Ray Harris,9,6,3
Waller,104,Commissioner of Agriculture,,REP,Sid Miller,222,73,149
Waller,104,Commissioner of Agriculture,,DEM,Kim Olson,118,36,82
Waller,104,Commissioner of Agriculture,,LIB,Richard Carpenter,7,3,4
Waller,104,Commissioner of the General Land Office,,REP,George P. Bush,228,79,149
Waller,104,Commissioner of the General Land Office,,DEM,Miguel Suazo,111,31,80
Waller,104,Commissioner of the General Land Office,,LIB,Matt Piña,10,3,7
Waller,104,Comptroller of Public Accounts,,REP,Glenn Hegar,236,78,158
Waller,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,105,31,74
Waller,104,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4
Waller,104,County Clerk,,REP,Debbie Hollan,236,84,152
Waller,104,County Clerk,,DEM,Shari Griswold,112,31,81
Waller,104,County Judge,,REP,Trey Duhon,243,81,162
Waller,104,County Judge,,DEM,Denise Mattox,105,33,72
Waller,104,County Treasurer,,REP,Joan Sargent,232,80,152
Waller,104,County Treasurer,,DEM,Tammie Lilly,116,35,81
Waller,104,Criminal District Attorney Waller County,,REP,"Elton Raymond Mathis, Jr.",254,90,164
Waller,104,District Clerk,,REP,Liz Pirkle,258,89,169
Waller,104,Governor,,REP,Greg Abbott,238,82,156
Waller,104,Governor,,DEM,Lupe Valdez,108,28,80
Waller,104,Governor,,LIB,Mark Jay Tippetts,7,5,2
Waller,104,"Judge, County Court-at-Law",,REP,Carol Chaney,265,91,174
Waller,104,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,234,80,154
Waller,104,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,117,35,82
Waller,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,244,82,162
Waller,104,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,58,18,40
Waller,104,"Justice of the Peace, Precinct 1",,REP,Charles J. Karisch,263,89,174
Waller,104,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,229,78,151
Waller,104,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,118,35,83
Waller,104,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,229,78,151
Waller,104,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,118,35,83
Waller,104,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,233,80,153
Waller,104,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,113,33,80
Waller,104,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,226,76,150
Waller,104,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,121,37,84
Waller,104,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,228,78,150
Waller,104,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",119,35,84
Waller,104,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,230,77,153
Waller,104,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,117,37,80
Waller,104,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,230,80,150
Waller,104,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,117,33,84
Waller,104,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,230,80,150
Waller,104,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,117,33,84
Waller,104,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,227,76,151
Waller,104,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,119,37,82
Waller,104,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,232,79,153
Waller,104,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,115,34,81
Waller,104,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,228,77,151
Waller,104,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,120,38,82
Waller,104,"Justice, Supreme Court, Place 4",,REP,John Devine,230,78,152
Waller,104,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,118,37,81
Waller,104,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,230,78,152
Waller,104,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,120,37,83
Waller,104,Lieutenant Governor,,REP,Dan Patrick,224,75,149
Waller,104,Lieutenant Governor,,DEM,Mike Collier,124,37,87
Waller,104,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,2
Waller,104,"Presiding Judge, Court ofCriminal Appeals",,REP,Sharon Keller,231,80,151
Waller,104,"Presiding Judge, Court ofCriminal Appeals",,DEM,Maria T. (Terri) Jackson,114,33,81
Waller,104,"Presiding Judge, Court ofCriminal Appeals",,LIB,William Bryan Strange III,4,2,2
Waller,104,Railroad Commissioner,,REP,Christi Craddick,230,79,151
Waller,104,Railroad Commissioner,,DEM,Roman McAllen,109,30,79
Waller,104,Railroad Commissioner,,LIB,Mike Wright,7,4,3
Waller,104,State Representative,3,REP,Cecil Bell Jr,233,81,152
Waller,104,State Representative,3,DEM,Lisa Seger,114,33,81
Waller,104,Straight Party,,REP,Republican Party,171,58,113
Waller,104,Straight Party,,DEM,Democratic Party,90,28,62
Waller,104,Straight Party,,LIB,Libertarian Party,3,1,2
Waller,104,U.S. House,10,REP,Michael T. McCaul,230,77,153
Waller,104,U.S. House,10,DEM,Mike Siegel,114,34,80
Waller,104,U.S. House,10,LIB,Mike Ryan,6,3,3
Waller,104,U.S. Senate,,REP,Ted Cruz,227,79,148
Waller,104,U.S. Senate,,DEM,Beto O'Rourke,120,35,85
Waller,104,U.S. Senate,,LIB,Neal M. Dikeman,5,1,4
Waller,105,Registered Voters,,,,796,,
Waller,105,Attorney General,,REP,Ken Paxton,388,140,248
Waller,105,Attorney General,,DEM,Justin Nelson,79,34,45
Waller,105,Attorney General,,LIB,Michael Ray Harris,8,1,7
Waller,105,Commissioner of Agriculture,,REP,Sid Miller,387,143,244
Waller,105,Commissioner of Agriculture,,DEM,Kim Olson,80,31,49
Waller,105,Commissioner of Agriculture,,LIB,Richard Carpenter,6,0,6
Waller,105,Commissioner of the General Land Office,,REP,George P. Bush,386,144,242
Waller,105,Commissioner of the General Land Office,,DEM,Miguel Suazo,71,28,43
Waller,105,Commissioner of the General Land Office,,LIB,Matt Piña,17,3,14
Waller,105,Comptroller of Public Accounts,,REP,Glenn Hegar,403,149,254
Waller,105,Comptroller of Public Accounts,,DEM,Joi Chevalier,67,26,41
Waller,105,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,4
Waller,105,County Clerk,,REP,Debbie Hollan,398,142,256
Waller,105,County Clerk,,DEM,Shari Griswold,73,33,40
Waller,105,County Judge,,REP,Trey Duhon,397,147,250
Waller,105,County Judge,,DEM,Denise Mattox,70,28,42
Waller,105,County Treasurer,,REP,Joan Sargent,398,143,255
Waller,105,County Treasurer,,DEM,Tammie Lilly,73,32,41
Waller,105,Criminal District Attorney Waller County,,REP,"Elton Raymond Mathis, Jr.",420,158,262
Waller,105,District Clerk,,REP,Liz Pirkle,424,160,264
Waller,105,Governor,,REP,Greg Abbott,398,148,250
Waller,105,Governor,,DEM,Lupe Valdez,69,25,44
Waller,105,Governor,,LIB,Mark Jay Tippetts,7,1,6
Waller,105,"Judge, County Court-at-Law",,REP,Carol Chaney,423,159,264
Waller,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,397,147,250
Waller,105,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,74,27,47
Waller,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,404,151,253
Waller,105,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,38,15,23
Waller,105,"Justice of the Peace, Precinct 1",,REP,Charles J. Karisch,417,157,260
Waller,105,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,395,147,248
Waller,105,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,76,28,48
Waller,105,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,397,148,249
Waller,105,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,73,27,46
Waller,105,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,398,149,249
Waller,105,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,72,26,46
Waller,105,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,390,144,246
Waller,105,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,80,31,49
Waller,105,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,389,142,247
Waller,105,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",80,31,49
Waller,105,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,398,150,248
Waller,105,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,73,25,48
Waller,105,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,391,146,245
Waller,105,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,80,29,51
Waller,105,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,395,145,250
Waller,105,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,78,30,48
Waller,105,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,388,143,245
Waller,105,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,82,31,51
Waller,105,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,399,149,250
