county,precinct,office,district,party,candidate,votes,early_voting,election_day
Kenedy,1,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,13,8,5
Kenedy,1,County Judge,,REP,Chuck Burns,18,12,6
Kenedy,1,County Judge,,,Over Votes,0,0,0
Kenedy,1,County Judge,,,Under Votes,2,2,0
Kenedy,1,County Judge,,DEM,Louis E. (Bud) Turcotte III,36,25,11
Kenedy,1,County Treasurer,,DEM,"Cynthia ""Cyndi"" Salinas",35,20,15
Kenedy,1,County Treasurer,,,Over Votes,0,0,0
Kenedy,1,County Treasurer,,,Under Votes,3,3,0
Kenedy,1,County Treasurer,,,Irma Longoria,18,16,2
Kenedy,2,Ballots Cast,,,,65,41,24
Kenedy,2,Straight Party,,REP,Republican Party,4,2,2
Kenedy,2,Straight Party,,,Over Votes,0,0,0
Kenedy,2,Straight Party,,,Under Votes,44,27,17
Kenedy,2,Straight Party,,DEM,Democratic Party,16,12,4
Kenedy,2,Straight Party,,LIB,Libertarian Party,1,0,1
Kenedy,2,U.S. Senate,,REP,Ted Cruz,24,14,10
Kenedy,2,U.S. Senate,,,Over Votes,0,0,0
Kenedy,2,U.S. Senate,,,Under Votes,12,8,4
Kenedy,2,U.S. Senate,,DEM,Beto O'Rourke,28,19,9
Kenedy,2,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Kenedy,2,U.S. House,34,REP,Rey Gonzalez,18,9,9
Kenedy,2,U.S. House,34,,Over Votes,0,0,0
Kenedy,2,U.S. House,34,,Under Votes,17,9,8
Kenedy,2,U.S. House,34,DEM,Filemon B. Vela,30,23,7
Kenedy,2,Governor,,REP,Greg Abbott,29,16,13
Kenedy,2,Governor,,,Over Votes,0,0,0
Kenedy,2,Governor,,,Under Votes,15,8,7
Kenedy,2,Governor,,DEM,Lupe Valdez,20,17,3
Kenedy,2,Governor,,LIB,Mark Jay Tippetts,1,0,1
Kenedy,2,Lieutenant Governor,,REP,Dan Patrick,18,11,7
Kenedy,2,Lieutenant Governor,,,Over Votes,0,0,0
Kenedy,2,Lieutenant Governor,,,Under Votes,23,13,10
Kenedy,2,Lieutenant Governor,,DEM,Mike Collier,23,17,6
Kenedy,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Kenedy,2,Attorney General,,REP,Ken Paxton,20,13,7
Kenedy,2,Attorney General,,,Over Votes,0,0,0
Kenedy,2,Attorney General,,,Under Votes,20,10,10
Kenedy,2,Attorney General,,DEM,Justin Nelson,24,18,6
Kenedy,2,Attorney General,,LIB,Michael Ray Harris,1,0,1
Kenedy,2,Comptroller of Public Accounts,,REP,Glenn Hegar,18,11,7
Kenedy,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Kenedy,2,Comptroller of Public Accounts,,,Under Votes,25,13,12
Kenedy,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,15,4
Kenedy,2,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1
Kenedy,2,Commissioner of the General Land Office,,REP,George P. Bush,21,13,8
Kenedy,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kenedy,2,Commissioner of the General Land Office,,,Under Votes,23,13,10
Kenedy,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,19,14,5
Kenedy,2,Commissioner of the General Land Office,,LIB,Matt Piña,2,1,1
Kenedy,2,Commissioner of Agriculture,,REP,Sid Miller,17,11,6
Kenedy,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Kenedy,2,Commissioner of Agriculture,,,Under Votes,23,13,10
Kenedy,2,Commissioner of Agriculture,,DEM,Kim Olson,23,17,6
Kenedy,2,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2
Kenedy,2,Railroad Commissioner,,REP,Christi Craddick,17,10,7
Kenedy,2,Railroad Commissioner,,,Over Votes,0,0,0
Kenedy,2,Railroad Commissioner,,,Under Votes,25,13,12
Kenedy,2,Railroad Commissioner,,DEM,Roman McAllen,20,16,4
Kenedy,2,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Kenedy,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,18,10,8
Kenedy,2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Kenedy,2,"Justice, Supreme Court, Place 2",,,Under Votes,24,14,10
Kenedy,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,23,17,6
Kenedy,2,"Justice, Supreme Court, Place 4",,REP,John Devine,18,10,8
Kenedy,2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Kenedy,2,"Justice, Supreme Court, Place 4",,,Under Votes,25,14,11
Kenedy,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,22,17,5
Kenedy,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,18,10,8
Kenedy,2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Kenedy,2,"Justice, Supreme Court, Place 6",,,Under Votes,23,13,10
Kenedy,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,24,18,6
Kenedy,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,18,11,7
Kenedy,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Kenedy,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,21,11,10
Kenedy,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,25,19,6
Kenedy,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Kenedy,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,18,12,6
Kenedy,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Kenedy,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,20,11,9
Kenedy,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,27,18,9
Kenedy,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,23,13,10
Kenedy,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Kenedy,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,35,23,12
Kenedy,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,7,5,2
Kenedy,2,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",15,9,6
Kenedy,2,"Member, State Board of Education",2,,Over Votes,0,0,0
Kenedy,2,"Member, State Board of Education",2,,Under Votes,25,14,11
Kenedy,2,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",25,18,7
Kenedy,2,State Representative,No. 31,DEM,Ryan Guillen,32,25,7
Kenedy,2,State Representative,No. 31,,Over Votes,0,0,0
Kenedy,2,State Representative,No. 31,,Under Votes,33,16,17
Kenedy,2,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,15,10,5
Kenedy,2,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0
Kenedy,2,"Chief Justice, 13th Court of Appeals District",,,Under Votes,24,12,12
Kenedy,2,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,26,19,7
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,14,9,5
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 2",,,Under Votes,21,11,10
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,30,21,9
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,21,13,8
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 4",,,Under Votes,21,10,11
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 4",,DEM,Rudy Delgado,23,18,5
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,16,10,6
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 5",,,Under Votes,24,12,12
Kenedy,2,"Justice, 13th Court of Appeals District, Place No. 5",,DEM,Gina Benavides,25,19,6
Kenedy,2,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,25,18,7
Kenedy,2,"District Judge, 105th Judicial District",,,Over Votes,0,0,0
Kenedy,2,"District Judge, 105th Judicial District",,,Under Votes,16,6,10
Kenedy,2,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,24,17,7
Kenedy,2,County Judge,,REP,Chuck Burns,14,9,5
Kenedy,2,County Judge,,,Over Votes,0,0,0
Kenedy,2,County Judge,,,Under Votes,3,2,1
Kenedy,2,County Judge,,DEM,Louis E. (Bud) Turcotte III,48,30,18
Kenedy,2,County Treasurer,,DEM,"Cynthia ""Cyndi"" Salinas",37,18,19
Kenedy,2,County Treasurer,,,Over Votes,0,0,0
Kenedy,2,County Treasurer,,,Under Votes,1,1,0
Kenedy,2,County Treasurer,,,Irma Longoria,27,22,5
Kenedy,3,Ballots Cast,,,,20,12,8
Kenedy,3,Straight Party,,REP,Republican Party,3,2,1
Kenedy,3,Straight Party,,,Over Votes,0,0,0
Kenedy,3,Straight Party,,,Under Votes,12,8,4
Kenedy,3,Straight Party,,DEM,Democratic Party,5,2,3
Kenedy,3,Straight Party,,LIB,Libertarian Party,0,0,0
Kenedy,3,U.S. Senate,,REP,Ted Cruz,7,5,2
Kenedy,3,U.S. Senate,,,Over Votes,0,0,0
Kenedy,3,U.S. Senate,,,Under Votes,1,0,1
Kenedy,3,U.S. Senate,,DEM,Beto O'Rourke,12,7,5
Kenedy,3,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Kenedy,3,U.S. House,34,REP,Rey Gonzalez,7,4,3
Kenedy,3,U.S. House,34,,Over Votes,0,0,0
Kenedy,3,U.S. House,34,,Under Votes,3,1,2
Kenedy,3,U.S. House,34,DEM,Filemon B. Vela,10,7,3
Kenedy,3,Governor,,REP,Greg Abbott,7,5,2
Kenedy,3,Governor,,,Over Votes,0,0,0
Kenedy,3,Governor,,,Under Votes,3,2,1
Kenedy,3,Governor,,DEM,Lupe Valdez,10,5,5
Kenedy,3,Governor,,LIB,Mark Jay Tippetts,0,0,0
Kenedy,3,Lieutenant Governor,,REP,Dan Patrick,6,4,2
Kenedy,3,Lieutenant Governor,,,Over Votes,0,0,0
Kenedy,3,Lieutenant Governor,,,Under Votes,5,3,2
Kenedy,3,Lieutenant Governor,,DEM,Mike Collier,9,5,4
Kenedy,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Kenedy,3,Attorney General,,REP,Ken Paxton,6,4,2
Kenedy,3,Attorney General,,,Over Votes,0,0,0
Kenedy,3,Attorney General,,,Under Votes,3,2,1
Kenedy,3,Attorney General,,DEM,Justin Nelson,11,6,5
Kenedy,3,Attorney General,,LIB,Michael Ray Harris,0,0,0
Kenedy,3,Comptroller of Public Accounts,,REP,Glenn Hegar,5,3,2
Kenedy,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Kenedy,3,Comptroller of Public Accounts,,,Under Votes,4,2,2
Kenedy,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,6,4
Kenedy,3,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Kenedy,3,Commissioner of the General Land Office,,REP,George P. Bush,6,4,2
Kenedy,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Kenedy,3,Commissioner of the General Land Office,,,Under Votes,3,2,1
Kenedy,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,6,5
Kenedy,3,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Kenedy,3,Commissioner of Agriculture,,REP,Sid Miller,6,4,2
Kenedy,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Kenedy,3,Commissioner of Agriculture,,,Under Votes,3,2,1
Kenedy,3,Commissioner of Agriculture,,DEM,Kim Olson,11,6,5
Kenedy,3,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Kenedy,3,Railroad Commissioner,,REP,Christi Craddick,4,3,1
Kenedy,3,Railroad Commissioner,,,Over Votes,0,0,0
Kenedy,3,Railroad Commissioner,,,Under Votes,4,2,2
Kenedy,3,Railroad Commissioner,,DEM,Roman McAllen,12,7,5
Kenedy,3,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Kenedy,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,4,3,1
Kenedy,3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Kenedy,3,"Justice, Supreme Court, Place 2",,,Under Votes,4,2,2
Kenedy,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,7,5
Kenedy,3,"Justice, Supreme Court, Place 4",,REP,John Devine,5,4,1
Kenedy,3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Kenedy,3,"Justice, Supreme Court, Place 4",,,Under Votes,5,2,3
Kenedy,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,6,4
Kenedy,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,4,3,1
Kenedy,3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Kenedy,3,"Justice, Supreme Court, Place 6",,,Under Votes,4,2,2
Kenedy,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,7,5
Kenedy,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,4,3,1
Kenedy,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Kenedy,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,2,2
Kenedy,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,11,6,5
Kenedy,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Kenedy,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,4,3,1
Kenedy,3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Kenedy,3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,2,2
Kenedy,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,7,5
Kenedy,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,5,4,1
Kenedy,3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Kenedy,3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,10,4,6
Kenedy,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,5,4,1
Kenedy,3,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",5,3,2
Kenedy,3,"Member, State Board of Education",2,,Over Votes,0,0,0
Kenedy,3,"Member, State Board of Education",2,,Under Votes,3,2,1
Kenedy,3,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",12,7,5
Kenedy,3,State Representative,No. 31,DEM,Ryan Guillen,13,8,5
Kenedy,3,State Representative,No. 31,,Over Votes,0,0,0
Kenedy,3,State Representative,No. 31,,Under Votes,7,4,3
Kenedy,3,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,4,3,1
Kenedy,3,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0
Kenedy,3,"Chief Justice, 13th Court of Appeals District",,,Under Votes,4,2,2
Kenedy,3,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,12,7,5
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,4,3,1
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 2",,,Under Votes,3,2,1
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 2",,DEM,Nora Longoria,13,7,6
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,8,5,3
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 4",,,Under Votes,3,2,1
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 4",,DEM,Rudy Delgado,9,5,4
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,5,4,1
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 5",,,Under Votes,4,2,2
Kenedy,3,"Justice, 13th Court of Appeals District, Place No. 5",,DEM,Gina Benavides,11,6,5
Kenedy,3,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,6,4,2
Kenedy,3,"District Judge, 105th Judicial District",,,Over Votes,0,0,0
Kenedy,3,"District Judge, 105th Judicial District",,,Under Votes,4,2,2
Kenedy,3,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,10,6,4
Kenedy,3,County Judge,,REP,Chuck Burns,4,2,2
Kenedy,3,County Judge,,,Over Votes,0,0,0
Kenedy,3,County Judge,,,Under Votes,0,0,0
Kenedy,3,County Judge,,DEM,Louis E. (Bud) Turcotte III,16,10,6
Kenedy,3,County Treasurer,,DEM,"Cynthia ""Cyndi"" Salinas",8,6,2
Kenedy,3,County Treasurer,,,Over Votes,0,0,0
Kenedy,3,County Treasurer,,,Under Votes,3,2,1
Kenedy,3,County Treasurer,,,Irma Longoria,9,4,5
Kenedy,5,Ballots Cast,,,,15,5,10
Kenedy,5,Straight Party,,REP,Republican Party,1,0,1
Kenedy,5,Straight Party,,,Over Votes,0,0,0
Kenedy,5,Straight Party,,,Under Votes,12,4,8
Kenedy,5,Straight Party,,DEM,Democratic Party,1,1,0
Kenedy,5,Straight Party,,LIB,Libertarian Party,1,0,1
Kenedy,5,U.S. Senate,,REP,Ted Cruz,4,2,2
Kenedy,5,U.S. Senate,,,Over Votes,0,0,0
Kenedy,5,U.S. Senate,,,Under Votes,1,0,1
Kenedy,5,U.S. Senate,,DEM,Beto O'Rourke,9,3,6
Kenedy,5,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Kenedy,5,U.S. House,34,REP,Rey Gonzalez,2,2,0
Kenedy,5,U.S. House,34,,Over Votes,0,0,0
Kenedy,5,U.S. House,34,,Under Votes,5,1,4
Kenedy,5,U.S. House,34,DEM,Filemon B. Vela,8,2,6
Kenedy,5,Governor,,REP,Greg Abbott,7,2,5
Kenedy,5,Governor,,,Over Votes,0,0,0
Kenedy,5,Governor,,,Under Votes,4,0,4
Kenedy,5,Governor,,DEM,Lupe Valdez,3,3,0
Kenedy,5,Governor,,LIB,Mark Jay Tippetts,1,0,1
Kenedy,5,Lieutenant Governor,,REP,Dan Patrick,5,2,3
Kenedy,5,Lieutenant Governor,,,Over Votes,0,0,0
Kenedy,5,Lieutenant Governor,,,Under Votes,6,1,5
Kenedy,5,Lieutenant Governor,,DEM,Mike Collier,3,2,1
Kenedy,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Kenedy,5,Attorney General,,REP,Ken Paxton,6,3,3
Kenedy,5,Attorney General,,,Over Votes,0,0,0
Kenedy,5,Attorney General,,,Under Votes,6,1,5
Kenedy,5,Attorney General,,DEM,Justin Nelson,2,1,1
Kenedy,5,Attorney General,,LIB,Michael Ray Harris,1,0,1
Kenedy,5,Comptroller of Public Accounts,,REP,Glenn Hegar,4,2,2
Kenedy,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Kenedy,5,Comptroller of Public Accounts,,,Under Votes,7,1,6
Kenedy,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,1,1
Kenedy,5,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Kenedy,5,Commissioner of the General Land Office,,REP,George P. Bush,4,2,2
