county,precinct,office,district,party,candidate,votes,election_day,early_voting
Roberts,1,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,51,34,17
Roberts,1,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,59,38,21
Roberts,1,County Judge,,REP,Rick Tennant,66,44,22
Roberts,1,District and County Clerk,,REP,Toni Rankin,69,44,25
Roberts,1,County Treasurer,,REP,Amy Tennant,66,41,25
Roberts,1,Justice of the Peace,,REP,"Tresa ""Teda"" Seuhs",67,44,23
Roberts,1,County Chairman,,REP,Steve Hale,66,43,23
Roberts,1,U.S. Senate,,DEM,Over Votes,0,0,0
Roberts,1,U.S. Senate,,DEM,Under Votes,0,0,0
Roberts,1,Registered Voters,,DEM,,358,,
Roberts,1,Ballots Cast,,DEM,,76,0,27
Roberts,1,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Roberts,1,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Roberts,1,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Roberts,1,U.S. House,13,DEM,Greg Sagan,0,0,0
Roberts,1,Governor,,DEM,James Jolly Clark,0,0,0
Roberts,1,Governor,,DEM,Tom Wakely,0,0,0
Roberts,1,Governor,,DEM,Grady Yarbrough,0,0,0
Roberts,1,Governor,,DEM,Joe Mumbach,0,0,0
Roberts,1,Governor,,DEM,Lupe Valdez,0,0,0
Roberts,1,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Roberts,1,Governor,,DEM,Andrew White,1,1,0
Roberts,1,Governor,,DEM,Jeffrey Payne,0,0,0
Roberts,1,Governor,,DEM,Adrian Ocegueda,0,0,0
Roberts,1,Lieutenant Governor,,DEM,Mike Collier,1,1,0
Roberts,1,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Roberts,1,Attorney General,,DEM,Justin Nelson,1,1,0
Roberts,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Roberts,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Roberts,1,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Roberts,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Roberts,1,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0
Roberts,1,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Roberts,1,Railroad Commissioner,,DEM,Roman McAllen,1,1,0
Roberts,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0
Roberts,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Roberts,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Roberts,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,1,0
Roberts,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Roberts,1,State Representative,88,DEM,Ezekiel Barron,0,0,0
Roberts,1,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,1,1,0
Roberts,1,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,0,0,0
Roberts,1,Proposition #2 Student Loan Debt:,,DEM,Yes,1,1,0
Roberts,1,Proposition #2 Student Loan Debt:,,DEM,No,0,0,0
Roberts,1,Proposition #3 Right to Healthcare:,,DEM,Yes,1,1,0
Roberts,1,Proposition #3 Right to Healthcare:,,DEM,No,0,0,0
Roberts,1,Proposition #4 Right to Economic Security:,,DEM,Yes,1,1,0
Roberts,1,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0
Roberts,1,Proposition #5 National Jobs Program:,,DEM,Yes,1,1,0
Roberts,1,Proposition #5 National Jobs Program:,,DEM,No,0,0,0
Roberts,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,1,1,0
Roberts,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0
Roberts,1,Proposition #7 Right to Dignity & Respect:,,DEM,Yes,1,1,0
Roberts,1,Proposition #7 Right to Dignity & Respect:,,DEM,No,0,0,0
Roberts,1,Proposition #8 Right to Housing:,,DEM,Yes,1,1,0
Roberts,1,Proposition #8 Right to Housing:,,DEM,No,0,0,0
Roberts,1,Proposition #9 Right to Vote:,,DEM,Yes,1,1,0
Roberts,1,Proposition #9 Right to Vote:,,DEM,No,0,0,0
Roberts,1,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,1,1,0
Roberts,1,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,0,0,0
Roberts,1,Proposition #11 Immigrant Rights:,,DEM,Yes,1,1,0
Roberts,1,Proposition #11 Immigrant Rights:,,DEM,No,0,0,0
Roberts,1,Proposition #12 Right to Fair Taxation:,,DEM,Yes,1,1,0
Roberts,1,Proposition #12 Right to Fair Taxation:,,DEM,No,0,0,0
Roberts,1,Proposition 1,,REP,YES,44,30,14
Roberts,1,Proposition 1,,REP,NO,22,14,8
Roberts,1,Proposition 2,,REP,YES,64,40,24
Roberts,1,Proposition 2,,REP,NO,7,6,1
Roberts,1,Proposition 3,,REP,YES,58,37,21
Roberts,1,Proposition 3,,REP,NO,11,7,4
Roberts,1,Proposition 4,,REP,YES,65,41,24
Roberts,1,Proposition 4,,REP,NO,7,6,1
Roberts,1,Proposition 5,,REP,YES,43,23,20
Roberts,1,Proposition 5,,REP,NO,30,23,7
Roberts,1,Proposition 6,,REP,YES,68,42,26
Roberts,1,Proposition 6,,REP,NO,5,5,0
Roberts,1,Proposition 7,,REP,YES,52,31,21
Roberts,1,Proposition 7,,REP,NO,18,14,4
Roberts,1,Proposition 8,,REP,YES,71,46,25
Roberts,1,Proposition 8,,REP,NO,3,2,1
Roberts,1,Proposition 9,,REP,YES,69,42,27
Roberts,1,Proposition 9,,REP,NO,6,6,0
Roberts,1,Proposition 10,,REP,YES,62,41,21
Roberts,1,Proposition 10,,REP,NO,6,4,2
Roberts,1,Proposition 11,,REP,YES,63,38,25
Roberts,1,Proposition 11,,REP,NO,12,10,2
Roberts,2,U.S. Senate,,REP,Mary Miller,1,1,0
Roberts,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,3,1
Roberts,2,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Roberts,2,U.S. Senate,,REP,Over Votes,0,0,0
Roberts,2,U.S. Senate,,REP,Under Votes,3,3,0
Roberts,2,Registered Voters,,REP,,324,,
Roberts,2,Ballots Cast,,REP,,80,0,34
Roberts,2,U.S. Senate,,REP,Geraldine Sam,1,0,1
Roberts,2,U.S. Senate,,REP,Ted Cruz,70,38,32
Roberts,2,U.S. House,13,REP,MacThornberry,62,36,26
Roberts,2,Governor,,REP,SECEDE Kilgore,2,2,0
Roberts,2,Governor,,REP,Barbara Krueger,10,7,3
Roberts,2,Governor,,REP,Greg Abbott,65,34,31
Roberts,2,Lieutenant Governor,,REP,Dan Patrick,46,23,23
Roberts,2,Lieutenant Governor,,REP,Scott Milder,31,22,9
Roberts,2,Attorney General,,REP,Ken Paxton,67,39,28
Roberts,2,Comptroller of Public Accounts,,REP,Glenn Hegar,64,37,27
Roberts,2,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
Roberts,2,Commissioner of the General Land Office,,REP,Rick Range,3,1,2
Roberts,2,Commissioner of the General Land Office,,REP,Jerry Patterson,19,9,10
Roberts,2,Commissioner of the General Land Office,,REP,George P. Bush,49,28,21
Roberts,2,Commissioner of Agriculture,,REP,Sid Miller,40,27,13
Roberts,2,Commissioner of Agriculture,,REP,Trey Blocker,16,7,9
Roberts,2,Commissioner of Agriculture,,REP,Jim Hogan,9,6,3
Roberts,2,Railroad Commissioner,,REP,Christi Craddick,53,28,25
Roberts,2,Railroad Commissioner,,REP,Weston Martinez,13,10,3
Roberts,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,58,35,23
Roberts,2,"Justice, Supreme Court, Place 4",,REP,John Devine,58,35,23
Roberts,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,59,35,24
Roberts,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,24,10,14
Roberts,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,38,27,11
Roberts,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,54,34,20
Roberts,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,16,9,7
Roberts,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,17,12,5
Roberts,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,26,15,11
Roberts,2,State Senator,31,REP,Victor Leal,18,8,10
Roberts,2,State Senator,31,REP,Kel Seliger,40,25,15
Roberts,2,State Senator,31,REP,Mike Canon,19,11,8
Roberts,2,State Representative,88,REP,Ken King,39,23,16
Roberts,2,State Representative,88,REP,Jason Huddleston,16,8,8
Roberts,2,State Representative,88,REP,Richard Beyea,24,14,10
Roberts,2,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,58,35,23
Roberts,2,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,53,32,21
Roberts,2,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,65,38,27
Roberts,2,County Judge,,REP,Rick Tennant,71,39,32
Roberts,2,District and County Clerk,,REP,Toni Rankin,73,41,32
Roberts,2,County Treasurer,,REP,Amy Tennant,66,37,29
Roberts,2,"County Commissioner, Precinct No. 2",,REP,Ken Gill,63,35,28
Roberts,2,Justice of the Peace,,REP,"Tresa ""Teda"" Seuhs",71,40,31
Roberts,2,County Chairman,,REP,Steve Hale,69,40,29
Roberts,2,U.S. Senate,,DEM,Over Votes,0,0,0
Roberts,2,U.S. Senate,,DEM,Under Votes,0,0,0
Roberts,2,Registered Voters,,DEM,,324,,
Roberts,2,Ballots Cast,,DEM,,80,0,34
Roberts,2,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Roberts,2,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Roberts,2,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Roberts,2,U.S. House,13,DEM,Greg Sagan,0,0,0
Roberts,2,Governor,,DEM,James Jolly Clark,0,0,0
Roberts,2,Governor,,DEM,Tom Wakely,0,0,0
Roberts,2,Governor,,DEM,Grady Yarbrough,0,0,0
Roberts,2,Governor,,DEM,Joe Mumbach,0,0,0
Roberts,2,Governor,,DEM,Lupe Valdez,0,0,0
Roberts,2,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Roberts,2,Governor,,DEM,Andrew White,0,0,0
Roberts,2,Governor,,DEM,Jeffrey Payne,0,0,0
Roberts,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Roberts,2,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Roberts,2,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Roberts,2,Attorney General,,DEM,Justin Nelson,0,0,0
Roberts,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Roberts,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Roberts,2,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Roberts,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Roberts,2,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Roberts,2,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Roberts,2,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Roberts,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Roberts,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Roberts,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Roberts,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Roberts,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Roberts,2,State Representative,88,DEM,Ezekiel Barron,0,0,0
Roberts,2,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,0,0,0
Roberts,2,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,0,0,0
Roberts,2,Proposition #2 Student Loan Debt:,,DEM,Yes,0,0,0
Roberts,2,Proposition #2 Student Loan Debt:,,DEM,No,0,0,0
Roberts,2,Proposition #3 Right to Healthcare:,,DEM,Yes,0,0,0
Roberts,2,Proposition #3 Right to Healthcare:,,DEM,No,0,0,0
Roberts,2,Proposition #4 Right to Economic Security:,,DEM,Yes,0,0,0
Roberts,2,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0
Roberts,2,Proposition #5 National Jobs Program:,,DEM,Yes,0,0,0
Roberts,2,Proposition #5 National Jobs Program:,,DEM,No,0,0,0
Roberts,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,0,0,0
Roberts,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0
Roberts,2,Proposition #7 Right to Dignity & Respect:,,DEM,Yes,0,0,0
Roberts,2,Proposition #7 Right to Dignity & Respect:,,DEM,No,0,0,0
Roberts,2,Proposition #8 Right to Housing:,,DEM,Yes,0,0,0
Roberts,2,Proposition #8 Right to Housing:,,DEM,No,0,0,0
Roberts,2,Proposition #9 Right to Vote:,,DEM,Yes,0,0,0
Roberts,2,Proposition #9 Right to Vote:,,DEM,No,0,0,0
Roberts,2,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,0,0,0
Roberts,2,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,0,0,0
Roberts,2,Proposition #11 Immigrant Rights:,,DEM,Yes,0,0,0
Roberts,2,Proposition #11 Immigrant Rights:,,DEM,No,0,0,0
Roberts,2,Proposition #12 Right to Fair Taxation:,,DEM,Yes,0,0,0
Roberts,2,Proposition #12 Right to Fair Taxation:,,DEM,No,0,0,0
Roberts,2,Proposition 1,,REP,YES,45,26,19
Roberts,2,Proposition 1,,REP,NO,30,16,14
Roberts,2,Proposition 2,,REP,YES,71,39,32
Roberts,2,Proposition 2,,REP,NO,5,3,2
Roberts,2,Proposition 3,,REP,YES,71,40,31
Roberts,2,Proposition 3,,REP,NO,4,2,2
Roberts,2,Proposition 4,,REP,YES,71,39,32
Roberts,2,Proposition 4,,REP,NO,6,4,2
Roberts,2,Proposition 5,,REP,YES,40,23,17
Roberts,2,Proposition 5,,REP,NO,37,21,16
Roberts,2,Proposition 6,,REP,YES,77,44,33
Roberts,2,Proposition 6,,REP,NO,0,0,0
Roberts,2,Proposition 7,,REP,YES,53,29,24
Roberts,2,Proposition 7,,REP,NO,19,12,7
Roberts,2,Proposition 8,,REP,YES,77,43,34
Roberts,2,Proposition 8,,REP,NO,1,1,0
Roberts,2,Proposition 9,,REP,YES,72,42,30
Roberts,2,Proposition 9,,REP,NO,3,2,1
Roberts,2,Proposition 10,,REP,YES,70,41,29
Roberts,2,Proposition 10,,REP,NO,8,3,5
Roberts,2,Proposition 11,,REP,YES,73,41,32
Roberts,2,Proposition 11,,REP,NO,5,3,2
Roberts,3,U.S. Senate,,REP,Mary Miller,0,0,0
Roberts,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,2,0
Roberts,3,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Roberts,3,U.S. Senate,,REP,Over Votes,0,0,0
Roberts,3,U.S. Senate,,REP,Under Votes,0,0,0
Roberts,3,Registered Voters,,REP,,348,,
Roberts,3,Ballots Cast,,REP,,46,0,17
Roberts,3,U.S. Senate,,REP,Geraldine Sam,0,0,0
Roberts,3,U.S. Senate,,REP,Ted Cruz,44,27,17
Roberts,3,U.S. House,13,REP,MacThornberry,41,26,15
Roberts,3,Governor,,REP,SECEDE Kilgore,5,1,4
Roberts,3,Governor,,REP,Barbara Krueger,3,3,0
Roberts,3,Governor,,REP,Greg Abbott,38,25,13
Roberts,3,Lieutenant Governor,,REP,Dan Patrick,32,20,12
Roberts,3,Lieutenant Governor,,REP,Scott Milder,14,9,5
Roberts,3,Attorney General,,REP,Ken Paxton,40,25,15
Roberts,3,Comptroller of Public Accounts,,REP,Glenn Hegar,39,26,13
Roberts,3,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
Roberts,3,Commissioner of the General Land Office,,REP,Rick Range,4,3,1
Roberts,3,Commissioner of the General Land Office,,REP,Jerry Patterson,7,4,3
Roberts,3,Commissioner of the General Land Office,,REP,George P. Bush,33,22,11
Roberts,3,Commissioner of Agriculture,,REP,Sid Miller,26,15,11
Roberts,3,Commissioner of Agriculture,,REP,Trey Blocker,7,5,2
Roberts,3,Commissioner of Agriculture,,REP,Jim Hogan,7,6,1
Roberts,3,Railroad Commissioner,,REP,Christi Craddick,31,20,11
Roberts,3,Railroad Commissioner,,REP,Weston Martinez,9,7,2
Roberts,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,35,24,11
Roberts,3,"Justice, Supreme Court, Place 4",,REP,John Devine,33,22,11
Roberts,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,34,23,11
Roberts,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,17,13,4
Roberts,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,19,12,7
Roberts,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,34,23,11
Roberts,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,13,8,5
Roberts,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,6,5,1
Roberts,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,16,11,5
Roberts,3,State Senator,31,REP,Victor Leal,12,9,3
Roberts,3,State Senator,31,REP,Kel Seliger,24,14,10
Roberts,3,State Senator,31,REP,Mike Canon,10,6,4
Roberts,3,State Representative,88,REP,Ken King,23,12,11
Roberts,3,State Representative,88,REP,Jason Huddleston,17,14,3
Roberts,3,State Representative,88,REP,Richard Beyea,6,3,3
Roberts,3,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,36,24,12
Roberts,3,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,33,23,10
Roberts,3,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,39,24,15
Roberts,3,County Judge,,REP,Rick Tennant,45,28,17
Roberts,3,District and County Clerk,,REP,Toni Rankin,44,28,16
Roberts,3,County Treasurer,,REP,Amy Tennant,44,28,16
Roberts,3,Justice of the Peace,,REP,"Tresa ""Teda"" Seuhs",44,28,16
Roberts,3,County Chairman,,REP,Steve Hale,39,24,15
Roberts,3,U.S. Senate,,DEM,Over Votes,0,0,0
Roberts,3,U.S. Senate,,DEM,Under Votes,0,0,0
Roberts,3,Registered Voters,,DEM,,348,,
Roberts,3,Ballots Cast,,DEM,,46,0,17
Roberts,3,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Roberts,3,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Roberts,3,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Roberts,3,U.S. House,13,DEM,Greg Sagan,0,0,0
Roberts,3,Governor,,DEM,James Jolly Clark,0,0,0
Roberts,3,Governor,,DEM,Tom Wakely,0,0,0
Roberts,3,Governor,,DEM,Grady Yarbrough,0,0,0
Roberts,3,Governor,,DEM,Joe Mumbach,0,0,0
Roberts,3,Governor,,DEM,Lupe Valdez,0,0,0
Roberts,3,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Roberts,3,Governor,,DEM,Andrew White,0,0,0
Roberts,3,Governor,,DEM,Jeffrey Payne,0,0,0
Roberts,3,Governor,,DEM,Adrian Ocegueda,0,0,0
Roberts,3,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Roberts,3,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Roberts,3,Attorney General,,DEM,Justin Nelson,0,0,0
Roberts,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Roberts,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Roberts,3,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Roberts,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Roberts,3,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Roberts,3,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Roberts,3,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Roberts,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0
Roberts,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Roberts,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0
Roberts,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Roberts,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Roberts,3,State Representative,88,DEM,Ezekiel Barron,0,0,0
Roberts,3,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,0,0,0
Roberts,3,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,0,0,0
Roberts,3,Proposition #2 Student Loan Debt:,,DEM,Yes,0,0,0
Roberts,3,Proposition #2 Student Loan Debt:,,DEM,No,0,0,0
Roberts,3,Proposition #3 Right to Healthcare:,,DEM,Yes,0,0,0
Roberts,3,Proposition #3 Right to Healthcare:,,DEM,No,0,0,0
Roberts,3,Proposition #4 Right to Economic Security:,,DEM,Yes,0,0,0
Roberts,3,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0
Roberts,3,Proposition #5 National Jobs Program:,,DEM,Yes,0,0,0
Roberts,3,Proposition #5 National Jobs Program:,,DEM,No,0,0,0
Roberts,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,0,0,0
Roberts,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0
Roberts,3,Proposition #7 Right to Dignity & Respect:,,DEM,Yes,0,0,0
Roberts,3,Proposition #7 Right to Dignity & Respect:,,DEM,No,0,0,0
Roberts,3,Proposition #8 Right to Housing:,,DEM,Yes,0,0,0
Roberts,3,Proposition #8 Right to Housing:,,DEM,No,0,0,0
Roberts,3,Proposition #9 Right to Vote:,,DEM,Yes,0,0,0
Roberts,3,Proposition #9 Right to Vote:,,DEM,No,0,0,0
Roberts,3,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,0,0,0
Roberts,3,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,0,0,0
Roberts,3,Proposition #11 Immigrant Rights:,,DEM,Yes,0,0,0
Roberts,3,Proposition #11 Immigrant Rights:,,DEM,No,0,0,0
Roberts,3,Proposition #12 Right to Fair Taxation:,,DEM,Yes,0,0,0
Roberts,3,Proposition #12 Right to Fair Taxation:,,DEM,No,0,0,0
Roberts,3,Proposition 1,,REP,YES,27,20,7
Roberts,3,Proposition 1,,REP,NO,13,7,6
Roberts,3,Proposition 2,,REP,YES,37,24,13
Roberts,3,Proposition 2,,REP,NO,6,5,1
Roberts,3,Proposition 3,,REP,YES,36,23,13
Roberts,3,Proposition 3,,REP,NO,7,6,1
Roberts,3,Proposition 4,,REP,YES,41,27,14
Roberts,3,Proposition 4,,REP,NO,2,2,0
Roberts,3,Proposition 5,,REP,YES,31,20,11
Roberts,3,Proposition 5,,REP,NO,11,8,3
Roberts,3,Proposition 6,,REP,YES,42,28,14
Roberts,3,Proposition 6,,REP,NO,1,1,0
Roberts,3,Proposition 7,,REP,YES,32,21,11
Roberts,3,Proposition 7,,REP,NO,9,7,2
Roberts,3,Proposition 8,,REP,YES,40,27,13
Roberts,3,Proposition 8,,REP,NO,3,2,1
Roberts,3,Proposition 9,,REP,YES,42,28,14
Roberts,3,Proposition 9,,REP,NO,0,0,0
Roberts,3,Proposition 10,,REP,YES,39,26,13
Roberts,3,Proposition 10,,REP,NO,4,3,1
Roberts,3,Proposition 11,,REP,YES,36,24,12
Roberts,3,Proposition 11,,REP,NO,6,4,2
Roberts,4,U.S. Senate,,REP,Mary Miller,2,1,1
Roberts,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Roberts,4,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Roberts,4,U.S. Senate,,REP,Over Votes,0,0,0
Roberts,4,U.S. Senate,,REP,Under Votes,5,4,1
Roberts,4,Registered Voters,,REP,,202,,
Roberts,4,Ballots Cast,,REP,,47,0,15
Roberts,4,U.S. Senate,,REP,Geraldine Sam,0,0,0
Roberts,4,U.S. Senate,,REP,Ted Cruz,37,26,11
Roberts,4,U.S. House,13,REP,MacThornberry,39,28,11
