county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lipscomb,106,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,106,Railroad Commissioner,,,Under Votes,5,2,3
Lipscomb,106,Railroad Commissioner,,DEM,Roman McAllen,11,6,5
Lipscomb,106,Railroad Commissioner,,LIB,Mike Wright,8,3,5
Lipscomb,106,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,126,75,51
Lipscomb,106,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Lipscomb,106,"Justice, Supreme Court, Place 2",,,Under Votes,7,3,4
Lipscomb,106,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,19,11,8
Lipscomb,106,"Justice, Supreme Court, Place 4",,REP,John Devine,130,78,52
Lipscomb,106,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Lipscomb,106,"Justice, Supreme Court, Place 4",,,Under Votes,7,4,3
Lipscomb,106,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,15,7,8
Lipscomb,106,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,134,79,55
Lipscomb,106,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Lipscomb,106,"Justice, Supreme Court, Place 6",,,Under Votes,6,3,3
Lipscomb,106,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,7,5
Lipscomb,106,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,124,76,48
Lipscomb,106,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Lipscomb,106,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,3,2
Lipscomb,106,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,19,8,11
Lipscomb,106,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,2,2
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,134,79,55
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,6,3,3
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,7,5
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,132,77,55
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,14,8,6
Lipscomb,106,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,6,4,2
Lipscomb,106,State Senator,No. 31,REP,Kel Seliger,135,79,56
Lipscomb,106,State Senator,No. 31,,Over Votes,0,0,0
Lipscomb,106,State Senator,No. 31,,Under Votes,12,7,5
Lipscomb,106,State Senator,No. 31,LIB,Jack B. Westbrook,5,3,2
Lipscomb,106,State Representative,No. 88,REP,Ken King,134,79,55
Lipscomb,106,State Representative,No. 88,,Over Votes,0,0,0
Lipscomb,106,State Representative,No. 88,,Under Votes,5,2,3
Lipscomb,106,State Representative,No. 88,DEM,Ezekiel Barron,13,8,5
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,135,79,56
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,17,10,7
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,134,78,56
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Lipscomb,106,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,18,11,7
Lipscomb,106,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,134,78,56
Lipscomb,106,"District Judge, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,106,"District Judge, 31st Judicial District",,,Under Votes,18,11,7
Lipscomb,106,County Judge,,REP,Mickey Simpson,135,78,57
Lipscomb,106,County Judge,,,Over Votes,0,0,0
Lipscomb,106,County Judge,,,Under Votes,16,10,6
Lipscomb,106,County Judge,,,Kim Eggelston,1,1,0
Lipscomb,106,District and County Clerk,,REP,Kim Blau,133,79,54
Lipscomb,106,District and County Clerk,,,Over Votes,0,0,0
Lipscomb,106,District and County Clerk,,,Under Votes,19,10,9
Lipscomb,106,County Treasurer,,REP,Kimberly Long,135,80,55
Lipscomb,106,County Treasurer,,,Over Votes,0,0,0
Lipscomb,106,County Treasurer,,,Under Votes,17,9,8
Lipscomb,106,Justice of the Peace,,REP,Nancy Shepherd,136,81,55
Lipscomb,106,Justice of the Peace,,,Over Votes,0,0,0
Lipscomb,106,Justice of the Peace,,,Under Votes,16,8,8
Lipscomb,207,Ballots Cast,,,,199,167,32
Lipscomb,207,Straight Party,,REP,Republican Party,93,79,14
Lipscomb,207,Straight Party,,,Over Votes,0,0,0
Lipscomb,207,Straight Party,,,Under Votes,104,86,18
Lipscomb,207,Straight Party,,DEM,Democratic Party,1,1,0
Lipscomb,207,Straight Party,,LIB,Libertarian Party,1,1,0
Lipscomb,207,U.S. Senate,,REP,Ted Cruz,176,146,30
Lipscomb,207,U.S. Senate,,,Over Votes,0,0,0
Lipscomb,207,U.S. Senate,,,Under Votes,3,3,0
Lipscomb,207,U.S. Senate,,DEM,Beto O'Rourke,17,15,2
Lipscomb,207,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0
Lipscomb,207,U.S. House,13,REP,Mac Thornberry,186,157,29
Lipscomb,207,U.S. House,13,,Over Votes,0,0,0
Lipscomb,207,U.S. House,13,,Under Votes,2,2,0
Lipscomb,207,U.S. House,13,DEM,Greg Sagan,9,7,2
Lipscomb,207,U.S. House,13,LIB,Calvin DeWeese,2,1,1
Lipscomb,207,Governor,,REP,Greg Abbott,182,152,30
Lipscomb,207,Governor,,,Over Votes,0,0,0
Lipscomb,207,Governor,,,Under Votes,2,2,0
Lipscomb,207,Governor,,DEM,Lupe Valdez,14,12,2
Lipscomb,207,Governor,,LIB,Mark Jay Tippetts,1,1,0
Lipscomb,207,Lieutenant Governor,,REP,Dan Patrick,153,130,23
Lipscomb,207,Lieutenant Governor,,,Over Votes,0,0,0
Lipscomb,207,Lieutenant Governor,,,Under Votes,1,1,0
Lipscomb,207,Lieutenant Governor,,DEM,Mike Collier,42,34,8
Lipscomb,207,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Lipscomb,207,Attorney General,,REP,Ken Paxton,163,138,25
Lipscomb,207,Attorney General,,,Over Votes,0,0,0
Lipscomb,207,Attorney General,,,Under Votes,2,2,0
Lipscomb,207,Attorney General,,DEM,Justin Nelson,32,25,7
Lipscomb,207,Attorney General,,LIB,Michael Ray Harris,2,2,0
Lipscomb,207,Comptroller of Public Accounts,,REP,Glenn Hegar,183,153,30
Lipscomb,207,Comptroller of Public Accounts,,,Over Votes,0,0,0
Lipscomb,207,Comptroller of Public Accounts,,,Under Votes,3,3,0
Lipscomb,207,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,7,2
Lipscomb,207,Comptroller of Public Accounts,,LIB,Ben Sanders,4,4,0
Lipscomb,207,Commissioner of the General Land Office,,REP,George P. Bush,185,158,27
Lipscomb,207,Commissioner of the General Land Office,,,Over Votes,0,0,0
Lipscomb,207,Commissioner of the General Land Office,,,Under Votes,2,2,0
Lipscomb,207,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,6,5
Lipscomb,207,Commissioner of the General Land Office,,LIB,Matt Piña,1,1,0
Lipscomb,207,Commissioner of Agriculture,,REP,Sid Miller,172,144,28
Lipscomb,207,Commissioner of Agriculture,,,Over Votes,0,0,0
Lipscomb,207,Commissioner of Agriculture,,,Under Votes,5,5,0
Lipscomb,207,Commissioner of Agriculture,,DEM,Kim Olson,20,16,4
Lipscomb,207,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Lipscomb,207,Railroad Commissioner,,REP,Christi Craddick,179,151,28
Lipscomb,207,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,207,Railroad Commissioner,,,Under Votes,3,3,0
Lipscomb,207,Railroad Commissioner,,DEM,Roman McAllen,15,11,4
Lipscomb,207,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Lipscomb,207,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,179,151,28
Lipscomb,207,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Lipscomb,207,"Justice, Supreme Court, Place 2",,,Under Votes,2,2,0
Lipscomb,207,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,18,14,4
Lipscomb,207,"Justice, Supreme Court, Place 4",,REP,John Devine,179,151,28
Lipscomb,207,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Lipscomb,207,"Justice, Supreme Court, Place 4",,,Under Votes,4,4,0
Lipscomb,207,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,12,4
Lipscomb,207,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,184,155,29
Lipscomb,207,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Lipscomb,207,"Justice, Supreme Court, Place 6",,,Under Votes,3,3,0
Lipscomb,207,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,9,3
Lipscomb,207,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,177,149,28
Lipscomb,207,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Lipscomb,207,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,2,0
Lipscomb,207,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,17,13,4
Lipscomb,207,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,3,0
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,187,157,30
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,4,0
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,6,2
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,187,156,31
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,4,4,0
Lipscomb,207,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,7,1
Lipscomb,207,State Senator,No. 31,REP,Kel Seliger,189,159,30
Lipscomb,207,State Senator,No. 31,,Over Votes,0,0,0
Lipscomb,207,State Senator,No. 31,,Under Votes,3,3,0
Lipscomb,207,State Senator,No. 31,LIB,Jack B. Westbrook,7,5,2
Lipscomb,207,State Representative,No. 88,REP,Ken King,185,155,30
Lipscomb,207,State Representative,No. 88,,Over Votes,0,0,0
Lipscomb,207,State Representative,No. 88,,Under Votes,3,3,0
Lipscomb,207,State Representative,No. 88,DEM,Ezekiel Barron,11,9,2
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,190,159,31
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,9,8,1
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,190,159,31
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Lipscomb,207,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,9,8,1
Lipscomb,207,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,189,160,29
Lipscomb,207,"District Judge, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,207,"District Judge, 31st Judicial District",,,Under Votes,10,7,3
Lipscomb,207,County Judge,,REP,Mickey Simpson,193,163,30
Lipscomb,207,County Judge,,,Over Votes,0,0,0
Lipscomb,207,County Judge,,,Under Votes,6,4,2
Lipscomb,207,County Judge,,,Kim Eggelston,0,0,0
Lipscomb,207,District and County Clerk,,REP,Kim Blau,194,162,32
Lipscomb,207,District and County Clerk,,,Over Votes,0,0,0
Lipscomb,207,District and County Clerk,,,Under Votes,5,5,0
Lipscomb,207,County Treasurer,,REP,Kimberly Long,194,163,31
Lipscomb,207,County Treasurer,,,Over Votes,0,0,0
Lipscomb,207,County Treasurer,,,Under Votes,5,4,1
Lipscomb,207,"County Commissioner, Precinct No. 2",,REP,Merle L. Miller,189,157,32
Lipscomb,207,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Lipscomb,207,"County Commissioner, Precinct No. 2",,,Under Votes,10,10,0
Lipscomb,207,Justice of the Peace,,REP,Nancy Shepherd,193,161,32
Lipscomb,207,Justice of the Peace,,,Over Votes,0,0,0
Lipscomb,207,Justice of the Peace,,,Under Votes,6,6,0
Lipscomb,308,Ballots Cast,,,,92,62,30
Lipscomb,308,Straight Party,,REP,Republican Party,44,31,13
Lipscomb,308,Straight Party,,,Over Votes,0,0,0
Lipscomb,308,Straight Party,,,Under Votes,44,31,13
Lipscomb,308,Straight Party,,DEM,Democratic Party,4,0,4
Lipscomb,308,Straight Party,,LIB,Libertarian Party,0,0,0
Lipscomb,308,U.S. Senate,,REP,Ted Cruz,79,57,22
Lipscomb,308,U.S. Senate,,,Over Votes,0,0,0
Lipscomb,308,U.S. Senate,,,Under Votes,0,0,0
Lipscomb,308,U.S. Senate,,DEM,Beto O'Rourke,12,4,8
Lipscomb,308,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Lipscomb,308,U.S. House,13,REP,Mac Thornberry,79,57,22
Lipscomb,308,U.S. House,13,,Over Votes,0,0,0
Lipscomb,308,U.S. House,13,,Under Votes,1,1,0
Lipscomb,308,U.S. House,13,DEM,Greg Sagan,9,1,8
Lipscomb,308,U.S. House,13,LIB,Calvin DeWeese,3,3,0
Lipscomb,308,Governor,,REP,Greg Abbott,82,60,22
Lipscomb,308,Governor,,,Over Votes,0,0,0
Lipscomb,308,Governor,,,Under Votes,0,0,0
Lipscomb,308,Governor,,DEM,Lupe Valdez,10,2,8
Lipscomb,308,Governor,,LIB,Mark Jay Tippetts,0,0,0
Lipscomb,308,Lieutenant Governor,,REP,Dan Patrick,71,54,17
Lipscomb,308,Lieutenant Governor,,,Over Votes,0,0,0
Lipscomb,308,Lieutenant Governor,,,Under Votes,2,1,1
Lipscomb,308,Lieutenant Governor,,DEM,Mike Collier,18,7,11
Lipscomb,308,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Lipscomb,308,Attorney General,,REP,Ken Paxton,78,56,22
Lipscomb,308,Attorney General,,,Over Votes,0,0,0
Lipscomb,308,Attorney General,,,Under Votes,0,0,0
Lipscomb,308,Attorney General,,DEM,Justin Nelson,13,5,8
Lipscomb,308,Attorney General,,LIB,Michael Ray Harris,1,1,0
Lipscomb,308,Comptroller of Public Accounts,,REP,Glenn Hegar,83,60,23
Lipscomb,308,Comptroller of Public Accounts,,,Over Votes,0,0,0
Lipscomb,308,Comptroller of Public Accounts,,,Under Votes,1,1,0
Lipscomb,308,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,0,7
Lipscomb,308,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Lipscomb,308,Commissioner of the General Land Office,,REP,George P. Bush,80,58,22
Lipscomb,308,Commissioner of the General Land Office,,,Over Votes,0,0,0
Lipscomb,308,Commissioner of the General Land Office,,,Under Votes,1,1,0
Lipscomb,308,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,1,8
Lipscomb,308,Commissioner of the General Land Office,,LIB,Matt Piña,2,2,0
Lipscomb,308,Commissioner of Agriculture,,REP,Sid Miller,77,56,21
Lipscomb,308,Commissioner of Agriculture,,,Over Votes,0,0,0
Lipscomb,308,Commissioner of Agriculture,,,Under Votes,1,0,1
Lipscomb,308,Commissioner of Agriculture,,DEM,Kim Olson,13,5,8
Lipscomb,308,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Lipscomb,308,Railroad Commissioner,,REP,Christi Craddick,83,60,23
Lipscomb,308,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,308,Railroad Commissioner,,,Under Votes,1,1,0
Lipscomb,308,Railroad Commissioner,,DEM,Roman McAllen,7,0,7
Lipscomb,308,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Lipscomb,308,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,78,56,22
Lipscomb,308,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Lipscomb,308,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,0
Lipscomb,308,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,5,8
Lipscomb,308,"Justice, Supreme Court, Place 4",,REP,John Devine,79,57,22
Lipscomb,308,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Lipscomb,308,"Justice, Supreme Court, Place 4",,,Under Votes,1,1,0
Lipscomb,308,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,4,8
Lipscomb,308,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,82,59,23
Lipscomb,308,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Lipscomb,308,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,0
Lipscomb,308,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,2,7
Lipscomb,308,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,79,57,22
Lipscomb,308,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Lipscomb,308,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,1,0
Lipscomb,308,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,11,3,8
Lipscomb,308,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,84,61,23
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,1,0
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,7,0,7
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,84,61,23
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,7,1,6
Lipscomb,308,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,1,0,1
Lipscomb,308,State Senator,No. 31,REP,Kel Seliger,81,59,22
Lipscomb,308,State Senator,No. 31,,Over Votes,0,0,0
Lipscomb,308,State Senator,No. 31,,Under Votes,5,0,5
Lipscomb,308,State Senator,No. 31,LIB,Jack B. Westbrook,6,3,3
Lipscomb,308,State Representative,No. 88,REP,Ken King,82,60,22
Lipscomb,308,State Representative,No. 88,,Over Votes,0,0,0
Lipscomb,308,State Representative,No. 88,,Under Votes,2,1,1
Lipscomb,308,State Representative,No. 88,DEM,Ezekiel Barron,8,1,7
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,84,60,24
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,8,2,6
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,83,59,24
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Lipscomb,308,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,9,3,6
Lipscomb,308,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,82,59,23
Lipscomb,308,"District Judge, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,308,"District Judge, 31st Judicial District",,,Under Votes,10,3,7
Lipscomb,308,County Judge,,REP,Mickey Simpson,80,60,20
Lipscomb,308,County Judge,,,Over Votes,0,0,0
Lipscomb,308,County Judge,,,Under Votes,6,1,5
Lipscomb,308,County Judge,,,Kim Eggelston,6,1,5
Lipscomb,308,District and County Clerk,,REP,Kim Blau,82,58,24
Lipscomb,308,District and County Clerk,,,Over Votes,0,0,0
Lipscomb,308,District and County Clerk,,,Under Votes,10,4,6
Lipscomb,308,County Treasurer,,REP,Kimberly Long,79,55,24
Lipscomb,308,County Treasurer,,,Over Votes,0,0,0
Lipscomb,308,County Treasurer,,,Under Votes,13,7,6
Lipscomb,308,Justice of the Peace,,REP,Nancy Shepherd,85,61,24
Lipscomb,308,Justice of the Peace,,,Over Votes,0,0,0
Lipscomb,308,Justice of the Peace,,,Under Votes,7,1,6
Lipscomb,409,Ballots Cast,,,,62,51,11
Lipscomb,409,Straight Party,,REP,Republican Party,32,29,3
Lipscomb,409,Straight Party,,,Over Votes,0,0,0
Lipscomb,409,Straight Party,,,Under Votes,26,18,8
Lipscomb,409,Straight Party,,DEM,Democratic Party,3,3,0
Lipscomb,409,Straight Party,,LIB,Libertarian Party,1,1,0
Lipscomb,409,U.S. Senate,,REP,Ted Cruz,57,46,11
Lipscomb,409,U.S. Senate,,,Over Votes,0,0,0
Lipscomb,409,U.S. Senate,,,Under Votes,0,0,0
Lipscomb,409,U.S. Senate,,DEM,Beto O'Rourke,4,4,0
Lipscomb,409,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Lipscomb,409,U.S. House,13,REP,Mac Thornberry,58,47,11
Lipscomb,409,U.S. House,13,,Over Votes,0,0,0
Lipscomb,409,U.S. House,13,,Under Votes,0,0,0
Lipscomb,409,U.S. House,13,DEM,Greg Sagan,4,4,0
Lipscomb,409,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Lipscomb,409,Governor,,REP,Greg Abbott,54,45,9
Lipscomb,409,Governor,,,Over Votes,0,0,0
Lipscomb,409,Governor,,,Under Votes,0,0,0
Lipscomb,409,Governor,,DEM,Lupe Valdez,8,6,2
Lipscomb,409,Governor,,LIB,Mark Jay Tippetts,0,0,0
Lipscomb,409,Lieutenant Governor,,REP,Dan Patrick,46,41,5
Lipscomb,409,Lieutenant Governor,,,Over Votes,0,0,0
Lipscomb,409,Lieutenant Governor,,,Under Votes,0,0,0
Lipscomb,409,Lieutenant Governor,,DEM,Mike Collier,13,8,5
Lipscomb,409,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
Lipscomb,409,Attorney General,,REP,Ken Paxton,50,45,5
Lipscomb,409,Attorney General,,,Over Votes,0,0,0
Lipscomb,409,Attorney General,,,Under Votes,0,0,0
Lipscomb,409,Attorney General,,DEM,Justin Nelson,10,5,5
Lipscomb,409,Attorney General,,LIB,Michael Ray Harris,2,1,1
Lipscomb,409,Comptroller of Public Accounts,,REP,Glenn Hegar,57,46,11
Lipscomb,409,Comptroller of Public Accounts,,,Over Votes,0,0,0
Lipscomb,409,Comptroller of Public Accounts,,,Under Votes,1,1,0
Lipscomb,409,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,3,0
Lipscomb,409,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Lipscomb,409,Commissioner of the General Land Office,,REP,George P. Bush,51,44,7
Lipscomb,409,Commissioner of the General Land Office,,,Over Votes,0,0,0
Lipscomb,409,Commissioner of the General Land Office,,,Under Votes,1,1,0
Lipscomb,409,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,4,3
Lipscomb,409,Commissioner of the General Land Office,,LIB,Matt Piña,3,2,1
Lipscomb,409,Commissioner of Agriculture,,REP,Sid Miller,48,44,4
Lipscomb,409,Commissioner of Agriculture,,,Over Votes,0,0,0
Lipscomb,409,Commissioner of Agriculture,,,Under Votes,1,1,0
Lipscomb,409,Commissioner of Agriculture,,DEM,Kim Olson,11,5,6
Lipscomb,409,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Lipscomb,409,Railroad Commissioner,,REP,Christi Craddick,53,45,8
Lipscomb,409,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,409,Railroad Commissioner,,,Under Votes,1,1,0
Lipscomb,409,Railroad Commissioner,,DEM,Roman McAllen,6,3,3
Lipscomb,409,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Lipscomb,409,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,52,46,6
Lipscomb,409,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Lipscomb,409,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,0
Lipscomb,409,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,4,5
Lipscomb,409,"Justice, Supreme Court, Place 4",,REP,John Devine,51,45,6
Lipscomb,409,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Lipscomb,409,"Justice, Supreme Court, Place 4",,,Under Votes,1,1,0
Lipscomb,409,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,5,5
Lipscomb,409,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,56,45,11
Lipscomb,409,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Lipscomb,409,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,0
Lipscomb,409,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,5,0
Lipscomb,409,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,51,45,6
Lipscomb,409,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Lipscomb,409,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,1,0
Lipscomb,409,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,4,5
Lipscomb,409,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,57,46,11
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,1,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,4,4,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,56,45,11
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,4,4,0
Lipscomb,409,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,2,0
Lipscomb,409,State Senator,No. 31,REP,Kel Seliger,56,45,11
Lipscomb,409,State Senator,No. 31,,Over Votes,0,0,0
Lipscomb,409,State Senator,No. 31,,Under Votes,3,3,0
Lipscomb,409,State Senator,No. 31,LIB,Jack B. Westbrook,3,3,0
Lipscomb,409,State Representative,No. 88,REP,Ken King,58,47,11
Lipscomb,409,State Representative,No. 88,,Over Votes,0,0,0
Lipscomb,409,State Representative,No. 88,,Under Votes,0,0,0
Lipscomb,409,State Representative,No. 88,DEM,Ezekiel Barron,4,4,0
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,56,46,10
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,6,5,1
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,55,45,10
Lipscomb,409,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
