county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
San Patricio,108,U.S. House,27,IND,Judith Cutright,1,1,0,0
San Patricio,108,U.S. House,27,REP,Marty Perez,2,0,2,0
San Patricio,108,U.S. House,27,DEM,Mike Westergren,6,3,1,2
San Patricio,108,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,108,U.S. House,27,DEM,Raul (Roy) Barrera,4,1,0,3
San Patricio,108,U.S. House,27,LIB,Daniel Tinus,1,1,0,0
San Patricio,108,U.S. House,27,REP,Michael Cloud,198,105,70,23
San Patricio,108,U.S. House,27,REP,Bech Bruun,17,6,2,9
San Patricio,108,U.S. House,27,,Ballots Cast,322,165,102,55
San Patricio,108,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,108,U.S. House,27,,Over Votes,1,0,0,1
San Patricio,109,U.S. House,27,DEM,Eric Holguin,58,27,20,11
San Patricio,109,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,109,U.S. House,27,REP,Marty Perez,6,6,0,0
San Patricio,109,U.S. House,27,DEM,Mike Westergren,5,1,0,4
San Patricio,109,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,109,U.S. House,27,DEM,Raul (Roy) Barrera,7,3,2,2
San Patricio,109,U.S. House,27,LIB,Daniel Tinus,2,1,1,0
San Patricio,109,U.S. House,27,REP,Michael Cloud,104,77,14,13
San Patricio,109,U.S. House,27,REP,Bech Bruun,13,8,3,2
San Patricio,109,U.S. House,27,,Ballots Cast,195,123,40,32
San Patricio,109,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,109,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,110,U.S. House,27,DEM,Eric Holguin,35,18,2,15
San Patricio,110,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,110,U.S. House,27,REP,Marty Perez,2,2,0,0
San Patricio,110,U.S. House,27,DEM,Mike Westergren,1,0,0,1
San Patricio,110,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,110,U.S. House,27,DEM,Raul (Roy) Barrera,3,1,0,2
San Patricio,110,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,110,U.S. House,27,REP,Michael Cloud,48,36,7,5
San Patricio,110,U.S. House,27,REP,Bech Bruun,11,6,0,5
San Patricio,110,U.S. House,27,,Ballots Cast,100,63,9,28
San Patricio,110,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,110,U.S. House,27,,Over Votes,1,0,0,1
San Patricio,111,U.S. House,27,DEM,Eric Holguin,0,0,0,0
San Patricio,111,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,111,U.S. House,27,REP,Marty Perez,0,0,0,0
San Patricio,111,U.S. House,27,DEM,Mike Westergren,0,0,0,0
San Patricio,111,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,111,U.S. House,27,DEM,Raul (Roy) Barrera,0,0,0,0
San Patricio,111,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,111,U.S. House,27,REP,Michael Cloud,7,1,6,0
San Patricio,111,U.S. House,27,REP,Bech Bruun,0,0,0,0
San Patricio,111,U.S. House,27,,Ballots Cast,7,1,6,0
San Patricio,111,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,111,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,112,U.S. House,27,DEM,Eric Holguin,31,23,1,7
San Patricio,112,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,112,U.S. House,27,REP,Marty Perez,0,0,0,0
San Patricio,112,U.S. House,27,DEM,Mike Westergren,0,0,0,0
San Patricio,112,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,112,U.S. House,27,DEM,Raul (Roy) Barrera,15,1,0,14
San Patricio,112,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,112,U.S. House,27,REP,Michael Cloud,3,1,2,0
San Patricio,112,U.S. House,27,REP,Bech Bruun,1,0,0,1
San Patricio,112,U.S. House,27,,Ballots Cast,50,25,3,22
San Patricio,112,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,112,U.S. House,27,,Over Votes,2,0,0,2
San Patricio,113,U.S. House,27,DEM,Eric Holguin,15,5,3,7
San Patricio,113,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,113,U.S. House,27,REP,Marty Perez,1,1,0,0
San Patricio,113,U.S. House,27,DEM,Mike Westergren,0,0,0,0
San Patricio,113,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,113,U.S. House,27,DEM,Raul (Roy) Barrera,4,4,0,0
San Patricio,113,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,113,U.S. House,27,REP,Michael Cloud,6,4,2,0
San Patricio,113,U.S. House,27,REP,Bech Bruun,0,0,0,0
San Patricio,113,U.S. House,27,,Ballots Cast,26,14,5,7
San Patricio,113,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,113,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,114,U.S. House,27,DEM,Eric Holguin,36,21,12,3
San Patricio,114,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,114,U.S. House,27,REP,Marty Perez,2,2,0,0
San Patricio,114,U.S. House,27,DEM,Mike Westergren,3,1,0,2
San Patricio,114,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,114,U.S. House,27,DEM,Raul (Roy) Barrera,1,0,1,0
San Patricio,114,U.S. House,27,LIB,Daniel Tinus,3,0,2,1
San Patricio,114,U.S. House,27,REP,Michael Cloud,89,56,23,10
San Patricio,114,U.S. House,27,REP,Bech Bruun,5,3,1,1
San Patricio,114,U.S. House,27,,Ballots Cast,139,83,39,17
San Patricio,114,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,114,U.S. House,27,,Over Votes,1,0,0,1
San Patricio,115,U.S. House,27,DEM,Eric Holguin,78,53,16,9
San Patricio,115,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,115,U.S. House,27,REP,Marty Perez,10,9,1,0
San Patricio,115,U.S. House,27,DEM,Mike Westergren,7,2,1,4
San Patricio,115,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,115,U.S. House,27,DEM,Raul (Roy) Barrera,7,5,1,1
San Patricio,115,U.S. House,27,LIB,Daniel Tinus,3,1,2,0
San Patricio,115,U.S. House,27,REP,Michael Cloud,216,126,61,29
San Patricio,115,U.S. House,27,REP,Bech Bruun,13,4,3,6
San Patricio,115,U.S. House,27,,Ballots Cast,334,200,85,49
San Patricio,115,U.S. House,27,,Under Votes,1,1,0,0
San Patricio,115,U.S. House,27,,Over Votes,3,0,0,3
San Patricio,116,U.S. House,27,DEM,Eric Holguin,91,61,23,7
San Patricio,116,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,116,U.S. House,27,REP,Marty Perez,2,1,1,0
San Patricio,116,U.S. House,27,DEM,Mike Westergren,9,4,1,4
San Patricio,116,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,116,U.S. House,27,DEM,Raul (Roy) Barrera,11,5,1,5
San Patricio,116,U.S. House,27,LIB,Daniel Tinus,2,2,0,0
San Patricio,116,U.S. House,27,REP,Michael Cloud,262,151,75,36
San Patricio,116,U.S. House,27,REP,Bech Bruun,17,9,1,7
San Patricio,116,U.S. House,27,,Ballots Cast,394,233,102,59
San Patricio,116,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,116,U.S. House,27,,Over Votes,2,0,0,2
San Patricio,119,U.S. House,27,DEM,Eric Holguin,25,15,9,1
San Patricio,119,U.S. House,27,IND,Judith Cutright,1,0,1,0
San Patricio,119,U.S. House,27,REP,Marty Perez,0,0,0,0
San Patricio,119,U.S. House,27,DEM,Mike Westergren,6,1,3,2
San Patricio,119,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,119,U.S. House,27,DEM,Raul (Roy) Barrera,2,1,0,1
San Patricio,119,U.S. House,27,LIB,Daniel Tinus,2,2,0,0
San Patricio,119,U.S. House,27,REP,Michael Cloud,74,43,24,7
San Patricio,119,U.S. House,27,REP,Bech Bruun,7,1,1,5
San Patricio,119,U.S. House,27,,Ballots Cast,117,63,38,16
San Patricio,119,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,119,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,120,U.S. House,27,DEM,Eric Holguin,20,15,3,2
San Patricio,120,U.S. House,27,IND,Judith Cutright,1,1,0,0
San Patricio,120,U.S. House,27,REP,Marty Perez,1,0,1,0
San Patricio,120,U.S. House,27,DEM,Mike Westergren,2,1,0,1
San Patricio,120,U.S. House,27,IND,Christopher Suprun,2,2,0,0
San Patricio,120,U.S. House,27,DEM,Raul (Roy) Barrera,1,1,0,0
San Patricio,120,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,120,U.S. House,27,REP,Michael Cloud,48,23,20,5
San Patricio,120,U.S. House,27,REP,Bech Bruun,8,4,2,2
San Patricio,120,U.S. House,27,,Ballots Cast,83,47,26,10
San Patricio,120,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,120,U.S. House,27,,Over Votes,1,0,0,1
San Patricio,121,U.S. House,27,DEM,Eric Holguin,72,37,18,17
San Patricio,121,U.S. House,27,IND,Judith Cutright,2,2,0,0
San Patricio,121,U.S. House,27,REP,Marty Perez,4,4,0,0
San Patricio,121,U.S. House,27,DEM,Mike Westergren,2,0,0,2
San Patricio,121,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,121,U.S. House,27,DEM,Raul (Roy) Barrera,1,1,0,0
San Patricio,121,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,121,U.S. House,27,REP,Michael Cloud,81,39,30,12
San Patricio,121,U.S. House,27,REP,Bech Bruun,4,3,0,1
San Patricio,121,U.S. House,27,,Ballots Cast,166,86,48,32
San Patricio,121,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,121,U.S. House,27,,Over Votes,1,0,0,1
San Patricio,123,U.S. House,27,DEM,Eric Holguin,2,2,0,0
San Patricio,123,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,123,U.S. House,27,REP,Marty Perez,2,0,2,0
San Patricio,123,U.S. House,27,DEM,Mike Westergren,0,0,0,0
San Patricio,123,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,123,U.S. House,27,DEM,Raul (Roy) Barrera,1,1,0,0
San Patricio,123,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,123,U.S. House,27,REP,Michael Cloud,10,10,0,0
San Patricio,123,U.S. House,27,REP,Bech Bruun,0,0,0,0
San Patricio,123,U.S. House,27,,Ballots Cast,15,13,2,0
San Patricio,123,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,123,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,125,U.S. House,27,DEM,Eric Holguin,0,0,0,0
San Patricio,125,U.S. House,27,IND,Judith Cutright,0,0,0,0
San Patricio,125,U.S. House,27,REP,Marty Perez,0,0,0,0
San Patricio,125,U.S. House,27,DEM,Mike Westergren,0,0,0,0
San Patricio,125,U.S. House,27,IND,Christopher Suprun,0,0,0,0
San Patricio,125,U.S. House,27,DEM,Raul (Roy) Barrera,2,0,0,2
San Patricio,125,U.S. House,27,LIB,Daniel Tinus,0,0,0,0
San Patricio,125,U.S. House,27,REP,Michael Cloud,1,0,1,0
San Patricio,125,U.S. House,27,REP,Bech Bruun,0,0,0,0
San Patricio,125,U.S. House,27,,Ballots Cast,3,0,1,2
San Patricio,125,U.S. House,27,,Under Votes,0,0,0,0
San Patricio,125,U.S. House,27,,Over Votes,0,0,0,0
