county,precinct,office,district,party,candidate,votes,election_day,early_voting
Baylor,2,Lieutenant Governor,,REP,Dan Patrick,227,92,135
Baylor,3,Lieutenant Governor,,REP,Dan Patrick,199,69,130
Baylor,4,Lieutenant Governor,,REP,Dan Patrick,284,101,183
Baylor,1,Lieutenant Governor,,DEM,Mike Collier,61,23,38
Baylor,2,Lieutenant Governor,,DEM,Mike Collier,38,25,13
Baylor,3,Lieutenant Governor,,DEM,Mike Collier,51,13,38
Baylor,4,Lieutenant Governor,,DEM,Mike Collier,53,20,33
Baylor,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,3,7
Baylor,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Baylor,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1
Baylor,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,0,7
Baylor,1,Attorney General,,REP,Ken Paxton,292,95,197
Baylor,2,Attorney General,,REP,Ken Paxton,224,92,132
Baylor,3,Attorney General,,REP,Ken Paxton,209,71,138
Baylor,4,Attorney General,,REP,Ken Paxton,295,103,192
Baylor,1,Attorney General,,DEM,Justin Nelson,45,17,28
Baylor,2,Attorney General,,DEM,Justin Nelson,42,25,17
Baylor,3,Attorney General,,DEM,Justin Nelson,43,13,30
Baylor,4,Attorney General,,DEM,Justin Nelson,40,16,24
Baylor,1,Attorney General,,LIB,Michael Ray Harris,13,3,10
Baylor,2,Attorney General,,LIB,Michael Ray Harris,3,1,2
Baylor,3,Attorney General,,LIB,Michael Ray Harris,5,1,4
Baylor,4,Attorney General,,LIB,Michael Ray Harris,7,2,5
Baylor,1,Comptroller of Public Accounts,,REP,Glenn Hegar,299,96,203
Baylor,2,Comptroller of Public Accounts,,REP,Glenn Hegar,224,89,135
Baylor,3,Comptroller of Public Accounts,,REP,Glenn Hegar,215,72,143
Baylor,4,Comptroller of Public Accounts,,REP,Glenn Hegar,296,102,194
Baylor,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,13,22
Baylor,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,34,24,10
Baylor,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,11,25
Baylor,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,29,11,18
Baylor,1,Comptroller of Public Accounts,,LIB,Ben Sanders,11,4,7
Baylor,2,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3
Baylor,3,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Baylor,4,Comptroller of Public Accounts,,LIB,Ben Sanders,12,4,8
Baylor,1,Commissioner of the General Land Office,,REP,George P. Bush,285,92,193
Baylor,2,Commissioner of the General Land Office,,REP,George P. Bush,228,95,133
Baylor,3,Commissioner of the General Land Office,,REP,George P. Bush,205,68,137
Baylor,4,Commissioner of the General Land Office,,REP,George P. Bush,292,102,190
Baylor,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,37,12,25
Baylor,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,19,12
Baylor,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,42,13,29
Baylor,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,36,14,22
Baylor,1,Commissioner of the General Land Office,,LIB,Matt Pina,23,8,15
Baylor,2,Commissioner of the General Land Office,,LIB,Matt Pina,9,3,6
Baylor,3,Commissioner of the General Land Office,,LIB,Matt Pina,7,2,5
Baylor,4,Commissioner of the General Land Office,,LIB,Matt Pina,9,2,7
Baylor,1,Commissioner of Agriculture,,REP,Sid Miller,287,90,197
Baylor,2,Commissioner of Agriculture,,REP,Sid Miller,232,94,138
Baylor,3,Commissioner of Agriculture,,REP,Sid Miller,219,74,145
Baylor,4,Commissioner of Agriculture,,REP,Sid Miller,298,106,192
Baylor,1,Commissioner of Agriculture,,DEM,Kim Olson,45,17,28
Baylor,2,Commissioner of Agriculture,,DEM,Kim Olson,33,22,11
Baylor,3,Commissioner of Agriculture,,DEM,Kim Olson,37,11,26
Baylor,4,Commissioner of Agriculture,,DEM,Kim Olson,39,14,25
Baylor,1,Commissioner of Agriculture,,LIB,Richard Carpenter,11,5,6
Baylor,2,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2
Baylor,3,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Baylor,4,Commissioner of Agriculture,,LIB,Richard Carpenter,5,1,4
Baylor,1,Railroad Commissioner,,REP,Christi Craddick,294,95,199
Baylor,2,Railroad Commissioner,,REP,Christi Craddick,224,88,136
Baylor,3,Railroad Commissioner,,REP,Christi Craddick,211,72,139
Baylor,4,Railroad Commissioner,,REP,Christi Craddick,295,105,190
Baylor,1,Railroad Commissioner,,DEM,Roman McAllen,36,14,22
Baylor,2,Railroad Commissioner,,DEM,Roman McAllen,34,23,11
Baylor,3,Railroad Commissioner,,DEM,Roman McAllen,35,10,25
Baylor,4,Railroad Commissioner,,DEM,Roman McAllen,33,12,21
Baylor,1,Railroad Commissioner,,LIB,Mike Wright,10,3,7
Baylor,2,Railroad Commissioner,,LIB,Mike Wright,8,6,2
Baylor,3,Railroad Commissioner,,LIB,Mike Wright,8,3,5
Baylor,4,Railroad Commissioner,,LIB,Mike Wright,8,1,7
Baylor,1,State Representative,69,REP,James Frank,319,108,211
Baylor,2,State Representative,69,REP,James Frank,238,101,137
Baylor,3,State Representative,69,REP,James Frank,232,75,157
Baylor,4,State Representative,69,REP,James Frank,310,109,201
