county,precinct,office,district,party,candidate,early_voting,election_day,votes
Armstrong,401,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,1,1
Armstrong,402,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Armstrong,404,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Armstrong,101,Commissioner of the General Land Office,,DEM,Tex Morgan,3,0,3
Armstrong,201,Commissioner of the General Land Office,,DEM,Tex Morgan,0,1,1
Armstrong,202,Commissioner of the General Land Office,,DEM,Tex Morgan,0,1,1
Armstrong,301,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Armstrong,303,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Armstrong,401,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Armstrong,402,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Armstrong,404,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Armstrong,101,Commissioner of Agriculture,,DEM,Kim Olson,4,0,4
Armstrong,201,Commissioner of Agriculture,,DEM,Kim Olson,0,1,1
Armstrong,202,Commissioner of Agriculture,,DEM,Kim Olson,0,2,2
Armstrong,301,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Armstrong,303,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Armstrong,401,Commissioner of Agriculture,,DEM,Kim Olson,0,1,1
Armstrong,402,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Armstrong,404,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
Armstrong,101,Railroad Commissioner,,DEM,Chris Spellmon,3,0,3
Armstrong,201,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,202,Railroad Commissioner,,DEM,Chris Spellmon,0,2,2
Armstrong,301,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,303,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,401,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,402,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,404,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Armstrong,101,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Armstrong,201,Railroad Commissioner,,DEM,Roman McAllen,0,1,1
Armstrong,202,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Armstrong,301,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Armstrong,303,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Armstrong,401,Railroad Commissioner,,DEM,Roman McAllen,0,1,1
Armstrong,402,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Armstrong,404,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Armstrong,101,State Representative,88,DEM,Ezekiel Barron,3,0,3
Armstrong,201,State Representative,88,DEM,Ezekiel Barron,0,1,1
Armstrong,202,State Representative,88,DEM,Ezekiel Barron,0,2,2
Armstrong,301,State Representative,88,DEM,Ezekiel Barron,1,0,1
Armstrong,303,State Representative,88,DEM,Ezekiel Barron,0,0,0
Armstrong,401,State Representative,88,DEM,Ezekiel Barron,0,1,1
Armstrong,402,State Representative,88,DEM,Ezekiel Barron,0,0,0
Armstrong,404,State Representative,88,DEM,Ezekiel Barron,0,0,0
Armstrong,101,State Representative,88,DEM,Under Votes,1,0,1
Armstrong,201,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,202,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,301,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,303,State Representative,88,DEM,Under Votes,0,1,1
Armstrong,401,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,402,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,404,State Representative,88,DEM,Under Votes,0,0,0
Armstrong,101,U.S. Senate,,REP,Bruce Jacobson Jr.,4,2,6
Armstrong,201,U.S. Senate,,REP,Bruce Jacobson Jr.,4,0,4
Armstrong,202,U.S. Senate,,REP,Bruce Jacobson Jr.,0,0,0
Armstrong,301,U.S. Senate,,REP,Bruce Jacobson Jr.,2,3,5
Armstrong,303,U.S. Senate,,REP,Bruce Jacobson Jr.,0,1,1
Armstrong,401,U.S. Senate,,REP,Bruce Jacobson Jr.,1,2,3
Armstrong,402,U.S. Senate,,REP,Bruce Jacobson Jr.,0,1,1
Armstrong,404,U.S. Senate,,REP,Bruce Jacobson Jr.,0,0,0
Armstrong,101,U.S. Senate,,REP,Mary Miller,6,5,11
Armstrong,201,U.S. Senate,,REP,Mary Miller,1,2,3
Armstrong,202,U.S. Senate,,REP,Mary Miller,0,1,1
Armstrong,301,U.S. Senate,,REP,Mary Miller,1,2,3
Armstrong,303,U.S. Senate,,REP,Mary Miller,0,0,0
Armstrong,401,U.S. Senate,,REP,Mary Miller,4,0,4
Armstrong,402,U.S. Senate,,REP,Mary Miller,1,4,5
Armstrong,404,U.S. Senate,,REP,Mary Miller,0,0,0
Armstrong,101,U.S. Senate,,REP,Ted Cruz,59,69,128
Armstrong,201,U.S. Senate,,REP,Ted Cruz,36,38,74
Armstrong,202,U.S. Senate,,REP,Ted Cruz,11,17,28
Armstrong,301,U.S. Senate,,REP,Ted Cruz,47,61,108
Armstrong,303,U.S. Senate,,REP,Ted Cruz,1,17,18
Armstrong,401,U.S. Senate,,REP,Ted Cruz,45,37,82
Armstrong,402,U.S. Senate,,REP,Ted Cruz,8,57,65
Armstrong,404,U.S. Senate,,REP,Ted Cruz,8,5,13
Armstrong,101,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Armstrong,201,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Armstrong,202,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Armstrong,301,U.S. Senate,,REP,Stefano de Stefano,2,0,2
Armstrong,303,U.S. Senate,,REP,Stefano de Stefano,0,1,1
Armstrong,401,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Armstrong,402,U.S. Senate,,REP,Stefano de Stefano,0,1,1
Armstrong,404,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Armstrong,101,U.S. Senate,,REP,Geraldine Sam,2,0,2
Armstrong,201,U.S. Senate,,REP,Geraldine Sam,2,0,2
Armstrong,202,U.S. Senate,,REP,Geraldine Sam,0,2,2
Armstrong,301,U.S. Senate,,REP,Geraldine Sam,0,1,1
Armstrong,303,U.S. Senate,,REP,Geraldine Sam,0,0,0
Armstrong,401,U.S. Senate,,REP,Geraldine Sam,0,0,0
Armstrong,402,U.S. Senate,,REP,Geraldine Sam,0,0,0
Armstrong,404,U.S. Senate,,REP,Geraldine Sam,0,0,0
Armstrong,101,U.S. Senate,,REP,Under Votes,2,2,4
Armstrong,201,U.S. Senate,,REP,Under Votes,3,3,6
Armstrong,202,U.S. Senate,,REP,Under Votes,2,4,6
Armstrong,301,U.S. Senate,,REP,Under Votes,5,6,11
Armstrong,303,U.S. Senate,,REP,Under Votes,0,0,0
Armstrong,401,U.S. Senate,,REP,Under Votes,2,7,9
Armstrong,402,U.S. Senate,,REP,Under Votes,1,4,5
Armstrong,404,U.S. Senate,,REP,Under Votes,0,0,0
Armstrong,101,U.S. House,13,REP,Mac Thornberry,65,65,130
Armstrong,201,U.S. House,13,REP,Mac Thornberry,39,37,76
Armstrong,202,U.S. House,13,REP,Mac Thornberry,8,19,27
Armstrong,301,U.S. House,13,REP,Mac Thornberry,50,54,104
Armstrong,303,U.S. House,13,REP,Mac Thornberry,1,16,17
Armstrong,401,U.S. House,13,REP,Mac Thornberry,44,37,81
Armstrong,402,U.S. House,13,REP,Mac Thornberry,7,59,66
Armstrong,404,U.S. House,13,REP,Mac Thornberry,8,5,13
Armstrong,101,U.S. House,13,REP,Under Votes,9,13,22
Armstrong,201,U.S. House,13,REP,Under Votes,7,6,13
Armstrong,202,U.S. House,13,REP,Under Votes,5,5,10
Armstrong,301,U.S. House,13,REP,Under Votes,7,19,26
Armstrong,303,U.S. House,13,REP,Under Votes,0,3,3
Armstrong,401,U.S. House,13,REP,Under Votes,8,9,17
Armstrong,402,U.S. House,13,REP,Under Votes,3,8,11
Armstrong,404,U.S. House,13,REP,Under Votes,0,0,0
Armstrong,101,Governor,,REP,Greg Abbott,61,71,132
Armstrong,201,Governor,,REP,Greg Abbott,42,34,76
Armstrong,202,Governor,,REP,Greg Abbott,11,20,31
Armstrong,301,Governor,,REP,Greg Abbott,49,63,112
Armstrong,303,Governor,,REP,Greg Abbott,1,14,15
Armstrong,401,Governor,,REP,Greg Abbott,46,44,90
Armstrong,402,Governor,,REP,Greg Abbott,8,58,66
Armstrong,404,Governor,,REP,Greg Abbott,8,5,13
Armstrong,101,Governor,,REP,Secede Kilgore,1,3,4
Armstrong,201,Governor,,REP,Secede Kilgore,1,2,3
Armstrong,202,Governor,,REP,Secede Kilgore,0,0,0
Armstrong,301,Governor,,REP,Secede Kilgore,3,2,5
Armstrong,303,Governor,,REP,Secede Kilgore,0,1,1
Armstrong,401,Governor,,REP,Secede Kilgore,1,0,1
Armstrong,402,Governor,,REP,Secede Kilgore,1,3,4
Armstrong,404,Governor,,REP,Secede Kilgore,0,0,0
Armstrong,101,Governor,,REP,Barbara Krueger,8,1,9
Armstrong,201,Governor,,REP,Barbara Krueger,2,5,7
Armstrong,202,Governor,,REP,Barbara Krueger,1,1,2
Armstrong,301,Governor,,REP,Barbara Krueger,1,2,3
Armstrong,303,Governor,,REP,Barbara Krueger,0,2,2
Armstrong,401,Governor,,REP,Barbara Krueger,1,0,1
Armstrong,402,Governor,,REP,Barbara Krueger,0,2,2
Armstrong,404,Governor,,REP,Barbara Krueger,0,0,0
Armstrong,101,Governor,,REP,Under Votes,4,3,7
Armstrong,201,Governor,,REP,Under Votes,1,2,3
Armstrong,202,Governor,,REP,Under Votes,1,3,4
Armstrong,301,Governor,,REP,Under Votes,4,6,10
Armstrong,303,Governor,,REP,Under Votes,0,2,2
Armstrong,401,Governor,,REP,Under Votes,4,2,6
Armstrong,402,Governor,,REP,Under Votes,1,4,5
Armstrong,404,Governor,,REP,Under Votes,0,0,0
Armstrong,101,Lieutenant Governor,,REP,Dan Patrick,46,55,101
Armstrong,201,Lieutenant Governor,,REP,Dan Patrick,32,29,61
Armstrong,202,Lieutenant Governor,,REP,Dan Patrick,7,15,22
Armstrong,301,Lieutenant Governor,,REP,Dan Patrick,36,48,84
Armstrong,303,Lieutenant Governor,,REP,Dan Patrick,0,12,12
Armstrong,401,Lieutenant Governor,,REP,Dan Patrick,32,31,63
Armstrong,402,Lieutenant Governor,,REP,Dan Patrick,8,44,52
Armstrong,404,Lieutenant Governor,,REP,Dan Patrick,6,4,10
Armstrong,101,Lieutenant Governor,,REP,Scott Milder,25,20,45
Armstrong,201,Lieutenant Governor,,REP,Scott Milder,9,8,17
Armstrong,202,Lieutenant Governor,,REP,Scott Milder,2,4,6
Armstrong,301,Lieutenant Governor,,REP,Scott Milder,14,14,28
Armstrong,303,Lieutenant Governor,,REP,Scott Milder,1,6,7
Armstrong,401,Lieutenant Governor,,REP,Scott Milder,16,12,28
Armstrong,402,Lieutenant Governor,,REP,Scott Milder,2,13,15
Armstrong,404,Lieutenant Governor,,REP,Scott Milder,2,0,2
Armstrong,101,Lieutenant Governor,,REP,Under Votes,3,3,6
Armstrong,201,Lieutenant Governor,,REP,Under Votes,5,6,11
Armstrong,202,Lieutenant Governor,,REP,Under Votes,4,5,9
Armstrong,301,Lieutenant Governor,,REP,Under Votes,7,11,18
Armstrong,303,Lieutenant Governor,,REP,Under Votes,0,1,1
Armstrong,401,Lieutenant Governor,,REP,Under Votes,4,3,7
Armstrong,402,Lieutenant Governor,,REP,Under Votes,0,10,10
Armstrong,404,Lieutenant Governor,,REP,Under Votes,0,1,1
Armstrong,101,Attorney General,,REP,Ken Paxton,56,70,126
Armstrong,201,Attorney General,,REP,Ken Paxton,32,32,64
Armstrong,202,Attorney General,,REP,Ken Paxton,9,16,25
Armstrong,301,Attorney General,,REP,Ken Paxton,41,55,96
Armstrong,303,Attorney General,,REP,Ken Paxton,0,14,14
Armstrong,401,Attorney General,,REP,Ken Paxton,42,38,80
Armstrong,402,Attorney General,,REP,Ken Paxton,7,52,59
Armstrong,404,Attorney General,,REP,Ken Paxton,8,5,13
Armstrong,101,Attorney General,,REP,Under Votes,18,8,26
Armstrong,201,Attorney General,,REP,Under Votes,14,11,25
Armstrong,202,Attorney General,,REP,Under Votes,4,8,12
Armstrong,301,Attorney General,,REP,Under Votes,16,18,34
Armstrong,303,Attorney General,,REP,Under Votes,1,5,6
Armstrong,401,Attorney General,,REP,Under Votes,10,8,18
Armstrong,402,Attorney General,,REP,Under Votes,3,15,18
Armstrong,404,Attorney General,,REP,Under Votes,0,0,0
Armstrong,101,Comptroller of Public Accounts,,REP,Glenn Hegar,52,65,117
Armstrong,201,Comptroller of Public Accounts,,REP,Glenn Hegar,33,28,61
Armstrong,202,Comptroller of Public Accounts,,REP,Glenn Hegar,8,16,24
Armstrong,301,Comptroller of Public Accounts,,REP,Glenn Hegar,36,52,88
Armstrong,303,Comptroller of Public Accounts,,REP,Glenn Hegar,0,12,12
Armstrong,401,Comptroller of Public Accounts,,REP,Glenn Hegar,36,35,71
Armstrong,402,Comptroller of Public Accounts,,REP,Glenn Hegar,7,50,57
Armstrong,404,Comptroller of Public Accounts,,REP,Glenn Hegar,8,5,13
Armstrong,101,Comptroller of Public Accounts,,REP,Under Votes,22,13,35
Armstrong,201,Comptroller of Public Accounts,,REP,Under Votes,13,15,28
Armstrong,202,Comptroller of Public Accounts,,REP,Under Votes,5,8,13
Armstrong,301,Comptroller of Public Accounts,,REP,Under Votes,21,21,42
Armstrong,303,Comptroller of Public Accounts,,REP,Under Votes,1,7,8
Armstrong,401,Comptroller of Public Accounts,,REP,Under Votes,16,11,27
Armstrong,402,Comptroller of Public Accounts,,REP,Under Votes,3,17,20
Armstrong,404,Comptroller of Public Accounts,,REP,Under Votes,0,0,0
Armstrong,101,Commissioner of the General Land Office,,REP,Jerry Patterson,19,10,29
Armstrong,201,Commissioner of the General Land Office,,REP,Jerry Patterson,7,8,15
Armstrong,202,Commissioner of the General Land Office,,REP,Jerry Patterson,4,6,10
Armstrong,301,Commissioner of the General Land Office,,REP,Jerry Patterson,9,18,27
Armstrong,303,Commissioner of the General Land Office,,REP,Jerry Patterson,0,7,7
Armstrong,401,Commissioner of the General Land Office,,REP,Jerry Patterson,11,5,16
Armstrong,402,Commissioner of the General Land Office,,REP,Jerry Patterson,4,19,23
Armstrong,404,Commissioner of the General Land Office,,REP,Jerry Patterson,3,2,5
Armstrong,101,Commissioner of the General Land Office,,REP,Davey Edward,8,9,17
Armstrong,201,Commissioner of the General Land Office,,REP,Davey Edward,5,0,5
Armstrong,202,Commissioner of the General Land Office,,REP,Davey Edward,0,0,0
Armstrong,301,Commissioner of the General Land Office,,REP,Davey Edward,8,4,12
Armstrong,303,Commissioner of the General Land Office,,REP,Davey Edward,0,0,0
Armstrong,401,Commissioner of the General Land Office,,REP,Davey Edward,5,3,8
Armstrong,402,Commissioner of the General Land Office,,REP,Davey Edward,2,2,4
Armstrong,404,Commissioner of the General Land Office,,REP,Davey Edward,0,0,0
Armstrong,101,Commissioner of the General Land Office,,REP,Rick Range,5,8,13
Armstrong,201,Commissioner of the General Land Office,,REP,Rick Range,3,2,5
Armstrong,202,Commissioner of the General Land Office,,REP,Rick Range,2,2,4
Armstrong,301,Commissioner of the General Land Office,,REP,Rick Range,5,5,10
Armstrong,303,Commissioner of the General Land Office,,REP,Rick Range,0,1,1
Armstrong,401,Commissioner of the General Land Office,,REP,Rick Range,2,2,4
Armstrong,402,Commissioner of the General Land Office,,REP,Rick Range,0,6,6
Armstrong,404,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
Armstrong,101,Commissioner of the General Land Office,,REP,George P. Bush,32,43,75
Armstrong,201,Commissioner of the General Land Office,,REP,George P. Bush,23,25,48
Armstrong,202,Commissioner of the General Land Office,,REP,George P. Bush,5,10,15
Armstrong,301,Commissioner of the General Land Office,,REP,George P. Bush,23,36,59
Armstrong,303,Commissioner of the General Land Office,,REP,George P. Bush,1,8,9
Armstrong,401,Commissioner of the General Land Office,,REP,George P. Bush,30,27,57
Armstrong,402,Commissioner of the General Land Office,,REP,George P. Bush,4,32,36
Armstrong,404,Commissioner of the General Land Office,,REP,George P. Bush,5,3,8
Armstrong,101,Commissioner of the General Land Office,,REP,Under Votes,10,8,18
Armstrong,201,Commissioner of the General Land Office,,REP,Under Votes,8,8,16
Armstrong,202,Commissioner of the General Land Office,,REP,Under Votes,2,6,8
Armstrong,301,Commissioner of the General Land Office,,REP,Under Votes,12,10,22
Armstrong,303,Commissioner of the General Land Office,,REP,Under Votes,0,3,3
Armstrong,401,Commissioner of the General Land Office,,REP,Under Votes,4,9,13
Armstrong,402,Commissioner of the General Land Office,,REP,Under Votes,0,8,8
Armstrong,404,Commissioner of the General Land Office,,REP,Under Votes,0,0,0
Armstrong,101,Commissioner of Agriculture,,REP,Jim Hogan,16,18,34
Armstrong,201,Commissioner of Agriculture,,REP,Jim Hogan,7,11,18
Armstrong,202,Commissioner of Agriculture,,REP,Jim Hogan,0,5,5
Armstrong,301,Commissioner of Agriculture,,REP,Jim Hogan,8,18,26
Armstrong,303,Commissioner of Agriculture,,REP,Jim Hogan,0,4,4
Armstrong,401,Commissioner of Agriculture,,REP,Jim Hogan,9,10,19
Armstrong,402,Commissioner of Agriculture,,REP,Jim Hogan,4,19,23
Armstrong,404,Commissioner of Agriculture,,REP,Jim Hogan,1,0,1
Armstrong,101,Commissioner of Agriculture,,REP,Trey Blocker,16,13,29
Armstrong,201,Commissioner of Agriculture,,REP,Trey Blocker,10,9,19
Armstrong,202,Commissioner of Agriculture,,REP,Trey Blocker,1,2,3
Armstrong,301,Commissioner of Agriculture,,REP,Trey Blocker,19,12,31
Armstrong,303,Commissioner of Agriculture,,REP,Trey Blocker,0,1,1
Armstrong,401,Commissioner of Agriculture,,REP,Trey Blocker,7,12,19
Armstrong,402,Commissioner of Agriculture,,REP,Trey Blocker,2,9,11
Armstrong,404,Commissioner of Agriculture,,REP,Trey Blocker,1,0,1
Armstrong,101,Commissioner of Agriculture,,REP,Sid Miller,29,36,65
Armstrong,201,Commissioner of Agriculture,,REP,Sid Miller,15,12,27
Armstrong,202,Commissioner of Agriculture,,REP,Sid Miller,10,11,21
Armstrong,301,Commissioner of Agriculture,,REP,Sid Miller,17,29,46
Armstrong,303,Commissioner of Agriculture,,REP,Sid Miller,0,11,11
Armstrong,401,Commissioner of Agriculture,,REP,Sid Miller,26,18,44
Armstrong,402,Commissioner of Agriculture,,REP,Sid Miller,2,27,29
Armstrong,404,Commissioner of Agriculture,,REP,Sid Miller,6,5,11
Armstrong,101,Commissioner of Agriculture,,REP,Under Votes,13,11,24
Armstrong,201,Commissioner of Agriculture,,REP,Under Votes,14,11,25
Armstrong,202,Commissioner of Agriculture,,REP,Under Votes,2,6,8
Armstrong,301,Commissioner of Agriculture,,REP,Under Votes,13,14,27
Armstrong,303,Commissioner of Agriculture,,REP,Under Votes,1,3,4
Armstrong,401,Commissioner of Agriculture,,REP,Under Votes,10,6,16
Armstrong,402,Commissioner of Agriculture,,REP,Under Votes,2,12,14
Armstrong,404,Commissioner of Agriculture,,REP,Under Votes,0,0,0
Armstrong,101,Railroad Commissioner,,REP,Weston Martinez,27,39,66
Armstrong,201,Railroad Commissioner,,REP,Weston Martinez,8,13,21
