county,precinct,office,district,party,candidate,votes,election_day,early_voting
McCulloch,102,Governor ,,,Greg Abbott,79,35,44
McCulloch,102,Governor ,,,Lupe Valdez,11,6,5
McCulloch,102,Governor ,,,Mark Jay Tippetts,0,0,0
McCulloch,102,Lieutenant Governor,,,Dan Patrick,75,33,42
McCulloch,102,Lieutenant Governor,,,Mike Collier,14,7,7
McCulloch,102,Lieutenant Governor,,,Kerry Douglas McKennon,0,0,0
McCulloch,102,Attorney General ,,,Ken Paxton,76,33,43
McCulloch,102,Attorney General ,,,Justin Nelson,14,8,6
McCulloch,102,Attorney General ,,,Michael Ray Harris,0,0,0
McCulloch,102,Comptroller of Public Accounts,,,Glenn Hegar,75,32,43
McCulloch,102,Comptroller of Public Accounts,,,Joi Chevalier,14,8,6
McCulloch,102,Comptroller of Public Accounts,,,Ben Sanders,1,1,0
McCulloch,102,Commissioner of the General Land Office,,,George P. Bush,72,31,41
McCulloch,102,Commissioner of the General Land Office,,,Miguel Suazo,14,8,6
McCulloch,102,Commissioner of the General Land Office,,,Matt Pina,3,2,1
McCulloch,102,Commissioner of Agriculture,,,Sid Miller,76,33,43
McCulloch,102,Commissioner of Agriculture,,,Kim Olson,14,8,6
McCulloch,102,Commissioner of Agriculture,,,Richard Carpenter,0,0,0
McCulloch,102,Railroad Commissioner,,,Christi Craddick,76,33,43
McCulloch,102,Railroad Commissioner,,,Roman McAllen,12,7,5
McCulloch,102,Railroad Commissioner,,,Mike Wright,1,0,1
McCulloch,102,State Representative,59,,J D Sheffield ,77,35,42
McCulloch,201,Ballots Cast,,,,340,,
McCulloch,201,Straight Party,,REP,,152,43,109
McCulloch,201,Straight Party,,DEM,,59,18,41
McCulloch,201,Straight Party,,LIB,,2,1,1
McCulloch,201,U.S. Senate,,,Ted Cruz,234,69,165
McCulloch,201,U.S. Senate,,,Beto O'Rourke,95,28,67
McCulloch,201,U.S. Senate,,,Neal M Dikeman,4,3,1
McCulloch,201,U.S. House,11,,Mike Conaway,237,71,166
McCulloch,201,U.S. House,11,,Jennie Lou Leeder,90,26,64
McCulloch,201,U.S. House,11,,Rhett Rosenquest Smith,4,2,2
McCulloch,201,Governor ,,,Greg Abbott,234,73,161
McCulloch,201,Governor ,,,Lupe Valdez,94,25,69
McCulloch,201,Governor ,,,Mark Jay Tippetts,3,1,2
McCulloch,201,Lieutenant Governor,,,Dan Patrick,217,70,147
McCulloch,201,Lieutenant Governor,,,Mike Collier,105,27,78
McCulloch,201,Lieutenant Governor,,,Kerry Douglas McKennon,7,2,5
McCulloch,201,Attorney General ,,,Ken Paxton,222,68,154
McCulloch,201,Attorney General ,,,Justin Nelson,104,30,74
McCulloch,201,Attorney General ,,,Michael Ray Harris,3,1,2
McCulloch,201,Comptroller of Public Accounts,,,Glenn Hegar,224,69,155
McCulloch,201,Comptroller of Public Accounts,,,Joi Chevalier,93,26,67
McCulloch,201,Comptroller of Public Accounts,,,Ben Sanders,9,4,5
McCulloch,201,Commissioner of the General Land Office,,,George P. Bush,230,70,160
McCulloch,201,Commissioner of the General Land Office,,,Miguel Suazo,91,26,65
McCulloch,201,Commissioner of the General Land Office,,,Matt Pina,11,4,7
McCulloch,201,Commissioner of Agriculture,,,Sid Miller,226,71,155
McCulloch,201,Commissioner of Agriculture,,,Kim Olson,96,25,71
McCulloch,201,Commissioner of Agriculture,,,Richard Carpenter,6,3,3
McCulloch,201,Railroad Commissioner,,,Christi Craddick,223,71,152
McCulloch,201,Railroad Commissioner,,,Roman McAllen,99,27,72
McCulloch,201,Railroad Commissioner,,,Mike Wright,8,1,7
McCulloch,201,State Representative,59,,J D Sheffield ,247,76,171
McCulloch,202,Ballots Cast,,,,112,,
McCulloch,202,Straight Party,,REP,,43,19,24
McCulloch,202,Straight Party,,DEM,,6,0,6
McCulloch,202,Straight Party,,LIB,,0,0,0
McCulloch,202,U.S. Senate,,,Ted Cruz,92,46,46
McCulloch,202,U.S. Senate,,,Beto O'Rourke,18,7,11
McCulloch,202,U.S. Senate,,,Neal M Dikeman,0,0,0
McCulloch,202,U.S. House,11,,Mike Conaway,98,50,48
McCulloch,202,U.S. House,11,,Jennie Lou Leeder,14,4,10
McCulloch,202,U.S. House,11,,Rhett Rosenquest Smith,0,0,0
McCulloch,202,Governor ,,,Greg Abbott,96,48,48
McCulloch,202,Governor ,,,Lupe Valdez,15,5,10
McCulloch,202,Governor ,,,Mark Jay Tippetts,0,0,0
McCulloch,202,Lieutenant Governor,,,Dan Patrick,83,44,39
McCulloch,202,Lieutenant Governor,,,Mike Collier,24,7,17
McCulloch,202,Lieutenant Governor,,,Kerry Douglas McKennon,0,0,0
McCulloch,202,Attorney General ,,,Ken Paxton,89,43,46
McCulloch,202,Attorney General ,,,Justin Nelson,18,8,10
McCulloch,202,Attorney General ,,,Michael Ray Harris,0,0,0
McCulloch,202,Comptroller of Public Accounts,,,Glenn Hegar,89,44,45
McCulloch,202,Comptroller of Public Accounts,,,Joi Chevalier,11,2,9
McCulloch,202,Comptroller of Public Accounts,,,Ben Sanders,3,3,0
McCulloch,202,Commissioner of the General Land Office,,,George P. Bush,89,43,46
McCulloch,202,Commissioner of the General Land Office,,,Miguel Suazo,14,4,10
McCulloch,202,Commissioner of the General Land Office,,,Matt Pina,5,4,1
McCulloch,202,Commissioner of Agriculture,,,Sid Miller,95,49,46
McCulloch,202,Commissioner of Agriculture,,,Kim Olson,14,4,10
McCulloch,202,Commissioner of Agriculture,,,Richard Carpenter,0,0,0
McCulloch,202,Railroad Commissioner,,,Christi Craddick,89,45,44
McCulloch,202,Railroad Commissioner,,,Roman McAllen,16,6,10
McCulloch,202,Railroad Commissioner,,,Mike Wright,1,1,0
McCulloch,202,State Representative,59,,J D Sheffield ,98,50,48
McCulloch,301,Ballots Cast,,,,596,,
McCulloch,301,Straight Party,,REP,,300,82,218
McCulloch,301,Straight Party,,DEM,,31,11,20
McCulloch,301,Straight Party,,LIB,,3,3,0
McCulloch,301,U.S. Senate,,,Ted Cruz,493,128,365
McCulloch,301,U.S. Senate,,,Beto O'Rourke,84,25,59
McCulloch,301,U.S. Senate,,,Neal M Dikeman,8,5,3
McCulloch,301,U.S. House,11,,Mike Conaway,511,131,380
McCulloch,301,U.S. House,11,,Jennie Lou Leeder,68,22,46
McCulloch,301,U.S. House,11,,Rhett Rosenquest Smith,10,5,5
McCulloch,301,Governor ,,,Greg Abbott,508,135,373
McCulloch,301,Governor ,,,Lupe Valdez,69,20,49
McCulloch,301,Governor ,,,Mark Jay Tippetts,11,3,5
McCulloch,301,Lieutenant Governor,,,Dan Patrick,470,127,343
McCulloch,301,Lieutenant Governor,,,Mike Collier,95,22,73
McCulloch,301,Lieutenant Governor,,,Kerry Douglas McKennon,21,9,12
McCulloch,301,Attorney General ,,,Ken Paxton,482,126,356
McCulloch,301,Attorney General ,,,Justin Nelson,85,22,63
McCulloch,301,Attorney General ,,,Michael Ray Harris,16,8,8
McCulloch,301,Comptroller of Public Accounts,,,Glenn Hegar,490,127,363
McCulloch,301,Comptroller of Public Accounts,,,Joi Chevalier,67,17,50
McCulloch,301,Comptroller of Public Accounts,,,Ben Sanders,18,7,11
McCulloch,301,Commissioner of the General Land Office,,,George P. Bush,482,128,354
McCulloch,301,Commissioner of the General Land Office,,,Miguel Suazo,74,21,53
McCulloch,301,Commissioner of the General Land Office,,,Matt Pina,29,8,21
McCulloch,301,Commissioner of Agriculture,,,Sid Miller,487,130,357
McCulloch,301,Commissioner of Agriculture,,,Kim Olson,79,22,57
McCulloch,301,Commissioner of Agriculture,,,Richard Carpenter,17,4,13
McCulloch,301,Railroad Commissioner,,,Christi Craddick,491,127,364
McCulloch,301,Railroad Commissioner,,,Roman McAllen,70,21,49
McCulloch,301,Railroad Commissioner,,,Mike Wright,23,8,15
McCulloch,301,State Representative,59,,J D Sheffield ,530,139,391
McCulloch,302,Ballots Cast,,,,155,,
McCulloch,302,Straight Party,,REP,,86,45,41
McCulloch,302,Straight Party,,DEM,,6,3,3
McCulloch,302,Straight Party,,LIB,,1,0,1
McCulloch,302,U.S. Senate,,,Ted Cruz,143,67,76
McCulloch,302,U.S. Senate,,,Beto O'Rourke,8,4,4
McCulloch,302,U.S. Senate,,,Neal M Dikeman,2,0,2
McCulloch,302,U.S. House,11,,Mike Conaway,145,69,76
McCulloch,302,U.S. House,11,,Jennie Lou Leeder,7,3,4
McCulloch,302,U.S. House,11,,Rhett Rosenquest Smith,2,0,2
McCulloch,302,Governor ,,,Greg Abbott,143,67,76
McCulloch,302,Governor ,,,Lupe Valdez,7,4,3
McCulloch,302,Governor ,,,Mark Jay Tippetts,3,1,2
McCulloch,302,Lieutenant Governor,,,Dan Patrick,139,65,74
McCulloch,302,Lieutenant Governor,,,Mike Collier,11,6,5
McCulloch,302,Lieutenant Governor,,,Kerry Douglas McKennon,3,0,3
McCulloch,302,Attorney General ,,,Ken Paxton,141,66,75
McCulloch,302,Attorney General ,,,Justin Nelson,8,4,4
McCulloch,302,Attorney General ,,,Michael Ray Harris,3,0,3
McCulloch,302,Comptroller of Public Accounts,,,Glenn Hegar,142,66,76
McCulloch,302,Comptroller of Public Accounts,,,Joi Chevalier,6,3,3
McCulloch,302,Comptroller of Public Accounts,,,Ben Sanders,4,1,3
McCulloch,302,Commissioner of the General Land Office,,,George P. Bush,132,64,68
McCulloch,302,Commissioner of the General Land Office,,,Miguel Suazo,9,5,4
McCulloch,302,Commissioner of the General Land Office,,,Matt Pina,9,1,8
McCulloch,302,Commissioner of Agriculture,,,Sid Miller,137,66,71
McCulloch,302,Commissioner of Agriculture,,,Kim Olson,10,4,6
McCulloch,302,Commissioner of Agriculture,,,Richard Carpenter,5,1,4
McCulloch,302,Railroad Commissioner,,,Christi Craddick,138,65,73
McCulloch,302,Railroad Commissioner,,,Roman McAllen,9,5,4
McCulloch,302,Railroad Commissioner,,,Mike Wright,3,0,3
McCulloch,302,State Representative,59,,J D Sheffield ,137,65,72
McCulloch,401,Ballots Cast,,,,338,,
McCulloch,401,Straight Party,,REP,,169,53,116
McCulloch,401,Straight Party,,DEM,,35,12,23
McCulloch,401,Straight Party,,LIB,,1,0,1
McCulloch,401,U.S. Senate,,,Ted Cruz,280,83,197
McCulloch,401,U.S. Senate,,,Beto O'Rourke,50,13,37
McCulloch,401,U.S. Senate,,,Neal M Dikeman,1,1,0
McCulloch,401,U.S. House,11,,Mike Conaway,280,83,197
McCulloch,401,U.S. House,11,,Jennie Lou Leeder,47,14,33
McCulloch,401,U.S. House,11,,Rhett Rosenquest Smith,0,0,0
McCulloch,401,Governor ,,,Greg Abbott,279,83,196
McCulloch,401,Governor ,,,Lupe Valdez,48,14,34
McCulloch,401,Governor ,,,Mark Jay Tippetts,2,1,1
McCulloch,401,Lieutenant Governor,,,Dan Patrick,275,83,192
McCulloch,401,Lieutenant Governor,,,Mike Collier,56,15,41
McCulloch,401,Lieutenant Governor,,,Kerry Douglas McKennon,2,1,1
McCulloch,401,Attorney General ,,,Ken Paxton,265,80,185
McCulloch,401,Attorney General ,,,Justin Nelson,62,16,46
McCulloch,401,Attorney General ,,,Michael Ray Harris,3,2,1
McCulloch,401,Comptroller of Public Accounts,,,Glenn Hegar,274,82,192
McCulloch,401,Comptroller of Public Accounts,,,Joi Chevalier,51,15,36
McCulloch,401,Comptroller of Public Accounts,,,Ben Sanders,5,1,4
McCulloch,401,Commissioner of the General Land Office,,,George P. Bush,258,79,179
McCulloch,401,Commissioner of the General Land Office,,,Miguel Suazo,56,17,39
McCulloch,401,Commissioner of the General Land Office,,,Matt Pina,16,2,14
McCulloch,401,Commissioner of Agriculture,,,Sid Miller,266,80,186
McCulloch,401,Commissioner of Agriculture,,,Kim Olson,54,16,38
McCulloch,401,Commissioner of Agriculture,,,Richard Carpenter,8,3,5
McCulloch,401,Railroad Commissioner,,,Christi Craddick,272,82,190
McCulloch,401,Railroad Commissioner,,,Roman McAllen,50,14,36
McCulloch,401,Railroad Commissioner,,,Mike Wright,9,3,6
McCulloch,401,State Representative,59,,J D Sheffield ,289,86,203
McCulloch,402,Ballots Cast,,,,217,,
McCulloch,402,Straight Party,,REP,,118,44,74
McCulloch,402,Straight Party,,DEM,,9,5,4
McCulloch,402,Straight Party,,LIB,,0,0,0
McCulloch,402,U.S. Senate,,,Ted Cruz,190,85,105
McCulloch,402,U.S. Senate,,,Beto O'Rourke,21,7,14
McCulloch,402,U.S. Senate,,,Neal M Dikeman,1,1,0
McCulloch,402,U.S. House,11,,Mike Conaway,190,86,104
McCulloch,402,U.S. House,11,,Jennie Lou Leeder,20,7,13
McCulloch,402,U.S. House,11,,Rhett Rosenquest Smith,2,0,2
McCulloch,402,Governor ,,,Greg Abbott,193,84,109
McCulloch,402,Governor ,,,Lupe Valdez,21,8,13
McCulloch,402,Governor ,,,Mark Jay Tippetts,2,2,0
McCulloch,402,Lieutenant Governor,,,Dan Patrick,185,81,104
McCulloch,402,Lieutenant Governor,,,Mike Collier,27,12,15
McCulloch,402,Lieutenant Governor,,,Kerry Douglas McKennon,4,1,3
McCulloch,402,Attorney General ,,,Ken Paxton,183,82,101
McCulloch,402,Attorney General ,,,Justin Nelson,26,10,16
McCulloch,402,Attorney General ,,,Michael Ray Harris,3,0,3
McCulloch,402,Comptroller of Public Accounts,,,Glenn Hegar,191,85,106
McCulloch,402,Comptroller of Public Accounts,,,Joi Chevalier,18,7,11
McCulloch,402,Comptroller of Public Accounts,,,Ben Sanders,5,1,4
McCulloch,402,Commissioner of the General Land Office,,,George P. Bush,194,86,108
McCulloch,402,Commissioner of the General Land Office,,,Miguel Suazo,16,6,10
McCulloch,402,Commissioner of the General Land Office,,,Matt Pina,5,1,4
McCulloch,402,Commissioner of Agriculture,,,Sid Miller,191,85,106
McCulloch,402,Commissioner of Agriculture,,,Kim Olson,20,7,13
McCulloch,402,Commissioner of Agriculture,,,Richard Carpenter,4,1,3
McCulloch,402,Railroad Commissioner,,,Christi Craddick,188,83,105
McCulloch,402,Railroad Commissioner,,,Roman McAllen,19,7,12
McCulloch,402,Railroad Commissioner,,,Mike Wright,7,2,5
McCulloch,402,State Representative,59,,J D Sheffield ,201,89,112
McCulloch,403,Ballots Cast,,,,103,,
McCulloch,403,Straight Party,,REP,,66,41,25
McCulloch,403,Straight Party,,DEM,,3,1,2
McCulloch,403,Straight Party,,LIB,,0,0,0
McCulloch,403,U.S. Senate,,,Ted Cruz,90,53,37
McCulloch,403,U.S. Senate,,,Beto O'Rourke,13,6,7
McCulloch,403,U.S. Senate,,,Neal M Dikeman,0,0,0
McCulloch,403,U.S. House,11,,Mike Conaway,90,53,37
McCulloch,403,U.S. House,11,,Jennie Lou Leeder,11,5,6
McCulloch,403,U.S. House,11,,Rhett Rosenquest Smith,1,0,1
McCulloch,403,Governor ,,,Greg Abbott,88,51,37
McCulloch,403,Governor ,,,Lupe Valdez,10,4,6
McCulloch,403,Governor ,,,Mark Jay Tippetts,4,3,1
McCulloch,403,Lieutenant Governor,,,Dan Patrick,86,50,36
McCulloch,403,Lieutenant Governor,,,Mike Collier,12,6,6
McCulloch,403,Lieutenant Governor,,,Kerry Douglas McKennon,4,2,2
McCulloch,403,Attorney General ,,,Ken Paxton,87,50,37
McCulloch,403,Attorney General ,,,Justin Nelson,12,6,6
McCulloch,403,Attorney General ,,,Michael Ray Harris,3,2,1
McCulloch,403,Comptroller of Public Accounts,,,Glenn Hegar,89,52,37
McCulloch,403,Comptroller of Public Accounts,,,Joi Chevalier,11,5,6
McCulloch,403,Comptroller of Public Accounts,,,Ben Sanders,2,1,1
McCulloch,403,Commissioner of the General Land Office,,,George P. Bush,83,50,33
McCulloch,403,Commissioner of the General Land Office,,,Miguel Suazo,12,4,8
McCulloch,403,Commissioner of the General Land Office,,,Matt Pina,6,3,3
McCulloch,403,Commissioner of Agriculture,,,Sid Miller,89,52,37
McCulloch,403,Commissioner of Agriculture,,,Kim Olson,11,5,6
McCulloch,403,Commissioner of Agriculture,,,Richard Carpenter,2,1,1
McCulloch,403,Railroad Commissioner,,,Christi Craddick,87,51,36
McCulloch,403,Railroad Commissioner,,,Roman McAllen,10,5,5
McCulloch,403,Railroad Commissioner,,,Mike Wright,5,2,3
McCulloch,403,State Representative,59,,J D Sheffield ,90,53,37
