county,precinct,office,district,party,candidate,votes,election_day,early_voting
Harrison,1,County Judge,,LIB,William 'Doc' Halliday,182,38,144
Harrison,1,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Harrison,1,"Judge, County Court-at-Law",,,Under Votes,295,55,240
Harrison,1,"Judge, County Court-at-Law",,REP,Joe Black,943,173,770
Harrison,1,District Clerk,,,Over Votes,0,0,0
Harrison,1,District Clerk,,,Under Votes,284,54,230
Harrison,1,District Clerk,,REP,Sherry Haynes Griffis,955,175,780
Harrison,1,County Clerk,,,Over Votes,0,0,0
Harrison,1,County Clerk,,,Under Votes,321,64,257
Harrison,1,County Clerk,,REP,Liz Whipkey,918,165,753
Harrison,1,County Treasurer,,,Over Votes,1,0,1
Harrison,1,County Treasurer,,,Under Votes,26,8,18
Harrison,1,County Treasurer,,REP,Sherry Rushing,842,144,698
Harrison,1,County Treasurer,,DEM,Lenora Waldon Reed,370,77,293
Harrison,1,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Harrison,1,"Justice of the Peace, Precinct 1",,,Under Votes,307,60,247
Harrison,1,"Justice of the Peace, Precinct 1",,REP,Megan Hickey Pinson,932,169,763
Harrison,2,Registered Voters,,,,2267,,
Harrison,2,Ballots Cast,,,,808,237,571
Harrison,2,Straight Party,,,Over Votes,0,0,0
Harrison,2,Straight Party,,,Under Votes,289,86,203
Harrison,2,Straight Party,,REP,Republican Party,160,55,105
Harrison,2,Straight Party,,DEM,Democratic Party,357,95,262
Harrison,2,Straight Party,,LIB,Libertarian Party,2,1,1
Harrison,2,U.S. Senate,,,Over Votes,3,3,0
Harrison,2,U.S. Senate,,,Under Votes,6,0,6
Harrison,2,U.S. Senate,,REP,Ted Cruz,275,88,187
Harrison,2,U.S. Senate,,DEM,Beto O'Rourke,522,145,377
Harrison,2,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Harrison,2,U.S. House,1,,Over Votes,3,3,0
Harrison,2,U.S. House,1,,Under Votes,7,0,7
Harrison,2,U.S. House,1,REP,Louie Gohmert,285,92,193
Harrison,2,U.S. House,1,DEM,Shirley J. McKellar,505,140,365
Harrison,2,U.S. House,1,LIB,Jeff Callaway,8,2,6
Harrison,2,Governor,,,Over Votes,4,3,1
Harrison,2,Governor,,,Under Votes,9,1,8
Harrison,2,Governor,,REP,Greg Abbott,296,91,205
Harrison,2,Governor,,DEM,Lupe Valdez,489,137,352
Harrison,2,Governor,,LIB,Mark Jay Tippetts,10,5,5
Harrison,2,Lieutenant Governor,,,Over Votes,3,3,0
Harrison,2,Lieutenant Governor,,,Under Votes,7,2,5
Harrison,2,Lieutenant Governor,,REP,Dan Patrick,269,84,185
Harrison,2,Lieutenant Governor,,DEM,Mike Collier,521,145,376
Harrison,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,3,5
Harrison,2,Attorney General,,,Over Votes,2,2,0
Harrison,2,Attorney General,,,Under Votes,13,4,9
Harrison,2,Attorney General,,REP,Ken Paxton,264,82,182
Harrison,2,Attorney General,,DEM,Justin Nelson,518,144,374
Harrison,2,Attorney General,,LIB,Michael Ray Harris,11,5,6
Harrison,2,Comptroller of Public Accounts,,,Over Votes,3,3,0
Harrison,2,Comptroller of Public Accounts,,,Under Votes,22,6,16
Harrison,2,Comptroller of Public Accounts,,REP,Glenn Hegar,273,85,188
Harrison,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,488,138,350
Harrison,2,Comptroller of Public Accounts,,LIB,Ben Sanders,22,5,17
Harrison,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Harrison,2,Commissioner of the General Land Office,,,Under Votes,22,4,18
Harrison,2,Commissioner of the General Land Office,,REP,George P. Bush,270,88,182
Harrison,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,502,142,360
Harrison,2,Commissioner of the General Land Office,,LIB,Matt Piña,14,3,11
Harrison,2,Commissioner of Agriculture,,,Over Votes,1,1,0
Harrison,2,Commissioner of Agriculture,,,Under Votes,18,5,13
Harrison,2,Commissioner of Agriculture,,REP,Sid Miller,267,83,184
Harrison,2,Commissioner of Agriculture,,DEM,Kim Olson,511,144,367
Harrison,2,Commissioner of Agriculture,,LIB,Richard Carpenter,11,4,7
Harrison,2,Railroad Commissioner,,,Over Votes,3,2,1
Harrison,2,Railroad Commissioner,,,Under Votes,22,6,16
Harrison,2,Railroad Commissioner,,REP,Christi Craddick,276,88,188
Harrison,2,Railroad Commissioner,,DEM,Roman McAllen,496,138,358
Harrison,2,Railroad Commissioner,,LIB,Mike Wright,11,3,8
Harrison,2,"Justice, Supreme Court, Place 2",,,Over Votes,1,1,0
Harrison,2,"Justice, Supreme Court, Place 2",,,Under Votes,29,6,23
Harrison,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,267,82,185
Harrison,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,511,148,363
Harrison,2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Harrison,2,"Justice, Supreme Court, Place 4",,,Under Votes,31,7,24
Harrison,2,"Justice, Supreme Court, Place 4",,REP,John Devine,269,84,185
Harrison,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,508,146,362
Harrison,2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Harrison,2,"Justice, Supreme Court, Place 6",,,Under Votes,28,7,21
Harrison,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,281,89,192
Harrison,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,499,141,358
Harrison,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Harrison,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,22,5,17
Harrison,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,262,81,181
Harrison,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,515,147,368
Harrison,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,4,5
Harrison,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,1,1,0
Harrison,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,21,4,17
Harrison,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,271,84,187
Harrison,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,515,148,367
Harrison,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Harrison,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,316,83,233
Harrison,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,302,97,205
Harrison,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,189,57,132
Harrison,2,State Representative,9,,Over Votes,0,0,0
Harrison,2,State Representative,9,,Under Votes,437,119,318
Harrison,2,State Representative,9,REP,Chris Paddie,370,118,252
Harrison,2,"Justice, 6th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Harrison,2,"Justice, 6th Court of Appeals District, Place 2",,,Under Votes,436,115,321
Harrison,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,371,122,249
Harrison,2,Criminal District Attorney,,,Over Votes,0,0,0
Harrison,2,Criminal District Attorney,,,Under Votes,438,119,319
Harrison,2,Criminal District Attorney,,REP,Reid McCain,369,118,251
Harrison,2,County Judge,,,Over Votes,0,0,0
Harrison,2,County Judge,,,Under Votes,311,78,233
Harrison,2,County Judge,,REP,Chad L. Sims,308,96,212
Harrison,2,County Judge,,LIB,William 'Doc' Halliday,188,63,125
Harrison,2,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Harrison,2,"Judge, County Court-at-Law",,,Under Votes,425,115,310
Harrison,2,"Judge, County Court-at-Law",,REP,Joe Black,382,122,260
Harrison,2,District Clerk,,,Over Votes,0,0,0
Harrison,2,District Clerk,,,Under Votes,423,114,309
Harrison,2,District Clerk,,REP,Sherry Haynes Griffis,384,123,261
Harrison,2,County Clerk,,,Over Votes,0,0,0
Harrison,2,County Clerk,,,Under Votes,436,118,318
Harrison,2,County Clerk,,REP,Liz Whipkey,371,119,252
Harrison,2,County Treasurer,,,Over Votes,1,1,0
Harrison,2,County Treasurer,,,Under Votes,18,4,14
Harrison,2,County Treasurer,,REP,Sherry Rushing,273,83,190
Harrison,2,County Treasurer,,DEM,Lenora Waldon Reed,516,149,367
Harrison,2,"County Commissioner, Precinct 2",,,Over Votes,1,0,1
Harrison,2,"County Commissioner, Precinct 2",,,Under Votes,13,3,10
Harrison,2,"County Commissioner, Precinct 2",,REP,Robert Johnson III,292,92,200
Harrison,2,"County Commissioner, Precinct 2",,DEM,Zephaniah Timmins,502,142,360
Harrison,2,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Harrison,2,"Justice of the Peace, Precinct 2",,,Under Votes,231,71,160
Harrison,2,"Justice of the Peace, Precinct 2",,DEM,Clarice Brenda Watkins,577,166,411
Harrison,3,Registered Voters,,,,2988,,
Harrison,3,Ballots Cast,,,,839,230,609
Harrison,3,Straight Party,,,Over Votes,0,0,0
Harrison,3,Straight Party,,,Under Votes,254,47,207
Harrison,3,Straight Party,,REP,Republican Party,39,7,32
Harrison,3,Straight Party,,DEM,Democratic Party,542,175,367
Harrison,3,Straight Party,,LIB,Libertarian Party,3,1,2
Harrison,3,U.S. Senate,,,Over Votes,0,0,0
Harrison,3,U.S. Senate,,,Under Votes,13,6,7
Harrison,3,U.S. Senate,,REP,Ted Cruz,62,9,53
Harrison,3,U.S. Senate,,DEM,Beto O'Rourke,758,212,546
Harrison,3,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2
Harrison,3,U.S. House,1,,Over Votes,0,0,0
Harrison,3,U.S. House,1,,Under Votes,16,3,13
Harrison,3,U.S. House,1,REP,Louie Gohmert,69,10,59
Harrison,3,U.S. House,1,DEM,Shirley J. McKellar,746,214,532
Harrison,3,U.S. House,1,LIB,Jeff Callaway,7,3,4
Harrison,3,Governor,,,Over Votes,1,0,1
Harrison,3,Governor,,,Under Votes,18,6,12
Harrison,3,Governor,,REP,Greg Abbott,84,15,69
Harrison,3,Governor,,DEM,Lupe Valdez,728,206,522
Harrison,3,Governor,,LIB,Mark Jay Tippetts,7,3,4
Harrison,3,Lieutenant Governor,,,Over Votes,0,0,0
Harrison,3,Lieutenant Governor,,,Under Votes,18,5,13
Harrison,3,Lieutenant Governor,,REP,Dan Patrick,60,9,51
Harrison,3,Lieutenant Governor,,DEM,Mike Collier,752,210,542
Harrison,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,6,3
Harrison,3,Attorney General,,,Over Votes,0,0,0
Harrison,3,Attorney General,,,Under Votes,18,6,12
Harrison,3,Attorney General,,REP,Ken Paxton,62,10,52
Harrison,3,Attorney General,,DEM,Justin Nelson,748,208,540
Harrison,3,Attorney General,,LIB,Michael Ray Harris,11,6,5
Harrison,3,Comptroller of Public Accounts,,,Over Votes,1,0,1
Harrison,3,Comptroller of Public Accounts,,,Under Votes,26,7,19
Harrison,3,Comptroller of Public Accounts,,REP,Glenn Hegar,62,11,51
Harrison,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,731,205,526
Harrison,3,Comptroller of Public Accounts,,LIB,Ben Sanders,19,7,12
Harrison,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Harrison,3,Commissioner of the General Land Office,,,Under Votes,20,5,15
Harrison,3,Commissioner of the General Land Office,,REP,George P. Bush,73,10,63
Harrison,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,732,208,524
Harrison,3,Commissioner of the General Land Office,,LIB,Matt Piña,13,7,6
Harrison,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Harrison,3,Commissioner of Agriculture,,,Under Votes,22,4,18
Harrison,3,Commissioner of Agriculture,,REP,Sid Miller,61,12,49
Harrison,3,Commissioner of Agriculture,,DEM,Kim Olson,739,208,531
Harrison,3,Commissioner of Agriculture,,LIB,Richard Carpenter,17,6,11
Harrison,3,Railroad Commissioner,,,Over Votes,0,0,0
Harrison,3,Railroad Commissioner,,,Under Votes,23,6,17
Harrison,3,Railroad Commissioner,,REP,Christi Craddick,68,13,55
Harrison,3,Railroad Commissioner,,DEM,Roman McAllen,729,203,526
Harrison,3,Railroad Commissioner,,LIB,Mike Wright,18,8,10
Harrison,3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Harrison,3,"Justice, Supreme Court, Place 2",,,Under Votes,24,4,20
Harrison,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,68,10,58
Harrison,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,747,216,531
Harrison,3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Harrison,3,"Justice, Supreme Court, Place 4",,,Under Votes,26,8,18
Harrison,3,"Justice, Supreme Court, Place 4",,REP,John Devine,64,9,55
Harrison,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,748,213,535
Harrison,3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Harrison,3,"Justice, Supreme Court, Place 6",,,Under Votes,22,3,19
Harrison,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,66,10,56
Harrison,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,751,217,534
Harrison,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Harrison,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,19,5,14
Harrison,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,62,10,52
Harrison,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,750,211,539
Harrison,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,4,4
Harrison,3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Harrison,3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,20,4,16
Harrison,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,66,11,55
Harrison,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,753,215,538
Harrison,3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Harrison,3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,456,128,328
Harrison,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,105,24,81
Harrison,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,277,77,200
Harrison,3,State Representative,9,,Over Votes,0,0,0
Harrison,3,State Representative,9,,Under Votes,604,168,436
Harrison,3,State Representative,9,REP,Chris Paddie,232,61,171
Harrison,3,"Justice, 6th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Harrison,3,"Justice, 6th Court of Appeals District, Place 2",,,Under Votes,615,168,447
Harrison,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,221,61,160
Harrison,3,Criminal District Attorney,,,Over Votes,0,0,0
Harrison,3,Criminal District Attorney,,,Under Votes,612,169,443
Harrison,3,Criminal District Attorney,,REP,Reid McCain,224,60,164
Harrison,3,County Judge,,,Over Votes,0,0,0
Harrison,3,County Judge,,,Under Votes,444,132,312
Harrison,3,County Judge,,REP,Chad L. Sims,119,20,99
Harrison,3,County Judge,,LIB,William 'Doc' Halliday,274,77,197
Harrison,3,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Harrison,3,"Judge, County Court-at-Law",,,Under Votes,587,165,422
Harrison,3,"Judge, County Court-at-Law",,REP,Joe Black,249,64,185
Harrison,3,District Clerk,,,Over Votes,0,0,0
Harrison,3,District Clerk,,,Under Votes,601,166,435
Harrison,3,District Clerk,,REP,Sherry Haynes Griffis,235,63,172
Harrison,3,County Clerk,,,Over Votes,0,0,0
Harrison,3,County Clerk,,,Under Votes,620,171,449
Harrison,3,County Clerk,,REP,Liz Whipkey,216,58,158
Harrison,3,County Treasurer,,,Over Votes,0,0,0
Harrison,3,County Treasurer,,,Under Votes,15,4,11
Harrison,3,County Treasurer,,REP,Sherry Rushing,77,12,65
Harrison,3,County Treasurer,,DEM,Lenora Waldon Reed,746,214,532
Harrison,3,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Harrison,3,"County Commissioner, Precinct 2",,,Under Votes,8,1,7
Harrison,3,"County Commissioner, Precinct 2",,REP,Robert Johnson III,111,26,85
Harrison,3,"County Commissioner, Precinct 2",,DEM,Zephaniah Timmins,720,203,517
Harrison,3,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Harrison,3,"Justice of the Peace, Precinct 2",,,Under Votes,72,14,58
Harrison,3,"Justice of the Peace, Precinct 2",,DEM,Clarice Brenda Watkins,766,216,550
Harrison,4,Registered Voters,,,,1902,,
Harrison,4,Ballots Cast,,,,861,249,612
Harrison,4,Straight Party,,,Over Votes,0,0,0
Harrison,4,Straight Party,,,Under Votes,311,92,219
Harrison,4,Straight Party,,REP,Republican Party,335,87,248
Harrison,4,Straight Party,,DEM,Democratic Party,211,67,144
Harrison,4,Straight Party,,LIB,Libertarian Party,3,3,0
Harrison,4,U.S. Senate,,,Over Votes,0,0,0
Harrison,4,U.S. Senate,,,Under Votes,0,0,0
Harrison,4,U.S. Senate,,REP,Ted Cruz,522,142,380
Harrison,4,U.S. Senate,,DEM,Beto O'Rourke,334,105,229
Harrison,4,U.S. Senate,,LIB,Neal M. Dikeman,5,2,3
Harrison,4,U.S. House,1,,Over Votes,0,0,0
Harrison,4,U.S. House,1,,Under Votes,7,1,6
Harrison,4,U.S. House,1,REP,Louie Gohmert,519,141,378
Harrison,4,U.S. House,1,DEM,Shirley J. McKellar,324,103,221
Harrison,4,U.S. House,1,LIB,Jeff Callaway,11,4,7
Harrison,4,Governor,,,Over Votes,0,0,0
Harrison,4,Governor,,,Under Votes,5,0,5
Harrison,4,Governor,,REP,Greg Abbott,535,152,383
Harrison,4,Governor,,DEM,Lupe Valdez,309,96,213
Harrison,4,Governor,,LIB,Mark Jay Tippetts,12,1,11
Harrison,4,Lieutenant Governor,,,Over Votes,0,0,0
Harrison,4,Lieutenant Governor,,,Under Votes,7,0,7
Harrison,4,Lieutenant Governor,,REP,Dan Patrick,495,136,359
Harrison,4,Lieutenant Governor,,DEM,Mike Collier,343,109,234
Harrison,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,4,12
Harrison,4,Attorney General,,,Over Votes,0,0,0
Harrison,4,Attorney General,,,Under Votes,12,2,10
Harrison,4,Attorney General,,REP,Ken Paxton,503,139,364
Harrison,4,Attorney General,,DEM,Justin Nelson,334,105,229
Harrison,4,Attorney General,,LIB,Michael Ray Harris,12,3,9
Harrison,4,Comptroller of Public Accounts,,,Over Votes,0,0,0
Harrison,4,Comptroller of Public Accounts,,,Under Votes,17,3,14
Harrison,4,Comptroller of Public Accounts,,REP,Glenn Hegar,505,133,372
Harrison,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,311,100,211
Harrison,4,Comptroller of Public Accounts,,LIB,Ben Sanders,28,13,15
Harrison,4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Harrison,4,Commissioner of the General Land Office,,,Under Votes,15,4,11
Harrison,4,Commissioner of the General Land Office,,REP,George P. Bush,520,141,379
Harrison,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,311,98,213
Harrison,4,Commissioner of the General Land Office,,LIB,Matt Piña,15,6,9
Harrison,4,Commissioner of Agriculture,,,Over Votes,0,0,0
Harrison,4,Commissioner of Agriculture,,,Under Votes,13,3,10
Harrison,4,Commissioner of Agriculture,,REP,Sid Miller,500,135,365
Harrison,4,Commissioner of Agriculture,,DEM,Kim Olson,333,104,229
Harrison,4,Commissioner of Agriculture,,LIB,Richard Carpenter,15,7,8
Harrison,4,Railroad Commissioner,,,Over Votes,0,0,0
Harrison,4,Railroad Commissioner,,,Under Votes,12,2,10
Harrison,4,Railroad Commissioner,,REP,Christi Craddick,515,141,374
Harrison,4,Railroad Commissioner,,DEM,Roman McAllen,312,97,215
Harrison,4,Railroad Commissioner,,LIB,Mike Wright,22,9,13
Harrison,4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Harrison,4,"Justice, Supreme Court, Place 2",,,Under Votes,21,6,15
Harrison,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,512,139,373
Harrison,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,328,104,224
Harrison,4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Harrison,4,"Justice, Supreme Court, Place 4",,,Under Votes,18,5,13
Harrison,4,"Justice, Supreme Court, Place 4",,REP,John Devine,520,142,378
Harrison,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,323,102,221
Harrison,4,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Harrison,4,"Justice, Supreme Court, Place 6",,,Under Votes,16,4,12
Harrison,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,514,141,373
Harrison,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,331,104,227
Harrison,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Harrison,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,3,12
Harrison,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,507,134,373
Harrison,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,327,108,219
