county,precinct,office,district,candidate,party,votes
Limestone,101,Registered Voters,,,,1710
Limestone,102,Registered Voters,,,,651
Limestone,103,Registered Voters,,,,707
Limestone,104,Registered Voters,,,,685
Limestone,201,Registered Voters,,,,689
Limestone,202,Registered Voters,,,,742
Limestone,203,Registered Voters,,,,229
Limestone,204,Registered Voters,,,,499
Limestone,205,Registered Voters,,,,526
Limestone,206,Registered Voters,,,,398
Limestone,301,Registered Voters,,,,1578
Limestone,302,Registered Voters,,,,604
Limestone,303,Registered Voters,,,,191
Limestone,304,Registered Voters,,,,713
Limestone,305,Registered Voters,,,,279
Limestone,401,Registered Voters,,,,1719
Limestone,402,Registered Voters,,,,437
Limestone,403,Registered Voters,,,,351
Limestone,404,Registered Voters,,,,411
Limestone,405,Registered Voters,,,,336
Limestone,406,Registered Voters,,,,180
Limestone,101,Ballots Cast,,,,885
Limestone,102,Ballots Cast,,,,370
Limestone,103,Ballots Cast,,,,422
Limestone,104,Ballots Cast,,,,444
Limestone,201,Ballots Cast,,,,293
Limestone,202,Ballots Cast,,,,223
Limestone,203,Ballots Cast,,,,106
Limestone,204,Ballots Cast,,,,293
Limestone,205,Ballots Cast,,,,243
Limestone,206,Ballots Cast,,,,232
Limestone,301,Ballots Cast,,,,738
Limestone,302,Ballots Cast,,,,295
Limestone,303,Ballots Cast,,,,95
Limestone,304,Ballots Cast,,,,375
Limestone,305,Ballots Cast,,,,179
Limestone,401,Ballots Cast,,,,734
Limestone,402,Ballots Cast,,,,246
Limestone,403,Ballots Cast,,,,196
Limestone,404,Ballots Cast,,,,258
Limestone,405,Ballots Cast,,,,204
Limestone,406,Ballots Cast,,,,126
Limestone,101,Straight Party,,Republican Party,REP,381
Limestone,102,Straight Party,,Republican Party,REP,240
Limestone,103,Straight Party,,Republican Party,REP,246
Limestone,104,Straight Party,,Republican Party,REP,269
Limestone,201,Straight Party,,Republican Party,REP,124
Limestone,202,Straight Party,,Republican Party,REP,46
Limestone,203,Straight Party,,Republican Party,REP,18
Limestone,204,Straight Party,,Republican Party,REP,135
Limestone,205,Straight Party,,Republican Party,REP,95
Limestone,206,Straight Party,,Republican Party,REP,133
Limestone,301,Straight Party,,Republican Party,REP,321
Limestone,302,Straight Party,,Republican Party,REP,153
Limestone,303,Straight Party,,Republican Party,REP,49
Limestone,304,Straight Party,,Republican Party,REP,221
Limestone,305,Straight Party,,Republican Party,REP,103
Limestone,401,Straight Party,,Republican Party,REP,292
Limestone,402,Straight Party,,Republican Party,REP,162
Limestone,403,Straight Party,,Republican Party,REP,110
Limestone,404,Straight Party,,Republican Party,REP,127
Limestone,405,Straight Party,,Republican Party,REP,113
