county,precinct,office,district,party,candidate,votes,election_day,early_voting
Stephens,1--11,Justice of the Peace,,REP,Steve Spoon,100,58,42
Stephens,1--11,Justice of the Peace,,REP,James Wrenn,19,7,12
Stephens,1--11,County Chairman,,REP,Graham Reaugh,200,101,99
Stephens,1--11,Proposition 1,,REP,Yes,182,90,92
Stephens,1--11,Proposition 1,,REP,No,68,32,36
Stephens,1--11,Proposition 2,,REP,Yes,237,116,121
Stephens,1--11,Proposition 2,,REP,No,25,15,10
Stephens,1--11,Proposition 3,,REP,Yes,207,101,106
Stephens,1--11,Proposition 3,,REP,No,46,26,20
Stephens,1--11,Proposition 4,,REP,Yes,227,111,116
Stephens,1--11,Proposition 4,,REP,No,27,18,9
Stephens,1--11,Proposition 5,,REP,Yes,182,94,88
Stephens,1--11,Proposition 5,,REP,No,68,33,35
Stephens,1--11,Proposition 6,,REP,Yes,246,127,119
Stephens,1--11,Proposition 6,,REP,No,13,5,8
Stephens,1--11,Proposition 7,,REP,Yes,191,102,89
Stephens,1--11,Proposition 7,,REP,No,63,28,35
Stephens,1--11,Proposition 8,,REP,Yes,246,128,118
Stephens,1--11,Proposition 8,,REP,No,12,5,7
Stephens,1--11,Proposition 9,,REP,Yes,225,117,108
Stephens,1--11,Proposition 9,,REP,No,29,14,15
Stephens,1--11,Proposition 10,,REP,Yes,239,125,114
Stephens,1--11,Proposition 10,,REP,No,11,4,7
Stephens,1--11,Proposition 11,,REP,Yes,223,114,109
Stephens,1--11,Proposition 11,,REP,No,34,19,15
Stephens,2--11,U.S. Senate,,REP,Stefano de Stefano,13,5,8
Stephens,2--11,U.S. Senate,,REP,Geraldine Sam,5,3,2
Stephens,2--11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",24,8,16
Stephens,2--11,U.S. Senate,,REP,Ted Cruz,402,161,241
Stephens,2--11,U.S. Senate,,REP,Mary Miller,21,10,11
Stephens,2--11,U S Representative,11,REP,Mike Conaway,392,155,237
Stephens,2--11,U S Representative,11,REP,Paul Myers,45,23,22
Stephens,2--11,Governor,,REP,Barbara Krueger,38,11,27
Stephens,2--11,Governor,,REP,SECEDE Kilgore,8,3,5
Stephens,2--11,Governor,,REP,Greg Abbott,433,178,255
Stephens,2--11,Lieutenant Governor,,REP,Scott Milder,130,49,81
Stephens,2--11,Lieutenant Governor,,REP,Dan Patrick,338,137,201
Stephens,2--11,Attorney General,,REP,Ken Paxton,391,165,226
Stephens,2--11,Comptroller of Public Accounts,,REP,Glenn Hegar,380,161,219
Stephens,2--11,Commissioner of General Land Office,,REP,Rick Range,42,18,24
Stephens,2--11,Commissioner of General Land Office,,REP,Jerry Patterson,95,39,56
Stephens,2--11,Commissioner of General Land Office,,REP,George P Bush,273,115,158
Stephens,2--11,Commissioner of General Land Office,,REP,Davey Edwards,28,11,17
Stephens,2--11,Commissioner of Agriculture,,REP,Jim Hogan,103,46,57
Stephens,2--11,Commissioner of Agriculture,,REP,Sid Miller,264,106,158
Stephens,2--11,Commissioner of Agriculture,,REP,Trey Blocker,54,18,36
Stephens,2--11,Railroad Commissioner,,REP,Weston Martinez,106,49,57
Stephens,2--11,Railroad Commissioner,,REP,Christi Cradick,301,120,181
Stephens,2--11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,350,149,201
Stephens,2--11,"Justice, Supreme Court, Place 4",,REP,John Devine,355,150,205
Stephens,2--11,"Supreme Court, Place 6",,REP,Jeff Brown,347,148,199
Stephens,2--11,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,169,71,98
Stephens,2--11,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,211,84,127
Stephens,2--11,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,334,143,191
Stephens,2--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,160,67,93
Stephens,2--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,285,256,29
Stephens,2--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,158,62,96
Stephens,2--11,State Representative,60,REP,Jim Largent,172,62,110
Stephens,2--11,State Representative,60,REP,Mike Lang,288,120,168
Stephens,2--11,State Representative,60,REP,Gregory Risse,8,4,4
Stephens,2--11,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,349,146,203
Stephens,2--11,County Judge,,REP,Michael Roach,453,182,271
Stephens,2--11,District Clerk,,REP,Christie Coapland,451,176,275
Stephens,2--11,County Clerk,,REP,Jackie Ensey,442,174,268
Stephens,2--11,County Treasurer,,REP,Sharon Trigg,390,148,242
Stephens,2--11,County Treasurer,,REP,Robin McCarthy,73,32,41
Stephens,2--11,"County Commissioner, Precinct 2",,REP,Bear Grissom,34,12,22
Stephens,2--11,"County Commissioner, Precinct 2",,REP,Mark Campbell,185,69,116
Stephens,2--11,"County Commissioner, Precinct 2",,REP,Mark McCullough,276,112,164
Stephens,2--11,Justice of the Peace,,REP,Phil Devenport,15,5,10
Stephens,2--11,Justice of the Peace,,REP,Dan Young,119,50,69
Stephens,2--11,Justice of the Peace,,REP,Leslie LeBus Blackerby,134,47,87
Stephens,2--11,Justice of the Peace,,REP,Steve Spoon,205,81,124
Stephens,2--11,Justice of the Peace,,REP,James Wrenn,25,10,15
Stephens,2--11,County Chairman,,REP,Graham Reaugh,404,167,237
Stephens,2--11,Proposition 1,,REP,Yes,327,138,189
Stephens,2--11,Proposition 1,,REP,No,120,40,80
Stephens,2--11,Proposition 2,,REP,Yes,413,162,251
Stephens,2--11,Proposition 2,,REP,No,40,15,25
Stephens,2--11,Proposition 3,,REP,Yes,380,149,231
Stephens,2--11,Proposition 3,,REP,No,60,22,38
Stephens,2--11,Proposition 4,,REP,Yes,395,154,241
Stephens,2--11,Proposition 4,,REP,No,51,20,31
Stephens,2--11,Proposition 5,,REP,Yes,354,141,213
Stephens,2--11,Proposition 5,,REP,No,98,36,62
Stephens,2--11,Proposition 6,,REP,Yes,433,174,259
Stephens,2--11,Proposition 6,,REP,No,26,5,21
Stephens,2--11,Proposition 7,,REP,Yes,323,132,191
Stephens,2--11,Proposition 7,,REP,No,129,47,82
Stephens,2--11,Proposition 8,,REP,Yes,451,179,272
Stephens,2--11,Proposition 8,,REP,No,12,4,8
Stephens,2--11,Proposition 9,,REP,Yes,415,165,250
Stephens,2--11,Proposition 9,,REP,No,38,15,23
Stephens,2--11,Proposition 10,,REP,Yes,424,170,254
Stephens,2--11,Proposition 10,,REP,No,24,8,16
Stephens,2--11,Proposition 11,,REP,Yes,403,155,248
Stephens,2--11,Proposition 11,,REP,No,60,30,30
Stephens,2--19,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Stephens,2--19,U.S. Senate,,REP,Geraldine Sam,1,0,1
Stephens,2--19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,3,3
Stephens,2--19,U.S. Senate,,REP,Ted Cruz,79,28,51
Stephens,2--19,U.S. Senate,,REP,Mary Miller,3,0,3
Stephens,2--19,U S Representative,19,REP,Jodey Arrington,78,26,52
Stephens,2--19,Governor,,REP,Barbara Krueger,3,1,2
Stephens,2--19,Governor,,REP,SECEDE Kilgore,1,0,1
Stephens,2--19,Governor,,REP,Greg Abbott,86,31,55
Stephens,2--19,Lieutenant Governor,,REP,Scott Milder,23,8,15
Stephens,2--19,Lieutenant Governor,,REP,Dan Patrick,63,23,40
Stephens,2--19,Attorney General,,REP,Ken Paxton,77,29,48
Stephens,2--19,Comptroller of Public Accounts,,REP,Glenn Hegar,70,26,44
Stephens,2--19,Commissioner of General Land Office,,REP,Rick Range,7,3,4
Stephens,2--19,Commissioner of General Land Office,,REP,Jerry Patterson,17,10,7
Stephens,2--19,Commissioner of General Land Office,,REP,George P Bush,47,16,31
Stephens,2--19,Commissioner of General Land Office,,REP,Davey Edwards,7,2,5
Stephens,2--19,Commissioner of Agriculture,,REP,Jim Hogan,26,8,18
Stephens,2--19,Commissioner of Agriculture,,REP,Sid Miller,36,16,20
Stephens,2--19,Commissioner of Agriculture,,REP,Trey Blocker,14,5,9
Stephens,2--19,Railroad Commissioner,,REP,Weston Martinez,23,12,11
Stephens,2--19,Railroad Commissioner,,REP,Christi Cradick,51,15,36
Stephens,2--19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,65,23,42
Stephens,2--19,"Justice, Supreme Court, Place 4",,REP,John Devine,65,23,42
Stephens,2--19,"Supreme Court, Place 6",,REP,Jeff Brown,65,22,43
Stephens,2--19,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,22,8,14
Stephens,2--19,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,42,15,27
Stephens,2--19,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,62,21,41
Stephens,2--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,34,9,25
Stephens,2--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,12,6,6
Stephens,2--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,19,8,11
Stephens,2--19,State Representative,60,REP,Jim Largent,39,12,27
Stephens,2--19,State Representative,60,REP,Mike Lang,43,19,24
Stephens,2--19,State Representative,60,REP,Gregory Risse,1,1,0
Stephens,2--19,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,66,22,44
Stephens,2--19,County Judge,,REP,Michael Roach,83,31,52
Stephens,2--19,District Clerk,,REP,Christie Coapland,84,31,53
Stephens,2--19,County Clerk,,REP,Jackie Ensey,83,31,52
Stephens,2--19,County Treasurer,,REP,Sharon Trigg,68,27,41
Stephens,2--19,County Treasurer,,REP,Robin McCarthy,14,5,9
Stephens,2--19,"County Commissioner, Precinct 2",,REP,Bear Grissom,5,1,4
Stephens,2--19,"County Commissioner, Precinct 2",,REP,Mark Campbell,34,14,20
Stephens,2--19,"County Commissioner, Precinct 2",,REP,Mark McCullough,52,17,35
Stephens,2--19,Justice of the Peace,,REP,Phil Devenport,3,1,2
Stephens,2--19,Justice of the Peace,,REP,Dan Young,20,7,13
Stephens,2--19,Justice of the Peace,,REP,Leslie LeBus Blackerby,27,7,20
Stephens,2--19,Justice of the Peace,,REP,Steve Spoon,30,13,17
Stephens,2--19,Justice of the Peace,,REP,James Wrenn,4,2,2
Stephens,2--19,County Chairman,,REP,Graham Reaugh,79,29,50
Stephens,2--19,Proposition 1,,REP,Yes,59,21,38
Stephens,2--19,Proposition 1,,REP,No,17,5,12
Stephens,2--19,Proposition 2,,REP,Yes,79,28,51
Stephens,2--19,Proposition 2,,REP,No,6,2,4
Stephens,2--19,Proposition 3,,REP,Yes,78,28,50
Stephens,2--19,Proposition 3,,REP,No,8,2,6
Stephens,2--19,Proposition 4,,REP,Yes,81,28,53
Stephens,2--19,Proposition 4,,REP,No,7,3,4
Stephens,2--19,Proposition 5,,REP,Yes,72,27,45
Stephens,2--19,Proposition 5,,REP,No,15,4,11
Stephens,2--19,Proposition 6,,REP,Yes,85,30,55
Stephens,2--19,Proposition 6,,REP,No,2,1,1
Stephens,2--19,Proposition 7,,REP,Yes,67,26,41
Stephens,2--19,Proposition 7,,REP,No,20,5,15
Stephens,2--19,Proposition 8,,REP,Yes,87,30,57
Stephens,2--19,Proposition 8,,REP,No,2,2,0
Stephens,2--19,Proposition 9,,REP,Yes,83,28,55
Stephens,2--19,Proposition 9,,REP,No,5,3,2
Stephens,2--19,Proposition 10,,REP,Yes,80,29,51
Stephens,2--19,Proposition 10,,REP,No,4,1,3
Stephens,2--19,Proposition 11,,REP,Yes,78,27,51
Stephens,2--19,Proposition 11,,REP,No,7,4,3
Stephens,3--11,U.S. Senate,,REP,Stefano de Stefano,7,2,5
Stephens,3--11,U.S. Senate,,REP,Geraldine Sam,2,0,2
Stephens,3--11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,3,5
Stephens,3--11,U.S. Senate,,REP,Ted Cruz,104,59,45
Stephens,3--11,U.S. Senate,,REP,Mary Miller,12,4,8
Stephens,3--11,U S Representative,11,REP,Mike Conaway,107,53,54
Stephens,3--11,U S Representative,11,REP,Paul Myers,22,14,8
Stephens,3--11,Governor,,REP,Barbara Krueger,10,4,6
Stephens,3--11,Governor,,REP,SECEDE Kilgore,1,1,0
Stephens,3--11,Governor,,REP,Greg Abbott,122,64,58
Stephens,3--11,Lieutenant Governor,,REP,Scott Milder,46,20,26
Stephens,3--11,Lieutenant Governor,,REP,Dan Patrick,87,49,38
Stephens,3--11,Attorney General,,REP,Ken Paxton,118,63,55
Stephens,3--11,Comptroller of Public Accounts,,REP,Glenn Hegar,115,63,52
Stephens,3--11,Commissioner of General Land Office,,REP,Rick Range,18,10,8
Stephens,3--11,Commissioner of General Land Office,,REP,Jerry Patterson,23,10,13
Stephens,3--11,Commissioner of General Land Office,,REP,George P Bush,85,48,37
Stephens,3--11,Commissioner of General Land Office,,REP,Davey Edwards,5,1,4
Stephens,3--11,Commissioner of Agriculture,,REP,Jim Hogan,32,18,14
Stephens,3--11,Commissioner of Agriculture,,REP,Sid Miller,64,34,30
Stephens,3--11,Commissioner of Agriculture,,REP,Trey Blocker,28,13,15
Stephens,3--11,Railroad Commissioner,,REP,Weston Martinez,39,25,14
Stephens,3--11,Railroad Commissioner,,REP,Christi Cradick,85,42,43
Stephens,3--11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,110,58,52
Stephens,3--11,"Justice, Supreme Court, Place 4",,REP,John Devine,111,58,53
Stephens,3--11,"Supreme Court, Place 6",,REP,Jeff Brown,109,57,52
Stephens,3--11,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,63,31,32
Stephens,3--11,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,56,33,23
Stephens,3--11,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,108,56,52
Stephens,3--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,47,29,18
Stephens,3--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,16,9,7
Stephens,3--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,47,25,22
Stephens,3--11,State Representative,60,REP,Jim Largent,57,29,28
Stephens,3--11,State Representative,60,REP,Mike Lang,68,36,32
Stephens,3--11,State Representative,60,REP,Gregory Risse,3,2,1
Stephens,3--11,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,111,57,54
Stephens,3--11,County Judge,,REP,Michael Roach,126,64,62
Stephens,3--11,District Clerk,,REP,Christie Coapland,130,66,64
Stephens,3--11,County Clerk,,REP,Jackie Ensey,131,65,66
Stephens,3--11,County Treasurer,,REP,Sharon Trigg,108,51,57
Stephens,3--11,County Treasurer,,REP,Robin McCarthy,25,14,11
Stephens,3--11,Justice of the Peace,,REP,Phil Devenport,4,2,2
Stephens,3--11,Justice of the Peace,,REP,Dan Young,31,21,10
Stephens,3--11,Justice of the Peace,,REP,Leslie LeBus Blackerby,42,15,27
Stephens,3--11,Justice of the Peace,,REP,Steve Spoon,51,23,28
Stephens,3--11,Justice of the Peace,,REP,James Wrenn,8,7,1
Stephens,3--11,County Chairman,,REP,Graham Reaugh,119,60,59
Stephens,3--11,Proposition 1,,REP,Yes,92,49,43
Stephens,3--11,Proposition 1,,REP,No,37,16,21
Stephens,3--11,Proposition 2,,REP,Yes,120,65,55
Stephens,3--11,Proposition 2,,REP,No,16,3,13
Stephens,3--11,Proposition 3,,REP,Yes,116,62,54
Stephens,3--11,Proposition 3,,REP,No,17,6,11
Stephens,3--11,Proposition 4,,REP,Yes,122,63,59
Stephens,3--11,Proposition 4,,REP,No,12,5,7
Stephens,3--11,Proposition 5,,REP,Yes,106,54,52
Stephens,3--11,Proposition 5,,REP,No,30,14,16
Stephens,3--11,Proposition 6,,REP,Yes,130,65,65
Stephens,3--11,Proposition 6,,REP,No,7,4,3
Stephens,3--11,Proposition 7,,REP,Yes,93,46,47
Stephens,3--11,Proposition 7,,REP,No,42,23,19
Stephens,3--11,Proposition 8,,REP,Yes,132,69,63
Stephens,3--11,Proposition 8,,REP,No,5,0,5
Stephens,3--11,Proposition 9,,REP,Yes,122,64,58
Stephens,3--11,Proposition 9,,REP,No,14,5,9
Stephens,3--11,Proposition 10,,REP,Yes,126,65,61
Stephens,3--11,Proposition 10,,REP,No,5,1,4
Stephens,3--11,Proposition 11,,REP,Yes,116,58,58
Stephens,3--11,Proposition 11,,REP,No,21,11,10
Stephens,3--19,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Stephens,3--19,U.S. Senate,,REP,Geraldine Sam,0,0,0
Stephens,3--19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,0,7
Stephens,3--19,U.S. Senate,,REP,Ted Cruz,86,41,45
Stephens,3--19,U.S. Senate,,REP,Mary Miller,1,1,0
Stephens,3--19,U S Representative,19,REP,Jodey Arrington,87,42,45
Stephens,3--19,Governor,,REP,Barbara Krueger,0,0,0
Stephens,3--19,Governor,,REP,SECEDE Kilgore,0,0,0
Stephens,3--19,Governor,,REP,Greg Abbott,98,44,54
Stephens,3--19,Lieutenant Governor,,REP,Scott Milder,17,11,6
Stephens,3--19,Lieutenant Governor,,REP,Dan Patrick,75,31,44
Stephens,3--19,Attorney General,,REP,Ken Paxton,86,39,47
Stephens,3--19,Comptroller of Public Accounts,,REP,Glenn Hegar,85,39,46
Stephens,3--19,Commissioner of General Land Office,,REP,Rick Range,7,4,3
Stephens,3--19,Commissioner of General Land Office,,REP,Jerry Patterson,21,9,12
Stephens,3--19,Commissioner of General Land Office,,REP,George P Bush,53,24,29
Stephens,3--19,Commissioner of General Land Office,,REP,Davey Edwards,7,3,4
Stephens,3--19,Commissioner of Agriculture,,REP,Jim Hogan,20,9,11
Stephens,3--19,Commissioner of Agriculture,,REP,Sid Miller,55,26,29
Stephens,3--19,Commissioner of Agriculture,,REP,Trey Blocker,13,4,9
Stephens,3--19,Railroad Commissioner,,REP,Weston Martinez,19,11,8
Stephens,3--19,Railroad Commissioner,,REP,Christi Cradick,70,28,42
Stephens,3--19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,81,37,44
Stephens,3--19,"Justice, Supreme Court, Place 4",,REP,John Devine,83,38,45
Stephens,3--19,"Supreme Court, Place 6",,REP,Jeff Brown,82,37,45
Stephens,3--19,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,42,16,26
Stephens,3--19,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,41,23,18
Stephens,3--19,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,77,35,42
Stephens,3--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,41,22,19
Stephens,3--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,12,4,8
Stephens,3--19,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,32,13,19
Stephens,3--19,State Representative,60,REP,Jim Largent,35,15,20
Stephens,3--19,State Representative,60,REP,Mike Lang,56,27,29
Stephens,3--19,State Representative,60,REP,Gregory Risse,2,1,1
Stephens,3--19,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,78,35,43
Stephens,3--19,County Judge,,REP,Michael Roach,94,45,49
Stephens,3--19,District Clerk,,REP,Christie Coapland,91,41,50
Stephens,3--19,County Clerk,,REP,Jackie Ensey,90,41,49
Stephens,3--19,County Treasurer,,REP,Sharon Trigg,76,31,45
Stephens,3--19,County Treasurer,,REP,Robin McCarthy,17,9,8
Stephens,3--19,Justice of the Peace,,REP,Phil Devenport,7,5,2
Stephens,3--19,Justice of the Peace,,REP,Dan Young,33,19,14
Stephens,3--19,Justice of the Peace,,REP,Leslie LeBus Blackerby,30,8,22
Stephens,3--19,Justice of the Peace,,REP,Steve Spoon,26,14,12
Stephens,3--19,Justice of the Peace,,REP,James Wrenn,3,1,2
Stephens,3--19,County Chairman,,REP,Graham Reaugh,82,39,43
Stephens,3--19,Proposition 1,,REP,Yes,56,26,30
Stephens,3--19,Proposition 1,,REP,No,35,14,21
Stephens,3--19,Proposition 2,,REP,Yes,90,44,46
Stephens,3--19,Proposition 2,,REP,No,8,1,7
Stephens,3--19,Proposition 3,,REP,Yes,81,34,47
Stephens,3--19,Proposition 3,,REP,No,11,6,5
Stephens,3--19,Proposition 4,,REP,Yes,90,43,47
Stephens,3--19,Proposition 4,,REP,No,5,1,4
Stephens,3--19,Proposition 5,,REP,Yes,77,36,41
Stephens,3--19,Proposition 5,,REP,No,17,7,10
Stephens,3--19,Proposition 6,,REP,Yes,97,45,52
Stephens,3--19,Proposition 6,,REP,No,0,0,0
Stephens,3--19,Proposition 7,,REP,Yes,72,35,37
Stephens,3--19,Proposition 7,,REP,No,21,7,14
Stephens,3--19,Proposition 8,,REP,Yes,96,45,51
Stephens,3--19,Proposition 8,,REP,No,1,0,1
Stephens,3--19,Proposition 9,,REP,Yes,92,43,49
Stephens,3--19,Proposition 9,,REP,No,3,1,2
Stephens,3--19,Proposition 10,,REP,Yes,89,41,48
Stephens,3--19,Proposition 10,,REP,No,6,3,3
Stephens,3--19,Proposition 11,,REP,Yes,93,43,50
Stephens,3--19,Proposition 11,,REP,No,4,2,2
Stephens,4--11,U.S. Senate,,REP,Stefano de Stefano,4,3,1
Stephens,4--11,U.S. Senate,,REP,Geraldine Sam,2,2,0
Stephens,4--11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,3,8
Stephens,4--11,U.S. Senate,,REP,Ted Cruz,164,74,90
Stephens,4--11,U.S. Senate,,REP,Mary Miller,16,8,8
Stephens,4--11,U S Representative,11,REP,Mike Conaway,158,67,91
Stephens,4--11,U S Representative,11,REP,Paul Myers,27,18,9
Stephens,4--11,Governor,,REP,Barbara Krueger,15,6,9
Stephens,4--11,Governor,,REP,SECEDE Kilgore,5,5,0
Stephens,4--11,Governor,,REP,Greg Abbott,172,80,92
Stephens,4--11,Lieutenant Governor,,REP,Scott Milder,70,34,36
Stephens,4--11,Lieutenant Governor,,REP,Dan Patrick,126,56,70
Stephens,4--11,Attorney General,,REP,Ken Paxton,166,83,83
Stephens,4--11,Comptroller of Public Accounts,,REP,Glenn Hegar,168,82,86
Stephens,4--11,Commissioner of General Land Office,,REP,Rick Range,23,11,12
Stephens,4--11,Commissioner of General Land Office,,REP,Jerry Patterson,33,13,20
Stephens,4--11,Commissioner of General Land Office,,REP,George P Bush,124,61,63
Stephens,4--11,Commissioner of General Land Office,,REP,Davey Edwards,6,3,3
Stephens,4--11,Commissioner of Agriculture,,REP,Jim Hogan,52,21,31
Stephens,4--11,Commissioner of Agriculture,,REP,Sid Miller,99,47,52
Stephens,4--11,Commissioner of Agriculture,,REP,Trey Blocker,27,13,14
Stephens,4--11,Railroad Commissioner,,REP,Weston Martinez,59,29,30
Stephens,4--11,Railroad Commissioner,,REP,Christi Cradick,118,56,62
Stephens,4--11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,165,79,86
Stephens,4--11,"Justice, Supreme Court, Place 4",,REP,John Devine,168,82,86
Stephens,4--11,"Supreme Court, Place 6",,REP,Jeff Brown,167,79,88
Stephens,4--11,"Presiding Judge, CT of Criminal Appeals",,REP,Sharon Keller,83,39,44
Stephens,4--11,"Presiding Judge, CT of Criminal Appeals",,REP,David Bridges,86,39,47
Stephens,4--11,"Judge, Court of Criminal Appeals, Pl 7",,REP,Barbara Parker Hervey,163,76,87
Stephens,4--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Jay Brandon,76,34,42
Stephens,4--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Dib Waldrip,24,9,15
Stephens,4--11,"Judge, Court of Criminal Appeals, Pl 8",,REP,Michelle Slaughter,61,32,29
Stephens,4--11,State Representative,60,REP,Jim Largent,84,39,45
Stephens,4--11,State Representative,60,REP,Mike Lang,111,50,61
Stephens,4--11,State Representative,60,REP,Gregory Risse,5,4,1
Stephens,4--11,"Chief Justice, 11th Court of Appeals",,REP,John Bailey,163,77,86
Stephens,4--11,County Judge,,REP,Michael Roach,198,90,108
Stephens,4--11,District Clerk,,REP,Christie Coapland,189,89,100
Stephens,4--11,County Clerk,,REP,Jackie Ensey,188,89,99
Stephens,4--11,County Treasurer,,REP,Sharon Trigg,158,74,84
Stephens,4--11,County Treasurer,,REP,Robin McCarthy,35,15,20
