county,precinct,office,district,party,candidate,votes,election_day,early_voting
Refugio,1,Proposition 1,,,Under Votes,2,2,0
Refugio,1,Proposition 1,,,NO,5,4,1
Refugio,1,Proposition 2,,,YES,16,9,7
Refugio,1,Proposition 2,,,Over Votes,0,0,0
Refugio,1,Proposition 2,,,Under Votes,2,2,0
Refugio,1,Proposition 2,,,NO,4,3,1
Refugio,1,Proposition 3,,,YES,16,9,7
Refugio,1,Proposition 3,,,Over Votes,0,0,0
Refugio,1,Proposition 3,,,Under Votes,2,2,0
Refugio,1,Proposition 3,,,NO,4,3,1
Refugio,1,Proposition 4,,,YES,19,11,8
Refugio,1,Proposition 4,,,Over Votes,0,0,0
Refugio,1,Proposition 4,,,Under Votes,1,1,0
Refugio,1,Proposition 4,,,NO,2,2,0
Refugio,1,Proposition 5,,,YES,17,9,8
Refugio,1,Proposition 5,,,Over Votes,0,0,0
Refugio,1,Proposition 5,,,Under Votes,3,3,0
Refugio,1,Proposition 5,,,NO,2,2,0
Refugio,1,Proposition 6,,,YES,19,12,7
Refugio,1,Proposition 6,,,Over Votes,0,0,0
Refugio,1,Proposition 6,,,Under Votes,2,2,0
Refugio,1,Proposition 6,,,NO,1,0,1
Refugio,1,Proposition 7,,,YES,18,11,7
Refugio,1,Proposition 7,,,Over Votes,0,0,0
Refugio,1,Proposition 7,,,Under Votes,2,2,0
Refugio,1,Proposition 7,,,NO,2,1,1
Refugio,1,Proposition 8,,,YES,19,11,8
Refugio,1,Proposition 8,,,Over Votes,0,0,0
Refugio,1,Proposition 8,,,Under Votes,1,1,0
Refugio,1,Proposition 8,,,NO,2,2,0
Refugio,1,Proposition 9,,,YES,19,11,8
Refugio,1,Proposition 9,,,Over Votes,0,0,0
Refugio,1,Proposition 9,,,Under Votes,1,1,0
Refugio,1,Proposition 9,,,NO,2,2,0
Refugio,1,Proposition 10,,,YES,19,11,8
Refugio,1,Proposition 10,,,Over Votes,0,0,0
Refugio,1,Proposition 10,,,Under Votes,1,1,0
Refugio,1,Proposition 10,,,NO,2,2,0
Refugio,1,Proposition 11,,,YES,18,10,8
Refugio,1,Proposition 11,,,Over Votes,0,0,0
Refugio,1,Proposition 11,,,Under Votes,1,1,0
Refugio,1,Proposition 11,,,NO,3,3,0
Refugio,1A,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Refugio,1A,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Refugio,1A,U.S. Senate,,REP,Mary Miller,0,0,0
Refugio,1A,U.S. Senate,,REP,Over Votes,0,0,0
Refugio,1A,U.S. Senate,,REP,Under Votes,1,1,0
Refugio,1A,Ballots Cast,,REP,,98,48,50
Refugio,1A,U.S. Senate,,REP,Geraldine Sam,0,0,0
Refugio,1A,U.S. Senate,,REP,Over Votes,0,0,0
Refugio,1A,U.S. Senate,,REP,Under Votes,1,1,0
Refugio,1A,U.S. Senate,,REP,Ted Cruz,22,15,7
Refugio,1A,U.S. House,27,REP,Jerry Hall,2,2,0
Refugio,1A,U.S. House,27,REP,Over Votes,0,0,0
Refugio,1A,U.S. House,27,REP,Under Votes,3,2,1
Refugio,1A,U.S. House,27,REP,John Grundwald,1,1,0
Refugio,1A,U.S. House,27,REP,Eddie Gassman,0,0,0
Refugio,1A,U.S. House,27,REP,Bech Bruun,10,6,4
Refugio,1A,U.S. House,27,REP,Michael Cloud,4,2,2
Refugio,1A,U.S. House,27,REP,Christopher K. Mapp,3,3,0
Refugio,1A,Governor,,REP,SECEDE Kilgore,0,0,0
Refugio,1A,Governor,,REP,Barbara Krueger,3,3,0
Refugio,1A,Governor,,REP,Greg Abbott,19,12,7
Refugio,1A,Lieutenant Governor,,REP,Dan Patrick,16,10,6
Refugio,1A,Lieutenant Governor,,REP,Scott Milder,4,4,0
Refugio,1A,Lieutenant Governor,,REP,Over Votes,0,0,0
Refugio,1A,Lieutenant Governor,,REP,Under Votes,3,2,1
Refugio,1A,Attorney General,,REP,Ken Paxton,19,13,6
Refugio,1A,Comptroller of Public Accounts,,REP,Glenn Hegar,18,12,6
Refugio,1A,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Refugio,1A,Comptroller of Public Accounts,,REP,Under Votes,5,4,1
Refugio,1A,Commissioner of the General Land Office,,REP,George P. Bush,14,9,5
Refugio,1A,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
Refugio,1A,Commissioner of the General Land Office,,REP,Jerry Patterson,4,3,1
Refugio,1A,Commissioner of the General Land Office,,REP,Davey Edwards,2,2,0
Refugio,1A,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Refugio,1A,Commissioner of the General Land Office,,REP,Under Votes,3,2,1
Refugio,1A,Commissioner of Agriculture,,REP,Sid Miller,11,5,6
Refugio,1A,Commissioner of Agriculture,,REP,Trey Blocker,4,4,0
Refugio,1A,Commissioner of Agriculture,,REP,Jim Hogan,5,4,1
Refugio,1A,Railroad Commissioner,,REP,Weston Martinez,11,9,2
Refugio,1A,Railroad Commissioner,,REP,Christi Craddick,8,4,4
Refugio,1A,Railroad Commissioner,,REP,Over Votes,0,0,0
Refugio,1A,Railroad Commissioner,,REP,Under Votes,4,3,1
Refugio,1A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,19,13,6
Refugio,1A,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 2",,REP,Under Votes,4,3,1
Refugio,1A,"Justice, Supreme Court, Place 4",,REP,John Devine,18,12,6
Refugio,1A,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 4",,REP,Under Votes,5,4,1
Refugio,1A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,16,10,6
Refugio,1A,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 6",,REP,Under Votes,7,6,1
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,9,6,3
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,4,3,1
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,10,7,3
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,17,11,6
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,6,5,1
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,2,1,1
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,4,3,1
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,10,6,4
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,6,1
Refugio,1A,"Member, State Board of Education",2,REP,Eric Garza,8,5,3
Refugio,1A,"Member, State Board of Education",2,REP,Over Votes,0,0,0
Refugio,1A,"Member, State Board of Education",2,REP,Under Votes,4,4,0
Refugio,1A,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",11,7,4
Refugio,1A,State Representative,30,REP,Geanie W. Morrison,18,12,6
Refugio,1A,State Representative,30,REP,Over Votes,0,0,0
Refugio,1A,State Representative,30,REP,Under Votes,5,4,1
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,17,11,6
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,REP,Over Votes,0,0,0
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,REP,Under Votes,6,5,1
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Greg Perkes,17,11,6
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Under Votes,6,5,1
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,17,11,6
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Under Votes,6,5,1
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Clarissa Silva,17,11,6
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0
Refugio,1A,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Under Votes,6,5,1
Refugio,1A,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",17,11,6
Refugio,1A,"District Judge, 267th Judicial District",,REP,Over Votes,0,0,0
Refugio,1A,"District Judge, 267th Judicial District",,REP,Under Votes,6,5,1
Refugio,1A,County Judge,,REP,Bobby Blaschke,20,14,6
Refugio,1A,County Judge,,REP,Over Votes,0,0,0
Refugio,1A,County Judge,,REP,Under Votes,3,2,1
Refugio,1A,"Justice of the Peace, No. 1",,REP,Lorraine Garcia,18,12,6
Refugio,1A,"Justice of the Peace, No. 1",,REP,Over Votes,0,0,0
Refugio,1A,"Justice of the Peace, No. 1",,REP,Under Votes,5,4,1
Refugio,1A,County Chairman,,REP,Jeff Steele,17,12,5
Refugio,1A,County Chairman,,REP,Over Votes,0,0,0
Refugio,1A,County Chairman,,REP,Under Votes,6,4,2
Refugio,1A,Proposition 1,,,YES,14,10,4
Refugio,1A,Proposition 1,,,Over Votes,0,0,0
Refugio,1A,Proposition 1,,,Under Votes,3,3,0
Refugio,1A,Proposition 1,,,NO,6,3,3
Refugio,1A,Proposition 2,,,YES,21,14,7
Refugio,1A,Proposition 2,,,Over Votes,0,0,0
Refugio,1A,Proposition 2,,,Under Votes,2,2,0
Refugio,1A,Proposition 2,,,NO,0,0,0
Refugio,1A,Proposition 3,,,YES,19,12,7
Refugio,1A,Proposition 3,,,Over Votes,0,0,0
Refugio,1A,Proposition 3,,,Under Votes,2,2,0
Refugio,1A,Proposition 3,,,NO,2,2,0
Refugio,1A,Proposition 4,,,YES,19,12,7
Refugio,1A,Proposition 4,,,Over Votes,0,0,0
Refugio,1A,Proposition 4,,,Under Votes,1,1,0
Refugio,1A,Proposition 4,,,NO,3,3,0
Refugio,1A,Proposition 5,,,YES,17,10,7
Refugio,1A,Proposition 5,,,Over Votes,0,0,0
Refugio,1A,Proposition 5,,,Under Votes,1,1,0
Refugio,1A,Proposition 5,,,NO,5,5,0
Refugio,1A,Proposition 6,,,YES,19,12,7
Refugio,1A,Proposition 6,,,Over Votes,0,0,0
Refugio,1A,Proposition 6,,,Under Votes,2,2,0
Refugio,1A,Proposition 6,,,NO,2,2,0
Refugio,1A,Proposition 7,,,YES,16,11,5
Refugio,1A,Proposition 7,,,Over Votes,0,0,0
Refugio,1A,Proposition 7,,,Under Votes,2,1,1
Refugio,1A,Proposition 7,,,NO,5,4,1
Refugio,1A,Proposition 8,,,YES,21,15,6
Refugio,1A,Proposition 8,,,Over Votes,0,0,0
Refugio,1A,Proposition 8,,,Under Votes,1,1,0
Refugio,1A,Proposition 8,,,NO,1,0,1
Refugio,1A,Proposition 9,,,YES,20,14,6
Refugio,1A,Proposition 9,,,Over Votes,0,0,0
Refugio,1A,Proposition 9,,,Under Votes,1,1,0
Refugio,1A,Proposition 9,,,NO,2,1,1
Refugio,1A,Proposition 10,,,YES,22,15,7
Refugio,1A,Proposition 10,,,Over Votes,0,0,0
Refugio,1A,Proposition 10,,,Under Votes,1,1,0
Refugio,1A,Proposition 10,,,NO,0,0,0
Refugio,1A,Proposition 11,,,YES,21,14,7
Refugio,1A,Proposition 11,,,Over Votes,0,0,0
Refugio,1A,Proposition 11,,,Under Votes,1,1,0
Refugio,1A,Proposition 11,,,NO,1,1,0
Refugio,2,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Refugio,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,5,2
Refugio,2,U.S. Senate,,REP,Mary Miller,2,0,2
Refugio,2,U.S. Senate,,REP,Over Votes,0,0,0
Refugio,2,U.S. Senate,,REP,Under Votes,7,6,1
Refugio,2,Ballots Cast,,REP,,158,97,61
Refugio,2,U.S. Senate,,REP,Geraldine Sam,1,0,1
Refugio,2,U.S. Senate,,REP,Over Votes,0,0,0
Refugio,2,U.S. Senate,,REP,Under Votes,7,6,1
Refugio,2,U.S. Senate,,REP,Ted Cruz,102,65,37
Refugio,2,U.S. House,27,REP,Jerry Hall,10,5,5
Refugio,2,U.S. House,27,REP,Over Votes,0,0,0
Refugio,2,U.S. House,27,REP,Under Votes,14,7,7
Refugio,2,U.S. House,27,REP,John Grundwald,5,2,3
Refugio,2,U.S. House,27,REP,Eddie Gassman,0,0,0
Refugio,2,U.S. House,27,REP,Bech Bruun,61,38,23
Refugio,2,U.S. House,27,REP,Michael Cloud,14,10,4
Refugio,2,U.S. House,27,REP,Christopher K. Mapp,15,14,1
Refugio,2,Governor,,REP,SECEDE Kilgore,0,0,0
Refugio,2,Governor,,REP,Barbara Krueger,7,5,2
Refugio,2,Governor,,REP,Greg Abbott,108,69,39
Refugio,2,Lieutenant Governor,,REP,Dan Patrick,79,46,33
Refugio,2,Lieutenant Governor,,REP,Scott Milder,29,23,6
Refugio,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Refugio,2,Lieutenant Governor,,REP,Under Votes,11,7,4
Refugio,2,Attorney General,,REP,Ken Paxton,97,61,36
Refugio,2,Comptroller of Public Accounts,,REP,Glenn Hegar,99,62,37
Refugio,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Refugio,2,Comptroller of Public Accounts,,REP,Under Votes,20,14,6
Refugio,2,Commissioner of the General Land Office,,REP,George P. Bush,65,44,21
Refugio,2,Commissioner of the General Land Office,,REP,Rick Range,4,3,1
Refugio,2,Commissioner of the General Land Office,,REP,Jerry Patterson,34,21,13
Refugio,2,Commissioner of the General Land Office,,REP,Davey Edwards,4,1,3
Refugio,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Refugio,2,Commissioner of the General Land Office,,REP,Under Votes,12,7,5
Refugio,2,Commissioner of Agriculture,,REP,Sid Miller,58,42,16
Refugio,2,Commissioner of Agriculture,,REP,Trey Blocker,17,10,7
Refugio,2,Commissioner of Agriculture,,REP,Jim Hogan,26,14,12
Refugio,2,Railroad Commissioner,,REP,Weston Martinez,26,18,8
Refugio,2,Railroad Commissioner,,REP,Christi Craddick,72,45,27
Refugio,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Refugio,2,Railroad Commissioner,,REP,Under Votes,21,13,8
Refugio,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,91,58,33
Refugio,2,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Refugio,2,"Justice, Supreme Court, Place 2",,REP,Under Votes,28,18,10
Refugio,2,"Justice, Supreme Court, Place 4",,REP,John Devine,91,57,34
Refugio,2,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Refugio,2,"Justice, Supreme Court, Place 4",,REP,Under Votes,28,19,9
Refugio,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,90,57,33
Refugio,2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Refugio,2,"Justice, Supreme Court, Place 6",,REP,Under Votes,29,19,10
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,58,39,19
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,29,17,12
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,32,20,12
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,87,56,31
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,32,20,12
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,20,13,7
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,31,18,13
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,42,23,19
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,26,22,4
Refugio,2,"Member, State Board of Education",2,REP,Eric Garza,14,8,6
Refugio,2,"Member, State Board of Education",2,REP,Over Votes,0,0,0
Refugio,2,"Member, State Board of Education",2,REP,Under Votes,28,15,13
Refugio,2,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",77,53,24
Refugio,2,State Representative,30,REP,Geanie W. Morrison,97,61,36
Refugio,2,State Representative,30,REP,Over Votes,0,0,0
Refugio,2,State Representative,30,REP,Under Votes,22,15,7
Refugio,2,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,80,50,30
Refugio,2,"Chief Justice, 13th Court of Appeals District",,REP,Over Votes,0,0,0
Refugio,2,"Chief Justice, 13th Court of Appeals District",,REP,Under Votes,39,26,13
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Greg Perkes,86,55,31
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 2",,REP,Under Votes,33,21,12
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,81,50,31
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 4",,REP,Under Votes,38,26,12
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Clarissa Silva,80,49,31
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Over Votes,0,0,0
Refugio,2,"Justice, 13th  Court of Appeals District, Place No. 5",,REP,Under Votes,39,27,12
Refugio,2,"District Judge, 267th Judicial District",,REP,"Robert E. ""Bobby"" Bell",86,57,29
Refugio,2,"District Judge, 267th Judicial District",,REP,Over Votes,0,0,0
Refugio,2,"District Judge, 267th Judicial District",,REP,Under Votes,33,19,14
Refugio,2,County Judge,,REP,Bobby Blaschke,112,72,40
Refugio,2,County Judge,,REP,Over Votes,0,0,0
Refugio,2,County Judge,,REP,Under Votes,7,4,3
Refugio,2,"County Commissioner, Precinct No. 2",,REP,Stanley Drew Tuttle,110,71,39
Refugio,2,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0
Refugio,2,"County Commissioner, Precinct No. 2",,REP,Under Votes,9,5,4
Refugio,2,"Justice of the Peace, No. 2",,REP,Stacy Hendley,88,59,29
Refugio,2,"Justice of the Peace, No. 2",,REP,Over Votes,0,0,0
Refugio,2,"Justice of the Peace, No. 2",,REP,Under Votes,31,17,14
Refugio,2,County Chairman,,REP,Jeff Steele,93,60,33
Refugio,2,County Chairman,,REP,Over Votes,0,0,0
Refugio,2,County Chairman,,REP,Under Votes,26,16,10
Refugio,2,Proposition 1,,,YES,62,43,19
Refugio,2,Proposition 1,,,Over Votes,0,0,0
Refugio,2,Proposition 1,,,Under Votes,18,12,6
Refugio,2,Proposition 1,,,NO,39,21,18
Refugio,2,Proposition 2,,,YES,104,67,37
Refugio,2,Proposition 2,,,Over Votes,0,0,0
Refugio,2,Proposition 2,,,Under Votes,9,5,4
Refugio,2,Proposition 2,,,NO,6,4,2
Refugio,2,Proposition 3,,,YES,96,59,37
Refugio,2,Proposition 3,,,Over Votes,0,0,0
Refugio,2,Proposition 3,,,Under Votes,12,9,3
Refugio,2,Proposition 3,,,NO,11,8,3
Refugio,2,Proposition 4,,,YES,102,65,37
Refugio,2,Proposition 4,,,Over Votes,0,0,0
Refugio,2,Proposition 4,,,Under Votes,9,6,3
Refugio,2,Proposition 4,,,NO,8,5,3
Refugio,2,Proposition 5,,,YES,85,54,31
Refugio,2,Proposition 5,,,Over Votes,0,0,0
Refugio,2,Proposition 5,,,Under Votes,12,8,4
Refugio,2,Proposition 5,,,NO,22,14,8
Refugio,2,Proposition 6,,,YES,110,71,39
Refugio,2,Proposition 6,,,Over Votes,0,0,0
Refugio,2,Proposition 6,,,Under Votes,6,3,3
