county,precinct,office,district,party,candidate,votes,election_day,early_voting
Dickens,Precinct 1,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,8,1
Dickens,Precinct 1,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Dickens,Precinct 1,Comptroller of Public Accounts,,,Over Votes,0,0,0
Dickens,Precinct 1,Comptroller of Public Accounts,,,Under Votes,0,0,0
Dickens,Precinct 1,Commissioner of the General Land Office,,REP,George P. Bush,58,30,28
Dickens,Precinct 1,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,9,2
Dickens,Precinct 1,Commissioner of the General Land Office,,LIB,Matt Pi_a,2,1,1
Dickens,Precinct 1,Commissioner of the General Land Office,,,Over Votes,0,0,0
Dickens,Precinct 1,Commissioner of the General Land Office,,,Under Votes,0,0,0
Dickens,Precinct 1,Commissioner of Agriculture,,REP,Sid Miller,59,30,29
Dickens,Precinct 1,Commissioner of Agriculture,,DEM,Kim Olson,11,10,1
Dickens,Precinct 1,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Dickens,Precinct 1,Commissioner of Agriculture,,,Over Votes,0,0,0
Dickens,Precinct 1,Commissioner of Agriculture,,,Under Votes,0,0,0
Dickens,Precinct 1,Railroad Commissioner,,REP,Christi Craddick,62,32,30
Dickens,Precinct 1,Railroad Commissioner,,DEM,Roman McAllen,9,8,1
Dickens,Precinct 1,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Dickens,Precinct 1,Railroad Commissioner,,,Over Votes,0,0,0
Dickens,Precinct 1,Railroad Commissioner,,,Under Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,61,31,30
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Steven Kirkland,9,8,1
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Under Votes,1,1,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,John Devine,60,31,29
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,R.K. Sandill,11,9,2
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Jeff Brown,61,32,29
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Kathy Cheng,9,8,1
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Under Votes,1,0,1
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,60,30,30
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,11,10,1
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,William Bryan Strange III,0,0,0
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,62,32,30
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,9,8,1
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,62,33,29
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Mark Ash,4,2,2
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,6,5,1
Dickens,Precinct 1,State Representative,68,REP,Drew Springer,63,32,31
Dickens,Precinct 1,State Representative,68,,Over Votes,0,0,0
Dickens,Precinct 1,State Representative,68,,Under Votes,8,8,0
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Judy Parker,61,32,29
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,10,8,2
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Pat Pirtle,61,32,29
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,10,8,2
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,William P. Smith,63,33,30
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,Over Votes,0,0,0
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,Under Votes,8,7,1
Dickens,Precinct 1,County Judge,,,Kevin Brendle,66,36,30
Dickens,Precinct 1,County Judge,,,Over Votes,0,0,0
Dickens,Precinct 1,County Judge,,,Under Votes,4,4,0
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Aaron Clements (W,9,8,1
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Under Votes,63,36,27
Dickens,Precinct 1,District and County Clerk,,,Becky S. Hill,66,35,31
Dickens,Precinct 1,District and County Clerk,,,Over Votes,0,0,0
Dickens,Precinct 1,District and County Clerk,,,Under Votes,5,5,0
Dickens,Precinct 1,County Treasurer,,,Darla Thomason,67,36,31
Dickens,Precinct 1,County Treasurer,,,Over Votes,0,0,0
Dickens,Precinct 1,County Treasurer,,,Under Votes,4,4,0
Dickens,Precinct 1,Justice of the Peace,,,Nancy Stone,66,35,31
Dickens,Precinct 1,Justice of the Peace,,,Over Votes,0,0,0
Dickens,Precinct 1,Justice of the Peace,,,Under Votes,5,5,0
Dickens,Precinct 1,Straight Party,,REP,Republican Party,28,7,21
Dickens,Precinct 1,Straight Party,,DEM,Democratic Party,2,2,0
Dickens,Precinct 1,Straight Party,,LIB,Libertarian Party,0,0,0
Dickens,Precinct 1,Straight Party,,,Over Votes,0,0,0
Dickens,Precinct 1,Straight Party,,,Under Votes,36,17,19
Dickens,Precinct 1,U.S. Senate,,REP,Ted Cruz,54,20,34
Dickens,Precinct 1,U.S. Senate,,DEM,Beto O'Rourke,8,4,4
Dickens,Precinct 1,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Dickens,Precinct 1,U.S. Senate,,,Over Votes,0,0,0
Dickens,Precinct 1,U.S. Senate,,,Under Votes,1,1,0
Dickens,Precinct 1,U.S. House,13,REP,Mac Thornberry,55,22,33
Dickens,Precinct 1,U.S. House,13,DEM,Greg Sagan,5,2,3
Dickens,Precinct 1,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Dickens,Precinct 1,U.S. House,13,,Over Votes,0,0,0
Dickens,Precinct 1,U.S. House,13,,Under Votes,3,2,1
Dickens,Precinct 1,Governor,,REP,Greg Abbott,52,19,33
Dickens,Precinct 1,Governor,,DEM,Lupe Valdez,10,6,4
Dickens,Precinct 1,Governor,,LIB,Mark Jay Tippetts,0,0,0
Dickens,Precinct 1,Governor,,,Over Votes,0,0,0
Dickens,Precinct 1,Governor,,,Under Votes,2,1,1
Dickens,Precinct 1,Lieutenant Governor,,REP,Dan Patrick,40,12,28
Dickens,Precinct 1,Lieutenant Governor,,DEM,Mike Collier,19,12,7
Dickens,Precinct 1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Dickens,Precinct 1,Lieutenant Governor,,,Over Votes,0,0,0
Dickens,Precinct 1,Lieutenant Governor,,,Under Votes,5,2,3
Dickens,Precinct 1,Attorney General,,REP,Ken Paxton,53,20,33
Dickens,Precinct 1,Attorney General,,DEM,Justin Nelson,8,5,3
Dickens,Precinct 1,Attorney General,,LIB,Michael Ray Harris,0,0,0
Dickens,Precinct 1,Attorney General,,,Over Votes,0,0,0
Dickens,Precinct 1,Attorney General,,,Under Votes,2,1,1
Dickens,Precinct 1,Comptroller of Public Accounts,,REP,Glenn Hegar,52,19,33
Dickens,Precinct 1,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,4,3
Dickens,Precinct 1,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Dickens,Precinct 1,Comptroller of Public Accounts,,,Over Votes,0,0,0
Dickens,Precinct 1,Comptroller of Public Accounts,,,Under Votes,3,2,1
Dickens,Precinct 1,Commissioner of the General Land Office,,REP,George P. Bush,53,20,33
Dickens,Precinct 1,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,4,3
Dickens,Precinct 1,Commissioner of the General Land Office,,LIB,Matt Pi_a,1,1,0
Dickens,Precinct 1,Commissioner of the General Land Office,,,Over Votes,0,0,0
Dickens,Precinct 1,Commissioner of the General Land Office,,,Under Votes,2,1,1
Dickens,Precinct 1,Commissioner of Agriculture,,REP,Sid Miller,52,20,32
Dickens,Precinct 1,Commissioner of Agriculture,,DEM,Kim Olson,9,5,4
Dickens,Precinct 1,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Dickens,Precinct 1,Commissioner of Agriculture,,,Over Votes,0,0,0
Dickens,Precinct 1,Commissioner of Agriculture,,,Under Votes,2,1,1
Dickens,Precinct 1,Railroad Commissioner,,REP,Christi Craddick,53,20,33
Dickens,Precinct 1,Railroad Commissioner,,DEM,Roman McAllen,7,4,3
Dickens,Precinct 1,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Dickens,Precinct 1,Railroad Commissioner,,,Over Votes,0,0,0
Dickens,Precinct 1,Railroad Commissioner,,,Under Votes,3,2,1
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,54,21,33
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Steven Kirkland,5,2,3
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 2",,,Under Votes,4,3,1
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,John Devine,53,20,33
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,R.K. Sandill,7,4,3
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 4",,,Under Votes,3,2,1
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Jeff Brown,54,21,33
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Kathy Cheng,7,3,4
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, Supreme Court, Place 6",,,Under Votes,3,2,1
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,53,20,33
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,6,2,4
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,William Bryan Strange III,1,1,0
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Dickens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,3,1
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,54,21,33
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,6,2,4
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,3,1
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,52,20,32
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Mark Ash,5,2,3
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Dickens,Precinct 1,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,6,4,2
Dickens,Precinct 1,State Representative,68,REP,Drew Springer,55,22,33
Dickens,Precinct 1,State Representative,68,,Over Votes,0,0,0
Dickens,Precinct 1,State Representative,68,,Under Votes,8,4,4
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Judy Parker,54,21,33
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,9,5,4
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Pat Pirtle,53,21,32
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Dickens,Precinct 1,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,10,5,5
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,William P. Smith,54,21,33
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,Over Votes,0,0,0
Dickens,Precinct 1,"District Judge, 110th Judicial District",,,Under Votes,9,5,4
Dickens,Precinct 1,County Judge,,,Kevin Brendle,55,21,34
Dickens,Precinct 1,County Judge,,,Over Votes,0,0,0
Dickens,Precinct 1,County Judge,,,Under Votes,9,5,4
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Aaron Clements (W,33,24,9
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Dickens,Precinct 1,County Attorney - Unexpired Term,,,Under Votes,42,14,28
Dickens,Precinct 1,District and County Clerk,,,Becky S. Hill,55,22,33
Dickens,Precinct 1,District and County Clerk,,,Over Votes,0,0,0
Dickens,Precinct 1,District and County Clerk,,,Under Votes,9,4,5
Dickens,Precinct 2,Ballots Cast,,,,90,,
Dickens,Precinct 2,County Treasurer,,,Darla Thomason,55,22,33
Dickens,Precinct 2,County Treasurer,,,Over Votes,0,0,0
Dickens,Precinct 2,County Treasurer,,,Under Votes,9,4,5
Dickens,Precinct 2,"County Commissioner, Precinct No. 2",,,Mike Smith,56,23,33
Dickens,Precinct 2,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Dickens,Precinct 2,"County Commissioner, Precinct No. 2",,,Under Votes,8,3,5
Dickens,Precinct 2,Justice of the Peace,,,Nancy Stone,55,23,32
Dickens,Precinct 2,Justice of the Peace,,,Over Votes,0,0,0
Dickens,Precinct 2,Justice of the Peace,,,Under Votes,9,3,6
Dickens,Precinct 3,Ballots Cast,,,,203,,
Dickens,Precinct 3,Straight Party,,REP,Republican Party,91,56,35
Dickens,Precinct 3,Straight Party,,DEM,Democratic Party,10,4,6
Dickens,Precinct 3,Straight Party,,LIB,Libertarian Party,0,0,0
Dickens,Precinct 3,Straight Party,,,Over Votes,0,0,0
Dickens,Precinct 3,Straight Party,,,Under Votes,90,42,48
Dickens,Precinct 3,U.S. Senate,,REP,Ted Cruz,166,88,78
Dickens,Precinct 3,U.S. Senate,,DEM,Beto O'Rourke,25,9,16
Dickens,Precinct 3,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Dickens,Precinct 3,U.S. Senate,,,Over Votes,0,0,0
Dickens,Precinct 3,U.S. Senate,,,Under Votes,5,4,1
Dickens,Precinct 3,U.S. House,13,REP,Mac Thornberry,170,92,78
Dickens,Precinct 3,U.S. House,13,DEM,Greg Sagan,22,8,14
Dickens,Precinct 3,U.S. House,13,LIB,Calvin DeWeese,0,0,0
Dickens,Precinct 3,U.S. House,13,,Over Votes,0,0,0
Dickens,Precinct 3,U.S. House,13,,Under Votes,4,2,2
Dickens,Precinct 3,Governor,,REP,Greg Abbott,173,92,81
Dickens,Precinct 3,Governor,,DEM,Lupe Valdez,21,8,13
Dickens,Precinct 3,Governor,,LIB,Mark Jay Tippetts,1,1,0
Dickens,Precinct 3,Governor,,,Over Votes,0,0,0
Dickens,Precinct 3,Governor,,,Under Votes,2,1,1
Dickens,Precinct 3,Lieutenant Governor,,REP,Dan Patrick,157,87,70
Dickens,Precinct 3,Lieutenant Governor,,DEM,Mike Collier,34,11,23
Dickens,Precinct 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Dickens,Precinct 3,Lieutenant Governor,,,Over Votes,0,0,0
Dickens,Precinct 3,Lieutenant Governor,,,Under Votes,4,3,1
Dickens,Precinct 3,Attorney General,,REP,Ken Paxton,168,91,77
Dickens,Precinct 3,Attorney General,,DEM,Justin Nelson,25,9,16
Dickens,Precinct 3,Attorney General,,LIB,Michael Ray Harris,1,0,1
Dickens,Precinct 3,Attorney General,,,Over Votes,0,0,0
Dickens,Precinct 3,Attorney General,,,Under Votes,3,2,1
Dickens,Precinct 3,Comptroller of Public Accounts,,REP,Glenn Hegar,171,93,78
Dickens,Precinct 3,Comptroller of Public Accounts,,DEM,Joi Chevalier,20,7,13
Dickens,Precinct 3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Dickens,Precinct 3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Dickens,Precinct 3,Comptroller of Public Accounts,,,Under Votes,3,2,1
Dickens,Precinct 3,Commissioner of the General Land Office,,REP,George P. Bush,159,90,69
Dickens,Precinct 3,Commissioner of the General Land Office,,DEM,Miguel Suazo,22,8,14
Dickens,Precinct 3,Commissioner of the General Land Office,,LIB,Matt Pi_a,10,2,8
Dickens,Precinct 3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Dickens,Precinct 3,Commissioner of the General Land Office,,,Under Votes,5,2,3
Dickens,Precinct 3,Commissioner of Agriculture,,REP,Sid Miller,173,94,79
Dickens,Precinct 3,Commissioner of Agriculture,,DEM,Kim Olson,22,8,14
Dickens,Precinct 3,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Dickens,Precinct 3,Commissioner of Agriculture,,,Over Votes,0,0,0
Dickens,Precinct 3,Commissioner of Agriculture,,,Under Votes,1,0,1
Dickens,Precinct 3,Railroad Commissioner,,REP,Christi Craddick,173,94,79
Dickens,Precinct 3,Railroad Commissioner,,DEM,Roman McAllen,20,7,13
Dickens,Precinct 3,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Dickens,Precinct 3,Railroad Commissioner,,,Over Votes,0,0,0
Dickens,Precinct 3,Railroad Commissioner,,,Under Votes,2,1,1
Dickens,Precinct 3,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,173,93,80
Dickens,Precinct 3,"Justice, Supreme Court, Place 2",,,Steven Kirkland,20,7,13
Dickens,Precinct 3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Dickens,Precinct 3,"Justice, Supreme Court, Place 2",,,Under Votes,3,2,1
Dickens,Precinct 3,"Justice, Supreme Court, Place 4",,,John Devine,172,94,78
Dickens,Precinct 3,"Justice, Supreme Court, Place 4",,,R.K. Sandill,21,7,14
Dickens,Precinct 3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Dickens,Precinct 3,"Justice, Supreme Court, Place 4",,,Under Votes,3,1,2
Dickens,Precinct 3,"Justice, Supreme Court, Place 6",,,Jeff Brown,170,92,78
Dickens,Precinct 3,"Justice, Supreme Court, Place 6",,,Kathy Cheng,23,8,15
Dickens,Precinct 3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Dickens,Precinct 3,"Justice, Supreme Court, Place 6",,,Under Votes,3,2,1
Dickens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,171,94,77
Dickens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,22,7,15
Dickens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,,William Bryan Strange III,2,0,2
Dickens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Dickens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,1,0
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,171,91,80
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,22,9,13
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,3,2,1
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,175,93,82
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 8",,,Mark Ash,8,2,6
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Dickens,Precinct 3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,13,7,6
Dickens,Precinct 3,State Representative,68,REP,Drew Springer,183,95,88
Dickens,Precinct 3,State Representative,68,,Over Votes,0,0,0
Dickens,Precinct 3,State Representative,68,,Under Votes,14,7,7
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 2",,,Judy Parker,180,93,87
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 2",,,Under Votes,17,9,8
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 3",,,Pat Pirtle,178,91,87
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Dickens,Precinct 3,"Justice, 7th Court of Appeals District, Place No. 3",,,Under Votes,19,11,8
Dickens,Precinct 3,"District Judge, 110th Judicial District",,,William P. Smith,181,93,88
Dickens,Precinct 3,"District Judge, 110th Judicial District",,,Over Votes,0,0,0
Dickens,Precinct 3,"District Judge, 110th Judicial District",,,Under Votes,16,9,7
Dickens,Precinct 3,County Judge,,,Kevin Brendle,177,91,86
Dickens,Precinct 3,County Judge,,,Over Votes,0,0,0
Dickens,Precinct 3,County Judge,,,Under Votes,19,11,8
Dickens,Precinct 3,County Attorney - Unexpired Term,,,Aaron Clements (W,31,11,20
Dickens,Precinct 3,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Dickens,Precinct 3,County Attorney - Unexpired Term,,,Under Votes,164,97,67
Dickens,Precinct 3,District and County Clerk,,,Becky S. Hill,186,97,89
Dickens,Precinct 3,District and County Clerk,,,Over Votes,0,0,0
Dickens,Precinct 3,District and County Clerk,,,Under Votes,11,5,6
Dickens,Precinct 3,County Treasurer,,,Darla Thomason,175,91,84
Dickens,Precinct 3,County Treasurer,,,Over Votes,0,0,0
Dickens,Precinct 3,County Treasurer,,,Under Votes,22,11,11
Dickens,Precinct 3,Justice of the Peace,,,Nancy Stone,179,93,86
Dickens,Precinct 3,Justice of the Peace,,,Over Votes,0,0,0
Dickens,Precinct 3,Justice of the Peace,,,Under Votes,17,9,8
Dickens,Precinct 4,Straight Party,,REP,Republican Party,59,26,33
Dickens,Precinct 4,Straight Party,,DEM,Democratic Party,20,11,9
Dickens,Precinct 4,Straight Party,,LIB,Libertarian Party,1,1,0
Dickens,Precinct 4,Straight Party,,,Over Votes,0,0,0
Dickens,Precinct 4,Straight Party,,,Under Votes,42,23,19
Dickens,Precinct 4,U.S. Senate,,REP,Ted Cruz,78,34,44
Dickens,Precinct 4,U.S. Senate,,DEM,Beto O'Rourke,31,22,9
Dickens,Precinct 4,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Dickens,Precinct 4,U.S. Senate,,,Over Votes,0,0,0
Dickens,Precinct 4,U.S. Senate,,,Under Votes,5,4,1
Dickens,Precinct 4,U.S. House,13,REP,Mac Thornberry,86,41,45
Dickens,Precinct 4,U.S. House,13,DEM,Greg Sagan,26,18,8
Dickens,Precinct 4,U.S. House,13,LIB,Calvin DeWeese,1,0,1
Dickens,Precinct 4,U.S. House,13,,Over Votes,0,0,0
Dickens,Precinct 4,U.S. House,13,,Under Votes,2,2,0
Dickens,Precinct 4,Governor,,REP,Greg Abbott,89,43,46
Dickens,Precinct 4,Governor,,DEM,Lupe Valdez,24,17,7
Dickens,Precinct 4,Governor,,LIB,Mark Jay Tippetts,0,0,0
Dickens,Precinct 4,Governor,,,Over Votes,0,0,0
Dickens,Precinct 4,Governor,,,Under Votes,2,1,1
Dickens,Precinct 4,Lieutenant Governor,,REP,Dan Patrick,81,39,42
Dickens,Precinct 4,Lieutenant Governor,,DEM,Mike Collier,29,18,11
Dickens,Precinct 4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
Dickens,Precinct 4,Lieutenant Governor,,,Over Votes,0,0,0
Dickens,Precinct 4,Lieutenant Governor,,,Under Votes,3,3,0
Dickens,Precinct 4,Attorney General,,REP,Ken Paxton,83,39,44
Dickens,Precinct 4,Attorney General,,DEM,Justin Nelson,27,19,8
Dickens,Precinct 4,Attorney General,,LIB,Michael Ray Harris,2,1,1
Dickens,Precinct 4,Attorney General,,,Over Votes,0,0,0
Dickens,Precinct 4,Attorney General,,,Under Votes,3,2,1
Dickens,Precinct 4,Comptroller of Public Accounts,,REP,Glenn Hegar,82,38,44
Dickens,Precinct 4,Comptroller of Public Accounts,,DEM,Joi Chevalier,25,18,7
Dickens,Precinct 4,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Dickens,Precinct 4,Comptroller of Public Accounts,,,Over Votes,0,0,0
Dickens,Precinct 4,Comptroller of Public Accounts,,,Under Votes,6,4,2
