county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Liberty,10,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,448,135,313,
Liberty,10,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 2",,REP,Under Votes,204,69,135,
Liberty,10,"Justice, Supreme Court, Place 4",,REP,John Devine,453,134,319,
Liberty,10,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 4",,REP,Under Votes,199,70,129,
Liberty,10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,447,134,313,
Liberty,10,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 6",,REP,Under Votes,205,70,135,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,291,92,199,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,138,48,90,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,223,64,159,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,443,131,312,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,209,73,136,
Liberty,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,101,30,71,
Liberty,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Liberty,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,155,53,102,
Liberty,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,230,65,165,
Liberty,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,166,56,110,
Liberty,10,"Member, State Board of Education",7,REP,Matt Robinson,448,136,312,
Liberty,10,"Member, State Board of Education",7,REP,Over Votes,0,0,0,
Liberty,10,"Member, State Board of Education",7,REP,Under Votes,204,68,136,
Liberty,10,State Senator,3,REP,Robert Nichols,474,139,335,
Liberty,10,State Senator,3,REP,Over Votes,0,0,0,
Liberty,10,State Senator,3,REP,Under Votes,178,65,113,
Liberty,10,State Representative,18,REP,Emily Kebodeaux Cook,261,88,173,
Liberty,10,State Representative,18,REP,Ernest Bailes,366,108,258,
Liberty,10,State Representative,18,REP,Over Votes,1,0,1,
Liberty,10,State Representative,18,REP,Under Votes,24,8,16,
Liberty,10,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,443,131,312,
Liberty,10,"Justice, 9th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,
Liberty,10,"Justice, 9th Court of Appeals District, Place 3",,REP,Under Votes,209,73,136,
Liberty,10,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,444,134,310,
Liberty,10,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,
Liberty,10,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Under Votes,208,70,138,
Liberty,10,"District Judge, 75th Judicial District",,REP,Mark Morefield,477,140,337,
Liberty,10,"District Judge, 75th Judicial District",,REP,Over Votes,0,0,0,
Liberty,10,"District Judge, 75th Judicial District",,REP,Under Votes,175,64,111,
Liberty,10,"District Judge, 253rd Judicial District",,REP,Mark Beausoleil,240,88,152,
Liberty,10,"District Judge, 253rd Judicial District",,REP,Over Votes,0,0,0,
Liberty,10,"District Judge, 253rd Judicial District",,REP,Under Votes,42,17,25,
Liberty,10,"District Judge, 253rd Judicial District",,REP,Chap Cain,370,99,271,
Liberty,10,County Judge,,REP,Jay Knight,465,128,337,
Liberty,10,County Judge,,REP,Over Votes,0,0,0,
Liberty,10,County Judge,,REP,Under Votes,36,16,20,
Liberty,10,County Judge,,REP,Craig McNair,107,42,65,
Liberty,10,County Judge,,REP,Phil Fitzgerald,44,18,26,
Liberty,10,"Judge, County Court-at-Law",,REP,Tommy Chambers,485,142,343,
Liberty,10,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0,
Liberty,10,"Judge, County Court-at-Law",,REP,Under Votes,167,62,105,
Liberty,10,District Clerk,,REP,Delia Sellers,313,90,223,
Liberty,10,District Clerk,,REP,Over Votes,1,0,1,
Liberty,10,District Clerk,,REP,Under Votes,47,18,29,
Liberty,10,District Clerk,,REP,Donna G. Brown,291,96,195,
Liberty,10,County Clerk,,REP,Lee Haidusek Chambers,414,125,289,
Liberty,10,County Clerk,,REP,Over Votes,1,0,1,
Liberty,10,County Clerk,,REP,Under Votes,73,28,45,
Liberty,10,County Clerk,,REP,Doyelle Turner,164,51,113,
Liberty,10,County Treasurer,,REP,Kim Harris,483,142,341,
Liberty,10,County Treasurer,,REP,Over Votes,0,0,0,
Liberty,10,County Treasurer,,REP,Under Votes,169,62,107,
Liberty,10,County Surveyor,,REP,"John C. ""Johnny"" Moorman",458,135,323,
Liberty,10,County Surveyor,,REP,Over Votes,0,0,0,
Liberty,10,County Surveyor,,REP,Under Votes,194,69,125,
Liberty,10,"County Commissioner, Precinct No. 4",,REP,Leon Wilson,477,140,337,
Liberty,10,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,
Liberty,10,"County Commissioner, Precinct No. 4",,REP,Under Votes,175,64,111,
Liberty,10,"Justice of the Peace, Precinct No. 4",,REP,Larry Wilburn,335,103,232,
Liberty,10,"Justice of the Peace, Precinct No. 4",,REP,Over Votes,1,0,1,
Liberty,10,"Justice of the Peace, Precinct No. 4",,REP,Under Votes,29,16,13,
Liberty,10,"Justice of the Peace, Precinct No. 4",,REP,David Ripkowski,287,85,202,
Liberty,10,County Chairman,,REP,Ryan Daniel,446,137,309,
Liberty,10,County Chairman,,REP,Over Votes,0,0,0,
Liberty,10,County Chairman,,REP,Under Votes,206,67,139,
Liberty,10,U.S. Senate,,DEM,Sema Hernandez,23,13,10,
Liberty,10,U.S. Senate,,DEM,Edward Kimbrough,15,4,11,
Liberty,10,U.S. Senate,,DEM,Beto O'Rourke,21,7,14,
Liberty,10,U.S. Senate,,DEM,Over Votes,0,0,0,
Liberty,10,U.S. Senate,,DEM,Under Votes,6,3,3,
Liberty,10,U.S. House,36,DEM,Dayna Steele,45,17,28,
Liberty,10,U.S. House,36,DEM,Over Votes,0,0,0,
Liberty,10,U.S. House,36,DEM,Under Votes,5,3,2,
Liberty,10,U.S. House,36,DEM,Jon Powell,15,7,8,
Liberty,10,Governor,,DEM,"Cedric Davis, Sr.",3,1,2,
Liberty,10,Governor,,DEM,Andrew White,28,10,18,
Liberty,10,Governor,,DEM,Tom Wakely,3,1,2,
Liberty,10,Governor,,DEM,Joe Mumbach,1,1,0,
Liberty,10,Governor,,DEM,Lupe Valdez,11,5,6,
Liberty,10,Governor,,DEM,Grady Yarbrough,3,2,1,
Liberty,10,Governor,,DEM,James Jolly Clark,2,1,1,
Liberty,10,Governor,,DEM,Adrian Ocegueda,4,2,2,
Liberty,10,Governor,,DEM,Over Votes,0,0,0,
Liberty,10,Governor,,DEM,Under Votes,3,1,2,
Liberty,10,Governor,,DEM,Jeffrey Payne,7,3,4,
Liberty,10,Lieutenant Governor,,DEM,Michael Cooper,26,14,12,
Liberty,10,Lieutenant Governor,,DEM,Over Votes,0,0,0,
Liberty,10,Lieutenant Governor,,DEM,Under Votes,5,3,2,
Liberty,10,Lieutenant Governor,,DEM,Mike Collier,34,10,24,
Liberty,10,Attorney General,,DEM,Justin Nelson,52,20,32,
Liberty,10,Attorney General,,DEM,Over Votes,0,0,0,
Liberty,10,Attorney General,,DEM,Under Votes,13,7,6,
Liberty,10,Comptroller of Public Accounts,,DEM,Tim Mahoney,33,14,19,
Liberty,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,7,16,
Liberty,10,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,
Liberty,10,Comptroller of Public Accounts,,DEM,Under Votes,9,6,3,
Liberty,10,Commissioner of the General Land Office,,DEM,Tex Morgan,35,13,22,
Liberty,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,9,14,
Liberty,10,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,
Liberty,10,Commissioner of the General Land Office,,DEM,Under Votes,7,5,2,
Liberty,10,Commissioner of Agriculture,,DEM,Kim Olson,53,20,33,
Liberty,10,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,
Liberty,10,Commissioner of Agriculture,,DEM,Under Votes,12,7,5,
Liberty,10,Railroad Commissioner,,DEM,Chris Spellmon,24,7,17,
Liberty,10,Railroad Commissioner,,DEM,Over Votes,0,0,0,
Liberty,10,Railroad Commissioner,,DEM,Under Votes,8,6,2,
Liberty,10,Railroad Commissioner,,DEM,Roman McAllen,33,14,19,
Liberty,10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,54,21,33,
Liberty,10,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 2",,DEM,Under Votes,11,6,5,
Liberty,10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,52,20,32,
Liberty,10,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 4",,DEM,Under Votes,13,7,6,
Liberty,10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,54,20,34,
Liberty,10,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,
Liberty,10,"Justice, Supreme Court, Place 6",,DEM,Under Votes,11,7,4,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,53,19,34,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,
Liberty,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,12,8,4,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,54,20,34,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,
Liberty,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,11,7,4,
Liberty,10,"Member, State Board of Education",7,DEM,"Elizabeth ""Eliz"" Markowitz",53,19,34,
Liberty,10,"Member, State Board of Education",7,DEM,Over Votes,0,0,0,
Liberty,10,"Member, State Board of Education",7,DEM,Under Votes,11,8,3,
Liberty,10,State Senator,3,DEM,Shirley Layton,51,19,32,
Liberty,10,State Senator,3,DEM,Over Votes,0,0,0,
Liberty,10,State Senator,3,DEM,Under Votes,13,8,5,
Liberty,10,State Representative,18,DEM,Fred Lemond,51,19,32,
Liberty,10,State Representative,18,DEM,Over Votes,0,0,0,
Liberty,10,State Representative,18,DEM,Under Votes,13,8,5,
Liberty,10,County Clerk,,DEM,"Joe Robertson, Jr.",51,19,32,
Liberty,10,County Clerk,,DEM,Over Votes,0,0,0,
Liberty,10,County Clerk,,DEM,Under Votes,13,8,5,
Liberty,10,County Chairman,,DEM,Michael A. Mark,53,20,33,
Liberty,10,County Chairman,,DEM,Over Votes,0,0,0,
Liberty,10,County Chairman,,DEM,Under Votes,11,7,4,
Liberty,10,Proposition #1 Right to a 21st Century Public Education:,,,Yes,56,22,34,
Liberty,10,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0,
Liberty,10,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,6,5,1,
Liberty,10,Proposition #1 Right to a 21st Century Public Education:,,,No,2,0,2,
Liberty,10,Proposition #2 Student Loan Debt:,,,Yes,59,24,35,
Liberty,10,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0,
Liberty,10,Proposition #2 Student Loan Debt:,,,Under Votes,4,3,1,
Liberty,10,Proposition #2 Student Loan Debt:,,,No,1,0,1,
Liberty,10,Proposition #3 Right to Healthcare:,,,Yes,58,23,35,
Liberty,10,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0,
Liberty,10,Proposition #3 Right to Healthcare:,,,Under Votes,2,2,0,
Liberty,10,Proposition #3 Right to Healthcare:,,,No,4,2,2,
Liberty,10,Proposition #4 Right to Economic Security:,,,Yes,58,22,36,
Liberty,10,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0,
Liberty,10,Proposition #4 Right to Economic Security:,,,Under Votes,6,5,1,
Liberty,10,Proposition #4 Right to Economic Security:,,,No,0,0,0,
Liberty,10,Proposition #5 National Jobs Program:,,,Yes,63,26,37,
Liberty,10,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0,
Liberty,10,Proposition #5 National Jobs Program:,,,Under Votes,1,1,0,
Liberty,10,Proposition #5 National Jobs Program:,,,No,1,0,1,
Liberty,10,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,63,25,38,
Liberty,10,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0,
Liberty,10,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,1,1,0,
Liberty,10,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,1,1,0,
Liberty,10,Proposition #7 Right to Dignity & Respect:,,,Yes,56,20,36,
Liberty,10,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0,
Liberty,10,Proposition #7 Right to Dignity & Respect:,,,Under Votes,6,5,1,
Liberty,10,Proposition #7 Right to Dignity & Respect:,,,No,3,2,1,
Liberty,10,Proposition #8 Right to Housing:,,,Yes,60,25,35,
Liberty,10,Proposition #8 Right to Housing:,,,Over Votes,0,0,0,
Liberty,10,Proposition #8 Right to Housing:,,,Under Votes,1,1,0,
Liberty,10,Proposition #8 Right to Housing:,,,No,4,1,3,
Liberty,10,Proposition #9 Right to Vote:,,,Yes,58,21,37,
Liberty,10,Proposition #9 Right to Vote:,,,Over Votes,0,0,0,
Liberty,10,Proposition #9 Right to Vote:,,,Under Votes,1,1,0,
Liberty,10,Proposition #9 Right to Vote:,,,No,6,5,1,
Liberty,10,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,59,21,38,
Liberty,10,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0,
Liberty,10,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,4,4,0,
Liberty,10,Proposition #10 Right to a Fair Criminal Justice System:,,,No,2,2,0,
Liberty,10,Proposition #11 Immigrant Rights:,,,Yes,56,22,34,
Liberty,10,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0,
Liberty,10,Proposition #11 Immigrant Rights:,,,Under Votes,5,3,2,
Liberty,10,Proposition #11 Immigrant Rights:,,,No,4,2,2,
Liberty,10,Proposition #12 Right to Fair Taxation:,,,Yes,60,23,37,
Liberty,10,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0,
Liberty,10,Proposition #12 Right to Fair Taxation:,,,Under Votes,1,1,0,
Liberty,10,Proposition #12 Right to Fair Taxation:,,,No,4,3,1,
Liberty,10,Proposition 1,,,YES,426,132,294,
Liberty,10,Proposition 1,,,Over Votes,0,0,0,
Liberty,10,Proposition 1,,,Under Votes,58,18,40,
Liberty,10,Proposition 1,,,NO,168,54,114,
Liberty,10,Proposition 2,,,YES,563,176,387,
Liberty,10,Proposition 2,,,Over Votes,0,0,0,
Liberty,10,Proposition 2,,,Under Votes,32,12,20,
Liberty,10,Proposition 2,,,NO,57,16,41,
Liberty,10,Proposition 3,,,YES,509,157,352,
Liberty,10,Proposition 3,,,Over Votes,0,0,0,
Liberty,10,Proposition 3,,,Under Votes,46,14,32,
Liberty,10,Proposition 3,,,NO,97,33,64,
Liberty,10,Proposition 4,,,YES,560,175,385,
Liberty,10,Proposition 4,,,Over Votes,0,0,0,
Liberty,10,Proposition 4,,,Under Votes,33,11,22,
Liberty,10,Proposition 4,,,NO,59,18,41,
Liberty,10,Proposition 5,,,YES,484,155,329,
Liberty,10,Proposition 5,,,Over Votes,0,0,0,
Liberty,10,Proposition 5,,,Under Votes,33,12,21,
Liberty,10,Proposition 5,,,NO,135,37,98,
Liberty,10,Proposition 6,,,YES,588,178,410,
Liberty,10,Proposition 6,,,Over Votes,1,1,0,
Liberty,10,Proposition 6,,,Under Votes,26,12,14,
Liberty,10,Proposition 6,,,NO,37,13,24,
Liberty,10,Proposition 7,,,YES,425,123,302,
Liberty,10,Proposition 7,,,Over Votes,4,3,1,
Liberty,10,Proposition 7,,,Under Votes,44,16,28,
Liberty,10,Proposition 7,,,NO,179,62,117,
Liberty,10,Proposition 8,,,YES,600,179,421,
Liberty,10,Proposition 8,,,Over Votes,0,0,0,
Liberty,10,Proposition 8,,,Under Votes,27,13,14,
Liberty,10,Proposition 8,,,NO,25,12,13,
Liberty,10,Proposition 9,,,YES,541,164,377,
Liberty,10,Proposition 9,,,Over Votes,0,0,0,
Liberty,10,Proposition 9,,,Under Votes,43,22,21,
Liberty,10,Proposition 9,,,NO,68,18,50,
Liberty,10,Proposition 10,,,YES,588,185,403,
Liberty,10,Proposition 10,,,Over Votes,0,0,0,
Liberty,10,Proposition 10,,,Under Votes,37,14,23,
Liberty,10,Proposition 10,,,NO,27,5,22,
Liberty,10,Proposition 11,,,YES,565,174,391,
Liberty,10,Proposition 11,,,Over Votes,1,0,1,
Liberty,10,Proposition 11,,,Under Votes,32,15,17,
Liberty,10,Proposition 11,,,NO,54,15,39,
Liberty,11,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,7,7,
Liberty,11,U.S. Senate,,REP,Mary Miller,8,7,1,
Liberty,11,U.S. Senate,,REP,Stefano de Stefano,3,3,0,
Liberty,11,U.S. Senate,,REP,Ted Cruz,89,38,51,
Liberty,11,U.S. Senate,,REP,Geraldine Sam,1,0,1,
Liberty,11,U.S. Senate,,REP,Over Votes,0,0,0,
Liberty,11,U.S. Senate,,REP,Under Votes,13,5,8,
Liberty,11,U.S. House,36,REP,Brian Babin,95,43,52,
Liberty,11,U.S. House,36,REP,Over Votes,0,0,0,
Liberty,11,U.S. House,36,REP,Under Votes,32,17,15,
Liberty,11,Governor,,REP,Greg Abbott,97,42,55,
Liberty,11,Governor,,REP,Barbara Krueger,17,10,7,
Liberty,11,Governor,,REP,SECEDE Kilgore,1,0,1,
Liberty,11,Lieutenant Governor,,REP,Scott Milder,37,20,17,
Liberty,11,Lieutenant Governor,,REP,Over Votes,0,0,0,
Liberty,11,Lieutenant Governor,,REP,Under Votes,15,9,6,
Liberty,11,Lieutenant Governor,,REP,Dan Patrick,76,31,45,
Liberty,11,Attorney General,,REP,Ken Paxton,94,44,50,
Liberty,11,Comptroller of Public Accounts,,REP,Glenn Hegar,88,41,47,
Liberty,11,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Liberty,11,Comptroller of Public Accounts,,REP,Under Votes,39,19,20,
Liberty,11,Commissioner of the General Land Office,,REP,Davey Edwards,10,6,4,
Liberty,11,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,
Liberty,11,Commissioner of the General Land Office,,REP,Under Votes,20,11,9,
Liberty,11,Commissioner of the General Land Office,,REP,George P. Bush,64,30,34,
Liberty,11,Commissioner of the General Land Office,,REP,Rick Range,7,5,2,
Liberty,11,Commissioner of the General Land Office,,REP,Jerry Patterson,27,8,19,
Liberty,11,Commissioner of Agriculture,,REP,Jim Hogan,37,18,19,
Liberty,11,Commissioner of Agriculture,,REP,Sid Miller,44,18,26,
Liberty,11,Commissioner of Agriculture,,REP,Trey Blocker,14,7,7,
Liberty,11,Railroad Commissioner,,REP,Christi Craddick,76,31,45,
Liberty,11,Railroad Commissioner,,REP,Over Votes,0,0,0,
Liberty,11,Railroad Commissioner,,REP,Under Votes,32,16,16,
Liberty,11,Railroad Commissioner,,REP,Weston Martinez,20,13,7,
Liberty,11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,86,40,46,
Liberty,11,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Liberty,11,"Justice, Supreme Court, Place 2",,REP,Under Votes,41,20,21,
Liberty,11,"Justice, Supreme Court, Place 4",,REP,John Devine,84,39,45,
Liberty,11,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Liberty,11,"Justice, Supreme Court, Place 4",,REP,Under Votes,43,21,22,
Liberty,11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,86,41,45,
Liberty,11,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Liberty,11,"Justice, Supreme Court, Place 6",,REP,Under Votes,41,19,22,
Liberty,11,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,56,25,31,
Liberty,11,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Liberty,11,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,33,17,16,
Liberty,11,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,39,18,21,
Liberty,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,84,40,44,
Liberty,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Liberty,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,43,20,23,
Liberty,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,17,5,12,
Liberty,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Liberty,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,40,21,19,
Liberty,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,41,18,23,
Liberty,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,30,16,14,
Liberty,11,"Member, State Board of Education",7,REP,Matt Robinson,83,39,44,
Liberty,11,"Member, State Board of Education",7,REP,Over Votes,0,0,0,
Liberty,11,"Member, State Board of Education",7,REP,Under Votes,44,21,23,
Liberty,11,State Senator,3,REP,Robert Nichols,82,39,43,
Liberty,11,State Senator,3,REP,Over Votes,0,0,0,
Liberty,11,State Senator,3,REP,Under Votes,45,21,24,
Liberty,11,State Representative,18,REP,Emily Kebodeaux Cook,66,29,37,
Liberty,11,State Representative,18,REP,Ernest Bailes,53,27,26,
Liberty,11,State Representative,18,REP,Over Votes,0,0,0,
Liberty,11,State Representative,18,REP,Under Votes,9,4,5,
Liberty,11,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,84,39,45,
Liberty,11,"Justice, 9th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0,
Liberty,11,"Justice, 9th Court of Appeals District, Place 3",,REP,Under Votes,43,21,22,
Liberty,11,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,83,39,44,
Liberty,11,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Over Votes,0,0,0,
Liberty,11,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Under Votes,44,21,23,
Liberty,11,"District Judge, 75th Judicial District",,REP,Mark Morefield,96,43,53,
Liberty,11,"District Judge, 75th Judicial District",,REP,Over Votes,0,0,0,
Liberty,11,"District Judge, 75th Judicial District",,REP,Under Votes,32,17,15,
Liberty,11,"District Judge, 253rd Judicial District",,REP,Mark Beausoleil,52,24,28,
Liberty,11,"District Judge, 253rd Judicial District",,REP,Over Votes,0,0,0,
Liberty,11,"District Judge, 253rd Judicial District",,REP,Under Votes,4,2,2,
Liberty,11,"District Judge, 253rd Judicial District",,REP,Chap Cain,72,34,38,
Liberty,11,County Judge,,REP,Jay Knight,57,26,31,
Liberty,11,County Judge,,REP,Over Votes,0,0,0,
Liberty,11,County Judge,,REP,Under Votes,7,5,2,
Liberty,11,County Judge,,REP,Craig McNair,31,13,18,
Liberty,11,County Judge,,REP,Phil Fitzgerald,33,16,17,
Liberty,11,"Judge, County Court-at-Law",,REP,Tommy Chambers,86,40,46,
Liberty,11,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0,
Liberty,11,"Judge, County Court-at-Law",,REP,Under Votes,41,20,21,
Liberty,11,District Clerk,,REP,Delia Sellers,70,35,35,
Liberty,11,District Clerk,,REP,Over Votes,0,0,0,
Liberty,11,District Clerk,,REP,Under Votes,3,3,0,
Liberty,11,District Clerk,,REP,Donna G. Brown,55,22,33,
Liberty,11,County Clerk,,REP,Lee Haidusek Chambers,62,29,33,
Liberty,11,County Clerk,,REP,Over Votes,0,0,0,
Liberty,11,County Clerk,,REP,Under Votes,14,9,5,
Liberty,11,County Clerk,,REP,Doyelle Turner,52,22,30,
Liberty,11,County Treasurer,,REP,Kim Harris,91,41,50,
Liberty,11,County Treasurer,,REP,Over Votes,0,0,0,
Liberty,11,County Treasurer,,REP,Under Votes,37,19,18,
Liberty,11,County Surveyor,,REP,"John C. ""Johnny"" Moorman",88,41,47,
Liberty,11,County Surveyor,,REP,Over Votes,0,0,0,
Liberty,11,County Surveyor,,REP,Under Votes,39,19,20,
Liberty,11,County Chairman,,REP,Ryan Daniel,80,39,41,
Liberty,11,County Chairman,,REP,Over Votes,0,0,0,
Liberty,11,County Chairman,,REP,Under Votes,47,21,26,
Liberty,11,U.S. Senate,,DEM,Sema Hernandez,29,21,8,
Liberty,11,U.S. Senate,,DEM,Edward Kimbrough,26,19,7,
Liberty,11,U.S. Senate,,DEM,Beto O'Rourke,18,16,2,
Liberty,11,U.S. Senate,,DEM,Over Votes,0,0,0,
Liberty,11,U.S. Senate,,DEM,Under Votes,15,15,0,
Liberty,11,U.S. House,36,DEM,Dayna Steele,39,31,8,
Liberty,11,U.S. House,36,DEM,Over Votes,0,0,0,
Liberty,11,U.S. House,36,DEM,Under Votes,19,17,2,
Liberty,11,U.S. House,36,DEM,Jon Powell,30,23,7,
Liberty,11,Governor,,DEM,"Cedric Davis, Sr.",12,8,4,
Liberty,11,Governor,,DEM,Andrew White,33,28,5,
Liberty,11,Governor,,DEM,Tom Wakely,2,1,1,
Liberty,11,Governor,,DEM,Joe Mumbach,0,0,0,
Liberty,11,Governor,,DEM,Lupe Valdez,12,9,3,
Liberty,11,Governor,,DEM,Grady Yarbrough,5,4,1,
Liberty,11,Governor,,DEM,James Jolly Clark,1,1,0,
Liberty,11,Governor,,DEM,Adrian Ocegueda,3,3,0,
Liberty,11,Governor,,DEM,Over Votes,0,0,0,
Liberty,11,Governor,,DEM,Under Votes,15,14,1,
Liberty,11,Governor,,DEM,Jeffrey Payne,5,3,2,
Liberty,11,Lieutenant Governor,,DEM,Michael Cooper,43,37,6,
Liberty,11,Lieutenant Governor,,DEM,Over Votes,0,0,0,
Liberty,11,Lieutenant Governor,,DEM,Under Votes,18,18,0,
Liberty,11,Lieutenant Governor,,DEM,Mike Collier,27,16,11,
Liberty,11,Attorney General,,DEM,Justin Nelson,62,47,15,
Liberty,11,Attorney General,,DEM,Over Votes,0,0,0,
Liberty,11,Attorney General,,DEM,Under Votes,26,24,2,
Liberty,11,Comptroller of Public Accounts,,DEM,Tim Mahoney,39,31,8,
Liberty,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,28,20,8,
Liberty,11,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,
Liberty,11,Comptroller of Public Accounts,,DEM,Under Votes,21,20,1,
Liberty,11,Commissioner of the General Land Office,,DEM,Tex Morgan,32,26,6,
Liberty,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,26,9,
Liberty,11,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,
Liberty,11,Commissioner of the General Land Office,,DEM,Under Votes,21,19,2,
Liberty,11,Commissioner of Agriculture,,DEM,Kim Olson,63,47,16,
Liberty,11,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,
Liberty,11,Commissioner of Agriculture,,DEM,Under Votes,25,24,1,
Liberty,11,Railroad Commissioner,,DEM,Chris Spellmon,32,23,9,
