county,precinct,office,district,party,candidate,votes,election_day,early_voting
Calhoun,3,LIEUTENANT GOVERNOR,,DEM,MIKE COLLIER,18,10,8
Calhoun,3,LIEUTENANT GOVERNOR,,LIB,KERRY DOUGLAS MCKENNON,1,1,0
Calhoun,3,ATTORNEY GENERAL,,REP,KEN PAXTON,10,7,3
Calhoun,3,ATTORNEY GENERAL,,DEM,JUSTIN NELSON,18,10,8
Calhoun,3,ATTORNEY GENERAL,,LIB,MICHAEL RAY HARRIS,1,1,0
Calhoun,3,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,11,8,3
Calhoun,3,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,JOI CHEVALIER,17,9,8
Calhoun,3,COMPTROLLER OF PUBLIC ACCOUNTS,,LIB,BEN SANDERS,0,0,0
Calhoun,3,COMMISSIONER OF GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,10,7,3
Calhoun,3,COMMISSIONER OF GENERAL LAND OFFICE,,DEM,MIGUEL SUAZO,19,11,8
Calhoun,3,COMMISSIONER OF GENERAL LAND OFFICE,,LIB,MATT PINA ,0,0,0
Calhoun,3,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,10,7,3
Calhoun,3,COMMISSIONER OF AGRICULTURE,,DEM,KIM OLSON,19,11,8
Calhoun,3,COMMISSIONER OF AGRICULTURE,,LIB,RICHARD CARPENTER,0,0,0
Calhoun,3,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,9,6,3
Calhoun,3,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,19,11,8
Calhoun,3,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,1,1,0
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 2",,REP,JIMMY BLACKLOCK,9,6,3
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 2",,DEM,STEVEN KIRKLAND,20,12,8
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 4",,REP,JOHN DEVINE,11,8,3
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 4",,DEM,R.K. SANDILL,18,10,8
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 6",,REP,JEFF BROWN,9,6,3
Calhoun,3,"JUSTICE, SUPREME COURT. PLACE 6",,DEM,KATHY CHENG,20,12,8
Calhoun,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,SHARON KELLER,10,7,3
Calhoun,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,MARIA T. (TERRI) JACKSON,18,10,8
Calhoun,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,WILLIAM BRYAN STRANGE III,1,1,0
Calhoun,3,"JUDGE, COURT OF APPEALS, PL 7",,REP,BARBARA PARKER HERVEY,10,7,3
Calhoun,3,"JUDGE, COURT OF APPEALS, PL 7",,DEM,RAMONA FRANKLIN,19,11,8
Calhoun,3,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,REP,MICHELLE SLAUGHTER,17,13,4
Calhoun,3,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,LIB,MARK ASH,7,4,3
Calhoun,3,"STATE BOARD OF EDUCATION, DIST 2",,REP,"CHARLES ""TAD"" HASSE",7,4,3
Calhoun,3,"STATE BOARD OF EDUCATION, DIST 2",,DEM,"RUBEN CORTEZ, JR",22,14,8
Calhoun,3,STATE REPRESENTATIVE,30,REP,GEANIE W. MORRISON,12,9,3
Calhoun,3,STATE REPRESENTATIVE,30,DEM,ROBIN HAYTER,16,9,7
Calhoun,3,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,REP,ERNIE ALISEDA,9,6,3
Calhoun,3,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DEM,DORI CONTRERAS,20,12,8
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,REP,GREG PERKES,7,4,3
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,DEM,NORA LONGORIA,22,14,8
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,REP,JAMIE TIJERINA,9,6,3
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,DEM,RUDY DELGADO,20,12,8
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,REP,CLARISSA SILVA,8,5,3
Calhoun,3,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,DEM,GINA BENAVIDES,21,13,8
Calhoun,3,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,REP,"ROBERT E. ""BOBBY"" BELL",18,13,5
Calhoun,3,CRIMINAL DISTRICT ATTORNEY,,DEM,DAN HEARD,24,15,9
Calhoun,4,U.S. Senate,,REP,TED CRUZ,117,32,85
Calhoun,4,U.S. Senate,,DEM,BETO O'ROUKE,107,28,79
Calhoun,4,U.S. Senate,,LIB,NEAL M. DIKEMAN,1,0,1
Calhoun,4,U.S. House,27,REP,MICHAEL CLOUD,121,34,87
Calhoun,4,U.S. House,27,DEM,ERIC HOLGUIN,98,25,73
Calhoun,4,U.S. House,27,LIB,DANIEL TINUS,0,0,0
Calhoun,4,U.S. House,27,IND,JAMES DURR,0,0,0
Calhoun,4,GOVERNOR,,REP,GREG ABBOTT,141,45,96
Calhoun,4,GOVERNOR,,DEM,LUPE VALDEZ,82,15,67
Calhoun,4,GOVERNOR,,LIB,MARK JAY TIPPETTS,0,0,0
Calhoun,4,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,113,29,84
Calhoun,4,LIEUTENANT GOVERNOR,,DEM,MIKE COLLIER,104,31,73
Calhoun,4,LIEUTENANT GOVERNOR,,LIB,KERRY DOUGLAS MCKENNON,2,0,2
Calhoun,4,ATTORNEY GENERAL,,REP,KEN PAXTON,119,34,85
Calhoun,4,ATTORNEY GENERAL,,DEM,JUSTIN NELSON,95,25,70
Calhoun,4,ATTORNEY GENERAL,,LIB,MICHAEL RAY HARRIS,3,0,3
Calhoun,4,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,120,39,81
Calhoun,4,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,JOI CHEVALIER,87,18,69
Calhoun,4,COMPTROLLER OF PUBLIC ACCOUNTS,,LIB,BEN SANDERS,6,1,5
Calhoun,4,COMMISSIONER OF GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,120,33,87
Calhoun,4,COMMISSIONER OF GENERAL LAND OFFICE,,DEM,MIGUEL SUAZO,86,21,65
Calhoun,4,COMMISSIONER OF GENERAL LAND OFFICE,,LIB,MATT PINA ,10,3,7
Calhoun,4,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,115,34,81
Calhoun,4,COMMISSIONER OF AGRICULTURE,,DEM,KIM OLSON,93,21,72
Calhoun,4,COMMISSIONER OF AGRICULTURE,,LIB,RICHARD CARPENTER,5,3,2
Calhoun,4,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,113,32,81
Calhoun,4,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,92,22,70
Calhoun,4,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,9,4,5
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 2",,REP,JIMMY BLACKLOCK,114,32,82
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 2",,DEM,STEVEN KIRKLAND,98,25,73
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 4",,REP,JOHN DEVINE,114,33,81
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 4",,DEM,R.K. SANDILL,94,23,71
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 6",,REP,JEFF BROWN,119,37,82
Calhoun,4,"JUSTICE, SUPREME COURT. PLACE 6",,DEM,KATHY CHENG,89,18,71
Calhoun,4,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,SHARON KELLER,114,35,79
Calhoun,4,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,MARIA T. (TERRI) JACKSON,92,19,73
Calhoun,4,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,WILLIAM BRYAN STRANGE III,6,2,4
Calhoun,4,"JUDGE, COURT OF APPEALS, PL 7",,REP,BARBARA PARKER HERVEY,114,33,81
Calhoun,4,"JUDGE, COURT OF APPEALS, PL 7",,DEM,RAMONA FRANKLIN,98,23,75
Calhoun,4,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,REP,MICHELLE SLAUGHTER,133,39,94
Calhoun,4,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,LIB,MARK ASH,39,12,27
Calhoun,4,"STATE BOARD OF EDUCATION, DIST 2",,REP,"CHARLES ""TAD"" HASSE",117,34,83
Calhoun,4,"STATE BOARD OF EDUCATION, DIST 2",,DEM,"RUBEN CORTEZ, JR",99,24,75
Calhoun,4,STATE REPRESENTATIVE,30,REP,GEANIE W. MORRISON,126,38,88
Calhoun,4,STATE REPRESENTATIVE,30,DEM,ROBIN HAYTER,87,19,68
Calhoun,4,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,REP,ERNIE ALISEDA,110,31,79
Calhoun,4,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DEM,DORI CONTRERAS,99,24,75
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,REP,GREG PERKES,114,35,79
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,DEM,NORA LONGORIA,101,21,80
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,REP,JAMIE TIJERINA,114,32,82
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,DEM,RUDY DELGADO,93,21,72
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,REP,CLARISSA SILVA,112,32,80
Calhoun,4,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,DEM,GINA BENAVIDES,98,22,76
Calhoun,4,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,REP,"ROBERT E. ""BOBBY"" BELL",146,41,105
Calhoun,4,CRIMINAL DISTRICT ATTORNEY,,DEM,DAN HEARD,157,43,114
Calhoun,5,U.S. Senate,,REP,TED CRUZ,121,35,86
Calhoun,5,U.S. Senate,,DEM,BETO O'ROUKE,36,4,32
Calhoun,5,U.S. Senate,,LIB,NEAL M. DIKEMAN,0,0,0
Calhoun,5,U.S. House,27,REP,MICHAEL CLOUD,116,32,84
Calhoun,5,U.S. House,27,DEM,ERIC HOLGUIN,34,6,28
Calhoun,5,U.S. House,27,LIB,DANIEL TINUS,2,0,2
Calhoun,5,U.S. House,27,IND,JAMES DURR,1,0,1
Calhoun,5,GOVERNOR,,REP,GREG ABBOTT,124,34,90
Calhoun,5,GOVERNOR,,DEM,LUPE VALDEZ,29,5,24
Calhoun,5,GOVERNOR,,LIB,MARK JAY TIPPETTS,3,0,3
Calhoun,5,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,113,32,81
Calhoun,5,LIEUTENANT GOVERNOR,,DEM,MIKE COLLIER,38,7,31
Calhoun,5,LIEUTENANT GOVERNOR,,LIB,KERRY DOUGLAS MCKENNON,4,0,4
Calhoun,5,ATTORNEY GENERAL,,REP,KEN PAXTON,113,33,80
Calhoun,5,ATTORNEY GENERAL,,DEM,JUSTIN NELSON,35,6,29
Calhoun,5,ATTORNEY GENERAL,,LIB,MICHAEL RAY HARRIS,4,0,4
Calhoun,5,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,114,32,82
Calhoun,5,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,JOI CHEVALIER,29,4,25
Calhoun,5,COMPTROLLER OF PUBLIC ACCOUNTS,,LIB,BEN SANDERS,5,1,4
Calhoun,5,COMMISSIONER OF GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,117,33,84
Calhoun,5,COMMISSIONER OF GENERAL LAND OFFICE,,DEM,MIGUEL SUAZO,32,4,28
Calhoun,5,COMMISSIONER OF GENERAL LAND OFFICE,,LIB,MATT PINA ,2,0,2
Calhoun,5,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,116,32,84
Calhoun,5,COMMISSIONER OF AGRICULTURE,,DEM,KIM OLSON,31,5,26
Calhoun,5,COMMISSIONER OF AGRICULTURE,,LIB,RICHARD CARPENTER,2,0,2
Calhoun,5,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,114,31,83
Calhoun,5,RAILROAD COMMISSIONER,,DEM,ROMAN MCALLEN,31,5,26
Calhoun,5,RAILROAD COMMISSIONER,,LIB,MIKE WRIGHT,3,1,2
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 2",,REP,JIMMY BLACKLOCK,116,33,83
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 2",,DEM,STEVEN KIRKLAND,31,4,27
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 4",,REP,JOHN DEVINE,114,32,82
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 4",,DEM,R.K. SANDILL,32,4,28
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 6",,REP,JEFF BROWN,115,32,83
Calhoun,5,"JUSTICE, SUPREME COURT. PLACE 6",,DEM,KATHY CHENG,31,3,28
Calhoun,5,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,SHARON KELLER,113,30,83
Calhoun,5,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,MARIA T. (TERRI) JACKSON,32,5,27
Calhoun,5,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,LIB,WILLIAM BRYAN STRANGE III,2,0,2
Calhoun,5,"JUDGE, COURT OF APPEALS, PL 7",,REP,BARBARA PARKER HERVEY,114,31,83
Calhoun,5,"JUDGE, COURT OF APPEALS, PL 7",,DEM,RAMONA FRANKLIN,33,5,28
Calhoun,5,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,REP,MICHELLE SLAUGHTER,122,33,89
Calhoun,5,"JUDGE, COURT OF CRIMINAL APPEALS, PL 8",,LIB,MARK ASH,14,1,13
Calhoun,5,"STATE BOARD OF EDUCATION, DIST 2",,REP,"CHARLES ""TAD"" HASSE",116,32,84
Calhoun,5,"STATE BOARD OF EDUCATION, DIST 2",,DEM,"RUBEN CORTEZ, JR",34,5,29
Calhoun,5,STATE REPRESENTATIVE,30,REP,GEANIE W. MORRISON,113,30,83
Calhoun,5,STATE REPRESENTATIVE,30,DEM,ROBIN HAYTER,33,7,26
Calhoun,5,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,REP,ERNIE ALISEDA,110,31,79
Calhoun,5,"CHIEF JUSTICE, 13TH COURT OF APPEALS DIS",,DEM,DORI CONTRERAS,34,5,29
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,REP,GREG PERKES,111,30,81
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 2",,DEM,NORA LONGORIA,37,6,31
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,REP,JAMIE TIJERINA,109,30,79
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 4",,DEM,RUDY DELGADO,37,6,31
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,REP,CLARISSA SILVA,109,29,80
Calhoun,5,"13TH COURT OF APPEALS DISTRICT, PLACE 5",,DEM,GINA BENAVIDES,36,7,29
Calhoun,5,"DISTRICT JUDGE, 267TH JUDICIAL DISTRICT",,REP,"ROBERT E. ""BOBBY"" BELL",123,34,89
Calhoun,5,CRIMINAL DISTRICT ATTORNEY,,DEM,DAN HEARD,85,26,59
Calhoun,6,U.S. Senate,,REP,TED CRUZ,217,67,150
Calhoun,6,U.S. Senate,,DEM,BETO O'ROUKE,64,18,46
