county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hamilton,3,Governor,,DEM,Lupe Valdez,11,11,0
Hamilton,3,Lieutenant Governor,,DEM,Mike Collier,18,16,2
Hamilton,3,Lieutenant Governor,,DEM,Michael Cooper,6,6,0
Hamilton,3,Attorney General,,DEM,Justin Nelson,22,20,2
Hamilton,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,11,0
Hamilton,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,14,12,2
Hamilton,3,Commissioner of the General Land Office,,DEM,Tex Morgan,10,10,0
Hamilton,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,14,12,2
Hamilton,3,Commissioner of Agriculture,,DEM,Kim Olson,21,19,2
Hamilton,3,Railroad Commissioner,,DEM,Roman McAllen,11,10,1
Hamilton,3,Railroad Commissioner,,DEM,Chris Spellmon,13,12,1
Hamilton,4,U.S. Senate,,DEM,Edward Kimbrough,22,14,8
Hamilton,4,U.S. Senate,,DEM,Sema Hernandez,3,2,1
Hamilton,4,U.S. Senate,,DEM,Beto O'Rouke,33,23,10
Hamilton,4,U.S. House,25,DEM,Chetan Panda,2,1,1
Hamilton,4,U.S. House,25,DEM,Julie Oliver,6,6,0
Hamilton,4,U.S. House,25,DEM,Chris Perri,9,6,3
Hamilton,4,U.S. House,25,DEM,West Hansen,18,12,6
Hamilton,4,U.S. House,25,DEM,Kathi Thomas,20,12,8
Hamilton,4,Governor,,DEM,Jeffrey Payne,6,5,1
Hamilton,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Hamilton,4,Governor,,DEM,Joe Mumbach,0,0,0
Hamilton,4,Governor,,DEM,Grady Yarbrough,13,8,5
Hamilton,4,Governor,,DEM,Tom Wakely,3,2,1
Hamilton,4,Governor,,DEM,James Jolly Clark,0,0,0
Hamilton,4,Governor,,DEM,Andrew White,13,8,5
Hamilton,4,Governor,,DEM,Adrian Ocegueda,3,2,1
Hamilton,4,Governor,,DEM,Lupe Valdez,16,12,4
Hamilton,4,Lieutenant Governor,,DEM,Mike Collier,38,26,12
Hamilton,4,Lieutenant Governor,,DEM,Michael Cooper,15,10,5
Hamilton,4,Attorney General,,DEM,Justin Nelson,53,36,17
Hamilton,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,39,26,13
Hamilton,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,14,10,4
Hamilton,4,Commissioner of the General Land Office,,DEM,Tex Morgan,40,26,14
Hamilton,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,10,3
Hamilton,4,Commissioner of Agriculture,,DEM,Kim Olson,56,38,18
Hamilton,4,Railroad Commissioner,,DEM,Roman McAllen,23,14,9
Hamilton,4,Railroad Commissioner,,DEM,Chris Spellmon,30,22,8
Hamilton,1,U.S. Senate,,REP,Stefano de Stefano,8,4,4
Hamilton,1,U.S. Senate,,REP,Geraldine Sam,5,3,2
Hamilton,1,U.S. Senate,,REP,"Bruce Jacobson, Jr.",26,17,9
Hamilton,1,U.S. Senate,,REP,Mary Miller,17,12,5
Hamilton,1,U.S. Senate,,REP,Ted Cruz,328,224,104
Hamilton,1,U.S. House,25,REP,Roger Williams,310,207,103
Hamilton,1,Governor,,REP,Barbara Krueger,17,13,4
Hamilton,1,Governor,,REP,SECEDE Kilgore,6,3,3
Hamilton,1,Governor,,REP,Greg Abbott,361,247,114
Hamilton,1,Lieutenant Governor,,REP,Dan Patrick,283,194,89
Hamilton,1,Lieutenant Governor,,REP,Scott Milder,99,66,33
Hamilton,1,Attorney General,,REP,Ken Paxton,322,220,102
Hamilton,1,Comptroller of Public Accounts,,REP,Glen Hegar,302,205,97
Hamilton,1,Commissioner of the General Land Office,,REP,Davey Edwards,25,17,8
Hamilton,1,Commissioner of the General Land Office,,REP,George P. Bush,226,156,70
Hamilton,1,Commissioner of the General Land Office,,REP,Jerry Patterson,77,50,27
Hamilton,1,Commissioner of the General Land Office,,REP,Rick Range,32,20,12
Hamilton,1,Commissioner of Agriculture,,REP,Trey Blocker,73,48,25
Hamilton,1,Commissioner of Agriculture,,REP,Jim Hogan,50,37,13
Hamilton,1,Commissioner of Agriculture,,REP,Sid Miller,261,177,84
Hamilton,1,Railroad Commissioner,,REP,Weston Martinez,72,49,23
Hamilton,1,Railroad Commissioner,,REP,Christi Craddick,263,179,84
Hamilton,1,State Representative,49,REP,J.D. Sheffield,215,146,69
Hamilton,1,State Representative,49,REP,Chris Evans,188,129,59
Hamilton,2,U.S. Senate,,REP,Stefano de Stefano,9,7,2
Hamilton,2,U.S. Senate,,REP,Geraldine Sam,6,4,2
Hamilton,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",35,22,13
Hamilton,2,U.S. Senate,,REP,Mary Miller,35,27,8
Hamilton,2,U.S. Senate,,REP,Ted Cruz,353,254,99
Hamilton,2,U.S. House,25,REP,Roger Williams,368,265,103
Hamilton,2,Governor,,REP,Barbara Krueger,40,31,9
Hamilton,2,Governor,,REP,SECEDE Kilgore,8,5,3
Hamilton,2,Governor,,REP,Greg Abbott,394,279,115
Hamilton,2,Lieutenant Governor,,REP,Dan Patrick,316,220,96
Hamilton,2,Lieutenant Governor,,REP,Scott Milder,124,97,27
Hamilton,2,Attorney General,,REP,Ken Paxton,362,259,103
Hamilton,2,Comptroller of Public Accounts,,REP,Glen Hegar,350,251,99
Hamilton,2,Commissioner of the General Land Office,,REP,Davey Edwards,16,13,3
Hamilton,2,Commissioner of the General Land Office,,REP,George P. Bush,268,188,80
Hamilton,2,Commissioner of the General Land Office,,REP,Jerry Patterson,103,78,25
Hamilton,2,Commissioner of the General Land Office,,REP,Rick Range,28,18,10
Hamilton,2,Commissioner of Agriculture,,REP,Trey Blocker,120,80,40
Hamilton,2,Commissioner of Agriculture,,REP,Jim Hogan,82,58,24
Hamilton,2,Commissioner of Agriculture,,REP,Sid Miller,239,176,63
Hamilton,2,Railroad Commissioner,,REP,Weston Martinez,97,70,27
Hamilton,2,Railroad Commissioner,,REP,Christi Craddick,275,198,77
Hamilton,2,State Representative,49,REP,J.D. Sheffield,254,185,69
Hamilton,2,State Representative,49,REP,Chris Evans,196,138,58
Hamilton,3,U.S. Senate,,REP,Stefano de Stefano,11,9,2
Hamilton,3,U.S. Senate,,REP,Geraldine Sam,4,4,0
Hamilton,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,9,1
Hamilton,3,U.S. Senate,,REP,Mary Miller,14,14,0
Hamilton,3,U.S. Senate,,REP,Ted Cruz,258,201,57
Hamilton,3,U.S. House,25,REP,Roger Williams,242,192,50
Hamilton,3,Governor,,REP,Barbara Krueger,28,24,4
Hamilton,3,Governor,,REP,SECEDE Kilgore,6,4,2
Hamilton,3,Governor,,REP,Greg Abbott,265,209,56
Hamilton,3,Lieutenant Governor,,REP,Dan Patrick,223,170,53
Hamilton,3,Lieutenant Governor,,REP,Scott Milder,80,73,7
Hamilton,3,Attorney General,,REP,Ken Paxton,244,192,52
Hamilton,3,Comptroller of Public Accounts,,REP,Glen Hegar,235,185,50
Hamilton,3,Commissioner of the General Land Office,,REP,Davey Edwards,30,24,6
Hamilton,3,Commissioner of the General Land Office,,REP,George P. Bush,170,138,32
Hamilton,3,Commissioner of the General Land Office,,REP,Jerry Patterson,77,58,19
Hamilton,3,Commissioner of the General Land Office,,REP,Rick Range,18,14,4
Hamilton,3,Commissioner of Agriculture,,REP,Trey Blocker,60,45,15
Hamilton,3,Commissioner of Agriculture,,REP,Jim Hogan,41,36,5
Hamilton,3,Commissioner of Agriculture,,REP,Sid Miller,194,155,39
Hamilton,3,Railroad Commissioner,,REP,Weston Martinez,62,50,12
Hamilton,3,Railroad Commissioner,,REP,Christi Craddick,213,170,43
Hamilton,3,State Representative,49,REP,J.D. Sheffield,155,130,25
Hamilton,3,State Representative,49,REP,Chris Evans,147,112,35
Hamilton,4,U.S. Senate,,REP,Stefano de Stefano,6,4,2
Hamilton,4,U.S. Senate,,REP,Geraldine Sam,8,6,2
Hamilton,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",34,22,12
Hamilton,4,U.S. Senate,,REP,Mary Miller,15,10,5
Hamilton,4,U.S. Senate,,REP,Ted Cruz,437,303,134
Hamilton,4,U.S. House,25,REP,Roger Williams,403,275,128
Hamilton,4,Governor,,REP,Barbara Krueger,32,22,10
Hamilton,4,Governor,,REP,SECEDE Kilgore,6,4,2
Hamilton,4,Governor,,REP,Greg Abbott,463,319,144
Hamilton,4,Lieutenant Governor,,REP,Dan Patrick,385,259,126
Hamilton,4,Lieutenant Governor,,REP,Scott Milder,108,78,30
Hamilton,4,Attorney General,,REP,Ken Paxton,417,286,131
Hamilton,4,Comptroller of Public Accounts,,REP,Glen Hegar,397,272,125
Hamilton,4,Commissioner of the General Land Office,,REP,Davey Edwards,38,25,13
Hamilton,4,Commissioner of the General Land Office,,REP,George P. Bush,293,198,95
Hamilton,4,Commissioner of the General Land Office,,REP,Jerry Patterson,99,75,24
Hamilton,4,Commissioner of the General Land Office,,REP,Rick Range,41,25,16
Hamilton,4,Commissioner of Agriculture,,REP,Trey Blocker,99,65,34
Hamilton,4,Commissioner of Agriculture,,REP,Jim Hogan,59,41,18
Hamilton,4,Commissioner of Agriculture,,REP,Sid Miller,334,232,102
Hamilton,4,Railroad Commissioner,,REP,Weston Martinez,130,95,35
Hamilton,4,Railroad Commissioner,,REP,Christi Craddick,307,205,102
Hamilton,4,State Representative,49,REP,J.D. Sheffield,246,168,78
Hamilton,4,State Representative,49,REP,Chris Evans,255,177,78
