county,precinct,office,district,party,candidate,votes,election_day,early_voting
Terrell,2,Commissioner of Agriculture,,REP,Sid Miller,47,9,38
Terrell,3,Commissioner of Agriculture,,REP,Sid Miller,75,19,56
Terrell,4,Commissioner of Agriculture,,REP,Sid Miller,85,30,55
Terrell,1,Commissioner of Agriculture,,DEM,Kim Olson,42,11,31
Terrell,2,Commissioner of Agriculture,,DEM,Kim Olson,64,13,51
Terrell,3,Commissioner of Agriculture,,DEM,Kim Olson,16,5,11
Terrell,4,Commissioner of Agriculture,,DEM,Kim Olson,22,4,18
Terrell,1,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4
Terrell,2,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4
Terrell,3,Commissioner of Agriculture,,LIB,Richard Carpenter,5,0,5
Terrell,4,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,3
Terrell,1,Railroad Commissioer,,REP,Christi Craddick,61,10,51
Terrell,2,Railroad Commissioer,,REP,Christi Craddick,51,10,41
Terrell,3,Railroad Commissioer,,REP,Christi Craddick,74,18,56
Terrell,4,Railroad Commissioer,,REP,Christi Craddick,86,31,55
Terrell,1,Railroad Commissioer,,DEM,Roman McAllen,44,11,33
Terrell,2,Railroad Commissioer,,DEM,Roman McAllen,62,14,48
Terrell,3,Railroad Commissioer,,DEM,Roman McAllen,17,5,12
Terrell,4,Railroad Commissioer,,DEM,Roman McAllen,19,3,16
Terrell,1,Railroad Commissioer,,LIB,Mike Wright,1,0,1
Terrell,2,Railroad Commissioer,,LIB,Mike Wright,3,0,3
Terrell,3,Railroad Commissioer,,LIB,Mike Wright,4,1,3
Terrell,4,Railroad Commissioer,,LIB,Mike Wright,4,1,3
Terrell,1,State Representative,74,DEM,Poncho Nevarez,56,13,43
Terrell,2,State Representative,74,DEM,Poncho Nevarez,76,13,63
Terrell,3,State Representative,74,DEM,Poncho Nevarez,45,10,35
Terrell,4,State Representative,74,DEM,Poncho Nevarez,39,16,23
