county,precinct,office,district,party,candidate,votes,election_day,early_voting
Upshur,1,County Treasurer,,REP,Brandy Vick,342,161,181
Upshur,1,County Treasurer,,REP,Over Votes,0,0,0
Upshur,1,County Treasurer,,REP,Under Votes,69,31,38
Upshur,1,"Justice of the Peace, Precinct No. 1",,REP,Russell Tyrone Harris,164,88,76
Upshur,1,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,1,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,43,22,21
Upshur,1,"Justice of the Peace, Precinct No. 1",,REP,Wyone Manes,204,82,122
Upshur,1,County Chairman,,REP,Cynthia S. Ridgeway,314,145,169
Upshur,1,County Chairman,,REP,Over Votes,0,0,0
Upshur,1,County Chairman,,REP,Under Votes,97,47,50
Upshur,1,Proposition #1,,REP,YES,263,127,136
Upshur,1,Proposition #1,,REP,Over Votes,0,0,0
Upshur,1,Proposition #1,,REP,Under Votes,42,20,22
Upshur,1,Proposition #1,,REP,NO,106,45,61
Upshur,1,Proposition #2,,REP,YES,362,173,189
Upshur,1,Proposition #2,,REP,Over Votes,0,0,0
Upshur,1,Proposition #2,,REP,Under Votes,17,7,10
Upshur,1,Proposition #2,,REP,NO,32,12,20
Upshur,1,Proposition #3,,REP,YES,340,159,181
Upshur,1,Proposition #3,,REP,Over Votes,0,0,0
Upshur,1,Proposition #3,,REP,Under Votes,19,8,11
Upshur,1,Proposition #3,,REP,NO,52,25,27
Upshur,1,Proposition #4,,REP,YES,366,171,195
Upshur,1,Proposition #4,,REP,Over Votes,0,0,0
Upshur,1,Proposition #4,,REP,Under Votes,15,8,7
Upshur,1,Proposition #4,,REP,NO,30,13,17
Upshur,1,Proposition #5,,REP,YES,300,158,142
Upshur,1,Proposition #5,,REP,Over Votes,0,0,0
Upshur,1,Proposition #5,,REP,Under Votes,16,7,9
Upshur,1,Proposition #5,,REP,NO,95,27,68
Upshur,1,Proposition #6,,REP,YES,377,178,199
Upshur,1,Proposition #6,,REP,Over Votes,0,0,0
Upshur,1,Proposition #6,,REP,Under Votes,17,7,10
Upshur,1,Proposition #6,,REP,NO,17,7,10
Upshur,1,Proposition #7,,REP,YES,310,147,163
Upshur,1,Proposition #7,,REP,Over Votes,0,0,0
Upshur,1,Proposition #7,,REP,Under Votes,25,11,14
Upshur,1,Proposition #7,,REP,NO,76,34,42
Upshur,1,Proposition #8,,REP,YES,386,182,204
Upshur,1,Proposition #8,,REP,Over Votes,0,0,0
Upshur,1,Proposition #8,,REP,Under Votes,11,4,7
Upshur,1,Proposition #8,,REP,NO,14,6,8
Upshur,1,Proposition #9,,REP,YES,369,173,196
Upshur,1,Proposition #9,,REP,Over Votes,0,0,0
Upshur,1,Proposition #9,,REP,Under Votes,19,7,12
Upshur,1,Proposition #9,,REP,NO,23,12,11
Upshur,1,Proposition #10,,REP,YES,374,177,197
Upshur,1,Proposition #10,,REP,Over Votes,0,0,0
Upshur,1,Proposition #10,,REP,Under Votes,21,8,13
Upshur,1,Proposition #10,,REP,NO,16,7,9
Upshur,1,Proposition #11,,REP,YES,357,168,189
Upshur,1,Proposition #11,,REP,Over Votes,0,0,0
Upshur,1,Proposition #11,,REP,Under Votes,12,4,8
Upshur,1,Proposition #11,,REP,NO,42,20,22
Upshur,2,U.S. Senate,,REP,Stefano de Stefano,4,2,2
Upshur,2,U.S. Senate,,REP,Ted Cruz,419,292,127
Upshur,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,4,3
Upshur,2,U.S. Senate,,REP,Mary Miller,22,15,7
Upshur,2,U.S. Senate,,REP,Geraldine Sam,0,0,0
Upshur,2,U.S. House,4,REP,John Cooper,66,39,27
Upshur,2,U.S. House,4,REP,John Ratcliffe,374,266,108
Upshur,2,Governor,,REP,Greg Abbott,436,304,132
Upshur,2,Governor,,REP,Over Votes,0,0,0
Upshur,2,Governor,,REP,Under Votes,19,10,9
Upshur,2,Governor,,REP,Barbara Krueger,17,10,7
Upshur,2,Governor,,REP,SECEDE Kilgore,2,1,1
Upshur,2,Lieutenant Governor,,REP,Scott Milder,157,111,46
Upshur,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Upshur,2,Lieutenant Governor,,REP,Under Votes,17,11,6
Upshur,2,Lieutenant Governor,,REP,Dan Patrick,300,203,97
Upshur,2,Attorney General,,REP,Ken Paxton,404,281,123
Upshur,2,Attorney General,,REP,Over Votes,0,0,0
Upshur,2,Attorney General,,REP,Under Votes,70,44,26
Upshur,2,Comptroller of Public Accounts,,REP,Glenn Hegar,393,279,114
Upshur,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Upshur,2,Comptroller of Public Accounts,,REP,Under Votes,81,46,35
Upshur,2,Commissioner of the General Land Office,,REP,Rick Range,34,24,10
Upshur,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Upshur,2,Commissioner of the General Land Office,,REP,Under Votes,41,26,15
Upshur,2,Commissioner of the General Land Office,,REP,George P. Bush,291,202,89
Upshur,2,Commissioner of the General Land Office,,REP,Jerry Patterson,86,58,28
Upshur,2,Commissioner of the General Land Office,,REP,Davey Edwards,22,15,7
Upshur,2,Commissioner of Agriculture,,REP,Sid Miller,244,180,64
Upshur,2,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Upshur,2,Commissioner of Agriculture,,REP,Under Votes,58,38,20
Upshur,2,Commissioner of Agriculture,,REP,Jim Hogan,112,69,43
Upshur,2,Commissioner of Agriculture,,REP,Trey Blocker,60,38,22
Upshur,2,Railroad Commissioner,,REP,Weston Martinez,156,107,49
Upshur,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Upshur,2,Railroad Commissioner,,REP,Under Votes,70,48,22
Upshur,2,Railroad Commissioner,,REP,Christi Craddick,248,170,78
Upshur,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,381,269,112
Upshur,2,"Justice, Supreme Court, Place 4",,REP,John Devine,381,270,111
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,370,262,108
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Upshur,2,"Justice, Supreme Court, Place 6",,REP,Under Votes,104,63,41
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,267,191,76
Upshur,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,131,83,48
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,362,254,108
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Upshur,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,112,71,41
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,201,149,52
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,152,104,48
Upshur,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,25,14,11
Upshur,2,State Representative District 7,7,REP,Jay Dean,412,283,129
Upshur,2,State Representative District 7,7,REP,Over Votes,0,0,0
Upshur,2,State Representative District 7,7,REP,Under Votes,62,42,20
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,370,261,109
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Upshur,2,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,104,64,40
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,367,262,105
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Upshur,2,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,107,63,44
Upshur,2,"District Judge, 115th Judicial District",,REP,Dean Fowler,407,280,127
Upshur,2,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0
Upshur,2,"District Judge, 115th Judicial District",,REP,Under Votes,67,45,22
Upshur,2,Criminal District Attorney,,REP,Billy W. Byrd,403,278,125
Upshur,2,Criminal District Attorney,,REP,Over Votes,0,0,0
Upshur,2,Criminal District Attorney,,REP,Under Votes,71,47,24
Upshur,2,County Judge,,REP,Larry B. Morse,69,43,26
Upshur,2,County Judge,,REP,Over Votes,0,0,0
Upshur,2,County Judge,,REP,Under Votes,24,17,7
Upshur,2,County Judge,,REP,Todd Tefteller,219,151,68
Upshur,2,County Judge,,REP,Mike Spencer,162,114,48
Upshur,2,District Clerk,,REP,Karen Bunn,315,216,99
Upshur,2,District Clerk,,REP,Over Votes,0,0,0
Upshur,2,District Clerk,,REP,Under Votes,47,32,15
Upshur,2,District Clerk,,REP,Nicole Hernandez,112,77,35
Upshur,2,County Clerk,,REP,Terri Ross,380,265,115
Upshur,2,County Clerk,,REP,Over Votes,0,0,0
Upshur,2,County Clerk,,REP,Under Votes,94,60,34
Upshur,2,County Treasurer,,REP,Brandy Vick,381,264,117
Upshur,2,County Treasurer,,REP,Over Votes,0,0,0
Upshur,2,County Treasurer,,REP,Under Votes,93,61,32
Upshur,2,"Justice of the Peace, Precinct No. 1",,REP,Russell Tyrone Harris,252,173,79
Upshur,2,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,2,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,44,30,14
Upshur,2,"Justice of the Peace, Precinct No. 1",,REP,Wyone Manes,178,122,56
Upshur,2,County Chairman,,REP,Cynthia S. Ridgeway,364,256,108
Upshur,2,County Chairman,,REP,Over Votes,0,0,0
Upshur,2,County Chairman,,REP,Under Votes,110,69,41
Upshur,2,Proposition #1,,REP,YES,288,200,88
Upshur,2,Proposition #1,,REP,Over Votes,0,0,0
Upshur,2,Proposition #1,,REP,Under Votes,51,34,17
Upshur,2,Proposition #1,,REP,NO,135,91,44
Upshur,2,Proposition #2,,REP,YES,413,280,133
Upshur,2,Proposition #2,,REP,Over Votes,0,0,0
Upshur,2,Proposition #2,,REP,Under Votes,29,21,8
Upshur,2,Proposition #2,,REP,NO,32,24,8
Upshur,2,Proposition #3,,REP,YES,398,272,126
Upshur,2,Proposition #3,,REP,Over Votes,0,0,0
Upshur,2,Proposition #3,,REP,Under Votes,37,25,12
Upshur,2,Proposition #3,,REP,NO,39,28,11
Upshur,2,Proposition #4,,REP,YES,415,283,132
Upshur,2,Proposition #4,,REP,Over Votes,0,0,0
Upshur,2,Proposition #4,,REP,Under Votes,32,23,9
Upshur,2,Proposition #4,,REP,NO,27,19,8
Upshur,2,Proposition #5,,REP,YES,340,237,103
Upshur,2,Proposition #5,,REP,Over Votes,0,0,0
Upshur,2,Proposition #5,,REP,Under Votes,27,18,9
Upshur,2,Proposition #5,,REP,NO,107,70,37
Upshur,2,Proposition #6,,REP,YES,432,296,136
Upshur,2,Proposition #6,,REP,Over Votes,0,0,0
Upshur,2,Proposition #6,,REP,Under Votes,24,17,7
Upshur,2,Proposition #6,,REP,NO,18,12,6
Upshur,2,Proposition #7,,REP,YES,353,251,102
Upshur,2,Proposition #7,,REP,Over Votes,0,0,0
Upshur,2,Proposition #7,,REP,Under Votes,33,21,12
Upshur,2,Proposition #7,,REP,NO,88,53,35
Upshur,2,Proposition #8,,REP,YES,435,301,134
Upshur,2,Proposition #8,,REP,Over Votes,0,0,0
Upshur,2,Proposition #8,,REP,Under Votes,26,16,10
Upshur,2,Proposition #8,,REP,NO,13,8,5
Upshur,2,Proposition #9,,REP,YES,423,294,129
Upshur,2,Proposition #9,,REP,Over Votes,0,0,0
Upshur,2,Proposition #9,,REP,Under Votes,27,18,9
Upshur,2,Proposition #9,,REP,NO,24,13,11
Upshur,2,Proposition #10,,REP,YES,429,298,131
Upshur,2,Proposition #10,,REP,Over Votes,0,0,0
Upshur,2,Proposition #10,,REP,Under Votes,32,20,12
Upshur,2,Proposition #10,,REP,NO,13,7,6
Upshur,2,Proposition #11,,REP,YES,409,279,130
Upshur,2,Proposition #11,,REP,Over Votes,0,0,0
Upshur,2,Proposition #11,,REP,Under Votes,25,17,8
Upshur,2,Proposition #11,,REP,NO,40,29,11
Upshur,3,U.S. Senate,,REP,Stefano de Stefano,4,3,1
Upshur,3,U.S. Senate,,REP,Ted Cruz,244,169,75
Upshur,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",13,11,2
Upshur,3,U.S. Senate,,REP,Mary Miller,7,5,2
Upshur,3,U.S. Senate,,REP,Geraldine Sam,1,1,0
Upshur,3,U.S. House,4,REP,John Cooper,37,32,5
Upshur,3,U.S. House,4,REP,John Ratcliffe,222,153,69
Upshur,3,Governor,,REP,Greg Abbott,257,182,75
Upshur,3,Governor,,REP,Over Votes,0,0,0
Upshur,3,Governor,,REP,Under Votes,17,8,9
Upshur,3,Governor,,REP,Barbara Krueger,8,6,2
Upshur,3,Governor,,REP,SECEDE Kilgore,1,0,1
Upshur,3,Lieutenant Governor,,REP,Scott Milder,72,45,27
Upshur,3,Lieutenant Governor,,REP,Over Votes,0,0,0
Upshur,3,Lieutenant Governor,,REP,Under Votes,16,12,4
Upshur,3,Lieutenant Governor,,REP,Dan Patrick,195,139,56
Upshur,3,Attorney General,,REP,Ken Paxton,242,167,75
Upshur,3,Attorney General,,REP,Over Votes,0,0,0
Upshur,3,Attorney General,,REP,Under Votes,41,29,12
Upshur,3,Comptroller of Public Accounts,,REP,Glenn Hegar,238,167,71
Upshur,3,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Upshur,3,Comptroller of Public Accounts,,REP,Under Votes,45,29,16
Upshur,3,Commissioner of the General Land Office,,REP,Rick Range,16,10,6
Upshur,3,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Upshur,3,Commissioner of the General Land Office,,REP,Under Votes,37,19,18
Upshur,3,Commissioner of the General Land Office,,REP,George P. Bush,159,116,43
Upshur,3,Commissioner of the General Land Office,,REP,Jerry Patterson,55,37,18
Upshur,3,Commissioner of the General Land Office,,REP,Davey Edwards,16,14,2
Upshur,3,Commissioner of Agriculture,,REP,Sid Miller,142,99,43
Upshur,3,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Upshur,3,Commissioner of Agriculture,,REP,Under Votes,54,35,19
Upshur,3,Commissioner of Agriculture,,REP,Jim Hogan,49,36,13
Upshur,3,Commissioner of Agriculture,,REP,Trey Blocker,38,26,12
Upshur,3,Railroad Commissioner,,REP,Weston Martinez,78,57,21
Upshur,3,Railroad Commissioner,,REP,Over Votes,0,0,0
Upshur,3,Railroad Commissioner,,REP,Under Votes,54,34,20
Upshur,3,Railroad Commissioner,,REP,Christi Craddick,151,105,46
Upshur,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,219,153,66
Upshur,3,"Justice, Supreme Court, Place 4",,REP,John Devine,218,153,65
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,216,153,63
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Upshur,3,"Justice, Supreme Court, Place 6",,REP,Under Votes,67,43,24
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,149,106,43
Upshur,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,70,49,21
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,216,152,64
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Upshur,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,67,44,23
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,103,70,33
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,79,62,17
Upshur,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,30,18,12
Upshur,3,State Representative District 7,7,REP,Jay Dean,247,171,76
Upshur,3,State Representative District 7,7,REP,Over Votes,0,0,0
Upshur,3,State Representative District 7,7,REP,Under Votes,36,25,11
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,218,154,64
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Upshur,3,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,65,42,23
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,209,147,62
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Over Votes,0,0,0
Upshur,3,"Justice, 12th Court of Appeals District, Place 3",,REP,Under Votes,74,49,25
Upshur,3,"District Judge, 115th Judicial District",,REP,Dean Fowler,240,166,74
Upshur,3,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0
Upshur,3,"District Judge, 115th Judicial District",,REP,Under Votes,43,30,13
Upshur,3,Criminal District Attorney,,REP,Billy W. Byrd,230,162,68
Upshur,3,Criminal District Attorney,,REP,Over Votes,0,0,0
Upshur,3,Criminal District Attorney,,REP,Under Votes,53,34,19
Upshur,3,County Judge,,REP,Larry B. Morse,53,35,18
Upshur,3,County Judge,,REP,Over Votes,0,0,0
Upshur,3,County Judge,,REP,Under Votes,25,16,9
Upshur,3,County Judge,,REP,Todd Tefteller,126,89,37
Upshur,3,County Judge,,REP,Mike Spencer,79,56,23
Upshur,3,District Clerk,,REP,Karen Bunn,190,131,59
Upshur,3,District Clerk,,REP,Over Votes,0,0,0
Upshur,3,District Clerk,,REP,Under Votes,32,21,11
Upshur,3,District Clerk,,REP,Nicole Hernandez,61,44,17
Upshur,3,County Clerk,,REP,Terri Ross,222,155,67
Upshur,3,County Clerk,,REP,Over Votes,0,0,0
Upshur,3,County Clerk,,REP,Under Votes,61,41,20
Upshur,3,County Treasurer,,REP,Brandy Vick,226,156,70
Upshur,3,County Treasurer,,REP,Over Votes,0,0,0
Upshur,3,County Treasurer,,REP,Under Votes,57,40,17
Upshur,3,"Justice of the Peace, Precinct No. 1",,REP,Russell Tyrone Harris,87,65,22
Upshur,3,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Upshur,3,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,42,26,16
Upshur,3,"Justice of the Peace, Precinct No. 1",,REP,Wyone Manes,154,105,49
Upshur,3,County Chairman,,REP,Cynthia S. Ridgeway,217,154,63
Upshur,3,County Chairman,,REP,Over Votes,0,0,0
Upshur,3,County Chairman,,REP,Under Votes,66,42,24
Upshur,3,Proposition #1,,REP,YES,172,124,48
Upshur,3,Proposition #1,,REP,Over Votes,0,0,0
Upshur,3,Proposition #1,,REP,Under Votes,29,17,12
Upshur,3,Proposition #1,,REP,NO,82,55,27
Upshur,3,Proposition #2,,REP,YES,250,175,75
Upshur,3,Proposition #2,,REP,Over Votes,0,0,0
Upshur,3,Proposition #2,,REP,Under Votes,19,11,8
Upshur,3,Proposition #2,,REP,NO,14,10,4
Upshur,3,Proposition #3,,REP,YES,238,166,72
Upshur,3,Proposition #3,,REP,Over Votes,0,0,0
Upshur,3,Proposition #3,,REP,Under Votes,23,13,10
Upshur,3,Proposition #3,,REP,NO,22,17,5
Upshur,3,Proposition #4,,REP,YES,248,172,76
Upshur,3,Proposition #4,,REP,Over Votes,0,0,0
Upshur,3,Proposition #4,,REP,Under Votes,22,14,8
Upshur,3,Proposition #4,,REP,NO,13,10,3
Upshur,3,Proposition #5,,REP,YES,214,154,60
Upshur,3,Proposition #5,,REP,Over Votes,0,0,0
Upshur,3,Proposition #5,,REP,Under Votes,14,9,5
Upshur,3,Proposition #5,,REP,NO,55,33,22
Upshur,3,Proposition #6,,REP,YES,259,180,79
Upshur,3,Proposition #6,,REP,Over Votes,0,0,0
Upshur,3,Proposition #6,,REP,Under Votes,11,7,4
Upshur,3,Proposition #6,,REP,NO,13,9,4
Upshur,3,Proposition #7,,REP,YES,208,145,63
Upshur,3,Proposition #7,,REP,Over Votes,0,0,0
Upshur,3,Proposition #7,,REP,Under Votes,15,10,5
Upshur,3,Proposition #7,,REP,NO,60,41,19
Upshur,3,Proposition #8,,REP,YES,263,183,80
Upshur,3,Proposition #8,,REP,Over Votes,0,0,0
Upshur,3,Proposition #8,,REP,Under Votes,15,10,5
Upshur,3,Proposition #8,,REP,NO,5,3,2
Upshur,3,Proposition #9,,REP,YES,254,176,78
Upshur,3,Proposition #9,,REP,Over Votes,0,0,0
Upshur,3,Proposition #9,,REP,Under Votes,15,10,5
Upshur,3,Proposition #9,,REP,NO,14,10,4
Upshur,3,Proposition #10,,REP,YES,252,178,74
Upshur,3,Proposition #10,,REP,Over Votes,0,0,0
Upshur,3,Proposition #10,,REP,Under Votes,22,12,10
Upshur,3,Proposition #10,,REP,NO,9,6,3
Upshur,3,Proposition #11,,REP,YES,247,175,72
Upshur,3,Proposition #11,,REP,Over Votes,0,0,0
Upshur,3,Proposition #11,,REP,Under Votes,16,9,7
Upshur,3,Proposition #11,,REP,NO,20,12,8
Upshur,4,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Upshur,4,U.S. Senate,,REP,Ted Cruz,126,74,52
Upshur,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,4,0
Upshur,4,U.S. Senate,,REP,Mary Miller,6,4,2
Upshur,4,U.S. Senate,,REP,Geraldine Sam,1,0,1
Upshur,4,U.S. House,4,REP,John Cooper,17,13,4
Upshur,4,U.S. House,4,REP,John Ratcliffe,114,63,51
Upshur,4,Governor,,REP,Greg Abbott,127,74,53
Upshur,4,Governor,,REP,Over Votes,0,0,0
Upshur,4,Governor,,REP,Under Votes,7,6,1
Upshur,4,Governor,,REP,Barbara Krueger,8,6,2
Upshur,4,Governor,,REP,SECEDE Kilgore,0,0,0
Upshur,4,Lieutenant Governor,,REP,Scott Milder,47,34,13
Upshur,4,Lieutenant Governor,,REP,Over Votes,0,0,0
Upshur,4,Lieutenant Governor,,REP,Under Votes,6,5,1
Upshur,4,Lieutenant Governor,,REP,Dan Patrick,89,47,42
Upshur,4,Attorney General,,REP,Ken Paxton,127,75,52
Upshur,4,Attorney General,,REP,Over Votes,0,0,0
Upshur,4,Attorney General,,REP,Under Votes,15,11,4
Upshur,4,Comptroller of Public Accounts,,REP,Glenn Hegar,126,73,53
Upshur,4,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Upshur,4,Comptroller of Public Accounts,,REP,Under Votes,16,13,3
