county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Bastrop,3016,U.S. Senate,,REP,Ted Cruz,302,138,164,0
Bastrop,4017,U.S. Senate,,REP,Ted Cruz,218,88,130,0
Bastrop,4018,U.S. Senate,,REP,Ted Cruz,99,43,56,0
Bastrop,4019,U.S. Senate,,REP,Ted Cruz,290,148,142,0
Bastrop,4020,U.S. Senate,,REP,Ted Cruz,321,128,193,0
Bastrop,4021,U.S. Senate,,REP,Ted Cruz,174,114,60,0
Bastrop,1001,U.S. Senate,,REP,"Bruce Jacobson, Jr.",36,21,15,0
Bastrop,1002,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,10,9,0
Bastrop,1003,U.S. Senate,,REP,"Bruce Jacobson, Jr.",72,29,43,0
Bastrop,1004,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,8,8,0
Bastrop,2005,U.S. Senate,,REP,"Bruce Jacobson, Jr.",27,10,17,0
Bastrop,2006,U.S. Senate,,REP,"Bruce Jacobson, Jr.",17,4,13,0
Bastrop,2007,U.S. Senate,,REP,"Bruce Jacobson, Jr.",24,7,17,0
Bastrop,2008,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,5,5,0
Bastrop,2009,U.S. Senate,,REP,"Bruce Jacobson, Jr.",9,5,4,0
Bastrop,2010,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,3,3,0
Bastrop,2011,U.S. Senate,,REP,"Bruce Jacobson, Jr.",28,11,17,0
Bastrop,3012,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,2,9,0
Bastrop,3013,U.S. Senate,,REP,"Bruce Jacobson, Jr.",23,13,10,0
Bastrop,3014,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,7,7,0
Bastrop,3015,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,6,10,0
Bastrop,3016,U.S. Senate,,REP,"Bruce Jacobson, Jr.",17,7,10,0
Bastrop,4017,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,6,10,0
Bastrop,4018,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,5,11,0
Bastrop,4019,U.S. Senate,,REP,"Bruce Jacobson, Jr.",32,18,14,0
Bastrop,4020,U.S. Senate,,REP,"Bruce Jacobson, Jr.",35,16,19,0
Bastrop,4021,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,9,5,0
Bastrop,1001,U.S. Senate,,REP,Mary Miller,63,30,33,0
Bastrop,1002,U.S. Senate,,REP,Mary Miller,42,20,22,0
Bastrop,1003,U.S. Senate,,REP,Mary Miller,71,27,44,0
Bastrop,1004,U.S. Senate,,REP,Mary Miller,22,10,12,0
Bastrop,2005,U.S. Senate,,REP,Mary Miller,27,11,16,0
Bastrop,2006,U.S. Senate,,REP,Mary Miller,12,8,4,0
Bastrop,2007,U.S. Senate,,REP,Mary Miller,38,23,15,0
Bastrop,2008,U.S. Senate,,REP,Mary Miller,12,5,7,0
Bastrop,2009,U.S. Senate,,REP,Mary Miller,16,7,9,0
Bastrop,2010,U.S. Senate,,REP,Mary Miller,10,3,7,0
Bastrop,2011,U.S. Senate,,REP,Mary Miller,33,13,20,0
Bastrop,3012,U.S. Senate,,REP,Mary Miller,11,7,4,0
Bastrop,3013,U.S. Senate,,REP,Mary Miller,20,7,13,0
Bastrop,3014,U.S. Senate,,REP,Mary Miller,13,5,8,0
Bastrop,3015,U.S. Senate,,REP,Mary Miller,19,7,12,0
Bastrop,3016,U.S. Senate,,REP,Mary Miller,24,11,13,0
Bastrop,4017,U.S. Senate,,REP,Mary Miller,21,10,11,0
Bastrop,4018,U.S. Senate,,REP,Mary Miller,4,1,3,0
Bastrop,4019,U.S. Senate,,REP,Mary Miller,28,15,13,0
Bastrop,4020,U.S. Senate,,REP,Mary Miller,24,9,15,0
Bastrop,4021,U.S. Senate,,REP,Mary Miller,18,9,9,0
Bastrop,1001,U.S. Senate,,REP,Geraldine Sam,10,5,5,0
Bastrop,1002,U.S. Senate,,REP,Geraldine Sam,18,8,10,0
Bastrop,1003,U.S. Senate,,REP,Geraldine Sam,14,8,6,0
Bastrop,1004,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Bastrop,2005,U.S. Senate,,REP,Geraldine Sam,2,1,1,0
Bastrop,2006,U.S. Senate,,REP,Geraldine Sam,4,3,1,0
Bastrop,2007,U.S. Senate,,REP,Geraldine Sam,7,4,3,0
Bastrop,2008,U.S. Senate,,REP,Geraldine Sam,4,1,3,0
Bastrop,2009,U.S. Senate,,REP,Geraldine Sam,2,1,1,0
Bastrop,2010,U.S. Senate,,REP,Geraldine Sam,3,1,2,0
Bastrop,2011,U.S. Senate,,REP,Geraldine Sam,12,7,5,0
Bastrop,3012,U.S. Senate,,REP,Geraldine Sam,0,0,0,0
Bastrop,3013,U.S. Senate,,REP,Geraldine Sam,2,2,0,0
Bastrop,3014,U.S. Senate,,REP,Geraldine Sam,1,0,1,0
Bastrop,3015,U.S. Senate,,REP,Geraldine Sam,3,2,1,0
Bastrop,3016,U.S. Senate,,REP,Geraldine Sam,7,1,6,0
Bastrop,4017,U.S. Senate,,REP,Geraldine Sam,9,2,7,0
Bastrop,4018,U.S. Senate,,REP,Geraldine Sam,1,0,1,0
Bastrop,4019,U.S. Senate,,REP,Geraldine Sam,3,3,0,0
Bastrop,4020,U.S. Senate,,REP,Geraldine Sam,3,2,1,0
Bastrop,4021,U.S. Senate,,REP,Geraldine Sam,2,1,1,0
Bastrop,1001,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,1002,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,1003,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,1004,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2005,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2006,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2007,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2008,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2009,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2010,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,2011,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,3012,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,3013,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,3014,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,3015,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,3016,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,4017,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,4018,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,4019,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,4020,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,4021,U.S. Senate,,REP,OVER VOTES,0,0,0,0
Bastrop,1001,U.S. Senate,,REP,UNDER VOTES,35,14,21,0
Bastrop,1002,U.S. Senate,,REP,UNDER VOTES,22,9,13,0
Bastrop,1003,U.S. Senate,,REP,UNDER VOTES,49,21,28,0
Bastrop,1004,U.S. Senate,,REP,UNDER VOTES,7,3,4,0
Bastrop,2005,U.S. Senate,,REP,UNDER VOTES,22,11,11,0
Bastrop,2006,U.S. Senate,,REP,UNDER VOTES,11,8,3,0
Bastrop,2007,U.S. Senate,,REP,UNDER VOTES,18,10,8,0
Bastrop,2008,U.S. Senate,,REP,UNDER VOTES,14,3,11,0
Bastrop,2009,U.S. Senate,,REP,UNDER VOTES,11,7,4,0
Bastrop,2010,U.S. Senate,,REP,UNDER VOTES,6,2,4,0
Bastrop,2011,U.S. Senate,,REP,UNDER VOTES,16,6,10,0
Bastrop,3012,U.S. Senate,,REP,UNDER VOTES,10,4,6,0
Bastrop,3013,U.S. Senate,,REP,UNDER VOTES,11,6,5,0
Bastrop,3014,U.S. Senate,,REP,UNDER VOTES,10,3,7,0
Bastrop,3015,U.S. Senate,,REP,UNDER VOTES,10,8,2,0
Bastrop,3016,U.S. Senate,,REP,UNDER VOTES,17,7,10,0
Bastrop,4017,U.S. Senate,,REP,UNDER VOTES,14,3,11,0
Bastrop,4018,U.S. Senate,,REP,UNDER VOTES,8,3,5,0
Bastrop,4019,U.S. Senate,,REP,UNDER VOTES,9,5,4,0
Bastrop,4020,U.S. Senate,,REP,UNDER VOTES,22,6,16,0
Bastrop,4021,U.S. Senate,,REP,UNDER VOTES,9,8,1,0
Bastrop,1001,U.S. House,10,REP,John W. Cook,193,117,76,0
Bastrop,1002,U.S. House,10,REP,John W. Cook,100,44,56,0
Bastrop,1004,U.S. House,10,REP,John W. Cook,74,41,33,0
Bastrop,2005,U.S. House,10,REP,John W. Cook,122,51,71,0
Bastrop,2006,U.S. House,10,REP,John W. Cook,64,33,31,0
Bastrop,2009,U.S. House,10,REP,John W. Cook,57,30,27,0
Bastrop,2010,U.S. House,10,REP,John W. Cook,39,23,16,0
Bastrop,2011,U.S. House,10,REP,John W. Cook,120,63,57,0
Bastrop,4017,U.S. House,10,REP,John W. Cook,80,26,54,0
Bastrop,4019,U.S. House,10,REP,John W. Cook,97,56,41,0
Bastrop,4020,U.S. House,10,REP,John W. Cook,64,27,37,0
Bastrop,4021,U.S. House,10,REP,John W. Cook,48,24,24,0
Bastrop,1001,U.S. House,10,REP,Michael T. McCaul,358,151,207,0
Bastrop,1002,U.S. House,10,REP,Michael T. McCaul,249,97,152,0
Bastrop,1004,U.S. House,10,REP,Michael T. McCaul,154,68,85,1
Bastrop,2005,U.S. House,10,REP,Michael T. McCaul,256,98,158,0
Bastrop,2006,U.S. House,10,REP,Michael T. McCaul,166,72,94,0
Bastrop,2009,U.S. House,10,REP,Michael T. McCaul,115,53,62,0
Bastrop,2010,U.S. House,10,REP,Michael T. McCaul,155,95,60,0
Bastrop,2011,U.S. House,10,REP,Michael T. McCaul,251,114,137,0
Bastrop,4017,U.S. House,10,REP,Michael T. McCaul,195,79,116,0
Bastrop,4019,U.S. House,10,REP,Michael T. McCaul,242,122,120,0
Bastrop,4020,U.S. House,10,REP,Michael T. McCaul,319,128,191,0
Bastrop,4021,U.S. House,10,REP,Michael T. McCaul,156,103,53,0
Bastrop,1001,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,1002,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,1004,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,2005,U.S. House,10,REP,OVER VOTES,1,0,1,0
Bastrop,2006,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,2009,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,2010,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,2011,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,4017,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,4019,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,4020,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,4021,U.S. House,10,REP,OVER VOTES,0,0,0,0
Bastrop,1001,U.S. House,10,REP,UNDER VOTES,71,36,35,0
Bastrop,1002,U.S. House,10,REP,UNDER VOTES,55,27,28,0
Bastrop,1004,U.S. House,10,REP,UNDER VOTES,13,7,6,0
Bastrop,2005,U.S. House,10,REP,UNDER VOTES,42,21,21,0
Bastrop,2006,U.S. House,10,REP,UNDER VOTES,27,15,12,0
Bastrop,2009,U.S. House,10,REP,UNDER VOTES,30,17,13,0
Bastrop,2010,U.S. House,10,REP,UNDER VOTES,13,8,5,0
Bastrop,2011,U.S. House,10,REP,UNDER VOTES,36,18,18,0
Bastrop,4017,U.S. House,10,REP,UNDER VOTES,19,8,11,0
Bastrop,4019,U.S. House,10,REP,UNDER VOTES,34,16,18,0
Bastrop,4020,U.S. House,10,REP,UNDER VOTES,43,16,27,0
Bastrop,4021,U.S. House,10,REP,UNDER VOTES,19,18,1,0
Bastrop,4018,U.S. House,17,REP,Bill Flores,91,35,56,0
Bastrop,4018,U.S. House,17,REP,OVER VOTES,0,0,0,0
Bastrop,4018,U.S. House,17,REP,UNDER VOTES,39,17,22,0
Bastrop,1003,U.S. House,27,REP,John Grunwald,94,48,46,0
Bastrop,2007,U.S. House,27,REP,John Grunwald,36,23,13,0
Bastrop,2008,U.S. House,27,REP,John Grunwald,18,5,13,0
Bastrop,3012,U.S. House,27,REP,John Grunwald,23,14,9,0
Bastrop,3013,U.S. House,27,REP,John Grunwald,27,20,7,0
Bastrop,3014,U.S. House,27,REP,John Grunwald,41,13,28,0
Bastrop,3015,U.S. House,27,REP,John Grunwald,28,17,11,0
Bastrop,3016,U.S. House,27,REP,John Grunwald,48,33,15,0
Bastrop,1003,U.S. House,27,REP,Jerry Hall,162,65,97,0
Bastrop,2007,U.S. House,27,REP,Jerry Hall,82,46,36,0
Bastrop,2008,U.S. House,27,REP,Jerry Hall,25,8,17,0
Bastrop,3012,U.S. House,27,REP,Jerry Hall,26,10,16,0
Bastrop,3013,U.S. House,27,REP,Jerry Hall,29,20,9,0
Bastrop,3014,U.S. House,27,REP,Jerry Hall,43,20,23,0
Bastrop,3015,U.S. House,27,REP,Jerry Hall,31,14,17,0
Bastrop,3016,U.S. House,27,REP,Jerry Hall,52,21,31,0
Bastrop,1003,U.S. House,27,REP,Michael Cloud,180,82,98,0
Bastrop,2007,U.S. House,27,REP,Michael Cloud,102,47,55,0
Bastrop,2008,U.S. House,27,REP,Michael Cloud,32,14,18,0
Bastrop,3012,U.S. House,27,REP,Michael Cloud,26,7,19,0
Bastrop,3013,U.S. House,27,REP,Michael Cloud,30,21,9,0
Bastrop,3014,U.S. House,27,REP,Michael Cloud,46,24,22,0
Bastrop,3015,U.S. House,27,REP,Michael Cloud,30,9,21,0
Bastrop,3016,U.S. House,27,REP,Michael Cloud,71,31,40,0
Bastrop,1003,U.S. House,27,REP,Bech Bruun,226,80,146,0
Bastrop,2007,U.S. House,27,REP,Bech Bruun,95,49,46,0
Bastrop,2008,U.S. House,27,REP,Bech Bruun,44,14,30,0
Bastrop,3012,U.S. House,27,REP,Bech Bruun,38,18,20,0
Bastrop,3013,U.S. House,27,REP,Bech Bruun,80,57,23,0
Bastrop,3014,U.S. House,27,REP,Bech Bruun,69,25,44,0
Bastrop,3015,U.S. House,27,REP,Bech Bruun,47,16,31,0
Bastrop,3016,U.S. House,27,REP,Bech Bruun,85,30,55,0
Bastrop,1003,U.S. House,27,REP,Christopher K. Mapp,74,37,37,0
Bastrop,2007,U.S. House,27,REP,Christopher K. Mapp,27,14,13,0
Bastrop,2008,U.S. House,27,REP,Christopher K. Mapp,21,9,12,0
