county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hopkins,1,Proposition 10,,REP,YES,420,171,249
Hopkins,1,Proposition 10,,REP,NO,29,18,11
Hopkins,1,Proposition 11,,REP,YES,401,165,236
Hopkins,1,Proposition 11,,REP,NO,58,25,33
Hopkins,1A,U.S. Senate,,REP,Ted Cruz,370,121,249
Hopkins,1A,U.S. Senate,,REP,Geraldine Sam,10,3,7
Hopkins,1A,U.S. Senate,,REP,Mary Miller,25,7,18
Hopkins,1A,U.S. Senate,,REP,Stefano de Stefano,17,6,11
Hopkins,1A,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,3,7
Hopkins,1A,U.S. House,4,REP,John Cooper,90,34,56
Hopkins,1A,U.S. House,4,REP,John Ratcliffe,342,106,236
Hopkins,1A,Governor,,REP,SECEDE Kilgore,3,0,3
Hopkins,1A,Governor,,REP,Greg Abbott,371,121,250
Hopkins,1A,Governor,,REP,Barbara Krueger,41,12,29
Hopkins,1A,Lieutenant Governor,,REP,Dan Patrick,260,99,161
Hopkins,1A,Lieutenant Governor,,REP,Scott Milder,189,45,144
Hopkins,1A,Attorney General,,REP,Ken Paxton,361,124,237
Hopkins,1A,Comptroller of Public Accounts,,REP,Glenn Hegar,347,123,224
Hopkins,1A,Commissioner of the General Land Office,,REP,Davey Edwards,30,7,23
Hopkins,1A,Commissioner of the General Land Office,,REP,George P. Bush,268,95,173
Hopkins,1A,Commissioner of the General Land Office,,REP,Rick Range,15,4,11
Hopkins,1A,Commissioner of the General Land Office,,REP,Jerry Patterson,77,28,49
Hopkins,1A,Commissioner of Agriculture,,REP,Trey Blocker,69,24,45
Hopkins,1A,Commissioner of Agriculture,,REP,Sid Miller,191,52,139
Hopkins,1A,Commissioner of Agriculture,,REP,Jim Hogan,86,46,40
Hopkins,1A,Railroad Commissioner,,REP,Weston Martinez,101,34,67
Hopkins,1A,Railroad Commissioner,,REP,Christi Craddick,239,86,153
Hopkins,1A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,316,113,203
Hopkins,1A,"Justice, Supreme Court, Place 4",,REP,John Devine,317,114,203
Hopkins,1A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,313,116,197
Hopkins,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,171,59,112
Hopkins,1A,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,164,62,102
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,302,110,192
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,142,55,87
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,145,48,97
Hopkins,1A,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,23,11,12
Hopkins,1A,State Senator,2,REP,Cindy Burkett,256,74,182
Hopkins,1A,State Senator,2,REP,Bob Hall,191,68,123
Hopkins,1A,State Representative,2,REP,Bryan Slaton,218,78,140
Hopkins,1A,State Representative,2,REP,Dan Flynn,226,64,162
Hopkins,1A,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,306,111,195
Hopkins,1A,County Judge,,REP,Robert Newsom,407,140,267
Hopkins,1A,"Judge, County Court-at-Law",,REP,Steve Lilley,96,33,63
Hopkins,1A,"Judge, County Court-at-Law",,REP,Clay Harrison,343,109,234
Hopkins,1A,District Clerk,,REP,Cheryl Fulcher,383,131,252
Hopkins,1A,County Clerk,,REP,Tracy Orr Smith,239,82,157
Hopkins,1A,County Clerk,,REP,Mike Dodd,170,55,115
Hopkins,1A,County Treasurer,,REP,Andrea Griggs,145,48,97
Hopkins,1A,County Treasurer,,REP,Danny Davis,173,53,120
Hopkins,1A,County Treasurer,,REP,Jim Thompson,124,42,82
Hopkins,1A,"Justice of the Peace, Precinct No. 1",,REP,BJ Teer,399,137,262
Hopkins,1A,County Chairman,,REP,Donnie W. Wisenbaker,361,126,235
Hopkins,1A,Proposition 1,,REP,YES,245,81,164
Hopkins,1A,Proposition 1,,REP,NO,152,50,102
Hopkins,1A,Proposition 2,,REP,YES,364,122,242
Hopkins,1A,Proposition 2,,REP,NO,58,16,42
Hopkins,1A,Proposition 3,,REP,YES,335,102,233
Hopkins,1A,Proposition 3,,REP,NO,79,32,47
Hopkins,1A,Proposition 4,,REP,YES,373,116,257
Hopkins,1A,Proposition 4,,REP,NO,60,24,36
Hopkins,1A,Proposition 5,,REP,YES,290,103,187
Hopkins,1A,Proposition 5,,REP,NO,150,40,110
Hopkins,1A,Proposition 6,,REP,YES,400,125,275
Hopkins,1A,Proposition 6,,REP,NO,42,15,27
Hopkins,1A,Proposition 7,,REP,YES,327,99,228
Hopkins,1A,Proposition 7,,REP,NO,104,38,66
Hopkins,1A,Proposition 8,,REP,YES,418,132,286
Hopkins,1A,Proposition 8,,REP,NO,28,9,19
Hopkins,1A,Proposition 9,,REP,YES,377,115,262
Hopkins,1A,Proposition 9,,REP,NO,56,22,34
Hopkins,1A,Proposition 10,,REP,YES,395,124,271
Hopkins,1A,Proposition 10,,REP,NO,30,14,16
Hopkins,1A,Proposition 11,,REP,YES,378,117,261
Hopkins,1A,Proposition 11,,REP,NO,49,20,29
Hopkins,2,U.S. Senate,,REP,Ted Cruz,244,106,138
Hopkins,2,U.S. Senate,,REP,Geraldine Sam,11,2,9
Hopkins,2,U.S. Senate,,REP,Mary Miller,8,4,4
Hopkins,2,U.S. Senate,,REP,Stefano de Stefano,6,4,2
Hopkins,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,1,2
Hopkins,2,U.S. House,4,REP,John Cooper,56,23,33
Hopkins,2,U.S. House,4,REP,John Ratcliffe,208,90,118
Hopkins,2,Governor,,REP,SECEDE Kilgore,1,0,1
Hopkins,2,Governor,,REP,Greg Abbott,242,105,137
Hopkins,2,Governor,,REP,Barbara Krueger,18,7,11
Hopkins,2,Lieutenant Governor,,REP,Dan Patrick,189,86,103
Hopkins,2,Lieutenant Governor,,REP,Scott Milder,82,28,54
Hopkins,2,Attorney General,,REP,Ken Paxton,234,98,136
Hopkins,2,Comptroller of Public Accounts,,REP,Glenn Hegar,229,99,130
Hopkins,2,Commissioner of the General Land Office,,REP,Davey Edwards,17,5,12
Hopkins,2,Commissioner of the General Land Office,,REP,George P. Bush,186,76,110
Hopkins,2,Commissioner of the General Land Office,,REP,Rick Range,5,2,3
Hopkins,2,Commissioner of the General Land Office,,REP,Jerry Patterson,49,23,26
Hopkins,2,Commissioner of Agriculture,,REP,Trey Blocker,38,19,19
Hopkins,2,Commissioner of Agriculture,,REP,Sid Miller,137,56,81
Hopkins,2,Commissioner of Agriculture,,REP,Jim Hogan,48,23,25
Hopkins,2,Railroad Commissioner,,REP,Weston Martinez,69,29,40
Hopkins,2,Railroad Commissioner,,REP,Christi Craddick,147,66,81
Hopkins,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,207,88,119
Hopkins,2,"Justice, Supreme Court, Place 4",,REP,John Devine,201,89,112
Hopkins,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,197,86,111
Hopkins,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,110,55,55
Hopkins,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,101,38,63
Hopkins,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,193,83,110
Hopkins,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,94,45,49
Hopkins,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,92,38,54
Hopkins,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,11,4,7
Hopkins,2,State Senator,2,REP,Cindy Burkett,128,44,84
Hopkins,2,State Senator,2,REP,Bob Hall,142,69,73
Hopkins,2,State Representative,2,REP,Bryan Slaton,131,58,73
Hopkins,2,State Representative,2,REP,Dan Flynn,139,55,84
Hopkins,2,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,197,84,113
Hopkins,2,County Judge,,REP,Robert Newsom,247,106,141
Hopkins,2,"Judge, County Court-at-Law",,REP,Steve Lilley,48,23,25
Hopkins,2,"Judge, County Court-at-Law",,REP,Clay Harrison,223,93,130
Hopkins,2,District Clerk,,REP,Cheryl Fulcher,229,99,130
Hopkins,2,County Clerk,,REP,Tracy Orr Smith,174,73,101
Hopkins,2,County Clerk,,REP,Mike Dodd,88,40,48
Hopkins,2,County Treasurer,,REP,Andrea Griggs,114,43,71
Hopkins,2,County Treasurer,,REP,Danny Davis,90,40,50
Hopkins,2,County Treasurer,,REP,Jim Thompson,70,33,37
Hopkins,2,"County Commissioner, Precinct No. 2",,REP,Greg Anglin,84,42,42
Hopkins,2,"County Commissioner, Precinct No. 2",,REP,Edward (Ed) Moore,104,37,67
Hopkins,2,"County Commissioner, Precinct No. 2",,REP,John Wilburn,86,40,46
Hopkins,2,"Justice of the Peace, Precinct No. 1",,REP,BJ Teer,237,101,136
Hopkins,2,County Chairman,,REP,Donnie W. Wisenbaker,215,90,125
Hopkins,2,Proposition 1,,REP,YES,160,68,92
Hopkins,2,Proposition 1,,REP,NO,87,40,47
Hopkins,2,Proposition 2,,REP,YES,240,101,139
Hopkins,2,Proposition 2,,REP,NO,21,8,13
Hopkins,2,Proposition 3,,REP,YES,221,98,123
Hopkins,2,Proposition 3,,REP,NO,36,13,23
Hopkins,2,Proposition 4,,REP,YES,238,97,141
Hopkins,2,Proposition 4,,REP,NO,26,14,12
Hopkins,2,Proposition 5,,REP,YES,200,93,107
Hopkins,2,Proposition 5,,REP,NO,66,21,45
Hopkins,2,Proposition 6,,REP,YES,272,115,157
Hopkins,2,Proposition 6,,REP,NO,8,4,4
Hopkins,2,Proposition 7,,REP,YES,188,74,114
Hopkins,2,Proposition 7,,REP,NO,72,36,36
Hopkins,2,Proposition 8,,REP,YES,267,111,156
Hopkins,2,Proposition 8,,REP,NO,6,3,3
Hopkins,2,Proposition 9,,REP,YES,240,102,138
Hopkins,2,Proposition 9,,REP,NO,29,13,16
Hopkins,2,Proposition 10,,REP,YES,250,106,144
Hopkins,2,Proposition 10,,REP,NO,14,9,5
Hopkins,2,Proposition 11,,REP,YES,227,93,134
Hopkins,2,Proposition 11,,REP,NO,43,25,18
Hopkins,2A,U.S. Senate,,REP,Ted Cruz,143,64,79
Hopkins,2A,U.S. Senate,,REP,Geraldine Sam,9,4,5
Hopkins,2A,U.S. Senate,,REP,Mary Miller,9,3,6
Hopkins,2A,U.S. Senate,,REP,Stefano de Stefano,2,0,2
Hopkins,2A,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,1,4
Hopkins,2A,U.S. House,4,REP,John Cooper,25,12,13
Hopkins,2A,U.S. House,4,REP,John Ratcliffe,138,59,79
Hopkins,2A,Governor,,REP,SECEDE Kilgore,1,0,1
Hopkins,2A,Governor,,REP,Greg Abbott,148,67,81
Hopkins,2A,Governor,,REP,Barbara Krueger,18,6,12
Hopkins,2A,Lieutenant Governor,,REP,Dan Patrick,115,59,56
Hopkins,2A,Lieutenant Governor,,REP,Scott Milder,59,16,43
Hopkins,2A,Attorney General,,REP,Ken Paxton,135,64,71
Hopkins,2A,Comptroller of Public Accounts,,REP,Glenn Hegar,128,60,68
Hopkins,2A,Commissioner of the General Land Office,,REP,Davey Edwards,12,7,5
Hopkins,2A,Commissioner of the General Land Office,,REP,George P. Bush,96,42,54
Hopkins,2A,Commissioner of the General Land Office,,REP,Rick Range,9,6,3
Hopkins,2A,Commissioner of the General Land Office,,REP,Jerry Patterson,37,14,23
Hopkins,2A,Commissioner of Agriculture,,REP,Trey Blocker,36,18,18
Hopkins,2A,Commissioner of Agriculture,,REP,Sid Miller,77,34,43
Hopkins,2A,Commissioner of Agriculture,,REP,Jim Hogan,35,14,21
Hopkins,2A,Railroad Commissioner,,REP,Weston Martinez,40,21,19
Hopkins,2A,Railroad Commissioner,,REP,Christi Craddick,103,45,58
Hopkins,2A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,122,58,64
Hopkins,2A,"Justice, Supreme Court, Place 4",,REP,John Devine,123,59,64
Hopkins,2A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,119,56,63
Hopkins,2A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,62,29,33
Hopkins,2A,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,74,35,39
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,118,55,63
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,54,24,30
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,58,30,28
Hopkins,2A,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,19,8,11
Hopkins,2A,State Senator,2,REP,Cindy Burkett,90,33,57
Hopkins,2A,State Senator,2,REP,Bob Hall,77,39,38
Hopkins,2A,State Representative,2,REP,Bryan Slaton,77,40,37
Hopkins,2A,State Representative,2,REP,Dan Flynn,90,35,55
Hopkins,2A,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,121,56,65
Hopkins,2A,County Judge,,REP,Robert Newsom,150,69,81
Hopkins,2A,"Judge, County Court-at-Law",,REP,Steve Lilley,51,26,25
Hopkins,2A,"Judge, County Court-at-Law",,REP,Clay Harrison,116,47,69
Hopkins,2A,District Clerk,,REP,Cheryl Fulcher,144,64,80
Hopkins,2A,County Clerk,,REP,Tracy Orr Smith,94,34,60
Hopkins,2A,County Clerk,,REP,Mike Dodd,70,39,31
Hopkins,2A,County Treasurer,,REP,Andrea Griggs,63,30,33
Hopkins,2A,County Treasurer,,REP,Danny Davis,57,25,32
Hopkins,2A,County Treasurer,,REP,Jim Thompson,46,19,27
Hopkins,2A,"County Commissioner, Precinct No. 2",,REP,Greg Anglin,76,30,46
Hopkins,2A,"County Commissioner, Precinct No. 2",,REP,Edward (Ed) Moore,41,21,20
Hopkins,2A,"County Commissioner, Precinct No. 2",,REP,John Wilburn,48,21,27
Hopkins,2A,"Justice of the Peace, Precinct No. 1",,REP,BJ Teer,139,63,76
Hopkins,2A,County Chairman,,REP,Donnie W. Wisenbaker,131,63,68
Hopkins,2A,Proposition 1,,REP,YES,94,41,53
Hopkins,2A,Proposition 1,,REP,NO,67,29,38
Hopkins,2A,Proposition 2,,REP,YES,155,69,86
Hopkins,2A,Proposition 2,,REP,NO,16,7,9
Hopkins,2A,Proposition 3,,REP,YES,143,62,81
Hopkins,2A,Proposition 3,,REP,NO,24,10,14
Hopkins,2A,Proposition 4,,REP,YES,152,66,86
Hopkins,2A,Proposition 4,,REP,NO,16,9,7
Hopkins,2A,Proposition 5,,REP,YES,122,63,59
Hopkins,2A,Proposition 5,,REP,NO,48,12,36
Hopkins,2A,Proposition 6,,REP,YES,160,70,90
Hopkins,2A,Proposition 6,,REP,NO,12,5,7
Hopkins,2A,Proposition 7,,REP,YES,126,63,63
Hopkins,2A,Proposition 7,,REP,NO,44,14,30
Hopkins,2A,Proposition 8,,REP,YES,166,75,91
Hopkins,2A,Proposition 8,,REP,NO,8,2,6
Hopkins,2A,Proposition 9,,REP,YES,137,65,72
Hopkins,2A,Proposition 9,,REP,NO,31,10,21
Hopkins,2A,Proposition 10,,REP,YES,163,71,92
Hopkins,2A,Proposition 10,,REP,NO,6,3,3
Hopkins,2A,Proposition 11,,REP,YES,145,65,80
Hopkins,2A,Proposition 11,,REP,NO,27,10,17
Hopkins,3,U.S. Senate,,REP,Ted Cruz,299,120,179
Hopkins,3,U.S. Senate,,REP,Geraldine Sam,9,2,7
Hopkins,3,U.S. Senate,,REP,Mary Miller,13,4,9
Hopkins,3,U.S. Senate,,REP,Stefano de Stefano,11,4,7
Hopkins,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,3,1
Hopkins,3,U.S. House,4,REP,John Cooper,75,30,45
Hopkins,3,U.S. House,4,REP,John Ratcliffe,268,104,164
Hopkins,3,Governor,,REP,SECEDE Kilgore,3,0,3
Hopkins,3,Governor,,REP,Greg Abbott,293,124,169
Hopkins,3,Governor,,REP,Barbara Krueger,34,10,24
Hopkins,3,Lieutenant Governor,,REP,Dan Patrick,202,90,112
Hopkins,3,Lieutenant Governor,,REP,Scott Milder,149,41,108
Hopkins,3,Attorney General,,REP,Ken Paxton,295,120,175
Hopkins,3,Comptroller of Public Accounts,,REP,Glenn Hegar,296,117,179
Hopkins,3,Commissioner of the General Land Office,,REP,Davey Edwards,26,12,14
Hopkins,3,Commissioner of the General Land Office,,REP,George P. Bush,213,82,131
Hopkins,3,Commissioner of the General Land Office,,REP,Rick Range,11,4,7
Hopkins,3,Commissioner of the General Land Office,,REP,Jerry Patterson,73,30,43
Hopkins,3,Commissioner of Agriculture,,REP,Trey Blocker,77,25,52
Hopkins,3,Commissioner of Agriculture,,REP,Sid Miller,137,53,84
Hopkins,3,Commissioner of Agriculture,,REP,Jim Hogan,66,29,37
Hopkins,3,Railroad Commissioner,,REP,Weston Martinez,103,43,60
Hopkins,3,Railroad Commissioner,,REP,Christi Craddick,179,66,113
Hopkins,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,276,111,165
Hopkins,3,"Justice, Supreme Court, Place 4",,REP,John Devine,269,108,161
Hopkins,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,271,107,164
Hopkins,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,142,53,89
Hopkins,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,129,52,77
Hopkins,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,260,105,155
Hopkins,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,115,51,64
Hopkins,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,126,49,77
Hopkins,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,20,7,13
Hopkins,3,State Senator,2,REP,Cindy Burkett,208,67,141
Hopkins,3,State Senator,2,REP,Bob Hall,149,71,78
Hopkins,3,State Representative,2,REP,Bryan Slaton,138,68,70
Hopkins,3,State Representative,2,REP,Dan Flynn,216,68,148
Hopkins,3,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,266,107,159
Hopkins,3,County Judge,,REP,Robert Newsom,331,128,203
Hopkins,3,"Judge, County Court-at-Law",,REP,Steve Lilley,74,38,36
Hopkins,3,"Judge, County Court-at-Law",,REP,Clay Harrison,280,104,176
Hopkins,3,District Clerk,,REP,Cheryl Fulcher,314,124,190
Hopkins,3,County Clerk,,REP,Tracy Orr Smith,182,69,113
Hopkins,3,County Clerk,,REP,Mike Dodd,146,63,83
Hopkins,3,County Treasurer,,REP,Andrea Griggs,148,59,89
Hopkins,3,County Treasurer,,REP,Danny Davis,100,33,67
Hopkins,3,County Treasurer,,REP,Jim Thompson,99,42,57
Hopkins,3,"Justice of the Peace, Precinct No. 2",,REP,Brad Cummings,316,123,193
Hopkins,3,County Chairman,,REP,Donnie W. Wisenbaker,302,120,182
Hopkins,3,Proposition 1,,REP,YES,194,74,120
Hopkins,3,Proposition 1,,REP,NO,130,49,81
Hopkins,3,Proposition 2,,REP,YES,306,120,186
Hopkins,3,Proposition 2,,REP,NO,36,14,22
Hopkins,3,Proposition 3,,REP,YES,283,118,165
Hopkins,3,Proposition 3,,REP,NO,50,11,39
Hopkins,3,Proposition 4,,REP,YES,307,117,190
Hopkins,3,Proposition 4,,REP,NO,36,13,23
Hopkins,3,Proposition 5,,REP,YES,237,113,124
Hopkins,3,Proposition 5,,REP,NO,110,22,88
Hopkins,3,Proposition 6,,REP,YES,323,130,193
Hopkins,3,Proposition 6,,REP,NO,27,6,21
Hopkins,3,Proposition 7,,REP,YES,245,101,144
Hopkins,3,Proposition 7,,REP,NO,102,36,66
Hopkins,3,Proposition 8,,REP,YES,334,133,201
Hopkins,3,Proposition 8,,REP,NO,22,6,16
Hopkins,3,Proposition 9,,REP,YES,294,112,182
Hopkins,3,Proposition 9,,REP,NO,52,21,31
Hopkins,3,Proposition 10,,REP,YES,320,126,194
Hopkins,3,Proposition 10,,REP,NO,14,2,12
Hopkins,3,Proposition 11,,REP,YES,296,116,180
Hopkins,3,Proposition 11,,REP,NO,52,18,34
Hopkins,3A,U.S. Senate,,REP,Ted Cruz,276,98,178
Hopkins,3A,U.S. Senate,,REP,Geraldine Sam,6,3,3
Hopkins,3A,U.S. Senate,,REP,Mary Miller,17,8,9
Hopkins,3A,U.S. Senate,,REP,Stefano de Stefano,11,2,9
Hopkins,3A,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,3,5
Hopkins,3A,U.S. House,4,REP,John Cooper,59,20,39
Hopkins,3A,U.S. House,4,REP,John Ratcliffe,251,90,161
Hopkins,3A,Governor,,REP,SECEDE Kilgore,2,0,2
Hopkins,3A,Governor,,REP,Greg Abbott,287,108,179
Hopkins,3A,Governor,,REP,Barbara Krueger,23,5,18
Hopkins,3A,Lieutenant Governor,,REP,Dan Patrick,209,81,128
Hopkins,3A,Lieutenant Governor,,REP,Scott Milder,109,33,76
Hopkins,3A,Attorney General,,REP,Ken Paxton,267,94,173
Hopkins,3A,Comptroller of Public Accounts,,REP,Glenn Hegar,251,89,162
Hopkins,3A,Commissioner of the General Land Office,,REP,Davey Edwards,22,12,10
Hopkins,3A,Commissioner of the General Land Office,,REP,George P. Bush,202,79,123
Hopkins,3A,Commissioner of the General Land Office,,REP,Rick Range,9,2,7
Hopkins,3A,Commissioner of the General Land Office,,REP,Jerry Patterson,65,17,48
Hopkins,3A,Commissioner of Agriculture,,REP,Trey Blocker,66,17,49
Hopkins,3A,Commissioner of Agriculture,,REP,Sid Miller,149,56,93
Hopkins,3A,Commissioner of Agriculture,,REP,Jim Hogan,55,24,31
Hopkins,3A,Railroad Commissioner,,REP,Weston Martinez,89,34,55
Hopkins,3A,Railroad Commissioner,,REP,Christi Craddick,170,52,118
Hopkins,3A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,240,83,157
Hopkins,3A,"Justice, Supreme Court, Place 4",,REP,John Devine,237,79,158
Hopkins,3A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,235,80,155
Hopkins,3A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,128,48,80
Hopkins,3A,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,121,39,82
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,230,77,153
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,108,44,64
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,120,39,81
Hopkins,3A,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,21,5,16
Hopkins,3A,State Senator,2,REP,Cindy Burkett,174,55,119
Hopkins,3A,State Senator,2,REP,Bob Hall,145,61,84
Hopkins,3A,State Representative,2,REP,Bryan Slaton,143,53,90
