county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hardin,Precinct 11,State Senate,3,LIB,Bruce Quarles,4,2,2
Hardin,Precinct 11,State Representative,19,REP,James White,426,220,206
Hardin,Precinct 11,State Representative,19,DEM,Sherry Williams,56,32,24
Hardin,Precinct 12 - ISD,Ballots Cast,,,,,,815
Hardin,Precinct 12 - ISD,Straight Party,,REP,,291,77,214
Hardin,Precinct 12 - ISD,Straight Party,,DEM,,38,6,32
Hardin,Precinct 12 - ISD,Straight Party,,LIB,,0,0,0
Hardin,Precinct 12 - ISD,U.S. Senate,,REP,Ted Cruz,457,124,333
Hardin,Precinct 12 - ISD,U.S. Senate,,DEM,Beto O'Rourke,67,15,52
Hardin,Precinct 12 - ISD,U.S. Senate,,LIB,Neal M Dikeman,1,0,1
Hardin,Precinct 12 - ISD,U.S. House,36,REP,Brian Babin,454,123,331
Hardin,Precinct 12 - ISD,U.S. House,36,DEM,Dayna Steele,68,17,51
Hardin,Precinct 12 - ISD,Governor ,,REP,Greg Abbott,464,126,338
Hardin,Precinct 12 - ISD,Governor ,,DEM,Lupe Valdez,61,13,48
Hardin,Precinct 12 - ISD,Governor ,,LIB,Mark Jay Tippetts,2,1,1
Hardin,Precinct 12 - ISD,Lieutenant Governor,,REP,Dan Patrick,448,120,328
Hardin,Precinct 12 - ISD,Lieutenant Governor,,DEM,Mike Collier,73,19,54
Hardin,Precinct 12 - ISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,1,2
Hardin,Precinct 12 - ISD,Attorney General,,REP,Ken Paxton,449,121,328
Hardin,Precinct 12 - ISD,Attorney General,,DEM,Justin Nelson,69,16,53
Hardin,Precinct 12 - ISD,Attorney General,,LIB,Michael Ray Harris,5,3,2
Hardin,Precinct 12 - ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,445,119,326
Hardin,Precinct 12 - ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,61,14,47
Hardin,Precinct 12 - ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,11,6,5
Hardin,Precinct 12 - ISD,Commissioner of the General Land Office,,REP,George P Bush,438,116,322
Hardin,Precinct 12 - ISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,64,17,47
Hardin,Precinct 12 - ISD,Commissioner of the General Land Office,,LIB,Matt Pina ,18,7,11
Hardin,Precinct 12 - ISD,Railroad Commissioner,,REP,Christi Craddick,447,120,327
Hardin,Precinct 12 - ISD,Railroad Commissioner,,DEM,Roman McAllen,60,13,47
Hardin,Precinct 12 - ISD,Railroad Commissioner,,LIB,Mike Wright,10,5,5
Hardin,Precinct 12 - ISD,State Senate,3,REP,Robert Nichols,448,119,329
Hardin,Precinct 12 - ISD,State Senate,3,DEM,Shirley Layton,66,17,49
Hardin,Precinct 12 - ISD,State Senate,3,LIB,Bruce Quarles,5,3,2
Hardin,Precinct 12 - ISD,State Representative,19,REP,James White,455,125,330
Hardin,Precinct 12 - ISD,State Representative,19,DEM,Sherry Williams,63,15,48
Hardin,Precinct 13,Ballots Cast,,,,,,1281
Hardin,Precinct 13,Straight Party,,REP,,813,281,532
Hardin,Precinct 13,Straight Party,,DEM,,47,17,30
Hardin,Precinct 13,Straight Party,,LIB,,1,1,0
Hardin,Precinct 13,U.S. Senate,,REP,Ted Cruz,1169,408,761
Hardin,Precinct 13,U.S. Senate,,DEM,Beto O'Rourke,103,41,62
Hardin,Precinct 13,U.S. Senate,,LIB,Neal M Dikeman,4,3,1
Hardin,Precinct 13,U.S. House,36,REP,Brian Babin,1178,415,763
Hardin,Precinct 13,U.S. House,36,DEM,Dayna Steele,94,35,59
Hardin,Precinct 13,Governor ,,REP,Greg Abbott,1176,413,763
Hardin,Precinct 13,Governor ,,DEM,Lupe Valdez,91,31,60
Hardin,Precinct 13,Governor ,,LIB,Mark Jay Tippetts,11,8,3
Hardin,Precinct 13,Lieutenant Governor,,REP,Dan Patrick,1151,395,756
Hardin,Precinct 13,Lieutenant Governor,,DEM,Mike Collier,99,37,62
Hardin,Precinct 13,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,13,6
Hardin,Precinct 13,Attorney General,,REP,Ken Paxton,1152,401,751
Hardin,Precinct 13,Attorney General,,DEM,Justin Nelson,100,35,65
Hardin,Precinct 13,Attorney General,,LIB,Michael Ray Harris,18,12,6
Hardin,Precinct 13,Comptroller of Public Accounts,,REP,Glenn Hegar,1155,396,759
Hardin,Precinct 13,Comptroller of Public Accounts,,DEM,Joi Chevalier,80,26,54
Hardin,Precinct 13,Comptroller of Public Accounts,,LIB,Ben Sanders,27,20,7
Hardin,Precinct 13,Commissioner of the General Land Office,,REP,George P Bush,1136,391,745
Hardin,Precinct 13,Commissioner of the General Land Office,,DEM,Miguel Suazo,79,31,48
Hardin,Precinct 13,Commissioner of the General Land Office,,LIB,Matt Pina ,52,24,28
Hardin,Precinct 13,Railroad Commissioner,,REP,Christi Craddick,1168,405,763
Hardin,Precinct 13,Railroad Commissioner,,DEM,Roman McAllen,80,28,52
Hardin,Precinct 13,Railroad Commissioner,,LIB,Mike Wright,15,11,4
Hardin,Precinct 13,State Senate,3,REP,Robert Nichols,1159,400,759
Hardin,Precinct 13,State Senate,3,DEM,Shirley Layton,94,35,59
Hardin,Precinct 13,State Senate,3,LIB,Bruce Quarles,14,10,4
Hardin,Precinct 13,State Representative,19,REP,James White,1180,410,770
Hardin,Precinct 13,State Representative,19,DEM,Sherry Williams,90,37,53
Hardin,Precinct 14,Ballots Cast,,,,,,774
Hardin,Precinct 14,Straight Party,,REP,,479,271,208
Hardin,Precinct 14,Straight Party,,DEM,,27,12,15
Hardin,Precinct 14,Straight Party,,LIB,,2,1,1
Hardin,Precinct 14,U.S. Senate,,REP,Ted Cruz,704,374,330
Hardin,Precinct 14,U.S. Senate,,DEM,Beto O'Rourke,65,38,27
Hardin,Precinct 14,U.S. Senate,,LIB,Neal M Dikeman,5,2,3
Hardin,Precinct 14,U.S. House,36,REP,Brian Babin,708,374,334
Hardin,Precinct 14,U.S. House,36,DEM,Dayna Steele,61,36,25
Hardin,Precinct 14,Governor ,,REP,Greg Abbott,710,380,330
Hardin,Precinct 14,Governor ,,DEM,Lupe Valdez,57,30,27
Hardin,Precinct 14,Governor ,,LIB,Mark Jay Tippetts,5,2,3
Hardin,Precinct 14,Lieutenant Governor,,REP,Dan Patrick,676,358,318
Hardin,Precinct 14,Lieutenant Governor,,DEM,Mike Collier,88,50,38
Hardin,Precinct 14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Hardin,Precinct 14,Attorney General,,REP,Ken Paxton,693,369,324
Hardin,Precinct 14,Attorney General,,DEM,Justin Nelson,71,39,32
Hardin,Precinct 14,Attorney General,,LIB,Michael Ray Harris,5,2,3
Hardin,Precinct 14,Comptroller of Public Accounts,,REP,Glenn Hegar,700,369,331
Hardin,Precinct 14,Comptroller of Public Accounts,,DEM,Joi Chevalier,57,32,25
Hardin,Precinct 14,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Hardin,Precinct 14,Commissioner of the General Land Office,,REP,George P Bush,679,364,315
Hardin,Precinct 14,Commissioner of the General Land Office,,DEM,Miguel Suazo,67,36,31
Hardin,Precinct 14,Commissioner of the General Land Office,,LIB,Matt Pina ,17,6,11
Hardin,Precinct 14,Railroad Commissioner,,REP,Christi Craddick,702,370,332
Hardin,Precinct 14,Railroad Commissioner,,DEM,Roman McAllen,51,27,24
Hardin,Precinct 14,Railroad Commissioner,,LIB,Mike Wright,12,8,4
Hardin,Precinct 14,State Senate,3,REP,Robert Nichols,703,376,327
Hardin,Precinct 14,State Senate,3,DEM,Shirley Layton,60,31,29
Hardin,Precinct 14,State Senate,3,LIB,Bruce Quarles,5,2,3
Hardin,Precinct 14,State Representative,19,REP,James White,704,374,330
Hardin,Precinct 14,State Representative,19,DEM,Sherry Williams,64,35,29
Hardin,Precinct 15,Ballots Cast,,,,,,1040
Hardin,Precinct 15,Straight Party,,REP,,626,269,357
Hardin,Precinct 15,Straight Party,,DEM,,75,24,51
Hardin,Precinct 15,Straight Party,,LIB,,0,0,0
Hardin,Precinct 15,U.S. Senate,,REP,Ted Cruz,897,410,487
Hardin,Precinct 15,U.S. Senate,,DEM,Beto O'Rourke,123,41,82
Hardin,Precinct 15,U.S. Senate,,LIB,Neal M Dikeman,3,1,2
Hardin,Precinct 15,U.S. House,36,REP,Brian Babin,896,409,487
Hardin,Precinct 15,U.S. House,36,DEM,Dayna Steele,123,43,80
Hardin,Precinct 15,Governor ,,REP,Greg Abbott,905,409,496
Hardin,Precinct 15,Governor ,,DEM,Lupe Valdez,104,34,70
Hardin,Precinct 15,Governor ,,LIB,Mark Jay Tippetts,13,10,3
Hardin,Precinct 15,Lieutenant Governor,,REP,Dan Patrick,870,393,477
Hardin,Precinct 15,Lieutenant Governor,,DEM,Mike Collier,137,51,86
Hardin,Precinct 15,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13,7,6
Hardin,Precinct 15,Attorney General,,REP,Ken Paxton,886,398,488
Hardin,Precinct 15,Attorney General,,DEM,Justin Nelson,118,42,76
Hardin,Precinct 15,Attorney General,,LIB,Michael Ray Harris,15,11,4
Hardin,Precinct 15,Comptroller of Public Accounts,,REP,Glenn Hegar,882,390,492
Hardin,Precinct 15,Comptroller of Public Accounts,,DEM,Joi Chevalier,109,40,69
Hardin,Precinct 15,Comptroller of Public Accounts,,LIB,Ben Sanders,22,14,8
Hardin,Precinct 15,Commissioner of the General Land Office,,REP,George P Bush,879,398,481
Hardin,Precinct 15,Commissioner of the General Land Office,,DEM,Miguel Suazo,117,42,75
Hardin,Precinct 15,Commissioner of the General Land Office,,LIB,Matt Pina ,19,10,9
Hardin,Precinct 15,Railroad Commissioner,,REP,Christi Craddick,876,393,483
Hardin,Precinct 15,Railroad Commissioner,,DEM,Roman McAllen,113,39,74
Hardin,Precinct 15,Railroad Commissioner,,LIB,Mike Wright,21,12,9
Hardin,Precinct 15,State Senate,3,REP,Robert Nichols,883,395,488
Hardin,Precinct 15,State Senate,3,DEM,Shirley Layton,118,42,76
Hardin,Precinct 15,State Senate,3,LIB,Bruce Quarles,16,10,6
Hardin,Precinct 15,State Representative,19,REP,James White,894,405,489
Hardin,Precinct 15,State Representative,19,DEM,Sherry Williams,126,45,81
Hardin,Precinct 16,Ballots Cast,,,,,,1178
Hardin,Precinct 16,Straight Party,,REP,,757,302,455
Hardin,Precinct 16,Straight Party,,DEM,,50,21,29
Hardin,Precinct 16,Straight Party,,LIB,,2,1,1
Hardin,Precinct 16,U.S. Senate,,REP,Ted Cruz,1062,446,616
Hardin,Precinct 16,U.S. Senate,,DEM,Beto O'Rourke,112,47,65
Hardin,Precinct 16,U.S. Senate,,LIB,Neal M Dikeman,4,1,3
Hardin,Precinct 16,U.S. House,36,REP,Brian Babin,1062,442,620
Hardin,Precinct 16,U.S. House,36,DEM,Dayna Steele,108,44,64
Hardin,Precinct 16,Governor ,,REP,Greg Abbott,1063,443,620
Hardin,Precinct 16,Governor ,,DEM,Lupe Valdez,103,43,60
Hardin,Precinct 16,Governor ,,LIB,Mark Jay Tippetts,9,5,4
Hardin,Precinct 16,Lieutenant Governor,,REP,Dan Patrick,1048,434,614
Hardin,Precinct 16,Lieutenant Governor,,DEM,Mike Collier,111,49,62
Hardin,Precinct 16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,14,8,6
Hardin,Precinct 16,Attorney General,,REP,Ken Paxton,1041,436,605
Hardin,Precinct 16,Attorney General,,DEM,Justin Nelson,116,47,69
Hardin,Precinct 16,Attorney General,,LIB,Michael Ray Harris,13,7,6
Hardin,Precinct 16,Comptroller of Public Accounts,,REP,Glenn Hegar,1036,428,608
Hardin,Precinct 16,Comptroller of Public Accounts,,DEM,Joi Chevalier,96,41,55
Hardin,Precinct 16,Comptroller of Public Accounts,,LIB,Ben Sanders,25,18,7
Hardin,Precinct 16,Commissioner of the General Land Office,,REP,George P Bush,1018,427,591
Hardin,Precinct 16,Commissioner of the General Land Office,,DEM,Miguel Suazo,101,69,62
Hardin,Precinct 16,Commissioner of the General Land Office,,LIB,Matt Pina ,48,23,25
Hardin,Precinct 16,Railroad Commissioner,,REP,Christi Craddick,1046,440,606
Hardin,Precinct 16,Railroad Commissioner,,DEM,Roman McAllen,90,32,58
Hardin,Precinct 16,Railroad Commissioner,,LIB,Mike Wright,23,16,7
Hardin,Precinct 16,State Senate,3,REP,Robert Nichols,1036,429,607
Hardin,Precinct 16,State Senate,3,DEM,Shirley Layton,115,51,64
Hardin,Precinct 16,State Senate,3,LIB,Bruce Quarles,13,7,6
Hardin,Precinct 16,State Representative,19,REP,James White,1066,448,618
Hardin,Precinct 16,State Representative,19,DEM,Sherry Williams,102,42,60
Hardin,Precinct 17,Ballots Cast,,,,,,644
Hardin,Precinct 17,Straight Party,,REP,,394,187,207
Hardin,Precinct 17,Straight Party,,DEM,,16,6,10
Hardin,Precinct 17,Straight Party,,LIB,,3,1,2
Hardin,Precinct 17,U.S. Senate,,REP,Ted Cruz,600,282,318
Hardin,Precinct 17,U.S. Senate,,DEM,Beto O'Rourke,41,18,23
Hardin,Precinct 17,U.S. Senate,,LIB,Neal M Dikeman,2,1,1
Hardin,Precinct 17,U.S. House,36,REP,Brian Babin,599,280,319
Hardin,Precinct 17,U.S. House,36,DEM,Dayna Steele,39,19,20
Hardin,Precinct 17,Governor ,,REP,Greg Abbott,600,282,318
Hardin,Precinct 17,Governor ,,DEM,Lupe Valdez,38,17,21
Hardin,Precinct 17,Governor ,,LIB,Mark Jay Tippetts,5,2,3
Hardin,Precinct 17,Lieutenant Governor,,REP,Dan Patrick,584,271,313
Hardin,Precinct 17,Lieutenant Governor,,DEM,Mike Collier,51,28,23
Hardin,Precinct 17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,3,4
Hardin,Precinct 17,Attorney General,,REP,Ken Paxton,594,279,315
Hardin,Precinct 17,Attorney General,,DEM,Justin Nelson,42,21,21
Hardin,Precinct 17,Attorney General,,LIB,Michael Ray Harris,4,2,2
Hardin,Precinct 17,Comptroller of Public Accounts,,REP,Glenn Hegar,595,277,318
Hardin,Precinct 17,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,19,17
Hardin,Precinct 17,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,4
Hardin,Precinct 17,Commissioner of the General Land Office,,REP,George P Bush,585,275,310
Hardin,Precinct 17,Commissioner of the General Land Office,,DEM,Miguel Suazo,34,16,18
Hardin,Precinct 17,Commissioner of the General Land Office,,LIB,Matt Pina ,19,8,11
Hardin,Precinct 17,Railroad Commissioner,,REP,Christi Craddick,596,282,314
Hardin,Precinct 17,Railroad Commissioner,,DEM,Roman McAllen,35,17,18
Hardin,Precinct 17,Railroad Commissioner,,LIB,Mike Wright,7,2,5
Hardin,Precinct 17,State Senate,3,REP,Robert Nichols,595,280,315
Hardin,Precinct 17,State Senate,3,DEM,Shirley Layton,40,19,21
Hardin,Precinct 17,State Senate,3,LIB,Bruce Quarles,6,3,3
Hardin,Precinct 17,State Representative,19,REP,James White,604,281,323
Hardin,Precinct 17,State Representative,19,DEM,Sherry Williams,39,20,19
Hardin,Precinct 18,Ballots Cast,,,,,,3449
Hardin,Precinct 18,Straight Party,,REP,,1989,581,1408
Hardin,Precinct 18,Straight Party,,DEM,,178,56,122
Hardin,Precinct 18,Straight Party,,LIB,,4,3,1
Hardin,Precinct 18,U.S. Senate,,REP,Ted Cruz,2923,890,2033
Hardin,Precinct 18,U.S. Senate,,DEM,Beto O'Rourke,373,122,251
Hardin,Precinct 18,U.S. Senate,,LIB,Neal M Dikeman,11,4,7
Hardin,Precinct 18,U.S. House,36,REP,Brian Babin,2951,899,2052
Hardin,Precinct 18,U.S. House,36,DEM,Dayna Steele,352,113,239
Hardin,Precinct 18,Governor ,,REP,Greg Abbott,2966,909,2057
Hardin,Precinct 18,Governor ,,DEM,Lupe Valdez,319,93,226
Hardin,Precinct 18,Governor ,,LIB,Mark Jay Tippetts,26,14,12
Hardin,Precinct 18,Lieutenant Governor,,REP,Dan Patrick,2858,853,2005
Hardin,Precinct 18,Lieutenant Governor,,DEM,Mike Collier,386,126,260
Hardin,Precinct 18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,61,30,31
Hardin,Precinct 18,Attorney General,,REP,Ken Paxton,2882,872,2010
Hardin,Precinct 18,Attorney General,,DEM,Justin Nelson,366,110,256
Hardin,Precinct 18,Attorney General,,LIB,Michael Ray Harris,53,28,25
Hardin,Precinct 18,Comptroller of Public Accounts,,REP,Glenn Hegar,2877,863,2014
Hardin,Precinct 18,Comptroller of Public Accounts,,DEM,Joi Chevalier,332,100,232
Hardin,Precinct 18,Comptroller of Public Accounts,,LIB,Ben Sanders,67,37,30
Hardin,Precinct 18,Commissioner of the General Land Office,,REP,George P Bush,2851,864,1987
Hardin,Precinct 18,Commissioner of the General Land Office,,DEM,Miguel Suazo,339,108,231
Hardin,Precinct 18,Commissioner of the General Land Office,,LIB,Matt Pina ,95,35,60
Hardin,Precinct 18,Railroad Commissioner,,REP,Christi Craddick,2884,872,2012
Hardin,Precinct 18,Railroad Commissioner,,DEM,Roman McAllen,330,99,231
Hardin,Precinct 18,Railroad Commissioner,,LIB,Mike Wright,57,27,30
Hardin,Precinct 18,State Senate,3,REP,Robert Nichols,2890,871,2019
Hardin,Precinct 18,State Senate,3,DEM,Shirley Layton,357,113,244
Hardin,Precinct 18,State Senate,3,LIB,Bruce Quarles,42,22,20
Hardin,Precinct 18,State Representative,19,REP,James White,2955,898,2057
Hardin,Precinct 18,State Representative,19,DEM,Sherry Williams,344,110,234
Hardin,Precinct 19,Ballots Cast,,,,,,584
Hardin,Precinct 19,Straight Party,,REP,,372,172,200
Hardin,Precinct 19,Straight Party,,DEM,,38,20,18
Hardin,Precinct 19,Straight Party,,LIB,,2,2,0
Hardin,Precinct 19,U.S. Senate,,REP,Ted Cruz,514,239,275
Hardin,Precinct 19,U.S. Senate,,DEM,Beto O'Rourke,67,38,29
Hardin,Precinct 19,U.S. Senate,,LIB,Neal M Dikeman,2,2,0
Hardin,Precinct 19,U.S. House,36,REP,Brian Babin,520,246,274
Hardin,Precinct 19,U.S. House,36,DEM,Dayna Steele,61,32,29
Hardin,Precinct 19,Governor ,,REP,Greg Abbott,527,250,277
Hardin,Precinct 19,Governor ,,DEM,Lupe Valdez,52,26,26
Hardin,Precinct 19,Governor ,,LIB,Mark Jay Tippetts,4,3,1
Hardin,Precinct 19,Lieutenant Governor,,REP,Dan Patrick,506,234,272
Hardin,Precinct 19,Lieutenant Governor,,DEM,Mike Collier,71,40,31
Hardin,Precinct 19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,5,1
Hardin,Precinct 19,Attorney General,,REP,Ken Paxton,507,234,273
Hardin,Precinct 19,Attorney General,,DEM,Justin Nelson,69,38,31
Hardin,Precinct 19,Attorney General,,LIB,Michael Ray Harris,8,7,1
Hardin,Precinct 19,Comptroller of Public Accounts,,REP,Glenn Hegar,510,237,273
Hardin,Precinct 19,Comptroller of Public Accounts,,DEM,Joi Chevalier,64,35,29
Hardin,Precinct 19,Comptroller of Public Accounts,,LIB,Ben Sanders,9,6,3
Hardin,Precinct 19,Commissioner of the General Land Office,,REP,George P Bush,501,229,272
Hardin,Precinct 19,Commissioner of the General Land Office,,DEM,Miguel Suazo,59,34,25
Hardin,Precinct 19,Commissioner of the General Land Office,,LIB,Matt Pina ,20,14,6
Hardin,Precinct 19,Railroad Commissioner,,REP,Christi Craddick,506,235,271
Hardin,Precinct 19,Railroad Commissioner,,DEM,Roman McAllen,66,37,29
Hardin,Precinct 19,Railroad Commissioner,,LIB,Mike Wright,9,5,4
Hardin,Precinct 19,State Senate,3,REP,Robert Nichols,508,234,274
Hardin,Precinct 19,State Senate,3,DEM,Shirley Layton,69,40,29
Hardin,Precinct 19,State Senate,3,LIB,Bruce Quarles,6,4,2
Hardin,Precinct 19,State Representative,19,REP,James White,513,238,275
Hardin,Precinct 19,State Representative,19,DEM,Sherry Williams,69,39,30
Hardin,Precinct 6 - ISD,Ballots Cast,,,,,,965
Hardin,Precinct 6 - ISD,Straight Party,,REP,,497,151,346
Hardin,Precinct 6 - ISD,Straight Party,,DEM,,62,15,47
Hardin,Precinct 6 - ISD,Straight Party,,LIB,,1,0,1
Hardin,Precinct 6 - ISD,U.S. Senate,,REP,Ted Cruz,748,227,521
Hardin,Precinct 6 - ISD,U.S. Senate,,DEM,Beto O'Rourke,97,26,71
Hardin,Precinct 6 - ISD,U.S. Senate,,LIB,Neal M Dikeman,2,0,2
Hardin,Precinct 6 - ISD,U.S. House,36,REP,Brian Babin,750,230,520
Hardin,Precinct 6 - ISD,U.S. House,36,DEM,Dayna Steele,96,24,72
Hardin,Precinct 6 - ISD,Governor ,,REP,Greg Abbott,757,230,527
Hardin,Precinct 6 - ISD,Governor ,,DEM,Lupe Valdez,85,22,63
Hardin,Precinct 6 - ISD,Governor ,,LIB,Mark Jay Tippetts,7,1,6
Hardin,Precinct 6 - ISD,Lieutenant Governor,,REP,Dan Patrick,736,224,512
Hardin,Precinct 6 - ISD,Lieutenant Governor,,DEM,Mike Collier,100,28,72
Hardin,Precinct 6 - ISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,2,6
Hardin,Precinct 6 - ISD,Attorney General,,REP,Ken Paxton,734,225,509
Hardin,Precinct 6 - ISD,Attorney General,,DEM,Justin Nelson,102,28,74
Hardin,Precinct 6 - ISD,Attorney General,,LIB,Michael Ray Harris,9,1,8
Hardin,Precinct 6 - ISD,Comptroller of Public Accounts,,REP,Glenn Hegar,737,225,512
Hardin,Precinct 6 - ISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,91,24,67
Hardin,Precinct 6 - ISD,Comptroller of Public Accounts,,LIB,Ben Sanders,12,3,9
Hardin,Precinct 6 - ISD,Commissioner of the General Land Office,,REP,George P Bush,724,224,500
Hardin,Precinct 6 - ISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,95,23,72
Hardin,Precinct 6 - ISD,Commissioner of the General Land Office,,LIB,Matt Pina ,21,5,16
Hardin,Precinct 6 - ISD,Railroad Commissioner,,REP,Christi Craddick,734,222,512
Hardin,Precinct 6 - ISD,Railroad Commissioner,,DEM,Roman McAllen,87,24,63
Hardin,Precinct 6 - ISD,Railroad Commissioner,,LIB,Mike Wright,16,6,10
Hardin,Precinct 6 - ISD,State Senate,3,REP,Robert Nichols,731,225,506
Hardin,Precinct 6 - ISD,State Senate,3,DEM,Shirley Layton,102,27,75
Hardin,Precinct 6 - ISD,State Senate,3,LIB,Bruce Quarles,8,1,7
Hardin,Precinct 6 - ISD,State Representative,19,REP,James White,744,226,518
Hardin,Precinct 6 - ISD,State Representative,19,DEM,Sherry Williams,98,26,72
Hardin,Precinct 1 - ISD,Commissioner of Agriculture,,REP,Sid Miller,546,120,426
Hardin,Precinct 1 - ISD,Commissioner of Agriculture,,DEM,Kim Olson,235,75,160
Hardin,Precinct 1 - ISD,Commissioner of Agriculture,,LIB,Richard Carpenter,16,2,14
Hardin,Precinct 2,Commissioner of Agriculture,,REP,Sid Miller,2042,683,1359
Hardin,Precinct 2,Commissioner of Agriculture,,DEM,Kim Olson,299,115,184
Hardin,Precinct 2,Commissioner of Agriculture,,LIB,Richard Carpenter,42,22,20
Hardin,Precinct 3,Commissioner of Agriculture,,REP,Sid Miller,284,155,129
Hardin,Precinct 3,Commissioner of Agriculture,,DEM,Kim Olson,18,12,6
Hardin,Precinct 3,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2
Hardin,Precinct 4,Commissioner of Agriculture,,REP,Sid Miller,382,278,104
Hardin,Precinct 4,Commissioner of Agriculture,,DEM,Kim Olson,40,26,14
Hardin,Precinct 4,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2
Hardin,Precinct 5,Commissioner of Agriculture,,REP,Sid Miller,296,169,127
Hardin,Precinct 5,Commissioner of Agriculture,,DEM,Kim Olson,19,11,8
Hardin,Precinct 5,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Hardin,Precinct 6,Commissioner of Agriculture,,REP,Sid Miller,1333,503,830
Hardin,Precinct 6,Commissioner of Agriculture,,DEM,Kim Olson,168,58,110
Hardin,Precinct 6,Commissioner of Agriculture,,LIB,Richard Carpenter,27,12,15
Hardin,Precinct 7 - ISD,Commissioner of Agriculture,,REP,Sid Miller,396,137,259
Hardin,Precinct 7 - ISD,Commissioner of Agriculture,,DEM,Kim Olson,30,10,20
Hardin,Precinct 7 - ISD,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Hardin,Precinct 8 - ISD,Commissioner of Agriculture,,REP,Sid Miller,382,171,211
Hardin,Precinct 8 - ISD,Commissioner of Agriculture,,DEM,Kim Olson,44,20,24
Hardin,Precinct 8 - ISD,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Hardin,Precinct 9,Commissioner of Agriculture,,REP,Sid Miller,1003,408,595
Hardin,Precinct 9,Commissioner of Agriculture,,DEM,Kim Olson,260,117,143
Hardin,Precinct 9,Commissioner of Agriculture,,LIB,Richard Carpenter,20,12,8
Hardin,Precinct 10,Commissioner of Agriculture,,REP,Sid Miller,1011,131,880
Hardin,Precinct 10,Commissioner of Agriculture,,DEM,Kim Olson,454,191,263
Hardin,Precinct 10,Commissioner of Agriculture,,LIB,Richard Carpenter,8,0,8
Hardin,Precinct 11,Commissioner of Agriculture,,REP,Sid Miller,412,217,195
Hardin,Precinct 11,Commissioner of Agriculture,,DEM,Kim Olson,60,30,30
Hardin,Precinct 11,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Hardin,Precinct 12 - ISD,Commissioner of Agriculture,,REP,Sid Miller,439,120,319
Hardin,Precinct 12 - ISD,Commissioner of Agriculture,,DEM,Kim Olson,66,15,51
Hardin,Precinct 12 - ISD,Commissioner of Agriculture,,LIB,Richard Carpenter,15,5,10
Hardin,Precinct 13,Commissioner of Agriculture,,REP,Sid Miller,1150,397,753
Hardin,Precinct 13,Commissioner of Agriculture,,DEM,Kim Olson,95,32,63
Hardin,Precinct 13,Commissioner of Agriculture,,LIB,Richard Carpenter,20,15,5
Hardin,Precinct 14,Commissioner of Agriculture,,REP,Sid Miller,696,368,328
Hardin,Precinct 14,Commissioner of Agriculture,,DEM,Kim Olson,62,35,27
Hardin,Precinct 14,Commissioner of Agriculture,,LIB,Richard Carpenter,7,3,4
Hardin,Precinct 15,Commissioner of Agriculture,,REP,Sid Miller,874,391,483
Hardin,Precinct 15,Commissioner of Agriculture,,DEM,Kim Olson,122,45,77
Hardin,Precinct 15,Commissioner of Agriculture,,LIB,Richard Carpenter,17,11,6
Hardin,Precinct 16,Commissioner of Agriculture,,REP,Sid Miller,1027,423,604
Hardin,Precinct 16,Commissioner of Agriculture,,DEM,Kim Olson,113,51,62
Hardin,Precinct 16,Commissioner of Agriculture,,LIB,Richard Carpenter,23,15,8
Hardin,Precinct 17,Commissioner of Agriculture,,REP,Sid Miller,591,278,313
Hardin,Precinct 17,Commissioner of Agriculture,,DEM,Kim Olson,41,20,21
Hardin,Precinct 17,Commissioner of Agriculture,,LIB,Richard Carpenter,8,3,5
Hardin,Precinct 18,Commissioner of Agriculture,,REP,Sid Miller,2870,862,2008
Hardin,Precinct 18,Commissioner of Agriculture,,DEM,Kim Olson,365,114,251
Hardin,Precinct 18,Commissioner of Agriculture,,LIB,Richard Carpenter,49,24,25
Hardin,Precinct 19,Commissioner of Agriculture,,REP,Sid Miller,507,233,274
Hardin,Precinct 19,Commissioner of Agriculture,,DEM,Kim Olson,68,38,30
Hardin,Precinct 19,Commissioner of Agriculture,,LIB,Richard Carpenter,8,7,1
