county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Nolan,PRECINCT 1,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,Railroad Comm,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,Railroad Comm,,REP,OVER VOTES,2,,,
Nolan,PRECINCT 1,Railroad Comm,,REP,UNDER VOTES,36,,,
Nolan,PRECINCT 2,Railroad Comm,,REP,UNDER VOTES,58,,,
Nolan,PRECINCT 3,Railroad Comm,,REP,UNDER VOTES,44,,,
Nolan,PRECINCT 4,Railroad Comm,,REP,UNDER VOTES,32,,,
Nolan,PRECINCT 5,Railroad Comm,,REP,UNDER VOTES,10,,,
Nolan,PRECINCT 6,Railroad Comm,,REP,UNDER VOTES,28,,,
Nolan,PRECINCT 7,Railroad Comm,,REP,UNDER VOTES,26,,,
Nolan,PRECINCT 8,Railroad Comm,,REP,UNDER VOTES,17,,,
Nolan,PRECINCT 9,Railroad Comm,,REP,UNDER VOTES,65,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,120,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,248,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,181,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,161,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,35,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,132,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,70,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,41,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,299,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 2",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,48,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,88,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,69,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,67,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,16,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,38,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,34,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,25,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 2",,REP,UNDER VOTES,114,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 4",,REP,John Devine,115,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 4",,REP,John Devine,250,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 4",,REP,John Devine,179,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 4",,REP,John Devine,160,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 4",,REP,John Devine,35,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 4",,REP,John Devine,130,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 4",,REP,John Devine,68,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 4",,REP,John Devine,42,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 4",,REP,John Devine,298,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 4",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,53,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,86,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,71,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,68,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,16,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,40,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,36,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,24,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 4",,REP,UNDER VOTES,115,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,116,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,249,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,177,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,161,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,36,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,129,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,68,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,43,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 6",,REP,Jeff Brown,297,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 6",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,52,,,
Nolan,PRECINCT 2,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,87,,,
Nolan,PRECINCT 3,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,73,,,
Nolan,PRECINCT 4,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,67,,,
Nolan,PRECINCT 5,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,15,,,
Nolan,PRECINCT 6,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,41,,,
Nolan,PRECINCT 7,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,36,,,
Nolan,PRECINCT 8,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,23,,,
Nolan,PRECINCT 9,"Justice, Supreme Court, Pl 6",,REP,UNDER VOTES,116,,,
Nolan,PRECINCT 1,"Presiding Judge, Ct of Crim App",,REP,David Bridges,80,,,
Nolan,PRECINCT 2,"Presiding Judge, Ct of Crim App",,REP,David Bridges,133,,,
Nolan,PRECINCT 3,"Presiding Judge, Ct of Crim App",,REP,David Bridges,104,,,
Nolan,PRECINCT 4,"Presiding Judge, Ct of Crim App",,REP,David Bridges,90,,,
Nolan,PRECINCT 5,"Presiding Judge, Ct of Crim App",,REP,David Bridges,20,,,
Nolan,PRECINCT 6,"Presiding Judge, Ct of Crim App",,REP,David Bridges,85,,,
Nolan,PRECINCT 7,"Presiding Judge, Ct of Crim App",,REP,David Bridges,43,,,
Nolan,PRECINCT 8,"Presiding Judge, Ct of Crim App",,REP,David Bridges,32,,,
Nolan,PRECINCT 9,"Presiding Judge, Ct of Crim App",,REP,David Bridges,188,,,
Nolan,PRECINCT 1,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,51,,,
Nolan,PRECINCT 2,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,120,,,
Nolan,PRECINCT 3,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,86,,,
Nolan,PRECINCT 4,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,91,,,
Nolan,PRECINCT 5,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,17,,,
Nolan,PRECINCT 6,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,48,,,
Nolan,PRECINCT 7,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,23,,,
Nolan,PRECINCT 8,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,15,,,
Nolan,PRECINCT 9,"Presiding Judge, Ct of Crim App",,REP,Sharon Keller,118,,,
Nolan,PRECINCT 1,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,1,,,
Nolan,PRECINCT 4,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Presiding Judge, Ct of Crim App",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,37,,,
Nolan,PRECINCT 2,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,83,,,
Nolan,PRECINCT 3,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,59,,,
Nolan,PRECINCT 4,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,47,,,
Nolan,PRECINCT 5,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,14,,,
Nolan,PRECINCT 6,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,37,,,
Nolan,PRECINCT 7,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,38,,,
Nolan,PRECINCT 8,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,19,,,
Nolan,PRECINCT 9,"Presiding Judge, Ct of Crim App",,REP,UNDER VOTES,107,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,118,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,248,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,179,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,158,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,33,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,127,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,67,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,40,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 7",,REP,Barbara Parker Hervey,299,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 7",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,50,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,88,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,71,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,70,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,18,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,43,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,37,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,26,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 7",,REP,UNDER VOTES,114,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,55,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,122,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,92,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,91,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,15,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,56,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,30,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,20,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 8",,REP,Michelle Slaughter,125,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,28,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,43,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,25,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,31,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,11,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,33,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,11,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,8,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 8",,REP,Dib Waldrip,56,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,32,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,77,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,70,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,54,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,8,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,37,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,23,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,14,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 8",,REP,Jay Brandon,113,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 8",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,53,,,
Nolan,PRECINCT 2,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,94,,,
Nolan,PRECINCT 3,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,63,,,
Nolan,PRECINCT 4,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,52,,,
Nolan,PRECINCT 5,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,17,,,
Nolan,PRECINCT 6,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,44,,,
Nolan,PRECINCT 7,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,40,,,
Nolan,PRECINCT 8,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,24,,,
Nolan,PRECINCT 9,"Judge, Ct of Crim App, Pl 8",,REP,UNDER VOTES,119,,,
Nolan,PRECINCT 1,State Representative,71,REP,Stan Lambert,125,,,
Nolan,PRECINCT 2,State Representative,71,REP,Stan Lambert,277,,,
Nolan,PRECINCT 3,State Representative,71,REP,Stan Lambert,198,,,
Nolan,PRECINCT 4,State Representative,71,REP,Stan Lambert,168,,,
Nolan,PRECINCT 5,State Representative,71,REP,Stan Lambert,43,,,
Nolan,PRECINCT 6,State Representative,71,REP,Stan Lambert,149,,,
Nolan,PRECINCT 7,State Representative,71,REP,Stan Lambert,71,,,
Nolan,PRECINCT 8,State Representative,71,REP,Stan Lambert,48,,,
Nolan,PRECINCT 9,State Representative,71,REP,Stan Lambert,316,,,
Nolan,PRECINCT 1,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,State Representative,71,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,State Representative,71,REP,UNDER VOTES,43,,,
Nolan,PRECINCT 2,State Representative,71,REP,UNDER VOTES,59,,,
Nolan,PRECINCT 3,State Representative,71,REP,UNDER VOTES,52,,,
Nolan,PRECINCT 4,State Representative,71,REP,UNDER VOTES,60,,,
Nolan,PRECINCT 5,State Representative,71,REP,UNDER VOTES,8,,,
Nolan,PRECINCT 6,State Representative,71,REP,UNDER VOTES,21,,,
Nolan,PRECINCT 7,State Representative,71,REP,UNDER VOTES,33,,,
Nolan,PRECINCT 8,State Representative,71,REP,UNDER VOTES,18,,,
Nolan,PRECINCT 9,State Representative,71,REP,UNDER VOTES,97,,,
Nolan,PRECINCT 1,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,118,,,
Nolan,PRECINCT 2,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,249,,,
Nolan,PRECINCT 3,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,182,,,
Nolan,PRECINCT 4,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,162,,,
Nolan,PRECINCT 5,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,35,,,
Nolan,PRECINCT 6,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,130,,,
Nolan,PRECINCT 7,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,68,,,
Nolan,PRECINCT 8,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,42,,,
Nolan,PRECINCT 9,"Chief Justice, 11th Ct of App Dist",,REP,John Bailey,298,,,
Nolan,PRECINCT 1,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,"Chief Justice, 11th Ct of App Dist",,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,50,,,
Nolan,PRECINCT 2,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,87,,,
Nolan,PRECINCT 3,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,68,,,
Nolan,PRECINCT 4,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,66,,,
Nolan,PRECINCT 5,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,16,,,
Nolan,PRECINCT 6,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,40,,,
Nolan,PRECINCT 7,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,36,,,
Nolan,PRECINCT 8,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,24,,,
Nolan,PRECINCT 9,"Chief Justice, 11th Ct of App Dist",,REP,UNDER VOTES,115,,,
Nolan,PRECINCT 1,Proposition 1,,REP,YES,102,,,
Nolan,PRECINCT 2,Proposition 1,,REP,YES,204,,,
Nolan,PRECINCT 3,Proposition 1,,REP,YES,147,,,
Nolan,PRECINCT 4,Proposition 1,,REP,YES,127,,,
Nolan,PRECINCT 5,Proposition 1,,REP,YES,27,,,
Nolan,PRECINCT 6,Proposition 1,,REP,YES,109,,,
Nolan,PRECINCT 7,Proposition 1,,REP,YES,43,,,
Nolan,PRECINCT 8,Proposition 1,,REP,YES,39,,,
Nolan,PRECINCT 9,Proposition 1,,REP,YES,244,,,
Nolan,PRECINCT 1,Proposition 1,,REP,NO,48,,,
Nolan,PRECINCT 2,Proposition 1,,REP,NO,90,,,
Nolan,PRECINCT 3,Proposition 1,,REP,NO,67,,,
Nolan,PRECINCT 4,Proposition 1,,REP,NO,67,,,
Nolan,PRECINCT 5,Proposition 1,,REP,NO,17,,,
Nolan,PRECINCT 6,Proposition 1,,REP,NO,48,,,
Nolan,PRECINCT 7,Proposition 1,,REP,NO,41,,,
Nolan,PRECINCT 8,Proposition 1,,REP,NO,17,,,
Nolan,PRECINCT 9,Proposition 1,,REP,NO,113,,,
Nolan,PRECINCT 1,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 2,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 3,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 4,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 5,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 6,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 7,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 8,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 9,Proposition 1,,REP,OVER VOTES,0,,,
Nolan,PRECINCT 1,Proposition 1,,REP,UNDER VOTES,18,,,
Nolan,PRECINCT 2,Proposition 1,,REP,UNDER VOTES,42,,,
Nolan,PRECINCT 3,Proposition 1,,REP,UNDER VOTES,36,,,
Nolan,PRECINCT 4,Proposition 1,,REP,UNDER VOTES,34,,,
Nolan,PRECINCT 5,Proposition 1,,REP,UNDER VOTES,7,,,
Nolan,PRECINCT 6,Proposition 1,,REP,UNDER VOTES,13,,,
Nolan,PRECINCT 7,Proposition 1,,REP,UNDER VOTES,20,,,
Nolan,PRECINCT 8,Proposition 1,,REP,UNDER VOTES,10,,,
Nolan,PRECINCT 9,Proposition 1,,REP,UNDER VOTES,56,,,
Nolan,PRECINCT 1,Proposition 2,,REP,YES,139,,,
Nolan,PRECINCT 2,Proposition 2,,REP,YES,279,,,
