county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hansford,4,Commissioner of the General Land Office,,REP,Richard Range,8,3,5
Hansford,4,Commissioner of the General Land Office,,REP,William Edwards,27,19,8
Hansford,5,Commissioner of the General Land Office,,REP,George Bush,91,58,33
Hansford,5,Commissioner of the General Land Office,,REP,Jerry Patterson,23,14,9
Hansford,5,Commissioner of the General Land Office,,REP,Richard Range,12,8,4
Hansford,5,Commissioner of the General Land Office,,REP,William Edwards,7,5,2
Hansford,6,Commissioner of the General Land Office,,REP,George Bush,138,84,54
Hansford,6,Commissioner of the General Land Office,,REP,Jerry Patterson,29,19,10
Hansford,6,Commissioner of the General Land Office,,REP,Richard Range,14,4,10
Hansford,6,Commissioner of the General Land Office,,REP,William Edwards,19,9,10
Hansford,7,Commissioner of the General Land Office,,REP,George Bush,13,10,3
Hansford,7,Commissioner of the General Land Office,,REP,Jerry Patterson,5,3,2
Hansford,7,Commissioner of the General Land Office,,REP,Richard Range,1,0,1
Hansford,7,Commissioner of the General Land Office,,REP,William Edwards,0,0,0
Hansford,9,Commissioner of the General Land Office,,REP,George Bush,18,15,3
Hansford,9,Commissioner of the General Land Office,,REP,Jerry Patterson,10,7,3
Hansford,9,Commissioner of the General Land Office,,REP,Richard Range,0,0,0
Hansford,9,Commissioner of the General Land Office,,REP,William Edwards,12,12,0
Hansford,1,Comptroller of Public Accounts,,REP,Glenn Hegar,148,100,48
Hansford,2,Comptroller of Public Accounts,,REP,Glenn Hegar,19,10,9
Hansford,3,Comptroller of Public Accounts,,REP,Glenn Hegar,85,44,41
Hansford,4,Comptroller of Public Accounts,,REP,Glenn Hegar,156,75,81
Hansford,5,Comptroller of Public Accounts,,REP,Glenn Hegar,107,63,44
Hansford,6,Comptroller of Public Accounts,,REP,Glenn Hegar,153,80,73
Hansford,7,Comptroller of Public Accounts,,REP,Glenn Hegar,22,16,6
Hansford,9,Comptroller of Public Accounts,,REP,Glenn Hegar,27,21,6
Hansford,1,Commissioner of Agriculture,,REP,Jimmie Hogan,36,19,17
Hansford,1,Commissioner of Agriculture,,REP,Sidney Miller,99,70,29
Hansford,1,Commissioner of Agriculture,,REP,Trey Blocker,33,23,10
Hansford,2,Commissioner of Agriculture,,REP,Jimmie Hogan,3,1,2
Hansford,2,Commissioner of Agriculture,,REP,Sidney Miller,16,10,6
Hansford,2,Commissioner of Agriculture,,REP,Trey Blocker,3,0,3
Hansford,3,Commissioner of Agriculture,,REP,Jimmie Hogan,18,9,9
Hansford,3,Commissioner of Agriculture,,REP,Sidney Miller,54,27,27
Hansford,3,Commissioner of Agriculture,,REP,Trey Blocker,9,5,4
Hansford,4,Commissioner of Agriculture,,REP,Jimmie Hogan,31,16,15
Hansford,4,Commissioner of Agriculture,,REP,Sidney Miller,102,53,49
Hansford,4,Commissioner of Agriculture,,REP,Trey Blocker,42,25,17
Hansford,5,Commissioner of Agriculture,,REP,Jimmie Hogan,39,26,13
Hansford,5,Commissioner of Agriculture,,REP,Sidney Miller,62,37,25
Hansford,5,Commissioner of Agriculture,,REP,Trey Blocker,28,17,11
Hansford,6,Commissioner of Agriculture,,REP,Jimmie Hogan,55,32,23
Hansford,6,Commissioner of Agriculture,,REP,Sidney Miller,90,53,37
Hansford,6,Commissioner of Agriculture,,REP,Trey Blocker,29,17,12
Hansford,7,Commissioner of Agriculture,,REP,Jimmie Hogan,3,3,0
Hansford,7,Commissioner of Agriculture,,REP,Sidney Miller,16,10,6
Hansford,7,Commissioner of Agriculture,,REP,Trey Blocker,1,1,0
Hansford,9,Commissioner of Agriculture,,REP,Jimmie Hogan,9,9,0
Hansford,9,Commissioner of Agriculture,,REP,Sidney Miller,16,15,1
Hansford,9,Commissioner of Agriculture,,REP,Trey Blocker,12,9,3
Hansford,1,U.S. House,13,REP,William  Thornberry,171,119,52
Hansford,2,U.S. House,13,REP,William  Thornberry,21,11,10
Hansford,3,U.S. House,13,REP,William  Thornberry,85,43,42
Hansford,4,U.S. House,13,REP,William  Thornberry,188,97,91
Hansford,5,U.S. House,13,REP,William  Thornberry,124,79,45
Hansford,6,U.S. House,13,REP,William  Thornberry,182,99,83
Hansford,7,U.S. House,13,REP,William  Thornberry,23,16,7
Hansford,9,U.S. House,13,REP,William  Thornberry,38,31,7
Hansford,1,Railroad Commissioner,,REP,Christi Craddick,140,100,40
Hansford,1,Railroad Commissioner,,REP,Weston Martinez,29,18,11
Hansford,2,Railroad Commissioner,,REP,Christi Craddick,19,10,9
Hansford,2,Railroad Commissioner,,REP,Weston Martinez,2,1,1
Hansford,3,Railroad Commissioner,,REP,Christi Craddick,63,33,30
Hansford,3,Railroad Commissioner,,REP,Weston Martinez,19,10,9
Hansford,4,Railroad Commissioner,,REP,Christi Craddick,121,62,59
Hansford,4,Railroad Commissioner,,REP,Weston Martinez,46,28,18
Hansford,5,Railroad Commissioner,,REP,Christi Craddick,107,65,42
Hansford,5,Railroad Commissioner,,REP,Weston Martinez,26,17,9
Hansford,6,Railroad Commissioner,,REP,Christi Craddick,118,62,56
Hansford,6,Railroad Commissioner,,REP,Weston Martinez,31,16,15
Hansford,7,Railroad Commissioner,,REP,Christi Craddick,19,14,5
Hansford,7,Railroad Commissioner,,REP,Weston Martinez,1,0,1
Hansford,9,Railroad Commissioner,,REP,Christi Craddick,25,19,6
Hansford,9,Railroad Commissioner,,REP,Weston Martinez,12,12,0
Hansford,1,Attorney General,,REP,Warren Paxton,155,104,51
Hansford,2,Attorney General,,REP,Warren Paxton,21,11,10
Hansford,3,Attorney General,,REP,Warren Paxton,81,43,38
Hansford,4,Attorney General,,REP,Warren Paxton,157,78,79
Hansford,5,Attorney General,,REP,Warren Paxton,114,68,46
Hansford,6,Attorney General,,REP,Warren Paxton,163,85,78
Hansford,7,Attorney General,,REP,Warren Paxton,21,16,5
Hansford,9,Attorney General,,REP,Warren Paxton,26,22,4
