county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lampasas,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,205,58,147
Lampasas,3,Commissioner of the General Land Office,,LIB,Matt Piña,29,10,19
Lampasas,3,Commissioner of Agriculture,,REP,Sid Miller,620,134,486
Lampasas,3,Commissioner of Agriculture,,DEM,Kim Olson,219,64,155
Lampasas,3,Commissioner of Agriculture,,LIB,Richard Carpenter,20,5,15
Lampasas,3,Railroad Commissioner,,REP,Christi Craddick,625,138,487
Lampasas,3,Railroad Commissioner,,DEM,Roman McAllen,205,58,147
Lampasas,3,Railroad Commissioner,,LIB,Mike Wright,28,6,22
Lampasas,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,635,140,495
Lampasas,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,223,63,160
Lampasas,3,"Justice, Supreme Court, Place 4",,REP,John Devine,638,141,497
Lampasas,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,216,61,155
Lampasas,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,641,142,499
Lampasas,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,217,60,157
Lampasas,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,619,134,485
Lampasas,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,217,62,155
Lampasas,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,26,6,20
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,632,140,492
Lampasas,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,221,60,161
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,652,140,512
Lampasas,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,93,31,62
Lampasas,3,State Representative,54,REP,Brad Buckley,650,145,505
Lampasas,3,State Representative,54,DEM,Kathy Richerson,209,58,151
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,635,141,494
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,216,59,157
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3",,REP,Scott Field,636,140,496
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3",,DEM,Chari Kelly,214,60,154
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5",,REP,David Puryear,631,139,492
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5",,DEM,Thomas J. Baker,221,62,159
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6",,REP,"Michael ""Mike"" Toth",636,140,496
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6",,DEM,Gisela D. Triana,211,60,151
Lampasas,3,County Judge,,REP,Randy Hoyer,702,165,537
Lampasas,3,District Clerk,,REP,Edith Wagner Harrison,700,166,534
Lampasas,3,County Clerk,,REP,Connie Hartmann,713,168,545
Lampasas,3,County Treasurer,,REP,Melissa Karcher,707,166,541
Lampasas,3,County Surveyor,,REP,Paul Maples,703,166,537
Lampasas,3,"Justice of the Peace, Precinct No. 1",,REP,Andrew Garcia Jr.,705,169,536
Lampasas,3,"Constable, Precinct No. 1 - Unexpired Term",,REP,Dennis A. James,699,166,533
Lampasas,4,Straight Party,,REP,Republican Party,332,74,258
Lampasas,4,Straight Party,,DEM,Democratic Party,67,13,54
Lampasas,4,Straight Party,,LIB,Libertarian Party,1,1,0
Lampasas,4,U.S. Senate,,REP,Ted Cruz,533,119,414
Lampasas,4,U.S. Senate,,DEM,Beto O'Rourke,126,40,86
Lampasas,4,U.S. Senate,,LIB,Neal M. Dikeman,7,1,6
Lampasas,4,U.S. House,25,REP,Roger Williams,538,120,418
Lampasas,4,U.S. House,25,DEM,Julie Oliver,122,35,87
Lampasas,4,U.S. House,25,LIB,Desarae Lindsey,14,8,6
Lampasas,4,Governor,,REP,Greg Abbott,556,127,429
Lampasas,4,Governor,,DEM,Lupe Valdez,108,29,79
Lampasas,4,Governor,,LIB,Mark Jay Tippetts,12,6,6
Lampasas,4,Lieutenant Governor,,REP,Dan Patrick,525,118,407
Lampasas,4,Lieutenant Governor,,DEM,Mike Collier,123,33,90
Lampasas,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23,9,14
Lampasas,4,Attorney General,,REP,Ken Paxton,522,118,404
Lampasas,4,Attorney General,,DEM,Justin Nelson,127,34,93
Lampasas,4,Attorney General,,LIB,Michael Ray Harris,23,8,15
Lampasas,4,Comptroller of Public Accounts,,REP,Glenn Hegar,534,122,412
Lampasas,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,110,28,82
Lampasas,4,Comptroller of Public Accounts,,LIB,Ben Sanders,22,9,13
Lampasas,4,Commissioner of the General Land Office,,REP,George P. Bush,540,126,414
Lampasas,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,111,28,83
Lampasas,4,Commissioner of the General Land Office,,LIB,Matt Piña,20,6,14
Lampasas,4,Commissioner of Agriculture,,REP,Sid Miller,526,120,406
Lampasas,4,Commissioner of Agriculture,,DEM,Kim Olson,120,30,90
Lampasas,4,Commissioner of Agriculture,,LIB,Richard Carpenter,28,9,19
Lampasas,4,Railroad Commissioner,,REP,Christi Craddick,531,115,416
Lampasas,4,Railroad Commissioner,,DEM,Roman McAllen,112,31,81
Lampasas,4,Railroad Commissioner,,LIB,Mike Wright,27,13,14
Lampasas,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,545,123,422
Lampasas,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,122,36,86
Lampasas,4,"Justice, Supreme Court, Place 4",,REP,John Devine,547,126,421
Lampasas,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,119,34,85
Lampasas,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,540,122,418
Lampasas,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,129,38,91
Lampasas,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,535,120,415
Lampasas,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,117,32,85
Lampasas,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,18,8,10
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,547,126,421
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,115,30,85
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,554,127,427
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,44,23,21
Lampasas,4,State Representative,54,REP,Brad Buckley,545,125,420
Lampasas,4,State Representative,54,DEM,Kathy Richerson,124,35,89
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,547,126,421
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,118,32,86
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3",,REP,Scott Field,546,122,424
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3",,DEM,Chari Kelly,120,36,84
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5",,REP,David Puryear,544,123,421
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5",,DEM,Thomas J. Baker,123,36,87
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6",,REP,"Michael ""Mike"" Toth",540,122,418
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6",,DEM,Gisela D. Triana,123,36,87
Lampasas,4,County Judge,,REP,Randy Hoyer,575,139,436
Lampasas,4,District Clerk,,REP,Edith Wagner Harrison,578,142,436
Lampasas,4,County Clerk,,REP,Connie Hartmann,582,143,439
Lampasas,4,County Treasurer,,REP,Melissa Karcher,583,142,441
Lampasas,4,County Surveyor,,REP,Paul Maples,576,140,436
Lampasas,4,"County Commissioner, Precinct No. 4",,REP,Mark Rainwater,582,142,440
Lampasas,4,"Justice of the Peace, Precinct No. 1",,REP,Andrew Garcia Jr.,581,141,440
Lampasas,4,"Constable, Precinct No. 1 - Unexpired Term",,REP,Dennis A. James,575,142,433
Lampasas,5,Straight Party,,REP,Republican Party,216,54,162
Lampasas,5,Straight Party,,DEM,Democratic Party,16,2,14
Lampasas,5,Straight Party,,LIB,Libertarian Party,2,1,1
Lampasas,5,U.S. Senate,,REP,Ted Cruz,306,86,220
Lampasas,5,U.S. Senate,,DEM,Beto O'Rourke,40,10,30
Lampasas,5,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Lampasas,5,U.S. House,25,REP,Roger Williams,305,87,218
Lampasas,5,U.S. House,25,DEM,Julie Oliver,37,7,30
Lampasas,5,U.S. House,25,LIB,Desarae Lindsey,5,3,2
Lampasas,5,Governor,,REP,Greg Abbott,314,89,225
Lampasas,5,Governor,,DEM,Lupe Valdez,31,7,24
Lampasas,5,Governor,,LIB,Mark Jay Tippetts,5,2,3
Lampasas,5,Lieutenant Governor,,REP,Dan Patrick,302,83,219
Lampasas,5,Lieutenant Governor,,DEM,Mike Collier,41,11,30
Lampasas,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1
Lampasas,5,Attorney General,,REP,Ken Paxton,306,87,219
Lampasas,5,Attorney General,,DEM,Justin Nelson,40,9,31
Lampasas,5,Attorney General,,LIB,Michael Ray Harris,3,1,2
Lampasas,5,Comptroller of Public Accounts,,REP,Glenn Hegar,312,86,226
Lampasas,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,7,23
Lampasas,5,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2
Lampasas,5,Commissioner of the General Land Office,,REP,George P. Bush,298,81,217
Lampasas,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,36,10,26
Lampasas,5,Commissioner of the General Land Office,,LIB,Matt Piña,13,6,7
Lampasas,5,Commissioner of Agriculture,,REP,Sid Miller,307,88,219
Lampasas,5,Commissioner of Agriculture,,DEM,Kim Olson,35,7,28
Lampasas,5,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,3
Lampasas,5,Railroad Commissioner,,REP,Christi Craddick,309,85,224
Lampasas,5,Railroad Commissioner,,DEM,Roman McAllen,32,6,26
Lampasas,5,Railroad Commissioner,,LIB,Mike Wright,6,4,2
Lampasas,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,311,86,225
Lampasas,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,32,7,25
Lampasas,5,"Justice, Supreme Court, Place 4",,REP,John Devine,307,85,222
Lampasas,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,35,9,26
Lampasas,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,309,87,222
Lampasas,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,34,8,26
Lampasas,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,306,85,221
Lampasas,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,33,7,26
Lampasas,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,5,4,1
Lampasas,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,308,88,220
Lampasas,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,33,6,27
Lampasas,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,311,86,225
Lampasas,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,13,6,7
Lampasas,5,State Representative,54,REP,Brad Buckley,315,90,225
Lampasas,5,State Representative,54,DEM,Kathy Richerson,30,5,25
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,306,85,221
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,33,8,25
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 3",,REP,Scott Field,307,86,221
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 3",,DEM,Chari Kelly,34,8,26
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 5",,REP,David Puryear,304,84,220
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 5",,DEM,Thomas J. Baker,36,10,26
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 6",,REP,"Michael ""Mike"" Toth",308,87,221
Lampasas,5,"Justice, 3rd Court of Appeals District, Place No. 6",,DEM,Gisela D. Triana,33,8,25
Lampasas,5,County Judge,,REP,Randy Hoyer,319,90,229
Lampasas,5,District Clerk,,REP,Edith Wagner Harrison,321,91,230
Lampasas,5,County Clerk,,REP,Connie Hartmann,318,90,228
Lampasas,5,County Treasurer,,REP,Melissa Karcher,316,90,226
Lampasas,5,County Surveyor,,REP,Paul Maples,318,91,227
Lampasas,5,"County Commissioner, Precinct No. 4",,REP,Mark Rainwater,318,92,226
Lampasas,5,"Justice of the Peace, Precinct No. 4",,REP,Greg Chapman,319,92,227
Lampasas,5,"Constable, Precinct No. 4 - Unexpired Term",,REP,Shane Brown,319,93,226
Lampasas,6,Straight Party,,REP,Republican Party,185,32,153
Lampasas,6,Straight Party,,DEM,Democratic Party,20,4,16
Lampasas,6,Straight Party,,LIB,Libertarian Party,1,1,0
Lampasas,6,U.S. Senate,,REP,Ted Cruz,275,58,217
Lampasas,6,U.S. Senate,,DEM,Beto O'Rourke,38,7,31
Lampasas,6,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2
Lampasas,6,U.S. House,25,REP,Roger Williams,280,58,222
Lampasas,6,U.S. House,25,DEM,Julie Oliver,35,7,28
Lampasas,6,U.S. House,25,LIB,Desarae Lindsey,2,1,1
Lampasas,6,Governor,,REP,Greg Abbott,287,59,228
Lampasas,6,Governor,,DEM,Lupe Valdez,31,7,24
Lampasas,6,Governor,,LIB,Mark Jay Tippetts,2,1,1
Lampasas,6,Lieutenant Governor,,REP,Dan Patrick,273,56,217
Lampasas,6,Lieutenant Governor,,DEM,Mike Collier,42,8,34
Lampasas,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,3,3
Lampasas,6,Attorney General,,REP,Ken Paxton,276,58,218
Lampasas,6,Attorney General,,DEM,Justin Nelson,38,7,31
Lampasas,6,Attorney General,,LIB,Michael Ray Harris,5,2,3
Lampasas,6,Comptroller of Public Accounts,,REP,Glenn Hegar,279,57,222
Lampasas,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,7,25
Lampasas,6,Comptroller of Public Accounts,,LIB,Ben Sanders,7,2,5
Lampasas,6,Commissioner of the General Land Office,,REP,George P. Bush,277,58,219
Lampasas,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,32,6,26
Lampasas,6,Commissioner of the General Land Office,,LIB,Matt Piña,8,2,6
Lampasas,6,Commissioner of Agriculture,,REP,Sid Miller,279,57,222
Lampasas,6,Commissioner of Agriculture,,DEM,Kim Olson,34,7,27
Lampasas,6,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Lampasas,6,Railroad Commissioner,,REP,Christi Craddick,279,57,222
Lampasas,6,Railroad Commissioner,,DEM,Roman McAllen,33,7,26
Lampasas,6,Railroad Commissioner,,LIB,Mike Wright,5,2,3
Lampasas,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,281,59,222
