county,precinct,office,district,party,candidate,votes,election_day,early_voting
Midland,PCT 207,U.S. Senate,,DEM,Beto O'Rourke,355,78,277
Midland,PCT 208,U.S. Senate,,DEM,Beto O'Rourke,132,54,78
Midland,PCT 210,U.S. Senate,,DEM,Beto O'Rourke,201,56,145
Midland,PCT 211,U.S. Senate,,DEM,Beto O'Rourke,309,109,200
Midland,PCT 212,U.S. Senate,,DEM,Beto O'Rourke,259,69,190
Midland,PCT 302,U.S. Senate,,DEM,Beto O'Rourke,286,118,168
Midland,PCT 303,U.S. Senate,,DEM,Beto O'Rourke,47,20,27
Midland,PCT 304,U.S. Senate,,DEM,Beto O'Rourke,233,115,118
Midland,PCT 305,U.S. Senate,,DEM,Beto O'Rourke,277,103,174
Midland,PCT 306,U.S. Senate,,DEM,Beto O'Rourke,460,163,297
Midland,PCT 307,U.S. Senate,,DEM,Beto O'Rourke,199,59,140
Midland,PCT 307A,U.S. Senate,,DEM,Beto O'Rourke,48,8,40
Midland,PCT 308,U.S. Senate,,DEM,Beto O'Rourke,990,352,638
Midland,PCT 309,U.S. Senate,,DEM,Beto O'Rourke,34,12,22
Midland,PCT 309A,U.S. Senate,,DEM,Beto O'Rourke,1,1,0
Midland,PCT 310,U.S. Senate,,DEM,Beto O'Rourke,65,21,44
Midland,PCT 401,U.S. Senate,,DEM,Beto O'Rourke,64,21,43
Midland,PCT 402,U.S. Senate,,DEM,Beto O'Rourke,31,8,23
Midland,PCT 402A,U.S. Senate,,DEM,Beto O'Rourke,84,19,65
Midland,PCT 403,U.S. Senate,,DEM,Beto O'Rourke,332,77,255
Midland,PCT 404,U.S. Senate,,DEM,Beto O'Rourke,301,72,229
Midland,PCT 405,U.S. Senate,,DEM,Beto O'Rourke,283,96,187
Midland,PCT 406,U.S. Senate,,DEM,Beto O'Rourke,184,87,97
Midland,PCT 407,U.S. Senate,,DEM,Beto O'Rourke,349,116,233
Midland,PCT 408,U.S. Senate,,DEM,Beto O'Rourke,158,41,117
Midland,PCT 409,U.S. Senate,,DEM,Beto O'Rourke,189,60,129
Midland,PCT 410,U.S. Senate,,DEM,Beto O'Rourke,89,31,58
Midland,PCT 411,U.S. Senate,,DEM,Beto O'Rourke,268,62,206
Midland,PCT 101,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Midland,PCT 102,U.S. Senate,,LIB,Neal M. Dikeman,15,3,12
Midland,PCT 103,U.S. Senate,,LIB,Neal M. Dikeman,17,10,7
Midland,PCT 104,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Midland,PCT 105,U.S. Senate,,LIB,Neal M. Dikeman,7,1,6
Midland,PCT 106,U.S. Senate,,LIB,Neal M. Dikeman,16,7,9
Midland,PCT 107,U.S. Senate,,LIB,Neal M. Dikeman,16,6,10
Midland,PCT 108,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Midland,PCT 108A,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Midland,PCT 109,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2
Midland,PCT 110,U.S. Senate,,LIB,Neal M. Dikeman,12,7,5
Midland,PCT 201,U.S. Senate,,LIB,Neal M. Dikeman,6,4,2
Midland,PCT 202,U.S. Senate,,LIB,Neal M. Dikeman,15,8,7
Midland,PCT 203,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Midland,PCT 204,U.S. Senate,,LIB,Neal M. Dikeman,20,10,10
Midland,PCT 205,U.S. Senate,,LIB,Neal M. Dikeman,7,1,6
Midland,PCT 206,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3
Midland,PCT 207,U.S. Senate,,LIB,Neal M. Dikeman,19,6,13
Midland,PCT 208,U.S. Senate,,LIB,Neal M. Dikeman,5,2,3
Midland,PCT 210,U.S. Senate,,LIB,Neal M. Dikeman,10,4,6
Midland,PCT 211,U.S. Senate,,LIB,Neal M. Dikeman,8,2,6
Midland,PCT 212,U.S. Senate,,LIB,Neal M. Dikeman,10,4,6
Midland,PCT 302,U.S. Senate,,LIB,Neal M. Dikeman,7,4,3
Midland,PCT 303,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
Midland,PCT 304,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0
Midland,PCT 305,U.S. Senate,,LIB,Neal M. Dikeman,5,4,1
Midland,PCT 306,U.S. Senate,,LIB,Neal M. Dikeman,5,5,0
Midland,PCT 307,U.S. Senate,,LIB,Neal M. Dikeman,6,5,1
Midland,PCT 307A,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Midland,PCT 308,U.S. Senate,,LIB,Neal M. Dikeman,9,3,6
Midland,PCT 309,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Midland,PCT 309A,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Midland,PCT 310,U.S. Senate,,LIB,Neal M. Dikeman,3,0,3
Midland,PCT 401,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Midland,PCT 402,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
Midland,PCT 402A,U.S. Senate,,LIB,Neal M. Dikeman,2,0,2
Midland,PCT 403,U.S. Senate,,LIB,Neal M. Dikeman,26,6,20
Midland,PCT 404,U.S. Senate,,LIB,Neal M. Dikeman,13,8,5
Midland,PCT 405,U.S. Senate,,LIB,Neal M. Dikeman,16,8,8
Midland,PCT 406,U.S. Senate,,LIB,Neal M. Dikeman,5,3,2
Midland,PCT 407,U.S. Senate,,LIB,Neal M. Dikeman,8,4,4
Midland,PCT 408,U.S. Senate,,LIB,Neal M. Dikeman,11,4,7
Midland,PCT 409,U.S. Senate,,LIB,Neal M. Dikeman,8,4,4
Midland,PCT 410,U.S. Senate,,LIB,Neal M. Dikeman,6,1,5
Midland,PCT 411,U.S. Senate,,LIB,Neal M. Dikeman,21,9,12
Midland,PCT 101,U.S. House,11,REP,Mike Conaway,328,78,250
Midland,PCT 102,U.S. House,11,REP,Mike Conaway,1185,400,785
Midland,PCT 103,U.S. House,11,REP,Mike Conaway,998,265,733
Midland,PCT 104,U.S. House,11,REP,Mike Conaway,188,52,136
Midland,PCT 105,U.S. House,11,REP,Mike Conaway,485,151,334
Midland,PCT 106,U.S. House,11,REP,Mike Conaway,1095,395,700
Midland,PCT 107,U.S. House,11,REP,Mike Conaway,1293,293,1000
Midland,PCT 108,U.S. House,11,REP,Mike Conaway,144,47,97
Midland,PCT 108A,U.S. House,11,REP,Mike Conaway,166,83,83
Midland,PCT 109,U.S. House,11,REP,Mike Conaway,169,65,104
Midland,PCT 110,U.S. House,11,REP,Mike Conaway,1672,387,1285
Midland,PCT 201,U.S. House,11,REP,Mike Conaway,1011,294,717
Midland,PCT 202,U.S. House,11,REP,Mike Conaway,2503,909,1594
Midland,PCT 203,U.S. House,11,REP,Mike Conaway,314,71,243
Midland,PCT 204,U.S. House,11,REP,Mike Conaway,1494,268,1226
Midland,PCT 205,U.S. House,11,REP,Mike Conaway,601,119,482
Midland,PCT 206,U.S. House,11,REP,Mike Conaway,994,156,838
Midland,PCT 207,U.S. House,11,REP,Mike Conaway,1362,227,1135
Midland,PCT 208,U.S. House,11,REP,Mike Conaway,276,78,198
Midland,PCT 210,U.S. House,11,REP,Mike Conaway,665,144,521
Midland,PCT 211,U.S. House,11,REP,Mike Conaway,1097,301,796
Midland,PCT 212,U.S. House,11,REP,Mike Conaway,652,140,512
Midland,PCT 302,U.S. House,11,REP,Mike Conaway,933,264,669
Midland,PCT 303,U.S. House,11,REP,Mike Conaway,55,24,31
Midland,PCT 304,U.S. House,11,REP,Mike Conaway,175,71,104
Midland,PCT 305,U.S. House,11,REP,Mike Conaway,117,48,69
Midland,PCT 306,U.S. House,11,REP,Mike Conaway,240,107,133
Midland,PCT 307,U.S. House,11,REP,Mike Conaway,418,107,311
Midland,PCT 307A,U.S. House,11,REP,Mike Conaway,83,17,66
Midland,PCT 308,U.S. House,11,REP,Mike Conaway,610,223,387
Midland,PCT 309,U.S. House,11,REP,Mike Conaway,61,15,46
Midland,PCT 309A,U.S. House,11,REP,Mike Conaway,12,2,10
Midland,PCT 310,U.S. House,11,REP,Mike Conaway,122,31,91
Midland,PCT 401,U.S. House,11,REP,Mike Conaway,467,127,340
Midland,PCT 402,U.S. House,11,REP,Mike Conaway,164,35,129
Midland,PCT 402A,U.S. House,11,REP,Mike Conaway,402,86,316
Midland,PCT 403,U.S. House,11,REP,Mike Conaway,1687,333,1354
Midland,PCT 404,U.S. House,11,REP,Mike Conaway,1314,258,1056
Midland,PCT 405,U.S. House,11,REP,Mike Conaway,1204,277,927
Midland,PCT 406,U.S. House,11,REP,Mike Conaway,902,439,463
Midland,PCT 407,U.S. House,11,REP,Mike Conaway,1175,333,842
Midland,PCT 408,U.S. House,11,REP,Mike Conaway,1135,205,930
Midland,PCT 409,U.S. House,11,REP,Mike Conaway,842,181,661
Midland,PCT 410,U.S. House,11,REP,Mike Conaway,692,215,477
Midland,PCT 411,U.S. House,11,REP,Mike Conaway,2218,355,1863
Midland,PCT 101,U.S. House,11,DEM,Jennie Lou Leeder,41,11,30
Midland,PCT 102,U.S. House,11,DEM,Jennie Lou Leeder,354,118,236
Midland,PCT 103,U.S. House,11,DEM,Jennie Lou Leeder,264,77,187
Midland,PCT 104,U.S. House,11,DEM,Jennie Lou Leeder,111,37,74
Midland,PCT 105,U.S. House,11,DEM,Jennie Lou Leeder,208,80,128
Midland,PCT 106,U.S. House,11,DEM,Jennie Lou Leeder,383,127,256
Midland,PCT 107,U.S. House,11,DEM,Jennie Lou Leeder,232,56,176
Midland,PCT 108,U.S. House,11,DEM,Jennie Lou Leeder,33,15,18
Midland,PCT 108A,U.S. House,11,DEM,Jennie Lou Leeder,31,20,11
Midland,PCT 109,U.S. House,11,DEM,Jennie Lou Leeder,116,61,55
Midland,PCT 110,U.S. House,11,DEM,Jennie Lou Leeder,186,42,144
