county,precinct,office,district,party,candidate,votes,election_day,early_voting
Wise,1,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,66,34,32
Wise,1,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,45,20,25
Wise,1,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,127,67,60
Wise,1,COMMISSIONER OF AGRICULTURE,,DEM,Kim Olson,30,10,20
Wise,1,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0
Wise,1,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,8,5,3
Wise,1,RAILROAD COMMISSIONER,,REP,Christi Craddick,214,107,107
Wise,1,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Wise,1,RAILROAD COMMISSIONER,,REP,Under Votes,49,25,24
Wise,1,RAILROAD COMMISSIONER,,REP,Weston Martinez,47,28,19
Wise,1,RAILROAD COMMISSIONER,,DEM,Chris Spellmon,18,6,12
Wise,1,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0
Wise,1,RAILROAD COMMISSIONER,,DEM,Under Votes,11,7,4
Wise,1,RAILROAD COMMISSIONER,,DEM,Roman McAllen,9,2,7
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Jimmy Blacklock,233,123,110
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Under Votes,77,37,40
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Steven Kirkland,28,9,19
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Under Votes,10,6,4
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,John Devine,230,118,112
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,Under Votes,80,42,38
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,R.K. Sandill,29,10,19
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,Under Votes,9,5,4
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Jeff Brown,228,117,111
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Under Votes,82,43,39
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Kathy Cheng,28,9,19
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Over Votes,0,0,0
Wise,1,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Under Votes,10,6,4
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,Sharon Keller,115,56,59
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,Over Votes,0,0,0
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,Under Votes,77,42,35
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,David Bridges,118,62,56
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  D",,DEM,Maria T. (Terri) Jackson,28,10,18
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  D",,DEM,Over Votes,0,0,0
Wise,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  D",,DEM,Under Votes,10,5,5
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  R",,REP,Barbara Parker Hervey,224,116,108
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  R",,REP,Under Votes,86,44,42
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  D",,DEM,Ramona Franklin,27,8,19
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  D",,DEM,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7  D",,DEM,Under Votes,11,7,4
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8  R",,REP,Michelle Slaughter,122,68,54
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8  R",,REP,Under Votes,91,45,46
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8  R",,REP,Jay Brandon,74,37,37
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8  R",,REP,Dib Waldrip,23,10,13
Wise,1,STATE SENATOR,30,REP,Craig Carter,40,21,19
Wise,1,STATE SENATOR,30,REP,Over Votes,0,0,0
Wise,1,STATE SENATOR,30,REP,Under Votes,31,18,13
Wise,1,STATE SENATOR,30,REP,Pat Fallon,177,93,84
Wise,1,STATE SENATOR,30,REP,Craig Estes,62,28,34
Wise,1,STATE SENATOR,30,DEM,Kevin Lopez,29,11,18
Wise,1,STATE SENATOR,30,DEM,Over Votes,0,0,0
Wise,1,STATE SENATOR,30,DEM,Under Votes,9,4,5
Wise,1,STATE REPRESENTATIVE,61,REP,Phil King,248,127,121
Wise,1,STATE REPRESENTATIVE,61,REP,Over Votes,0,0,0
Wise,1,STATE REPRESENTATIVE,61,REP,Under Votes,62,33,29
Wise,1,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT  R",,REP,Bonnie Sudderth,214,110,104
Wise,1,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT  R",,REP,Over Votes,0,0,0
Wise,1,"CHIEF JUSTICE, 2ND COURT OF APPEALS DISTRICT  R",,REP,Under Votes,96,50,46
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4  R",,REP,Wade Birdwell,220,113,107
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 4  R",,REP,Under Votes,90,47,43
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  R",,REP,Dabney Bassel,211,109,102
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  R",,REP,Under Votes,99,51,48
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  D",,DEM,Delonia A. Watson,28,10,18
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  D",,DEM,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 5  D",,DEM,Under Votes,10,5,5
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6  R",,REP,Mark Pittman,218,111,107
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE, 2ND COURT OF APPEALS DISTRICT, PLACE 6  R",,REP,Under Votes,92,49,43
Wise,1,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT  R",,REP,Brock R. Smith,242,123,119
Wise,1,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT  R",,REP,Over Votes,0,0,0
Wise,1,"DISTRICT JUDGE, 271ST JUDICIAL DISTRICT  R",,REP,Under Votes,68,37,31
Wise,1,COUNTY JUDGE  R,,REP,J.D. Clark,242,123,119
Wise,1,COUNTY JUDGE  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY JUDGE  R,,REP,Under Votes,68,37,31
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER ONE  R",,REP,Melton D. Cude,244,120,124
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER ONE  R",,REP,Over Votes,0,0,0
Wise,1,"JUDGE, COUNTY COURT AT LAW NUMBER ONE  R",,REP,Under Votes,66,40,26
Wise,1,DISTRICT CLERK  R,,REP,Brenda Starnes Rowe,216,110,106
Wise,1,DISTRICT CLERK  R,,REP,Over Votes,0,0,0
Wise,1,DISTRICT CLERK  R,,REP,Under Votes,94,50,44
Wise,1,COUNTY CLERK  R,,REP,Julie Schooling,136,80,56
Wise,1,COUNTY CLERK  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY CLERK  R,,REP,Under Votes,51,30,21
Wise,1,COUNTY CLERK  R,,REP,Sherry Coursey Lemon,123,50,73
Wise,1,COUNTY TREASURER  R,,REP,Katherine Canova Hudson,225,112,113
Wise,1,COUNTY TREASURER  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY TREASURER  R,,REP,Under Votes,85,48,37
Wise,1,"JUSTICE OF THE PEACE, PRECINCT 1  R",,REP,Jan Morrow,231,112,119
Wise,1,"JUSTICE OF THE PEACE, PRECINCT 1  R",,REP,Over Votes,0,0,0
Wise,1,"JUSTICE OF THE PEACE, PRECINCT 1  R",,REP,Under Votes,79,48,31
Wise,1,COUNTY CHAIRMAN  R,,REP,Eric Marney,214,108,106
Wise,1,COUNTY CHAIRMAN  R,,REP,Over Votes,0,0,0
Wise,1,COUNTY CHAIRMAN  R,,REP,Under Votes,96,52,44
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Janet Akers-Amos,26,8,18
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Over Votes,0,0,0
Wise,1,COUNTY PARTY CHAIR  D,,DEM,Under Votes,12,7,5
Wise,1,PROPOSITION 1  R,,,YES,200,106,94
Wise,1,PROPOSITION 1  R,,,NO,83,41,42
Wise,1,PROPOSITION 2  R,,,YES,275,150,125
Wise,1,PROPOSITION 2  R,,,Over Votes,0,0,0
Wise,1,PROPOSITION 2  R,,,Under Votes,10,2,8
Wise,1,PROPOSITION 2  R,,,NO,25,8,17
Wise,1,PROPOSITION 3  R,,,YES,264,138,126
Wise,1,PROPOSITION 3  R,,,NO,30,18,12
Wise,1,PROPOSITION 4  R,,,YES,270,136,134
Wise,1,PROPOSITION 4  R,,,Over Votes,0,0,0
Wise,1,PROPOSITION 4  R,,,Under Votes,10,2,8
Wise,1,PROPOSITION 4  R,,,NO,30,22,8
Wise,1,PROPOSITION 5  R,,,YES,243,130,113
Wise,1,PROPOSITION 5  R,,,NO,55,25,30
Wise,1,PROPOSITION 6  R,,,YES,292,151,141
Wise,1,PROPOSITION 6  R,,,NO,10,5,5
Wise,1,PROPOSITION 7  R,,,YES,223,121,102
Wise,1,PROPOSITION 7  R,,,NO,77,37,40
Wise,1,PROPOSITION 8  R,,,YES,294,153,141
Wise,1,PROPOSITION 8  R,,,NO,11,6,5
Wise,1,PROPOSITION 9  R,,,YES,281,147,134
Wise,1,PROPOSITION 9  R,,,NO,18,10,8
Wise,1,PROPOSITION 10  R,,,YES,286,152,134
Wise,1,PROPOSITION 10  R,,,NO,9,5,4
Wise,1,PROPOSITION 11  R,,,YES,260,131,129
Wise,1,PROPOSITION 11  R,,,NO,39,24,15
Wise,1,PROPOSITION #1  D,,,FOR,36,14,22
Wise,1,PROPOSITION #1  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #1  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #1  D,,,AGAINST,1,0,1
Wise,1,PROPOSITION #2  D,,,FOR,34,13,21
Wise,1,PROPOSITION #2  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #2  D,,,Under Votes,3,2,1
Wise,1,PROPOSITION #2  D,,,AGAINST,1,0,1
Wise,1,PROPOSITION #3  D,,,FOR,37,14,23
Wise,1,PROPOSITION #3  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #3  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #3  D,,,AGAINST,0,0,0
Wise,1,PROPOSITION #4  D,,,FOR,35,14,21
Wise,1,PROPOSITION #4  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #4  D,,,Under Votes,2,1,1
Wise,1,PROPOSITION #4  D,,,AGAINST,1,0,1
Wise,1,PROPOSITION #5  D,,,FOR,34,13,21
Wise,1,PROPOSITION #5  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #5  D,,,Under Votes,2,1,1
Wise,1,PROPOSITION #5  D,,,AGAINST,2,1,1
Wise,1,PROPOSITION #6  D,,,FOR,37,14,23
Wise,1,PROPOSITION #6  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #6  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #6  D,,,AGAINST,0,0,0
Wise,1,PROPOSITION #7  D,,,FOR,36,14,22
Wise,1,PROPOSITION #7  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #7  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #7  D,,,AGAINST,1,0,1
Wise,1,PROPOSITION #8  D,,,FOR,34,14,20
Wise,1,PROPOSITION #8  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #8  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #8  D,,,AGAINST,3,0,3
Wise,1,PROPOSITION #9  D,,,FOR,32,12,20
Wise,1,PROPOSITION #9  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #9  D,,,Under Votes,4,2,2
Wise,1,PROPOSITION #9  D,,,AGAINST,2,1,1
Wise,1,PROPOSITION #10  D,,,FOR,33,13,20
Wise,1,PROPOSITION #10  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #10  D,,,Under Votes,3,2,1
Wise,1,PROPOSITION #10  D,,,AGAINST,2,0,2
Wise,1,PROPOSITION #11  D,,,FOR,34,14,20
Wise,1,PROPOSITION #11  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #11  D,,,Under Votes,1,1,0
Wise,1,PROPOSITION #11  D,,,AGAINST,3,0,3
Wise,1,PROPOSITION #12  D,,,FOR,36,14,22
Wise,1,PROPOSITION #12  D,,,Over Votes,0,0,0
Wise,1,PROPOSITION #12  D,,,Under Votes,2,1,1
Wise,1,PROPOSITION #12  D,,,AGAINST,0,0,0
Wise,2,U.S. Senate,,REP,Ted Cruz,400,181,219
Wise,2,U.S. Senate,,REP,Geraldine Sam,11,3,8
Wise,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",22,11,11
Wise,2,U.S. Senate,,REP,Stefano de Stefano,12,2,10
Wise,2,U.S. Senate,,REP,Mary Miller,18,9,9
Wise,2,U.S. Senate,,DEM,Beto O'Rourke,38,21,17
Wise,2,U.S. Senate,,DEM,Over Votes,0,0,0
Wise,2,U.S. Senate,,DEM,Under Votes,7,0,7
Wise,2,U.S. Senate,,DEM,Sema Hernandez,9,2,7
Wise,2,U.S. Senate,,DEM,Edward Kimbrough,5,3,2
Wise,2,U.S. REPRESENTATIVE,12,REP,Kay Granger,426,198,228
Wise,2,U.S. REPRESENTATIVE,12,REP,Over Votes,0,0,0
Wise,2,U.S. REPRESENTATIVE,12,REP,Under Votes,57,20,37
Wise,2,U.S. REPRESENTATIVE,12,DEM,Vanessa Adia,47,23,24
Wise,2,U.S. REPRESENTATIVE,12,DEM,Over Votes,0,0,0
Wise,2,U.S. REPRESENTATIVE,12,DEM,Under Votes,12,3,9
Wise,2,GOVERNOR,,REP,Greg Abbott,419,199,220
Wise,2,GOVERNOR,,REP,Over Votes,0,0,0
Wise,2,GOVERNOR,,REP,Under Votes,24,7,17
Wise,2,GOVERNOR,,REP,Barbara Krueger,34,11,23
Wise,2,GOVERNOR,,REP,SECEDE Kilgore,6,1,5
Wise,2,GOVERNOR,,DEM,Jeffrey Payne,7,5,2
Wise,2,GOVERNOR,,DEM,Over Votes,0,0,0
Wise,2,GOVERNOR,,DEM,Under Votes,3,3,0
Wise,2,GOVERNOR,,DEM,Lupe Valdez,28,9,19
Wise,2,GOVERNOR,,DEM,Adrian Ocegueda,0,0,0
Wise,2,GOVERNOR,,DEM,Grady Yarbrough,1,1,0
Wise,2,GOVERNOR,,DEM,Andrew White,15,7,8
Wise,2,GOVERNOR,,DEM,Joe Mumbach,0,0,0
Wise,2,GOVERNOR,,DEM,"Cedric Davis, Sr.",1,0,1
Wise,2,GOVERNOR,,DEM,James Jolly Clark,1,0,1
Wise,2,GOVERNOR,,DEM,Tom Wakely,3,1,2
Wise,2,LIEUTENANT GOVERNOR,,REP,Scott Milder,166,64,102
Wise,2,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0
Wise,2,LIEUTENANT GOVERNOR,,REP,Under Votes,19,9,10
Wise,2,LIEUTENANT GOVERNOR,,REP,Dan Patrick,298,145,153
Wise,2,LIEUTENANT GOVERNOR,,DEM,Mike Collier,32,11,21
Wise,2,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0
Wise,2,LIEUTENANT GOVERNOR,,DEM,Under Votes,9,5,4
Wise,2,LIEUTENANT GOVERNOR,,DEM,Michael Cooper,18,10,8
Wise,2,ATTORNEY GENERAL,,REP,Ken Paxton,393,190,203
Wise,2,ATTORNEY GENERAL,,REP,Over Votes,0,0,0
Wise,2,ATTORNEY GENERAL,,REP,Under Votes,90,28,62
Wise,2,ATTORNEY GENERAL,,DEM,Justin Nelson,47,20,27
Wise,2,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0
Wise,2,ATTORNEY GENERAL,,DEM,Under Votes,12,6,6
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Glenn Hegar,395,190,205
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,88,28,60
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Joi Chevalier,19,10,9
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,11,5,6
Wise,2,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Tim Mahoney,29,11,18
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,George P. Bush,184,93,91
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,28,12,16
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Rick Range,30,10,20
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Davey Edwards,182,68,114
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Jerry Patterson,59,35,24
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Miguel Suazo,36,18,18
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,7,1,6
Wise,2,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Tex Morgan,16,7,9
Wise,2,COMMISSIONER OF AGRICULTURE,,REP,Trey Blocker,117,58,59
Wise,2,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0
Wise,2,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,105,39,66
Wise,2,COMMISSIONER OF AGRICULTURE,,REP,Jim Hogan,73,29,44
Wise,2,COMMISSIONER OF AGRICULTURE,,REP,Sid Miller,188,92,96
Wise,2,COMMISSIONER OF AGRICULTURE,,DEM,Kim Olson,48,22,26
Wise,2,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0
Wise,2,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,11,4,7
Wise,2,RAILROAD COMMISSIONER,,REP,Christi Craddick,297,133,164
Wise,2,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0
Wise,2,RAILROAD COMMISSIONER,,REP,Under Votes,97,37,60
Wise,2,RAILROAD COMMISSIONER,,REP,Weston Martinez,89,48,41
Wise,2,RAILROAD COMMISSIONER,,DEM,Chris Spellmon,28,11,17
Wise,2,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0
Wise,2,RAILROAD COMMISSIONER,,DEM,Under Votes,11,5,6
Wise,2,RAILROAD COMMISSIONER,,DEM,Roman McAllen,20,10,10
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Jimmy Blacklock,359,178,181
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  R",,REP,Under Votes,124,40,84
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Steven Kirkland,47,21,26
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 2  D",,DEM,Under Votes,12,5,7
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,John Devine,358,174,184
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  R",,REP,Under Votes,125,44,81
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,R.K. Sandill,46,20,26
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 4  D",,DEM,Under Votes,13,6,7
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Jeff Brown,354,172,182
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  R",,REP,Under Votes,129,46,83
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Kathy Cheng,47,21,26
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Over Votes,0,0,0
Wise,2,"JUSTICE, SUPREME COURT, PLACE 6  D",,DEM,Under Votes,12,5,7
Wise,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,Sharon Keller,180,91,89
Wise,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  R",,REP,Over Votes,0,0,0
