county,precinct,office,district,party,candidate,votes,election_day,early_voting
King,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
King,1,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
King,2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
King,3,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
King,4,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
King,1,Commissioner of the General Land Office,,REP,George P. Bush,31,13,18
King,2,Commissioner of the General Land Office,,REP,George P. Bush,20,3,17
King,3,Commissioner of the General Land Office,,REP,George P. Bush,32,9,23
King,4,Commissioner of the General Land Office,,REP,George P. Bush,32,11,21
King,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0
King,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
King,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0
King,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
King,1,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0
King,2,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
King,3,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1
King,4,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1
King,1,Commissioner of Agriculture,,REP,Sid Miller,33,14,19
King,2,Commissioner of Agriculture,,REP,Sid Miller,20,3,17
King,3,Commissioner of Agriculture,,REP,Sid Miller,32,8,24
King,4,Commissioner of Agriculture,,REP,Sid Miller,35,12,23
King,1,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0
King,2,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0
King,3,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0
King,4,Commissioner of Agriculture,,DEM,Kim Olson,3,1,2
King,1,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
King,2,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
King,3,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
King,4,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
King,1,Railroad Commissioner,,REP,Christi Craddick,30,14,16
King,2,Railroad Commissioner,,REP,Christi Craddick,20,3,17
King,3,Railroad Commissioner,,REP,Christi Craddick,33,9,24
King,4,Railroad Commissioner,,REP,Christi Craddick,34,12,22
King,1,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
King,2,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
King,3,Railroad Commissioner,,DEM,Roman McAllen,1,1,0
King,4,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
King,1,Railroad Commissioner,,LIB,Mike Wright,0,0,0
King,2,Railroad Commissioner,,LIB,Mike Wright,0,0,0
King,3,Railroad Commissioner,,LIB,Mike Wright,1,0,1
King,4,Railroad Commissioner,,LIB,Mike Wright,0,0,0
King,1,State Representative,68,REP,Drew Springer,33,15,18
King,2,State Representative,68,REP,Drew Springer,19,3,16
King,3,State Representative,68,REP,Drew Springer,32,8,24
King,4,State Representative,68,REP,Drew Springer,37,12,25
