county,precinct,office,district,candidate,party,early_voting,election_day,votes
Wichita,203,U.S. Senate,,Edward Kimbrough,DEM,9,6,15
Wichita,204,U.S. Senate,,Edward Kimbrough,DEM,4,0,4
Wichita,205,U.S. Senate,,Edward Kimbrough,DEM,3,6,9
Wichita,206,U.S. Senate,,Edward Kimbrough,DEM,15,12,27
Wichita,207,U.S. Senate,,Edward Kimbrough,DEM,3,6,9
Wichita,208,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,209,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,210,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,211,U.S. Senate,,Edward Kimbrough,DEM,0,1,1
Wichita,301,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,302,U.S. Senate,,Edward Kimbrough,DEM,8,3,11
Wichita,303,U.S. Senate,,Edward Kimbrough,DEM,12,9,21
Wichita,304,U.S. Senate,,Edward Kimbrough,DEM,3,2,5
Wichita,305,U.S. Senate,,Edward Kimbrough,DEM,1,0,1
Wichita,306,U.S. Senate,,Edward Kimbrough,DEM,7,4,11
Wichita,307,U.S. Senate,,Edward Kimbrough,DEM,3,0,3
Wichita,308,U.S. Senate,,Edward Kimbrough,DEM,6,1,7
Wichita,309,U.S. Senate,,Edward Kimbrough,DEM,9,9,18
Wichita,310,U.S. Senate,,Edward Kimbrough,DEM,4,3,7
Wichita,311,U.S. Senate,,Edward Kimbrough,DEM,12,6,18
Wichita,312,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,313,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,314,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,315,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,316,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,317,U.S. Senate,,Edward Kimbrough,DEM,0,2,2
Wichita,318,U.S. Senate,,Edward Kimbrough,DEM,2,1,3
Wichita,319,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,401,U.S. Senate,,Edward Kimbrough,DEM,6,4,10
Wichita,402,U.S. Senate,,Edward Kimbrough,DEM,3,3,6
Wichita,403,U.S. Senate,,Edward Kimbrough,DEM,8,2,10
Wichita,404,U.S. Senate,,Edward Kimbrough,DEM,7,5,12
Wichita,405,U.S. Senate,,Edward Kimbrough,DEM,9,2,11
Wichita,406,U.S. Senate,,Edward Kimbrough,DEM,8,3,11
Wichita,407,U.S. Senate,,Edward Kimbrough,DEM,2,4,6
Wichita,408,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,409,U.S. Senate,,Edward Kimbrough,DEM,0,0,0
Wichita,410,U.S. Senate,,Edward Kimbrough,DEM,2,0,2
Wichita,411,U.S. Senate,,Edward Kimbrough,DEM,2,0,2
Wichita,412,U.S. Senate,,Edward Kimbrough,DEM,4,0,4
Wichita,413,U.S. Senate,,Edward Kimbrough,DEM,3,1,4
Wichita,414,U.S. Senate,,Edward Kimbrough,DEM,1,2,3
Wichita,Total,U.S. Senate,,Edward Kimbrough,DEM,227,143,370
Wichita,101,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,102,U.S. Senate,,Sema Hernandez,DEM,2,1,3
Wichita,103,U.S. Senate,,Sema Hernandez,DEM,6,13,19
Wichita,104,U.S. Senate,,Sema Hernandez,DEM,4,2,6
Wichita,105,U.S. Senate,,Sema Hernandez,DEM,9,8,17
Wichita,106,U.S. Senate,,Sema Hernandez,DEM,1,1,2
Wichita,107,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,108,U.S. Senate,,Sema Hernandez,DEM,9,5,14
Wichita,109,U.S. Senate,,Sema Hernandez,DEM,7,10,17
Wichita,110,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,111,U.S. Senate,,Sema Hernandez,DEM,0,1,1
Wichita,112,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,113,U.S. Senate,,Sema Hernandez,DEM,5,2,7
Wichita,114,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,115,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,116,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,117,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,201,U.S. Senate,,Sema Hernandez,DEM,19,10,29
Wichita,202,U.S. Senate,,Sema Hernandez,DEM,5,7,12
Wichita,203,U.S. Senate,,Sema Hernandez,DEM,12,6,18
Wichita,204,U.S. Senate,,Sema Hernandez,DEM,0,2,2
Wichita,205,U.S. Senate,,Sema Hernandez,DEM,5,6,11
Wichita,206,U.S. Senate,,Sema Hernandez,DEM,2,12,14
Wichita,207,U.S. Senate,,Sema Hernandez,DEM,1,2,3
Wichita,208,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,209,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,210,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,211,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,301,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,302,U.S. Senate,,Sema Hernandez,DEM,4,8,12
Wichita,303,U.S. Senate,,Sema Hernandez,DEM,9,10,19
Wichita,304,U.S. Senate,,Sema Hernandez,DEM,1,1,2
Wichita,305,U.S. Senate,,Sema Hernandez,DEM,1,2,3
Wichita,306,U.S. Senate,,Sema Hernandez,DEM,13,12,25
Wichita,307,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,308,U.S. Senate,,Sema Hernandez,DEM,2,5,7
Wichita,309,U.S. Senate,,Sema Hernandez,DEM,4,6,10
Wichita,310,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,311,U.S. Senate,,Sema Hernandez,DEM,11,11,22
Wichita,312,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,313,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,314,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,315,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,316,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,317,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,318,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,319,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,401,U.S. Senate,,Sema Hernandez,DEM,7,3,10
Wichita,402,U.S. Senate,,Sema Hernandez,DEM,3,0,3
Wichita,403,U.S. Senate,,Sema Hernandez,DEM,9,2,11
Wichita,404,U.S. Senate,,Sema Hernandez,DEM,5,2,7
Wichita,405,U.S. Senate,,Sema Hernandez,DEM,7,3,10
Wichita,406,U.S. Senate,,Sema Hernandez,DEM,11,2,13
Wichita,407,U.S. Senate,,Sema Hernandez,DEM,4,7,11
Wichita,408,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,409,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,410,U.S. Senate,,Sema Hernandez,DEM,1,0,1
Wichita,411,U.S. Senate,,Sema Hernandez,DEM,2,1,3
Wichita,412,U.S. Senate,,Sema Hernandez,DEM,0,0,0
Wichita,413,U.S. Senate,,Sema Hernandez,DEM,2,5,7
Wichita,414,U.S. Senate,,Sema Hernandez,DEM,3,0,3
Wichita,Total,U.S. Senate,,Sema Hernandez,DEM,193,168,361
Wichita,101,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,102,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,103,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,104,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,105,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,106,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,107,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,108,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,109,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,110,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,111,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,112,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,113,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,114,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,115,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,116,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,117,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,201,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,202,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,203,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,204,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,205,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,206,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,207,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,208,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,209,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,210,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,211,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,301,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,302,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,303,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,304,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,305,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,306,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,307,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,308,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,309,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,310,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,311,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,312,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,313,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,314,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,315,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,316,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,317,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,318,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,319,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,401,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,402,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,403,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,404,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,405,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,406,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,407,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,408,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,409,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,410,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,411,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,412,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,413,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,414,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,Total,U.S. Senate,,Over Votes,DEM,0,0,0
Wichita,101,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,102,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,103,U.S. Senate,,Under Votes,DEM,4,1,5
Wichita,104,U.S. Senate,,Under Votes,DEM,3,4,7
Wichita,105,U.S. Senate,,Under Votes,DEM,2,0,2
Wichita,106,U.S. Senate,,Under Votes,DEM,0,2,2
Wichita,107,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,108,U.S. Senate,,Under Votes,DEM,4,1,5
Wichita,109,U.S. Senate,,Under Votes,DEM,3,2,5
Wichita,110,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,111,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,112,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,113,U.S. Senate,,Under Votes,DEM,1,0,1
Wichita,114,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,115,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,116,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,117,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,201,U.S. Senate,,Under Votes,DEM,3,1,4
Wichita,202,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,203,U.S. Senate,,Under Votes,DEM,2,1,3
Wichita,204,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,205,U.S. Senate,,Under Votes,DEM,1,2,3
Wichita,206,U.S. Senate,,Under Votes,DEM,4,4,8
Wichita,207,U.S. Senate,,Under Votes,DEM,1,1,2
Wichita,208,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,209,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,210,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,211,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,301,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,302,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,303,U.S. Senate,,Under Votes,DEM,2,7,9
Wichita,304,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,305,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,306,U.S. Senate,,Under Votes,DEM,2,6,8
Wichita,307,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,308,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,309,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,310,U.S. Senate,,Under Votes,DEM,1,0,1
Wichita,311,U.S. Senate,,Under Votes,DEM,3,0,3
Wichita,312,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,313,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,314,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,315,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,316,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,317,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,318,U.S. Senate,,Under Votes,DEM,1,1,2
Wichita,319,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,401,U.S. Senate,,Under Votes,DEM,2,1,3
Wichita,402,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,403,U.S. Senate,,Under Votes,DEM,4,1,5
Wichita,404,U.S. Senate,,Under Votes,DEM,2,1,3
Wichita,405,U.S. Senate,,Under Votes,DEM,3,1,4
Wichita,406,U.S. Senate,,Under Votes,DEM,0,2,2
Wichita,407,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,408,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,409,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,410,U.S. Senate,,Under Votes,DEM,0,0,0
Wichita,411,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,412,U.S. Senate,,Under Votes,DEM,2,0,2
Wichita,413,U.S. Senate,,Under Votes,DEM,0,1,1
Wichita,414,U.S. Senate,,Under Votes,DEM,1,1,2
Wichita,Total,U.S. Senate,,Under Votes,DEM,51,46,97
Wichita,101,U.S. House,13,Greg Sagan,DEM,3,2,5
Wichita,102,U.S. House,13,Greg Sagan,DEM,8,17,25
Wichita,103,U.S. House,13,Greg Sagan,DEM,53,49,102
Wichita,104,U.S. House,13,Greg Sagan,DEM,40,6,46
Wichita,105,U.S. House,13,Greg Sagan,DEM,55,43,98
Wichita,106,U.S. House,13,Greg Sagan,DEM,5,6,11
Wichita,107,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,108,U.S. House,13,Greg Sagan,DEM,66,29,95
Wichita,109,U.S. House,13,Greg Sagan,DEM,54,41,95
Wichita,110,U.S. House,13,Greg Sagan,DEM,11,7,18
Wichita,111,U.S. House,13,Greg Sagan,DEM,8,5,13
Wichita,112,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,113,U.S. House,13,Greg Sagan,DEM,12,7,19
Wichita,114,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,115,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,116,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,117,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,201,U.S. House,13,Greg Sagan,DEM,41,36,77
Wichita,202,U.S. House,13,Greg Sagan,DEM,12,28,40
Wichita,203,U.S. House,13,Greg Sagan,DEM,30,22,52
Wichita,204,U.S. House,13,Greg Sagan,DEM,7,2,9
Wichita,205,U.S. House,13,Greg Sagan,DEM,24,27,51
Wichita,206,U.S. House,13,Greg Sagan,DEM,43,35,78
Wichita,207,U.S. House,13,Greg Sagan,DEM,8,12,20
Wichita,208,U.S. House,13,Greg Sagan,DEM,1,0,1
Wichita,209,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,210,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,211,U.S. House,13,Greg Sagan,DEM,2,1,3
Wichita,301,U.S. House,13,Greg Sagan,DEM,1,0,1
Wichita,302,U.S. House,13,Greg Sagan,DEM,27,14,41
Wichita,303,U.S. House,13,Greg Sagan,DEM,28,35,63
Wichita,304,U.S. House,13,Greg Sagan,DEM,9,5,14
Wichita,305,U.S. House,13,Greg Sagan,DEM,6,3,9
Wichita,306,U.S. House,13,Greg Sagan,DEM,24,25,49
Wichita,307,U.S. House,13,Greg Sagan,DEM,5,1,6
Wichita,308,U.S. House,13,Greg Sagan,DEM,14,12,26
Wichita,309,U.S. House,13,Greg Sagan,DEM,26,27,53
Wichita,310,U.S. House,13,Greg Sagan,DEM,11,7,18
Wichita,311,U.S. House,13,Greg Sagan,DEM,25,29,54
Wichita,312,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,313,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,314,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,315,U.S. House,13,Greg Sagan,DEM,4,0,4
Wichita,316,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,317,U.S. House,13,Greg Sagan,DEM,0,3,3
Wichita,318,U.S. House,13,Greg Sagan,DEM,7,3,10
Wichita,319,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,401,U.S. House,13,Greg Sagan,DEM,48,18,66
Wichita,402,U.S. House,13,Greg Sagan,DEM,9,10,19
Wichita,403,U.S. House,13,Greg Sagan,DEM,44,15,59
Wichita,404,U.S. House,13,Greg Sagan,DEM,42,25,67
Wichita,405,U.S. House,13,Greg Sagan,DEM,38,27,65
Wichita,406,U.S. House,13,Greg Sagan,DEM,52,22,74
Wichita,407,U.S. House,13,Greg Sagan,DEM,26,28,54
Wichita,408,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,409,U.S. House,13,Greg Sagan,DEM,0,0,0
Wichita,410,U.S. House,13,Greg Sagan,DEM,4,2,6
Wichita,411,U.S. House,13,Greg Sagan,DEM,13,6,19
Wichita,412,U.S. House,13,Greg Sagan,DEM,8,0,8
