county,precinct,office,district,party,candidate,votes,election_day,early_voting
Fannin,2 SAVOY CHURCH,Attorney General,,REP,KEN PAXTON,573,332,241
Fannin,2 SAVOY CHURCH,Attorney General,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,Attorney General,,REP,Under Votes,8,7,1
Fannin,2 SAVOY CHURCH,Attorney General,,DEM,JUSTIN NELSON,89,43,46
Fannin,2 SAVOY CHURCH,Attorney General,,LIB,MICHAEL RAY HARRIS,17,11,6
Fannin,2 SAVOY CHURCH,Comptroller of Public Accounts,,REP,GLENN HEGAR,587,343,244
Fannin,2 SAVOY CHURCH,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,Comptroller of Public Accounts,,REP,Under Votes,11,7,4
Fannin,2 SAVOY CHURCH,Comptroller of Public Accounts,,DEM,JOI CHEVALIER,73,29,44
Fannin,2 SAVOY CHURCH,Comptroller of Public Accounts,,LIB,BEN SANDERS,16,14,2
Fannin,2 SAVOY CHURCH,Commissioner of the General Land Office,,REP,GEORGE P. BUSH,588,344,244
Fannin,2 SAVOY CHURCH,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,Commissioner of the General Land Office,,REP,Under Votes,6,3,3
Fannin,2 SAVOY CHURCH,Commissioner of the General Land Office,,DEM,MIGUEL SUAZO,70,31,39
Fannin,2 SAVOY CHURCH,Commissioner of the General Land Office,,LIB,MATT PINA,23,15,8
Fannin,2 SAVOY CHURCH,Commissioner of Agriculture,,REP,SID MILLER,582,340,242
Fannin,2 SAVOY CHURCH,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,Commissioner of Agriculture,,REP,Under Votes,7,4,3
Fannin,2 SAVOY CHURCH,Commissioner of Agriculture,,DEM,KIM OLSON,83,38,45
Fannin,2 SAVOY CHURCH,Commissioner of Agriculture,,LIB,RICHARD CARPENTER,15,11,4
Fannin,2 SAVOY CHURCH,Railroad Commissioner,,REP,CHRISTI CRADDICK,585,341,244
Fannin,2 SAVOY CHURCH,Railroad Commissioner,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,Railroad Commissioner,,REP,Under Votes,8,5,3
Fannin,2 SAVOY CHURCH,Railroad Commissioner,,DEM,ROMAN McALLEN,72,31,41
Fannin,2 SAVOY CHURCH,Railroad Commissioner,,LIB,MIKE WRIGHT,22,16,6
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,596,348,248
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 2",,REP,Under Votes,8,6,2
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 2",,DEM,STEVEN KIRKLAND,83,39,44
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,595,347,248
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 4",,REP,Under Votes,12,8,4
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 4",,DEM,R. K. SANDILL,80,38,42
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 6",,REP,JEFF BROWN,594,346,248
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 6",,REP,Under Votes,11,7,4
Fannin,2 SAVOY CHURCH,"Justice, Supreme Court, Place 6",,DEM,KATHY CHENG,82,40,42
Fannin,2 SAVOY CHURCH,"Presiding Judge, Court of Criminal Appeals",,REP,SHARON KELLER,582,339,243
Fannin,2 SAVOY CHURCH,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,14,9,5
Fannin,2 SAVOY CHURCH,"Presiding Judge, Court of Criminal Appeals",,DEM,MARIA T. (TERRI) JACKSON,79,36,43
Fannin,2 SAVOY CHURCH,"Presiding Judge, Court of Criminal Appeals",,LIB,WILLIAM BRYAN STRANGE III,12,9,3
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 7",,REP,BARBARA PARKER HERVEY,591,348,243
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,15,8,7
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 7",,DEM,RAMONA FRANKLIN,81,37,44
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 8",,REP,MICHELLE SLAUGHTER,596,345,251
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,47,28,19
Fannin,2 SAVOY CHURCH,"Judge, Court of Criminal Appeals, Place 8",,LIB,MARK ASH,44,20,24
Fannin,2 SAVOY CHURCH,State Senator,2,REP,BOB HALL,597,349,248
Fannin,2 SAVOY CHURCH,State Senator,2,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,State Senator,2,REP,Under Votes,7,5,2
Fannin,2 SAVOY CHURCH,State Senator,2,DEM,KENDALL SCUDDER,83,39,44
Fannin,2 SAVOY CHURCH,State Representative,62,REP,REGGIE SMITH,584,341,243
Fannin,2 SAVOY CHURCH,State Representative,62,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,State Representative,62,REP,Under Votes,10,5,5
Fannin,2 SAVOY CHURCH,State Representative,62,DEM,VALERIE N. HEFNER,79,35,44
Fannin,2 SAVOY CHURCH,State Representative,62,LIB,DAVID SCHAAB,14,12,2
Fannin,2 SAVOY CHURCH,SPECIAL ELECTION (Unexpired Term) State Representative,62,REP,REGGIE SMITH,605,359,246
Fannin,2 SAVOY CHURCH,SPECIAL ELECTION (Unexpired Term) State Representative,62,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,SPECIAL ELECTION (Unexpired Term) State Representative,62,REP,Under Votes,82,34,48
Fannin,2 SAVOY CHURCH,"Justice, 6th Court of Appeals District, Place 2",,REP,SCOTT STEVENS,611,358,253
Fannin,2 SAVOY CHURCH,"Justice, 6th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Justice, 6th Court of Appeals District, Place 2",,REP,Under Votes,76,35,41
Fannin,2 SAVOY CHURCH,County Judge,,REP,RANDY MOORE,614,362,252
Fannin,2 SAVOY CHURCH,County Judge,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,County Judge,,REP,Under Votes,73,31,42
Fannin,2 SAVOY CHURCH,"Judge, County Court-at-Law",,REP,CHARLES BUTLER,612,361,251
Fannin,2 SAVOY CHURCH,"Judge, County Court-at-Law",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Judge, County Court-at-Law",,REP,Under Votes,75,32,43
Fannin,2 SAVOY CHURCH,District Clerk,,REP,NANCY YOUNG,616,360,256
Fannin,2 SAVOY CHURCH,District Clerk,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,District Clerk,,REP,Under Votes,71,33,38
Fannin,2 SAVOY CHURCH,County Clerk,,REP,TAMMY BIGGAR,614,359,255
Fannin,2 SAVOY CHURCH,County Clerk,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,County Clerk,,REP,Under Votes,73,34,39
Fannin,2 SAVOY CHURCH,County Treasurer,,REP,DAVID E. WOODSON,618,363,255
Fannin,2 SAVOY CHURCH,County Treasurer,,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,County Treasurer,,REP,Under Votes,69,30,39
Fannin,2 SAVOY CHURCH,"Justice of the Peace, Precinct 1",,REP,ROYCE SMITHEY,609,357,252
Fannin,2 SAVOY CHURCH,"Justice of the Peace, Precinct 1",,REP,Over Votes,0,0,0
Fannin,2 SAVOY CHURCH,"Justice of the Peace, Precinct 1",,REP,Under Votes,78,36,42
Fannin,3 LADONIA,Ballots Cast,,,,325,218,107
Fannin,3 LADONIA,Straight Party,,REP,REPUBLICAN,160,106,54
Fannin,3 LADONIA,Straight Party,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Straight Party,,REP,Under Votes,109,74,35
Fannin,3 LADONIA,Straight Party,,DEM,DEMOCRATIC,56,38,18
Fannin,3 LADONIA,Straight Party,,LIB,LIBERTARIAN,0,0,0
Fannin,3 LADONIA,U.S. Senator,,REP,TED CRUZ,228,151,77
Fannin,3 LADONIA,U.S. Senator,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,U.S. Senator,,REP,Under Votes,4,3,1
Fannin,3 LADONIA,U.S. Senator,,DEM,BETO O'ROURKE,91,63,28
Fannin,3 LADONIA,U.S. Senator,,LIB,NEAL M. DIKEMAN,2,1,1
Fannin,3 LADONIA,U.S. House,4,REP,JOHN RATCLIFFE,225,148,77
Fannin,3 LADONIA,U.S. House,4,REP,Over Votes,0,0,0
Fannin,3 LADONIA,U.S. House,4,REP,Under Votes,4,3,1
Fannin,3 LADONIA,U.S. House,4,DEM,CATHERINE KRANTZ,91,63,28
Fannin,3 LADONIA,U.S. House,4,LIB,KEN ASHBY,5,4,1
Fannin,3 LADONIA,Governor,,REP,GREG ABBOTT,231,153,78
Fannin,3 LADONIA,Governor,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Governor,,REP,Under Votes,2,1,1
Fannin,3 LADONIA,Governor,,DEM,LUPE VALDEZ,89,62,27
Fannin,3 LADONIA,Governor,,LIB,MARK JAY TIPPETTS,3,2,1
Fannin,3 LADONIA,Lieutenant Governor,,REP,DAN PATRICK,225,149,76
Fannin,3 LADONIA,Lieutenant Governor,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Lieutenant Governor,,REP,Under Votes,2,1,1
Fannin,3 LADONIA,Lieutenant Governor,,DEM,MIKE COLLIER,92,63,29
Fannin,3 LADONIA,Lieutenant Governor,,LIB,KERRY DOUGLAS McKENNON,6,5,1
Fannin,3 LADONIA,Attorney General,,REP,KEN PAXTON,226,150,76
Fannin,3 LADONIA,Attorney General,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Attorney General,,REP,Under Votes,1,0,1
Fannin,3 LADONIA,Attorney General,,DEM,JUSTIN NELSON,91,64,27
Fannin,3 LADONIA,Attorney General,,LIB,MICHAEL RAY HARRIS,7,4,3
Fannin,3 LADONIA,Comptroller of Public Accounts,,REP,GLENN HEGAR,221,148,73
Fannin,3 LADONIA,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Comptroller of Public Accounts,,REP,Under Votes,3,2,1
Fannin,3 LADONIA,Comptroller of Public Accounts,,DEM,JOI CHEVALIER,90,60,30
Fannin,3 LADONIA,Comptroller of Public Accounts,,LIB,BEN SANDERS,11,8,3
Fannin,3 LADONIA,Commissioner of the General Land Office,,REP,GEORGE P. BUSH,226,151,75
Fannin,3 LADONIA,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Commissioner of the General Land Office,,REP,Under Votes,3,2,1
Fannin,3 LADONIA,Commissioner of the General Land Office,,DEM,MIGUEL SUAZO,89,60,29
Fannin,3 LADONIA,Commissioner of the General Land Office,,LIB,MATT PINA,7,5,2
Fannin,3 LADONIA,Commissioner of Agriculture,,REP,SID MILLER,229,153,76
Fannin,3 LADONIA,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Commissioner of Agriculture,,REP,Under Votes,2,1,1
Fannin,3 LADONIA,Commissioner of Agriculture,,DEM,KIM OLSON,92,62,30
Fannin,3 LADONIA,Commissioner of Agriculture,,LIB,RICHARD CARPENTER,2,2,0
Fannin,3 LADONIA,Railroad Commissioner,,REP,CHRISTI CRADDICK,222,149,73
Fannin,3 LADONIA,Railroad Commissioner,,REP,Over Votes,0,0,0
Fannin,3 LADONIA,Railroad Commissioner,,REP,Under Votes,2,1,1
Fannin,3 LADONIA,Railroad Commissioner,,DEM,ROMAN McALLEN,92,63,29
Fannin,3 LADONIA,Railroad Commissioner,,LIB,MIKE WRIGHT,9,5,4
Fannin,3 LADONIA,"Justice, Supreme Court, Place 2",,REP,JIMMY BLACKLOCK,224,148,76
Fannin,3 LADONIA,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Justice, Supreme Court, Place 2",,REP,Under Votes,5,3,2
Fannin,3 LADONIA,"Justice, Supreme Court, Place 2",,DEM,STEVEN KIRKLAND,96,67,29
Fannin,3 LADONIA,"Justice, Supreme Court, Place 4",,REP,JOHN DEVINE,227,151,76
Fannin,3 LADONIA,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Justice, Supreme Court, Place 4",,REP,Under Votes,5,3,2
Fannin,3 LADONIA,"Justice, Supreme Court, Place 4",,DEM,R. K. SANDILL,93,64,29
Fannin,3 LADONIA,"Justice, Supreme Court, Place 6",,REP,JEFF BROWN,227,149,78
Fannin,3 LADONIA,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Justice, Supreme Court, Place 6",,REP,Under Votes,4,3,1
Fannin,3 LADONIA,"Justice, Supreme Court, Place 6",,DEM,KATHY CHENG,94,66,28
Fannin,3 LADONIA,"Presiding Judge, Court of Criminal Appeals",,REP,SHARON KELLER,223,149,74
Fannin,3 LADONIA,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,4,2,2
Fannin,3 LADONIA,"Presiding Judge, Court of Criminal Appeals",,DEM,MARIA T. (TERRI) JACKSON,94,65,29
Fannin,3 LADONIA,"Presiding Judge, Court of Criminal Appeals",,LIB,WILLIAM BRYAN STRANGE III,4,2,2
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 7",,REP,BARBARA PARKER HERVEY,226,151,75
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,5,3,2
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 7",,DEM,RAMONA FRANKLIN,94,64,30
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 8",,REP,MICHELLE SLAUGHTER,231,157,74
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,53,37,16
Fannin,3 LADONIA,"Judge, Court of Criminal Appeals, Place 8",,LIB,MARK ASH,41,24,17
