county,precinct,office,district,party,candidate,votes,election_day,early_voting
Floyd,23,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,99,44,55
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,43,19,24
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,53,23,30
Floyd,23,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,94,41,53
Floyd,23,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,33,18,15
Floyd,23,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,18,9,9
Floyd,23,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,43,14,29
Floyd,23,State Representative,68,REP,Drew Springer,104,46,58
Floyd,23,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,94,39,55
Floyd,23,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,93,39,54
Floyd,23,"District Judge, 110th Judicial District",,REP,William P. Smith,100,42,58
Floyd,23,County Judge,,REP,Marty C. Lucke,113,50,63
Floyd,23,District Clerk,,REP,Patty Davenport,111,48,63
Floyd,23,County Clerk,,REP,Ginger Morgan,110,47,63
Floyd,23,County Treasurer,,REP,Elva Martinez,71,37,34
Floyd,23,County Treasurer,,REP,Lori Morales,62,21,41
Floyd,23,"County Commissioner, Precinct No. 4",,REP,David Martinez,110,50,60
Floyd,23,"Justice of the Peace, Precinct No. 1 and 4",,REP,Tali Jackson,114,49,65
Floyd,23,County Chairman,,REP,Kerry D. Pratt,109,49,60
Floyd,23,U.S. Senate,,DEM,Over Votes,0,0,0
Floyd,23,U.S. Senate,,DEM,Under Votes,4,2,2
Floyd,23,Registered Voters,,DEM,,833,,
Floyd,23,Ballots Cast,,DEM,,158,0,91
Floyd,23,U.S. Senate,,DEM,Beto O'Rourke,4,0,4
Floyd,23,U.S. Senate,,DEM,Edward Kimbrough,5,2,3
Floyd,23,U.S. Senate,,DEM,Sema Hernandez,6,3,3
Floyd,23,U.S. House,19,DEM,Miguel Levario,14,4,10
Floyd,23,Governor,,DEM,Lupe Valdez,9,4,5
Floyd,23,Governor,,DEM,Tom Wakely,0,0,0
Floyd,23,Governor,,DEM,Andrew White,2,0,2
Floyd,23,Governor,,DEM,Jeffrey Payne,1,0,1
Floyd,23,Governor,,DEM,Joe Mumbach,0,0,0
Floyd,23,Governor,,DEM,Grady Yarbrough,2,1,1
Floyd,23,Governor,,DEM,James Jolly Clark,0,0,0
Floyd,23,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Floyd,23,Governor,,DEM,Adrian Ocegueda,0,0,0
Floyd,23,Lieutenant Governor,,DEM,Mike Collier,9,4,5
Floyd,23,Lieutenant Governor,,DEM,Michael Cooper,5,1,4
Floyd,23,Attorney General,,DEM,Justin Nelson,13,3,10
Floyd,23,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,3,5
Floyd,23,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,3
Floyd,23,Commissioner of the General Land Office,,DEM,Tex Morgan,5,0,5
Floyd,23,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,3,5
Floyd,23,Commissioner of Agriculture,,DEM,Kim Olson,12,3,9
Floyd,23,Railroad Commissioner,,DEM,Roman McAllen,5,1,4
Floyd,23,Railroad Commissioner,,DEM,Chris Spellmon,7,3,4
Floyd,23,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,3,7
Floyd,23,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,3,7
Floyd,23,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,3,6
Floyd,23,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,5,8
Floyd,23,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,11,3,8
Floyd,23,"County Commisisoner, Precinct No. 4",,DEM,Amado Z. Morales,16,6,10
Floyd,23,Proposition #1 Right to a 21st Century Public Education:,,,Yes,17,7,10
Floyd,23,Proposition #1 Right to a 21st Century Public Education:,,,No,1,0,1
Floyd,23,Proposition #2 Student Loan Debt:,,,Yes,16,6,10
Floyd,23,Proposition #2 Student Loan Debt:,,,No,1,0,1
Floyd,23,Proposition #3 Right to Healthcare:,,,Yes,18,7,11
Floyd,23,Proposition #3 Right to Healthcare:,,,No,0,0,0
Floyd,23,Proposition #4 Right to Economic Security:,,,Yes,18,7,11
Floyd,23,Proposition #4 Right to Economic Security:,,,No,0,0,0
Floyd,23,Proposition #5 National Jobs Program:,,,Yes,17,7,10
Floyd,23,Proposition #5 National Jobs Program:,,,No,0,0,0
Floyd,23,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,17,6,11
Floyd,23,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Floyd,23,Proposition #7 Right to Dignity & Respect:,,,Yes,17,7,10
Floyd,23,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Floyd,23,Proposition #8 Right to Housing:,,,Yes,18,7,11
Floyd,23,Proposition #8 Right to Housing:,,,No,0,0,0
Floyd,23,Proposition #9 Right to Vote:,,,Yes,17,7,10
Floyd,23,Proposition #9 Right to Vote:,,,No,1,0,1
Floyd,23,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,18,7,11
Floyd,23,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Floyd,23,Proposition #11 Immigrant Rights:,,,Yes,16,7,9
Floyd,23,Proposition #11 Immigrant Rights:,,,No,2,0,2
Floyd,23,Proposition #12 Right to Fair Taxation:,,,Yes,18,7,11
Floyd,23,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Floyd,23,Proposition 1,,,YES,59,24,35
Floyd,23,Proposition 1,,,NO,44,21,23
Floyd,23,Proposition 2,,,YES,99,43,56
Floyd,23,Proposition 2,,,NO,15,9,6
Floyd,23,Proposition 3,,,YES,96,42,54
Floyd,23,Proposition 3,,,NO,14,7,7
Floyd,23,Proposition 4,,,YES,95,41,54
Floyd,23,Proposition 4,,,NO,20,10,10
Floyd,23,Proposition 5,,,YES,79,33,46
Floyd,23,Proposition 5,,,NO,35,17,18
Floyd,23,Proposition 6,,,YES,113,52,61
Floyd,23,Proposition 6,,,NO,3,0,3
Floyd,23,Proposition 7,,,YES,81,37,44
Floyd,23,Proposition 7,,,NO,28,13,15
Floyd,23,Proposition 8,,,YES,111,49,62
Floyd,23,Proposition 8,,,NO,4,2,2
Floyd,23,Proposition 9,,,YES,103,47,56
Floyd,23,Proposition 9,,,NO,14,5,9
Floyd,23,Proposition 10,,,YES,103,44,59
Floyd,23,Proposition 10,,,NO,10,5,5
Floyd,23,Proposition 11,,,YES,100,44,56
Floyd,23,Proposition 11,,,NO,14,5,9
Floyd,24,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,1,2
Floyd,24,U.S. Senate,,REP,Over Votes,0,0,0
Floyd,24,U.S. Senate,,REP,Under Votes,4,1,3
Floyd,24,Registered Voters,,REP,,409,,
Floyd,24,Ballots Cast,,REP,,47,0,27
Floyd,24,U.S. Senate,,REP,Geraldine Sam,0,0,0
Floyd,24,U.S. Senate,,REP,Mary Miller,2,1,1
Floyd,24,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Floyd,24,U.S. Senate,,REP,Ted Cruz,37,17,20
Floyd,24,U.S. House,13,REP,Mac Thornberry,39,17,22
Floyd,24,Governor,,REP,Barbara Krueger,3,0,3
Floyd,24,Governor,,REP,Greg Abbott,40,19,21
Floyd,24,Governor,,REP,SECEDE Kilgore,0,0,0
Floyd,24,Lieutenant Governor,,REP,Dan Patrick,25,9,16
Floyd,24,Lieutenant Governor,,REP,Scott Milder,17,10,7
Floyd,24,Attorney General,,REP,Ken Paxton,39,18,21
Floyd,24,Comptroller of Public Accounts,,REP,Glenn Hegar,37,17,20
Floyd,24,Commissioner of the General Land Office,,REP,Davey Edwards,6,3,3
Floyd,24,Commissioner of the General Land Office,,REP,Jerry Patterson,7,2,5
Floyd,24,Commissioner of the General Land Office,,REP,Rick Range,1,0,1
Floyd,24,Commissioner of the General Land Office,,REP,George P. Bush,28,14,14
Floyd,24,Commissioner of Agriculture,,REP,Trey Blocker,12,2,10
Floyd,24,Commissioner of Agriculture,,REP,Jim Hogan,10,5,5
Floyd,24,Commissioner of Agriculture,,REP,Sid Miller,18,10,8
Floyd,24,Railroad Commissioner,,REP,Weston Martinez,18,8,10
Floyd,24,Railroad Commissioner,,REP,Christi Craddick,21,8,13
Floyd,24,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,35,16,19
Floyd,24,"Justice, Supreme Court, Place 4",,REP,John Devine,35,16,19
Floyd,24,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,35,16,19
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,20,10,10
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,16,5,11
Floyd,24,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,33,15,18
Floyd,24,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,21,8,13
Floyd,24,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,5,4,1
Floyd,24,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,8,3,5
Floyd,24,State Representative,68,REP,Drew Springer,39,18,21
Floyd,24,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,34,15,19
Floyd,24,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,34,15,19
Floyd,24,"District Judge, 110th Judicial District",,REP,William P. Smith,38,18,20
Floyd,24,County Judge,,REP,Marty C. Lucke,37,15,22
Floyd,24,District Clerk,,REP,Patty Davenport,37,18,19
Floyd,24,County Clerk,,REP,Ginger Morgan,38,18,20
Floyd,24,County Treasurer,,REP,Elva Martinez,24,10,14
Floyd,24,County Treasurer,,REP,Lori Morales,21,9,12
Floyd,24,"Justice of the Peace, Precinct No. 2 and 3",,REP,Ed Marks,40,18,22
Floyd,24,County Chairman,,REP,Kerry D. Pratt,36,18,18
Floyd,24,U.S. Senate,,DEM,Over Votes,0,0,0
Floyd,24,U.S. Senate,,DEM,Under Votes,0,0,0
Floyd,24,Registered Voters,,DEM,,409,,
Floyd,24,Ballots Cast,,DEM,,47,0,27
Floyd,24,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Floyd,24,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
Floyd,24,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Floyd,24,U.S. House,13,DEM,Greg Sagan,1,0,1
Floyd,24,Governor,,DEM,Lupe Valdez,0,0,0
Floyd,24,Governor,,DEM,Tom Wakely,0,0,0
Floyd,24,Governor,,DEM,Andrew White,0,0,0
Floyd,24,Governor,,DEM,Jeffrey Payne,0,0,0
Floyd,24,Governor,,DEM,Joe Mumbach,0,0,0
Floyd,24,Governor,,DEM,Grady Yarbrough,0,0,0
Floyd,24,Governor,,DEM,James Jolly Clark,0,0,0
Floyd,24,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Floyd,24,Governor,,DEM,Adrian Ocegueda,0,0,0
Floyd,24,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Floyd,24,Lieutenant Governor,,DEM,Michael Cooper,1,0,1
Floyd,24,Attorney General,,DEM,Justin Nelson,1,0,1
Floyd,24,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1
Floyd,24,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Floyd,24,Commissioner of the General Land Office,,DEM,Tex Morgan,0,0,0
Floyd,24,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1
Floyd,24,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Floyd,24,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Floyd,24,Railroad Commissioner,,DEM,Chris Spellmon,1,0,1
Floyd,24,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1
Floyd,24,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,0,0,0
Floyd,24,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1
Floyd,24,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1
Floyd,24,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,0,1
Floyd,24,Proposition #1 Right to a 21st Century Public Education:,,,Yes,1,0,1
Floyd,24,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Floyd,24,Proposition #2 Student Loan Debt:,,,Yes,1,0,1
Floyd,24,Proposition #2 Student Loan Debt:,,,No,0,0,0
Floyd,24,Proposition #3 Right to Healthcare:,,,Yes,1,0,1
Floyd,24,Proposition #3 Right to Healthcare:,,,No,0,0,0
Floyd,24,Proposition #4 Right to Economic Security:,,,Yes,1,0,1
Floyd,24,Proposition #4 Right to Economic Security:,,,No,0,0,0
Floyd,24,Proposition #5 National Jobs Program:,,,Yes,1,0,1
Floyd,24,Proposition #5 National Jobs Program:,,,No,0,0,0
Floyd,24,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,1,0,1
Floyd,24,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Floyd,24,Proposition #7 Right to Dignity & Respect:,,,Yes,1,0,1
Floyd,24,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Floyd,24,Proposition #8 Right to Housing:,,,Yes,1,0,1
Floyd,24,Proposition #8 Right to Housing:,,,No,0,0,0
Floyd,24,Proposition #9 Right to Vote:,,,Yes,1,0,1
Floyd,24,Proposition #9 Right to Vote:,,,No,0,0,0
Floyd,24,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,1,0,1
Floyd,24,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Floyd,24,Proposition #11 Immigrant Rights:,,,Yes,1,0,1
Floyd,24,Proposition #11 Immigrant Rights:,,,No,0,0,0
Floyd,24,Proposition #12 Right to Fair Taxation:,,,Yes,1,0,1
Floyd,24,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Floyd,24,Proposition 1,,,YES,30,15,15
Floyd,24,Proposition 1,,,NO,14,5,9
Floyd,24,Proposition 2,,,YES,39,17,22
Floyd,24,Proposition 2,,,NO,5,3,2
Floyd,24,Proposition 3,,,YES,34,17,17
Floyd,24,Proposition 3,,,NO,8,2,6
Floyd,24,Proposition 4,,,YES,40,19,21
Floyd,24,Proposition 4,,,NO,3,1,2
Floyd,24,Proposition 5,,,YES,36,16,20
Floyd,24,Proposition 5,,,NO,7,4,3
Floyd,24,Proposition 6,,,YES,42,19,23
Floyd,24,Proposition 6,,,NO,3,1,2
Floyd,24,Proposition 7,,,YES,36,18,18
Floyd,24,Proposition 7,,,NO,8,2,6
Floyd,24,Proposition 8,,,YES,43,19,24
Floyd,24,Proposition 8,,,NO,0,0,0
Floyd,24,Proposition 9,,,YES,38,19,19
Floyd,24,Proposition 9,,,NO,6,1,5
Floyd,24,Proposition 10,,,YES,39,18,21
Floyd,24,Proposition 10,,,NO,4,2,2
Floyd,24,Proposition 11,,,YES,36,17,19
Floyd,24,Proposition 11,,,NO,8,3,5
Floyd,24B,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
Floyd,24B,U.S. Senate,,REP,Over Votes,0,0,0
Floyd,24B,U.S. Senate,,REP,Under Votes,4,3,1
Floyd,24B,Registered Voters,,REP,,301,,
Floyd,24B,Ballots Cast,,REP,,29,1,19
Floyd,24B,U.S. Senate,,REP,Geraldine Sam,1,1,0
Floyd,24B,U.S. Senate,,REP,Mary Miller,2,0,2
Floyd,24B,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Floyd,24B,U.S. Senate,,REP,Ted Cruz,13,5,8
Floyd,24B,U.S. House,19,REP,Jodey Arrington,15,6,9
Floyd,24B,Governor,,REP,Barbara Krueger,1,0,1
Floyd,24B,Governor,,REP,Greg Abbott,15,6,9
Floyd,24B,Governor,,REP,SECEDE Kilgore,1,1,0
Floyd,24B,Lieutenant Governor,,REP,Dan Patrick,11,6,5
Floyd,24B,Lieutenant Governor,,REP,Scott Milder,5,1,4
Floyd,24B,Attorney General,,REP,Ken Paxton,14,5,9
Floyd,24B,Comptroller of Public Accounts,,REP,Glenn Hegar,12,4,8
Floyd,24B,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
Floyd,24B,Commissioner of the General Land Office,,REP,Jerry Patterson,4,1,3
Floyd,24B,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
Floyd,24B,Commissioner of the General Land Office,,REP,George P. Bush,12,6,6
Floyd,24B,Commissioner of Agriculture,,REP,Trey Blocker,5,2,3
Floyd,24B,Commissioner of Agriculture,,REP,Jim Hogan,2,1,1
Floyd,24B,Commissioner of Agriculture,,REP,Sid Miller,7,3,4
Floyd,24B,Railroad Commissioner,,REP,Weston Martinez,10,4,6
Floyd,24B,Railroad Commissioner,,REP,Christi Craddick,4,2,2
Floyd,24B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,14,6,8
Floyd,24B,"Justice, Supreme Court, Place 4",,REP,John Devine,14,6,8
Floyd,24B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,14,6,8
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,9,2,7
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,5,4,1
Floyd,24B,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,14,6,8
Floyd,24B,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,10,5,5
Floyd,24B,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,1,1,0
Floyd,24B,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,4,1,3
Floyd,24B,State Representative,68,REP,Drew Springer,13,5,8
Floyd,24B,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,14,6,8
Floyd,24B,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,12,5,7
Floyd,24B,"District Judge, 110th Judicial District",,REP,William P. Smith,15,6,9
Floyd,24B,County Judge,,REP,Marty C. Lucke,17,8,9
Floyd,24B,District Clerk,,REP,Patty Davenport,15,7,8
Floyd,24B,County Clerk,,REP,Ginger Morgan,16,8,8
Floyd,24B,County Treasurer,,REP,Elva Martinez,7,7,0
Floyd,24B,County Treasurer,,REP,Lori Morales,13,2,11
Floyd,24B,"Justice of the Peace, Precinct No. 2 and 3",,REP,Ed Marks,14,6,8
Floyd,24B,County Chairman,,REP,Kerry D. Pratt,15,7,8
Floyd,24B,U.S. Senate,,DEM,Over Votes,0,0,0
Floyd,24B,U.S. Senate,,DEM,Under Votes,0,0,0
Floyd,24B,Registered Voters,,DEM,,301,,
Floyd,24B,Ballots Cast,,DEM,,29,0,19
Floyd,24B,U.S. Senate,,DEM,Beto O'Rourke,4,0,4
Floyd,24B,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Floyd,24B,U.S. Senate,,DEM,Sema Hernandez,5,1,4
Floyd,24B,U.S. House,19,DEM,Miguel Levario,7,1,6
Floyd,24B,Governor,,DEM,Lupe Valdez,3,0,3
Floyd,24B,Governor,,DEM,Tom Wakely,1,0,1
Floyd,24B,Governor,,DEM,Andrew White,3,0,3
Floyd,24B,Governor,,DEM,Jeffrey Payne,1,0,1
Floyd,24B,Governor,,DEM,Joe Mumbach,0,0,0
Floyd,24B,Governor,,DEM,Grady Yarbrough,0,0,0
Floyd,24B,Governor,,DEM,James Jolly Clark,0,0,0
Floyd,24B,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Floyd,24B,Governor,,DEM,Adrian Ocegueda,1,1,0
Floyd,24B,Lieutenant Governor,,DEM,Mike Collier,7,1,6
Floyd,24B,Lieutenant Governor,,DEM,Michael Cooper,2,0,2
Floyd,24B,Attorney General,,DEM,Justin Nelson,6,1,5
Floyd,24B,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,1,3
Floyd,24B,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2
Floyd,24B,Commissioner of the General Land Office,,DEM,Tex Morgan,3,1,2
Floyd,24B,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,0,6
Floyd,24B,Commissioner of Agriculture,,DEM,Kim Olson,6,1,5
Floyd,24B,Railroad Commissioner,,DEM,Roman McAllen,6,1,5
Floyd,24B,Railroad Commissioner,,DEM,Chris Spellmon,3,0,3
Floyd,24B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,7,1,6
Floyd,24B,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,1,5
Floyd,24B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,1,5
Floyd,24B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,0,5
Floyd,24B,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,6,1,5
Floyd,24B,Proposition #1 Right to a 21st Century Public Education:,,,Yes,9,1,8
Floyd,24B,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Floyd,24B,Proposition #2 Student Loan Debt:,,,Yes,9,1,8
Floyd,24B,Proposition #2 Student Loan Debt:,,,No,0,0,0
Floyd,24B,Proposition #3 Right to Healthcare:,,,Yes,9,1,8
Floyd,24B,Proposition #3 Right to Healthcare:,,,No,0,0,0
Floyd,24B,Proposition #4 Right to Economic Security:,,,Yes,9,1,8
Floyd,24B,Proposition #4 Right to Economic Security:,,,No,0,0,0
Floyd,24B,Proposition #5 National Jobs Program:,,,Yes,6,1,5
Floyd,24B,Proposition #5 National Jobs Program:,,,No,2,0,2
Floyd,24B,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,9,1,8
Floyd,24B,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Floyd,24B,Proposition #7 Right to Dignity & Respect:,,,Yes,7,1,6
Floyd,24B,Proposition #7 Right to Dignity & Respect:,,,No,2,0,2
Floyd,24B,Proposition #8 Right to Housing:,,,Yes,7,1,6
Floyd,24B,Proposition #8 Right to Housing:,,,No,2,0,2
Floyd,24B,Proposition #9 Right to Vote:,,,Yes,7,1,6
Floyd,24B,Proposition #9 Right to Vote:,,,No,2,0,2
Floyd,24B,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,9,1,8
Floyd,24B,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Floyd,24B,Proposition #11 Immigrant Rights:,,,Yes,7,1,6
Floyd,24B,Proposition #11 Immigrant Rights:,,,No,2,0,2
Floyd,24B,Proposition #12 Right to Fair Taxation:,,,Yes,7,1,6
Floyd,24B,Proposition #12 Right to Fair Taxation:,,,No,2,0,2
Floyd,24B,Proposition 1,,,YES,9,2,7
Floyd,24B,Proposition 1,,,NO,6,4,2
Floyd,24B,Proposition 2,,,YES,13,6,7
Floyd,24B,Proposition 2,,,NO,4,2,2
Floyd,24B,Proposition 3,,,YES,13,5,8
Floyd,24B,Proposition 3,,,NO,4,2,2
Floyd,24B,Proposition 4,,,YES,16,7,9
Floyd,24B,Proposition 4,,,NO,2,1,1
Floyd,24B,Proposition 5,,,YES,12,5,7
Floyd,24B,Proposition 5,,,NO,5,2,3
Floyd,24B,Proposition 6,,,YES,18,8,10
Floyd,24B,Proposition 6,,,NO,0,0,0
Floyd,24B,Proposition 7,,,YES,14,6,8
Floyd,24B,Proposition 7,,,NO,3,1,2
Floyd,24B,Proposition 8,,,YES,16,8,8
Floyd,24B,Proposition 8,,,NO,1,0,1
Floyd,24B,Proposition 9,,,YES,11,5,6
Floyd,24B,Proposition 9,,,NO,7,3,4
Floyd,24B,Proposition 10,,,YES,14,6,8
Floyd,24B,Proposition 10,,,NO,2,1,1
Floyd,24B,Proposition 11,,,YES,12,4,8
Floyd,24B,Proposition 11,,,NO,4,3,1
