county,precinct,office,district,party,candidate,votes,election_day,early_voting
Sherman,BOX 102  ,ATTORNEY GENERAL ,,LIB ,MICHAEL RAY HARRIS ,1,0,1
Sherman,BOX 102  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,REP ,GLENN HEGAR ,100,29,71
Sherman,BOX 102  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,DEM ,JOI CHEVALIER ,17,9,8
Sherman,BOX 102  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,LIB ,BEN SANDERS ,2,1,1
Sherman,BOX 102  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP ,GEORGE P. BUSH ,100,29,71
Sherman,BOX 102  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM ,MIGUEL SUAZO ,20,10,10
Sherman,BOX 102  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB ,MATT PINA ,0,0,0
Sherman,BOX 102  ,COMMISSIONER OF AGRICULTURE ,,REP ,SID MILLER ,97,28,69
Sherman,BOX 102  ,COMMISSIONER OF AGRICULTURE ,,DEM ,KIM OLSON ,21,11,10
Sherman,BOX 102  ,COMMISSIONER OF AGRICULTURE ,,LIB ,RICHARD CARPENTER ,1,0,1
Sherman,BOX 102  ,RAILROAD COMMISSIONER ,,REP ,CHRISTI CRADDICK ,98,28,70
Sherman,BOX 102  ,RAILROAD COMMISSIONER ,,DEM ,ROMAN McALLEN ,20,11,9
Sherman,BOX 102  ,RAILROAD COMMISSIONER ,,LIB ,MIKE WRIGHT ,1,0,1
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 2 ",,REP ,JIMMY BLACKLOCK ,102,29,73
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 2 ",,DEM ,STEVEN KIRKLAND ,18,10,8
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 4 ",,REP ,JOHN DEVINE ,101,29,72
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 4 ",,DEM ,R. K. SANDILL ,17,10,7
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 6 ",,REP ,JEFF BROWN ,100,29,71
Sherman,BOX 102  ,"JUSTICE, SUPREME COURT, PLACE 6 ",,DEM ,KATHY CHENG ,17,10,7
Sherman,BOX 102  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,REP ,SHARON KELLER ,99,28,71
Sherman,BOX 102  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,DEM ,MARIA T. (TERRI) JAC ,19,11,8
Sherman,BOX 102  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,LIB ,WILLIAM BRYAN STRANG ,0,0,0
Sherman,BOX 102  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 7 ",,REP ,BARBARA PARKER HERVE ,101,29,72
Sherman,BOX 102  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 7 ",,DEM ,RAMONA FRANKLIN ,16,10,6
Sherman,BOX 102  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 8 ",,REP ,MICHELLE SLAUGHTER ,102,30,72
Sherman,BOX 102  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 8 ",,LIB ,MARK ASH ,12,7,5
Sherman,BOX 102  ,STATE SENATE,31,REP ,KEL SELIGER ,100,29,71
Sherman,BOX 102  ,STATE SENATE,31,LIB ,JACK B. WESTBROOK ,18,8,10
Sherman,BOX 102  ,STATE REPRESENTATIVE,87,REP ,FOUR PRICE ,114,35,79
Sherman,BOX 102  ,"JUSTICE, 7TH COURT OF APPEALS DISTRICT, PLACE 2 ",,REP ,JUDY PARKER ,109,35,74
Sherman,BOX 102  ,"JUSTICE, 7TH COURT OF APPEALS DISTRICT, PLACE 3 ",,REP ,PAT PIRTLE ,108,35,73
Sherman,BOX 102  ,"DISTRICT JUDGE, 69TH JUDICIAL DISTRICT ",,REP ,RON ENNS ,113,35,78
Sherman,BOX 102  ,COUNTY JUDGE ,,REP ,TERRI BETH CARTER ,112,35,77
Sherman,BOX 102  ,DISTRICT & COUNTY CLERK ,,REP ,LAURA ROGERS ,110,35,75
Sherman,BOX 102  ,COUNTY TREASURER ,,REP ,DORIS PARSONS ,114,35,79
Sherman,BOX 102  ,JUSTICE OF THE PEACE ,,REP ,BRENDA J. ACKER ,113,36,77
Sherman,BOX 201  ,U.S. Senate,,REP ,TED CRUZ ,67,24,43
Sherman,BOX 201  ,U.S. Senate,,DEM ,BETO O'ROURKE ,18,12,6
Sherman,BOX 201  ,U.S. Senate,,LIB ,NEAL M. DIKEMAN ,6,0,6
Sherman,BOX 201  ,U.S. House,13,REP ,MAC THORNBERRY ,70,26,44
Sherman,BOX 201  ,U.S. House,13,DEM ,GREG SAGAN ,16,10,6
Sherman,BOX 201  ,U.S. House,13,LIB ,CALVIN DeWEESE ,5,0,5
Sherman,BOX 201  ,GOVERNOR ,,REP ,GREG ABBOTT ,68,25,43
Sherman,BOX 201  ,GOVERNOR ,,DEM ,LUPE VALDEZ ,18,11,7
Sherman,BOX 201  ,GOVERNOR ,,LIB ,MARK JAY TIPPETTS ,5,0,5
Sherman,BOX 201  ,LIEUTENANT GOVERNOR ,,REP ,DAN PATRICK ,63,23,40
Sherman,BOX 201  ,LIEUTENANT GOVERNOR ,,DEM ,MIKE COLLIER ,20,12,8
Sherman,BOX 201  ,LIEUTENANT GOVERNOR ,,LIB ,KERRY DOUGLAS McKENN ,7,1,6
Sherman,BOX 201  ,ATTORNEY GENERAL ,,REP ,KEN PAXTON ,66,25,41
Sherman,BOX 201  ,ATTORNEY GENERAL ,,DEM ,JUSTIN NELSON ,18,11,7
Sherman,BOX 201  ,ATTORNEY GENERAL ,,LIB ,MICHAEL RAY HARRIS ,0,0,0
Sherman,BOX 201  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,REP ,GLENN HEGAR ,68,24,44
Sherman,BOX 201  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,DEM ,JOI CHEVALIER ,16,11,5
Sherman,BOX 201  ,COMPTROLLER OF PUBLIC ACCOUNTS ,,LIB ,BEN SANDERS ,1,0,1
Sherman,BOX 201  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP ,GEORGE P. BUSH ,66,25,41
Sherman,BOX 201  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM ,MIGUEL SUAZO ,17,11,6
Sherman,BOX 201  ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB ,MATT PINA ,3,0,3
Sherman,BOX 201  ,COMMISSIONER OF AGRICULTURE ,,REP ,SID MILLER ,68,24,44
Sherman,BOX 201  ,COMMISSIONER OF AGRICULTURE ,,DEM ,KIM OLSON ,18,11,7
Sherman,BOX 201  ,COMMISSIONER OF AGRICULTURE ,,LIB ,RICHARD CARPENTER ,0,0,0
Sherman,BOX 201  ,RAILROAD COMMISSIONER ,,REP ,CHRISTI CRADDICK ,68,25,43
Sherman,BOX 201  ,RAILROAD COMMISSIONER ,,DEM ,ROMAN McALLEN ,16,10,6
Sherman,BOX 201  ,RAILROAD COMMISSIONER ,,LIB ,MIKE WRIGHT ,1,0,1
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 2 ",,REP ,JIMMY BLACKLOCK ,68,24,44
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 2 ",,DEM ,STEVEN KIRKLAND ,17,11,6
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 4 ",,REP ,JOHN DEVINE ,67,24,43
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 4 ",,DEM ,R. K. SANDILL ,17,11,6
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 6 ",,REP ,JEFF BROWN ,69,24,45
Sherman,BOX 201  ,"JUSTICE, SUPREME COURT, PLACE 6 ",,DEM ,KATHY CHENG ,16,11,5
Sherman,BOX 201  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,REP ,SHARON KELLER ,67,24,43
Sherman,BOX 201  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,DEM ,MARIA T. (TERRI) JAC ,17,11,6
Sherman,BOX 201  ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,LIB ,WILLIAM BRYAN STRANG ,0,0,0
Sherman,BOX 201  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 7 ",,REP ,BARBARA PARKER HERVE ,67,24,43
Sherman,BOX 201  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 7 ",,DEM ,RAMONA FRANKLIN ,17,11,6
Sherman,BOX 201  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 8 ",,REP ,MICHELLE SLAUGHTER ,70,27,43
Sherman,BOX 201  ,"JUDGE COURT OF CRIMINAL APPEALS, PLACE 8 ",,LIB ,MARK ASH ,5,2,3
Sherman,BOX 201  ,STATE SENATE,31,REP ,KEL SELIGER ,74,29,45
Sherman,BOX 201  ,STATE SENATE,31,LIB ,JACK B. WESTBROOK ,5,2,3
Sherman,BOX 201  ,STATE REPRESENTATIVE,87,REP ,FOUR PRICE ,76,29,47
Sherman,BOX 201  ,"JUSTICE, 7TH COURT OF APPEALS DISTRICT, PLACE 2 ",,REP ,JUDY PARKER ,75,30,45
Sherman,BOX 201  ,"JUSTICE, 7TH COURT OF APPEALS DISTRICT, PLACE 3 ",,REP ,PAT PIRTLE ,75,29,46
Sherman,BOX 201  ,"DISTRICT JUDGE, 69TH JUDICIAL DISTRICT ",,REP ,RON ENNS ,75,29,46
Sherman,BOX 201  ,COUNTY JUDGE ,,REP ,TERRI BETH CARTER ,78,29,49
Sherman,BOX 201  ,DISTRICT & COUNTY CLERK ,,REP ,LAURA ROGERS ,80,31,49
Sherman,BOX 201  ,COUNTY TREASURER ,,REP ,DORIS PARSONS ,81,31,50
Sherman,BOX 201  ,COUNTY COMMISSIONER PRECINCT 2 ,,NP ,TERRY MATHEWS ,54,16,38
Sherman,BOX 201  ,JUSTICE OF THE PEACE ,,REP ,BRENDA J. ACKER ,81,31,50
Sherman,BOX 202 - NO S & H ,U.S. Senate,,REP ,TED CRUZ ,52,45,7
Sherman,BOX 202 - NO S & H ,U.S. Senate,,DEM ,BETO O'ROURKE ,0,0,0
Sherman,BOX 202 - NO S & H ,U.S. Senate,,LIB ,NEAL M. DIKEMAN ,6,0,6
Sherman,BOX 202 - NO S & H ,U.S. House,13,REP ,MAC THORNBERRY ,51,44,7
Sherman,BOX 202 - NO S & H ,U.S. House,13,DEM ,GREG SAGAN ,0,0,0
Sherman,BOX 202 - NO S & H ,U.S. House,13,LIB ,CALVIN DeWEESE ,6,0,6
Sherman,BOX 202 - NO S & H ,GOVERNOR ,,REP ,GREG ABBOTT ,52,45,7
Sherman,BOX 202 - NO S & H ,GOVERNOR ,,DEM ,LUPE VALDEZ ,0,0,0
Sherman,BOX 202 - NO S & H ,GOVERNOR ,,LIB ,MARK JAY TIPPETTS ,6,0,6
Sherman,BOX 202 - NO S & H ,LIEUTENANT GOVERNOR ,,REP ,DAN PATRICK ,46,39,7
Sherman,BOX 202 - NO S & H ,LIEUTENANT GOVERNOR ,,DEM ,MIKE COLLIER ,6,6,0
Sherman,BOX 202 - NO S & H ,LIEUTENANT GOVERNOR ,,LIB ,KERRY DOUGLAS McKENN ,6,0,6
Sherman,BOX 202 - NO S & H ,ATTORNEY GENERAL ,,REP ,KEN PAXTON ,50,43,7
Sherman,BOX 202 - NO S & H ,ATTORNEY GENERAL ,,DEM ,JUSTIN NELSON ,0,0,0
Sherman,BOX 202 - NO S & H ,ATTORNEY GENERAL ,,LIB ,MICHAEL RAY HARRIS ,2,2,0
Sherman,BOX 202 - NO S & H ,COMPTROLLER OF PUBLIC ACCOUNTS ,,REP ,GLENN HEGAR ,53,44,9
Sherman,BOX 202 - NO S & H ,COMPTROLLER OF PUBLIC ACCOUNTS ,,DEM ,JOI CHEVALIER ,0,0,0
Sherman,BOX 202 - NO S & H ,COMPTROLLER OF PUBLIC ACCOUNTS ,,LIB ,BEN SANDERS ,0,0,0
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,REP ,GEORGE P. BUSH ,53,44,9
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,DEM ,MIGUEL SUAZO ,0,0,0
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF THE GENERAL LAND OFFICE ,,LIB ,MATT PINA ,0,0,0
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF AGRICULTURE ,,REP ,SID MILLER ,53,44,9
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF AGRICULTURE ,,DEM ,KIM OLSON ,0,0,0
Sherman,BOX 202 - NO S & H ,COMMISSIONER OF AGRICULTURE ,,LIB ,RICHARD CARPENTER ,0,0,0
Sherman,BOX 202 - NO S & H ,RAILROAD COMMISSIONER ,,REP ,CHRISTI CRADDICK ,53,44,9
Sherman,BOX 202 - NO S & H ,RAILROAD COMMISSIONER ,,DEM ,ROMAN McALLEN ,0,0,0
Sherman,BOX 202 - NO S & H ,RAILROAD COMMISSIONER ,,LIB ,MIKE WRIGHT ,0,0,0
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 2 ",,REP ,JIMMY BLACKLOCK ,53,44,9
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 2 ",,DEM ,STEVEN KIRKLAND ,0,0,0
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 4 ",,REP ,JOHN DEVINE ,53,44,9
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 4 ",,DEM ,R. K. SANDILL ,0,0,0
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 6 ",,REP ,JEFF BROWN ,52,43,9
Sherman,BOX 202 - NO S & H ,"JUSTICE, SUPREME COURT, PLACE 6 ",,DEM ,KATHY CHENG ,0,0,0
Sherman,BOX 202 - NO S & H ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,REP ,SHARON KELLER ,53,44,9
Sherman,BOX 202 - NO S & H ,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS  ",,DEM ,MARIA T. (TERRI) JAC ,0,0,0
