county,precinct,office,district,party,candidate,votes
Jackson,PCT. 1 Service Building,Registered Voters,,,,2139
Jackson,PCT. 1 Service Building,Ballots Cast,,,,1013
Jackson,PCT. 1 Service Building,Straight Party,,REP,,605
Jackson,PCT. 1 Service Building,Straight Party,,DEM,,194
Jackson,PCT. 1 Service Building,Straight Party,,LIB,,4
Jackson,PCT. 1 Service Building,U.S. Senate,,REP,Ted Cruz,744
Jackson,PCT. 1 Service Building,U.S. Senate,,DEM,Beto O'Rourke,268
Jackson,PCT. 1 Service Building,U.S. Senate,,LIB,Neal M Dikeman,0
Jackson,PCT. 1 Service Building,U.S. House,27,REP,Michael Cloud,746
Jackson,PCT. 1 Service Building,U.S. House,27,DEM,Eric Holguin,254
Jackson,PCT. 1 Service Building,U.S. House,27,LIB,Daniel Tinus,4
Jackson,PCT. 1 Service Building,U.S. House,27,IND,James Duerr,5
Jackson,PCT. 1 Service Building,Governor ,,REP,Greg Abbott,772
Jackson,PCT. 1 Service Building,Governor ,,DEM,Lupe Valdez,236
Jackson,PCT. 1 Service Building,Governor ,,LIB,Mark Jay Tippetts,3
Jackson,PCT. 1 Service Building,Lieutenant Governor,,REP,Dan Patrick,724
Jackson,PCT. 1 Service Building,Lieutenant Governor,,DEM,Mike Collier,277
Jackson,PCT. 1 Service Building,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9
Jackson,PCT. 1 Service Building,Attorney General ,,REP,Ken Paxton,729
Jackson,PCT. 1 Service Building,Attorney General ,,DEM,Justin Nelson,268
Jackson,PCT. 1 Service Building,Attorney General ,,LIB,Michael Ray Harris,10
Jackson,PCT. 1 Service Building,Comptroller of Public Accounts,,REP,Glenn Hegar,743
Jackson,PCT. 1 Service Building,Comptroller of Public Accounts,,DEM,Joi Chevalier,245
Jackson,PCT. 1 Service Building,Comptroller of Public Accounts,,LIB,Ben Sanders,15
Jackson,PCT. 1 Service Building,Commissioner of the General Land Office,,REP,George P. Bush,736
Jackson,PCT. 1 Service Building,Commissioner of the General Land Office,,DEM,Miguel Suazo,241
Jackson,PCT. 1 Service Building,Commissioner of the General Land Office,,LIB,Matt Pina,27
Jackson,PCT. 1 Service Building,Railroad Commissioner,,REP,Christi Craddick,733
Jackson,PCT. 1 Service Building,Railroad Commissioner,,DEM,Roman McAllen,257
Jackson,PCT. 1 Service Building,Railroad Commissioner,,LIB,Mike Wright,13
Jackson,PCT. 1 Service Building,State Representative,85,REP,Phil Stephenson,744
Jackson,PCT. 1 Service Building,State Representative,85,DEM,Jennifer Cantu,258
Jackson,PCT. 2 Ganado JP #2,Registered Voters,,,,2161
Jackson,PCT. 2 Ganado JP #2,Ballots Cast,,,,1088
Jackson,PCT. 2 Ganado JP #2,Straight Party,,REP,,731
Jackson,PCT. 2 Ganado JP #2,Straight Party,,DEM,,116
Jackson,PCT. 2 Ganado JP #2,Straight Party,,LIB,,0
Jackson,PCT. 2 Ganado JP #2,U.S. Senate,,REP,Ted Cruz,926
Jackson,PCT. 2 Ganado JP #2,U.S. Senate,,DEM,Beto O'Rourke,150
Jackson,PCT. 2 Ganado JP #2,U.S. Senate,,LIB,Neal M Dikeman,6
Jackson,PCT. 2 Ganado JP #2,U.S. House,27,REP,Michael Cloud,931
Jackson,PCT. 2 Ganado JP #2,U.S. House,27,DEM,Eric Holguin,138
Jackson,PCT. 2 Ganado JP #2,U.S. House,27,LIB,Daniel Tinus,3
Jackson,PCT. 2 Ganado JP #2,U.S. House,27,IND,James Duerr,5
Jackson,PCT. 2 Ganado JP #2,Governor ,,REP,Greg Abbott,945
Jackson,PCT. 2 Ganado JP #2,Governor ,,DEM,Lupe Valdez,131
Jackson,PCT. 2 Ganado JP #2,Governor ,,LIB,Mark Jay Tippetts,5
Jackson,PCT. 2 Ganado JP #2,Lieutenant Governor,,REP,Dan Patrick,908
