county,precinct,office,district,party,candidate,votes,election_day,early_voting
Karnes,1,County Judge,,REP,Joe Baker,86,50,36
Karnes,1,County Treasurer,,REP,Vi Swierc Malone,134,82,52
Karnes,1,County Chairman,,REP,Rita K. Jordan,143,90,53
Karnes,1,U.S. Senate,,DEM,Sema Hernandez,47,19,28
Karnes,1,U.S. Senate,,DEM,Over Votes,0,0,0
Karnes,1,U.S. Senate,,DEM,Under Votes,36,6,30
Karnes,1,Registered Voters,,DEM,,3002,,
Karnes,1,Ballots Cast,,DEM,,290,9,147
Karnes,1,U.S. Senate,,DEM,Beto O'Rourke,25,9,16
Karnes,1,U.S. Senate,,DEM,Edward Kimbrough,20,5,15
Karnes,1,U.S. House,15,DEM,Vicente Gonzalez,93,30,63
Karnes,1,Governor,,DEM,Lupe Valdez,56,19,37
Karnes,1,Governor,,DEM,Adrian Ocegueda,2,0,2
Karnes,1,Governor,,DEM,Andrew White,9,4,5
Karnes,1,Governor,,DEM,James Jolly Clark,4,0,4
Karnes,1,Governor,,DEM,Joe Mumbach,0,0,0
Karnes,1,Governor,,DEM,Tom Wakely,2,0,2
Karnes,1,Governor,,DEM,Grady Yarbrough,13,5,8
Karnes,1,Governor,,DEM,"Cedric Davis, Sr.",1,1,0
Karnes,1,Governor,,DEM,Jeffrey Payne,5,3,2
Karnes,1,Lieutenant Governor,,DEM,Michael Cooper,51,18,33
Karnes,1,Lieutenant Governor,,DEM,Mike Collier,33,11,22
Karnes,1,Attorney General,,DEM,Justin Nelson,76,26,50
Karnes,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,46,18,28
Karnes,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,12,28
Karnes,1,Commissioner of the General Land Office,,DEM,Tex Morgan,35,13,22
Karnes,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,53,19,34
Karnes,1,Commissioner of Agriculture,,DEM,Kim Olson,77,27,50
Karnes,1,Railroad Commissioner,,DEM,Roman McAllen,58,24,34
Karnes,1,Railroad Commissioner,,DEM,Chris Spellmon,22,4,18
Karnes,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,80,28,52
Karnes,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,80,28,52
Karnes,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,80,28,52
Karnes,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,82,30,52
Karnes,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,80,29,51
Karnes,1,"Member, State Board of Education",3,DEM,Dan Arellano,24,10,14
Karnes,1,"Member, State Board of Education",3,DEM,Marisa B. Perez,68,23,45
Karnes,1,State Representative,17,DEM,Michelle Ryan,79,29,50
Karnes,1,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,78,26,52
Karnes,1,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,85,28,57
Karnes,1,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,84,29,55
Karnes,1,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,83,28,55
Karnes,1,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,86,29,57
Karnes,1,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,84,29,55
Karnes,1,County Judge,,DEM,James Rosales,105,31,74
Karnes,1,District Clerk,,DEM,Denise Rodriguez,116,36,80
Karnes,1,County Clerk,,DEM,Carol Swize,103,31,72
Karnes,1,"Justice of the Peace, Precinct No. 3",,DEM,"Delia ""Daisy"" Villanueva",117,35,82
Karnes,1,County Chairman,,DEM,Mari Mitchell,94,28,66
Karnes,1,Proposition #1 Right to a 21st Century Public Education:,,,Yes,97,33,64
Karnes,1,Proposition #1 Right to a 21st Century Public Education:,,,No,11,1,10
Karnes,1,Proposition #2 Student Loan Debt:,,,Yes,93,30,63
Karnes,1,Proposition #2 Student Loan Debt:,,,No,17,5,12
Karnes,1,Proposition #3 Right to Healthcare:,,,Yes,89,30,59
Karnes,1,Proposition #3 Right to Healthcare:,,,No,19,5,14
Karnes,1,Proposition #4 Right to Economic Security:,,,Yes,97,32,65
Karnes,1,Proposition #4 Right to Economic Security:,,,No,8,1,7
Karnes,1,Proposition #5 National Jobs Program:,,,Yes,88,30,58
Karnes,1,Proposition #5 National Jobs Program:,,,No,15,2,13
Karnes,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,101,33,68
Karnes,1,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,2,0,2
Karnes,1,Proposition #7 Right to Dignity & Respect:,,,Yes,96,33,63
Karnes,1,Proposition #7 Right to Dignity & Respect:,,,No,8,0,8
Karnes,1,Proposition #8 Right to Housing:,,,Yes,86,29,57
Karnes,1,Proposition #8 Right to Housing:,,,No,15,4,11
Karnes,1,Proposition #9 Right to Vote:,,,Yes,87,29,58
Karnes,1,Proposition #9 Right to Vote:,,,No,15,4,11
Karnes,1,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,95,33,62
Karnes,1,Proposition #10 Right to a Fair Criminal Justice System:,,,No,7,1,6
Karnes,1,Proposition #11 Immigrant Rights:,,,Yes,89,32,57
Karnes,1,Proposition #11 Immigrant Rights:,,,No,19,4,15
Karnes,1,Proposition #12 Right to Fair Taxation:,,,Yes,98,35,63
Karnes,1,Proposition #12 Right to Fair Taxation:,,,No,5,0,5
Karnes,1,Proposition 1,,,YES,102,64,38
Karnes,1,Proposition 1,,,NO,43,29,14
Karnes,1,Proposition 2,,,YES,145,93,52
Karnes,1,Proposition 2,,,NO,10,6,4
Karnes,1,Proposition 3,,,YES,122,76,46
Karnes,1,Proposition 3,,,NO,28,18,10
Karnes,1,Proposition 4,,,YES,138,88,50
Karnes,1,Proposition 4,,,NO,15,9,6
Karnes,1,Proposition 5,,,YES,109,68,41
Karnes,1,Proposition 5,,,NO,45,30,15
Karnes,1,Proposition 6,,,YES,154,99,55
Karnes,1,Proposition 6,,,NO,5,2,3
Karnes,1,Proposition 7,,,YES,101,65,36
Karnes,1,Proposition 7,,,NO,53,33,20
Karnes,1,Proposition 8,,,YES,151,96,55
Karnes,1,Proposition 8,,,NO,7,4,3
Karnes,1,Proposition 9,,,YES,131,85,46
Karnes,1,Proposition 9,,,NO,23,13,10
Karnes,1,Proposition 10,,,YES,141,90,51
Karnes,1,Proposition 10,,,NO,10,6,4
Karnes,1,Proposition 11,,,YES,136,87,49
Karnes,1,Proposition 11,,,NO,19,11,8
Karnes,2,U.S. Senate,,REP,Ted Cruz,38,28,10
Karnes,2,U.S. Senate,,REP,Mary Miller,7,6,1
Karnes,2,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Karnes,2,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,2,U.S. Senate,,REP,Under Votes,4,4,0
Karnes,2,Registered Voters,,REP,,318,,
Karnes,2,Ballots Cast,,REP,,69,1,19
Karnes,2,U.S. Senate,,REP,Geraldine Sam,1,1,0
Karnes,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,1,1
Karnes,2,U.S. House,15,REP,Tim Westley,44,32,12
Karnes,2,Governor,,REP,SECEDE Kilgore,0,0,0
Karnes,2,Governor,,REP,Greg Abbott,39,31,8
Karnes,2,Governor,,REP,Barbara Krueger,11,6,5
Karnes,2,Lieutenant Governor,,REP,Scott Milder,25,15,10
Karnes,2,Lieutenant Governor,,REP,Dan Patrick,25,22,3
Karnes,2,Attorney General,,REP,Ken Paxton,43,33,10
Karnes,2,Comptroller of Public Accounts,,REP,Glenn Hegar,45,33,12
Karnes,2,Commissioner of the General Land Office,,REP,Rick Range,5,3,2
Karnes,2,Commissioner of the General Land Office,,REP,Davey Edwards,4,2,2
Karnes,2,Commissioner of the General Land Office,,REP,George P. Bush,32,25,7
Karnes,2,Commissioner of the General Land Office,,REP,Jerry Patterson,6,5,1
Karnes,2,Commissioner of Agriculture,,REP,Jim Hogan,11,8,3
Karnes,2,Commissioner of Agriculture,,REP,Sid Miller,29,20,9
Karnes,2,Commissioner of Agriculture,,REP,Trey Blocker,4,4,0
Karnes,2,Railroad Commissioner,,REP,Christi Craddick,40,30,10
Karnes,2,Railroad Commissioner,,REP,Weston Martinez,6,5,1
Karnes,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,44,32,12
Karnes,2,"Justice, Supreme Court, Place 4",,REP,John Devine,44,32,12
Karnes,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,43,31,12
Karnes,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,25,19,6
Karnes,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,18,13,5
Karnes,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,45,33,12
Karnes,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,16,11,5
Karnes,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,25,20,5
Karnes,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,4,3,1
Karnes,2,State Representative,17,REP,John P. Cyrier,48,35,13
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,45,33,12
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,45,33,12
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,45,33,12
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,44,32,12
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,45,33,12
Karnes,2,"District Judge, 81st Judicial District",,REP,Lynn Ellison,47,34,13
Karnes,2,"District Judge, 218th Judicial District",,REP,Russell Wilson,45,33,12
Karnes,2,County Judge,,REP,Maurice A. Yarter,6,6,0
Karnes,2,County Judge,,REP,Wade Julius Hedtke,26,19,7
Karnes,2,County Judge,,REP,Joe Baker,18,13,5
Karnes,2,County Treasurer,,REP,Vi Swierc Malone,47,36,11
Karnes,2,County Chairman,,REP,Rita K. Jordan,51,38,13
Karnes,2,U.S. Senate,,DEM,Sema Hernandez,3,3,0
Karnes,2,U.S. Senate,,DEM,Over Votes,0,0,0
Karnes,2,U.S. Senate,,DEM,Under Votes,6,3,3
Karnes,2,Registered Voters,,DEM,,318,,
Karnes,2,Ballots Cast,,DEM,,69,1,19
Karnes,2,U.S. Senate,,DEM,Beto O'Rourke,2,1,1
Karnes,2,U.S. Senate,,DEM,Edward Kimbrough,5,3,2
Karnes,2,U.S. House,15,DEM,Vicente Gonzalez,9,6,3
Karnes,2,Governor,,DEM,Lupe Valdez,3,2,1
Karnes,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Karnes,2,Governor,,DEM,Andrew White,1,1,0
Karnes,2,Governor,,DEM,James Jolly Clark,1,1,0
Karnes,2,Governor,,DEM,Joe Mumbach,1,1,0
Karnes,2,Governor,,DEM,Tom Wakely,1,1,0
Karnes,2,Governor,,DEM,Grady Yarbrough,5,2,3
Karnes,2,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Karnes,2,Governor,,DEM,Jeffrey Payne,0,0,0
Karnes,2,Lieutenant Governor,,DEM,Michael Cooper,3,3,0
Karnes,2,Lieutenant Governor,,DEM,Mike Collier,8,5,3
Karnes,2,Attorney General,,DEM,Justin Nelson,11,8,3
Karnes,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,5,3
Karnes,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,3,0
Karnes,2,Commissioner of the General Land Office,,DEM,Tex Morgan,9,6,3
Karnes,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Karnes,2,Commissioner of Agriculture,,DEM,Kim Olson,10,7,3
Karnes,2,Railroad Commissioner,,DEM,Roman McAllen,4,2,2
Karnes,2,Railroad Commissioner,,DEM,Chris Spellmon,7,5,2
Karnes,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,7,3
Karnes,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,6,3
Karnes,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,6,3
Karnes,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,5,3
Karnes,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,5,3
Karnes,2,"Member, State Board of Education",3,DEM,Dan Arellano,8,5,3
Karnes,2,"Member, State Board of Education",3,DEM,Marisa B. Perez,3,2,1
Karnes,2,State Representative,17,DEM,Michelle Ryan,9,6,3
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,9,6,3
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,10,7,3
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,11,7,4
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,10,7,3
Karnes,2,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,10,7,3
Karnes,2,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,9,6,3
Karnes,2,County Judge,,DEM,James Rosales,13,9,4
Karnes,2,District Clerk,,DEM,Denise Rodriguez,11,7,4
Karnes,2,County Clerk,,DEM,Carol Swize,12,8,4
Karnes,2,"County Commissioner, Precinct No. 2",,DEM,Benny Lyssy,13,8,5
Karnes,2,"Justice of the Peace, Precinct No. 2",,DEM,Caroline Korzekwa,13,9,4
Karnes,2,County Chairman,,DEM,Mari Mitchell,12,7,5
Karnes,2,Proposition #1 Right to a 21st Century Public Education:,,,Yes,9,6,3
Karnes,2,Proposition #1 Right to a 21st Century Public Education:,,,No,5,4,1
Karnes,2,Proposition #2 Student Loan Debt:,,,Yes,10,7,3
Karnes,2,Proposition #2 Student Loan Debt:,,,No,3,2,1
Karnes,2,Proposition #3 Right to Healthcare:,,,Yes,7,4,3
Karnes,2,Proposition #3 Right to Healthcare:,,,No,7,6,1
Karnes,2,Proposition #4 Right to Economic Security:,,,Yes,11,7,4
Karnes,2,Proposition #4 Right to Economic Security:,,,No,3,3,0
Karnes,2,Proposition #5 National Jobs Program:,,,Yes,8,4,4
Karnes,2,Proposition #5 National Jobs Program:,,,No,6,6,0
Karnes,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,12,8,4
Karnes,2,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,2,2,0
Karnes,2,Proposition #7 Right to Dignity & Respect:,,,Yes,12,8,4
Karnes,2,Proposition #7 Right to Dignity & Respect:,,,No,2,2,0
Karnes,2,Proposition #8 Right to Housing:,,,Yes,8,5,3
Karnes,2,Proposition #8 Right to Housing:,,,No,5,4,1
Karnes,2,Proposition #9 Right to Vote:,,,Yes,10,6,4
Karnes,2,Proposition #9 Right to Vote:,,,No,4,4,0
Karnes,2,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,12,8,4
Karnes,2,Proposition #10 Right to a Fair Criminal Justice System:,,,No,2,2,0
Karnes,2,Proposition #11 Immigrant Rights:,,,Yes,8,7,1
Karnes,2,Proposition #11 Immigrant Rights:,,,No,6,3,3
Karnes,2,Proposition #12 Right to Fair Taxation:,,,Yes,12,8,4
Karnes,2,Proposition #12 Right to Fair Taxation:,,,No,2,2,0
Karnes,2,Proposition 1,,,YES,29,22,7
Karnes,2,Proposition 1,,,NO,17,12,5
Karnes,2,Proposition 2,,,YES,42,31,11
Karnes,2,Proposition 2,,,NO,6,5,1
Karnes,2,Proposition 3,,,YES,39,30,9
Karnes,2,Proposition 3,,,NO,9,6,3
Karnes,2,Proposition 4,,,YES,41,32,9
Karnes,2,Proposition 4,,,NO,6,3,3
Karnes,2,Proposition 5,,,YES,32,26,6
Karnes,2,Proposition 5,,,NO,18,11,7
Karnes,2,Proposition 6,,,YES,43,33,10
Karnes,2,Proposition 6,,,NO,6,3,3
Karnes,2,Proposition 7,,,YES,36,28,8
Karnes,2,Proposition 7,,,NO,12,7,5
Karnes,2,Proposition 8,,,YES,44,34,10
Karnes,2,Proposition 8,,,NO,4,2,2
Karnes,2,Proposition 9,,,YES,44,34,10
Karnes,2,Proposition 9,,,NO,6,3,3
Karnes,2,Proposition 10,,,YES,42,32,10
Karnes,2,Proposition 10,,,NO,6,4,2
Karnes,2,Proposition 11,,,YES,39,32,7
Karnes,2,Proposition 11,,,NO,10,5,5
Karnes,3,U.S. Senate,,REP,Ted Cruz,38,29,9
Karnes,3,U.S. Senate,,REP,Mary Miller,0,0,0
Karnes,3,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Karnes,3,U.S. Senate,,REP,Over Votes,0,0,0
Karnes,3,U.S. Senate,,REP,Under Votes,0,0,0
Karnes,3,Registered Voters,,REP,,272,,
Karnes,3,Ballots Cast,,REP,,42,2,9
Karnes,3,U.S. Senate,,REP,Geraldine Sam,2,2,0
Karnes,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Karnes,3,U.S. House,15,REP,Tim Westley,33,25,8
Karnes,3,Governor,,REP,SECEDE Kilgore,0,0,0
Karnes,3,Governor,,REP,Greg Abbott,39,30,9
Karnes,3,Governor,,REP,Barbara Krueger,1,1,0
Karnes,3,Lieutenant Governor,,REP,Scott Milder,7,2,5
Karnes,3,Lieutenant Governor,,REP,Dan Patrick,33,29,4
Karnes,3,Attorney General,,REP,Ken Paxton,36,28,8
Karnes,3,Comptroller of Public Accounts,,REP,Glenn Hegar,34,26,8
Karnes,3,Commissioner of the General Land Office,,REP,Rick Range,6,5,1
Karnes,3,Commissioner of the General Land Office,,REP,Davey Edwards,2,1,1
Karnes,3,Commissioner of the General Land Office,,REP,George P. Bush,15,11,4
Karnes,3,Commissioner of the General Land Office,,REP,Jerry Patterson,14,12,2
Karnes,3,Commissioner of Agriculture,,REP,Jim Hogan,10,9,1
Karnes,3,Commissioner of Agriculture,,REP,Sid Miller,22,16,6
Karnes,3,Commissioner of Agriculture,,REP,Trey Blocker,5,3,2
Karnes,3,Railroad Commissioner,,REP,Christi Craddick,34,25,9
Karnes,3,Railroad Commissioner,,REP,Weston Martinez,2,2,0
Karnes,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,34,26,8
Karnes,3,"Justice, Supreme Court, Place 4",,REP,John Devine,34,26,8
Karnes,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,34,26,8
Karnes,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,23,20,3
Karnes,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,14,8,6
Karnes,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,32,24,8
Karnes,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,13,11,2
Karnes,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,18,12,6
Karnes,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,4,3,1
Karnes,3,State Representative,17,REP,John P. Cyrier,35,27,8
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,32,24,8
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,32,24,8
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,32,24,8
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,32,24,8
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,31,23,8
Karnes,3,"District Judge, 81st Judicial District",,REP,Lynn Ellison,32,24,8
Karnes,3,"District Judge, 218th Judicial District",,REP,Russell Wilson,33,25,8
Karnes,3,County Judge,,REP,Maurice A. Yarter,10,8,2
Karnes,3,County Judge,,REP,Wade Julius Hedtke,12,11,1
Karnes,3,County Judge,,REP,Joe Baker,18,12,6
Karnes,3,County Treasurer,,REP,Vi Swierc Malone,32,24,8
Karnes,3,County Chairman,,REP,Rita K. Jordan,35,27,8
Karnes,3,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Karnes,3,U.S. Senate,,DEM,Over Votes,0,0,0
Karnes,3,U.S. Senate,,DEM,Under Votes,0,0,0
Karnes,3,Registered Voters,,DEM,,272,,
Karnes,3,Ballots Cast,,DEM,,42,0,9
Karnes,3,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Karnes,3,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Karnes,3,U.S. House,15,DEM,Vicente Gonzalez,1,1,0
Karnes,3,Governor,,DEM,Lupe Valdez,0,0,0
Karnes,3,Governor,,DEM,Adrian Ocegueda,0,0,0
Karnes,3,Governor,,DEM,Andrew White,0,0,0
Karnes,3,Governor,,DEM,James Jolly Clark,0,0,0
Karnes,3,Governor,,DEM,Joe Mumbach,1,1,0
Karnes,3,Governor,,DEM,Tom Wakely,0,0,0
Karnes,3,Governor,,DEM,Grady Yarbrough,0,0,0
Karnes,3,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Karnes,3,Governor,,DEM,Jeffrey Payne,0,0,0
Karnes,3,Lieutenant Governor,,DEM,Michael Cooper,1,1,0
Karnes,3,Lieutenant Governor,,DEM,Mike Collier,0,0,0
Karnes,3,Attorney General,,DEM,Justin Nelson,1,1,0
Karnes,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,1,0
Karnes,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0
Karnes,3,Commissioner of the General Land Office,,DEM,Tex Morgan,1,1,0
Karnes,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Karnes,3,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0
Karnes,3,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Karnes,3,Railroad Commissioner,,DEM,Chris Spellmon,1,1,0
Karnes,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0
Karnes,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1,1,0
Karnes,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0
Karnes,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0
Karnes,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,0,0,0
Karnes,3,"Member, State Board of Education",3,DEM,Dan Arellano,0,0,0
Karnes,3,"Member, State Board of Education",3,DEM,Marisa B. Perez,0,0,0
Karnes,3,State Representative,17,DEM,Michelle Ryan,1,1,0
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,1,1,0
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,0,0,0
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,0,0,0
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,1,1,0
Karnes,3,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,0,0,0
Karnes,3,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,0,0,0
Karnes,3,County Judge,,DEM,James Rosales,0,0,0
Karnes,3,District Clerk,,DEM,Denise Rodriguez,0,0,0
Karnes,3,County Clerk,,DEM,Carol Swize,1,1,0
Karnes,3,"Justice of the Peace, Precinct No. 3",,DEM,"Delia ""Daisy"" Villanueva",0,0,0
Karnes,3,County Chairman,,DEM,Mari Mitchell,0,0,0
Karnes,3,Proposition #1 Right to a 21st Century Public Education:,,,Yes,1,1,0
Karnes,3,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Karnes,3,Proposition #2 Student Loan Debt:,,,Yes,1,1,0
Karnes,3,Proposition #2 Student Loan Debt:,,,No,0,0,0
Karnes,3,Proposition #3 Right to Healthcare:,,,Yes,1,1,0
Karnes,3,Proposition #3 Right to Healthcare:,,,No,0,0,0
Karnes,3,Proposition #4 Right to Economic Security:,,,Yes,1,1,0
Karnes,3,Proposition #4 Right to Economic Security:,,,No,0,0,0
