county,precinct,office,district,party,candidate,votes,election_day,early_voting
Childress,101,Commissioner of the General Land Office,,REP,George P.  Bush,344,142,202
Childress,101,Commissioner of the General Land Office,,DEM,Miguel  Suazo,38,22,16
Childress,101,Commissioner of the General Land Office,,DEM,Miguel  Suazo,6,3,3
Childress,201,Commissioner of the General Land Office,,REP,George P.  Bush,417,177,240
Childress,201,Commissioner of the General Land Office,,LIB,Matt Pina,6,2,4
Childress,201,Commissioner of the General Land Office,,DEM,Miguel  Suazo,38,15,23
Childress,301,Commissioner of the General Land Office,,REP,George P.  Bush,319,133,186
Childress,301,Commissioner of the General Land Office,,LIB,Matt Pina,10,2,8
Childress,301,Commissioner of the General Land Office,,DEM,Miguel  Suazo,82,44,38
Childress,401,Commissioner of the General Land Office,,REP,George P.  Bush,431,180,251
Childress,401,Commissioner of the General Land Office,,LIB,Matt Pina,13,5,8
Childress,401,Commissioner of the General Land Office,,DEM,Miguel  Suazo,57,25,32
Childress,101,Commissioner of Agriculture,,DEM,Kim  Olson,43,24,19
Childress,101,Commissioner of Agriculture,,LIB,Richard Carpenter,5,3,2
Childress,101,Commissioner of Agriculture,,REP,Sid  Miller,339,140,199
Childress,201,Commissioner of Agriculture,,DEM,Kim  Olson,43,19,24
Childress,201,Commissioner of Agriculture,,DEM,Kim  Olson,413,174,239
Childress,201,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,3
Childress,301,Commissioner of Agriculture,,DEM,Kim  Olson,85,44,41
Childress,301,Commissioner of Agriculture,,LIB,Richard Carpenter,6,2,4
Childress,301,Commissioner of Agriculture,,REP,Sid  Miller,320,132,188
Childress,401,Commissioner of Agriculture,,LIB,Richard Carpenter,9,4,5
Childress,401,Commissioner of Agriculture,,REP,Sid  Miller,428,179,249
Childress,401,Commissioner of Agriculture,,REP,Sid  Miller,65,28,37
Childress,101,U.S. Senate,,DEM,Beto  O'Rourke,44,25,19
Childress,101,U.S. Senate,,LIB,Neal M.  Dikeman,0,0,0
Childress,101,U.S. Senate,,REP,Ted  Cruz,344,142,202
Childress,201,U.S. Senate,,DEM,Beto  O'Rourke,44,19,25
Childress,201,U.S. Senate,,LIB,Neal M.  Dikeman,3,0,3
Childress,201,U.S. Senate,,REP,Ted  Cruz,420,177,243
Childress,301,U.S. Senate,,DEM,Beto  O'Rourke,83,44,39
Childress,301,U.S. Senate,,LIB,Neal M.  Dikeman,4,1,3
Childress,301,U.S. Senate,,REP,Ted  Cruz,329,135,194
Childress,401,U.S. Senate,,DEM,Beto  O'Rourke,64,31,33
Childress,401,U.S. Senate,,LIB,Neal M.  Dikeman,1,0,1
Childress,401,U.S. Senate,,REP,Ted  Cruz,439,181,258
