county,precinct,office,district,party,candidate,votes,election_day,early_voting
Maverick,3B,Attorney General,,DEM,Justin Nelson,948,371,577
Maverick,3B,Attorney General,,REP,Ken Paxton,400,159,241
Maverick,3B,Attorney General,,LIB,Michael Ray Harris,51,21,30
Maverick,3C,Attorney General,,DEM,Justin Nelson,105,87,18
Maverick,3C,Attorney General,,REP,Ken Paxton,116,72,44
Maverick,3C,Attorney General,,LIB,Michael Ray Harris,6,6,0
Maverick,4A,Attorney General,,DEM,Justin Nelson,271,67,204
Maverick,4A,Attorney General,,REP,Ken Paxton,86,14,72
Maverick,4A,Attorney General,,LIB,Michael Ray Harris,12,1,11
Maverick,4B,Attorney General,,DEM,Justin Nelson,752,239,513
Maverick,4B,Attorney General,,REP,Ken Paxton,390,124,266
Maverick,4B,Attorney General,,LIB,Michael Ray Harris,34,10,24
Maverick,4C,Attorney General,,DEM,Justin Nelson,288,87,201
Maverick,4C,Attorney General,,REP,Ken Paxton,114,40,74
Maverick,4C,Attorney General,,LIB,Michael Ray Harris,10,1,9
Maverick,4D,Attorney General,,DEM,Justin Nelson,506,172,334
Maverick,4D,Attorney General,,REP,Ken Paxton,119,37,82
Maverick,4D,Attorney General,,LIB,Michael Ray Harris,26,12,14
Maverick,1A,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,74,33,41
Maverick,1A,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,83,36,47
Maverick,1B,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,295,94,201
Maverick,1B,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,425,139,286
Maverick,1C,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,491,166,325
Maverick,1C,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,545,202,343
Maverick,2A,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,84,28,56
Maverick,2A,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,54,17,37
Maverick,2B,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,354,113,241
Maverick,2B,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,362,129,233
Maverick,2C,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,204,82,122
Maverick,2C,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,186,82,104
Maverick,2D,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,8,6,2
Maverick,2D,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,26,15,11
Maverick,3A,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,364,111,253
Maverick,3A,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,543,140,403
Maverick,3B,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,428,175,253
Maverick,3B,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,570,222,348
Maverick,3C,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,53,42,11
Maverick,3C,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,136,92,44
Maverick,4A,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,100,22,78
Maverick,4A,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,127,25,102
Maverick,4B,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,366,111,255
Maverick,4B,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,530,171,359
Maverick,4C,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,119,35,84
Maverick,4C,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,156,55,101
Maverick,4D,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,174,77,97
Maverick,4D,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,194,71,123
Maverick,1A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,52,25,27
Maverick,1A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,208,77,131
Maverick,1B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,299,101,198
Maverick,1B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,701,195,506
Maverick,1C,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,354,125,229
Maverick,1C,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1139,364,775
Maverick,2A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,37,11,26
Maverick,2A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,223,61,162
Maverick,2B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,254,90,164
Maverick,2B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,824,241,583
Maverick,2C,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,126,55,71
Maverick,2C,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,444,169,275
Maverick,2D,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,22,12,10
Maverick,2D,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,25,17,8
Maverick,3A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,391,96,295
Maverick,3A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,885,247,638
Maverick,3B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,398,153,245
Maverick,3B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,985,391,594
Maverick,3C,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,116,77,39
Maverick,3C,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,113,90,23
Maverick,4A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,89,13,76
Maverick,4A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,273,70,203
Maverick,4B,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,400,123,277
Maverick,4B,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,776,249,527
Maverick,4C,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,105,35,70
Maverick,4C,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,310,94,216
Maverick,4D,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,134,47,87
Maverick,4D,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,511,176,335
Maverick,1A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,57,29,28
Maverick,1A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,203,72,131
Maverick,1B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,317,111,206
Maverick,1B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,673,184,489
Maverick,1C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,370,135,235
Maverick,1C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1111,352,759
Maverick,2A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,40,11,29
Maverick,2A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,218,61,157
Maverick,2B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,259,89,170
Maverick,2B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,814,240,574
Maverick,2C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,127,52,75
Maverick,2C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,440,171,269
Maverick,2D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,21,12,9
Maverick,2D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,17,9
Maverick,3A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,398,103,295
Maverick,3A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,865,238,627
Maverick,3B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,414,161,253
Maverick,3B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,965,383,582
Maverick,3C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,112,71,41
Maverick,3C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,116,95,21
Maverick,4A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,87,16,71
Maverick,4A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,274,67,207
Maverick,4B,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,396,125,271
Maverick,4B,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,771,242,529
Maverick,4C,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,112,36,76
Maverick,4C,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,296,90,206
Maverick,4D,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,131,45,86
Maverick,4D,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,509,176,333
Maverick,1A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,204,70,134
Maverick,1A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,50,25,25
Maverick,1A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,6,1
Maverick,1B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,672,181,491
Maverick,1B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,296,102,194
Maverick,1B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,32,12,20
Maverick,1C,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1125,357,768
Maverick,1C,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,325,117,208
Maverick,1C,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,47,18,29
Maverick,2A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,217,61,156
Maverick,2A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,8,22
Maverick,2A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,3,8
Maverick,2B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,819,243,576
Maverick,2B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,233,78,155
Maverick,2B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,15,15
Maverick,2C,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,434,167,267
Maverick,2C,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,110,49,61
Maverick,2C,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,28,10,18
Maverick,2D,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,27,17,10
Maverick,2D,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,20,11,9
Maverick,2D,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Maverick,3A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,865,243,622
Maverick,3A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,376,86,290
Maverick,3A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,37,13,24
Maverick,3B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,984,384,600
Maverick,3B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,373,147,226
Maverick,3B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,33,16,17
Maverick,3C,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,112,92,20
Maverick,3C,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,113,72,41
Maverick,3C,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,5,1
Maverick,4A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,277,67,210
Maverick,4A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,80,14,66
Maverick,4A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,2,6
Maverick,4B,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,769,242,527
Maverick,4B,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,379,121,258
Maverick,4B,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,28,9,19
Maverick,4C,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,300,92,208
Maverick,4C,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,103,35,68
Maverick,4C,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,1,9
Maverick,4D,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,503,170,333
Maverick,4D,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,121,41,80
Maverick,4D,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,24,10,14
Maverick,1A,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,58,29,29
Maverick,1A,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,203,73,130
Maverick,1B,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,324,110,214
Maverick,1B,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,672,186,486
Maverick,1C,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,380,134,246
Maverick,1C,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,1108,354,754
Maverick,2A,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,33,9,24
Maverick,2A,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,225,63,162
Maverick,2B,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,256,85,171
Maverick,2B,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,819,246,573
Maverick,2C,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,129,51,78
Maverick,2C,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,437,171,266
Maverick,2D,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,21,11,10
Maverick,2D,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,26,18,8
Maverick,3A,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,405,103,302
Maverick,3A,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,863,236,627
Maverick,3B,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,426,165,261
Maverick,3B,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,960,379,581
Maverick,3C,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,116,76,40
Maverick,3C,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,113,91,22
Maverick,4A,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,90,15,75
Maverick,4A,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,269,67,202
Maverick,4B,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,411,128,283
Maverick,4B,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,760,245,515
Maverick,4C,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,109,36,73
Maverick,4C,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,303,93,210
Maverick,4D,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,141,47,94
Maverick,4D,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,502,172,330
Maverick,1A,"District Judge, 365th Judicial District",,DEM,Amado Abascal,232,82,150
Maverick,1B,"District Judge, 365th Judicial District",,DEM,Amado Abascal,882,242,640
Maverick,1C,"District Judge, 365th Judicial District",,DEM,Amado Abascal,1343,424,919
Maverick,2A,"District Judge, 365th Judicial District",,DEM,Amado Abascal,249,69,180
Maverick,2B,"District Judge, 365th Judicial District",,DEM,Amado Abascal,961,288,673
Maverick,2C,"District Judge, 365th Judicial District",,DEM,Amado Abascal,513,198,315
Maverick,2D,"District Judge, 365th Judicial District",,DEM,Amado Abascal,37,22,15
Maverick,3A,"District Judge, 365th Judicial District",,DEM,Amado Abascal,1123,316,807
Maverick,3B,"District Judge, 365th Judicial District",,DEM,Amado Abascal,1224,475,749
Maverick,3C,"District Judge, 365th Judicial District",,DEM,Amado Abascal,176,130,46
Maverick,4A,"District Judge, 365th Judicial District",,DEM,Amado Abascal,338,76,262
Maverick,4B,"District Judge, 365th Judicial District",,DEM,Amado Abascal,993,318,675
Maverick,4C,"District Judge, 365th Judicial District",,DEM,Amado Abascal,362,111,251
Maverick,4D,"District Judge, 365th Judicial District",,DEM,Amado Abascal,588,207,381
Maverick,1A,Railroad Commissioner,,REP,Christi Craddick,47,23,24
Maverick,1A,Railroad Commissioner,,LIB,Mike Wright,12,6,6
Maverick,1A,Railroad Commissioner,,DEM,Roman McAllen,204,73,131
Maverick,1B,Railroad Commissioner,,REP,Christi Craddick,289,94,195
Maverick,1B,Railroad Commissioner,,LIB,Mike Wright,47,15,32
Maverick,1B,Railroad Commissioner,,DEM,Roman McAllen,670,188,482
Maverick,1C,Railroad Commissioner,,REP,Christi Craddick,333,109,224
Maverick,1C,Railroad Commissioner,,LIB,Mike Wright,85,35,50
Maverick,1C,Railroad Commissioner,,DEM,Roman McAllen,1076,343,733
Maverick,2A,Railroad Commissioner,,REP,Christi Craddick,35,10,25
Maverick,2A,Railroad Commissioner,,LIB,Mike Wright,11,4,7
Maverick,2A,Railroad Commissioner,,DEM,Roman McAllen,213,58,155
Maverick,2B,Railroad Commissioner,,REP,Christi Craddick,220,76,144
Maverick,2B,Railroad Commissioner,,LIB,Mike Wright,52,16,36
Maverick,2B,Railroad Commissioner,,DEM,Roman McAllen,804,239,565
Maverick,2C,Railroad Commissioner,,REP,Christi Craddick,108,42,66
Maverick,2C,Railroad Commissioner,,LIB,Mike Wright,52,21,31
Maverick,2C,Railroad Commissioner,,DEM,Roman McAllen,417,162,255
Maverick,2D,Railroad Commissioner,,REP,Christi Craddick,20,11,9
Maverick,2D,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Maverick,2D,Railroad Commissioner,,DEM,Roman McAllen,26,16,10
Maverick,3A,Railroad Commissioner,,REP,Christi Craddick,361,82,279
Maverick,3A,Railroad Commissioner,,LIB,Mike Wright,66,26,40
Maverick,3A,Railroad Commissioner,,DEM,Roman McAllen,851,234,617
Maverick,3B,Railroad Commissioner,,REP,Christi Craddick,374,147,227
Maverick,3B,Railroad Commissioner,,LIB,Mike Wright,83,37,46
