county,precinct,office,district,party,candidate,votes,election_day,early_voting
Motley,2,Attorney General,,DEM,Justin Nelson,8,2,6
Motley,3,Attorney General,,DEM,Justin Nelson,1,0,1
Motley,4,Attorney General,,DEM,Justin Nelson,10,3,7
Motley,5,Attorney General,,DEM,Justin Nelson,5,2,3
Motley,6,Attorney General,,DEM,Justin Nelson,14,7,7
Motley,1,Attorney General,,LIB,Michael Ray Harris,0,0,0
Motley,2,Attorney General,,LIB,Michael Ray Harris,1,0,1
Motley,3,Attorney General,,LIB,Michael Ray Harris,0,0,0
Motley,4,Attorney General,,LIB,Michael Ray Harris,4,2,2
Motley,5,Attorney General,,LIB,Michael Ray Harris,2,0,2
Motley,6,Attorney General,,LIB,Michael Ray Harris,0,0,0
Motley,1,Comptroller of Public Accounts,,REP,Glenn Hegar,141,40,101
Motley,2,Comptroller of Public Accounts,,REP,Glenn Hegar,59,32,27
Motley,3,Comptroller of Public Accounts,,REP,Glenn Hegar,13,5,8
Motley,4,Comptroller of Public Accounts,,REP,Glenn Hegar,116,65,51
Motley,5,Comptroller of Public Accounts,,REP,Glenn Hegar,74,25,49
Motley,6,Comptroller of Public Accounts,,REP,Glenn Hegar,74,16,58
Motley,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Motley,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,3,5
Motley,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Motley,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,3,7
Motley,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,2,5
Motley,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,6,5
Motley,1,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Motley,2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Motley,3,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Motley,4,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Motley,5,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Motley,6,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Motley,1,Commissioner of the General Land Office,,REP,George P. Bush,142,39,103
Motley,2,Commissioner of the General Land Office,,REP,George P. Bush,57,30,27
Motley,3,Commissioner of the General Land Office,,REP,George P. Bush,14,5,9
Motley,4,Commissioner of the General Land Office,,REP,George P. Bush,112,64,48
Motley,5,Commissioner of the General Land Office,,REP,George P. Bush,71,27,44
Motley,6,Commissioner of the General Land Office,,REP,George P. Bush,76,17,59
Motley,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,1,1
Motley,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
Motley,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1
Motley,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,3,8
Motley,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,1,5
Motley,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,5,5
Motley,1,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1
Motley,2,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Motley,3,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Motley,4,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Motley,5,Commissioner of the General Land Office,,LIB,Matt Pina,4,0,4
Motley,6,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Motley,1,Commissioner of Agriculture,,REP,Sid Miller,136,38,98
Motley,2,Commissioner of Agriculture,,REP,Sid Miller,57,30,27
Motley,3,Commissioner of Agriculture,,REP,Sid Miller,14,5,9
Motley,4,Commissioner of Agriculture,,REP,Sid Miller,116,65,51
Motley,5,Commissioner of Agriculture,,REP,Sid Miller,73,25,48
Motley,6,Commissioner of Agriculture,,REP,Sid Miller,72,14,58
Motley,1,Commissioner of Agriculture,,DEM,Kim Olson,6,3,3
Motley,2,Commissioner of Agriculture,,DEM,Kim Olson,8,3,5
Motley,3,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Motley,4,Commissioner of Agriculture,,DEM,Kim Olson,12,5,7
Motley,5,Commissioner of Agriculture,,DEM,Kim Olson,9,3,6
Motley,6,Commissioner of Agriculture,,DEM,Kim Olson,12,7,5
Motley,1,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Motley,2,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Motley,3,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Motley,4,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Motley,5,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Motley,6,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Motley,1,Railroad Commissioner,,REP,Christi Craddick,141,40,101
Motley,2,Railroad Commissioner,,REP,Christi Craddick,54,31,23
Motley,3,Railroad Commissioner,,REP,Christi Craddick,14,5,9
Motley,4,Railroad Commissioner,,REP,Christi Craddick,114,62,52
Motley,5,Railroad Commissioner,,REP,Christi Craddick,75,26,49
Motley,6,Railroad Commissioner,,REP,Christi Craddick,73,15,58
Motley,1,Railroad Commissioner,,DEM,Roman McAllen,1,1,0
Motley,2,Railroad Commissioner,,DEM,Roman McAllen,8,2,6
Motley,3,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Motley,4,Railroad Commissioner,,DEM,Roman McAllen,12,5,7
Motley,5,Railroad Commissioner,,DEM,Roman McAllen,8,2,6
Motley,6,Railroad Commissioner,,DEM,Roman McAllen,11,6,5
Motley,1,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Motley,2,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Motley,3,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Motley,4,Railroad Commissioner,,LIB,Mike Wright,3,3,0
Motley,5,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Motley,6,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Motley,1,State Representative,68,REP,Drew Springer,145,40,105
Motley,2,State Representative,68,REP,Drew Springer,56,31,25
Motley,3,State Representative,68,REP,Drew Springer,14,5,9
Motley,4,State Representative,68,REP,Drew Springer,119,66,53
Motley,5,State Representative,68,REP,Drew Springer,81,28,53
Motley,6,State Representative,68,REP,Drew Springer,74,17,57
