county,precinct,office,district,party,candidate,votes,election_day,early_voting
Stephens,Precinct 3,Attorney General,,REP,Ken  Paxton,217,90,127
Stephens,Precinct 3,Attorney General,,LIB,Michael Ray Harris,3,1,2
Stephens,Precinct 3,Attorney General,,DEM,Justin  Nelson,24,6,18
Stephens,Precinct 3,Attorney General,,REP,Ken  Paxton,228,52,176
Stephens,Precinct 3,Attorney General,,LIB,Michael Ray Harris,3,3,0
Stephens,Precinct 4,Attorney General,,DEM,Justin  Nelson,47,21,26
Stephens,Precinct 4,Attorney General,,REP,Ken  Paxton,268,78,190
Stephens,Precinct 4,Attorney General,,LIB,Michael Ray Harris,8,2,6
Stephens,Precinct 4,Attorney General,,DEM,Justin  Nelson,43,9,34
Stephens,Precinct 4,Attorney General,,REP,Ken  Paxton,443,113,330
Stephens,Precinct 4,Attorney General,,LIB,Michael Ray Harris,5,3,2
Stephens,Precinct 5,Attorney General,,DEM,Justin  Nelson,13,2,11
Stephens,Precinct 5,Attorney General,,REP,Ken  Paxton,187,76,111
Stephens,Precinct 5,Attorney General,,LIB,Michael Ray Harris,0,0,0
Stephens,Precinct 1,Commissioner of the General Land Office,,REP,George P.  Bush,482,119,363
Stephens,Precinct 1,Commissioner of the General Land Office,,LIB,Matt Pina,15,3,12
Stephens,Precinct 1,Commissioner of the General Land Office,,DEM,Miguel  Suazo,65,17,48
Stephens,Precinct 2,Commissioner of the General Land Office,,REP,George P.  Bush,600,156,444
Stephens,Precinct 2,Commissioner of the General Land Office,,LIB,Matt Pina,15,4,11
Stephens,Precinct 2,Commissioner of the General Land Office,,DEM,Miguel  Suazo,84,29,55
Stephens,Precinct 2,Commissioner of the General Land Office,,REP,George P.  Bush,135,35,100
Stephens,Precinct 2,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1
Stephens,Precinct 2,Commissioner of the General Land Office,,DEM,Miguel  Suazo,9,5,4
Stephens,Precinct 3,Commissioner of the General Land Office,,REP,George P.  Bush,216,89,127
Stephens,Precinct 3,Commissioner of the General Land Office,,LIB,Matt Pina,8,3,5
Stephens,Precinct 3,Commissioner of the General Land Office,,DEM,Miguel  Suazo,44,18,26
Stephens,Precinct 3,Commissioner of the General Land Office,,REP,George P.  Bush,230,55,175
Stephens,Precinct 3,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Stephens,Precinct 3,Commissioner of the General Land Office,,DEM,Miguel  Suazo,20,4,16
Stephens,Precinct 4,Commissioner of the General Land Office,,REP,George P.  Bush,266,76,190
Stephens,Precinct 4,Commissioner of the General Land Office,,LIB,Matt Pina,12,5,7
Stephens,Precinct 4,Commissioner of the General Land Office,,DEM,Miguel  Suazo,43,20,23
Stephens,Precinct 4,Commissioner of the General Land Office,,REP,George P.  Bush,429,105,324
Stephens,Precinct 4,Commissioner of the General Land Office,,LIB,Matt Pina,15,8,7
Stephens,Precinct 4,Commissioner of the General Land Office,,DEM,Miguel  Suazo,43,12,31
Stephens,Precinct 5,Commissioner of the General Land Office,,REP,George P.  Bush,191,77,114
Stephens,Precinct 5,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Stephens,Precinct 5,Commissioner of the General Land Office,,DEM,Miguel  Suazo,9,1,8
Stephens,Precinct 1,Lieutenant Governor,,REP,Dan  Patrick,486,118,368
Stephens,Precinct 1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,3
Stephens,Precinct 1,Lieutenant Governor,,DEM,Mike  Collier,76,22,54
Stephens,Precinct 2,Lieutenant Governor,,REP,Dan  Patrick,612,160,452
Stephens,Precinct 2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,2,3
Stephens,Precinct 2,Lieutenant Governor,,DEM,Mike  Collier,91,30,61
Stephens,Precinct 2,Lieutenant Governor,,REP,Dan  Patrick,136,33,103
Stephens,Precinct 2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Stephens,Precinct 2,Lieutenant Governor,,DEM,Mike  Collier,9,7,2
Stephens,Precinct 3,Lieutenant Governor,,REP,Dan  Patrick,213,89,124
Stephens,Precinct 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,0,4
Stephens,Precinct 3,Lieutenant Governor,,DEM,Mike  Collier,52,21,31
Stephens,Precinct 3,Lieutenant Governor,,REP,Dan  Patrick,232,55,177
Stephens,Precinct 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
Stephens,Precinct 3,Lieutenant Governor,,DEM,Mike  Collier,22,4,18
Stephens,Precinct 4,Lieutenant Governor,,REP,Dan  Patrick,262,74,188
Stephens,Precinct 4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,1,5
Stephens,Precinct 4,Lieutenant Governor,,DEM,Mike  Collier,55,27,28
Stephens,Precinct 4,Lieutenant Governor,,REP,Dan  Patrick,440,110,330
Stephens,Precinct 4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,4,2
Stephens,Precinct 4,Lieutenant Governor,,DEM,Mike  Collier,43,11,32
Stephens,Precinct 5,Lieutenant Governor,,REP,Dan  Patrick,184,71,113
Stephens,Precinct 5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Stephens,Precinct 5,Lieutenant Governor,,DEM,Mike  Collier,15,7,8
Stephens,Precinct 1,Comptroller of Public Accounts,,LIB,Ben Sanders,16,6,10
Stephens,Precinct 1,Comptroller of Public Accounts,,REP,Glenn  Hegar,483,115,368
Stephens,Precinct 1,Comptroller of Public Accounts,,DEM,Joi  Chevalier,59,16,43
Stephens,Precinct 2,Comptroller of Public Accounts,,LIB,Ben Sanders,8,7,1
Stephens,Precinct 2,Comptroller of Public Accounts,,REP,Glenn  Hegar,616,157,459
Stephens,Precinct 2,Comptroller of Public Accounts,,DEM,Joi  Chevalier,73,23,50
Stephens,Precinct 2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Stephens,Precinct 2,Comptroller of Public Accounts,,REP,Glenn  Hegar,138,35,103
Stephens,Precinct 2,Comptroller of Public Accounts,,DEM,Joi  Chevalier,7,5,2
Stephens,Precinct 3,Comptroller of Public Accounts,,LIB,Ben Sanders,8,2,6
Stephens,Precinct 3,Comptroller of Public Accounts,,REP,Glenn  Hegar,214,86,128
Stephens,Precinct 3,Comptroller of Public Accounts,,DEM,Joi  Chevalier,45,21,24
Stephens,Precinct 3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Stephens,Precinct 3,Comptroller of Public Accounts,,REP,Glenn  Hegar,234,55,179
Stephens,Precinct 3,Comptroller of Public Accounts,,DEM,Joi  Chevalier,18,4,14
Stephens,Precinct 4,Comptroller of Public Accounts,,LIB,Ben Sanders,11,5,6
Stephens,Precinct 4,Comptroller of Public Accounts,,REP,Glenn  Hegar,270,79,191
Stephens,Precinct 4,Comptroller of Public Accounts,,DEM,Joi  Chevalier,40,17,23
Stephens,Precinct 4,Comptroller of Public Accounts,,LIB,Ben Sanders,6,2,4
Stephens,Precinct 4,Comptroller of Public Accounts,,REP,Glenn  Hegar,450,116,334
Stephens,Precinct 4,Comptroller of Public Accounts,,DEM,Joi  Chevalier,33,7,26
Stephens,Precinct 5,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Stephens,Precinct 5,Comptroller of Public Accounts,,REP,Glenn  Hegar,190,76,114
Stephens,Precinct 5,Comptroller of Public Accounts,,DEM,Joi  Chevalier,8,1,7
Stephens,Precinct 1,Railroad Commissioner,,REP,Christi  Craddick,489,120,369
Stephens,Precinct 1,Railroad Commissioner,,LIB,Mike Wright,13,3,10
Stephens,Precinct 1,Railroad Commissioner,,DEM,Roman  McAllen,59,15,44
Stephens,Precinct 2,Railroad Commissioner,,REP,Christi  Craddick,628,163,465
Stephens,Precinct 2,Railroad Commissioner,,LIB,Mike Wright,5,4,1
Stephens,Precinct 2,Railroad Commissioner,,DEM,Roman  McAllen,71,22,49
Stephens,Precinct 2,Railroad Commissioner,,REP,Christi  Craddick,135,34,101
Stephens,Precinct 2,Railroad Commissioner,,LIB,Mike Wright,2,0,2
Stephens,Precinct 2,Railroad Commissioner,,DEM,Roman  McAllen,7,5,2
Stephens,Precinct 3,Railroad Commissioner,,REP,Christi  Craddick,215,90,125
Stephens,Precinct 3,Railroad Commissioner,,LIB,Mike Wright,8,2,6
Stephens,Precinct 3,Railroad Commissioner,,DEM,Roman  McAllen,44,19,25
Stephens,Precinct 3,Railroad Commissioner,,REP,Christi  Craddick,232,55,177
Stephens,Precinct 3,Railroad Commissioner,,LIB,Mike Wright,5,2,3
Stephens,Precinct 3,Railroad Commissioner,,DEM,Roman  McAllen,18,4,14
Stephens,Precinct 4,Railroad Commissioner,,REP,Christi  Craddick,267,76,191
Stephens,Precinct 4,Railroad Commissioner,,LIB,Mike Wright,10,5,5
Stephens,Precinct 4,Railroad Commissioner,,DEM,Roman  McAllen,43,20,23
Stephens,Precinct 4,Railroad Commissioner,,REP,Christi  Craddick,443,115,328
Stephens,Precinct 4,Railroad Commissioner,,LIB,Mike Wright,14,3,11
Stephens,Precinct 4,Railroad Commissioner,,DEM,Roman  McAllen,32,7,25
Stephens,Precinct 5,Railroad Commissioner,,REP,Christi  Craddick,189,74,115
Stephens,Precinct 5,Railroad Commissioner,,LIB,Mike Wright,2,1,1
Stephens,Precinct 5,Railroad Commissioner,,DEM,Roman  McAllen,8,2,6
Stephens,Precinct 1,U. S. Senator,,DEM,Beto  O'Rourke,71,19,52
Stephens,Precinct 1,U. S. Senator,,LIB,Neal M.  Dikeman,4,1,3
Stephens,Precinct 1,U. S. Senator,,REP,Ted  Cruz,492,122,370
Stephens,Precinct 2,U. S. Senator,,DEM,Beto  O'Rourke,82,25,57
Stephens,Precinct 2,U. S. Senator,,LIB,Neal M.  Dikeman,1,1,0
Stephens,Precinct 2,U. S. Senator,,REP,Ted  Cruz,624,166,458
Stephens,Precinct 2,U. S. Senator,,DEM,Beto  O'Rourke,10,6,4
Stephens,Precinct 2,U. S. Senator,,LIB,Neal M.  Dikeman,0,0,0
Stephens,Precinct 2,U. S. Senator,,REP,Ted  Cruz,136,34,102
Stephens,Precinct 3,U. S. Senator,,DEM,Beto  O'Rourke,46,19,27
Stephens,Precinct 3,U. S. Senator,,LIB,Neal M.  Dikeman,3,1,2
Stephens,Precinct 3,U. S. Senator,,REP,Ted  Cruz,223,92,131
Stephens,Precinct 3,U. S. Senator,,DEM,Beto  O'Rourke,19,5,14
Stephens,Precinct 3,U. S. Senator,,LIB,Neal M.  Dikeman,1,1,0
Stephens,Precinct 3,U. S. Senator,,REP,Ted  Cruz,236,56,180
Stephens,Precinct 4,U. S. Senator,,DEM,Beto  O'Rourke,50,24,26
Stephens,Precinct 4,U. S. Senator,,LIB,Neal M.  Dikeman,1,0,1
Stephens,Precinct 4,U. S. Senator,,REP,Ted  Cruz,275,78,197
Stephens,Precinct 4,U. S. Senator,,DEM,Beto  O'Rourke,36,7,29
Stephens,Precinct 4,U. S. Senator,,LIB,Neal M.  Dikeman,3,1,2
Stephens,Precinct 4,U. S. Senator,,REP,Ted  Cruz,453,118,335
Stephens,Precinct 5,U. S. Senator,,DEM,Beto  O'Rourke,10,4,6
Stephens,Precinct 5,U. S. Senator,,LIB,Neal M.  Dikeman,0,0,0
Stephens,Precinct 5,U. S. Senator,,REP,Ted  Cruz,188,74,114
Stephens,Precinct 1,U.S. House,11,DEM,Jennie Lou  Leeder,58,15,43
Stephens,Precinct 1,U.S. House,11,REP,Mike  Conaway,502,125,377
Stephens,Precinct 1,U.S. House,11,LIB,Rhett Rosenquest  Smith,5,1,4
Stephens,Precinct 2,U.S. House,11,DEM,Jennie Lou  Leeder,72,24,48
Stephens,Precinct 2,U.S. House,11,REP,Mike  Conaway,632,165,467
Stephens,Precinct 2,U.S. House,11,LIB,Rhett Rosenquest  Smith,2,1,1
Stephens,Precinct 3,U.S. House,11,DEM,Jennie Lou  Leeder,46,21,25
Stephens,Precinct 3,U.S. House,11,REP,Mike  Conaway,222,90,132
Stephens,Precinct 3,U.S. House,11,LIB,Rhett Rosenquest  Smith,2,0,2
Stephens,Precinct 4,U.S. House,11,DEM,Jennie Lou  Leeder,43,20,23
Stephens,Precinct 4,U.S. House,11,REP,Mike  Conaway,275,80,195
Stephens,Precinct 4,U.S. House,11,LIB,Rhett Rosenquest  Smith,4,1,3
Stephens,Precinct 5,U.S. House,11,DEM,Jennie Lou  Leeder,9,1,8
Stephens,Precinct 5,U.S. House,11,REP,Mike  Conaway,187,77,110
Stephens,Precinct 5,U.S. House,11,LIB,Rhett Rosenquest  Smith,1,0,1
Stephens,Precinct 1,Commissioner of Agriculture,,DEM,Kim  Olson,72,19,53
Stephens,Precinct 1,Commissioner of Agriculture,,LIB,Richard Carpenter,12,2,10
Stephens,Precinct 1,Commissioner of Agriculture,,REP,Sid  Miller,478,117,361
Stephens,Precinct 2,Commissioner of Agriculture,,DEM,Kim  Olson,78,25,53
Stephens,Precinct 2,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1
Stephens,Precinct 2,Commissioner of Agriculture,,REP,Sid  Miller,619,162,457
Stephens,Precinct 2,Commissioner of Agriculture,,DEM,Kim  Olson,8,6,2
Stephens,Precinct 2,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Stephens,Precinct 2,Commissioner of Agriculture,,REP,Sid  Miller,136,33,103
Stephens,Precinct 3,Commissioner of Agriculture,,DEM,Kim  Olson,43,19,24
Stephens,Precinct 3,Commissioner of Agriculture,,LIB,Richard Carpenter,7,1,6
Stephens,Precinct 3,Commissioner of Agriculture,,REP,Sid  Miller,217,91,126
Stephens,Precinct 3,Commissioner of Agriculture,,DEM,Kim  Olson,19,4,15
Stephens,Precinct 3,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Stephens,Precinct 3,Commissioner of Agriculture,,REP,Sid  Miller,236,56,180
Stephens,Precinct 4,Commissioner of Agriculture,,DEM,Kim  Olson,46,24,22
Stephens,Precinct 4,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3
Stephens,Precinct 4,Commissioner of Agriculture,,REP,Sid  Miller,270,75,195
Stephens,Precinct 4,Commissioner of Agriculture,,DEM,Kim  Olson,39,11,28
Stephens,Precinct 4,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,3
Stephens,Precinct 4,Commissioner of Agriculture,,REP,Sid  Miller,444,111,333
Stephens,Precinct 5,Commissioner of Agriculture,,DEM,Kim  Olson,7,1,6
Stephens,Precinct 5,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2
Stephens,Precinct 5,Commissioner of Agriculture,,REP,Sid  Miller,191,77,114
Stephens,Precinct 1,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,490,118,372
Stephens,Precinct 1,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,69,19,50
Stephens,Precinct 2,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,620,165,455
Stephens,Precinct 2,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,70,21,49
Stephens,Precinct 2,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,138,35,103
Stephens,Precinct 2,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,7,5,2
Stephens,Precinct 3,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,215,90,125
Stephens,Precinct 3,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,48,20,28
Stephens,Precinct 3,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,237,56,181
Stephens,Precinct 3,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,18,4,14
Stephens,Precinct 4,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,274,79,195
Stephens,Precinct 4,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,43,21,22
Stephens,Precinct 4,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,449,115,334
Stephens,Precinct 4,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,37,8,29
Stephens,Precinct 5,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker  Hervey,184,75,109
Stephens,Precinct 5,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona  Franklin,12,3,9
Stephens,Precinct 1,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,516,131,385
Stephens,Precinct 2,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,645,175,470
Stephens,Precinct 2,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,140,40,100
Stephens,Precinct 3,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,235,99,136
Stephens,Precinct 3,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,237,57,180
Stephens,Precinct 4,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,289,86,203
Stephens,Precinct 4,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,459,117,342
Stephens,Precinct 5,"Chief Justice, 11th Court of Appeals District",,REP,John  Bailey,186,74,112
Stephens,Precinct 2,U.S. House,19,REP,Jodey  Arrington,137,35,102
Stephens,Precinct 2,U.S. House,19,DEM,Miguel  Levario,9,5,4
Stephens,Precinct 3,U.S. House,19,REP,Jodey  Arrington,237,57,180
Stephens,Precinct 3,U.S. House,19,DEM,Miguel  Levario,18,4,14
Stephens,Precinct 4,U.S. House,19,REP,Jodey  Arrington,451,115,336
Stephens,Precinct 4,U.S. House,19,DEM,Miguel  Levario,34,7,27
Stephens,Precinct 1,Governor,,REP,Greg  Abbott,501,124,377
Stephens,Precinct 1,Governor,,DEM,Lupe  Valdez,63,17,46
Stephens,Precinct 1,Governor,,LIB,Mark Jay Tippetts,4,1,3
Stephens,Precinct 2,Governor,,REP,Greg  Abbott,632,166,466
Stephens,Precinct 2,Governor,,DEM,Lupe  Valdez,75,24,51
Stephens,Precinct 2,Governor,,LIB,Mark Jay Tippetts,2,0,2
Stephens,Precinct 2,Governor,,REP,Greg  Abbott,136,34,102
Stephens,Precinct 2,Governor,,DEM,Lupe  Valdez,8,5,3
Stephens,Precinct 2,Governor,,LIB,Mark Jay Tippetts,1,0,1
Stephens,Precinct 3,Governor,,REP,Greg  Abbott,228,94,134
Stephens,Precinct 3,Governor,,DEM,Lupe  Valdez,37,16,21
Stephens,Precinct 3,Governor,,LIB,Mark Jay Tippetts,6,2,4
Stephens,Precinct 3,Governor,,REP,Greg  Abbott,237,57,180
Stephens,Precinct 3,Governor,,DEM,Lupe  Valdez,18,4,14
Stephens,Precinct 3,Governor,,LIB,Mark Jay Tippetts,1,1,0
Stephens,Precinct 4,Governor,,REP,Greg  Abbott,272,77,195
Stephens,Precinct 4,Governor,,DEM,Lupe  Valdez,45,22,23
Stephens,Precinct 4,Governor,,LIB,Mark Jay Tippetts,7,2,5
Stephens,Precinct 4,Governor,,REP,Greg  Abbott,453,116,337
Stephens,Precinct 4,Governor,,DEM,Lupe  Valdez,36,8,28
Stephens,Precinct 4,Governor,,LIB,Mark Jay Tippetts,2,1,1
Stephens,Precinct 5,Governor,,REP,Greg  Abbott,190,75,115
Stephens,Precinct 5,Governor,,DEM,Lupe  Valdez,9,3,6
Stephens,Precinct 5,Governor,,LIB,Mark Jay Tippetts,1,0,1
Stephens,Precinct 1,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,489,121,368
Stephens,Precinct 1,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,73,18,55
Stephens,Precinct 2,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,618,160,458
Stephens,Precinct 2,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,78,27,51
Stephens,Precinct 2,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,137,35,102
Stephens,Precinct 2,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,8,5,3
Stephens,Precinct 3,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,216,90,126
Stephens,Precinct 3,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,48,20,28
Stephens,Precinct 3,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,237,56,181
Stephens,Precinct 3,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,18,4,14
Stephens,Precinct 4,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,270,77,193
Stephens,Precinct 4,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,49,24,25
Stephens,Precinct 4,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,447,115,332
Stephens,Precinct 4,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,40,8,32
Stephens,Precinct 5,"Justice, Supreme Court, Place 2",,REP,Jimmy  Blacklock,188,76,112
Stephens,Precinct 5,"Justice, Supreme Court, Place 2",,DEM,Steven  Kirkland,10,2,8
Stephens,Precinct 1,"Justice, Supreme Court, Place 4",,REP,John  Devine,490,120,370
Stephens,Precinct 1,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,70,18,52
Stephens,Precinct 2,"Justice, Supreme Court, Place 4",,REP,John  Devine,620,163,457
Stephens,Precinct 2,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,73,23,50
Stephens,Precinct 2,"Justice, Supreme Court, Place 4",,REP,John  Devine,138,35,103
Stephens,Precinct 2,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,7,5,2
Stephens,Precinct 3,"Justice, Supreme Court, Place 4",,REP,John  Devine,214,88,126
Stephens,Precinct 3,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,48,20,28
Stephens,Precinct 3,"Justice, Supreme Court, Place 4",,REP,John  Devine,234,56,178
Stephens,Precinct 3,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,17,4,13
Stephens,Precinct 4,"Justice, Supreme Court, Place 4",,REP,John  Devine,273,80,193
Stephens,Precinct 4,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,45,21,24
Stephens,Precinct 4,"Justice, Supreme Court, Place 4",,REP,John  Devine,448,116,332
Stephens,Precinct 4,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,37,7,30
Stephens,Precinct 5,"Justice, Supreme Court, Place 4",,REP,John  Devine,186,75,111
Stephens,Precinct 5,"Justice, Supreme Court, Place 4",,DEM,R.K.  Sandill,11,3,8
Stephens,Precinct 1,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,491,121,370
Stephens,Precinct 1,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,68,17,51
Stephens,Precinct 2,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,613,162,451
Stephens,Precinct 2,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,78,25,53
Stephens,Precinct 2,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,138,35,103
Stephens,Precinct 2,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,7,5,2
Stephens,Precinct 3,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,216,90,126
Stephens,Precinct 3,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,48,20,28
Stephens,Precinct 3,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,236,56,180
Stephens,Precinct 3,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,19,4,15
Stephens,Precinct 4,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,275,81,194
Stephens,Precinct 4,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,44,21,23
Stephens,Precinct 4,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,448,116,332
Stephens,Precinct 4,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,40,8,32
Stephens,Precinct 5,"Justice, Supreme Court, Place 6",,REP,Jeff  Brown,186,75,111
Stephens,Precinct 5,"Justice, Supreme Court, Place 6",,DEM,Kathy  Cheng,11,3,8
Stephens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,66,17,49
Stephens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,481,117,364
Stephens,Precinct 1,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,3,10
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,71,24,47
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,614,159,455
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,5,6
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,7,5,2
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,137,34,103
Stephens,Precinct 2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Stephens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri)  Jackson,46,20,26
Stephens,Precinct 3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon  Keller,212,87,125
