county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Hogg,2,U.S. Senate,,,Sema Hernandez,154,67,87
Jim Hogg,2,U.S. Senate,,,Cast Votes,337,158,179
Jim Hogg,2,U.S. Senate,,,Over Votes,0,0,0
Jim Hogg,2,U.S. Senate,,,Under Votes,115,41,74
Jim Hogg,2,U.S. House,15,,Vicente Gonzalez,294,131,163
Jim Hogg,2,U.S. House,15,,Cast Votes,294,131,163
Jim Hogg,2,U.S. House,15,,Over Votes,0,0,0
Jim Hogg,2,U.S. House,15,,Under Votes,158,68,90
Jim Hogg,2,Governor,,,Lupe Valdez,208,96,112
Jim Hogg,2,Governor,,,Jeffrey Payne,9,8,1
Jim Hogg,2,Governor,,,Adrian Ocegueda,20,8,12
Jim Hogg,2,Governor,,,"Cedric Davis, Sr.",4,3,1
Jim Hogg,2,Governor,,,Andrew White,32,11,21
Jim Hogg,2,Governor,,,Grady Yarbrough,30,13,17
Jim Hogg,2,Governor,,,Tom Wakely,4,3,1
Jim Hogg,2,Governor,,,Joe Mumbach,6,3,3
Jim Hogg,2,Governor,,,James Jolly Clark,4,1,3
Jim Hogg,2,Governor,,,Cast Votes,317,146,171
Jim Hogg,2,Governor,,,Over Votes,0,0,0
Jim Hogg,2,Governor,,,Under Votes,135,53,82
Jim Hogg,2,Lieutenant Governor,,,Michael Cooper,186,94,92
Jim Hogg,2,Lieutenant Governor,,,Mike Collier,109,44,65
Jim Hogg,2,Lieutenant Governor,,,Cast Votes,295,138,157
Jim Hogg,2,Lieutenant Governor,,,Over Votes,0,0,0
Jim Hogg,2,Lieutenant Governor,,,Under Votes,157,61,96
Jim Hogg,2,Attorney General,,,Justin Nelson,258,115,143
Jim Hogg,2,Attorney General,,,Cast Votes,258,115,143
Jim Hogg,2,Attorney General,,,Over Votes,0,0,0
Jim Hogg,2,Attorney General,,,Under Votes,194,84,110
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,2,Comptroller of Public Accounts,,,Joi Chevalier,116,47,69
Jim Hogg,2,Comptroller of Public Accounts,,,Tim Mahoney,169,84,85
Jim Hogg,2,Comptroller of Public Accounts,,,Cast Votes,285,131,154
Jim Hogg,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Hogg,2,Comptroller of Public Accounts,,,Under Votes,167,68,99
Jim Hogg,2,Commissioner of the General Land Office,,,Miguel Suazo,276,128,148
Jim Hogg,2,Commissioner of the General Land Office,,,Tex Morgan,37,18,19
Jim Hogg,2,Commissioner of the General Land Office,,,Cast Votes,313,146,167
Jim Hogg,2,Commissioner of the General Land Office,,,Over Votes,1,0,1
Jim Hogg,2,Commissioner of the General Land Office,,,Under Votes,138,53,85
Jim Hogg,2,Commissioner of Agriculture,,,Kim Olson,257,116,141
Jim Hogg,2,Commissioner of Agriculture,,,Cast Votes,257,116,141
Jim Hogg,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Hogg,2,Commissioner of Agriculture,,,Under Votes,195,83,112
Jim Hogg,2,Railroad Commissioner,,,Roman McAllen,228,103,125
Jim Hogg,2,Railroad Commissioner,,,Chris Spellmon,70,35,35
Jim Hogg,2,Railroad Commissioner,,,Cast Votes,298,138,160
Jim Hogg,2,Railroad Commissioner,,,Over Votes,0,0,0
Jim Hogg,2,Railroad Commissioner,,,Under Votes,154,61,93
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,2,State Representative,31,,Ana Lisa Garza,213,83,130
Jim Hogg,2,State Representative,31,,Ryan Guillen,209,104,105
Jim Hogg,2,State Representative,31,,Cast Votes,422,187,235
Jim Hogg,2,State Representative,31,,Over Votes,1,0,1
Jim Hogg,2,State Representative,31,,Under Votes,29,12,17
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,2,Ballots Cast,,,,452,,
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,U.S. Senate,,,Beto O'Rourke,92,46,46
Jim Hogg,3,U.S. Senate,,,Edward Kimbrough,27,10,17
Jim Hogg,3,U.S. Senate,,,Sema Hernandez,115,48,67
Jim Hogg,3,U.S. Senate,,,Cast Votes,234,104,130
Jim Hogg,3,U.S. Senate,,,Over Votes,0,0,0
Jim Hogg,3,U.S. Senate,,,Under Votes,140,31,109
Jim Hogg,3,U.S. House,15,,Vicente Gonzalez,219,93,126
Jim Hogg,3,U.S. House,15,,Cast Votes,219,93,126
Jim Hogg,3,U.S. House,15,,Over Votes,0,0,0
Jim Hogg,3,U.S. House,15,,Under Votes,155,42,113
Jim Hogg,3,Governor,,,Lupe Valdez,142,63,79
Jim Hogg,3,Governor,,,Jeffrey Payne,10,6,4
Jim Hogg,3,Governor,,,Adrian Ocegueda,10,5,5
Jim Hogg,3,Governor,,,"Cedric Davis, Sr.",8,3,5
Jim Hogg,3,Governor,,,Andrew White,14,6,8
Jim Hogg,3,Governor,,,Grady Yarbrough,33,14,19
Jim Hogg,3,Governor,,,Tom Wakely,3,1,2
Jim Hogg,3,Governor,,,Joe Mumbach,3,0,3
Jim Hogg,3,Governor,,,James Jolly Clark,8,4,4
Jim Hogg,3,Governor,,,Cast Votes,231,102,129
Jim Hogg,3,Governor,,,Over Votes,0,0,0
Jim Hogg,3,Governor,,,Under Votes,143,33,110
Jim Hogg,3,Lieutenant Governor,,,Michael Cooper,143,63,80
Jim Hogg,3,Lieutenant Governor,,,Mike Collier,72,35,37
Jim Hogg,3,Lieutenant Governor,,,Cast Votes,215,98,117
Jim Hogg,3,Lieutenant Governor,,,Over Votes,0,0,0
Jim Hogg,3,Lieutenant Governor,,,Under Votes,159,37,122
Jim Hogg,3,Attorney General,,,Justin Nelson,195,86,109
Jim Hogg,3,Attorney General,,,Cast Votes,195,86,109
Jim Hogg,3,Attorney General,,,Over Votes,0,0,0
Jim Hogg,3,Attorney General,,,Under Votes,179,49,130
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,Comptroller of Public Accounts,,,Joi Chevalier,82,37,45
Jim Hogg,3,Comptroller of Public Accounts,,,Tim Mahoney,135,60,75
Jim Hogg,3,Comptroller of Public Accounts,,,Cast Votes,217,97,120
Jim Hogg,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Hogg,3,Comptroller of Public Accounts,,,Under Votes,157,38,119
Jim Hogg,3,Commissioner of the General Land Office,,,Miguel Suazo,184,80,104
Jim Hogg,3,Commissioner of the General Land Office,,,Tex Morgan,38,20,18
Jim Hogg,3,Commissioner of the General Land Office,,,Cast Votes,222,100,122
Jim Hogg,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Hogg,3,Commissioner of the General Land Office,,,Under Votes,152,35,117
Jim Hogg,3,Commissioner of Agriculture,,,Kim Olson,196,85,111
Jim Hogg,3,Commissioner of Agriculture,,,Cast Votes,196,85,111
Jim Hogg,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Hogg,3,Commissioner of Agriculture,,,Under Votes,178,50,128
Jim Hogg,3,Railroad Commissioner,,,Roman McAllen,154,76,78
Jim Hogg,3,Railroad Commissioner,,,Chris Spellmon,62,22,40
Jim Hogg,3,Railroad Commissioner,,,Cast Votes,216,98,118
Jim Hogg,3,Railroad Commissioner,,,Over Votes,1,0,1
Jim Hogg,3,Railroad Commissioner,,,Under Votes,157,37,120
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,State Representative,31,,Ana Lisa Garza,171,50,121
Jim Hogg,3,State Representative,31,,Ryan Guillen,178,78,100
Jim Hogg,3,State Representative,31,,Cast Votes,349,128,221
Jim Hogg,3,State Representative,31,,Over Votes,0,0,0
Jim Hogg,3,State Representative,31,,Under Votes,25,7,18
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,3,Ballots Cast,,,,374,,
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,U.S. Senate,,,Beto O'Rourke,136,64,72
Jim Hogg,4,U.S. Senate,,,Edward Kimbrough,50,21,29
Jim Hogg,4,U.S. Senate,,,Sema Hernandez,157,70,87
Jim Hogg,4,U.S. Senate,,,Cast Votes,343,155,188
Jim Hogg,4,U.S. Senate,,,Over Votes,1,0,1
Jim Hogg,4,U.S. Senate,,,Under Votes,284,71,213
Jim Hogg,4,U.S. House,15,,Vicente Gonzalez,298,137,161
Jim Hogg,4,U.S. House,15,,Cast Votes,298,137,161
Jim Hogg,4,U.S. House,15,,Over Votes,0,0,0
Jim Hogg,4,U.S. House,15,,Under Votes,330,89,241
Jim Hogg,4,Governor,,,Lupe Valdez,210,98,112
Jim Hogg,4,Governor,,,Jeffrey Payne,17,6,11
Jim Hogg,4,Governor,,,Adrian Ocegueda,12,4,8
Jim Hogg,4,Governor,,,"Cedric Davis, Sr.",13,9,4
Jim Hogg,4,Governor,,,Andrew White,14,4,10
Jim Hogg,4,Governor,,,Grady Yarbrough,28,14,14
Jim Hogg,4,Governor,,,Tom Wakely,12,6,6
Jim Hogg,4,Governor,,,Joe Mumbach,4,2,2
Jim Hogg,4,Governor,,,James Jolly Clark,11,7,4
Jim Hogg,4,Governor,,,Cast Votes,321,150,171
Jim Hogg,4,Governor,,,Over Votes,1,0,1
Jim Hogg,4,Governor,,,Under Votes,306,76,230
Jim Hogg,4,Lieutenant Governor,,,Michael Cooper,178,87,91
Jim Hogg,4,Lieutenant Governor,,,Mike Collier,126,58,68
Jim Hogg,4,Lieutenant Governor,,,Cast Votes,304,145,159
Jim Hogg,4,Lieutenant Governor,,,Over Votes,0,0,0
Jim Hogg,4,Lieutenant Governor,,,Under Votes,324,81,243
Jim Hogg,4,Attorney General,,,Justin Nelson,263,124,139
Jim Hogg,4,Attorney General,,,Cast Votes,263,124,139
Jim Hogg,4,Attorney General,,,Over Votes,0,0,0
Jim Hogg,4,Attorney General,,,Under Votes,365,102,263
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,Comptroller of Public Accounts,,,Joi Chevalier,112,48,64
Jim Hogg,4,Comptroller of Public Accounts,,,Tim Mahoney,191,96,95
Jim Hogg,4,Comptroller of Public Accounts,,,Cast Votes,303,144,159
Jim Hogg,4,Comptroller of Public Accounts,,,Over Votes,1,0,1
Jim Hogg,4,Comptroller of Public Accounts,,,Under Votes,324,82,242
Jim Hogg,4,Commissioner of the General Land Office,,,Miguel Suazo,269,123,146
Jim Hogg,4,Commissioner of the General Land Office,,,Tex Morgan,46,25,21
Jim Hogg,4,Commissioner of the General Land Office,,,Cast Votes,315,148,167
Jim Hogg,4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Hogg,4,Commissioner of the General Land Office,,,Under Votes,313,78,235
Jim Hogg,4,Commissioner of Agriculture,,,Kim Olson,266,124,142
Jim Hogg,4,Commissioner of Agriculture,,,Cast Votes,266,124,142
Jim Hogg,4,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Hogg,4,Commissioner of Agriculture,,,Under Votes,362,102,260
Jim Hogg,4,Railroad Commissioner,,,Roman McAllen,231,107,124
Jim Hogg,4,Railroad Commissioner,,,Chris Spellmon,81,37,44
Jim Hogg,4,Railroad Commissioner,,,Cast Votes,312,144,168
Jim Hogg,4,Railroad Commissioner,,,Over Votes,0,0,0
Jim Hogg,4,Railroad Commissioner,,,Under Votes,316,82,234
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,State Representative,31,,Ana Lisa Garza,324,106,218
Jim Hogg,4,State Representative,31,,Ryan Guillen,254,102,152
Jim Hogg,4,State Representative,31,,Cast Votes,578,208,370
Jim Hogg,4,State Representative,31,,Over Votes,0,0,0
Jim Hogg,4,State Representative,31,,Under Votes,50,18,32
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,4,Ballots Cast,,,,628,,
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,U.S. Senate,,,Beto O'Rourke,2,0,2
Jim Hogg,5,U.S. Senate,,,Edward Kimbrough,0,0,0
Jim Hogg,5,U.S. Senate,,,Sema Hernandez,1,1,0
Jim Hogg,5,U.S. Senate,,,Cast Votes,3,1,2
Jim Hogg,5,U.S. Senate,,,Over Votes,0,0,0
Jim Hogg,5,U.S. Senate,,,Under Votes,3,1,2
Jim Hogg,5,U.S. House,15,,Vicente Gonzalez,3,1,2
Jim Hogg,5,U.S. House,15,,Cast Votes,3,1,2
Jim Hogg,5,U.S. House,15,,Over Votes,0,0,0
Jim Hogg,5,U.S. House,15,,Under Votes,3,1,2
Jim Hogg,5,Governor,,,Lupe Valdez,2,1,1
Jim Hogg,5,Governor,,,Jeffrey Payne,0,0,0
Jim Hogg,5,Governor,,,Adrian Ocegueda,0,0,0
Jim Hogg,5,Governor,,,"Cedric Davis, Sr.",0,0,0
Jim Hogg,5,Governor,,,Andrew White,1,0,1
Jim Hogg,5,Governor,,,Grady Yarbrough,0,0,0
Jim Hogg,5,Governor,,,Tom Wakely,0,0,0
Jim Hogg,5,Governor,,,Joe Mumbach,0,0,0
Jim Hogg,5,Governor,,,James Jolly Clark,0,0,0
Jim Hogg,5,Governor,,,Cast Votes,3,1,2
Jim Hogg,5,Governor,,,Over Votes,0,0,0
Jim Hogg,5,Governor,,,Under Votes,3,1,2
Jim Hogg,5,Lieutenant Governor,,,Michael Cooper,1,0,1
Jim Hogg,5,Lieutenant Governor,,,Mike Collier,1,0,1
Jim Hogg,5,Lieutenant Governor,,,Cast Votes,2,0,2
Jim Hogg,5,Lieutenant Governor,,,Over Votes,0,0,0
Jim Hogg,5,Lieutenant Governor,,,Under Votes,4,2,2
Jim Hogg,5,Attorney General,,,Justin Nelson,2,0,2
Jim Hogg,5,Attorney General,,,Cast Votes,2,0,2
Jim Hogg,5,Attorney General,,,Over Votes,0,0,0
Jim Hogg,5,Attorney General,,,Under Votes,4,2,2
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,Comptroller of Public Accounts,,,Joi Chevalier,2,0,2
Jim Hogg,5,Comptroller of Public Accounts,,,Tim Mahoney,0,0,0
Jim Hogg,5,Comptroller of Public Accounts,,,Cast Votes,2,0,2
Jim Hogg,5,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Hogg,5,Comptroller of Public Accounts,,,Under Votes,4,2,2
Jim Hogg,5,Commissioner of the General Land Office,,,Miguel Suazo,3,1,2
Jim Hogg,5,Commissioner of the General Land Office,,,Tex Morgan,0,0,0
Jim Hogg,5,Commissioner of the General Land Office,,,Cast Votes,3,1,2
Jim Hogg,5,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Hogg,5,Commissioner of the General Land Office,,,Under Votes,3,1,2
Jim Hogg,5,Commissioner of Agriculture,,,Kim Olson,2,0,2
Jim Hogg,5,Commissioner of Agriculture,,,Cast Votes,2,0,2
Jim Hogg,5,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Hogg,5,Commissioner of Agriculture,,,Under Votes,4,2,2
Jim Hogg,5,Railroad Commissioner,,,Roman McAllen,2,0,2
Jim Hogg,5,Railroad Commissioner,,,Chris Spellmon,0,0,0
Jim Hogg,5,Railroad Commissioner,,,Cast Votes,2,0,2
Jim Hogg,5,Railroad Commissioner,,,Over Votes,0,0,0
Jim Hogg,5,Railroad Commissioner,,,Under Votes,4,2,2
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,State Representative,31,,Ana Lisa Garza,3,0,3
Jim Hogg,5,State Representative,31,,Ryan Guillen,2,1,1
Jim Hogg,5,State Representative,31,,Cast Votes,5,1,4
Jim Hogg,5,State Representative,31,,Over Votes,0,0,0
Jim Hogg,5,State Representative,31,,Under Votes,1,1,0
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,Ballots Cast,,,,6,,
Jim Hogg,5,Ballots Cast,,,,6,,
