county,precinct,office,district,party,candidate,votes,election_day,early_voting
Eastland,4,Commissioner of the General Land Office,,DEM,Tex Morgan,1,0,1
Eastland,4,Commissioner of Agriculture,,DEM,Kim Olson,6,4,2
Eastland,4,Railroad Commissioner,,DEM,Roman McAllen,3,3,0
Eastland,4,Railroad Commissioner,,DEM,Chris Spellmon,4,1,3
Eastland,4,"Justice, Supreme Court, Place 2",,,Steven Kirkland,6,3,3
Eastland,4,"Justice, Supreme Court, Place 4",,,R. K. Sandill,6,3,3
Eastland,4,"Justice, Supreme Court, Place 6",,,Kathy Cheng,6,3,3
Eastland,4,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,6,3,3
Eastland,4,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,6,3,3
Eastland,4,County Chairman,,,Kelly McMichael,6,3,3
Eastland,4,Proposition #1,,,FOR,8,5,3
Eastland,4,Proposition #1,,,AGAINST,0,0,0
Eastland,4,Proposition #2,,,FOR,7,4,3
Eastland,4,Proposition #2,,,AGAINST,1,1,0
Eastland,4,Proposition #3,,,FOR,6,4,2
Eastland,4,Proposition #3,,,AGAINST,2,1,1
Eastland,4,Proposition #4,,,FOR,7,4,3
Eastland,4,Proposition #4,,,AGAINST,0,0,0
Eastland,4,Proposition #5,,,FOR,8,5,3
Eastland,4,Proposition #5,,,AGAINST,0,0,0
Eastland,4,Proposition #6,,,FOR,7,5,2
Eastland,4,Proposition #6,,,AGAINST,1,0,1
Eastland,4,Proposition #7,,,FOR,6,4,2
Eastland,4,Proposition #7,,,AGAINST,1,0,1
Eastland,4,Proposition #8,,,FOR,7,5,2
Eastland,4,Proposition #8,,,AGAINST,1,0,1
Eastland,4,Proposition #9,,,FOR,7,5,2
Eastland,4,Proposition #9,,,AGAINST,1,0,1
Eastland,4,Proposition #10,,,FOR,8,5,3
Eastland,4,Proposition #10,,,AGAINST,0,0,0
Eastland,4,Proposition #11,,,FOR,7,5,2
Eastland,4,Proposition #11,,,AGAINST,1,0,1
Eastland,4,Proposition #12,,,FOR,8,5,3
Eastland,4,Proposition #12,,,AGAINST,0,0,0
Eastland,5,Registered Voters,,,,699,,
Eastland,5,U.S. Senate,,REP,Stefano de Stefano,7,7,0
Eastland,5,U.S. Senate,,REP,Ted Cruz,127,99,28
Eastland,5,U.S. Senate,,REP,Geraldine Sam,0,0,0
Eastland,5,U.S. Senate,,REP,Mary Miller,9,5,4
Eastland,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,3,3
Eastland,5,U.S. House,11,REP,Mike Conaway,126,98,28
Eastland,5,U.S. House,11,REP,Paul Myers,18,11,7
Eastland,5,Governor,,REP,Greg Abbott,131,100,31
Eastland,5,Governor,,REP,Barbara Krueger,11,9,2
Eastland,5,Governor,,REP,SECEDE Kilgore,0,0,0
Eastland,5,Lieutenant Governor,,REP,Dan Patrick,109,83,26
Eastland,5,Lieutenant Governor,,REP,Scott Milder,41,32,9
Eastland,5,Attorney General,,REP,Ken Paxton,125,98,27
Eastland,5,Comptroller of Public Accounts,,REP,Glenn Hegar,117,91,26
Eastland,5,Commissioner of the General Land Office,,REP,Rick Range,17,13,4
Eastland,5,Commissioner of the General Land Office,,REP,Davey Edwards,11,10,1
Eastland,5,Commissioner of the General Land Office,,REP,Jerry Patterson,42,26,16
Eastland,5,Commissioner of the General Land Office,,REP,George P. Bush,73,60,13
Eastland,5,Commissioner of Agriculture,,REP,Sid Miller,119,94,25
Eastland,5,Commissioner of Agriculture,,REP,Trey Blocker,11,11,0
Eastland,5,Commissioner of Agriculture,,REP,Jim Hogan,18,9,9
Eastland,5,Railroad Commissioner,,REP,Christi Craddick,97,74,23
Eastland,5,Railroad Commissioner,,REP,Weston Martinez,27,20,7
Eastland,5,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,117,91,26
Eastland,5,"Justice, Supreme Court, Place 4",,,John Devine,116,89,27
Eastland,5,"Justice, Supreme Court, Place 6",,,Jeff Brown,116,90,26
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,76,60,16
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,44,33,11
Eastland,5,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,114,88,26
Eastland,5,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,65,52,13
Eastland,5,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,45,34,11
Eastland,5,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,9,5,4
Eastland,5,State Representative,60,REP,Jim Largent,51,35,16
Eastland,5,State Representative,60,REP,Mike Lang,96,78,18
Eastland,5,State Representative,60,REP,Gregory Risse,2,1,1
Eastland,5,"Chief Justice, 11th Court of Appeals District",,,John Bailey,124,96,28
Eastland,5,Criminal District Attorney,,,Russell (Russ) D. Thomason,123,94,29
Eastland,5,County Judge,,,James R. King,17,11,6
Eastland,5,County Judge,,,Paul W. Lewallen,6,4,2
Eastland,5,County Judge,,,Rex Fields,91,67,24
Eastland,5,County Judge,,,Ken Knowles,26,23,3
Eastland,5,County Judge,,,Teresa Slaughter,7,7,0
Eastland,5,District Clerk,,,Tessa K. Culverhouse,115,88,27
Eastland,5,County Clerk,,,Cathy Jentho,122,97,25
Eastland,5,County Treasurer,,,Christina L. Dodrill,113,89,24
Eastland,5,County Surveyor,,,Lynn Williamson,115,87,28
Eastland,5,"Justice of the Peace, Precinct 2",,,Jesse Speer,63,51,12
Eastland,5,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,46,40,6
Eastland,5,"Justice of the Peace, Precinct 2",,,D. J. Walker,37,21,16
Eastland,5,County Chairman,,,Sean C. Schaefer,112,87,25
Eastland,5,"Precinct Chairman, Precinct 5",,,Frank Bussey,122,95,27
Eastland,5,U.S. Senate,,DEM,Edward Kimbrough,5,3,2
Eastland,5,U.S. Senate,,DEM,Sema Hernandez,1,1,0
Eastland,5,U.S. Senate,,DEM,Beto O'Rourke,2,1,1
Eastland,5,U.S. House,11,DEM,Eric Pfalzgraf,4,3,1
Eastland,5,U.S. House,11,DEM,Jennie Lou Leeder,4,2,2
Eastland,5,Governor,,DEM,Tom Wakely,2,2,0
Eastland,5,Governor,,DEM,Grady Yarbrough,2,1,1
Eastland,5,Governor,,DEM,Jeffrey Payne,0,0,0
Eastland,5,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Eastland,5,Governor,,DEM,Joe Mumbach,1,1,0
Eastland,5,Governor,,DEM,Andrew White,2,1,1
Eastland,5,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,5,Governor,,DEM,Adrian Ocegueda,0,0,0
Eastland,5,Governor,,DEM,Lupe Valdez,0,0,0
Eastland,5,Lieutenant Governor,,DEM,Michael Cooper,3,3,0
Eastland,5,Lieutenant Governor,,DEM,Mike Collier,5,2,3
Eastland,5,Attorney General,,DEM,Justin Nelson,8,5,3
Eastland,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,2,2
Eastland,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,2,0
Eastland,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,3,0
Eastland,5,Commissioner of the General Land Office,,DEM,Tex Morgan,5,2,3
Eastland,5,Commissioner of Agriculture,,DEM,Kim Olson,8,5,3
Eastland,5,Railroad Commissioner,,DEM,Roman McAllen,5,4,1
Eastland,5,Railroad Commissioner,,DEM,Chris Spellmon,3,1,2
Eastland,5,"Justice, Supreme Court, Place 2",,,Steven Kirkland,8,5,3
Eastland,5,"Justice, Supreme Court, Place 4",,,R. K. Sandill,7,4,3
Eastland,5,"Justice, Supreme Court, Place 6",,,Kathy Cheng,7,4,3
Eastland,5,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,8,5,3
Eastland,5,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,7,4,3
Eastland,5,County Chairman,,,Kelly McMichael,8,5,3
Eastland,5,Proposition #1,,,FOR,8,5,3
Eastland,5,Proposition #1,,,AGAINST,0,0,0
Eastland,5,Proposition #2,,,FOR,7,5,2
Eastland,5,Proposition #2,,,AGAINST,1,0,1
Eastland,5,Proposition #3,,,FOR,8,5,3
Eastland,5,Proposition #3,,,AGAINST,0,0,0
Eastland,5,Proposition #4,,,FOR,8,5,3
Eastland,5,Proposition #4,,,AGAINST,0,0,0
Eastland,5,Proposition #5,,,FOR,8,5,3
Eastland,5,Proposition #5,,,AGAINST,0,0,0
Eastland,5,Proposition #6,,,FOR,8,5,3
Eastland,5,Proposition #6,,,AGAINST,0,0,0
Eastland,5,Proposition #7,,,FOR,8,5,3
Eastland,5,Proposition #7,,,AGAINST,0,0,0
Eastland,5,Proposition #8,,,FOR,8,5,3
Eastland,5,Proposition #8,,,AGAINST,0,0,0
Eastland,5,Proposition #9,,,FOR,8,5,3
Eastland,5,Proposition #9,,,AGAINST,0,0,0
Eastland,5,Proposition #10,,,FOR,8,5,3
Eastland,5,Proposition #10,,,AGAINST,0,0,0
Eastland,5,Proposition #11,,,FOR,8,5,3
Eastland,5,Proposition #11,,,AGAINST,0,0,0
Eastland,5,Proposition #12,,,FOR,8,5,3
Eastland,5,Proposition #12,,,AGAINST,0,0,0
Eastland,6,Registered Voters,,,,316,,
Eastland,6,U.S. Senate,,REP,Stefano de Stefano,2,2,0
Eastland,6,U.S. Senate,,REP,Ted Cruz,78,54,24
Eastland,6,U.S. Senate,,REP,Geraldine Sam,0,0,0
Eastland,6,U.S. Senate,,REP,Mary Miller,5,2,3
Eastland,6,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,2,1
Eastland,6,U.S. House,11,REP,Mike Conaway,68,47,21
Eastland,6,U.S. House,11,REP,Paul Myers,16,11,5
Eastland,6,Governor,,REP,Greg Abbott,76,55,21
Eastland,6,Governor,,REP,Barbara Krueger,9,5,4
Eastland,6,Governor,,REP,SECEDE Kilgore,2,0,2
Eastland,6,Lieutenant Governor,,REP,Dan Patrick,51,30,21
Eastland,6,Lieutenant Governor,,REP,Scott Milder,35,27,8
Eastland,6,Attorney General,,REP,Ken Paxton,73,49,24
Eastland,6,Comptroller of Public Accounts,,REP,Glenn Hegar,70,47,23
Eastland,6,Commissioner of the General Land Office,,REP,Rick Range,10,7,3
Eastland,6,Commissioner of the General Land Office,,REP,Davey Edwards,11,8,3
Eastland,6,Commissioner of the General Land Office,,REP,Jerry Patterson,22,12,10
Eastland,6,Commissioner of the General Land Office,,REP,George P. Bush,39,29,10
Eastland,6,Commissioner of Agriculture,,REP,Sid Miller,56,39,17
Eastland,6,Commissioner of Agriculture,,REP,Trey Blocker,9,4,5
Eastland,6,Commissioner of Agriculture,,REP,Jim Hogan,18,14,4
Eastland,6,Railroad Commissioner,,REP,Christi Craddick,60,39,21
Eastland,6,Railroad Commissioner,,REP,Weston Martinez,19,15,4
Eastland,6,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,68,46,22
Eastland,6,"Justice, Supreme Court, Place 4",,,John Devine,67,45,22
Eastland,6,"Justice, Supreme Court, Place 6",,,Jeff Brown,69,47,22
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,45,32,13
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,36,22,14
Eastland,6,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,68,46,22
Eastland,6,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,36,20,16
Eastland,6,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,33,27,6
Eastland,6,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,6,3,3
Eastland,6,State Representative,60,REP,Jim Largent,27,21,6
Eastland,6,State Representative,60,REP,Mike Lang,58,38,20
Eastland,6,State Representative,60,REP,Gregory Risse,2,0,2
Eastland,6,"Chief Justice, 11th Court of Appeals District",,,John Bailey,72,51,21
Eastland,6,Criminal District Attorney,,,Russell (Russ) D. Thomason,73,50,23
Eastland,6,County Judge,,,James R. King,10,8,2
Eastland,6,County Judge,,,Paul W. Lewallen,11,9,2
Eastland,6,County Judge,,,Rex Fields,44,31,13
Eastland,6,County Judge,,,Ken Knowles,17,9,8
Eastland,6,County Judge,,,Teresa Slaughter,7,3,4
Eastland,6,District Clerk,,,Tessa K. Culverhouse,75,51,24
Eastland,6,County Clerk,,,Cathy Jentho,73,49,24
Eastland,6,County Treasurer,,,Christina L. Dodrill,74,49,25
Eastland,6,County Surveyor,,,Lynn Williamson,79,53,26
Eastland,6,"Justice of the Peace, Precinct 2",,,Jesse Speer,22,17,5
Eastland,6,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,31,19,12
Eastland,6,"Justice of the Peace, Precinct 2",,,D. J. Walker,36,24,12
Eastland,6,County Chairman,,,Sean C. Schaefer,73,49,24
Eastland,6,U.S. Senate,,DEM,Edward Kimbrough,3,3,0
Eastland,6,U.S. Senate,,DEM,Sema Hernandez,4,1,3
Eastland,6,U.S. Senate,,DEM,Beto O'Rourke,2,0,2
Eastland,6,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Eastland,6,U.S. House,11,DEM,Jennie Lou Leeder,9,4,5
Eastland,6,Governor,,DEM,Tom Wakely,2,2,0
Eastland,6,Governor,,DEM,Grady Yarbrough,1,1,0
Eastland,6,Governor,,DEM,Jeffrey Payne,2,1,1
Eastland,6,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Eastland,6,Governor,,DEM,Joe Mumbach,0,0,0
Eastland,6,Governor,,DEM,Andrew White,1,0,1
Eastland,6,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,6,Governor,,DEM,Adrian Ocegueda,2,0,2
Eastland,6,Governor,,DEM,Lupe Valdez,1,0,1
Eastland,6,Lieutenant Governor,,DEM,Michael Cooper,4,1,3
Eastland,6,Lieutenant Governor,,DEM,Mike Collier,5,3,2
Eastland,6,Attorney General,,DEM,Justin Nelson,8,3,5
Eastland,6,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,4,1
Eastland,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,0,4
Eastland,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
Eastland,6,Commissioner of the General Land Office,,DEM,Tex Morgan,3,2,1
Eastland,6,Commissioner of Agriculture,,DEM,Kim Olson,9,4,5
Eastland,6,Railroad Commissioner,,DEM,Roman McAllen,3,1,2
Eastland,6,Railroad Commissioner,,DEM,Chris Spellmon,5,2,3
Eastland,6,"Justice, Supreme Court, Place 2",,,Steven Kirkland,8,3,5
Eastland,6,"Justice, Supreme Court, Place 4",,,R. K. Sandill,8,3,5
Eastland,6,"Justice, Supreme Court, Place 6",,,Kathy Cheng,8,3,5
Eastland,6,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,8,3,5
Eastland,6,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,8,3,5
Eastland,6,County Chairman,,,Kelly McMichael,8,3,5
Eastland,6,Proposition #1,,,FOR,8,3,5
Eastland,6,Proposition #1,,,AGAINST,1,1,0
Eastland,6,Proposition #2,,,FOR,9,4,5
Eastland,6,Proposition #2,,,AGAINST,0,0,0
Eastland,6,Proposition #3,,,FOR,6,1,5
Eastland,6,Proposition #3,,,AGAINST,3,3,0
Eastland,6,Proposition #4,,,FOR,7,2,5
Eastland,6,Proposition #4,,,AGAINST,2,2,0
Eastland,6,Proposition #5,,,FOR,8,3,5
Eastland,6,Proposition #5,,,AGAINST,1,1,0
Eastland,6,Proposition #6,,,FOR,9,4,5
Eastland,6,Proposition #6,,,AGAINST,0,0,0
Eastland,6,Proposition #7,,,FOR,9,4,5
Eastland,6,Proposition #7,,,AGAINST,0,0,0
Eastland,6,Proposition #8,,,FOR,8,3,5
Eastland,6,Proposition #8,,,AGAINST,0,0,0
Eastland,6,Proposition #9,,,FOR,8,3,5
Eastland,6,Proposition #9,,,AGAINST,1,1,0
Eastland,6,Proposition #10,,,FOR,9,4,5
Eastland,6,Proposition #10,,,AGAINST,0,0,0
Eastland,6,Proposition #11,,,FOR,7,3,4
Eastland,6,Proposition #11,,,AGAINST,2,1,1
Eastland,6,Proposition #12,,,FOR,8,3,5
Eastland,6,Proposition #12,,,AGAINST,0,0,0
Eastland,7,Registered Voters,,,,1942,,
Eastland,7,U.S. Senate,,REP,Stefano de Stefano,6,4,2
Eastland,7,U.S. Senate,,REP,Ted Cruz,451,258,193
Eastland,7,U.S. Senate,,REP,Geraldine Sam,8,5,3
Eastland,7,U.S. Senate,,REP,Mary Miller,16,10,6
Eastland,7,U.S. Senate,,REP,"Bruce Jacobson, Jr.",18,5,13
Eastland,7,U.S. House,11,REP,Mike Conaway,419,236,183
Eastland,7,U.S. House,11,REP,Paul Myers,64,36,28
Eastland,7,Governor,,REP,Greg Abbott,459,253,206
Eastland,7,Governor,,REP,Barbara Krueger,28,19,9
Eastland,7,Governor,,REP,SECEDE Kilgore,3,2,1
Eastland,7,Lieutenant Governor,,REP,Dan Patrick,385,207,178
Eastland,7,Lieutenant Governor,,REP,Scott Milder,109,71,38
Eastland,7,Attorney General,,REP,Ken Paxton,429,241,188
Eastland,7,Comptroller of Public Accounts,,REP,Glenn Hegar,416,238,178
Eastland,7,Commissioner of the General Land Office,,REP,Rick Range,53,32,21
Eastland,7,Commissioner of the General Land Office,,REP,Davey Edwards,44,17,27
Eastland,7,Commissioner of the General Land Office,,REP,Jerry Patterson,110,65,45
Eastland,7,Commissioner of the General Land Office,,REP,George P. Bush,254,151,103
Eastland,7,Commissioner of Agriculture,,REP,Sid Miller,333,191,142
Eastland,7,Commissioner of Agriculture,,REP,Trey Blocker,61,35,26
Eastland,7,Commissioner of Agriculture,,REP,Jim Hogan,66,40,26
Eastland,7,Railroad Commissioner,,REP,Christi Craddick,352,202,150
Eastland,7,Railroad Commissioner,,REP,Weston Martinez,83,44,39
Eastland,7,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,405,230,175
Eastland,7,"Justice, Supreme Court, Place 4",,,John Devine,401,225,176
Eastland,7,"Justice, Supreme Court, Place 6",,,Jeff Brown,390,224,166
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,256,155,101
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,154,80,74
Eastland,7,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,383,216,167
Eastland,7,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,236,119,117
Eastland,7,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,126,87,39
Eastland,7,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,38,23,15
Eastland,7,State Representative,60,REP,Jim Largent,147,95,52
Eastland,7,State Representative,60,REP,Mike Lang,330,175,155
Eastland,7,State Representative,60,REP,Gregory Risse,14,7,7
Eastland,7,"Chief Justice, 11th Court of Appeals District",,,John Bailey,419,235,184
Eastland,7,Criminal District Attorney,,,Russell (Russ) D. Thomason,424,242,182
Eastland,7,County Judge,,,James R. King,121,65,56
Eastland,7,County Judge,,,Paul W. Lewallen,15,6,9
Eastland,7,County Judge,,,Rex Fields,266,152,114
Eastland,7,County Judge,,,Ken Knowles,46,34,12
Eastland,7,County Judge,,,Teresa Slaughter,43,24,19
Eastland,7,District Clerk,,,Tessa K. Culverhouse,426,244,182
Eastland,7,County Clerk,,,Cathy Jentho,413,236,177
Eastland,7,County Treasurer,,,Christina L. Dodrill,401,231,170
Eastland,7,County Surveyor,,,Lynn Williamson,414,237,177
Eastland,7,"Justice of the Peace, Precinct 1",,,Christopher Salinas,121,70,51
Eastland,7,"Justice of the Peace, Precinct 1",,,Cheryl Howerton,79,49,30
Eastland,7,"Justice of the Peace, Precinct 1",,,Sonya May Neill,23,16,7
Eastland,7,"Justice of the Peace, Precinct 1",,,Jon Glenn,160,80,80
Eastland,7,"Justice of the Peace, Precinct 1",,,Sheila Stephens,27,21,6
Eastland,7,"Justice of the Peace, Precinct 1",,,Ray Darden,58,28,30
Eastland,7,County Chairman,,,Sean C. Schaefer,401,224,177
Eastland,7,U.S. Senate,,DEM,Edward Kimbrough,10,5,5
Eastland,7,U.S. Senate,,DEM,Sema Hernandez,5,3,2
Eastland,7,U.S. Senate,,DEM,Beto O'Rourke,18,9,9
Eastland,7,U.S. House,11,DEM,Eric Pfalzgraf,7,5,2
Eastland,7,U.S. House,11,DEM,Jennie Lou Leeder,27,13,14
Eastland,7,Governor,,DEM,Tom Wakely,0,0,0
Eastland,7,Governor,,DEM,Grady Yarbrough,4,2,2
Eastland,7,Governor,,DEM,Jeffrey Payne,3,0,3
Eastland,7,Governor,,DEM,"Cedric Davis, Sr.",3,2,1
Eastland,7,Governor,,DEM,Joe Mumbach,0,0,0
Eastland,7,Governor,,DEM,Andrew White,8,6,2
Eastland,7,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,7,Governor,,DEM,Adrian Ocegueda,1,0,1
Eastland,7,Governor,,DEM,Lupe Valdez,13,8,5
Eastland,7,Lieutenant Governor,,DEM,Michael Cooper,10,5,5
Eastland,7,Lieutenant Governor,,DEM,Mike Collier,23,13,10
Eastland,7,Attorney General,,DEM,Justin Nelson,29,15,14
Eastland,7,Comptroller of Public Accounts,,DEM,Tim Mahoney,15,8,7
Eastland,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,9,8
Eastland,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,20,11,9
Eastland,7,Commissioner of the General Land Office,,DEM,Tex Morgan,12,5,7
Eastland,7,Commissioner of Agriculture,,DEM,Kim Olson,30,16,14
Eastland,7,Railroad Commissioner,,DEM,Roman McAllen,21,11,10
Eastland,7,Railroad Commissioner,,DEM,Chris Spellmon,10,4,6
Eastland,7,"Justice, Supreme Court, Place 2",,,Steven Kirkland,29,15,14
Eastland,7,"Justice, Supreme Court, Place 4",,,R. K. Sandill,30,16,14
Eastland,7,"Justice, Supreme Court, Place 6",,,Kathy Cheng,30,16,14
Eastland,7,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,29,16,13
Eastland,7,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,29,16,13
Eastland,7,County Chairman,,,Kelly McMichael,30,17,13
Eastland,7,Proposition #1,,,FOR,29,17,12
Eastland,7,Proposition #1,,,AGAINST,3,0,3
Eastland,7,Proposition #2,,,FOR,28,15,13
Eastland,7,Proposition #2,,,AGAINST,2,0,2
Eastland,7,Proposition #3,,,FOR,31,17,14
Eastland,7,Proposition #3,,,AGAINST,2,1,1
Eastland,7,Proposition #4,,,FOR,27,14,13
Eastland,7,Proposition #4,,,AGAINST,3,1,2
Eastland,7,Proposition #5,,,FOR,29,16,13
Eastland,7,Proposition #5,,,AGAINST,3,1,2
Eastland,7,Proposition #6,,,FOR,33,18,15
Eastland,7,Proposition #6,,,AGAINST,0,0,0
Eastland,7,Proposition #7,,,FOR,30,17,13
Eastland,7,Proposition #7,,,AGAINST,3,1,2
Eastland,7,Proposition #8,,,FOR,26,14,12
Eastland,7,Proposition #8,,,AGAINST,6,3,3
Eastland,7,Proposition #9,,,FOR,32,18,14
Eastland,7,Proposition #9,,,AGAINST,1,0,1
Eastland,7,Proposition #10,,,FOR,31,17,14
Eastland,7,Proposition #10,,,AGAINST,1,1,0
Eastland,7,Proposition #11,,,FOR,29,16,13
Eastland,7,Proposition #11,,,AGAINST,2,1,1
Eastland,7,Proposition #12,,,FOR,33,18,15
Eastland,7,Proposition #12,,,AGAINST,0,0,0
Eastland,8,Registered Voters,,,,2705,,
Eastland,8,U.S. Senate,,REP,Stefano de Stefano,13,9,4
Eastland,8,U.S. Senate,,REP,Ted Cruz,585,327,258
Eastland,8,U.S. Senate,,REP,Geraldine Sam,7,6,1
Eastland,8,U.S. Senate,,REP,Mary Miller,29,17,12
Eastland,8,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,8,8
Eastland,8,U.S. House,11,REP,Mike Conaway,519,279,240
Eastland,8,U.S. House,11,REP,Paul Myers,81,54,27
Eastland,8,Governor,,REP,Greg Abbott,597,342,255
Eastland,8,Governor,,REP,Barbara Krueger,36,22,14
Eastland,8,Governor,,REP,SECEDE Kilgore,7,1,6
Eastland,8,Lieutenant Governor,,REP,Dan Patrick,471,248,223
Eastland,8,Lieutenant Governor,,REP,Scott Milder,149,99,50
Eastland,8,Attorney General,,REP,Ken Paxton,574,324,250
Eastland,8,Comptroller of Public Accounts,,REP,Glenn Hegar,560,309,251
Eastland,8,Commissioner of the General Land Office,,REP,Rick Range,69,25,44
Eastland,8,Commissioner of the General Land Office,,REP,Davey Edwards,76,36,40
Eastland,8,Commissioner of the General Land Office,,REP,Jerry Patterson,113,73,40
Eastland,8,Commissioner of the General Land Office,,REP,George P. Bush,345,207,138
Eastland,8,Commissioner of Agriculture,,REP,Sid Miller,426,231,195
Eastland,8,Commissioner of Agriculture,,REP,Trey Blocker,59,32,27
Eastland,8,Commissioner of Agriculture,,REP,Jim Hogan,101,63,38
Eastland,8,Railroad Commissioner,,REP,Christi Craddick,439,226,213
Eastland,8,Railroad Commissioner,,REP,Weston Martinez,118,78,40
Eastland,8,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,533,296,237
Eastland,8,"Justice, Supreme Court, Place 4",,,John Devine,522,290,232
Eastland,8,"Justice, Supreme Court, Place 6",,,Jeff Brown,515,287,228
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,324,185,139
Eastland,8,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,197,106,91
Eastland,8,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,500,279,221
Eastland,8,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,305,171,134
Eastland,8,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,169,97,72
Eastland,8,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,51,25,26
Eastland,8,State Representative,60,REP,Jim Largent,197,102,95
Eastland,8,State Representative,60,REP,Mike Lang,441,260,181
Eastland,8,State Representative,60,REP,Gregory Risse,13,7,6
Eastland,8,"Chief Justice, 11th Court of Appeals District",,,John Bailey,579,324,255
Eastland,8,Criminal District Attorney,,,Russell (Russ) D. Thomason,557,313,244
Eastland,8,County Judge,,,James R. King,165,103,62
Eastland,8,County Judge,,,Paul W. Lewallen,14,9,5
Eastland,8,County Judge,,,Rex Fields,423,232,191
Eastland,8,County Judge,,,Ken Knowles,26,17,9
Eastland,8,County Judge,,,Teresa Slaughter,30,14,16
Eastland,8,District Clerk,,,Tessa K. Culverhouse,547,304,243
Eastland,8,County Clerk,,,Cathy Jentho,537,296,241
Eastland,8,County Treasurer,,,Christina L. Dodrill,519,286,233
Eastland,8,County Surveyor,,,Lynn Williamson,535,297,238
Eastland,8,"County Commissioner, Precinct 4",,,Robert Rains,547,313,234
Eastland,8,"Justice of the Peace, Precinct 1",,,Christopher Salinas,181,101,80
Eastland,8,"Justice of the Peace, Precinct 1",,,Cheryl Howerton,109,78,31
Eastland,8,"Justice of the Peace, Precinct 1",,,Sonya May Neill,30,10,20
Eastland,8,"Justice of the Peace, Precinct 1",,,Jon Glenn,223,119,104
Eastland,8,"Justice of the Peace, Precinct 1",,,Sheila Stephens,18,13,5
Eastland,8,"Justice of the Peace, Precinct 1",,,Ray Darden,52,27,25
Eastland,8,County Chairman,,,Sean C. Schaefer,535,300,235
Eastland,8,"Precinct Chairman, Precinct 8",,,Ruth York,550,314,236
Eastland,8,U.S. Senate,,DEM,Edward Kimbrough,15,10,5
Eastland,8,U.S. Senate,,DEM,Sema Hernandez,15,10,5
Eastland,8,U.S. Senate,,DEM,Beto O'Rourke,25,10,15
