county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Erath,12,U.S. Senate,,DEM,Beto O'Rourke,162,13,105,44
Erath,18,U.S. Senate,,DEM,Beto O'Rourke,150,14,93,43
Erath,19,U.S. Senate,,DEM,Beto O'Rourke,127,5,86,36
Erath,20,U.S. Senate,,DEM,Beto O'Rourke,125,9,80,36
Erath,21,U.S. Senate,,DEM,Beto O'Rourke,131,1,69,61
Erath,23,U.S. Senate,,DEM,Beto O'Rourke,55,4,30,21
Erath,24,U.S. Senate,,DEM,Beto O'Rourke,100,6,73,21
Erath,25,U.S. Senate,,DEM,Beto O'Rourke,56,8,17,31
Erath,30,U.S. Senate,,DEM,Beto O'Rourke,51,10,31,10
Erath,31,U.S. Senate,,DEM,Beto O'Rourke,96,4,60,32
Erath,32,U.S. Senate,,DEM,Beto O'Rourke,157,9,99,49
Erath,33,U.S. Senate,,DEM,Beto O'Rourke,167,9,102,56
Erath,34,U.S. Senate,,DEM,Beto O'Rourke,89,10,42,37
Erath,35,U.S. Senate,,DEM,Beto O'Rourke,37,0,26,11
Erath,41,U.S. Senate,,DEM,Beto O'Rourke,51,5,25,21
Erath,44,U.S. Senate,,DEM,Beto O'Rourke,164,16,92,56
Erath,45,U.S. Senate,,DEM,Beto O'Rourke,278,13,169,96
Erath,46,U.S. Senate,,DEM,Beto O'Rourke,106,5,70,31
Erath,47,U.S. Senate,,DEM,Beto O'Rourke,139,8,94,37
Erath,10,U.S. Senate,,LIB,Neal M. Dikeman,7,0,5,2
Erath,11,U.S. Senate,,LIB,Neal M. Dikeman,3,0,2,1
Erath,12,U.S. Senate,,LIB,Neal M. Dikeman,4,1,2,1
Erath,18,U.S. Senate,,LIB,Neal M. Dikeman,8,0,5,3
Erath,19,U.S. Senate,,LIB,Neal M. Dikeman,5,0,3,2
Erath,20,U.S. Senate,,LIB,Neal M. Dikeman,8,2,2,4
Erath,21,U.S. Senate,,LIB,Neal M. Dikeman,5,0,2,3
Erath,23,U.S. Senate,,LIB,Neal M. Dikeman,3,0,1,2
Erath,24,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1,0
Erath,25,U.S. Senate,,LIB,Neal M. Dikeman,3,0,0,3
Erath,30,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Erath,31,U.S. Senate,,LIB,Neal M. Dikeman,1,0,0,1
Erath,32,U.S. Senate,,LIB,Neal M. Dikeman,6,0,1,5
Erath,33,U.S. Senate,,LIB,Neal M. Dikeman,4,0,1,3
Erath,34,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Erath,35,U.S. Senate,,LIB,Neal M. Dikeman,1,0,0,1
Erath,41,U.S. Senate,,LIB,Neal M. Dikeman,3,0,2,1
Erath,44,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1,0
Erath,45,U.S. Senate,,LIB,Neal M. Dikeman,15,1,5,9
Erath,46,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Erath,47,U.S. Senate,,LIB,Neal M. Dikeman,4,0,2,2
Erath,11,U.S. House,11,REP,Mike Conaway,142,18,82,42
Erath,20,U.S. House,11,REP,Mike Conaway,534,36,331,167
Erath,21,U.S. House,11,REP,Mike Conaway,581,19,338,224
Erath,23,U.S. House,11,REP,Mike Conaway,204,11,132,61
Erath,25,U.S. House,11,REP,Mike Conaway,385,31,207,147
Erath,30,U.S. House,11,REP,Mike Conaway,352,27,176,149
Erath,32,U.S. House,11,REP,Mike Conaway,690,34,458,198
Erath,33,U.S. House,11,REP,Mike Conaway,274,16,170,88
Erath,34,U.S. House,11,REP,Mike Conaway,610,25,335,250
Erath,41,U.S. House,11,REP,Mike Conaway,396,26,231,139
Erath,44,U.S. House,11,REP,Mike Conaway,1057,61,654,342
Erath,46,U.S. House,11,REP,Mike Conaway,259,13,165,81
Erath,11,U.S. House,11,DEM,Jennie Lou Leeder,66,3,39,24
Erath,20,U.S. House,11,DEM,Jennie Lou Leeder,112,9,73,30
Erath,21,U.S. House,11,DEM,Jennie Lou Leeder,114,1,62,51
Erath,23,U.S. House,11,DEM,Jennie Lou Leeder,51,3,28,20
Erath,25,U.S. House,11,DEM,Jennie Lou Leeder,49,7,17,25
Erath,30,U.S. House,11,DEM,Jennie Lou Leeder,42,7,25,10
Erath,32,U.S. House,11,DEM,Jennie Lou Leeder,139,9,85,45
Erath,33,U.S. House,11,DEM,Jennie Lou Leeder,140,8,86,46
Erath,34,U.S. House,11,DEM,Jennie Lou Leeder,79,10,40,29
Erath,41,U.S. House,11,DEM,Jennie Lou Leeder,45,5,24,16
Erath,44,U.S. House,11,DEM,Jennie Lou Leeder,135,11,81,43
Erath,46,U.S. House,11,DEM,Jennie Lou Leeder,98,6,61,31
Erath,11,U.S. House,11,LIB,Rhett Rosenquest Smith,4,0,2,2
Erath,20,U.S. House,11,LIB,Rhett Rosenquest Smith,7,0,4,3
Erath,21,U.S. House,11,LIB,Rhett Rosenquest Smith,7,0,2,5
Erath,23,U.S. House,11,LIB,Rhett Rosenquest Smith,4,0,1,3
Erath,25,U.S. House,11,LIB,Rhett Rosenquest Smith,6,0,0,6
Erath,30,U.S. House,11,LIB,Rhett Rosenquest Smith,2,0,2,0
Erath,32,U.S. House,11,LIB,Rhett Rosenquest Smith,18,0,7,11
Erath,33,U.S. House,11,LIB,Rhett Rosenquest Smith,16,0,8,8
Erath,34,U.S. House,11,LIB,Rhett Rosenquest Smith,7,0,3,4
Erath,41,U.S. House,11,LIB,Rhett Rosenquest Smith,3,0,0,3
Erath,44,U.S. House,11,LIB,Rhett Rosenquest Smith,9,0,5,4
Erath,46,U.S. House,11,LIB,Rhett Rosenquest Smith,5,0,4,1
Erath,10,U.S. House,25,REP,Roger Williams,359,34,206,119
Erath,12,U.S. House,25,REP,Roger Williams,615,37,423,155
Erath,18,U.S. House,25,REP,Roger Williams,921,46,609,266
Erath,19,U.S. House,25,REP,Roger Williams,629,32,430,167
Erath,24,U.S. House,25,REP,Roger Williams,407,36,295,76
Erath,31,U.S. House,25,REP,Roger Williams,625,35,329,261
Erath,35,U.S. House,25,REP,Roger Williams,30,0,12,18
Erath,45,U.S. House,25,REP,Roger Williams,590,35,358,197
Erath,47,U.S. House,25,REP,Roger Williams,466,31,284,151
Erath,10,U.S. House,25,DEM,Julie Oliver,144,14,70,60
Erath,12,U.S. House,25,DEM,Julie Oliver,132,12,83,37
Erath,18,U.S. House,25,DEM,Julie Oliver,147,13,88,46
Erath,19,U.S. House,25,DEM,Julie Oliver,111,5,76,30
Erath,24,U.S. House,25,DEM,Julie Oliver,90,6,66,18
Erath,31,U.S. House,25,DEM,Julie Oliver,90,4,60,26
Erath,35,U.S. House,25,DEM,Julie Oliver,37,0,26,11
Erath,45,U.S. House,25,DEM,Julie Oliver,249,11,154,84
Erath,47,U.S. House,25,DEM,Julie Oliver,132,8,90,34
Erath,10,U.S. House,25,LIB,Desarae Lindsey,12,0,7,5
Erath,12,U.S. House,25,LIB,Desarae Lindsey,7,1,4,2
Erath,18,U.S. House,25,LIB,Desarae Lindsey,13,2,4,7
Erath,19,U.S. House,25,LIB,Desarae Lindsey,8,0,6,2
Erath,24,U.S. House,25,LIB,Desarae Lindsey,2,0,2,0
Erath,31,U.S. House,25,LIB,Desarae Lindsey,3,0,0,3
Erath,35,U.S. House,25,LIB,Desarae Lindsey,1,0,0,1
Erath,45,U.S. House,25,LIB,Desarae Lindsey,15,0,8,7
Erath,47,U.S. House,25,LIB,Desarae Lindsey,7,0,3,4
Erath,10,Governor,,REP,Greg Abbott,407,63,216,128
Erath,11,Governor,,REP,Greg Abbott,168,41,84,43
Erath,12,Governor,,REP,Greg Abbott,620,41,421,158
Erath,18,Governor,,REP,Greg Abbott,949,49,625,275
Erath,19,Governor,,REP,Greg Abbott,644,32,438,174
Erath,20,Governor,,REP,Greg Abbott,542,38,336,168
Erath,21,Governor,,REP,Greg Abbott,578,20,337,221
Erath,23,Governor,,REP,Greg Abbott,212,13,135,64
Erath,24,Governor,,REP,Greg Abbott,412,36,299,77
Erath,25,Governor,,REP,Greg Abbott,394,32,209,153
Erath,30,Governor,,REP,Greg Abbott,357,27,180,150
Erath,31,Governor,,REP,Greg Abbott,634,37,332,265
Erath,32,Governor,,REP,Greg Abbott,690,35,457,198
Erath,33,Governor,,REP,Greg Abbott,282,17,175,90
Erath,34,Governor,,REP,Greg Abbott,617,26,336,255
Erath,35,Governor,,REP,Greg Abbott,31,0,12,19
Erath,41,Governor,,REP,Greg Abbott,398,26,234,138
Erath,44,Governor,,REP,Greg Abbott,1066,61,659,346
Erath,45,Governor,,REP,Greg Abbott,608,34,368,206
Erath,46,Governor,,REP,Greg Abbott,267,13,171,83
Erath,47,Governor,,REP,Greg Abbott,480,30,296,154
Erath,10,Governor,,DEM,Lupe Valdez,136,21,66,49
Erath,11,Governor,,DEM,Lupe Valdez,74,11,40,23
Erath,12,Governor,,DEM,Lupe Valdez,125,10,82,33
Erath,18,Governor,,DEM,Lupe Valdez,123,10,76,37
Erath,19,Governor,,DEM,Lupe Valdez,92,3,65,24
Erath,20,Governor,,DEM,Lupe Valdez,105,7,67,31
Erath,21,Governor,,DEM,Lupe Valdez,119,1,64,54
Erath,23,Governor,,DEM,Lupe Valdez,48,2,26,20
Erath,24,Governor,,DEM,Lupe Valdez,83,6,59,18
Erath,25,Governor,,DEM,Lupe Valdez,44,6,15,23
Erath,30,Governor,,DEM,Lupe Valdez,37,7,21,9
Erath,31,Governor,,DEM,Lupe Valdez,86,3,57,26
Erath,32,Governor,,DEM,Lupe Valdez,143,7,88,48
Erath,33,Governor,,DEM,Lupe Valdez,135,6,82,47
Erath,34,Governor,,DEM,Lupe Valdez,77,9,39,29
Erath,35,Governor,,DEM,Lupe Valdez,35,0,25,10
Erath,41,Governor,,DEM,Lupe Valdez,47,5,22,20
Erath,44,Governor,,DEM,Lupe Valdez,126,9,77,40
Erath,45,Governor,,DEM,Lupe Valdez,231,12,143,76
Erath,46,Governor,,DEM,Lupe Valdez,93,6,59,28
Erath,47,Governor,,DEM,Lupe Valdez,114,9,75,30
Erath,10,Governor,,LIB,Mark Jay Tippetts,12,0,4,8
Erath,11,Governor,,LIB,Mark Jay Tippetts,4,0,2,2
Erath,12,Governor,,LIB,Mark Jay Tippetts,13,0,9,4
Erath,18,Governor,,LIB,Mark Jay Tippetts,12,3,3,6
Erath,19,Governor,,LIB,Mark Jay Tippetts,14,1,9,4
Erath,20,Governor,,LIB,Mark Jay Tippetts,6,0,5,1
Erath,21,Governor,,LIB,Mark Jay Tippetts,7,0,4,3
Erath,23,Governor,,LIB,Mark Jay Tippetts,2,0,2,0
Erath,24,Governor,,LIB,Mark Jay Tippetts,4,0,4,0
Erath,25,Governor,,LIB,Mark Jay Tippetts,6,1,1,4
Erath,30,Governor,,LIB,Mark Jay Tippetts,2,0,2,0
Erath,31,Governor,,LIB,Mark Jay Tippetts,1,0,0,1
Erath,32,Governor,,LIB,Mark Jay Tippetts,16,1,8,7
Erath,33,Governor,,LIB,Mark Jay Tippetts,13,1,7,5
Erath,34,Governor,,LIB,Mark Jay Tippetts,3,0,3,0
Erath,35,Governor,,LIB,Mark Jay Tippetts,2,0,1,1
Erath,41,Governor,,LIB,Mark Jay Tippetts,1,0,0,1
Erath,44,Governor,,LIB,Mark Jay Tippetts,13,3,7,3
Erath,45,Governor,,LIB,Mark Jay Tippetts,18,0,8,10
Erath,46,Governor,,LIB,Mark Jay Tippetts,6,0,3,3
Erath,47,Governor,,LIB,Mark Jay Tippetts,12,0,6,6
Erath,10,Lieutenant Governor,,REP,Dan Patrick,379,60,199,120
Erath,11,Lieutenant Governor,,REP,Dan Patrick,156,36,80,40
Erath,12,Lieutenant Governor,,REP,Dan Patrick,550,35,381,134
Erath,18,Lieutenant Governor,,REP,Dan Patrick,888,45,586,257
Erath,19,Lieutenant Governor,,REP,Dan Patrick,604,31,415,158
Erath,20,Lieutenant Governor,,REP,Dan Patrick,517,37,322,158
Erath,21,Lieutenant Governor,,REP,Dan Patrick,541,20,314,207
Erath,23,Lieutenant Governor,,REP,Dan Patrick,207,13,133,61
Erath,24,Lieutenant Governor,,REP,Dan Patrick,385,35,280,70
Erath,25,Lieutenant Governor,,REP,Dan Patrick,371,31,206,134
Erath,30,Lieutenant Governor,,REP,Dan Patrick,332,27,168,137
Erath,31,Lieutenant Governor,,REP,Dan Patrick,611,36,317,258
Erath,32,Lieutenant Governor,,REP,Dan Patrick,663,35,439,189
Erath,33,Lieutenant Governor,,REP,Dan Patrick,259,15,159,85
Erath,34,Lieutenant Governor,,REP,Dan Patrick,583,23,323,237
Erath,35,Lieutenant Governor,,REP,Dan Patrick,31,0,12,19
Erath,41,Lieutenant Governor,,REP,Dan Patrick,376,25,222,129
Erath,44,Lieutenant Governor,,REP,Dan Patrick,1019,59,631,329
Erath,45,Lieutenant Governor,,REP,Dan Patrick,555,32,336,187
Erath,46,Lieutenant Governor,,REP,Dan Patrick,250,13,159,78
Erath,47,Lieutenant Governor,,REP,Dan Patrick,437,30,266,141
Erath,10,Lieutenant Governor,,DEM,Mike Collier,148,20,72,56
Erath,11,Lieutenant Governor,,DEM,Mike Collier,81,14,42,25
Erath,12,Lieutenant Governor,,DEM,Mike Collier,180,13,114,53
Erath,18,Lieutenant Governor,,DEM,Mike Collier,170,14,105,51
Erath,19,Lieutenant Governor,,DEM,Mike Collier,130,5,86,39
Erath,20,Lieutenant Governor,,DEM,Mike Collier,123,7,78,38
Erath,21,Lieutenant Governor,,DEM,Mike Collier,148,1,85,62
Erath,23,Lieutenant Governor,,DEM,Mike Collier,54,2,31,21
Erath,24,Lieutenant Governor,,DEM,Mike Collier,111,7,83,21
Erath,25,Lieutenant Governor,,DEM,Mike Collier,64,7,17,40
Erath,30,Lieutenant Governor,,DEM,Mike Collier,61,7,34,20
Erath,31,Lieutenant Governor,,DEM,Mike Collier,96,4,63,29
Erath,32,Lieutenant Governor,,DEM,Mike Collier,164,7,105,52
Erath,33,Lieutenant Governor,,DEM,Mike Collier,154,9,97,48
Erath,34,Lieutenant Governor,,DEM,Mike Collier,98,11,48,39
Erath,35,Lieutenant Governor,,DEM,Mike Collier,35,0,24,11
Erath,41,Lieutenant Governor,,DEM,Mike Collier,66,5,32,29
Erath,44,Lieutenant Governor,,DEM,Mike Collier,161,12,100,49
Erath,45,Lieutenant Governor,,DEM,Mike Collier,271,12,168,91
Erath,46,Lieutenant Governor,,DEM,Mike Collier,106,6,66,34
Erath,47,Lieutenant Governor,,DEM,Mike Collier,151,9,101,41
Erath,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,24,2,13,9
Erath,11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,0,4,3
Erath,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,25,2,15,8
Erath,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,21,3,7,11
Erath,19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,15,1,10,4
Erath,20,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,1,6,4
Erath,21,Lieutenant Governor,,LIB,Kerry Douglas McKennon,15,0,5,10
Erath,23,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,1,2
Erath,24,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,0,2,3
Erath,25,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,0,0,4
Erath,30,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,2,1
Erath,31,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,0,8,4
Erath,32,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,1,7,11
Erath,33,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,0,8,9
Erath,34,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,1,7,8
Erath,35,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2,0
Erath,41,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,0,2,1
Erath,44,Lieutenant Governor,,LIB,Kerry Douglas McKennon,21,1,9,11
Erath,45,Lieutenant Governor,,LIB,Kerry Douglas McKennon,29,1,15,13
