county,precinct,office,district,party,candidate,votes,election_day,early_voting
Blanco,201,Attorney General,,Michael Ray Harris,LIB,51,12,39
Blanco,201,Comptroller of Public Accounts,,Glenn Hegar,REP,1093,245,848
Blanco,201,Comptroller of Public Accounts,,Joi Chevalier ,DEM,329,51,278
Blanco,201,Comptroller of Public Accounts,,Ben Sanders,LIB,51,16,35
Blanco,201,Commissioner of the General Land Office,,George P. Bush,REP,1074,246,828
Blanco,201,Commissioner of the General Land Office,,Miguel Suazo,DEM,331,52,279
Blanco,201,Commissioner of the General Land Office,,Matt Pina,LIB,68,17,51
Blanco,201,Commissioner of Agriculture,,Sid Miller,REP,1058,233,825
Blanco,201,Commissioner of Agriculture,,Kim Olson,DEM,380,68,312
Blanco,201,Commissioner of Agriculture,,Richard Carpenter,LIB,44,14,30
Blanco,201,Railroad Commissioner,,Christi Craddick,REP,1068,243,825
Blanco,201,Railroad Commissioner,,Roman McAllen,DEM,344,56,288
Blanco,201,Railroad Commissioner,,Mike Wright ,LIB,64,14,50
Blanco,201,State Representative,45,Ken Strange,REP,1119,254,865
Blanco,201,State Representative,45,Erin Zwiener,DEM,354,62,292
Blanco,302,Ballots Cast,,,,809,200,609
Blanco,302,Straight Party,,REP,Republican Party,327,75,252
Blanco,302,Straight Party,,DEM,Democratic Party,125,31,94
Blanco,302,Straight Party,,LIB,Libertarian Party,1,0,1
Blanco,302,U.S. Senate,,Ted Cruz,REP,532,141,391
Blanco,302,U.S. Senate,,Beto O'Rourke,DEM,266,58,208
Blanco,302,U.S. Senate,,Neal M. Dikeman ,LIB,9,1,8
Blanco,302,U.S. House,21,Chip Roy,REP,529,140,389
Blanco,302,U.S. House,21,Joseph Kopser,DEM,259,57,202
Blanco,302,U.S. House,21,Lee Santos,LIB,15,3,12
Blanco,302,Governor ,,Greg Abbott,REP,552,148,404
Blanco,302,Governor ,,Lupe Valdez,DEM,234,50,184
Blanco,302,Governor ,,Mark Jay Tippetts ,LIB,18,2,16
Blanco,302,Lieutenant Governor,,Dan Patrick,REP,511,136,375
Blanco,302,Lieutenant Governor,,Mike Collier,DEM,274,60,214
Blanco,302,Lieutenant Governor,,Kerry Douglas McKennon,LIB,22,4,18
Blanco,302,Attorney General,,Ken Paxton ,REP,521,139,382
Blanco,302,Attorney General,,Justin Nelson,DEM,266,57,209
Blanco,302,Attorney General,,Michael Ray Harris,LIB,20,4,16
Blanco,302,Comptroller of Public Accounts,,Glenn Hegar,REP,551,146,405
Blanco,302,Comptroller of Public Accounts,,Joi Chevalier ,DEM,220,46,174
Blanco,302,Comptroller of Public Accounts,,Ben Sanders,LIB,30,8,22
Blanco,302,Commissioner of the General Land Office,,George P. Bush,REP,530,138,392
Blanco,302,Commissioner of the General Land Office,,Miguel Suazo,DEM,233,52,181
Blanco,302,Commissioner of the General Land Office,,Matt Pina,LIB,37,10,27
Blanco,302,Commissioner of Agriculture,,Sid Miller,REP,525,139,386
Blanco,302,Commissioner of Agriculture,,Kim Olson,DEM,254,54,200
Blanco,302,Commissioner of Agriculture,,Richard Carpenter,LIB,19,6,13
Blanco,302,Railroad Commissioner,,Christi Craddick,REP,528,137,391
Blanco,302,Railroad Commissioner,,Roman McAllen,DEM,238,52,186
Blanco,302,Railroad Commissioner,,Mike Wright ,LIB,34,11,23
Blanco,302,State Representative,45,Ken Strange,REP,541,142,399
Blanco,302,State Representative,45,Erin Zwiener,DEM,255,58,197
Blanco,303,Ballots Cast,,,,376,117,259
Blanco,303,Straight Party,,REP,Republican Party,180,59,121
Blanco,303,Straight Party,,DEM,Democratic Party,32,9,23
Blanco,303,Straight Party,,LIB,Libertarian Party,1,1,0
Blanco,303,U.S. Senate,,Ted Cruz,REP,289,89,200
Blanco,303,U.S. Senate,,Beto O'Rourke,DEM,82,27,55
Blanco,303,U.S. Senate,,Neal M. Dikeman ,LIB,2,1,1
Blanco,303,U.S. House,21,Chip Roy,REP,282,88,194
Blanco,303,U.S. House,21,Joseph Kopser,DEM,80,25,55
Blanco,303,U.S. House,21,Lee Santos,LIB,4,3,1
Blanco,303,Governor ,,Greg Abbott,REP,301,92,209
Blanco,303,Governor ,,Lupe Valdez,DEM,65,20,45
Blanco,303,Governor ,,Mark Jay Tippetts ,LIB,7,5,2
Blanco,303,Lieutenant Governor,,Dan Patrick,REP,274,85,189
Blanco,303,Lieutenant Governor,,Mike Collier,DEM,89,27,62
Blanco,303,Lieutenant Governor,,Kerry Douglas McKennon,LIB,9,4,5
Blanco,303,Attorney General,,Ken Paxton ,REP,278,86,192
Blanco,303,Attorney General,,Justin Nelson,DEM,83,25,58
Blanco,303,Attorney General,,Michael Ray Harris,LIB,12,6,6
Blanco,303,Comptroller of Public Accounts,,Glenn Hegar,REP,297,91,206
Blanco,303,Comptroller of Public Accounts,,Joi Chevalier ,DEM,65,18,47
Blanco,303,Comptroller of Public Accounts,,Ben Sanders,LIB,10,7,3
Blanco,303,Commissioner of the General Land Office,,George P. Bush,REP,280,88,192
Blanco,303,Commissioner of the General Land Office,,Miguel Suazo,DEM,74,23,51
Blanco,303,Commissioner of the General Land Office,,Matt Pina,LIB,15,4,11
Blanco,303,Commissioner of Agriculture,,Sid Miller,REP,278,83,195
Blanco,303,Commissioner of Agriculture,,Kim Olson,DEM,88,29,59
Blanco,303,Commissioner of Agriculture,,Richard Carpenter,LIB,3,2,1
Blanco,303,Railroad Commissioner,,Christi Craddick,REP,293,92,201
Blanco,303,Railroad Commissioner,,Roman McAllen,DEM,68,20,48
Blanco,303,Railroad Commissioner,,Mike Wright ,LIB,10,3,7
Blanco,303,State Representative,45,Ken Strange,REP,295,92,203
Blanco,303,State Representative,45,Erin Zwiener,DEM,73,24,49
Blanco,304,Ballots Cast,,,,194,78,116
Blanco,304,Straight Party,,REP,Republican Party,89,40,49
Blanco,304,Straight Party,,DEM,Democratic Party,26,8,18
Blanco,304,Straight Party,,LIB,Libertarian Party,0,0,0
Blanco,304,U.S. Senate,,Ted Cruz,REP,137,62,75
Blanco,304,U.S. Senate,,Beto O'Rourke,DEM,57,16,41
Blanco,304,U.S. Senate,,Neal M. Dikeman ,LIB,0,0,0
Blanco,304,U.S. House,21,Chip Roy,REP,134,60,74
Blanco,304,U.S. House,21,Joseph Kopser,DEM,56,16,40
Blanco,304,U.S. House,21,Lee Santos,LIB,3,2,1
Blanco,304,Governor ,,Greg Abbott,REP,142,62,80
Blanco,304,Governor ,,Lupe Valdez,DEM,49,14,35
Blanco,304,Governor ,,Mark Jay Tippetts ,LIB,3,2,1
Blanco,304,Lieutenant Governor,,Dan Patrick,REP,134,59,75
Blanco,304,Lieutenant Governor,,Mike Collier,DEM,58,18,40
Blanco,304,Lieutenant Governor,,Kerry Douglas McKennon,LIB,2,1,1
Blanco,304,Attorney General,,Ken Paxton ,REP,130,58,72
Blanco,304,Attorney General,,Justin Nelson,DEM,59,18,41
Blanco,304,Attorney General,,Michael Ray Harris,LIB,4,1,3
Blanco,304,Comptroller of Public Accounts,,Glenn Hegar,REP,135,61,74
Blanco,304,Comptroller of Public Accounts,,Joi Chevalier ,DEM,50,13,37
Blanco,304,Comptroller of Public Accounts,,Ben Sanders,LIB,6,2,4
Blanco,304,Commissioner of the General Land Office,,George P. Bush,REP,129,57,72
Blanco,304,Commissioner of the General Land Office,,Miguel Suazo,DEM,53,16,37
Blanco,304,Commissioner of the General Land Office,,Matt Pina,LIB,11,4,7
Blanco,304,Commissioner of Agriculture,,Sid Miller,REP,132,60,72
Blanco,304,Commissioner of Agriculture,,Kim Olson,DEM,58,16,42
Blanco,304,Commissioner of Agriculture,,Richard Carpenter,LIB,3,1,2
Blanco,304,Railroad Commissioner,,Christi Craddick,REP,132,58,74
Blanco,304,Railroad Commissioner,,Roman McAllen,DEM,54,16,38
Blanco,304,Railroad Commissioner,,Mike Wright ,LIB,6,3,3
Blanco,304,State Representative,45,Ken Strange,REP,135,59,76
Blanco,304,State Representative,45,Erin Zwiener,DEM,57,18,39
Blanco,401,Ballots Cast,,,,1538,520,1018
Blanco,401,Straight Party,,REP,Republican Party,700,244,456
Blanco,401,Straight Party,,DEM,Democratic Party,203,57,146
Blanco,401,Straight Party,,LIB,Libertarian Party,4,3,1
Blanco,401,U.S. Senate,,Ted Cruz,REP,1096,381,715
Blanco,401,U.S. Senate,,Beto O'Rourke,DEM,431,133,298
Blanco,401,U.S. Senate,,Neal M. Dikeman ,LIB,9,4,5
Blanco,401,U.S. House,21,Chip Roy,REP,1093,384,709
Blanco,401,U.S. House,21,Joseph Kopser,DEM,407,120,287
Blanco,401,U.S. House,21,Lee Santos,LIB,26,13,13
Blanco,401,Governor ,,Greg Abbott,REP,1131,402,729
Blanco,401,Governor ,,Lupe Valdez,DEM,380,104,276
Blanco,401,Governor ,,Mark Jay Tippetts ,LIB,24,14,10
Blanco,401,Lieutenant Governor,,Dan Patrick,REP,1073,383,690
Blanco,401,Lieutenant Governor,,Mike Collier,DEM,429,123,306
Blanco,401,Lieutenant Governor,,Kerry Douglas McKennon,LIB,31,14,17
Blanco,401,Attorney General,,Ken Paxton ,REP,1071,382,689
Blanco,401,Attorney General,,Justin Nelson,DEM,427,124,303
Blanco,401,Attorney General,,Michael Ray Harris,LIB,34,12,22
Blanco,401,Comptroller of Public Accounts,,Glenn Hegar,REP,1093,379,714
Blanco,401,Comptroller of Public Accounts,,Joi Chevalier ,DEM,372,106,266
Blanco,401,Comptroller of Public Accounts,,Ben Sanders,LIB,57,28,29
Blanco,401,Commissioner of the General Land Office,,George P. Bush,REP,1072,376,696
Blanco,401,Commissioner of the General Land Office,,Miguel Suazo,DEM,387,109,278
Blanco,401,Commissioner of the General Land Office,,Matt Pina,LIB,66,31,35
Blanco,401,Commissioner of Agriculture,,Sid Miller,REP,1070,379,691
Blanco,401,Commissioner of Agriculture,,Kim Olson,DEM,414,120,294
Blanco,401,Commissioner of Agriculture,,Richard Carpenter,LIB,40,17,23
Blanco,401,Railroad Commissioner,,Christi Craddick,REP,1073,370,703
Blanco,401,Railroad Commissioner,,Roman McAllen,DEM,390,111,279
Blanco,401,Railroad Commissioner,,Mike Wright ,LIB,60,34,26
Blanco,401,State Representative,45,Ken Strange,REP,1120,398,722
Blanco,401,State Representative,45,Erin Zwiener,DEM,402,118,284
