county,precinct,office,district,party,candidate,votes,election_day,early_voting
Shelby,1S,Ballots Cast,,,,896,352,544
Shelby,1S,Straight Party,,REP,,404,141,263
Shelby,1S,Straight Party,,DEM,,92,34,58
Shelby,1S,Straight Party,,LIB,,2,1,1
Shelby,1S,U.S. Senate,,,Ted Cruz,714,272,442
Shelby,1S,U.S. Senate,,,Beto O'Rourke,177,76,101
Shelby,1S,U.S. Senate,,,Neal M. Dikeman,4,3,1
Shelby,1S,U.S. House,1,,Louie Gohmert,712,272,440
Shelby,1S,U.S. House,1,,Shirley J. McKellar,167,73,94
Shelby,1S,U.S. House,1,,Jeff Callaway,6,0,6
Shelby,1S,Governor,,,Greg Abbott,723,277,446
Shelby,1S,Governor,,,Lupe Valdez,162,70,92
Shelby,1S,Governor,,,Mark Jay Tippetts,4,0,4
Shelby,1S,Lieutenant Governor,,,Dan Patrick,684,259,425
Shelby,1S,Lieutenant Governor,,,Mike Collier,188,85,103
Shelby,1S,Lieutenant Governor,,,Kerry Douglas McKennon,8,3,5
Shelby,1S,Attorney General,,,Ken Paxton,699,267,432
Shelby,1S,Attorney General,,,Justin Nelson,176,78,98
Shelby,1S,Attorney General,,,Michael Ray Harris,7,1,6
Shelby,1S,Comptroller of Public Accounts,,,Glenn Hegar,702,269,433
Shelby,1S,Comptroller of Public Accounts,,,Joi Chevalier,158,70,88
Shelby,1S,Comptroller of Public Accounts,,,Ben Sanders,12,2,10
Shelby,1S,Commissioner of the General Land Office,,,George P. Bush,695,263,432
Shelby,1S,Commissioner of the General Land Office,,,Miguel Suazo,163,71,92
Shelby,1S,Commissioner of the General Land Office,,,Matt Pina,17,6,11
Shelby,1S,Commissioner of Agriculture,,,Sid Miller,690,259,431
Shelby,1S,Commissioner of Agriculture,,,Kim Olson,168,75,93
Shelby,1S,Commissioner of Agriculture,,,Richard Carpenter,13,5,8
Shelby,1S,Railroad Commissioner,,,Christi Craddick,703,264,439
Shelby,1S,Railroad Commissioner,,,Roman McAllen,157,70,87
Shelby,1S,Railroad Commissioner,,,Mike Wright,11,4,7
Shelby,1S,State Senate,3,,Robert Nichols,704,270,434
Shelby,1S,State Senate,3,,Shirey Layton,155,66,89
Shelby,1S,State Representative,9,,Chris Paddie,737,290,447
Shelby,1SE,Registered Voters,,,,1707,,
Shelby,1SE,Ballots Cast,,,,631,248,383
Shelby,1SE,Straight Party,,REP,,159,48,111
Shelby,1SE,Straight Party,,DEM,,236,105,131
Shelby,1SE,Straight Party,,LIB,,1,1,0
Shelby,1SE,U.S. Senate,,,Ted Cruz,266,81,185
Shelby,1SE,U.S. Senate,,,Beto O'Rourke,360,163,197
Shelby,1SE,U.S. Senate,,,Neal M. Dikeman,2,2,0
Shelby,1SE,U.S. House,1,,Louie Gohmert,269,83,186
Shelby,1SE,U.S. House,1,,Shirley J. McKellar,347,156,191
Shelby,1SE,U.S. House,1,,Jeff Callaway,7,6,1
Shelby,1SE,Governor,,,Greg Abbott,287,95,192
Shelby,1SE,Governor,,,Lupe Valdez,329,146,183
Shelby,1SE,Governor,,,Mark Jay Tippetts,9,5,4
Shelby,1SE,Lieutenant Governor,,,Dan Patrick,250,76,174
Shelby,1SE,Lieutenant Governor,,,Mike Collier,359,164,195
Shelby,1SE,Lieutenant Governor,,,Kerry Douglas McKennon,9,4,5
Shelby,1SE,Attorney General,,,Ken Paxton,255,78,177
Shelby,1SE,Attorney General,,,Justin Nelson,349,159,190
Shelby,1SE,Attorney General,,,Michael Ray Harris,12,6,6
Shelby,1SE,Comptroller of Public Accounts,,,Glenn Hegar,256,80,176
Shelby,1SE,Comptroller of Public Accounts,,,Joi Chevalier,343,156,187
Shelby,1SE,Comptroller of Public Accounts,,,Ben Sanders,11,6,5
Shelby,1SE,Commissioner of the General Land Office,,,George P. Bush,252,80,172
Shelby,1SE,Commissioner of the General Land Office,,,Miguel Suazo,348,160,188
Shelby,1SE,Commissioner of the General Land Office,,,Matt Pina,14,4,10
Shelby,1SE,Commissioner of Agriculture,,,Sid Miller,249,76,173
Shelby,1SE,Commissioner of Agriculture,,,Kim Olson,359,166,193
Shelby,1SE,Commissioner of Agriculture,,,Richard Carpenter,9,2,7
Shelby,1SE,Railroad Commissioner,,,Christi Craddick,255,79,176
Shelby,1SE,Railroad Commissioner,,,Roman McAllen,348,161,187
Shelby,1SE,Railroad Commissioner,,,Mike Wright,11,4,7
Shelby,1SE,State Senate,3,,Robert Nichols,265,85,180
Shelby,1SE,State Senate,3,,Shirey Layton,332,151,181
Shelby,1SE,State Representative,9,,Chris Paddie,324,124,200
Shelby,1SW,Registered Voters,,,,1261,,
Shelby,1SW,Ballots Cast,,,,678,229,449
Shelby,1SW,Straight Party,,REP,,343,116,227
Shelby,1SW,Straight Party,,DEM,,48,16,32
Shelby,1SW,Straight Party,,LIB,,3,1,2
Shelby,1SW,U.S. Senate,,,Ted Cruz,583,192,391
Shelby,1SW,U.S. Senate,,,Beto O'Rourke,91,35,56
Shelby,1SW,U.S. Senate,,,Neal M. Dikeman,3,2,1
Shelby,1SW,U.S. House,1,,Louie Gohmert,586,195,391
Shelby,1SW,U.S. House,1,,Shirley J. McKellar,83,31,52
Shelby,1SW,U.S. House,1,,Jeff Callaway,5,1,4
Shelby,1SW,Governor,,,Greg Abbott,593,199,394
Shelby,1SW,Governor,,,Lupe Valdez,78,26,52
Shelby,1SW,Governor,,,Mark Jay Tippetts,4,3,1
Shelby,1SW,Lieutenant Governor,,,Dan Patrick,557,185,372
Shelby,1SW,Lieutenant Governor,,,Mike Collier,109,41,68
Shelby,1SW,Lieutenant Governor,,,Kerry Douglas McKennon,4,2,2
Shelby,1SW,Attorney General,,,Ken Paxton,576,192,384
Shelby,1SW,Attorney General,,,Justin Nelson,95,36,59
Shelby,1SW,Attorney General,,,Michael Ray Harris,0,0,0
Shelby,1SW,Comptroller of Public Accounts,,,Glenn Hegar,565,189,376
Shelby,1SW,Comptroller of Public Accounts,,,Joi Chevalier,92,37,55
Shelby,1SW,Comptroller of Public Accounts,,,Ben Sanders,10,2,8
Shelby,1SW,Commissioner of the General Land Office,,,George P. Bush,577,196,381
Shelby,1SW,Commissioner of the General Land Office,,,Miguel Suazo,82,31,51
Shelby,1SW,Commissioner of the General Land Office,,,Matt Pina,11,1,10
Shelby,1SW,Commissioner of Agriculture,,,Sid Miller,577,196,381
Shelby,1SW,Commissioner of Agriculture,,,Kim Olson,86,30,56
Shelby,1SW,Commissioner of Agriculture,,,Richard Carpenter,5,2,3
Shelby,1SW,Railroad Commissioner,,,Christi Craddick,579,194,385
Shelby,1SW,Railroad Commissioner,,,Roman McAllen,84,33,51
Shelby,1SW,Railroad Commissioner,,,Mike Wright,6,1,5
Shelby,1SW,State Senate,3,,Robert Nichols,570,188,382
Shelby,1SW,State Senate,3,,Shirey Layton,81,31,50
Shelby,1SW,State Representative,9,,Chris Paddie,592,199,393
Shelby,1W,Registered Voters,,,,439,,
Shelby,1W,Ballots Cast,,,,244,95,149
Shelby,1W,Straight Party,,REP,,118,52,66
Shelby,1W,Straight Party,,DEM,,18,4,14
Shelby,1W,Straight Party,,LIB,,2,1,1
Shelby,1W,U.S. Senate,,,Ted Cruz,208,84,124
Shelby,1W,U.S. Senate,,,Beto O'Rourke,35,10,25
Shelby,1W,U.S. Senate,,,Neal M. Dikeman,0,0,0
Shelby,1W,U.S. House,1,,Louie Gohmert,205,84,121
Shelby,1W,U.S. House,1,,Shirley J. McKellar,32,10,22
Shelby,1W,U.S. House,1,,Jeff Callaway,5,1,4
Shelby,1W,Governor,,,Greg Abbott,209,84,125
Shelby,1W,Governor,,,Lupe Valdez,30,8,22
Shelby,1W,Governor,,,Mark Jay Tippetts,2,1,1
Shelby,1W,Lieutenant Governor,,,Dan Patrick,199,79,120
Shelby,1W,Lieutenant Governor,,,Mike Collier,39,14,25
Shelby,1W,Lieutenant Governor,,,Kerry Douglas McKennon,3,1,2
Shelby,1W,Attorney General,,,Ken Paxton,205,83,122
Shelby,1W,Attorney General,,,Justin Nelson,37,10,27
Shelby,1W,Attorney General,,,Michael Ray Harris,1,1,0
Shelby,1W,Comptroller of Public Accounts,,,Glenn Hegar,205,84,121
Shelby,1W,Comptroller of Public Accounts,,,Joi Chevalier,30,8,22
Shelby,1W,Comptroller of Public Accounts,,,Ben Sanders,3,0,3
Shelby,1W,Commissioner of the General Land Office,,,George P. Bush,199,86,113
Shelby,1W,Commissioner of the General Land Office,,,Miguel Suazo,32,7,25
Shelby,1W,Commissioner of the General Land Office,,,Matt Pina,8,0,8
Shelby,1W,Commissioner of Agriculture,,,Sid Miller,203,81,122
Shelby,1W,Commissioner of Agriculture,,,Kim Olson,33,11,22
Shelby,1W,Commissioner of Agriculture,,,Richard Carpenter,3,0,3
Shelby,1W,Railroad Commissioner,,,Christi Craddick,199,81,118
Shelby,1W,Railroad Commissioner,,,Roman McAllen,33,9,24
Shelby,1W,Railroad Commissioner,,,Mike Wright,7,2,5
Shelby,1W,State Senate,3,,Robert Nichols,204,84,120
Shelby,1W,State Senate,3,,Shirey Layton,32,10,22
Shelby,1W,State Representative,9,,Chris Paddie,211,88,123
Shelby,2,Registered Voters,,,,827,,
Shelby,2,Ballots Cast,,,,436,211,225
Shelby,2,Straight Party,,REP,,222,106,116
Shelby,2,Straight Party,,DEM,,18,7,11
Shelby,2,Straight Party,,LIB,,0,0,0
Shelby,2,U.S. Senate,,,Ted Cruz,386,189,197
Shelby,2,U.S. Senate,,,Beto O'Rourke,45,19,26
Shelby,2,U.S. Senate,,,Neal M. Dikeman,3,1,2
Shelby,2,U.S. House,1,,Louie Gohmert,391,190,201
Shelby,2,U.S. House,1,,Shirley J. McKellar,41,18,23
Shelby,2,U.S. House,1,,Jeff Callaway,0,0,0
Shelby,2,Governor,,,Greg Abbott,393,193,200
Shelby,2,Governor,,,Lupe Valdez,37,16,21
Shelby,2,Governor,,,Mark Jay Tippetts,2,0,2
Shelby,2,Lieutenant Governor,,,Dan Patrick,366,174,192
Shelby,2,Lieutenant Governor,,,Mike Collier,54,29,25
Shelby,2,Lieutenant Governor,,,Kerry Douglas McKennon,8,4,4
Shelby,2,Attorney General,,,Ken Paxton,380,183,197
Shelby,2,Attorney General,,,Justin Nelson,49,24,25
Shelby,2,Attorney General,,,Michael Ray Harris,2,1,1
Shelby,2,Comptroller of Public Accounts,,,Glenn Hegar,378,183,195
Shelby,2,Comptroller of Public Accounts,,,Joi Chevalier,37,17,20
Shelby,2,Comptroller of Public Accounts,,,Ben Sanders,7,4,3
Shelby,2,Commissioner of the General Land Office,,,George P. Bush,369,184,185
Shelby,2,Commissioner of the General Land Office,,,Miguel Suazo,46,19,27
Shelby,2,Commissioner of the General Land Office,,,Matt Pina,11,3,8
Shelby,2,Commissioner of Agriculture,,,Sid Miller,376,181,195
Shelby,2,Commissioner of Agriculture,,,Kim Olson,47,24,23
Shelby,2,Commissioner of Agriculture,,,Richard Carpenter,4,0,4
Shelby,2,Railroad Commissioner,,,Christi Craddick,377,183,194
Shelby,2,Railroad Commissioner,,,Roman McAllen,42,22,20
Shelby,2,Railroad Commissioner,,,Mike Wright,8,0,8
Shelby,2,State Senate,3,,Robert Nichols,385,191,194
Shelby,2,State Senate,3,,Shirey Layton,39,15,24
Shelby,2,State Representative,9,,Chris Paddie,388,189,199
Shelby,3,Registered Voters,,,,298,,
Shelby,3,Ballots Cast,,,,178,103,75
Shelby,3,Straight Party,,REP,,91,62,29
Shelby,3,Straight Party,,DEM,,5,1,4
Shelby,3,Straight Party,,LIB,,0,0,0
Shelby,3,U.S. Senate,,,Ted Cruz,166,100,66
Shelby,3,U.S. Senate,,,Beto O'Rourke,11,2,9
Shelby,3,U.S. Senate,,,Neal M. Dikeman,1,1,0
Shelby,3,U.S. House,1,,Louie Gohmert,167,101,66
Shelby,3,U.S. House,1,,Shirley J. McKellar,11,2,9
Shelby,3,U.S. House,1,,Jeff Callaway,0,0,0
Shelby,3,Governor,,,Greg Abbott,167,101,66
Shelby,3,Governor,,,Lupe Valdez,11,2,9
Shelby,3,Governor,,,Mark Jay Tippetts,0,0,0
Shelby,3,Lieutenant Governor,,,Dan Patrick,162,98,64
Shelby,3,Lieutenant Governor,,,Mike Collier,13,4,9
Shelby,3,Lieutenant Governor,,,Kerry Douglas McKennon,1,0,1
Shelby,3,Attorney General,,,Ken Paxton,165,100,65
Shelby,3,Attorney General,,,Justin Nelson,11,2,9
Shelby,3,Attorney General,,,Michael Ray Harris,1,0,1
Shelby,3,Comptroller of Public Accounts,,,Glenn Hegar,165,100,65
Shelby,3,Comptroller of Public Accounts,,,Joi Chevalier,10,2,8
Shelby,3,Comptroller of Public Accounts,,,Ben Sanders,1,0,1
Shelby,3,Commissioner of the General Land Office,,,George P. Bush,155,94,61
Shelby,3,Commissioner of the General Land Office,,,Miguel Suazo,12,4,8
Shelby,3,Commissioner of the General Land Office,,,Matt Pina,7,3,4
Shelby,3,Commissioner of Agriculture,,,Sid Miller,165,100,65
Shelby,3,Commissioner of Agriculture,,,Kim Olson,11,2,9
Shelby,3,Commissioner of Agriculture,,,Richard Carpenter,1,0,1
Shelby,3,Railroad Commissioner,,,Christi Craddick,166,100,66
Shelby,3,Railroad Commissioner,,,Roman McAllen,10,1,9
Shelby,3,Railroad Commissioner,,,Mike Wright,1,1,0
Shelby,3,State Senate,3,,Robert Nichols,165,99,66
Shelby,3,State Senate,3,,Shirey Layton,11,2,9
Shelby,3,State Representative,9,,Chris Paddie,162,98,64
Shelby,4,Registered Voters,,,,782,,
Shelby,4,Ballots Cast,,,,393,225,168
Shelby,4,Straight Party,,REP,,214,119,95
Shelby,4,Straight Party,,DEM,,41,19,22
Shelby,4,Straight Party,,LIB,,0,0,0
Shelby,4,U.S. Senate,,,Ted Cruz,338,195,143
Shelby,4,U.S. Senate,,,Beto O'Rourke,53,28,25
Shelby,4,U.S. Senate,,,Neal M. Dikeman,1,1,0
Shelby,4,U.S. House,1,,Louie Gohmert,337,195,142
Shelby,4,U.S. House,1,,Shirley J. McKellar,53,27,26
Shelby,4,U.S. House,1,,Jeff Callaway,2,2,0
Shelby,4,Governor,,,Greg Abbott,341,198,143
Shelby,4,Governor,,,Lupe Valdez,51,26,25
Shelby,4,Governor,,,Mark Jay Tippetts,0,0,0
Shelby,4,Lieutenant Governor,,,Dan Patrick,327,188,139
Shelby,4,Lieutenant Governor,,,Mike Collier,62,34,28
Shelby,4,Lieutenant Governor,,,Kerry Douglas McKennon,2,1,1
Shelby,4,Attorney General,,,Ken Paxton,334,193,141
Shelby,4,Attorney General,,,Justin Nelson,55,28,27
Shelby,4,Attorney General,,,Michael Ray Harris,1,1,0
Shelby,4,Comptroller of Public Accounts,,,Glenn Hegar,335,194,141
Shelby,4,Comptroller of Public Accounts,,,Joi Chevalier,56,30,26
Shelby,4,Comptroller of Public Accounts,,,Ben Sanders,0,0,0
Shelby,4,Commissioner of the General Land Office,,,George P. Bush,322,184,138
Shelby,4,Commissioner of the General Land Office,,,Miguel Suazo,59,30,29
Shelby,4,Commissioner of the General Land Office,,,Matt Pina,8,7,1
Shelby,4,Commissioner of Agriculture,,,Sid Miller,335,193,142
Shelby,4,Commissioner of Agriculture,,,Kim Olson,56,30,26
Shelby,4,Commissioner of Agriculture,,,Richard Carpenter,0,0,0
Shelby,4,Railroad Commissioner,,,Christi Craddick,336,193,143
Shelby,4,Railroad Commissioner,,,Roman McAllen,53,29,24
Shelby,4,Railroad Commissioner,,,Mike Wright,2,1,1
Shelby,4,State Senate,3,,Robert Nichols,333,193,140
Shelby,4,State Senate,3,,Shirey Layton,53,27,26
Shelby,4,State Representative,9,,Chris Paddie,334,194,140
Shelby,5,Registered Voters,,,,2108,,
Shelby,5,Ballots Cast,,,,1017,601,416
Shelby,5,Straight Party,,REP,,540,310,230
Shelby,5,Straight Party,,DEM,,44,25,19
Shelby,5,Straight Party,,LIB,,2,1,1
Shelby,5,U.S. Senate,,,Ted Cruz,927,551,376
Shelby,5,U.S. Senate,,,Beto O'Rourke,83,45,38
Shelby,5,U.S. Senate,,,Neal M. Dikeman,6,5,1
Shelby,5,U.S. House,1,,Louie Gohmert,917,548,369
Shelby,5,U.S. House,1,,Shirley J. McKellar,87,47,40
Shelby,5,U.S. House,1,,Jeff Callaway,6,4,2
Shelby,5,Governor,,,Greg Abbott,938,562,376
Shelby,5,Governor,,,Lupe Valdez,72,36,36
Shelby,5,Governor,,,Mark Jay Tippetts,4,1,3
Shelby,5,Lieutenant Governor,,,Dan Patrick,902,537,365
Shelby,5,Lieutenant Governor,,,Mike Collier,100,54,46
Shelby,5,Lieutenant Governor,,,Kerry Douglas McKennon,9,5,4
Shelby,5,Attorney General,,,Ken Paxton,904,539,365
Shelby,5,Attorney General,,,Justin Nelson,101,56,45
Shelby,5,Attorney General,,,Michael Ray Harris,7,4,3
Shelby,5,Comptroller of Public Accounts,,,Glenn Hegar,915,547,368
Shelby,5,Comptroller of Public Accounts,,,Joi Chevalier,85,43,42
Shelby,5,Comptroller of Public Accounts,,,Ben Sanders,9,6,3
Shelby,5,Commissioner of the General Land Office,,,George P. Bush,899,533,366
Shelby,5,Commissioner of the General Land Office,,,Miguel Suazo,87,47,40
Shelby,5,Commissioner of the General Land Office,,,Matt Pina,24,20,4
Shelby,5,Commissioner of Agriculture,,,Sid Miller,909,538,371
Shelby,5,Commissioner of Agriculture,,,Kim Olson,93,53,40
Shelby,5,Commissioner of Agriculture,,,Richard Carpenter,9,7,2
Shelby,5,Railroad Commissioner,,,Christi Craddick,911,542,369
Shelby,5,Railroad Commissioner,,,Roman McAllen,90,49,41
Shelby,5,Railroad Commissioner,,,Mike Wright,10,8,2
Shelby,5,State Senate,3,,Robert Nichols,917,548,369
Shelby,5,State Senate,3,,Shirey Layton,90,48,42
Shelby,5,State Representative,9,,Chris Paddie,938,560,378
Shelby,6,Registered Voters,,,,539,,
Shelby,6,Ballots Cast,,,,319,154,165
Shelby,6,Straight Party,,REP,,153,77,76
Shelby,6,Straight Party,,DEM,,21,7,14
Shelby,6,Straight Party,,LIB,,0,0,0
Shelby,6,U.S. Senate,,,Ted Cruz,265,140,125
Shelby,6,U.S. Senate,,,Beto O'Rourke,53,14,39
Shelby,6,U.S. Senate,,,Neal M. Dikeman,1,0,1
Shelby,6,U.S. House,1,,Louie Gohmert,261,139,122
Shelby,6,U.S. House,1,,Shirley J. McKellar,53,14,39
Shelby,6,U.S. House,1,,Jeff Callaway,4,0,4
Shelby,6,Governor,,,Greg Abbott,270,141,129
Shelby,6,Governor,,,Lupe Valdez,46,12,34
Shelby,6,Governor,,,Mark Jay Tippetts,2,1,1
Shelby,6,Lieutenant Governor,,,Dan Patrick,258,134,124
Shelby,6,Lieutenant Governor,,,Mike Collier,56,19,37
Shelby,6,Lieutenant Governor,,,Kerry Douglas McKennon,3,0,3
Shelby,6,Attorney General,,,Ken Paxton,263,139,124
Shelby,6,Attorney General,,,Justin Nelson,53,14,39
Shelby,6,Attorney General,,,Michael Ray Harris,1,0,1
Shelby,6,Comptroller of Public Accounts,,,Glenn Hegar,264,138,126
Shelby,6,Comptroller of Public Accounts,,,Joi Chevalier,49,15,34
Shelby,6,Comptroller of Public Accounts,,,Ben Sanders,3,0,3
Shelby,6,Commissioner of the General Land Office,,,George P. Bush,267,137,130
Shelby,6,Commissioner of the General Land Office,,,Miguel Suazo,46,14,32
Shelby,6,Commissioner of the General Land Office,,,Matt Pina,2,0,2
Shelby,6,Commissioner of Agriculture,,,Sid Miller,264,138,126
Shelby,6,Commissioner of Agriculture,,,Kim Olson,50,15,35
Shelby,6,Commissioner of Agriculture,,,Richard Carpenter,2,0,2
Shelby,6,Railroad Commissioner,,,Christi Craddick,263,136,127
Shelby,6,Railroad Commissioner,,,Roman McAllen,48,14,34
Shelby,6,Railroad Commissioner,,,Mike Wright,3,2,1
Shelby,6,State Senate,3,,Robert Nichols,258,136,122
Shelby,6,State Senate,3,,Shirey Layton,49,15,34
Shelby,6,State Representative,9,,Chris Paddie,269,138,131
Shelby,7,Registered Voters,,,,788,,
Shelby,7,Ballots Cast,,,,422,227,195
Shelby,7,Straight Party,,REP,,165,93,72
Shelby,7,Straight Party,,DEM,,76,39,37
Shelby,7,Straight Party,,LIB,,0,0,0
Shelby,7,U.S. Senate,,,Ted Cruz,305,171,134
Shelby,7,U.S. Senate,,,Beto O'Rourke,117,56,61
Shelby,7,U.S. Senate,,,Neal M. Dikeman,0,0,0
Shelby,7,U.S. House,1,,Louie Gohmert,303,169,134
Shelby,7,U.S. House,1,,Shirley J. McKellar,116,57,59
Shelby,7,U.S. House,1,,Jeff Callaway,3,1,2
Shelby,7,Governor,,,Greg Abbott,310,175,135
Shelby,7,Governor,,,Lupe Valdez,109,51,58
Shelby,7,Governor,,,Mark Jay Tippetts,3,1,2
Shelby,7,Lieutenant Governor,,,Dan Patrick,278,153,125
Shelby,7,Lieutenant Governor,,,Mike Collier,132,66,66
Shelby,7,Lieutenant Governor,,,Kerry Douglas McKennon,7,6,1
Shelby,7,Attorney General,,,Ken Paxton,293,163,130
Shelby,7,Attorney General,,,Justin Nelson,121,60,61
Shelby,7,Attorney General,,,Michael Ray Harris,2,2,0
Shelby,7,Comptroller of Public Accounts,,,Glenn Hegar,297,168,129
Shelby,7,Comptroller of Public Accounts,,,Joi Chevalier,110,53,57
Shelby,7,Comptroller of Public Accounts,,,Ben Sanders,7,3,4
Shelby,7,Commissioner of the General Land Office,,,George P. Bush,282,155,127
Shelby,7,Commissioner of the General Land Office,,,Miguel Suazo,120,61,59
Shelby,7,Commissioner of the General Land Office,,,Matt Pina,12,8,4
Shelby,7,Commissioner of Agriculture,,,Sid Miller,297,166,131
Shelby,7,Commissioner of Agriculture,,,Kim Olson,118,57,61
Shelby,7,Commissioner of Agriculture,,,Richard Carpenter,4,3,1
Shelby,7,Railroad Commissioner,,,Christi Craddick,299,169,130
Shelby,7,Railroad Commissioner,,,Roman McAllen,115,55,60
Shelby,7,Railroad Commissioner,,,Mike Wright,3,1,2
Shelby,7,State Senate,3,,Robert Nichols,295,164,131
Shelby,7,State Senate,3,,Shirey Layton,114,57,57
Shelby,7,State Representative,9,,Chris Paddie,322,183,139
Shelby,8,Registered Voters,,,,1193,,
Shelby,8,Ballots Cast,,,,558,361,197
Shelby,8,Straight Party,,REP,,206,124,82
Shelby,8,Straight Party,,DEM,,99,70,29
Shelby,8,Straight Party,,LIB,,0,0,0
Shelby,8,U.S. Senate,,,Ted Cruz,373,230,143
Shelby,8,U.S. Senate,,,Beto O'Rourke,180,127,53
Shelby,8,U.S. Senate,,,Neal M. Dikeman,3,2,1
Shelby,8,U.S. House,1,,Louie Gohmert,371,230,141
Shelby,8,U.S. House,1,,Shirley J. McKellar,181,126,55
Shelby,8,U.S. House,1,,Jeff Callaway,4,3,1
Shelby,8,Governor,,,Greg Abbott,390,245,145
Shelby,8,Governor,,,Lupe Valdez,164,114,50
Shelby,8,Governor,,,Mark Jay Tippetts,3,1,2
Shelby,8,Lieutenant Governor,,,Dan Patrick,347,213,134
Shelby,8,Lieutenant Governor,,,Mike Collier,197,138,59
Shelby,8,Lieutenant Governor,,,Kerry Douglas McKennon,10,7,3
Shelby,8,Attorney General,,,Ken Paxton,364,228,136
Shelby,8,Attorney General,,,Justin Nelson,177,125,52
Shelby,8,Attorney General,,,Michael Ray Harris,10,2,8
Shelby,8,Comptroller of Public Accounts,,,Glenn Hegar,364,228,136
Shelby,8,Comptroller of Public Accounts,,,Joi Chevalier,172,121,51
Shelby,8,Comptroller of Public Accounts,,,Ben Sanders,14,8,6
Shelby,8,Commissioner of the General Land Office,,,George P. Bush,360,230,130
Shelby,8,Commissioner of the General Land Office,,,Miguel Suazo,180,121,59
Shelby,8,Commissioner of the General Land Office,,,Matt Pina,13,6,7
Shelby,8,Commissioner of Agriculture,,,Sid Miller,359,223,136
Shelby,8,Commissioner of Agriculture,,,Kim Olson,183,129,54
Shelby,8,Commissioner of Agriculture,,,Richard Carpenter,8,4,4
Shelby,8,Railroad Commissioner,,,Christi Craddick,368,231,137
Shelby,8,Railroad Commissioner,,,Roman McAllen,178,124,54
Shelby,8,Railroad Commissioner,,,Mike Wright,7,4,3
Shelby,8,State Senate,3,,Robert Nichols,372,234,138
Shelby,8,State Senate,3,,Shirey Layton,179,123,56
Shelby,8,State Representative,9,,Chris Paddie,413,267,146
Shelby,9N,Registered Voters,,,,1185,,
Shelby,9N,Ballots Cast,,,,598,422,176
Shelby,9N,Straight Party,,REP,,245,163,82
Shelby,9N,Straight Party,,DEM,,70,53,17
Shelby,9N,Straight Party,,LIB,,0,0,0
Shelby,9N,U.S. Senate,,,Ted Cruz,475,335,140
Shelby,9N,U.S. Senate,,,Beto O'Rourke,115,79,36
Shelby,9N,U.S. Senate,,,Neal M. Dikeman,2,2,0
Shelby,9N,U.S. House,1,,Louie Gohmert,474,337,137
Shelby,9N,U.S. House,1,,Shirley J. McKellar,111,76,35
Shelby,9N,U.S. House,1,,Jeff Callaway,4,3,1
Shelby,9N,Governor,,,Greg Abbott,487,343,144
Shelby,9N,Governor,,,Lupe Valdez,99,70,29
Shelby,9N,Governor,,,Mark Jay Tippetts,5,3,2
Shelby,9N,Lieutenant Governor,,,Dan Patrick,450,317,133
Shelby,9N,Lieutenant Governor,,,Mike Collier,130,92,38
Shelby,9N,Lieutenant Governor,,,Kerry Douglas McKennon,9,7,2
