county,precinct,office,district,candidate,party,early_voting,election_day,votes
Somervell,4,"Judge, Court of Criminal Appeals Place 7",,Barbara Parker  Hervey,REP,539,219,758
Somervell,4,"Judge, Court of Criminal Appeals Place 7",,Ramona  Franklin,DEM,95,29,124
Somervell,1,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,42,21,63
Somervell,1,"Judge, Court of Criminal Appeals Place 8",,Michelle  Slaughter,REP,471,146,617
Somervell,2,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,65,17,82
Somervell,2,"Judge, Court of Criminal Appeals Place 8",,Michelle  Slaughter,REP,668,222,890
Somervell,3,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,49,33,82
Somervell,3,"Judge, Court of Criminal Appeals Place 8",,Michelle  Slaughter,REP,521,248,769
Somervell,4,"Judge, Court of Criminal Appeals Place 8",,Mark Ash,LIB,48,17,65
Somervell,4,"Judge, Court of Criminal Appeals Place 8",,Michelle  Slaughter,REP,553,221,774
Somervell,1,State Representative,59,J.D.  Sheffield,REP,487,155,642
Somervell,2,State Representative,59,J.D.  Sheffield,REP,703,232,935
Somervell,3,State Representative,59,J.D.  Sheffield,REP,525,267,792
Somervell,4,State Representative,59,J.D.  Sheffield,REP,549,234,783
Somervell,1,Railroad Commissioner,,Christi  Craddick,REP,467,142,609
Somervell,1,Railroad Commissioner,,Mike Wright,LIB,10,5,15
Somervell,1,Railroad Commissioner,,Roman  McAllen,DEM,68,30,98
Somervell,2,Railroad Commissioner,,Christi  Craddick,REP,661,211,872
Somervell,2,Railroad Commissioner,,Mike Wright,LIB,16,8,24
Somervell,2,Railroad Commissioner,,Roman  McAllen,DEM,117,38,155
Somervell,3,Railroad Commissioner,,Christi  Craddick,REP,506,240,746
Somervell,3,Railroad Commissioner,,Mike Wright,LIB,22,15,37
Somervell,3,Railroad Commissioner,,Roman  McAllen,DEM,89,54,143
Somervell,4,Railroad Commissioner,,Christi  Craddick,REP,539,211,750
Somervell,4,Railroad Commissioner,,Mike Wright,LIB,15,9,24
Somervell,4,Railroad Commissioner,,Roman  McAllen,DEM,90,31,121
Somervell,1,"Justice, Supreme Court, Place 2",,Jimmy  Blacklock,REP,468,145,613
Somervell,1,"Justice, Supreme Court, Place 2",,Steven  Kirkland,DEM,77,33,110
Somervell,2,"Justice, Supreme Court, Place 2",,Jimmy  Blacklock,REP,658,217,875
Somervell,2,"Justice, Supreme Court, Place 2",,Steven  Kirkland,DEM,131,41,172
Somervell,3,"Justice, Supreme Court, Place 2",,Jimmy  Blacklock,REP,507,247,754
Somervell,3,"Justice, Supreme Court, Place 2",,Steven  Kirkland,DEM,102,59,161
Somervell,4,"Justice, Supreme Court, Place 2",,Jimmy  Blacklock,REP,542,217,759
Somervell,4,"Justice, Supreme Court, Place 2",,Steven  Kirkland,DEM,97,28,125
Somervell,1,"Chief Justice, 10th Court of Appeals District",,Tom  Gray,REP,481,155,636
Somervell,2,"Chief Justice, 10th Court of Appeals District",,Tom  Gray,REP,691,229,920
Somervell,3,"Chief Justice, 10th Court of Appeals District",,Tom  Gray,REP,525,265,790
Somervell,4,"Chief Justice, 10th Court of Appeals District",,Tom  Gray,REP,556,230,786
Somervell,1,Attorney General,,Justin  Nelson,DEM,89,37,126
Somervell,1,Attorney General,,Ken  Paxton,REP,457,135,592
Somervell,1,Attorney General,,Michael Ray Harris,LIB,8,5,13
Somervell,2,Attorney General,,Justin  Nelson,DEM,145,50,195
Somervell,2,Attorney General,,Ken  Paxton,REP,653,207,860
Somervell,2,Attorney General,,Michael Ray Harris,LIB,12,7,19
Somervell,3,Attorney General,,Justin  Nelson,DEM,110,58,168
Somervell,3,Attorney General,,Ken  Paxton,REP,502,238,740
Somervell,3,Attorney General,,Michael Ray Harris,LIB,15,14,29
Somervell,4,Attorney General,,Justin  Nelson,DEM,112,35,147
Somervell,4,Attorney General,,Ken  Paxton,REP,528,217,745
Somervell,4,Attorney General,,Michael Ray Harris,LIB,9,4,13
Somervell,1,Commissioner of the General Land Office,,George P.  Bush,REP,454,144,598
Somervell,1,Commissioner of the General Land Office,,Matt Pina,LIB,22,5,27
Somervell,1,Commissioner of the General Land Office,,Miguel  Suazo,DEM,75,29,104
Somervell,2,Commissioner of the General Land Office,,George P.  Bush,REP,659,212,871
Somervell,2,Commissioner of the General Land Office,,Matt Pina,LIB,23,9,32
Somervell,2,Commissioner of the General Land Office,,Miguel  Suazo,DEM,131,40,171
Somervell,3,Commissioner of the General Land Office,,George P.  Bush,REP,519,239,758
Somervell,3,Commissioner of the General Land Office,,Matt Pina,LIB,20,16,36
Somervell,3,Commissioner of the General Land Office,,Miguel  Suazo,DEM,84,56,140
Somervell,4,Commissioner of the General Land Office,,George P.  Bush,REP,519,215,734
Somervell,4,Commissioner of the General Land Office,,Matt Pina,LIB,32,12,44
Somervell,4,Commissioner of the General Land Office,,Miguel  Suazo,DEM,94,28,122
Somervell,1,"Justice, Supreme Court, Place 4",,John  Devine,REP,471,145,616
Somervell,1,"Justice, Supreme Court, Place 4",,R.K.  Sandill,DEM,71,32,103
Somervell,2,"Justice, Supreme Court, Place 4",,John  Devine,REP,656,217,873
Somervell,2,"Justice, Supreme Court, Place 4",,R.K.  Sandill,DEM,130,41,171
Somervell,3,"Justice, Supreme Court, Place 4",,John  Devine,REP,505,245,750
Somervell,3,"Justice, Supreme Court, Place 4",,R.K.  Sandill,DEM,103,58,161
Somervell,4,"Justice, Supreme Court, Place 4",,John  Devine,REP,545,217,762
Somervell,4,"Justice, Supreme Court, Place 4",,R.K.  Sandill,DEM,93,29,122
Somervell,1,U.S. Senate,,Beto  O'Rourke,DEM,80,33,113
Somervell,1,U.S. Senate,,Neal M.  Dikeman,LIB,3,1,4
Somervell,1,U.S. Senate,,Ted  Cruz,REP,473,149,622
Somervell,2,U.S. Senate,,Beto  O'Rourke,DEM,138,47,185
Somervell,2,U.S. Senate,,Neal M.  Dikeman,LIB,3,3,6
Somervell,2,U.S. Senate,,Ted  Cruz,REP,678,217,895
Somervell,3,U.S. Senate,,Beto  O'Rourke,DEM,109,69,178
Somervell,3,U.S. Senate,,Neal M.  Dikeman,LIB,3,4,7
Somervell,3,U.S. Senate,,Ted  Cruz,REP,519,242,761
Somervell,4,U.S. Senate,,Beto  O'Rourke,DEM,115,42,157
Somervell,4,U.S. Senate,,Neal M.  Dikeman,LIB,5,3,8
Somervell,4,U.S. Senate,,Ted  Cruz,REP,538,216,754
Somervell,1,U.S. House,25,Desarae Lindsey,LIB,3,3,6
Somervell,1,U.S. House,25,Julie  Oliver,DEM,77,30,107
Somervell,1,U.S. House,25,Roger  Williams,REP,467,146,613
Somervell,2,U.S. House,25,Desarae Lindsey,LIB,7,2,9
Somervell,2,U.S. House,25,Julie  Oliver,DEM,133,39,172
Somervell,2,U.S. House,25,Roger  Williams,REP,672,223,895
Somervell,3,U.S. House,25,Desarae Lindsey,LIB,13,8,21
Somervell,3,U.S. House,25,Julie  Oliver,DEM,100,59,159
Somervell,3,U.S. House,25,Roger  Williams,REP,500,245,745
Somervell,4,U.S. House,25,Desarae Lindsey,LIB,5,3,8
Somervell,4,U.S. House,25,Julie  Oliver,DEM,105,34,139
Somervell,4,U.S. House,25,Roger  Williams,REP,536,218,754
Somervell,1,Lieutenant Governor,,Dan  Patrick,REP,451,130,581
Somervell,1,Lieutenant Governor,,Kerry Douglas McKennon,LIB,14,2,16
Somervell,1,Lieutenant Governor,,Mike  Collier,DEM,91,46,137
Somervell,2,Lieutenant Governor,,Dan  Patrick,REP,666,211,877
Somervell,2,Lieutenant Governor,,Kerry Douglas McKennon,LIB,7,6,13
Somervell,2,Lieutenant Governor,,Mike  Collier,DEM,142,49,191
Somervell,3,Lieutenant Governor,,Dan  Patrick,REP,505,242,747
Somervell,3,Lieutenant Governor,,Kerry Douglas McKennon,LIB,22,9,31
Somervell,3,Lieutenant Governor,,Mike  Collier,DEM,103,61,164
Somervell,4,Lieutenant Governor,,Dan  Patrick,REP,515,214,729
Somervell,4,Lieutenant Governor,,Kerry Douglas McKennon,LIB,12,3,15
Somervell,4,Lieutenant Governor,,Mike  Collier,DEM,123,40,163
Somervell,1,Comptroller of Public Accounts,,Ben Sanders,LIB,16,6,22
Somervell,1,Comptroller of Public Accounts,,Glenn  Hegar,REP,462,142,604
Somervell,1,Comptroller of Public Accounts,,Joi  Chevalier,DEM,67,29,96
Somervell,2,Comptroller of Public Accounts,,Ben Sanders,LIB,13,11,24
Somervell,2,Comptroller of Public Accounts,,Glenn  Hegar,REP,655,211,866
Somervell,2,Comptroller of Public Accounts,,Joi  Chevalier,DEM,121,35,156
Somervell,3,Comptroller of Public Accounts,,Ben Sanders,LIB,28,16,44
Somervell,3,Comptroller of Public Accounts,,Glenn  Hegar,REP,501,240,741
Somervell,3,Comptroller of Public Accounts,,Joi  Chevalier,DEM,89,52,141
Somervell,4,Comptroller of Public Accounts,,Ben Sanders,LIB,21,9,30
Somervell,4,Comptroller of Public Accounts,,Glenn  Hegar,REP,536,215,751
Somervell,4,Comptroller of Public Accounts,,Joi  Chevalier,DEM,82,26,108
Somervell,1,"District Judge, 249th Judicial District",,Wayne  Bridewell,REP,491,158,649
Somervell,2,"District Judge, 249th Judicial District",,Wayne  Bridewell,REP,710,239,949
Somervell,3,"District Judge, 249th Judicial District",,Wayne  Bridewell,REP,533,269,802
Somervell,4,"District Judge, 249th Judicial District",,Wayne  Bridewell,REP,574,236,810
