county,precinct,office,district,party,candidate,votes,early_voting,election_day
Throckmorton,1,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Throckmorton,1,"Justice, Supreme Court, Place 4",,REP,Under Votes,10,7,3
Throckmorton,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,7,6,1
Throckmorton,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,171,97,74
Throckmorton,1,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Throckmorton,1,"Justice, Supreme Court, Place 6",,REP,Under Votes,10,7,3
Throckmorton,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,7,5,2
Throckmorton,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,171,96,75
Throckmorton,1,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Throckmorton,1,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,11,8,3
Throckmorton,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,5,5,0
Throckmorton,1,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,174,98,76
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,9,6,3
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,5,5,0
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,171,96,75
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,13,10,3
Throckmorton,1,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,4,3,1
Throckmorton,1,State Representative,No. 68,REP,Drew Springer,173,98,75
Throckmorton,1,State Representative,No. 68,REP,Over Votes,0,0,0
Throckmorton,1,State Representative,No. 68,REP,Under Votes,15,11,4
Throckmorton,1,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,172,96,76
Throckmorton,1,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Throckmorton,1,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,16,13,3
Throckmorton,1,"District Judge, 39th Judicial District",,REP,Shane Hadaway,177,103,74
Throckmorton,1,"District Judge, 39th Judicial District",,REP,Over Votes,0,0,0
Throckmorton,1,"District Judge, 39th Judicial District",,REP,Under Votes,11,6,5
Throckmorton,1,County Judge,,REP,Trey Carrington,174,100,74
Throckmorton,1,County Judge,,REP,Over Votes,0,0,0
Throckmorton,1,County Judge,,REP,Under Votes,14,9,5
Throckmorton,1,District and County Clerk,,REP,Dianna Moore,170,98,72
Throckmorton,1,District and County Clerk,,REP,Over Votes,0,0,0
Throckmorton,1,District and County Clerk,,REP,Under Votes,18,11,7
Throckmorton,1,County Treasurer,,REP,Brenda Rankin,169,96,73
Throckmorton,1,County Treasurer,,REP,Over Votes,0,0,0
Throckmorton,1,County Treasurer,,REP,Under Votes,19,13,6
Throckmorton,1,"Justice of the Peace, Precinct No. 1",,REP,Bobby Joe Thompson,173,99,74
Throckmorton,1,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Throckmorton,1,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,15,10,5
Throckmorton,2,Straight Party,,REP,Over Votes,0,0,0
Throckmorton,2,Straight Party,,REP,Under Votes,72,42,30
Throckmorton,2,Registered Voters,,REP,,336,,
Throckmorton,2,Ballots Cast,,REP,,174,106,68
Throckmorton,2,Straight Party,,REP,Republican Party,92,57,35
Throckmorton,2,Straight Party,,DEM,Democratic Party,9,6,3
Throckmorton,2,Straight Party,,LIB,Libertarian Party,1,1,0
Throckmorton,2,U.S. Senate,,REP,Ted Cruz,149,92,57
Throckmorton,2,U.S. Senate,,REP,Over Votes,0,0,0
Throckmorton,2,U.S. Senate,,REP,Under Votes,3,2,1
Throckmorton,2,U.S. Senate,,DEM,Beto O'Rourke,17,10,7
Throckmorton,2,U.S. Senate,,LIB,Neal M. Dikeman,5,2,3
Throckmorton,2,U.S. House,19,REP,Jodey Arrington,150,92,58
Throckmorton,2,U.S. House,19,REP,Over Votes,2,2,0
Throckmorton,2,U.S. House,19,REP,Under Votes,4,3,1
Throckmorton,2,U.S. House,19,DEM,Miguel Levario,18,9,9
Throckmorton,2,Governor,,REP,Greg Abbott,152,93,59
Throckmorton,2,Governor,,REP,Over Votes,0,0,0
Throckmorton,2,Governor,,REP,Under Votes,4,2,2
Throckmorton,2,Governor,,DEM,Lupe Valdez,16,10,6
Throckmorton,2,Governor,,LIB,Mark Jay Tippetts,2,1,1
Throckmorton,2,Lieutenant Governor,,REP,Dan Patrick,126,76,50
Throckmorton,2,Lieutenant Governor,,REP,Over Votes,0,0,0
Throckmorton,2,Lieutenant Governor,,REP,Under Votes,6,5,1
Throckmorton,2,Lieutenant Governor,,DEM,Mike Collier,38,22,16
Throckmorton,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1
Throckmorton,2,Attorney General,,REP,Ken Paxton,150,92,58
Throckmorton,2,Attorney General,,REP,Over Votes,0,0,0
Throckmorton,2,Attorney General,,REP,Under Votes,3,2,1
Throckmorton,2,Attorney General,,DEM,Justin Nelson,18,10,8
Throckmorton,2,Attorney General,,LIB,Michael Ray Harris,3,2,1
Throckmorton,2,Comptroller of Public Accounts,,REP,Glenn Hegar,146,90,56
Throckmorton,2,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Throckmorton,2,Comptroller of Public Accounts,,REP,Under Votes,6,4,2
Throckmorton,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,9,8
Throckmorton,2,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2
Throckmorton,2,Commissioner of the General Land Office,,REP,George P. Bush,151,92,59
Throckmorton,2,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Throckmorton,2,Commissioner of the General Land Office,,REP,Under Votes,3,3,0
Throckmorton,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,9,8
Throckmorton,2,Commissioner of the General Land Office,,LIB,Matt Piña,3,2,1
Throckmorton,2,Commissioner of Agriculture,,REP,Sid Miller,145,89,56
Throckmorton,2,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Throckmorton,2,Commissioner of Agriculture,,REP,Under Votes,5,3,2
Throckmorton,2,Commissioner of Agriculture,,DEM,Kim Olson,20,12,8
Throckmorton,2,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Throckmorton,2,Railroad Commissioner,,REP,Christi Craddick,146,90,56
Throckmorton,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Throckmorton,2,Railroad Commissioner,,REP,Under Votes,6,4,2
Throckmorton,2,Railroad Commissioner,,DEM,Roman McAllen,18,11,7
Throckmorton,2,Railroad Commissioner,,LIB,Mike Wright,4,1,3
Throckmorton,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,145,91,54
Throckmorton,2,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Throckmorton,2,"Justice, Supreme Court, Place 2",,REP,Under Votes,6,3,3
Throckmorton,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,23,12,11
Throckmorton,2,"Justice, Supreme Court, Place 4",,REP,John Devine,145,90,55
Throckmorton,2,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Throckmorton,2,"Justice, Supreme Court, Place 4",,REP,Under Votes,7,4,3
Throckmorton,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,22,12,10
Throckmorton,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,147,90,57
Throckmorton,2,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Throckmorton,2,"Justice, Supreme Court, Place 6",,REP,Under Votes,7,4,3
Throckmorton,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,20,12,8
Throckmorton,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,147,90,57
Throckmorton,2,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Throckmorton,2,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7,4,3
Throckmorton,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,18,11,7
Throckmorton,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,148,91,57
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,7,4,3
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,19,11,8
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,149,91,58
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,16,10,6
Throckmorton,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,9,5,4
Throckmorton,2,State Representative,No. 68,REP,Drew Springer,151,93,58
Throckmorton,2,State Representative,No. 68,REP,Over Votes,0,0,0
Throckmorton,2,State Representative,No. 68,REP,Under Votes,23,13,10
Throckmorton,2,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,152,91,61
Throckmorton,2,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Throckmorton,2,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,22,15,7
Throckmorton,2,"District Judge, 39th Judicial District",,REP,Shane Hadaway,154,92,62
Throckmorton,2,"District Judge, 39th Judicial District",,REP,Over Votes,0,0,0
Throckmorton,2,"District Judge, 39th Judicial District",,REP,Under Votes,20,14,6
Throckmorton,2,County Judge,,REP,Trey Carrington,155,92,63
Throckmorton,2,County Judge,,REP,Over Votes,0,0,0
Throckmorton,2,County Judge,,REP,Under Votes,19,14,5
Throckmorton,2,District and County Clerk,,REP,Dianna Moore,148,89,59
Throckmorton,2,District and County Clerk,,REP,Over Votes,0,0,0
Throckmorton,2,District and County Clerk,,REP,Under Votes,26,17,9
Throckmorton,2,County Treasurer,,REP,Brenda Rankin,154,93,61
Throckmorton,2,County Treasurer,,REP,Over Votes,0,0,0
Throckmorton,2,County Treasurer,,REP,Under Votes,20,13,7
Throckmorton,2,"County Commissioner, Precinct No. 2",,REP,Kasey Andrew Hibbitts,157,94,63
Throckmorton,2,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0
Throckmorton,2,"County Commissioner, Precinct No. 2",,REP,Under Votes,17,12,5
Throckmorton,2,"Justice of the Peace, Precinct No. 1",,REP,Bobby Joe Thompson,156,93,63
Throckmorton,2,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Throckmorton,2,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,18,13,5
Throckmorton,3003,Straight Party,,REP,Over Votes,0,0,0
Throckmorton,3003,Straight Party,,REP,Under Votes,48,6,42
Throckmorton,3003,Registered Voters,,REP,,295,,
Throckmorton,3003,Ballots Cast,,REP,,162,43,119
Throckmorton,3003,Straight Party,,REP,Republican Party,94,29,65
Throckmorton,3003,Straight Party,,DEM,Democratic Party,17,8,9
Throckmorton,3003,Straight Party,,LIB,Libertarian Party,3,0,3
Throckmorton,3003,U.S. Senate,,REP,Ted Cruz,133,35,98
Throckmorton,3003,U.S. Senate,,REP,Over Votes,0,0,0
Throckmorton,3003,U.S. Senate,,REP,Under Votes,0,0,0
Throckmorton,3003,U.S. Senate,,DEM,Beto O'Rourke,28,8,20
Throckmorton,3003,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Throckmorton,3003,U.S. House,19,REP,Jodey Arrington,137,34,103
Throckmorton,3003,U.S. House,19,REP,Over Votes,0,0,0
Throckmorton,3003,U.S. House,19,REP,Under Votes,3,0,3
Throckmorton,3003,U.S. House,19,DEM,Miguel Levario,22,9,13
Throckmorton,3003,Governor,,REP,Greg Abbott,139,35,104
Throckmorton,3003,Governor,,REP,Over Votes,0,0,0
Throckmorton,3003,Governor,,REP,Under Votes,1,0,1
Throckmorton,3003,Governor,,DEM,Lupe Valdez,20,8,12
Throckmorton,3003,Governor,,LIB,Mark Jay Tippetts,2,0,2
Throckmorton,3003,Lieutenant Governor,,REP,Dan Patrick,122,35,87
Throckmorton,3003,Lieutenant Governor,,REP,Over Votes,0,0,0
Throckmorton,3003,Lieutenant Governor,,REP,Under Votes,4,0,4
Throckmorton,3003,Lieutenant Governor,,DEM,Mike Collier,31,8,23
Throckmorton,3003,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,0,5
Throckmorton,3003,Attorney General,,REP,Ken Paxton,129,34,95
Throckmorton,3003,Attorney General,,REP,Over Votes,0,0,0
Throckmorton,3003,Attorney General,,REP,Under Votes,2,0,2
Throckmorton,3003,Attorney General,,DEM,Justin Nelson,26,9,17
Throckmorton,3003,Attorney General,,LIB,Michael Ray Harris,5,0,5
Throckmorton,3003,Comptroller of Public Accounts,,REP,Glenn Hegar,133,35,98
Throckmorton,3003,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Throckmorton,3003,Comptroller of Public Accounts,,REP,Under Votes,5,0,5
Throckmorton,3003,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,8,11
Throckmorton,3003,Comptroller of Public Accounts,,LIB,Ben Sanders,5,0,5
Throckmorton,3003,Commissioner of the General Land Office,,REP,George P. Bush,124,32,92
Throckmorton,3003,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Throckmorton,3003,Commissioner of the General Land Office,,REP,Under Votes,4,0,4
Throckmorton,3003,Commissioner of the General Land Office,,DEM,Miguel Suazo,27,9,18
Throckmorton,3003,Commissioner of the General Land Office,,LIB,Matt Piña,7,2,5
Throckmorton,3003,Commissioner of Agriculture,,REP,Sid Miller,127,34,93
Throckmorton,3003,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Throckmorton,3003,Commissioner of Agriculture,,REP,Under Votes,3,0,3
Throckmorton,3003,Commissioner of Agriculture,,DEM,Kim Olson,27,9,18
Throckmorton,3003,Commissioner of Agriculture,,LIB,Richard Carpenter,5,0,5
Throckmorton,3003,Railroad Commissioner,,REP,Christi Craddick,127,33,94
Throckmorton,3003,Railroad Commissioner,,REP,Over Votes,0,0,0
Throckmorton,3003,Railroad Commissioner,,REP,Under Votes,3,0,3
Throckmorton,3003,Railroad Commissioner,,DEM,Roman McAllen,26,8,18
Throckmorton,3003,Railroad Commissioner,,LIB,Mike Wright,6,2,4
Throckmorton,3003,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,129,34,95
Throckmorton,3003,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Throckmorton,3003,"Justice, Supreme Court, Place 2",,REP,Under Votes,6,0,6
Throckmorton,3003,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,27,9,18
Throckmorton,3003,"Justice, Supreme Court, Place 4",,REP,John Devine,133,34,99
Throckmorton,3003,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Throckmorton,3003,"Justice, Supreme Court, Place 4",,REP,Under Votes,5,0,5
Throckmorton,3003,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,24,9,15
Throckmorton,3003,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,130,35,95
Throckmorton,3003,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Throckmorton,3003,"Justice, Supreme Court, Place 6",,REP,Under Votes,6,0,6
Throckmorton,3003,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,8,18
Throckmorton,3003,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,129,33,96
Throckmorton,3003,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Throckmorton,3003,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,5,0,5
Throckmorton,3003,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,25,9,16
Throckmorton,3003,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,132,34,98
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,6,0,6
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,24,9,15
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,133,34,99
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,21,6,15
Throckmorton,3003,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,3,5
Throckmorton,3003,State Representative,No. 68,REP,Drew Springer,137,34,103
Throckmorton,3003,State Representative,No. 68,REP,Over Votes,0,0,0
Throckmorton,3003,State Representative,No. 68,REP,Under Votes,25,9,16
Throckmorton,3003,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,142,36,106
Throckmorton,3003,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Throckmorton,3003,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,20,7,13
Throckmorton,3003,"District Judge, 39th Judicial District",,REP,Shane Hadaway,143,36,107
Throckmorton,3003,"District Judge, 39th Judicial District",,REP,Over Votes,0,0,0
Throckmorton,3003,"District Judge, 39th Judicial District",,REP,Under Votes,19,7,12
Throckmorton,3003,County Judge,,REP,Trey Carrington,142,36,106
Throckmorton,3003,County Judge,,REP,Over Votes,0,0,0
Throckmorton,3003,County Judge,,REP,Under Votes,20,7,13
Throckmorton,3003,District and County Clerk,,REP,Dianna Moore,144,36,108
Throckmorton,3003,District and County Clerk,,REP,Over Votes,0,0,0
Throckmorton,3003,District and County Clerk,,REP,Under Votes,18,7,11
Throckmorton,3003,County Treasurer,,REP,Brenda Rankin,144,36,108
Throckmorton,3003,County Treasurer,,REP,Over Votes,0,0,0
Throckmorton,3003,County Treasurer,,REP,Under Votes,18,7,11
Throckmorton,3003,"Justice of the Peace, Precinct No. 1",,REP,Bobby Joe Thompson,142,37,105
Throckmorton,3003,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Throckmorton,3003,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,20,6,14
Throckmorton,4004,Straight Party,,REP,Over Votes,0,0,0
Throckmorton,4004,Straight Party,,REP,Under Votes,27,10,17
Throckmorton,4004,Registered Voters,,REP,,81,,
Throckmorton,4004,Ballots Cast,,REP,,62,21,41
Throckmorton,4004,Straight Party,,REP,Republican Party,29,7,22
Throckmorton,4004,Straight Party,,DEM,Democratic Party,6,4,2
Throckmorton,4004,Straight Party,,LIB,Libertarian Party,0,0,0
Throckmorton,4004,U.S. Senate,,REP,Ted Cruz,49,15,34
Throckmorton,4004,U.S. Senate,,REP,Over Votes,0,0,0
Throckmorton,4004,U.S. Senate,,REP,Under Votes,1,1,0
Throckmorton,4004,U.S. Senate,,DEM,Beto O'Rourke,12,5,7
Throckmorton,4004,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Throckmorton,4004,U.S. House,19,REP,Jodey Arrington,50,15,35
Throckmorton,4004,U.S. House,19,REP,Over Votes,0,0,0
Throckmorton,4004,U.S. House,19,REP,Under Votes,1,1,0
Throckmorton,4004,U.S. House,19,DEM,Miguel Levario,11,5,6
Throckmorton,4004,Governor,,REP,Greg Abbott,49,15,34
Throckmorton,4004,Governor,,REP,Over Votes,0,0,0
Throckmorton,4004,Governor,,REP,Under Votes,1,1,0
Throckmorton,4004,Governor,,DEM,Lupe Valdez,12,5,7
Throckmorton,4004,Governor,,LIB,Mark Jay Tippetts,0,0,0
Throckmorton,4004,Lieutenant Governor,,REP,Dan Patrick,42,13,29
Throckmorton,4004,Lieutenant Governor,,REP,Over Votes,0,0,0
Throckmorton,4004,Lieutenant Governor,,REP,Under Votes,2,2,0
Throckmorton,4004,Lieutenant Governor,,DEM,Mike Collier,18,6,12
Throckmorton,4004,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Throckmorton,4004,Attorney General,,REP,Ken Paxton,48,14,34
Throckmorton,4004,Attorney General,,REP,Over Votes,0,0,0
Throckmorton,4004,Attorney General,,REP,Under Votes,2,2,0
Throckmorton,4004,Attorney General,,DEM,Justin Nelson,12,5,7
Throckmorton,4004,Attorney General,,LIB,Michael Ray Harris,0,0,0
Throckmorton,4004,Comptroller of Public Accounts,,REP,Glenn Hegar,49,14,35
Throckmorton,4004,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Throckmorton,4004,Comptroller of Public Accounts,,REP,Under Votes,2,2,0
Throckmorton,4004,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,5,6
Throckmorton,4004,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Throckmorton,4004,Commissioner of the General Land Office,,REP,George P. Bush,47,14,33
Throckmorton,4004,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Throckmorton,4004,Commissioner of the General Land Office,,REP,Under Votes,3,2,1
Throckmorton,4004,Commissioner of the General Land Office,,DEM,Miguel Suazo,12,5,7
Throckmorton,4004,Commissioner of the General Land Office,,LIB,Matt Piña,0,0,0
Throckmorton,4004,Commissioner of Agriculture,,REP,Sid Miller,47,14,33
Throckmorton,4004,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Throckmorton,4004,Commissioner of Agriculture,,REP,Under Votes,2,2,0
Throckmorton,4004,Commissioner of Agriculture,,DEM,Kim Olson,13,5,8
Throckmorton,4004,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Throckmorton,4004,Railroad Commissioner,,REP,Christi Craddick,48,15,33
Throckmorton,4004,Railroad Commissioner,,REP,Over Votes,0,0,0
Throckmorton,4004,Railroad Commissioner,,REP,Under Votes,1,1,0
Throckmorton,4004,Railroad Commissioner,,DEM,Roman McAllen,12,5,7
Throckmorton,4004,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Throckmorton,4004,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,47,14,33
Throckmorton,4004,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Throckmorton,4004,"Justice, Supreme Court, Place 2",,REP,Under Votes,3,2,1
Throckmorton,4004,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,12,5,7
Throckmorton,4004,"Justice, Supreme Court, Place 4",,REP,John Devine,47,14,33
Throckmorton,4004,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Throckmorton,4004,"Justice, Supreme Court, Place 4",,REP,Under Votes,3,2,1
Throckmorton,4004,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,5,7
Throckmorton,4004,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,47,14,33
Throckmorton,4004,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Throckmorton,4004,"Justice, Supreme Court, Place 6",,REP,Under Votes,3,2,1
Throckmorton,4004,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,5,7
