county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Nueces,20,"Judge, County Court-at-Law No.5",,,Under Votes,664,190,426,48
Nueces,20,"Judge, County Court-at-Law No.5",,,Over Votes,0,0,0,0
Nueces,20,District Clerk,,REP,Anne Lorentzen,435,154,270,11
Nueces,20,District Clerk,,DEM,Gerald G. Garza,847,262,535,50
Nueces,20,District Clerk,,,Under Votes,35,19,14,2
Nueces,20,District Clerk,,,Over Votes,0,0,0,0
Nueces,20,County Clerk,,REP,Kara Sands,408,142,254,12
Nueces,20,County Clerk,,DEM,Diana Barrera,880,277,554,49
Nueces,20,County Clerk,,,Under Votes,29,16,11,2
Nueces,20,County Clerk,,,Over Votes,0,0,0,0
Nueces,20,County Commissioner Pct. 2,,DEM,Joe A. Gonzalez (JAG),1012,324,636,52
Nueces,20,County Commissioner Pct. 2,,,Under Votes,305,111,183,11
Nueces,20,County Commissioner Pct. 2,,,Over Votes,0,0,0,0
Nueces,20,Justice of the Peace Pct.1 Place.2,,REP,Manuel (Manny) Rangel,400,142,248,10
Nueces,20,Justice of the Peace Pct.1 Place.2,,DEM,Henry Santana,872,273,550,49
Nueces,20,Justice of the Peace Pct.1 Place.2,,,Under Votes,45,20,21,4
Nueces,20,Justice of the Peace Pct.1 Place.2,,,Over Votes,0,0,0,0
Nueces,20,Justice of the Peace Pct.1 Place.3,,DEM,Lucy Rubio,981,320,609,52
Nueces,20,Justice of the Peace Pct.1 Place.3,,,Under Votes,336,115,210,11
Nueces,20,Justice of the Peace Pct.1 Place.3,,,Over Votes,0,0,0,0
Nueces,20,"Regent, District 3",,,Elva Estrada,655,226,401,28
Nueces,20,"Regent, District 3",,,Under Votes,662,209,418,35
Nueces,20,"Regent, District 3",,,Over Votes,0,0,0,0
Nueces,20,"Regent, At Large",,,Guy Watts,189,69,112,8
Nueces,20,"Regent, At Large",,,"Hector ""Coach"" Salinas",512,169,319,24
Nueces,20,"Regent, At Large",,,Sandra Longoria Messbarger,241,79,152,10
Nueces,20,"Regent, At Large",,,Under Votes,375,118,236,21
Nueces,20,"Regent, At Large",,,Over Votes,0,0,0,0
Nueces,20,Mayor,,,Michael Hall,227,72,150,5
Nueces,20,Mayor,,,Ray Madrigal De Pancho Villa,157,62,89,6
Nueces,20,Mayor,,,Dan McQueen,50,25,24,1
Nueces,20,Mayor,,,Joe McComb,490,160,306,24
Nueces,20,Mayor,,,Aislynn Campbell,200,60,132,8
Nueces,20,Mayor,,,Under Votes,193,56,118,19
Nueces,20,Mayor,,,Over Votes,0,0,0,0
Nueces,20,Council Member At-Large (Vote for 3),,,John Garcia,240,62,164,14
Nueces,20,Council Member At-Large (Vote for 3),,,Brandey Batey,69,21,47,1
Nueces,20,Council Member At-Large (Vote for 3),,,"Rudy Garza, Jr.",433,140,276,17
Nueces,20,Council Member At-Large (Vote for 3),,,Kaylynn Paxson,108,40,66,2
Nueces,20,Council Member At-Large (Vote for 3),,,David Boatright,69,22,42,5
Nueces,20,Council Member At-Large (Vote for 3),,,Michael Hunter,287,92,186,9
Nueces,20,Council Member At-Large (Vote for 3),,,Paulette Guajardo,540,177,339,24
Nueces,20,Council Member At-Large (Vote for 3),,,Under Votes,2205,751,1337,117
Nueces,20,Council Member At-Large (Vote for 3),,,Over Votes,0,0,0,0
Nueces,20,Council Member Single-Member District 3,,,Eric Cantu,366,142,216,8
Nueces,20,Council Member Single-Member District 3,,,Roland Barrera,443,130,294,19
Nueces,20,Council Member Single-Member District 3,,,Roland A. Gaona,27,13,14,0
Nueces,20,Council Member Single-Member District 3,,,Eric Lee (ET) Tunchez,36,11,24,1
Nueces,20,Council Member Single-Member District 3,,,Margareta Fratila,102,37,58,7
Nueces,20,Council Member Single-Member District 3,,,Under Votes,342,102,213,27
Nueces,20,Council Member Single-Member District 3,,,Over Votes,1,0,0,1
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION A,,,For,745,247,466,32
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION A,,,Against,427,133,272,22
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION A,,,Under Votes,144,55,81,8
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION A,,,Over Votes,0,0,0,0
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION B,,,For,746,251,463,32
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION B,,,Against,419,133,264,22
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION B,,,Under Votes,151,51,92,8
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION B,,,Over Votes,0,0,0,0
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION C,,,For,764,256,472,36
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION C,,,Against,391,122,252,17
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION C,,,Under Votes,161,57,95,9
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION C,,,Over Votes,0,0,0,0
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION D,,,For,704,242,426,36
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION D,,,Against,439,131,291,17
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION D,,,Under Votes,173,62,102,9
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION D,,,Over Votes,0,0,0,0
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION E,,,For,779,254,482,43
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION E,,,Against,366,117,237,12
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION E,,,Under Votes,171,64,100,7
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION E,,,Over Votes,0,0,0,0
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION F,,,For,725,247,438,40
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION F,,,Against,429,124,290,15
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION F,,,Under Votes,162,64,91,7
Nueces,20,CITY OF CORPUS CHRISTI PROPOSITION F,,,Over Votes,0,0,0,0
Nueces,20,"Board of Trustee, District 2 (Two (2) Year Term)",,,S. Jaime Arredondo,737,249,454,34
Nueces,20,"Board of Trustee, District 2 (Two (2) Year Term)",,,Under Votes,579,186,365,28
Nueces,20,"Board of Trustee, District 2 (Two (2) Year Term)",,,Over Votes,0,0,0,0
Nueces,20,Corpus Christi ISD Bond Election Proposition,,,For,632,212,391,29
Nueces,20,Corpus Christi ISD Bond Election Proposition,,,Against,539,175,339,25
Nueces,20,Corpus Christi ISD Bond Election Proposition,,,Under Votes,145,48,89,8
Nueces,20,Corpus Christi ISD Bond Election Proposition,,,Over Votes,0,0,0,0
Nueces,21,Registered Voters,,,,461,,,
Nueces,21,Ballots Cast,,,,206,,,
Nueces,21,Straight Party,,REP,Republican Party,110,41,58,11
Nueces,21,Straight Party,,DEM,Democratic Party,33,10,16,7
Nueces,21,Straight Party,,LIB,Libertarian Party,1,0,1,0
Nueces,21,Straight Party,,IND,Independent Party,1,1,0,0
Nueces,21,Straight Party,,,Under Votes,61,23,33,5
Nueces,21,Straight Party,,,Over Votes,0,0,0,0
Nueces,21,U.S. Senate,,REP,Ted Cruz,144,55,77,12
Nueces,21,U.S. Senate,,DEM,Beto O'Rourke,57,17,29,11
Nueces,21,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2,0
Nueces,21,U.S. Senate,,,Under Votes,1,1,0,0
Nueces,21,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,21,U.S. House,27,REP,Michael Cloud,138,56,71,11
Nueces,21,U.S. House,27,DEM,Eric Holguin,52,14,27,11
Nueces,21,U.S. House,27,LIB,Daniel Tinus,3,1,2,0
Nueces,21,U.S. House,27,IND,James Duerr,10,3,7,0
Nueces,21,U.S. House,27,,Under Votes,3,1,1,1
Nueces,21,U.S. House,27,,Over Votes,0,0,0,0
Nueces,21,Govenor,,REP,Greg Abbott,149,57,80,12
Nueces,21,Govenor,,DEM,Lupe Valdez,50,15,24,11
Nueces,21,Govenor,,LIB,Mark Jay Tippetts,6,2,4,0
Nueces,21,Govenor,,,Under Votes,1,1,0,0
Nueces,21,Govenor,,,Over Votes,0,0,0,0
Nueces,21,Lieutenant Govenor,,REP,Dan Patrick,143,55,75,13
Nueces,21,Lieutenant Govenor,,DEM,Mike Collier,56,16,31,9
Nueces,21,Lieutenant Govenor,,LIB,Kerry Douglas McKennon,5,2,2,1
Nueces,21,Lieutenant Govenor,,,Under Votes,2,2,0,0
Nueces,21,Lieutenant Govenor,,,Over Votes,0,0,0,0
Nueces,21,Attorney General,,REP,Ken Paxton,138,52,74,12
Nueces,21,Attorney General,,DEM,Justin Nelson,62,20,31,11
Nueces,21,Attorney General,,LIB,Michael Ray Harris,5,2,3,0
Nueces,21,Attorney General,,,Under Votes,1,1,0,0
Nueces,21,Attorney General,,,Over Votes,0,0,0,0
Nueces,21,Comptroller of Public Accounts,,REP,Glenn Hegar,146,59,75,12
Nueces,21,Comptroller of Public Accounts,,DEM,Joi Chevalier,48,12,26,10
Nueces,21,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4,0
Nueces,21,Comptroller of Public Accounts,,,Under Votes,5,1,3,1
Nueces,21,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Nueces,21,Commissioner of the Gerneral Land Office,,REP,George P. Bush,148,56,80,12
Nueces,21,Commissioner of the Gerneral Land Office,,DEM,Miguel Suazo,49,15,24,10
Nueces,21,Commissioner of the Gerneral Land Office,,LIB,Matt Pina,4,1,3,0
Nueces,21,Commissioner of the Gerneral Land Office,,,Under Votes,5,3,1,1
Nueces,21,Commissioner of the Gerneral Land Office,,,Over Votes,0,0,0,0
Nueces,21,Commissioner of Agriculture,,REP,Sid Miller,138,53,73,12
Nueces,21,Commissioner of Agriculture,,DEM,Kim Olson,56,17,29,10
Nueces,21,Commissioner of Agriculture,,LIB,Richard Carpenter,8,4,4,0
Nueces,21,Commissioner of Agriculture,,,Under Votes,4,1,2,1
Nueces,21,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Nueces,21,Railroad Commissioner,,REP,Christi Craddick,145,56,77,12
Nueces,21,Railroad Commissioner,,DEM,Roman McAllen,47,14,23,10
Nueces,21,Railroad Commissioner,,LIB,Mike Wright,11,4,7,0
Nueces,21,Railroad Commissioner,,,Under Votes,3,1,1,1
Nueces,21,Railroad Commissioner,,,Over Votes,0,0,0,0
Nueces,21,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,142,56,74,12
Nueces,21,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,59,18,31,10
Nueces,21,"Justice, Supreme Court, Place 2",,,Under Votes,5,1,3,1
Nueces,21,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Nueces,21,"Justice, Supreme Court, Place 4",,REP,John Devine,140,55,73,12
Nueces,21,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,62,19,33,10
Nueces,21,"Justice, Supreme Court, Place 4",,,Under Votes,4,1,2,1
Nueces,21,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Nueces,21,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,139,53,74,12
Nueces,21,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,62,20,32,10
Nueces,21,"Justice, Supreme Court, Place 6",,,Under Votes,5,2,2,1
Nueces,21,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Nueces,21,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,136,52,72,12
Nueces,21,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,60,20,30,10
Nueces,21,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,2,5,0
Nueces,21,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,1,1,1
Nueces,21,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Nueces,21,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,145,57,76,12
Nueces,21,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,57,17,30,10
Nueces,21,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,1,2,1
Nueces,21,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Nueces,21,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,153,60,81,12
Nueces,21,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,31,10,19,2
Nueces,21,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,22,5,8,9
Nueces,21,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Nueces,21,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",144,57,75,12
Nueces,21,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",57,17,30,10
Nueces,21,"Member, State Board of Education, District 2",,,Under Votes,5,1,3,1
Nueces,21,"Member, State Board of Education, District 2",,,Over Votes,0,0,0,0
Nueces,21,State Representative,34,REP,Chris Hale,134,56,67,11
Nueces,21,State Representative,34,DEM,Abel Herrero,68,18,39,11
Nueces,21,State Representative,34,,Under Votes,4,1,2,1
Nueces,21,State Representative,34,,Over Votes,0,0,0,0
Nueces,21,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,139,55,73,11
Nueces,21,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,63,19,33,11
Nueces,21,"Chief Justice, 13th Court of Appeals District",,,Under Votes,4,1,2,1
Nueces,21,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Nueces,21,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,142,57,74,11
Nueces,21,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,62,17,34,11
Nueces,21,"Justice, 13th Court of Appeals District, Place 2",,,Under Votes,2,1,0,1
Nueces,21,"Justice, 13th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Nueces,21,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,146,56,78,12
Nueces,21,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,54,16,28,10
Nueces,21,"Justice, 13th Court of Appeals District, Place 4",,,Under Votes,6,3,2,1
Nueces,21,"Justice, 13th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Nueces,21,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,140,55,73,12
Nueces,21,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,60,17,33,10
Nueces,21,"Justice, 13th Court of Appeals District, Place 5",,,Under Votes,6,3,2,1
Nueces,21,"Justice, 13th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Nueces,21,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,94,30,54,10
Nueces,21,"District Judge, 94th Judicial District",,,Under Votes,112,45,54,13
Nueces,21,"District Judge, 94th Judicial District",,,Over Votes,0,0,0,0
Nueces,21,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,146,56,79,11
Nueces,21,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,55,17,28,10
Nueces,21,"District Judge, 105th Judicial District",,,Under Votes,5,2,1,2
Nueces,21,"District Judge, 105th Judicial District",,,Over Votes,0,0,0,0
Nueces,21,"District Judge, 117th Judicial District",,DEM,Sandra Watts,92,30,52,10
Nueces,21,"District Judge, 117th Judicial District",,,Under Votes,114,45,56,13
Nueces,21,"District Judge, 117th Judicial District",,,Over Votes,0,0,0,0
Nueces,21,"District Judge, 148th Judicial District",,REP,Bill Kelly,134,54,69,11
Nueces,21,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,66,19,37,10
Nueces,21,"District Judge, 148th Judicial District",,,Under Votes,6,2,2,2
Nueces,21,"District Judge, 148th Judicial District",,,Over Votes,0,0,0,0
Nueces,21,"District Judge, 319th Judicial District",,REP,David Stith,158,62,85,11
Nueces,21,"District Judge, 319th Judicial District",,,Under Votes,48,13,23,12
Nueces,21,"District Judge, 319th Judicial District",,,Over Votes,0,0,0,0
Nueces,21,County Judge,,REP,Mike Pusley,133,52,70,11
Nueces,21,County Judge,,DEM,Barbara Canales,69,22,37,10
Nueces,21,County Judge,,,Under Votes,4,1,1,2
Nueces,21,County Judge,,,Over Votes,0,0,0,0
Nueces,21,"Judge, County Court-at-Law No.1",,REP,Russell Manning,133,53,69,11
Nueces,21,"Judge, County Court-at-Law No.1",,DEM,Robert J. Vargas,68,20,38,10
Nueces,21,"Judge, County Court-at-Law No.1",,,Under Votes,5,2,1,2
Nueces,21,"Judge, County Court-at-Law No.1",,,Over Votes,0,0,0,0
Nueces,21,"Judge, County Court-at-Law No.2",,DEM,Lisa Gonzales,87,28,49,10
Nueces,21,"Judge, County Court-at-Law No.2",,,Under Votes,119,47,59,13
Nueces,21,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0,0
Nueces,21,"Judge, County Court-at-Law No.3",,DEM,Deeanne Svoboda Galvan,87,28,49,10
Nueces,21,"Judge, County Court-at-Law No.3",,,Under Votes,119,47,59,13
Nueces,21,"Judge, County Court-at-Law No.3",,,Over Votes,0,0,0,0
Nueces,21,"Judge, County Court-at-Law No.4",,REP,Mark H. Woerner,155,62,81,12
Nueces,21,"Judge, County Court-at-Law No.4",,,Under Votes,51,13,27,11
Nueces,21,"Judge, County Court-at-Law No.4",,,Over Votes,0,0,0,0
Nueces,21,"Judge, County Court-at-Law No.5",,REP,Timothy McCoy,156,62,82,12
Nueces,21,"Judge, County Court-at-Law No.5",,,Under Votes,50,13,26,11
Nueces,21,"Judge, County Court-at-Law No.5",,,Over Votes,0,0,0,0
Nueces,21,District Clerk,,REP,Anne Lorentzen,145,57,77,11
Nueces,21,District Clerk,,DEM,Gerald G. Garza,56,16,30,10
Nueces,21,District Clerk,,,Under Votes,5,2,1,2
Nueces,21,District Clerk,,,Over Votes,0,0,0,0
Nueces,21,County Clerk,,REP,Kara Sands,147,59,77,11
Nueces,21,County Clerk,,DEM,Diana Barrera,54,14,30,10
Nueces,21,County Clerk,,,Under Votes,5,2,1,2
Nueces,21,County Clerk,,,Over Votes,0,0,0,0
Nueces,21,County Commissioner Pct. 1,,REP,Carolyn Vaughn,145,54,80,11
Nueces,21,County Commissioner Pct. 1,,DEM,Robert G Hernandez,57,20,27,10
Nueces,21,County Commissioner Pct. 1,,,Under Votes,4,1,1,2
Nueces,21,County Commissioner Pct. 1,,,Over Votes,0,0,0,0
Nueces,21,Justice of the Peace Pct.1 Place.2,,REP,Manuel (Manny) Rangel,137,51,75,11
Nueces,21,Justice of the Peace Pct.1 Place.2,,DEM,Henry Santana,60,20,30,10
Nueces,21,Justice of the Peace Pct.1 Place.2,,,Under Votes,9,4,3,2
Nueces,21,Justice of the Peace Pct.1 Place.2,,,Over Votes,0,0,0,0
Nueces,21,Justice of the Peace Pct.1 Place.3,,DEM,Lucy Rubio,84,26,49,9
Nueces,21,Justice of the Peace Pct.1 Place.3,,,Under Votes,122,49,59,14
Nueces,21,Justice of the Peace Pct.1 Place.3,,,Over Votes,0,0,0,0
Nueces,21,"Regent, District 1",,,Gabe Rivas,75,27,43,5
Nueces,21,"Regent, District 1",,,Under Votes,131,48,65,18
Nueces,21,"Regent, District 1",,,Over Votes,0,0,0,0
Nueces,21,"Regent, At Large",,,Guy Watts,41,17,21,3
Nueces,21,"Regent, At Large",,,"Hector ""Coach"" Salinas",35,19,14,2
Nueces,21,"Regent, At Large",,,Sandra Longoria Messbarger,47,10,30,7
Nueces,21,"Regent, At Large",,,Under Votes,83,29,43,11
Nueces,21,"Regent, At Large",,,Over Votes,0,0,0,0
Nueces,21,Mayor,,,Michael Hall,34,15,19,0
Nueces,21,Mayor,,,Ray Madrigal De Pancho Villa,7,2,4,1
Nueces,21,Mayor,,,Dan McQueen,8,3,4,1
Nueces,21,Mayor,,,Joe McComb,89,35,46,8
Nueces,21,Mayor,,,Aislynn Campbell,30,7,22,1
Nueces,21,Mayor,,,Under Votes,38,13,13,12
Nueces,21,Mayor,,,Over Votes,0,0,0,0
Nueces,21,Council Member At-Large (Vote for 3),,,John Garcia,35,17,14,4
Nueces,21,Council Member At-Large (Vote for 3),,,Brandey Batey,22,8,14,0
Nueces,21,Council Member At-Large (Vote for 3),,,"Rudy Garza, Jr.",33,13,15,5
Nueces,21,Council Member At-Large (Vote for 3),,,Kaylynn Paxson,22,5,17,0
Nueces,21,Council Member At-Large (Vote for 3),,,David Boatright,30,11,15,4
Nueces,21,Council Member At-Large (Vote for 3),,,Michael Hunter,88,26,52,10
Nueces,21,Council Member At-Large (Vote for 3),,,Paulette Guajardo,56,14,33,9
Nueces,21,Council Member At-Large (Vote for 3),,,Under Votes,332,131,164,37
Nueces,21,Council Member At-Large (Vote for 3),,,Over Votes,0,0,0,0
Nueces,21,Council Member Single-Member District 1,,,Julian Firo,31,14,16,1
Nueces,21,Council Member Single-Member District 1,,,Everett Roy,62,20,34,8
Nueces,21,Council Member Single-Member District 1,,,Joy Miller,47,16,29,2
Nueces,21,Council Member Single-Member District 1,,,Under Votes,66,25,29,12
Nueces,21,Council Member Single-Member District 1,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION A,,,For,147,52,77,18
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION A,,,Against,41,17,23,1
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION A,,,Under Votes,18,6,8,4
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION A,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION B,,,For,122,44,64,14
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION B,,,Against,63,26,33,4
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION B,,,Under Votes,21,5,11,5
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION B,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION C,,,For,119,45,62,12
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION C,,,Against,64,24,35,5
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION C,,,Under Votes,23,6,11,6
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION C,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION D,,,For,110,38,60,12
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION D,,,Against,67,26,35,6
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION D,,,Under Votes,29,11,13,5
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION D,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION E,,,For,128,46,68,14
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION E,,,Against,53,21,28,4
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION E,,,Under Votes,25,8,12,5
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION E,,,Over Votes,0,0,0,0
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION F,,,For,104,37,57,10
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION F,,,Against,76,29,40,7
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION F,,,Under Votes,26,9,11,6
Nueces,21,CITY OF CORPUS CHRISTI PROPOSITION F,,,Over Votes,0,0,0,0
Nueces,21,"Board of Trustee, District 1",,,John Longoria,66,22,39,5
Nueces,21,"Board of Trustee, District 1",,,Lamont C. Taylor,47,16,26,5
Nueces,21,"Board of Trustee, District 1",,,Paul David Escamilla,19,9,9,1
Nueces,21,"Board of Trustee, District 1",,,Under Votes,74,28,34,12
Nueces,21,"Board of Trustee, District 1",,,Over Votes,0,0,0,0
Nueces,21,Corpus Christi ISD Bond Election Proposition,,,For,73,30,36,7
Nueces,21,Corpus Christi ISD Bond Election Proposition,,,Against,111,36,63,12
Nueces,21,Corpus Christi ISD Bond Election Proposition,,,Under Votes,22,9,9,4
Nueces,21,Corpus Christi ISD Bond Election Proposition,,,Over Votes,0,0,0,0
Nueces,22,Registered Voters,,,,423,,,
Nueces,22,Ballots Cast,,,,189,,,
Nueces,22-01,Registered Voters,,,,181,,,
Nueces,22-01,Ballots Cast,,,,71,,,
Nueces,22-02,Registered Voters,,,,0,,,
Nueces,22-02,Ballots Cast,,,,2,,,
Nueces,22-03,Registered Voters,,,,27,,,
Nueces,22-03,Ballots Cast,,,,12,,,
Nueces,22-04,Registered Voters,,,,2,,,
Nueces,22-04,Ballots Cast,,,,2,,,
Nueces,22-05,Registered Voters,,,,61,,,
Nueces,22-05,Ballots Cast,,,,31,,,
Nueces,22-06,Registered Voters,,,,152,,,
Nueces,22-06,Ballots Cast,,,,71,,,
Nueces,22,Straight Party,,REP,Republican Party,61,32,28,1
Nueces,22,Straight Party,,DEM,Democratic Party,75,44,28,3
Nueces,22,Straight Party,,LIB,Libertarian Party,0,0,0,0
Nueces,22,Straight Party,,IND,Independent Party,2,2,0,0
Nueces,22,Straight Party,,,Under Votes,51,27,21,3
Nueces,22,Straight Party,,,Over Votes,0,0,0,0
Nueces,22,U.S. Senate,,REP,Ted Cruz,90,47,41,2
Nueces,22,U.S. Senate,,DEM,Beto O'Rourke,97,57,35,5
Nueces,22,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Nueces,22,U.S. Senate,,,Under Votes,2,1,1,0
Nueces,22,U.S. Senate,,,Over Votes,0,0,0,0
Nueces,22,U.S. House,27,REP,Michael Cloud,88,45,40,3
Nueces,22,U.S. House,27,DEM,Eric Holguin,97,56,37,4
Nueces,22,U.S. House,27,LIB,Daniel Tinus,1,1,0,0
Nueces,22,U.S. House,27,IND,James Duerr,2,2,0,0
Nueces,22,U.S. House,27,,Under Votes,1,1,0,0
Nueces,22,U.S. House,27,,Over Votes,0,0,0,0
Nueces,22,Govenor,,REP,Greg Abbott,101,53,44,4
Nueces,22,Govenor,,DEM,Lupe Valdez,87,51,33,3
Nueces,22,Govenor,,LIB,Mark Jay Tippetts,1,1,0,0
Nueces,22,Govenor,,,Under Votes,0,0,0,0
Nueces,22,Govenor,,,Over Votes,0,0,0,0
Nueces,22,Lieutenant Govenor,,REP,Dan Patrick,91,47,41,3
Nueces,22,Lieutenant Govenor,,DEM,Mike Collier,96,57,35,4
Nueces,22,Lieutenant Govenor,,LIB,Kerry Douglas McKennon,0,0,0,0
Nueces,22,Lieutenant Govenor,,,Under Votes,2,1,1,0
Nueces,22,Lieutenant Govenor,,,Over Votes,0,0,0,0
Nueces,22,Attorney General,,REP,Ken Paxton,93,48,42,3
Nueces,22,Attorney General,,DEM,Justin Nelson,96,57,35,4
Nueces,22,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Nueces,22,Attorney General,,,Under Votes,0,0,0,0
Nueces,22,Attorney General,,,Over Votes,0,0,0,0
Nueces,22,Comptroller of Public Accounts,,REP,Glenn Hegar,93,49,40,4
Nueces,22,Comptroller of Public Accounts,,DEM,Joi Chevalier,92,54,35,3
Nueces,22,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1,0
Nueces,22,Comptroller of Public Accounts,,,Under Votes,1,0,1,0
Nueces,22,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Nueces,22,Commissioner of the Gerneral Land Office,,REP,George P. Bush,92,49,39,4
Nueces,22,Commissioner of the Gerneral Land Office,,DEM,Miguel Suazo,89,51,35,3
Nueces,22,Commissioner of the Gerneral Land Office,,LIB,Matt Pina,6,3,3,0
Nueces,22,Commissioner of the Gerneral Land Office,,,Under Votes,2,2,0,0
Nueces,22,Commissioner of the Gerneral Land Office,,,Over Votes,0,0,0,0
