county,precinct,office,district,party,candidate,votes,early_voting,election_day
Marion,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,95,49,46
Marion,1,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,0,6
Marion,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,186,79,107
Marion,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,96,49,47
Marion,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,191,81,110
Marion,1,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,27,12,15
Marion,1,State Representative,No. 9,REP,Chris Paddie,204,87,117
Marion,1,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,202,85,117
Marion,1,"District Judge, 115th Judicial District",,REP,Dean Fowler,203,86,117
Marion,1,"District Judge, 276th Judicial District",,REP,Robert Rolston,203,85,118
Marion,1,County Judge,,REP,Leward LaFleur,202,83,119
Marion,1,District Clerk,,REP,Susan E. Anderson,204,85,119
Marion,1,County Clerk,,REP,Vickie Wray Smith,203,86,117
Marion,1,County Treasurer,,REP,Terrie S. Neuville,204,86,118
Marion,1,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,206,87,119
Marion,2,Straight Party,,REP,Over Votes,0,0,0
Marion,2,Straight Party,,REP,Under Votes,153,80,73
Marion,2,Registered Voters,,REP,,1219,,
Marion,2,Ballots Cast,,,,601,323,278
Marion,2,Straight Party,,REP,Republican Party,382,215,167
Marion,2,Straight Party,,DEM,Democratic Party,61,27,34
Marion,2,Straight Party,,LIB,Libertarian Party,5,1,4
Marion,2,U.S. Senate,,REP,Ted Cruz,480,266,214
Marion,2,U.S. Senate,,DEM,Beto O'Rourke,104,51,53
Marion,2,U.S. Senate,,LIB,Neal M. Dikeman,5,2,3
Marion,2,U.S. House,4,REP,John Ratcliffe,480,265,215
Marion,2,U.S. House,4,DEM,Catherine Krantz,101,48,53
Marion,2,U.S. House,4,LIB,Ken Ashby,4,2,2
Marion,2,Governor,,REP,Greg Abbott,498,277,221
Marion,2,Governor,,DEM,Lupe Valdez,91,40,51
Marion,2,Governor,,LIB,Mark Jay Tippetts,2,1,1
Marion,2,Lieutenant Governor,,REP,Dan Patrick,471,259,212
Marion,2,Lieutenant Governor,,DEM,Mike Collier,111,53,58
Marion,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,5,3
Marion,2,Attorney General,,REP,Ken Paxton,476,262,214
Marion,2,Attorney General,,DEM,Justin Nelson,106,51,55
Marion,2,Attorney General,,LIB,Michael Ray Harris,8,4,4
Marion,2,Comptroller of Public Accounts,,REP,Glenn Hegar,479,266,213
Marion,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,101,48,53
Marion,2,Comptroller of Public Accounts,,LIB,Ben Sanders,9,3,6
Marion,2,Commissioner of the General Land Office,,REP,George P. Bush,469,262,207
Marion,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,98,46,52
Marion,2,Commissioner of the General Land Office,,LIB,Matt Piña,24,12,12
Marion,2,Commissioner of Agriculture,,REP,Sid Miller,466,257,209
Marion,2,Commissioner of Agriculture,,DEM,Kim Olson,106,51,55
Marion,2,Commissioner of Agriculture,,LIB,Richard Carpenter,15,6,9
Marion,2,Railroad Commissioner,,REP,Christi Craddick,475,266,209
Marion,2,Railroad Commissioner,,DEM,Roman McAllen,102,47,55
Marion,2,Railroad Commissioner,,LIB,Mike Wright,12,4,8
Marion,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,481,265,216
Marion,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,107,51,56
Marion,2,"Justice, Supreme Court, Place 4",,REP,John Devine,482,267,215
Marion,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,104,48,56
Marion,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,480,262,218
Marion,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,109,55,54
Marion,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,479,264,215
Marion,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,102,47,55
Marion,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,6,4
Marion,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,478,265,213
Marion,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,112,54,58
Marion,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,485,273,212
Marion,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,55,25,30
Marion,2,State Representative,No. 9,REP,Chris Paddie,513,284,229
Marion,2,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,509,283,226
Marion,2,"District Judge, 115th Judicial District",,REP,Dean Fowler,510,283,227
Marion,2,"District Judge, 276th Judicial District",,REP,Robert Rolston,509,282,227
Marion,2,County Judge,,REP,Leward LaFleur,508,281,227
Marion,2,District Clerk,,REP,Susan E. Anderson,510,283,227
Marion,2,County Clerk,,REP,Vickie Wray Smith,512,282,230
Marion,2,County Treasurer,,REP,Terrie S. Neuville,510,281,229
Marion,2,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,515,282,233
Marion,3,Straight Party,,REP,Over Votes,0,0,0
Marion,3,Straight Party,,REP,Under Votes,83,49,34
Marion,3,Registered Voters,,REP,,576,,
Marion,3,Ballots Cast,,,,293,162,131
Marion,3,Straight Party,,REP,Republican Party,174,93,81
Marion,3,Straight Party,,DEM,Democratic Party,36,20,16
Marion,3,Straight Party,,LIB,Libertarian Party,0,0,0
Marion,3,U.S. Senate,,REP,Ted Cruz,219,121,98
Marion,3,U.S. Senate,,DEM,Beto O'Rourke,61,35,26
Marion,3,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2
Marion,3,U.S. House,4,REP,John Ratcliffe,229,126,103
Marion,3,U.S. House,4,DEM,Catherine Krantz,56,32,24
Marion,3,U.S. House,4,LIB,Ken Ashby,2,0,2
Marion,3,Governor,,REP,Greg Abbott,234,126,108
Marion,3,Governor,,DEM,Lupe Valdez,53,32,21
Marion,3,Governor,,LIB,Mark Jay Tippetts,3,1,2
Marion,3,Lieutenant Governor,,REP,Dan Patrick,220,121,99
Marion,3,Lieutenant Governor,,DEM,Mike Collier,64,37,27
Marion,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3
Marion,3,Attorney General,,REP,Ken Paxton,226,122,104
Marion,3,Attorney General,,DEM,Justin Nelson,62,37,25
Marion,3,Attorney General,,LIB,Michael Ray Harris,1,0,1
Marion,3,Comptroller of Public Accounts,,REP,Glenn Hegar,228,125,103
Marion,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,56,34,22
Marion,3,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,4
Marion,3,Commissioner of the General Land Office,,REP,George P. Bush,228,123,105
Marion,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,55,33,22
Marion,3,Commissioner of the General Land Office,,LIB,Matt Piña,6,3,3
Marion,3,Commissioner of Agriculture,,REP,Sid Miller,219,125,94
Marion,3,Commissioner of Agriculture,,DEM,Kim Olson,65,35,30
Marion,3,Commissioner of Agriculture,,LIB,Richard Carpenter,4,0,4
Marion,3,Railroad Commissioner,,REP,Christi Craddick,229,127,102
Marion,3,Railroad Commissioner,,DEM,Roman McAllen,55,33,22
Marion,3,Railroad Commissioner,,LIB,Mike Wright,2,0,2
Marion,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,228,126,102
Marion,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,59,33,26
Marion,3,"Justice, Supreme Court, Place 4",,REP,John Devine,227,124,103
Marion,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,61,36,25
Marion,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,228,125,103
Marion,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,59,34,25
Marion,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,225,126,99
Marion,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,58,34,24
Marion,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,1,5
Marion,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,227,126,101
Marion,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,59,33,26
Marion,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,233,129,104
Marion,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,26,17,9
Marion,3,State Representative,No. 9,REP,Chris Paddie,241,132,109
Marion,3,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,239,130,109
Marion,3,"District Judge, 115th Judicial District",,REP,Dean Fowler,240,131,109
Marion,3,"District Judge, 276th Judicial District",,REP,Robert Rolston,241,131,110
Marion,3,County Judge,,REP,Leward LaFleur,239,130,109
Marion,3,District Clerk,,REP,Susan E. Anderson,242,133,109
Marion,3,County Clerk,,REP,Vickie Wray Smith,242,133,109
Marion,3,County Treasurer,,REP,Terrie S. Neuville,241,133,108
Marion,3,"County Commissioner, Precinct No. 2",,REP,Joe McKnight,241,132,109
Marion,3,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,242,133,109
Marion,4,Straight Party,,REP,Over Votes,0,0,0
Marion,4,Straight Party,,REP,Under Votes,101,80,21
Marion,4,Registered Voters,,REP,,485,,
Marion,4,Ballots Cast,,,,262,185,77
Marion,4,Straight Party,,REP,Republican Party,109,79,30
Marion,4,Straight Party,,DEM,Democratic Party,52,26,26
Marion,4,Straight Party,,LIB,Libertarian Party,0,0,0
Marion,4,U.S. Senate,,REP,Ted Cruz,178,132,46
Marion,4,U.S. Senate,,DEM,Beto O'Rourke,78,48,30
Marion,4,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Marion,4,U.S. House,4,REP,John Ratcliffe,180,134,46
Marion,4,U.S. House,4,DEM,Catherine Krantz,75,47,28
Marion,4,U.S. House,4,LIB,Ken Ashby,1,1,0
Marion,4,Governor,,REP,Greg Abbott,182,132,50
Marion,4,Governor,,DEM,Lupe Valdez,69,45,24
Marion,4,Governor,,LIB,Mark Jay Tippetts,5,4,1
Marion,4,Lieutenant Governor,,REP,Dan Patrick,168,124,44
Marion,4,Lieutenant Governor,,DEM,Mike Collier,84,55,29
Marion,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
Marion,4,Attorney General,,REP,Ken Paxton,172,127,45
Marion,4,Attorney General,,DEM,Justin Nelson,80,51,29
Marion,4,Attorney General,,LIB,Michael Ray Harris,2,2,0
Marion,4,Comptroller of Public Accounts,,REP,Glenn Hegar,176,132,44
Marion,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,75,46,29
Marion,4,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Marion,4,Commissioner of the General Land Office,,REP,George P. Bush,174,127,47
Marion,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,76,50,26
Marion,4,Commissioner of the General Land Office,,LIB,Matt Piña,4,3,1
Marion,4,Commissioner of Agriculture,,REP,Sid Miller,175,132,43
Marion,4,Commissioner of Agriculture,,DEM,Kim Olson,76,48,28
Marion,4,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Marion,4,Railroad Commissioner,,REP,Christi Craddick,175,131,44
Marion,4,Railroad Commissioner,,DEM,Roman McAllen,74,48,26
Marion,4,Railroad Commissioner,,LIB,Mike Wright,4,2,2
Marion,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,177,134,43
Marion,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,76,47,29
Marion,4,"Justice, Supreme Court, Place 4",,REP,John Devine,177,134,43
Marion,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,76,47,29
Marion,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,178,134,44
Marion,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,75,47,28
Marion,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,176,133,43
Marion,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,76,47,29
Marion,4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Marion,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,178,134,44
Marion,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,76,46,30
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,185,140,45
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,23,15,8
Marion,4,State Representative,No. 9,REP,Chris Paddie,194,145,49
Marion,4,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,190,144,46
Marion,4,"District Judge, 115th Judicial District",,REP,Dean Fowler,190,143,47
Marion,4,"District Judge, 276th Judicial District",,REP,Robert Rolston,192,146,46
Marion,4,County Judge,,REP,Leward LaFleur,193,147,46
Marion,4,District Clerk,,REP,Susan E. Anderson,201,153,48
Marion,4,County Clerk,,REP,Vickie Wray Smith,205,155,50
Marion,4,County Treasurer,,REP,Terrie S. Neuville,202,154,48
Marion,4,"County Commissioner, Precinct No. 2",,REP,Joe McKnight,198,149,49
Marion,4,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,198,149,49
Marion,5,Straight Party,,REP,Over Votes,0,0,0
Marion,5,Straight Party,,REP,Under Votes,125,79,46
Marion,5,Registered Voters,,REP,,773,,
Marion,5,Ballots Cast,,,,390,249,141
Marion,5,Straight Party,,REP,Republican Party,211,144,67
Marion,5,Straight Party,,DEM,Democratic Party,51,25,26
Marion,5,Straight Party,,LIB,Libertarian Party,3,1,2
Marion,5,U.S. Senate,,REP,Ted Cruz,299,206,93
Marion,5,U.S. Senate,,DEM,Beto O'Rourke,80,37,43
Marion,5,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2
Marion,5,U.S. House,4,REP,John Ratcliffe,299,203,96
Marion,5,U.S. House,4,DEM,Catherine Krantz,80,39,41
Marion,5,U.S. House,4,LIB,Ken Ashby,7,5,2
Marion,5,Governor,,REP,Greg Abbott,307,212,95
Marion,5,Governor,,DEM,Lupe Valdez,72,31,41
Marion,5,Governor,,LIB,Mark Jay Tippetts,5,3,2
Marion,5,Lieutenant Governor,,REP,Dan Patrick,296,203,93
Marion,5,Lieutenant Governor,,DEM,Mike Collier,83,39,44
Marion,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Marion,5,Attorney General,,REP,Ken Paxton,298,202,96
Marion,5,Attorney General,,DEM,Justin Nelson,82,41,41
Marion,5,Attorney General,,LIB,Michael Ray Harris,4,2,2
Marion,5,Comptroller of Public Accounts,,REP,Glenn Hegar,298,203,95
Marion,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,74,34,40
Marion,5,Comptroller of Public Accounts,,LIB,Ben Sanders,8,6,2
Marion,5,Commissioner of the General Land Office,,REP,George P. Bush,296,201,95
Marion,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,75,36,39
Marion,5,Commissioner of the General Land Office,,LIB,Matt Piña,15,10,5
Marion,5,Commissioner of Agriculture,,REP,Sid Miller,294,202,92
Marion,5,Commissioner of Agriculture,,DEM,Kim Olson,82,38,44
Marion,5,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Marion,5,Railroad Commissioner,,REP,Christi Craddick,296,200,96
Marion,5,Railroad Commissioner,,DEM,Roman McAllen,77,37,40
Marion,5,Railroad Commissioner,,LIB,Mike Wright,10,7,3
Marion,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,301,205,96
Marion,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,79,38,41
Marion,5,"Justice, Supreme Court, Place 4",,REP,John Devine,303,205,98
Marion,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,76,37,39
Marion,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,304,205,99
Marion,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,76,37,39
Marion,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,295,198,97
Marion,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,77,38,39
Marion,5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,7,2
Marion,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,305,206,99
Marion,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,74,35,39
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,300,200,100
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,35,18,17
Marion,5,State Representative,No. 9,REP,Chris Paddie,320,216,104
Marion,5,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,317,214,103
Marion,5,"District Judge, 115th Judicial District",,REP,Dean Fowler,315,212,103
Marion,5,"District Judge, 276th Judicial District",,REP,Robert Rolston,313,210,103
Marion,5,County Judge,,REP,Leward LaFleur,309,208,101
Marion,5,District Clerk,,REP,Susan E. Anderson,318,215,103
Marion,5,County Clerk,,REP,Vickie Wray Smith,320,215,105
Marion,5,County Treasurer,,REP,Terrie S. Neuville,315,211,104
Marion,5,"County Commissioner, Precinct No. 2",,REP,Joe McKnight,319,216,103
Marion,5,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,309,208,101
Marion,6,Straight Party,,REP,Over Votes,0,0,0
Marion,6,Straight Party,,REP,Under Votes,105,47,58
Marion,6,Registered Voters,,REP,,932,,
Marion,6,Ballots Cast,,,,430,213,217
Marion,6,Straight Party,,REP,Republican Party,202,111,91
Marion,6,Straight Party,,DEM,Democratic Party,122,55,67
Marion,6,Straight Party,,LIB,Libertarian Party,0,0,0
Marion,6,U.S. Senate,,REP,Ted Cruz,267,137,130
Marion,6,U.S. Senate,,DEM,Beto O'Rourke,147,71,76
Marion,6,U.S. Senate,,LIB,Neal M. Dikeman,4,0,4
Marion,6,U.S. House,4,REP,John Ratcliffe,277,144,133
Marion,6,U.S. House,4,DEM,Catherine Krantz,143,68,75
Marion,6,U.S. House,4,LIB,Ken Ashby,0,0,0
Marion,6,Governor,,REP,Greg Abbott,282,143,139
Marion,6,Governor,,DEM,Lupe Valdez,140,67,73
Marion,6,Governor,,LIB,Mark Jay Tippetts,2,1,1
Marion,6,Lieutenant Governor,,REP,Dan Patrick,267,139,128
Marion,6,Lieutenant Governor,,DEM,Mike Collier,151,70,81
Marion,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,2,0
Marion,6,Attorney General,,REP,Ken Paxton,274,140,134
Marion,6,Attorney General,,DEM,Justin Nelson,141,69,72
Marion,6,Attorney General,,LIB,Michael Ray Harris,3,2,1
Marion,6,Comptroller of Public Accounts,,REP,Glenn Hegar,275,143,132
Marion,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,137,67,70
Marion,6,Comptroller of Public Accounts,,LIB,Ben Sanders,6,0,6
Marion,6,Commissioner of the General Land Office,,REP,George P. Bush,272,142,130
Marion,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,142,67,75
Marion,6,Commissioner of the General Land Office,,LIB,Matt Piña,6,1,5
Marion,6,Commissioner of Agriculture,,REP,Sid Miller,269,140,129
Marion,6,Commissioner of Agriculture,,DEM,Kim Olson,145,69,76
Marion,6,Commissioner of Agriculture,,LIB,Richard Carpenter,5,1,4
Marion,6,Railroad Commissioner,,REP,Christi Craddick,272,144,128
Marion,6,Railroad Commissioner,,DEM,Roman McAllen,143,67,76
Marion,6,Railroad Commissioner,,LIB,Mike Wright,6,0,6
Marion,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,272,142,130
Marion,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,148,68,80
Marion,6,"Justice, Supreme Court, Place 4",,REP,John Devine,275,142,133
Marion,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,143,67,76
Marion,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,276,142,134
Marion,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,143,68,75
Marion,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,277,143,134
Marion,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,143,67,76
Marion,6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Marion,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,274,143,131
Marion,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,145,66,79
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,284,146,138
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,29,18,11
Marion,6,State Representative,No. 9,REP,Chris Paddie,295,152,143
Marion,6,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,291,149,142
Marion,6,"District Judge, 115th Judicial District",,REP,Dean Fowler,294,150,144
Marion,6,"District Judge, 276th Judicial District",,REP,Robert Rolston,294,151,143
Marion,6,County Judge,,REP,Leward LaFleur,297,152,145
Marion,6,District Clerk,,REP,Susan E. Anderson,308,162,146
Marion,6,County Clerk,,REP,Vickie Wray Smith,303,158,145
Marion,6,County Treasurer,,REP,Terrie S. Neuville,299,154,145
Marion,6,"Justice of the Peace, Precinct No. 2",,REP,JoAnn Nutt,283,145,138
Marion,6,"Justice of the Peace, Precinct No. 2",,DEM,Tosha Yvette Moore,141,67,74
Marion,7,Straight Party,,REP,Over Votes,0,0,0
Marion,7,Straight Party,,REP,Under Votes,99,63,36
Marion,7,Registered Voters,,REP,,856,,
Marion,7,Ballots Cast,,,,388,243,145
Marion,7,Straight Party,,REP,Republican Party,107,79,28
Marion,7,Straight Party,,DEM,Democratic Party,182,101,81
Marion,7,Straight Party,,LIB,Libertarian Party,0,0,0
Marion,7,U.S. Senate,,REP,Ted Cruz,161,116,45
Marion,7,U.S. Senate,,DEM,Beto O'Rourke,217,121,96
Marion,7,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Marion,7,U.S. House,4,REP,John Ratcliffe,168,123,45
Marion,7,U.S. House,4,DEM,Catherine Krantz,210,116,94
Marion,7,U.S. House,4,LIB,Ken Ashby,1,1,0
Marion,7,Governor,,REP,Greg Abbott,178,127,51
Marion,7,Governor,,DEM,Lupe Valdez,204,113,91
Marion,7,Governor,,LIB,Mark Jay Tippetts,1,1,0
Marion,7,Lieutenant Governor,,REP,Dan Patrick,165,118,47
Marion,7,Lieutenant Governor,,DEM,Mike Collier,214,121,93
Marion,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Marion,7,Attorney General,,REP,Ken Paxton,165,121,44
Marion,7,Attorney General,,DEM,Justin Nelson,215,118,97
Marion,7,Attorney General,,LIB,Michael Ray Harris,0,0,0
Marion,7,Comptroller of Public Accounts,,REP,Glenn Hegar,166,121,45
Marion,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,207,115,92
Marion,7,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3
Marion,7,Commissioner of the General Land Office,,REP,George P. Bush,163,116,47
Marion,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,211,118,93
Marion,7,Commissioner of the General Land Office,,LIB,Matt Piña,7,5,2
Marion,7,Commissioner of Agriculture,,REP,Sid Miller,167,121,46
Marion,7,Commissioner of Agriculture,,DEM,Kim Olson,213,118,95
Marion,7,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Marion,7,Railroad Commissioner,,REP,Christi Craddick,165,119,46
Marion,7,Railroad Commissioner,,DEM,Roman McAllen,214,119,95
Marion,7,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Marion,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,161,117,44
Marion,7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,217,121,96
Marion,7,"Justice, Supreme Court, Place 4",,REP,John Devine,165,120,45
Marion,7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,213,118,95
Marion,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,162,118,44
Marion,7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,217,121,96
Marion,7,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,165,119,46
Marion,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,214,118,96
