county,precinct,office,district,party,candidate,votes,early_voting,election_day
Tom Green,106,Proposition #7,,DEM,Against,0,0,0
Tom Green,106,Proposition #8,,DEM,For,33,18,15
Tom Green,106,Proposition #8,,DEM,Against,2,0,2
Tom Green,106,Proposition #9,,DEM,For,34,18,16
Tom Green,106,Proposition #9,,DEM,Against,1,1,0
Tom Green,106,Proposition #10,,DEM,For,34,17,17
Tom Green,106,Proposition #10,,DEM,Against,0,0,0
Tom Green,106,Proposition #11,,DEM,For,31,15,16
Tom Green,106,Proposition #11,,DEM,Against,2,1,1
Tom Green,106,Proposition #12,,DEM,For,31,17,14
Tom Green,106,Proposition #12,,DEM,Against,4,1,3
Tom Green,107,U. S. Senator,,REP,"Bruce Jacobson, Jr.",2,0,2
Tom Green,107,U. S. Senator,,REP,Geraldine Sam,1,0,1
Tom Green,107,U. S. Senator,,REP,Stefano de Stefano,1,0,1
Tom Green,107,U. S. Senator,,REP,Ted Cruz,39,18,21
Tom Green,107,U. S. Senator,,REP,Mary Miller,0,0,0
Tom Green,107,U. S. Representative,11,REP,Mike Conaway,39,16,23
Tom Green,107,U. S. Representative,11,REP,Paul Myers,3,2,1
Tom Green,107,Governor,,REP,Barbara Krueger,3,0,3
Tom Green,107,Governor,,REP,SECEDE Kilgore,0,0,0
Tom Green,107,Governor,,REP,Greg Abbott,40,18,22
Tom Green,107,Lieutenant Governor,,REP,Scott Milder,7,3,4
Tom Green,107,Lieutenant Governor,,REP,Dan Patrick,31,13,18
Tom Green,107,Attorney General,,REP,Ken Paxton,31,13,18
Tom Green,107,Comptroller of Public Accounts,,REP,Glenn Hegar,34,16,18
Tom Green,107,Commissioner of the General Land Office,,REP,George P. Bush,28,15,13
Tom Green,107,Commissioner of the General Land Office,,REP,Jerry Patterson,8,0,8
Tom Green,107,Commissioner of the General Land Office,,REP,Rick Range,0,0,0
Tom Green,107,Commissioner of the General Land Office,,REP,Davey Edwards,3,2,1
Tom Green,107,Commissioner of Agriculture,,REP,Sid Miller,19,7,12
Tom Green,107,Commissioner of Agriculture,,REP,Jim Hogan,8,3,5
Tom Green,107,Commissioner of Agriculture,,REP,Trey Blocker,8,5,3
Tom Green,107,Railroad Commissioner,,REP,Weston Martinez,11,5,6
Tom Green,107,Railroad Commissioner,,REP,Christi Craddick,22,10,12
Tom Green,107,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,33,14,19
Tom Green,107,"Justice, Supreme Court, Place 4",,REP,John Devine,30,12,18
Tom Green,107,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,31,13,18
Tom Green,107,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,20,10,10
Tom Green,107,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,14,6,8
Tom Green,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,28,11,17
Tom Green,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,12,4,8
Tom Green,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,14,9,5
Tom Green,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,6,2,4
Tom Green,107,State Representative,72,REP,Drew Darby,35,14,21
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,30,12,18
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,31,13,18
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,30,13,17
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",20,11,9
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 6",,REP,Donna Davidson,11,5,6
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 6",,REP,Kristofer Monson,0,0,0
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 6",,REP,Jennifer S. Freel,1,0,1
Tom Green,107,County Judge,,REP,Steve Floyd,31,11,20
Tom Green,107,"Judge, County Court-at-Law",,REP,Ben Nolen,34,15,19
Tom Green,107,"Judge, County Court-at-Law No.2",,REP,Penny Roberts,32,14,18
Tom Green,107,District Clerk,,REP,Sheri Woodfin,33,14,19
Tom Green,107,County Clerk,,REP,Elizabeth (Liz) McGill,32,14,18
Tom Green,107,County Treasurer,,REP,Dianna M. Spieker,33,15,18
Tom Green,107,Justice of the Peace Pct. 1,,REP,Susan Werner,32,14,18
Tom Green,107,County Chairman,,REP,Jeff Betty,33,13,20
Tom Green,107,"In accordance with the Texas Election Code Section 172.087,",,REP,No Candidate for Race,0,0,0
Tom Green,107,1,,REP,Yes,25,9,16
Tom Green,107,1,,REP,No,10,6,4
Tom Green,107,2,,REP,Yes,39,16,23
Tom Green,107,2,,REP,No,2,1,1
Tom Green,107,3,,REP,Yes,38,16,22
Tom Green,107,3,,REP,No,3,1,2
Tom Green,107,4,,REP,Yes,41,18,23
Tom Green,107,4,,REP,No,2,0,2
Tom Green,107,5,,REP,Yes,37,15,22
Tom Green,107,5,,REP,No,5,2,3
Tom Green,107,6,,REP,Yes,39,16,23
Tom Green,107,6,,REP,No,3,2,1
Tom Green,107,7,,REP,Yes,31,13,18
Tom Green,107,7,,REP,No,12,5,7
Tom Green,107,8,,REP,Yes,41,17,24
Tom Green,107,8,,REP,No,2,1,1
Tom Green,107,9,,REP,Yes,40,17,23
Tom Green,107,9,,REP,No,2,0,2
Tom Green,107,10,,REP,Yes,38,15,23
Tom Green,107,10,,REP,No,3,3,0
Tom Green,107,11,,REP,Yes,35,14,21
Tom Green,107,11,,REP,No,7,4,3
Tom Green,107,Registered Voters,,,,460,,
Tom Green,107,U. S. Senator,,DEM,Beto O'Rourke,8,2,6
Tom Green,107,U. S. Senator,,DEM,Edward Kimbrough,1,0,1
Tom Green,107,U. S. Senator,,DEM,Sema Hernandez,2,0,2
Tom Green,107,U. S. Representative,11,DEM,Eric Pfalzgraf,2,1,1
Tom Green,107,U. S. Representative,11,DEM,Jennie Lou Leeder,9,1,8
Tom Green,107,Governor,,DEM,Adrian Ocegueda,1,0,1
Tom Green,107,Governor,,DEM,Andrew White,4,1,3
Tom Green,107,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Tom Green,107,Governor,,DEM,Grady Yarbrough,1,1,0
Tom Green,107,Governor,,DEM,James Jolly Clark,0,0,0
Tom Green,107,Governor,,DEM,Jeffrey Payne,1,0,1
Tom Green,107,Governor,,DEM,Joe Mumbach,0,0,0
Tom Green,107,Governor,,DEM,Lupe Valdez,1,0,1
Tom Green,107,Governor,,DEM,Tom Wakely,3,0,3
Tom Green,107,Lieutenant Governor,,DEM,Michael Cooper,5,1,4
Tom Green,107,Lieutenant Governor,,DEM,Mike Collier,5,1,4
Tom Green,107,Attorney General,,DEM,Justin Nelson,10,2,8
Tom Green,107,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,0,6
Tom Green,107,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,2,3
Tom Green,107,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,0,6
Tom Green,107,Commissioner of the General Land Office,,DEM,Tex Morgan,4,2,2
Tom Green,107,Commissioner of Agriculture,,DEM,Kim Olson,10,2,8
Tom Green,107,Railroad Commissioner,,DEM,Chris Spellmon,6,2,4
Tom Green,107,Railroad Commissioner,,DEM,Roman McAllen,4,0,4
Tom Green,107,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,10,2,8
Tom Green,107,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,2,8
Tom Green,107,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,2,8
Tom Green,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,10,2,8
Tom Green,107,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,10,2,8
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,9,2,7
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,10,2,8
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,10,2,8
Tom Green,107,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,10,2,8
Tom Green,107,"Justice of the Peace, Pct. 1",,DEM,Sally Ayana,10,2,8
Tom Green,107,County Chairman,,DEM,David R. Currie,10,2,8
Tom Green,107,Proposition #1,,DEM,For,12,2,10
Tom Green,107,Proposition #1,,DEM,Against,0,0,0
Tom Green,107,Proposition #2,,DEM,For,9,1,8
Tom Green,107,Proposition #2,,DEM,Against,2,1,1
Tom Green,107,Proposition #3,,DEM,For,12,2,10
Tom Green,107,Proposition #3,,DEM,Against,0,0,0
Tom Green,107,Proposition #4,,DEM,For,12,2,10
Tom Green,107,Proposition #4,,DEM,Against,0,0,0
Tom Green,107,Proposition #5,,DEM,For,12,2,10
Tom Green,107,Proposition #5,,DEM,Against,0,0,0
Tom Green,107,Proposition #6,,DEM,For,12,2,10
Tom Green,107,Proposition #6,,DEM,Against,0,0,0
Tom Green,107,Proposition #7,,DEM,For,12,2,10
Tom Green,107,Proposition #7,,DEM,Against,0,0,0
Tom Green,107,Proposition #8,,DEM,For,10,1,9
Tom Green,107,Proposition #8,,DEM,Against,2,1,1
Tom Green,107,Proposition #9,,DEM,For,12,2,10
Tom Green,107,Proposition #9,,DEM,Against,0,0,0
Tom Green,107,Proposition #10,,DEM,For,11,2,9
Tom Green,107,Proposition #10,,DEM,Against,1,0,1
Tom Green,107,Proposition #11,,DEM,For,11,2,9
Tom Green,107,Proposition #11,,DEM,Against,1,0,1
Tom Green,107,Proposition #12,,DEM,For,11,2,9
Tom Green,107,Proposition #12,,DEM,Against,1,0,1
Tom Green,108,U. S. Senator,,REP,"Bruce Jacobson, Jr.",5,2,3
Tom Green,108,U. S. Senator,,REP,Geraldine Sam,3,0,3
Tom Green,108,U. S. Senator,,REP,Stefano de Stefano,1,0,1
Tom Green,108,U. S. Senator,,REP,Ted Cruz,107,36,71
Tom Green,108,U. S. Senator,,REP,Mary Miller,6,2,4
Tom Green,108,U. S. Representative,11,REP,Mike Conaway,112,39,73
Tom Green,108,U. S. Representative,11,REP,Paul Myers,13,3,10
Tom Green,108,Governor,,REP,Barbara Krueger,9,3,6
Tom Green,108,Governor,,REP,SECEDE Kilgore,1,0,1
Tom Green,108,Governor,,REP,Greg Abbott,111,39,72
Tom Green,108,Lieutenant Governor,,REP,Scott Milder,51,15,36
Tom Green,108,Lieutenant Governor,,REP,Dan Patrick,74,27,47
Tom Green,108,Attorney General,,REP,Ken Paxton,106,35,71
Tom Green,108,Comptroller of Public Accounts,,REP,Glenn Hegar,105,35,70
Tom Green,108,Commissioner of the General Land Office,,REP,George P. Bush,76,24,52
Tom Green,108,Commissioner of the General Land Office,,REP,Jerry Patterson,31,10,21
Tom Green,108,Commissioner of the General Land Office,,REP,Rick Range,7,2,5
Tom Green,108,Commissioner of the General Land Office,,REP,Davey Edwards,7,4,3
Tom Green,108,Commissioner of Agriculture,,REP,Sid Miller,65,17,48
Tom Green,108,Commissioner of Agriculture,,REP,Jim Hogan,22,10,12
Tom Green,108,Commissioner of Agriculture,,REP,Trey Blocker,26,11,15
Tom Green,108,Railroad Commissioner,,REP,Weston Martinez,16,1,15
Tom Green,108,Railroad Commissioner,,REP,Christi Craddick,95,37,58
Tom Green,108,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,99,34,65
Tom Green,108,"Justice, Supreme Court, Place 4",,REP,John Devine,96,33,63
Tom Green,108,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,94,32,62
Tom Green,108,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,58,17,41
Tom Green,108,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,46,18,28
Tom Green,108,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,94,33,61
Tom Green,108,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,38,14,24
Tom Green,108,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,37,10,27
Tom Green,108,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,18,5,13
Tom Green,108,State Representative,72,REP,Drew Darby,114,40,74
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,90,31,59
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,89,32,57
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,89,33,56
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",52,15,37
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 6",,REP,Donna Davidson,24,7,17
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 6",,REP,Kristofer Monson,6,1,5
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 6",,REP,Jennifer S. Freel,15,7,8
Tom Green,108,County Judge,,REP,Steve Floyd,100,35,65
Tom Green,108,"Judge, County Court-at-Law",,REP,Ben Nolen,102,37,65
Tom Green,108,"Judge, County Court-at-Law No.2",,REP,Penny Roberts,101,33,68
Tom Green,108,District Clerk,,REP,Sheri Woodfin,104,36,68
Tom Green,108,County Clerk,,REP,Elizabeth (Liz) McGill,108,37,71
Tom Green,108,County Treasurer,,REP,Dianna M. Spieker,100,34,66
Tom Green,108,Justice of the Peace Pct. 1,,REP,Susan Werner,98,35,63
Tom Green,108,County Chairman,,REP,Jeff Betty,97,32,65
Tom Green,108,"In accordance with the Texas Election Code Section 172.087,",,REP,No Candidate for Race,0,0,0
Tom Green,108,1,,REP,Yes,83,30,53
Tom Green,108,1,,REP,No,34,10,24
Tom Green,108,2,,REP,Yes,115,37,78
Tom Green,108,2,,REP,No,9,4,5
Tom Green,108,3,,REP,Yes,110,38,72
Tom Green,108,3,,REP,No,13,3,10
Tom Green,108,4,,REP,Yes,117,39,78
Tom Green,108,4,,REP,No,10,3,7
Tom Green,108,5,,REP,Yes,96,32,64
Tom Green,108,5,,REP,No,28,8,20
Tom Green,108,6,,REP,Yes,119,38,81
Tom Green,108,6,,REP,No,8,4,4
Tom Green,108,7,,REP,Yes,94,27,67
Tom Green,108,7,,REP,No,32,15,17
Tom Green,108,8,,REP,Yes,121,38,83
Tom Green,108,8,,REP,No,5,4,1
Tom Green,108,9,,REP,Yes,117,38,79
Tom Green,108,9,,REP,No,10,4,6
Tom Green,108,10,,REP,Yes,110,36,74
Tom Green,108,10,,REP,No,9,3,6
Tom Green,108,11,,REP,Yes,113,38,75
Tom Green,108,11,,REP,No,11,4,7
Tom Green,108,Registered Voters,,,,796,,
Tom Green,108,U. S. Senator,,DEM,Beto O'Rourke,13,2,11
Tom Green,108,U. S. Senator,,DEM,Edward Kimbrough,2,1,1
Tom Green,108,U. S. Senator,,DEM,Sema Hernandez,0,0,0
Tom Green,108,U. S. Representative,11,DEM,Eric Pfalzgraf,2,1,1
Tom Green,108,U. S. Representative,11,DEM,Jennie Lou Leeder,13,1,12
Tom Green,108,Governor,,DEM,Adrian Ocegueda,1,0,1
Tom Green,108,Governor,,DEM,Andrew White,7,0,7
Tom Green,108,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Tom Green,108,Governor,,DEM,Grady Yarbrough,0,0,0
Tom Green,108,Governor,,DEM,James Jolly Clark,0,0,0
Tom Green,108,Governor,,DEM,Jeffrey Payne,1,0,1
Tom Green,108,Governor,,DEM,Joe Mumbach,0,0,0
Tom Green,108,Governor,,DEM,Lupe Valdez,4,2,2
Tom Green,108,Governor,,DEM,Tom Wakely,0,0,0
Tom Green,108,Lieutenant Governor,,DEM,Michael Cooper,5,2,3
Tom Green,108,Lieutenant Governor,,DEM,Mike Collier,9,1,8
Tom Green,108,Attorney General,,DEM,Justin Nelson,12,3,9
Tom Green,108,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,2,10
Tom Green,108,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,1,0
Tom Green,108,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,2,8
Tom Green,108,Commissioner of the General Land Office,,DEM,Tex Morgan,3,0,3
Tom Green,108,Commissioner of Agriculture,,DEM,Kim Olson,13,3,10
Tom Green,108,Railroad Commissioner,,DEM,Chris Spellmon,5,1,4
Tom Green,108,Railroad Commissioner,,DEM,Roman McAllen,8,1,7
Tom Green,108,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,2,9
Tom Green,108,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,2,10
Tom Green,108,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,3,10
Tom Green,108,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,3,10
Tom Green,108,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,12,2,10
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,12,2,10
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,12,2,10
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,12,2,10
Tom Green,108,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,12,2,10
Tom Green,108,"Justice of the Peace, Pct. 1",,DEM,Sally Ayana,12,2,10
Tom Green,108,County Chairman,,DEM,David R. Currie,13,2,11
Tom Green,108,Proposition #1,,DEM,For,14,2,12
Tom Green,108,Proposition #1,,DEM,Against,2,1,1
Tom Green,108,Proposition #2,,DEM,For,14,3,11
Tom Green,108,Proposition #2,,DEM,Against,2,0,2
Tom Green,108,Proposition #3,,DEM,For,16,3,13
Tom Green,108,Proposition #3,,DEM,Against,0,0,0
Tom Green,108,Proposition #4,,DEM,For,15,2,13
Tom Green,108,Proposition #4,,DEM,Against,1,1,0
Tom Green,108,Proposition #5,,DEM,For,15,3,12
Tom Green,108,Proposition #5,,DEM,Against,1,0,1
Tom Green,108,Proposition #6,,DEM,For,16,3,13
Tom Green,108,Proposition #6,,DEM,Against,0,0,0
Tom Green,108,Proposition #7,,DEM,For,16,3,13
Tom Green,108,Proposition #7,,DEM,Against,0,0,0
Tom Green,108,Proposition #8,,DEM,For,12,1,11
Tom Green,108,Proposition #8,,DEM,Against,4,2,2
Tom Green,108,Proposition #9,,DEM,For,13,2,11
Tom Green,108,Proposition #9,,DEM,Against,3,1,2
Tom Green,108,Proposition #10,,DEM,For,16,3,13
Tom Green,108,Proposition #10,,DEM,Against,0,0,0
Tom Green,108,Proposition #11,,DEM,For,16,3,13
Tom Green,108,Proposition #11,,DEM,Against,0,0,0
Tom Green,108,Proposition #12,,DEM,For,15,3,12
Tom Green,108,Proposition #12,,DEM,Against,1,0,1
Tom Green,112,U. S. Senator,,REP,"Bruce Jacobson, Jr.",5,3,2
Tom Green,112,U. S. Senator,,REP,Geraldine Sam,3,1,2
Tom Green,112,U. S. Senator,,REP,Stefano de Stefano,2,0,2
Tom Green,112,U. S. Senator,,REP,Ted Cruz,149,49,100
Tom Green,112,U. S. Senator,,REP,Mary Miller,8,4,4
Tom Green,112,U. S. Representative,11,REP,Mike Conaway,167,56,111
