county,precinct,office,district,party,candidate,votes,election_day,early_voting
Walker,101,Proposition #6,,DEM,Against,2,1,1
Walker,101,Proposition #7,,DEM,For,38,13,25
Walker,101,Proposition #7,,DEM,Against,2,1,1
Walker,101,Proposition #8,,DEM,For,38,12,26
Walker,101,Proposition #8,,DEM,Against,2,2,0
Walker,101,Proposition #9,,DEM,For,38,13,25
Walker,101,Proposition #9,,DEM,Against,2,1,1
Walker,101,Proposition #10,,DEM,For,40,13,27
Walker,101,Proposition #10,,DEM,Against,1,1,0
Walker,101,Proposition #11,,DEM,For,41,13,28
Walker,101,Proposition #11,,DEM,Against,1,1,0
Walker,101,Proposition #12,,DEM,For,37,11,26
Walker,101,Proposition #12,,DEM,Against,3,3,0
Walker,102,Registered Voters,,,,3528,,
Walker,102,U.S. Senate,,DEM,Beto O'Rourke,156,83,73
Walker,102,U.S. Senate,,DEM,Edward Kimbrough,16,7,9
Walker,102,U.S. Senate,,DEM,Sema Hernandez,28,13,15
Walker,102,U.S. House,8,DEM,Steven David,178,93,85
Walker,102,Governor,,DEM,James Jolly Clark,5,1,4
Walker,102,Governor,,DEM,Grady Yarbrough,17,7,10
Walker,102,Governor,,DEM,Jeffrey Payne,7,6,1
Walker,102,Governor,,DEM,Lupe Valdez,55,33,22
Walker,102,Governor,,DEM,Adrian Ocegueda,5,3,2
Walker,102,Governor,,DEM,Joe Mumbach,0,0,0
Walker,102,Governor,,DEM,Andrew White,98,42,56
Walker,102,Governor,,DEM,Tom Wakely,0,0,0
Walker,102,Governor,,DEM,"Cedrick Davis, Sr.",11,9,2
Walker,102,Lieutenant Governor,,DEM,Mike Collier,123,57,66
Walker,102,Lieutenant Governor,,DEM,Michael Cooper,59,33,26
Walker,102,Attorney General,,DEM,Justin Nelson,164,85,79
Walker,102,Comptroller of Public Accounts,,DEM,Tim Mahoney,86,32,54
Walker,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,100,63,37
Walker,102,Commissioner of the General Land Office,,DEM,Tex Morgan,64,26,38
Walker,102,Commissioner of the General Land Office,,DEM,Miguel Sauzo,123,69,54
Walker,102,Commissioner of Agriculture,,DEM,Kim Olson,177,90,87
Walker,102,Railroad Commissioner,,DEM,Roman McAllen,92,53,39
Walker,102,Railroad Commissioner,,DEM,Chris Spellmon,87,35,52
Walker,102,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,172,87,85
Walker,102,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,172,88,84
Walker,102,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,174,87,87
Walker,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,175,88,87
Walker,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,171,87,84
Walker,102,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",19,9,10
Walker,102,State Senator,5,DEM,Meg Walsh,128,69,59
Walker,102,State Senator,5,DEM,Brian E. Cronin,36,14,22
Walker,102,State Representative,18,DEM,Fred Lemond,167,86,81
Walker,102,County Judge,,DEM,Brian Elvin,173,85,88
Walker,102,Proposition #1,,DEM,For,191,97,94
Walker,102,Proposition #1,,DEM,Against,6,2,4
Walker,102,Proposition #2,,DEM,For,187,97,90
Walker,102,Proposition #2,,DEM,Against,9,2,7
Walker,102,Proposition #3,,DEM,For,191,98,93
Walker,102,Proposition #3,,DEM,Against,6,2,4
Walker,102,Proposition #4,,DEM,For,193,100,93
Walker,102,Proposition #4,,DEM,Against,6,1,5
Walker,102,Proposition #5,,DEM,For,186,93,93
Walker,102,Proposition #5,,DEM,Against,7,5,2
Walker,102,Proposition #6,,DEM,For,196,100,96
Walker,102,Proposition #6,,DEM,Against,1,0,1
Walker,102,Proposition #7,,DEM,For,190,97,93
Walker,102,Proposition #7,,DEM,Against,6,2,4
Walker,102,Proposition #8,,DEM,For,174,90,84
Walker,102,Proposition #8,,DEM,Against,18,7,11
Walker,102,Proposition #9,,DEM,For,190,98,92
Walker,102,Proposition #9,,DEM,Against,5,1,4
Walker,102,Proposition #10,,DEM,For,193,98,95
Walker,102,Proposition #10,,DEM,Against,3,2,1
Walker,102,Proposition #11,,DEM,For,189,95,94
Walker,102,Proposition #11,,DEM,Against,7,4,3
Walker,102,Proposition #12,,DEM,For,193,98,95
Walker,102,Proposition #12,,DEM,Against,3,1,2
Walker,103,Registered Voters,,,,1646,,
Walker,103,U.S. Senate,,DEM,Beto O'Rourke,41,20,21
Walker,103,U.S. Senate,,DEM,Edward Kimbrough,11,9,2
Walker,103,U.S. Senate,,DEM,Sema Hernandez,16,14,2
Walker,103,U.S. House,8,DEM,Steven David,51,32,19
Walker,103,Governor,,DEM,James Jolly Clark,1,1,0
Walker,103,Governor,,DEM,Grady Yarbrough,8,6,2
Walker,103,Governor,,DEM,Jeffrey Payne,1,1,0
Walker,103,Governor,,DEM,Lupe Valdez,21,8,13
Walker,103,Governor,,DEM,Adrian Ocegueda,4,3,1
Walker,103,Governor,,DEM,Joe Mumbach,0,0,0
Walker,103,Governor,,DEM,Andrew White,24,16,8
Walker,103,Governor,,DEM,Tom Wakely,1,1,0
Walker,103,Governor,,DEM,"Cedrick Davis, Sr.",4,4,0
Walker,103,Lieutenant Governor,,DEM,Mike Collier,48,29,19
Walker,103,Lieutenant Governor,,DEM,Michael Cooper,17,12,5
Walker,103,Attorney General,,DEM,Justin Nelson,54,36,18
Walker,103,Comptroller of Public Accounts,,DEM,Tim Mahoney,32,21,11
Walker,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,34,21,13
Walker,103,Commissioner of the General Land Office,,DEM,Tex Morgan,25,18,7
Walker,103,Commissioner of the General Land Office,,DEM,Miguel Sauzo,40,23,17
Walker,103,Commissioner of Agriculture,,DEM,Kim Olson,55,35,20
Walker,103,Railroad Commissioner,,DEM,Roman McAllen,30,20,10
Walker,103,Railroad Commissioner,,DEM,Chris Spellmon,32,18,14
Walker,103,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,55,35,20
Walker,103,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,53,34,19
Walker,103,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,52,34,18
Walker,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,56,36,20
Walker,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,55,36,19
Walker,103,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",12,6,6
Walker,103,State Senator,5,DEM,Meg Walsh,39,27,12
Walker,103,State Senator,5,DEM,Brian E. Cronin,12,7,5
Walker,103,State Representative,18,DEM,Fred Lemond,55,35,20
Walker,103,County Judge,,DEM,Brian Elvin,56,34,22
Walker,103,Proposition #1,,DEM,For,71,45,26
Walker,103,Proposition #1,,DEM,Against,1,1,0
Walker,103,Proposition #2,,DEM,For,70,43,27
Walker,103,Proposition #2,,DEM,Against,3,3,0
Walker,103,Proposition #3,,DEM,For,71,45,26
Walker,103,Proposition #3,,DEM,Against,1,1,0
Walker,103,Proposition #4,,DEM,For,73,46,27
Walker,103,Proposition #4,,DEM,Against,0,0,0
Walker,103,Proposition #5,,DEM,For,66,43,23
Walker,103,Proposition #5,,DEM,Against,5,3,2
Walker,103,Proposition #6,,DEM,For,73,46,27
Walker,103,Proposition #6,,DEM,Against,0,0,0
Walker,103,Proposition #7,,DEM,For,71,45,26
Walker,103,Proposition #7,,DEM,Against,1,1,0
Walker,103,Proposition #8,,DEM,For,66,42,24
Walker,103,Proposition #8,,DEM,Against,5,4,1
Walker,103,Proposition #9,,DEM,For,73,46,27
Walker,103,Proposition #9,,DEM,Against,0,0,0
Walker,103,Proposition #10,,DEM,For,71,46,25
Walker,103,Proposition #10,,DEM,Against,1,0,1
Walker,103,Proposition #11,,DEM,For,71,44,27
Walker,103,Proposition #11,,DEM,Against,1,1,0
Walker,103,Proposition #12,,DEM,For,72,45,27
Walker,103,Proposition #12,,DEM,Against,1,1,0
Walker,104,Registered Voters,,,,1904,,
Walker,104,U.S. Senate,,DEM,Beto O'Rourke,26,10,16
Walker,104,U.S. Senate,,DEM,Edward Kimbrough,9,4,5
Walker,104,U.S. Senate,,DEM,Sema Hernandez,7,6,1
Walker,104,U.S. House,8,DEM,Steven David,37,17,20
Walker,104,Governor,,DEM,James Jolly Clark,2,2,0
Walker,104,Governor,,DEM,Grady Yarbrough,3,1,2
Walker,104,Governor,,DEM,Jeffrey Payne,3,2,1
Walker,104,Governor,,DEM,Lupe Valdez,7,3,4
Walker,104,Governor,,DEM,Adrian Ocegueda,1,1,0
Walker,104,Governor,,DEM,Joe Mumbach,0,0,0
Walker,104,Governor,,DEM,Andrew White,22,10,12
Walker,104,Governor,,DEM,Tom Wakely,0,0,0
Walker,104,Governor,,DEM,"Cedrick Davis, Sr.",2,0,2
Walker,104,Lieutenant Governor,,DEM,Mike Collier,27,12,15
Walker,104,Lieutenant Governor,,DEM,Michael Cooper,15,8,7
Walker,104,Attorney General,,DEM,Justin Nelson,36,17,19
Walker,104,Comptroller of Public Accounts,,DEM,Tim Mahoney,24,11,13
Walker,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,9,7
Walker,104,Commissioner of the General Land Office,,DEM,Tex Morgan,14,5,9
Walker,104,Commissioner of the General Land Office,,DEM,Miguel Sauzo,25,14,11
Walker,104,Commissioner of Agriculture,,DEM,Kim Olson,37,17,20
Walker,104,Railroad Commissioner,,DEM,Roman McAllen,13,6,7
Walker,104,Railroad Commissioner,,DEM,Chris Spellmon,26,13,13
Walker,104,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,34,16,18
Walker,104,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,36,17,19
Walker,104,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,35,17,18
Walker,104,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,35,17,18
Walker,104,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,35,17,18
Walker,104,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",5,4,1
Walker,104,State Senator,5,DEM,Meg Walsh,32,14,18
Walker,104,State Senator,5,DEM,Brian E. Cronin,3,1,2
Walker,104,State Representative,18,DEM,Fred Lemond,34,17,17
Walker,104,County Judge,,DEM,Brian Elvin,38,18,20
Walker,104,Proposition #1,,DEM,For,42,20,22
Walker,104,Proposition #1,,DEM,Against,0,0,0
Walker,104,Proposition #2,,DEM,For,38,17,21
Walker,104,Proposition #2,,DEM,Against,4,3,1
Walker,104,Proposition #3,,DEM,For,41,20,21
Walker,104,Proposition #3,,DEM,Against,1,0,1
Walker,104,Proposition #4,,DEM,For,41,20,21
Walker,104,Proposition #4,,DEM,Against,1,0,1
Walker,104,Proposition #5,,DEM,For,37,16,21
Walker,104,Proposition #5,,DEM,Against,5,4,1
Walker,104,Proposition #6,,DEM,For,42,20,22
Walker,104,Proposition #6,,DEM,Against,0,0,0
Walker,104,Proposition #7,,DEM,For,39,17,22
Walker,104,Proposition #7,,DEM,Against,3,3,0
Walker,104,Proposition #8,,DEM,For,34,16,18
Walker,104,Proposition #8,,DEM,Against,8,4,4
Walker,104,Proposition #9,,DEM,For,41,19,22
Walker,104,Proposition #9,,DEM,Against,1,1,0
Walker,104,Proposition #10,,DEM,For,39,18,21
Walker,104,Proposition #10,,DEM,Against,3,2,1
Walker,104,Proposition #11,,DEM,For,37,19,18
Walker,104,Proposition #11,,DEM,Against,5,1,4
Walker,104,Proposition #12,,DEM,For,39,19,20
Walker,104,Proposition #12,,DEM,Against,2,1,1
Walker,201,Registered Voters,,,,2426,,
Walker,201,U.S. Senate,,DEM,Beto O'Rourke,57,24,33
Walker,201,U.S. Senate,,DEM,Edward Kimbrough,12,7,5
Walker,201,U.S. Senate,,DEM,Sema Hernandez,11,2,9
Walker,201,U.S. House,8,DEM,Steven David,71,31,40
Walker,201,Governor,,DEM,James Jolly Clark,8,4,4
Walker,201,Governor,,DEM,Grady Yarbrough,8,2,6
Walker,201,Governor,,DEM,Jeffrey Payne,7,3,4
Walker,201,Governor,,DEM,Lupe Valdez,24,8,16
Walker,201,Governor,,DEM,Adrian Ocegueda,0,0,0
Walker,201,Governor,,DEM,Joe Mumbach,0,0,0
Walker,201,Governor,,DEM,Andrew White,25,10,15
Walker,201,Governor,,DEM,Tom Wakely,3,3,0
Walker,201,Governor,,DEM,"Cedrick Davis, Sr.",4,1,3
Walker,201,Lieutenant Governor,,DEM,Mike Collier,42,17,25
Walker,201,Lieutenant Governor,,DEM,Michael Cooper,31,12,19
Walker,201,Attorney General,,DEM,Justin Nelson,67,29,38
Walker,201,Comptroller of Public Accounts,,DEM,Tim Mahoney,41,16,25
Walker,201,Comptroller of Public Accounts,,DEM,Joi Chevalier,31,12,19
Walker,201,Commissioner of the General Land Office,,DEM,Tex Morgan,31,15,16
Walker,201,Commissioner of the General Land Office,,DEM,Miguel Sauzo,45,15,30
Walker,201,Commissioner of Agriculture,,DEM,Kim Olson,71,29,42
Walker,201,Railroad Commissioner,,DEM,Roman McAllen,37,11,26
Walker,201,Railroad Commissioner,,DEM,Chris Spellmon,36,19,17
Walker,201,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,69,30,39
Walker,201,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,67,30,37
Walker,201,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,69,30,39
Walker,201,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,72,30,42
Walker,201,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,69,29,40
Walker,201,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",13,5,8
Walker,201,State Senator,5,DEM,Meg Walsh,47,19,28
Walker,201,State Senator,5,DEM,Brian E. Cronin,11,5,6
Walker,201,State Representative,18,DEM,Fred Lemond,70,31,39
Walker,201,County Judge,,DEM,Brian Elvin,71,30,41
Walker,201,Proposition #1,,DEM,For,78,32,46
Walker,201,Proposition #1,,DEM,Against,3,2,1
Walker,201,Proposition #2,,DEM,For,75,28,47
Walker,201,Proposition #2,,DEM,Against,6,5,1
Walker,201,Proposition #3,,DEM,For,73,32,41
Walker,201,Proposition #3,,DEM,Against,6,1,5
Walker,201,Proposition #4,,DEM,For,79,33,46
Walker,201,Proposition #4,,DEM,Against,3,1,2
Walker,201,Proposition #5,,DEM,For,76,29,47
Walker,201,Proposition #5,,DEM,Against,3,3,0
Walker,201,Proposition #6,,DEM,For,82,34,48
Walker,201,Proposition #6,,DEM,Against,0,0,0
Walker,201,Proposition #7,,DEM,For,82,34,48
Walker,201,Proposition #7,,DEM,Against,0,0,0
Walker,201,Proposition #8,,DEM,For,74,33,41
Walker,201,Proposition #8,,DEM,Against,8,1,7
Walker,201,Proposition #9,,DEM,For,78,34,44
Walker,201,Proposition #9,,DEM,Against,4,0,4
Walker,201,Proposition #10,,DEM,For,80,33,47
Walker,201,Proposition #10,,DEM,Against,1,0,1
Walker,201,Proposition #11,,DEM,For,80,32,48
Walker,201,Proposition #11,,DEM,Against,2,2,0
Walker,201,Proposition #12,,DEM,For,78,31,47
Walker,201,Proposition #12,,DEM,Against,3,2,1
Walker,203,Registered Voters,,,,574,,
Walker,203,U.S. Senate,,DEM,Beto O'Rourke,6,1,5
Walker,203,U.S. Senate,,DEM,Edward Kimbrough,3,1,2
Walker,203,U.S. Senate,,DEM,Sema Hernandez,2,2,0
Walker,203,U.S. House,8,DEM,Steven David,8,3,5
Walker,203,Governor,,DEM,James Jolly Clark,0,0,0
Walker,203,Governor,,DEM,Grady Yarbrough,0,0,0
Walker,203,Governor,,DEM,Jeffrey Payne,0,0,0
Walker,203,Governor,,DEM,Lupe Valdez,3,1,2
Walker,203,Governor,,DEM,Adrian Ocegueda,0,0,0
Walker,203,Governor,,DEM,Joe Mumbach,0,0,0
Walker,203,Governor,,DEM,Andrew White,8,3,5
Walker,203,Governor,,DEM,Tom Wakely,0,0,0
Walker,203,Governor,,DEM,"Cedrick Davis, Sr.",0,0,0
Walker,203,Lieutenant Governor,,DEM,Mike Collier,6,2,4
Walker,203,Lieutenant Governor,,DEM,Michael Cooper,4,1,3
Walker,203,Attorney General,,DEM,Justin Nelson,9,3,6
Walker,203,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,2,3
Walker,203,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,1,4
Walker,203,Commissioner of the General Land Office,,DEM,Tex Morgan,3,0,3
Walker,203,Commissioner of the General Land Office,,DEM,Miguel Sauzo,7,3,4
Walker,203,Commissioner of Agriculture,,DEM,Kim Olson,9,3,6
Walker,203,Railroad Commissioner,,DEM,Roman McAllen,6,3,3
Walker,203,Railroad Commissioner,,DEM,Chris Spellmon,5,1,4
Walker,203,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,9,3,6
Walker,203,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,8,3,5
Walker,203,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,9,4,5
Walker,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,3,6
Walker,203,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,8,3,5
Walker,203,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",2,0,2
Walker,203,State Senator,5,DEM,Meg Walsh,8,3,5
Walker,203,State Senator,5,DEM,Brian E. Cronin,1,1,0
Walker,203,State Representative,18,DEM,Fred Lemond,8,3,5
Walker,203,County Judge,,DEM,Brian Elvin,8,3,5
Walker,203,Proposition #1,,DEM,For,11,4,7
Walker,203,Proposition #1,,DEM,Against,0,0,0
Walker,203,Proposition #2,,DEM,For,10,4,6
Walker,203,Proposition #2,,DEM,Against,1,0,1
Walker,203,Proposition #3,,DEM,For,10,4,6
Walker,203,Proposition #3,,DEM,Against,1,0,1
Walker,203,Proposition #4,,DEM,For,11,4,7
Walker,203,Proposition #4,,DEM,Against,0,0,0
Walker,203,Proposition #5,,DEM,For,11,4,7
Walker,203,Proposition #5,,DEM,Against,0,0,0
Walker,203,Proposition #6,,DEM,For,11,4,7
Walker,203,Proposition #6,,DEM,Against,0,0,0
Walker,203,Proposition #7,,DEM,For,10,3,7
Walker,203,Proposition #7,,DEM,Against,1,1,0
Walker,203,Proposition #8,,DEM,For,10,3,7
Walker,203,Proposition #8,,DEM,Against,1,1,0
Walker,203,Proposition #9,,DEM,For,9,3,6
Walker,203,Proposition #9,,DEM,Against,1,0,1
Walker,203,Proposition #10,,DEM,For,11,4,7
Walker,203,Proposition #10,,DEM,Against,0,0,0
Walker,203,Proposition #11,,DEM,For,9,3,6
Walker,203,Proposition #11,,DEM,Against,2,1,1
Walker,203,Proposition #12,,DEM,For,10,3,7
Walker,203,Proposition #12,,DEM,Against,0,0,0
Walker,204,Registered Voters,,,,2383,,
Walker,204,U.S. Senate,,DEM,Beto O'Rourke,41,20,21
Walker,204,U.S. Senate,,DEM,Edward Kimbrough,25,14,11
Walker,204,U.S. Senate,,DEM,Sema Hernandez,25,10,15
Walker,204,U.S. House,8,DEM,Steven David,78,36,42
Walker,204,Governor,,DEM,James Jolly Clark,4,1,3
Walker,204,Governor,,DEM,Grady Yarbrough,6,2,4
Walker,204,Governor,,DEM,Jeffrey Payne,5,0,5
Walker,204,Governor,,DEM,Lupe Valdez,15,7,8
Walker,204,Governor,,DEM,Adrian Ocegueda,1,1,0
Walker,204,Governor,,DEM,Joe Mumbach,2,1,1
Walker,204,Governor,,DEM,Andrew White,42,23,19
Walker,204,Governor,,DEM,Tom Wakely,2,1,1
Walker,204,Governor,,DEM,"Cedrick Davis, Sr.",14,7,7
Walker,204,Lieutenant Governor,,DEM,Mike Collier,52,24,28
Walker,204,Lieutenant Governor,,DEM,Michael Cooper,36,17,19
Walker,204,Attorney General,,DEM,Justin Nelson,82,38,44
Walker,204,Comptroller of Public Accounts,,DEM,Tim Mahoney,53,21,32
Walker,204,Comptroller of Public Accounts,,DEM,Joi Chevalier,32,19,13
Walker,204,Commissioner of the General Land Office,,DEM,Tex Morgan,44,18,26
Walker,204,Commissioner of the General Land Office,,DEM,Miguel Sauzo,44,25,19
Walker,204,Commissioner of Agriculture,,DEM,Kim Olson,85,39,46
Walker,204,Railroad Commissioner,,DEM,Roman McAllen,42,20,22
Walker,204,Railroad Commissioner,,DEM,Chris Spellmon,43,21,22
Walker,204,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,82,37,45
Walker,204,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,76,34,42
Walker,204,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,81,35,46
Walker,204,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,80,36,44
Walker,204,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,82,35,47
Walker,204,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",21,13,8
Walker,204,State Senator,5,DEM,Meg Walsh,42,13,29
Walker,204,State Senator,5,DEM,Brian E. Cronin,20,13,7
Walker,204,State Representative,18,DEM,Fred Lemond,82,36,46
Walker,204,County Judge,,DEM,Brian Elvin,85,39,46
Walker,204,Proposition #1,,DEM,For,93,40,53
Walker,204,Proposition #1,,DEM,Against,3,2,1
Walker,204,Proposition #2,,DEM,For,84,39,45
Walker,204,Proposition #2,,DEM,Against,12,3,9
Walker,204,Proposition #3,,DEM,For,89,41,48
Walker,204,Proposition #3,,DEM,Against,4,1,3
Walker,204,Proposition #4,,DEM,For,92,40,52
Walker,204,Proposition #4,,DEM,Against,4,2,2
Walker,204,Proposition #5,,DEM,For,89,38,51
Walker,204,Proposition #5,,DEM,Against,4,2,2
Walker,204,Proposition #6,,DEM,For,94,41,53
Walker,204,Proposition #6,,DEM,Against,1,0,1
Walker,204,Proposition #7,,DEM,For,90,38,52
Walker,204,Proposition #7,,DEM,Against,4,2,2
Walker,204,Proposition #8,,DEM,For,78,33,45
Walker,204,Proposition #8,,DEM,Against,14,7,7
Walker,204,Proposition #9,,DEM,For,90,39,51
Walker,204,Proposition #9,,DEM,Against,4,1,3
Walker,204,Proposition #10,,DEM,For,89,37,52
Walker,204,Proposition #10,,DEM,Against,5,3,2
Walker,204,Proposition #11,,DEM,For,86,37,49
Walker,204,Proposition #11,,DEM,Against,7,3,4
Walker,204,Proposition #12,,DEM,For,92,40,52
Walker,204,Proposition #12,,DEM,Against,3,1,2
Walker,205,Registered Voters,,,,2451,,
Walker,205,U.S. Senate,,DEM,Beto O'Rourke,80,41,39
Walker,205,U.S. Senate,,DEM,Edward Kimbrough,16,9,7
Walker,205,U.S. Senate,,DEM,Sema Hernandez,18,7,11
Walker,205,U.S. House,8,DEM,Steven David,96,51,45
Walker,205,Governor,,DEM,James Jolly Clark,4,3,1
Walker,205,Governor,,DEM,Grady Yarbrough,6,2,4
Walker,205,Governor,,DEM,Jeffrey Payne,5,4,1
Walker,205,Governor,,DEM,Lupe Valdez,24,10,14
Walker,205,Governor,,DEM,Adrian Ocegueda,7,3,4
Walker,205,Governor,,DEM,Joe Mumbach,2,1,1
Walker,205,Governor,,DEM,Andrew White,59,30,29
Walker,205,Governor,,DEM,Tom Wakely,3,3,0
Walker,205,Governor,,DEM,"Cedrick Davis, Sr.",2,2,0
Walker,205,Lieutenant Governor,,DEM,Mike Collier,70,37,33
Walker,205,Lieutenant Governor,,DEM,Michael Cooper,34,16,18
Walker,205,Attorney General,,DEM,Justin Nelson,98,53,45
Walker,205,Comptroller of Public Accounts,,DEM,Tim Mahoney,52,26,26
Walker,205,Comptroller of Public Accounts,,DEM,Joi Chevalier,42,23,19
Walker,205,Commissioner of the General Land Office,,DEM,Tex Morgan,39,19,20
Walker,205,Commissioner of the General Land Office,,DEM,Miguel Sauzo,60,31,29
Walker,205,Commissioner of Agriculture,,DEM,Kim Olson,100,52,48
Walker,205,Railroad Commissioner,,DEM,Roman McAllen,52,25,27
Walker,205,Railroad Commissioner,,DEM,Chris Spellmon,46,26,20
Walker,205,"Justice Supreme Court, Place 2",,DEM,Steven Kirkland,99,53,46
Walker,205,"Justice Supreme Court, Place 4",,DEM,R.K. Sandill,98,53,45
Walker,205,"Justice Supreme Court, Place 6",,DEM,Kathy Cheng,98,52,46
Walker,205,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,98,52,46
Walker,205,"Judge, Court of Criminal Appeals, Place 7",,DEM,Romona Franklin,99,53,46
Walker,205,State Senator,5,DEM,"Glenn ""Grumpy"" Williams",16,10,6
Walker,205,State Senator,5,DEM,Meg Walsh,67,33,34
Walker,205,State Senator,5,DEM,Brian E. Cronin,20,9,11
Walker,205,State Representative,18,DEM,Fred Lemond,97,53,44
Walker,205,County Judge,,DEM,Brian Elvin,99,54,45
