county,precinct,office,district,party,candidate,votes,election_day,early_voting
Wood,2--1,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,2--2,US Rep,5,Rep,Charles Lingerfelt,9,7,2
Wood,2--3,US Rep,5,Rep,Charles Lingerfelt,11,8,3
Wood,3--1,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,3--2,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,3--3,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,4--1,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,4--2,US Rep,5,Rep,Charles Lingerfelt,0,0,0
Wood,4--3,US Rep,5,Rep,Charles Lingerfelt,12,6,6
Wood,4--4,US Rep,5,Rep,Charles Lingerfelt,2,0,2
Wood,1--1,US Rep,5,Rep,Lance Gooden,100,32,68
Wood,1--2,US Rep,5,Rep,Lance Gooden,88,45,43
Wood,1--3,US Rep,5,Rep,Lance Gooden,72,42,30
Wood,1--4,US Rep,5,Rep,Lance Gooden,19,15,4
Wood,2--1,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,2--2,US Rep,5,Rep,Lance Gooden,165,80,85
Wood,2--3,US Rep,5,Rep,Lance Gooden,188,69,119
Wood,3--1,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,3--2,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,3--3,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,4--1,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,4--2,US Rep,5,Rep,Lance Gooden,0,0,0
Wood,4--3,US Rep,5,Rep,Lance Gooden,151,76,75
Wood,4--4,US Rep,5,Rep,Lance Gooden,17,7,10
Wood,1--1,US Rep,5,Rep,Jason Wright,93,27,66
Wood,1--2,US Rep,5,Rep,Jason Wright,39,25,14
Wood,1--3,US Rep,5,Rep,Jason Wright,43,25,18
Wood,1--4,US Rep,5,Rep,Jason Wright,25,12,13
Wood,2--1,US Rep,5,Rep,Jason Wright,0,0,0
Wood,2--2,US Rep,5,Rep,Jason Wright,140,60,80
Wood,2--3,US Rep,5,Rep,Jason Wright,93,47,46
Wood,3--1,US Rep,5,Rep,Jason Wright,0,0,0
Wood,3--2,US Rep,5,Rep,Jason Wright,0,0,0
Wood,3--3,US Rep,5,Rep,Jason Wright,0,0,0
Wood,4--1,US Rep,5,Rep,Jason Wright,0,0,0
Wood,4--2,US Rep,5,Rep,Jason Wright,0,0,0
Wood,4--3,US Rep,5,Rep,Jason Wright,44,21,23
Wood,4--4,US Rep,5,Rep,Jason Wright,19,9,10
Wood,1--1,US Rep,5,Rep,David Williams,21,12,9
Wood,1--2,US Rep,5,Rep,David Williams,18,11,7
Wood,1--3,US Rep,5,Rep,David Williams,12,8,4
Wood,1--4,US Rep,5,Rep,David Williams,7,5,2
Wood,2--1,US Rep,5,Rep,David Williams,0,0,0
Wood,2--2,US Rep,5,Rep,David Williams,34,17,17
Wood,2--3,US Rep,5,Rep,David Williams,18,8,10
Wood,3--1,US Rep,5,Rep,David Williams,0,0,0
Wood,3--2,US Rep,5,Rep,David Williams,0,0,0
Wood,3--3,US Rep,5,Rep,David Williams,0,0,0
Wood,4--1,US Rep,5,Rep,David Williams,0,0,0
Wood,4--2,US Rep,5,Rep,David Williams,0,0,0
Wood,4--3,US Rep,5,Rep,David Williams,15,6,9
Wood,4--4,US Rep,5,Rep,David Williams,2,2,0
Wood,1--1,US Rep,5,Rep,Bunni Pounds,163,77,86
Wood,1--2,US Rep,5,Rep,Bunni Pounds,155,87,68
Wood,1--3,US Rep,5,Rep,Bunni Pounds,80,56,24
Wood,1--4,US Rep,5,Rep,Bunni Pounds,40,26,14
Wood,2--1,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,2--2,US Rep,5,Rep,Bunni Pounds,180,94,86
Wood,2--3,US Rep,5,Rep,Bunni Pounds,185,69,116
Wood,3--1,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,3--2,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,3--3,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,4--1,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,4--2,US Rep,5,Rep,Bunni Pounds,0,0,0
Wood,4--3,US Rep,5,Rep,Bunni Pounds,145,89,56
Wood,4--4,US Rep,5,Rep,Bunni Pounds,49,24,25
Wood,1--1,US Rep,5,Rep,Danny Campbell,15,1,14
Wood,1--2,US Rep,5,Rep,Danny Campbell,18,10,8
Wood,1--3,US Rep,5,Rep,Danny Campbell,13,11,2
Wood,1--4,US Rep,5,Rep,Danny Campbell,10,6,4
Wood,2--1,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,2--2,US Rep,5,Rep,Danny Campbell,29,14,15
Wood,2--3,US Rep,5,Rep,Danny Campbell,17,5,12
Wood,3--1,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,3--2,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,3--3,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,4--1,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,4--2,US Rep,5,Rep,Danny Campbell,0,0,0
Wood,4--3,US Rep,5,Rep,Danny Campbell,16,10,6
Wood,4--4,US Rep,5,Rep,Danny Campbell,7,3,4
Wood,1--1,US Rep,5,Rep,Sam Deen,152,46,106
Wood,1--2,US Rep,5,Rep,Sam Deen,112,86,26
Wood,1--3,US Rep,5,Rep,Sam Deen,93,59,34
Wood,1--4,US Rep,5,Rep,Sam Deen,34,23,11
Wood,2--1,US Rep,5,Rep,Sam Deen,0,0,0
Wood,2--2,US Rep,5,Rep,Sam Deen,255,102,153
Wood,2--3,US Rep,5,Rep,Sam Deen,215,95,120
Wood,3--1,US Rep,5,Rep,Sam Deen,0,0,0
Wood,3--2,US Rep,5,Rep,Sam Deen,0,0,0
Wood,3--3,US Rep,5,Rep,Sam Deen,0,0,0
Wood,4--1,US Rep,5,Rep,Sam Deen,0,0,0
Wood,4--2,US Rep,5,Rep,Sam Deen,0,0,0
Wood,4--3,US Rep,5,Rep,Sam Deen,78,42,36
Wood,4--4,US Rep,5,Rep,Sam Deen,39,16,23
Wood,1--1,US Rep,5,Rep,Kenneth Sheets,40,12,28
Wood,1--2,US Rep,5,Rep,Kenneth Sheets,47,24,23
Wood,1--3,US Rep,5,Rep,Kenneth Sheets,23,14,9
Wood,1--4,US Rep,5,Rep,Kenneth Sheets,8,6,2
Wood,2--1,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,2--2,US Rep,5,Rep,Kenneth Sheets,35,21,14
Wood,2--3,US Rep,5,Rep,Kenneth Sheets,21,6,15
Wood,3--1,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,3--2,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,3--3,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,4--1,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,4--2,US Rep,5,Rep,Kenneth Sheets,0,0,0
Wood,4--3,US Rep,5,Rep,Kenneth Sheets,35,20,15
Wood,4--4,US Rep,5,Rep,Kenneth Sheets,7,2,5
Wood,1--1,Governor,,Rep,Greg Abbott,580,219,361
Wood,1--2,Governor,,Rep,Greg Abbott,490,301,189
Wood,1--3,Governor,,Rep,Greg Abbott,349,226,123
Wood,1--4,Governor,,Rep,Greg Abbott,150,99,51
Wood,2--1,Governor,,Rep,Greg Abbott,96,55,41
Wood,2--2,Governor,,Rep,Greg Abbott,819,379,440
Wood,2--3,Governor,,Rep,Greg Abbott,673,274,399
Wood,3--1,Governor,,Rep,Greg Abbott,243,114,129
Wood,3--2,Governor,,Rep,Greg Abbott,672,344,328
Wood,3--3,Governor,,Rep,Greg Abbott,522,332,190
Wood,4--1,Governor,,Rep,Greg Abbott,141,60,81
Wood,4--2,Governor,,Rep,Greg Abbott,464,269,195
Wood,4--3,Governor,,Rep,Greg Abbott,486,268,218
Wood,4--4,Governor,,Rep,Greg Abbott,135,58,77
Wood,1--1,Governor,,Rep,SECEDE Kilgore,8,0,8
Wood,1--2,Governor,,Rep,SECEDE Kilgore,5,2,3
Wood,1--3,Governor,,Rep,SECEDE Kilgore,4,3,1
Wood,1--4,Governor,,Rep,SECEDE Kilgore,3,0,3
Wood,2--1,Governor,,Rep,SECEDE Kilgore,0,0,0
Wood,2--2,Governor,,Rep,SECEDE Kilgore,7,4,3
Wood,2--3,Governor,,Rep,SECEDE Kilgore,12,6,6
Wood,3--1,Governor,,Rep,SECEDE Kilgore,5,1,4
Wood,3--2,Governor,,Rep,SECEDE Kilgore,4,3,1
Wood,3--3,Governor,,Rep,SECEDE Kilgore,8,4,4
Wood,4--1,Governor,,Rep,SECEDE Kilgore,0,0,0
Wood,4--2,Governor,,Rep,SECEDE Kilgore,3,1,2
Wood,4--3,Governor,,Rep,SECEDE Kilgore,3,3,0
Wood,4--4,Governor,,Rep,SECEDE Kilgore,1,0,1
Wood,1--1,Governor,,Rep,Barbara Krueger,42,14,28
Wood,1--2,Governor,,Rep,Barbara Krueger,23,13,10
Wood,1--3,Governor,,Rep,Barbara Krueger,17,13,4
Wood,1--4,Governor,,Rep,Barbara Krueger,6,3,3
Wood,2--1,Governor,,Rep,Barbara Krueger,4,2,2
Wood,2--2,Governor,,Rep,Barbara Krueger,66,34,32
Wood,2--3,Governor,,Rep,Barbara Krueger,60,24,36
Wood,3--1,Governor,,Rep,Barbara Krueger,11,4,7
Wood,3--2,Governor,,Rep,Barbara Krueger,39,19,20
Wood,3--3,Governor,,Rep,Barbara Krueger,45,20,25
Wood,4--1,Governor,,Rep,Barbara Krueger,25,2,23
Wood,4--2,Governor,,Rep,Barbara Krueger,31,18,13
Wood,4--3,Governor,,Rep,Barbara Krueger,40,13,27
Wood,4--4,Governor,,Rep,Barbara Krueger,15,5,10
Wood,1--1,Lieutenant Governor,,Rep,Dan Patrick,422,160,262
Wood,1--2,Lieutenant Governor,,Rep,Dan Patrick,397,251,146
Wood,1--3,Lieutenant Governor,,Rep,Dan Patrick,290,183,107
Wood,1--4,Lieutenant Governor,,Rep,Dan Patrick,127,84,43
Wood,2--1,Lieutenant Governor,,Rep,Dan Patrick,69,43,26
Wood,2--2,Lieutenant Governor,,Rep,Dan Patrick,654,302,352
Wood,2--3,Lieutenant Governor,,Rep,Dan Patrick,545,216,329
Wood,3--1,Lieutenant Governor,,Rep,Dan Patrick,176,90,86
Wood,3--2,Lieutenant Governor,,Rep,Dan Patrick,560,279,281
Wood,3--3,Lieutenant Governor,,Rep,Dan Patrick,406,267,139
Wood,4--1,Lieutenant Governor,,Rep,Dan Patrick,113,52,61
Wood,4--2,Lieutenant Governor,,Rep,Dan Patrick,396,228,168
Wood,4--3,Lieutenant Governor,,Rep,Dan Patrick,363,204,159
Wood,4--4,Lieutenant Governor,,Rep,Dan Patrick,102,45,57
Wood,1--1,Lieutenant Governor,,Rep,Scott Milder,214,70,144
Wood,1--2,Lieutenant Governor,,Rep,Scott Milder,123,66,57
Wood,1--3,Lieutenant Governor,,Rep,Scott Milder,88,60,28
Wood,1--4,Lieutenant Governor,,Rep,Scott Milder,28,18,10
Wood,2--1,Lieutenant Governor,,Rep,Scott Milder,25,9,16
Wood,2--2,Lieutenant Governor,,Rep,Scott Milder,231,104,127
Wood,2--3,Lieutenant Governor,,Rep,Scott Milder,228,92,136
Wood,3--1,Lieutenant Governor,,Rep,Scott Milder,90,28,62
Wood,3--2,Lieutenant Governor,,Rep,Scott Milder,152,83,69
Wood,3--3,Lieutenant Governor,,Rep,Scott Milder,172,86,86
Wood,4--1,Lieutenant Governor,,Rep,Scott Milder,54,10,44
Wood,4--2,Lieutenant Governor,,Rep,Scott Milder,109,66,43
Wood,4--3,Lieutenant Governor,,Rep,Scott Milder,171,83,88
Wood,4--4,Lieutenant Governor,,Rep,Scott Milder,47,18,29
Wood,1--1,Attorney General,,Rep,Ken Paxton,552,204,348
Wood,1--2,Attorney General,,Rep,Ken Paxton,471,292,179
Wood,1--3,Attorney General,,Rep,Ken Paxton,336,222,114
Wood,1--4,Attorney General,,Rep,Ken Paxton,145,96,49
Wood,2--1,Attorney General,,Rep,Ken Paxton,89,48,41
Wood,2--2,Attorney General,,Rep,Ken Paxton,796,381,415
Wood,2--3,Attorney General,,Rep,Ken Paxton,678,273,405
Wood,3--1,Attorney General,,Rep,Ken Paxton,242,110,132
Wood,3--2,Attorney General,,Rep,Ken Paxton,651,342,309
Wood,3--3,Attorney General,,Rep,Ken Paxton,517,323,194
Wood,4--1,Attorney General,,Rep,Ken Paxton,143,59,84
Wood,4--2,Attorney General,,Rep,Ken Paxton,457,260,197
Wood,4--3,Attorney General,,Rep,Ken Paxton,459,260,199
Wood,4--4,Attorney General,,Rep,Ken Paxton,135,59,76
Wood,1--1,Comp of Pub Accts,,Rep,Glen Hegar,534,202,332
Wood,1--2,Comp of Pub Accts,,Rep,Glen Hegar,455,280,175
Wood,1--3,Comp of Pub Accts,,Rep,Glen Hegar,320,209,111
Wood,1--4,Comp of Pub Accts,,Rep,Glen Hegar,139,94,45
Wood,2--1,Comp of Pub Accts,,Rep,Glen Hegar,88,48,40
Wood,2--2,Comp of Pub Accts,,Rep,Glen Hegar,760,360,400
Wood,2--3,Comp of Pub Accts,,Rep,Glen Hegar,648,258,390
Wood,3--1,Comp of Pub Accts,,Rep,Glen Hegar,238,104,134
Wood,3--2,Comp of Pub Accts,,Rep,Glen Hegar,641,336,305
Wood,3--3,Comp of Pub Accts,,Rep,Glen Hegar,505,311,194
Wood,4--1,Comp of Pub Accts,,Rep,Glen Hegar,143,60,83
Wood,4--2,Comp of Pub Accts,,Rep,Glen Hegar,438,247,191
Wood,4--3,Comp of Pub Accts,,Rep,Glen Hegar,444,251,193
Wood,4--4,Comp of Pub Accts,,Rep,Glen Hegar,130,57,73
Wood,1--1,Comm of Gen Land Ofc,,Rep,Rick Range,43,18,25
Wood,1--2,Comm of Gen Land Ofc,,Rep,Rick Range,40,25,15
Wood,1--3,Comm of Gen Land Ofc,,Rep,Rick Range,26,16,10
Wood,1--4,Comm of Gen Land Ofc,,Rep,Rick Range,12,9,3
Wood,2--1,Comm of Gen Land Ofc,,Rep,Rick Range,7,3,4
Wood,2--2,Comm of Gen Land Ofc,,Rep,Rick Range,74,35,39
Wood,2--3,Comm of Gen Land Ofc,,Rep,Rick Range,50,16,34
Wood,3--1,Comm of Gen Land Ofc,,Rep,Rick Range,22,13,9
Wood,3--2,Comm of Gen Land Ofc,,Rep,Rick Range,46,21,25
Wood,3--3,Comm of Gen Land Ofc,,Rep,Rick Range,30,16,14
Wood,4--1,Comm of Gen Land Ofc,,Rep,Rick Range,7,4,3
Wood,4--2,Comm of Gen Land Ofc,,Rep,Rick Range,34,22,12
Wood,4--3,Comm of Gen Land Ofc,,Rep,Rick Range,47,30,17
Wood,4--4,Comm of Gen Land Ofc,,Rep,Rick Range,17,9,8
Wood,1--1,Comm of Gen Land Ofc,,Rep,Jerry Patterson,153,49,104
Wood,1--2,Comm of Gen Land Ofc,,Rep,Jerry Patterson,122,69,53
Wood,1--3,Comm of Gen Land Ofc,,Rep,Jerry Patterson,73,43,30
Wood,1--4,Comm of Gen Land Ofc,,Rep,Jerry Patterson,50,26,24
Wood,2--1,Comm of Gen Land Ofc,,Rep,Jerry Patterson,11,6,5
Wood,2--2,Comm of Gen Land Ofc,,Rep,Jerry Patterson,179,75,104
Wood,2--3,Comm of Gen Land Ofc,,Rep,Jerry Patterson,176,53,123
Wood,3--1,Comm of Gen Land Ofc,,Rep,Jerry Patterson,60,23,37
Wood,3--2,Comm of Gen Land Ofc,,Rep,Jerry Patterson,163,85,78
Wood,3--3,Comm of Gen Land Ofc,,Rep,Jerry Patterson,112,54,58
Wood,4--1,Comm of Gen Land Ofc,,Rep,Jerry Patterson,48,15,33
Wood,4--2,Comm of Gen Land Ofc,,Rep,Jerry Patterson,104,65,39
Wood,4--3,Comm of Gen Land Ofc,,Rep,Jerry Patterson,98,50,48
Wood,4--4,Comm of Gen Land Ofc,,Rep,Jerry Patterson,33,14,19
Wood,1--1,Comm of Gen Land Ofc,,Rep,George P. Bush,335,133,202
Wood,1--2,Comm of Gen Land Ofc,,Rep,George P. Bush,293,199,94
Wood,1--3,Comm of Gen Land Ofc,,Rep,George P. Bush,226,158,68
Wood,1--4,Comm of Gen Land Ofc,,Rep,George P. Bush,79,58,21
Wood,2--1,Comm of Gen Land Ofc,,Rep,George P. Bush,72,43,29
Wood,2--2,Comm of Gen Land Ofc,,Rep,George P. Bush,525,259,266
Wood,2--3,Comm of Gen Land Ofc,,Rep,George P. Bush,435,199,236
Wood,3--1,Comm of Gen Land Ofc,,Rep,George P. Bush,145,67,78
Wood,3--2,Comm of Gen Land Ofc,,Rep,George P. Bush,430,227,203
Wood,3--3,Comm of Gen Land Ofc,,Rep,George P. Bush,372,264,108
Wood,4--1,Comm of Gen Land Ofc,,Rep,George P. Bush,89,39,50
Wood,4--2,Comm of Gen Land Ofc,,Rep,George P. Bush,315,180,135
Wood,4--3,Comm of Gen Land Ofc,,Rep,George P. Bush,323,177,146
Wood,4--4,Comm of Gen Land Ofc,,Rep,George P. Bush,82,33,49
Wood,1--1,Comm of Gen Land Ofc,,Rep,Davey Edwards,49,15,34
Wood,1--2,Comm of Gen Land Ofc,,Rep,Davey Edwards,30,11,19
Wood,1--3,Comm of Gen Land Ofc,,Rep,Davey Edwards,18,8,10
Wood,1--4,Comm of Gen Land Ofc,,Rep,Davey Edwards,8,5,3
Wood,2--1,Comm of Gen Land Ofc,,Rep,Davey Edwards,2,0,2
Wood,2--2,Comm of Gen Land Ofc,,Rep,Davey Edwards,51,25,26
Wood,2--3,Comm of Gen Land Ofc,,Rep,Davey Edwards,53,26,27
Wood,3--1,Comm of Gen Land Ofc,,Rep,Davey Edwards,16,6,10
Wood,3--2,Comm of Gen Land Ofc,,Rep,Davey Edwards,30,14,16
Wood,3--3,Comm of Gen Land Ofc,,Rep,Davey Edwards,40,12,28
Wood,4--1,Comm of Gen Land Ofc,,Rep,Davey Edwards,7,0,7
Wood,4--2,Comm of Gen Land Ofc,,Rep,Davey Edwards,26,13,13
Wood,4--3,Comm of Gen Land Ofc,,Rep,Davey Edwards,31,17,14
Wood,4--4,Comm of Gen Land Ofc,,Rep,Davey Edwards,11,5,6
Wood,1--1,Comm of Agriculture,,Rep,Jim Hogan,150,64,86
Wood,1--2,Comm of Agriculture,,Rep,Jim Hogan,109,67,42
Wood,1--3,Comm of Agriculture,,Rep,Jim Hogan,98,62,36
Wood,1--4,Comm of Agriculture,,Rep,Jim Hogan,47,37,10
Wood,2--1,Comm of Agriculture,,Rep,Jim Hogan,29,17,12
Wood,2--2,Comm of Agriculture,,Rep,Jim Hogan,230,110,120
