county,precinct,office,district,party,candidate,votes,election_day,early_voting
Edwards,3,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,23,9,14
Edwards,4,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,42,22,20
Edwards,1,State Representative,53,REP,Andrew S. Murr,70,14,56
Edwards,2,State Representative,53,REP,Andrew S. Murr,241,117,124
Edwards,3,State Representative,53,REP,Andrew S. Murr,190,40,150
Edwards,4,State Representative,53,REP,Andrew S. Murr,111,24,87
Edwards,1,State Representative,53,DEM,Stephanie Lochte Ertel,22,11,11
Edwards,2,State Representative,53,DEM,Stephanie Lochte Ertel,25,19,6
Edwards,3,State Representative,53,DEM,Stephanie Lochte Ertel,28,11,17
Edwards,4,State Representative,53,DEM,Stephanie Lochte Ertel,36,13,23
Edwards,1,State Representative,53,,OVER VOTES,0,0,0
Edwards,2,State Representative,53,,OVER VOTES,0,0,0
Edwards,3,State Representative,53,,OVER VOTES,0,0,0
Edwards,4,State Representative,53,,OVER VOTES,0,0,0
Edwards,1,State Representative,53,,UNDER VOTES,9,5,4
Edwards,2,State Representative,53,,UNDER VOTES,7,3,4
Edwards,3,State Representative,53,,UNDER VOTES,10,4,6
Edwards,4,State Representative,53,,UNDER VOTES,19,13,6
Edwards,1,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,66,11,55
Edwards,2,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,240,115,125
Edwards,3,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,184,37,147
Edwards,4,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,107,22,85
Edwards,1,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,23,12,11
Edwards,2,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,27,22,5
Edwards,3,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,34,14,20
Edwards,4,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,37,15,22
Edwards,1,"Justice, 4th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0
Edwards,2,"Justice, 4th Court of Appeals District, Place 2",,,OVER VOTES,1,1,0
Edwards,3,"Justice, 4th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0
Edwards,4,"Justice, 4th Court of Appeals District, Place 2",,,OVER VOTES,0,0,0
Edwards,1,"Justice, 4th Court of Appeals District, Place 2",,,UNDER VOTES,12,7,5
Edwards,2,"Justice, 4th Court of Appeals District, Place 2",,,UNDER VOTES,6,1,5
Edwards,3,"Justice, 4th Court of Appeals District, Place 2",,,UNDER VOTES,10,4,6
Edwards,4,"Justice, 4th Court of Appeals District, Place 2",,,UNDER VOTES,22,13,9
Edwards,1,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,67,12,55
Edwards,2,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,239,116,123
Edwards,3,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,187,38,149
Edwards,4,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,106,23,83
Edwards,1,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,22,11,11
Edwards,2,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,27,21,6
Edwards,3,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,31,13,18
Edwards,4,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,37,13,24
Edwards,1,"Justice, 4th Court of Appeals District, Place 3",,,OVER VOTES,0,0,0
Edwards,2,"Justice, 4th Court of Appeals District, Place 3",,,OVER VOTES,0,0,0
Edwards,3,"Justice, 4th Court of Appeals District, Place 3",,,OVER VOTES,0,0,0
Edwards,4,"Justice, 4th Court of Appeals District, Place 3",,,OVER VOTES,0,0,0
Edwards,1,"Justice, 4th Court of Appeals District, Place 3",,,UNDER VOTES,12,7,5
Edwards,2,"Justice, 4th Court of Appeals District, Place 3",,,UNDER VOTES,8,2,6
Edwards,3,"Justice, 4th Court of Appeals District, Place 3",,,UNDER VOTES,10,4,6
Edwards,4,"Justice, 4th Court of Appeals District, Place 3",,,UNDER VOTES,23,14,9
Edwards,1,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,66,11,55
Edwards,2,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,240,118,122
Edwards,3,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,185,37,148
Edwards,4,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,108,23,85
