county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Rusk,PCT 201,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,14,,,
Rusk,PCT 212,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,16,,,
Rusk,PCT 213,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,47,,,
Rusk,PCT 214,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,111,,,
Rusk,PCT 215,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,94,,,
Rusk,PCT 302,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,46,,,
Rusk,PCT 303,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,83,,,
Rusk,PCT 314,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,13,,,
Rusk,PCT 315,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,17,,,
Rusk,PCT 316,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,6,,,
Rusk,PCT 317,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,21,,,
Rusk,PCT 318,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,34,,,
Rusk,PCT 319,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,21,,,
Rusk,PCT 404,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,32,,,
Rusk,PCT 405,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,38,,,
Rusk,PCT 416,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,20,,,
Rusk,PCT 417,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,38,,,
Rusk,PCT 418,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,50,,,
Rusk,PCT 111,U.S. Senate,,REP,Ted Cruz,144,,,
Rusk,PCT 112,U.S. Senate,,REP,Ted Cruz,254,,,
Rusk,PCT 113,U.S. Senate,,REP,Ted Cruz,418,,,
Rusk,PCT 114,U.S. Senate,,REP,Ted Cruz,255,,,
Rusk,PCT 201,U.S. Senate,,REP,Ted Cruz,178,,,
Rusk,PCT 212,U.S. Senate,,REP,Ted Cruz,173,,,
Rusk,PCT 213,U.S. Senate,,REP,Ted Cruz,296,,,
Rusk,PCT 214,U.S. Senate,,REP,Ted Cruz,451,,,
Rusk,PCT 215,U.S. Senate,,REP,Ted Cruz,411,,,
Rusk,PCT 302,U.S. Senate,,REP,Ted Cruz,134,,,
Rusk,PCT 303,U.S. Senate,,REP,Ted Cruz,146,,,
Rusk,PCT 314,U.S. Senate,,REP,Ted Cruz,217,,,
Rusk,PCT 315,U.S. Senate,,REP,Ted Cruz,161,,,
Rusk,PCT 316,U.S. Senate,,REP,Ted Cruz,94,,,
Rusk,PCT 317,U.S. Senate,,REP,Ted Cruz,57,,,
Rusk,PCT 318,U.S. Senate,,REP,Ted Cruz,165,,,
Rusk,PCT 319,U.S. Senate,,REP,Ted Cruz,37,,,
Rusk,PCT 404,U.S. Senate,,REP,Ted Cruz,458,,,
Rusk,PCT 405,U.S. Senate,,REP,Ted Cruz,279,,,
Rusk,PCT 416,U.S. Senate,,REP,Ted Cruz,208,,,
Rusk,PCT 417,U.S. Senate,,REP,Ted Cruz,208,,,
Rusk,PCT 418,U.S. Senate,,REP,Ted Cruz,465,,,
Rusk,PCT 111,U.S. Senate,,REP,Stefano de Stefano,2,,,
Rusk,PCT 112,U.S. Senate,,REP,Stefano de Stefano,4,,,
Rusk,PCT 113,U.S. Senate,,REP,Stefano de Stefano,10,,,
Rusk,PCT 114,U.S. Senate,,REP,Stefano de Stefano,4,,,
Rusk,PCT 201,U.S. Senate,,REP,Stefano de Stefano,3,,,
Rusk,PCT 212,U.S. Senate,,REP,Stefano de Stefano,6,,,
Rusk,PCT 213,U.S. Senate,,REP,Stefano de Stefano,2,,,
Rusk,PCT 214,U.S. Senate,,REP,Stefano de Stefano,12,,,
Rusk,PCT 215,U.S. Senate,,REP,Stefano de Stefano,17,,,
Rusk,PCT 302,U.S. Senate,,REP,Stefano de Stefano,4,,,
Rusk,PCT 303,U.S. Senate,,REP,Stefano de Stefano,6,,,
Rusk,PCT 314,U.S. Senate,,REP,Stefano de Stefano,6,,,
Rusk,PCT 315,U.S. Senate,,REP,Stefano de Stefano,2,,,
Rusk,PCT 316,U.S. Senate,,REP,Stefano de Stefano,1,,,
Rusk,PCT 317,U.S. Senate,,REP,Stefano de Stefano,0,,,
Rusk,PCT 318,U.S. Senate,,REP,Stefano de Stefano,1,,,
Rusk,PCT 319,U.S. Senate,,REP,Stefano de Stefano,0,,,
Rusk,PCT 404,U.S. Senate,,REP,Stefano de Stefano,7,,,
Rusk,PCT 405,U.S. Senate,,REP,Stefano de Stefano,3,,,
Rusk,PCT 416,U.S. Senate,,REP,Stefano de Stefano,2,,,
Rusk,PCT 417,U.S. Senate,,REP,Stefano de Stefano,2,,,
Rusk,PCT 418,U.S. Senate,,REP,Stefano de Stefano,9,,,
Rusk,PCT 111,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
Rusk,PCT 112,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
Rusk,PCT 113,U.S. Senate,,REP,"Bruce Jacobson, Jr.",19,,,
Rusk,PCT 114,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
Rusk,PCT 201,U.S. Senate,,REP,"Bruce Jacobson, Jr.",11,,,
Rusk,PCT 212,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,,,
Rusk,PCT 213,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,,,
Rusk,PCT 214,U.S. Senate,,REP,"Bruce Jacobson, Jr.",20,,,
Rusk,PCT 215,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,,,
Rusk,PCT 302,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,,
Rusk,PCT 303,U.S. Senate,,REP,"Bruce Jacobson, Jr.",9,,,
Rusk,PCT 314,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,,,
Rusk,PCT 315,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
Rusk,PCT 316,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,,,
Rusk,PCT 317,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,,
Rusk,PCT 318,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,,
Rusk,PCT 319,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,,,
Rusk,PCT 404,U.S. Senate,,REP,"Bruce Jacobson, Jr.",15,,,
Rusk,PCT 405,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,,,
Rusk,PCT 416,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
Rusk,PCT 417,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,,,
Rusk,PCT 418,U.S. Senate,,REP,"Bruce Jacobson, Jr.",12,,,
Rusk,PCT 111,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 112,U.S. Senate,,REP,Geraldine Sam,2,,,
Rusk,PCT 113,U.S. Senate,,REP,Geraldine Sam,5,,,
Rusk,PCT 114,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 201,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 212,U.S. Senate,,REP,Geraldine Sam,2,,,
Rusk,PCT 213,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 214,U.S. Senate,,REP,Geraldine Sam,3,,,
Rusk,PCT 215,U.S. Senate,,REP,Geraldine Sam,4,,,
Rusk,PCT 302,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 303,U.S. Senate,,REP,Geraldine Sam,3,,,
Rusk,PCT 314,U.S. Senate,,REP,Geraldine Sam,2,,,
Rusk,PCT 315,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 316,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 317,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 318,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 319,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 404,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 405,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 416,U.S. Senate,,REP,Geraldine Sam,1,,,
Rusk,PCT 417,U.S. Senate,,REP,Geraldine Sam,0,,,
Rusk,PCT 418,U.S. Senate,,REP,Geraldine Sam,4,,,
Rusk,PCT 111,U.S. Senate,,REP,Mary Miller,8,,,
Rusk,PCT 112,U.S. Senate,,REP,Mary Miller,10,,,
Rusk,PCT 113,U.S. Senate,,REP,Mary Miller,17,,,
Rusk,PCT 114,U.S. Senate,,REP,Mary Miller,3,,,
Rusk,PCT 201,U.S. Senate,,REP,Mary Miller,8,,,
Rusk,PCT 212,U.S. Senate,,REP,Mary Miller,7,,,
Rusk,PCT 213,U.S. Senate,,REP,Mary Miller,11,,,
Rusk,PCT 214,U.S. Senate,,REP,Mary Miller,25,,,
Rusk,PCT 215,U.S. Senate,,REP,Mary Miller,29,,,
Rusk,PCT 302,U.S. Senate,,REP,Mary Miller,6,,,
Rusk,PCT 303,U.S. Senate,,REP,Mary Miller,11,,,
Rusk,PCT 314,U.S. Senate,,REP,Mary Miller,4,,,
Rusk,PCT 315,U.S. Senate,,REP,Mary Miller,3,,,
Rusk,PCT 316,U.S. Senate,,REP,Mary Miller,1,,,
Rusk,PCT 317,U.S. Senate,,REP,Mary Miller,2,,,
Rusk,PCT 318,U.S. Senate,,REP,Mary Miller,1,,,
Rusk,PCT 319,U.S. Senate,,REP,Mary Miller,2,,,
Rusk,PCT 404,U.S. Senate,,REP,Mary Miller,32,,,
Rusk,PCT 405,U.S. Senate,,REP,Mary Miller,19,,,
Rusk,PCT 416,U.S. Senate,,REP,Mary Miller,9,,,
Rusk,PCT 417,U.S. Senate,,REP,Mary Miller,5,,,
Rusk,PCT 418,U.S. Senate,,REP,Mary Miller,14,,,
Rusk,PCT 111,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 112,U.S. Senate,,REP,OVER VOTES,1,,,
Rusk,PCT 113,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 114,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 201,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 212,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 213,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 214,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 215,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 302,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 303,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 314,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 315,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 316,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 317,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 318,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 319,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 404,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 405,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 416,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 417,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 418,U.S. Senate,,REP,OVER VOTES,0,,,
Rusk,PCT 111,U.S. Senate,,REP,UNDER VOTES,14,,,
Rusk,PCT 112,U.S. Senate,,REP,UNDER VOTES,16,,,
Rusk,PCT 113,U.S. Senate,,REP,UNDER VOTES,17,,,
Rusk,PCT 114,U.S. Senate,,REP,UNDER VOTES,5,,,
Rusk,PCT 201,U.S. Senate,,REP,UNDER VOTES,12,,,
Rusk,PCT 212,U.S. Senate,,REP,UNDER VOTES,16,,,
Rusk,PCT 213,U.S. Senate,,REP,UNDER VOTES,5,,,
Rusk,PCT 214,U.S. Senate,,REP,UNDER VOTES,37,,,
Rusk,PCT 215,U.S. Senate,,REP,UNDER VOTES,27,,,
Rusk,PCT 302,U.S. Senate,,REP,UNDER VOTES,15,,,
Rusk,PCT 303,U.S. Senate,,REP,UNDER VOTES,18,,,
Rusk,PCT 314,U.S. Senate,,REP,UNDER VOTES,20,,,
Rusk,PCT 315,U.S. Senate,,REP,UNDER VOTES,5,,,
Rusk,PCT 316,U.S. Senate,,REP,UNDER VOTES,4,,,
Rusk,PCT 317,U.S. Senate,,REP,UNDER VOTES,1,,,
Rusk,PCT 318,U.S. Senate,,REP,UNDER VOTES,5,,,
Rusk,PCT 319,U.S. Senate,,REP,UNDER VOTES,0,,,
Rusk,PCT 404,U.S. Senate,,REP,UNDER VOTES,23,,,
Rusk,PCT 405,U.S. Senate,,REP,UNDER VOTES,23,,,
Rusk,PCT 416,U.S. Senate,,REP,UNDER VOTES,6,,,
Rusk,PCT 417,U.S. Senate,,REP,UNDER VOTES,9,,,
Rusk,PCT 418,U.S. Senate,,REP,UNDER VOTES,26,,,
Rusk,PCT 111,U.S. House,1,REP,Louie Gohmert,152,,,
Rusk,PCT 112,U.S. House,1,REP,Louie Gohmert,258,,,
Rusk,PCT 113,U.S. House,1,REP,Louie Gohmert,430,,,
Rusk,PCT 114,U.S. House,1,REP,Louie Gohmert,250,,,
Rusk,PCT 201,U.S. House,1,REP,Louie Gohmert,184,,,
Rusk,PCT 212,U.S. House,1,REP,Louie Gohmert,181,,,
Rusk,PCT 213,U.S. House,1,REP,Louie Gohmert,284,,,
Rusk,PCT 214,U.S. House,1,REP,Louie Gohmert,436,,,
Rusk,PCT 215,U.S. House,1,REP,Louie Gohmert,404,,,
Rusk,PCT 302,U.S. House,1,REP,Louie Gohmert,139,,,
Rusk,PCT 303,U.S. House,1,REP,Louie Gohmert,156,,,
Rusk,PCT 314,U.S. House,1,REP,Louie Gohmert,228,,,
Rusk,PCT 315,U.S. House,1,REP,Louie Gohmert,156,,,
Rusk,PCT 316,U.S. House,1,REP,Louie Gohmert,94,,,
Rusk,PCT 317,U.S. House,1,REP,Louie Gohmert,57,,,
Rusk,PCT 318,U.S. House,1,REP,Louie Gohmert,164,,,
Rusk,PCT 319,U.S. House,1,REP,Louie Gohmert,38,,,
Rusk,PCT 404,U.S. House,1,REP,Louie Gohmert,465,,,
Rusk,PCT 405,U.S. House,1,REP,Louie Gohmert,283,,,
Rusk,PCT 416,U.S. House,1,REP,Louie Gohmert,206,,,
Rusk,PCT 417,U.S. House,1,REP,Louie Gohmert,201,,,
Rusk,PCT 418,U.S. House,1,REP,Louie Gohmert,460,,,
Rusk,PCT 111,U.S. House,1,REP,Roshin Rowjee,0,,,
Rusk,PCT 112,U.S. House,1,REP,Roshin Rowjee,6,,,
Rusk,PCT 113,U.S. House,1,REP,Roshin Rowjee,10,,,
Rusk,PCT 114,U.S. House,1,REP,Roshin Rowjee,3,,,
Rusk,PCT 201,U.S. House,1,REP,Roshin Rowjee,6,,,
Rusk,PCT 212,U.S. House,1,REP,Roshin Rowjee,6,,,
Rusk,PCT 213,U.S. House,1,REP,Roshin Rowjee,5,,,
Rusk,PCT 214,U.S. House,1,REP,Roshin Rowjee,17,,,
Rusk,PCT 215,U.S. House,1,REP,Roshin Rowjee,13,,,
Rusk,PCT 302,U.S. House,1,REP,Roshin Rowjee,2,,,
Rusk,PCT 303,U.S. House,1,REP,Roshin Rowjee,5,,,
Rusk,PCT 314,U.S. House,1,REP,Roshin Rowjee,2,,,
Rusk,PCT 315,U.S. House,1,REP,Roshin Rowjee,3,,,
Rusk,PCT 316,U.S. House,1,REP,Roshin Rowjee,2,,,
Rusk,PCT 317,U.S. House,1,REP,Roshin Rowjee,0,,,
Rusk,PCT 318,U.S. House,1,REP,Roshin Rowjee,1,,,
Rusk,PCT 319,U.S. House,1,REP,Roshin Rowjee,1,,,
Rusk,PCT 404,U.S. House,1,REP,Roshin Rowjee,8,,,
Rusk,PCT 405,U.S. House,1,REP,Roshin Rowjee,3,,,
Rusk,PCT 416,U.S. House,1,REP,Roshin Rowjee,3,,,
Rusk,PCT 417,U.S. House,1,REP,Roshin Rowjee,3,,,
Rusk,PCT 418,U.S. House,1,REP,Roshin Rowjee,6,,,
Rusk,PCT 111,U.S. House,1,REP,Anthony Culler,11,,,
Rusk,PCT 112,U.S. House,1,REP,Anthony Culler,10,,,
Rusk,PCT 113,U.S. House,1,REP,Anthony Culler,32,,,
Rusk,PCT 114,U.S. House,1,REP,Anthony Culler,14,,,
Rusk,PCT 201,U.S. House,1,REP,Anthony Culler,15,,,
Rusk,PCT 212,U.S. House,1,REP,Anthony Culler,18,,,
Rusk,PCT 213,U.S. House,1,REP,Anthony Culler,26,,,
Rusk,PCT 214,U.S. House,1,REP,Anthony Culler,56,,,
Rusk,PCT 215,U.S. House,1,REP,Anthony Culler,50,,,
Rusk,PCT 302,U.S. House,1,REP,Anthony Culler,12,,,
Rusk,PCT 303,U.S. House,1,REP,Anthony Culler,15,,,
Rusk,PCT 314,U.S. House,1,REP,Anthony Culler,12,,,
Rusk,PCT 315,U.S. House,1,REP,Anthony Culler,12,,,
Rusk,PCT 316,U.S. House,1,REP,Anthony Culler,6,,,
Rusk,PCT 317,U.S. House,1,REP,Anthony Culler,2,,,
Rusk,PCT 318,U.S. House,1,REP,Anthony Culler,8,,,
Rusk,PCT 319,U.S. House,1,REP,Anthony Culler,2,,,
Rusk,PCT 404,U.S. House,1,REP,Anthony Culler,37,,,
Rusk,PCT 405,U.S. House,1,REP,Anthony Culler,29,,,
Rusk,PCT 416,U.S. House,1,REP,Anthony Culler,12,,,
Rusk,PCT 417,U.S. House,1,REP,Anthony Culler,15,,,
Rusk,PCT 418,U.S. House,1,REP,Anthony Culler,36,,,
Rusk,PCT 111,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 112,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 113,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 114,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 201,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 212,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 213,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 214,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 215,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 302,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 303,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 314,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 315,U.S. House,1,REP,OVER VOTES,0,,,
Rusk,PCT 316,U.S. House,1,REP,OVER VOTES,0,,,
