county,precinct,office,district,party,candidate,votes,election_day,early_voting
Andrews,3,Governor,,REP,Barbara Krueger,56,22,34
Andrews,3,Governor,,REP,Greg Abbott,439,163,276
Andrews,3,Governor,,REP,Secede Kilgore,12,8,4
Andrews,4,Governor,,REP,Barbara Krueger,35,22,13
Andrews,4,Governor,,REP,Greg Abbott,293,157,136
Andrews,4,Governor,,REP,Secede Kilgore,13,7,6
Andrews,1,Lieutenant Governor,,REP,Scott Milder,94,40,54
Andrews,1,Lieutenant Governor,,REP,Dan Patrick,286,129,157
Andrews,2,Lieutenant Governor,,REP,Scott Milder,299,111,188
Andrews,2,Lieutenant Governor,,REP,Dan Patrick,573,222,351
Andrews,3,Lieutenant Governor,,REP,Scott Milder,147,58,89
Andrews,3,Lieutenant Governor,,REP,Dan Patrick,337,126,211
Andrews,4,Lieutenant Governor,,REP,Scott Milder,86,47,39
Andrews,4,Lieutenant Governor,,REP,Dan Patrick,239,127,112
Andrews,1,Attorney General,,REP,Ken Paxton,348,156,192
Andrews,2,Attorney General,,REP,Ken Paxton,727,294,433
Andrews,3,Attorney General,,REP,Ken Paxton,402,149,253
Andrews,4,Attorney General,,REP,Ken Paxton,275,150,125
Andrews,1,Comptroller of Public Accounts,,REP,Glenn Hegar,330,144,186
Andrews,2,Comptroller of Public Accounts,,REP,Glenn Hegar,695,287,408
Andrews,3,Comptroller of Public Accounts,,REP,Glenn Hegar,390,150,240
Andrews,4,Comptroller of Public Accounts,,REP,Glenn Hegar,267,148,119
Andrews,1,Commissioner of the General Land Office,,REP,Davey Edwards,28,12,16
Andrews,1,Commissioner of the General Land Office,,REP,George P. Bush,228,110,118
Andrews,1,Commissioner of the General Land Office,,REP,Jerry Patterson,87,31,56
Andrews,1,Commissioner of the General Land Office,,REP,Rick Range,33,15,18
Andrews,2,Commissioner of the General Land Office,,REP,Davey Edwards,62,19,43
Andrews,2,Commissioner of the General Land Office,,REP,George P. Bush,574,240,334
Andrews,2,Commissioner of the General Land Office,,REP,Jerry Patterson,125,51,74
Andrews,2,Commissioner of the General Land Office,,REP,Rick Range,51,15,36
Andrews,3,Commissioner of the General Land Office,,REP,Davey Edwards,43,19,24
Andrews,3,Commissioner of the General Land Office,,REP,George P. Bush,289,103,186
Andrews,3,Commissioner of the General Land Office,,REP,Jerry Patterson,87,42,45
Andrews,3,Commissioner of the General Land Office,,REP,Rick Range,32,12,20
Andrews,4,Commissioner of the General Land Office,,REP,Davey Edwards,27,10,17
Andrews,4,Commissioner of the General Land Office,,REP,George P. Bush,194,113,81
Andrews,4,Commissioner of the General Land Office,,REP,Jerry Patterson,50,24,26
Andrews,4,Commissioner of the General Land Office,,REP,Rick Range,24,14,10
Andrews,1,Commissioner of Agriculture,,REP,Trey Blocker,106,40,66
Andrews,1,Commissioner of Agriculture,,REP,Jim Hogan,114,51,63
Andrews,1,Commissioner of Agriculture,,REP,Sid Miller,144,66,78
Andrews,2,Commissioner of Agriculture,,REP,Trey Blocker,212,93,119
Andrews,2,Commissioner of Agriculture,,REP,Jim Hogan,232,98,134
Andrews,2,Commissioner of Agriculture,,REP,Sid Miller,305,112,193
Andrews,3,Commissioner of Agriculture,,REP,Trey Blocker,129,54,75
Andrews,3,Commissioner of Agriculture,,REP,Jim Hogan,109,35,74
Andrews,3,Commissioner of Agriculture,,REP,Sid Miller,170,71,99
Andrews,4,Commissioner of Agriculture,,REP,Trey Blocker,77,39,38
Andrews,4,Commissioner of Agriculture,,REP,Jim Hogan,99,57,42
Andrews,4,Commissioner of Agriculture,,REP,Sid Miller,102,60,42
Andrews,1,Railroad Commissioner,,REP,Christi Craddick,279,110,169
Andrews,1,Railroad Commissioner,,REP,Weston Martinez,97,54,43
Andrews,2,Railroad Commissioner,,REP,Christi Craddick,577,225,352
Andrews,2,Railroad Commissioner,,REP,Weston Martinez,195,87,108
Andrews,3,Railroad Commissioner,,REP,Christi Craddick,320,114,206
Andrews,3,Railroad Commissioner,,REP,Weston Martinez,112,54,58
Andrews,4,Railroad Commissioner,,REP,Christi Craddick,196,103,93
Andrews,4,Railroad Commissioner,,REP,Weston Martinez,101,64,37
Andrews,1,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,318,139,179
Andrews,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,655,274,381
Andrews,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,353,131,222
Andrews,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,243,135,108
Andrews,1,"Justice, Supreme Court, Place 4",,REP,John Devine,314,139,175
Andrews,2,"Justice, Supreme Court, Place 4",,REP,John Devine,650,274,376
Andrews,3,"Justice, Supreme Court, Place 4",,REP,John Devine,349,124,225
Andrews,4,"Justice, Supreme Court, Place 4",,REP,John Devine,247,137,110
Andrews,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,312,141,171
Andrews,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,652,272,380
Andrews,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,338,120,218
Andrews,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,241,132,109
Andrews,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,157,73,84
Andrews,1,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,193,80,113
Andrews,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,337,150,187
Andrews,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,361,134,227
Andrews,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,208,72,136
Andrews,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,188,79,109
Andrews,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,143,78,65
Andrews,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,129,72,57
Andrews,1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,315,140,175
Andrews,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,625,263,362
Andrews,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,334,122,212
Andrews,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,238,134,104
Andrews,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,68,30,38
Andrews,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,158,74,84
Andrews,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,118,47,71
Andrews,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,154,60,94
Andrews,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,331,150,181
Andrews,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,187,62,125
Andrews,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,93,33,60
Andrews,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,189,80,109
Andrews,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,102,39,63
Andrews,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,69,47,22
Andrews,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,114,62,52
Andrews,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,81,40,41
Andrews,1,State Senator,31,REP,Mike Canon,144,75,69
Andrews,1,State Senator,31,REP,Kel Seliger,207,74,133
Andrews,1,State Senator,31,REP,Victor Leal,56,26,30
Andrews,2,State Senator,31,REP,Mike Canon,328,143,185
Andrews,2,State Senator,31,REP,Kel Seliger,443,172,271
Andrews,2,State Senator,31,REP,Victor Leal,124,35,89
Andrews,3,State Senator,31,REP,Mike Canon,186,84,102
Andrews,3,State Senator,31,REP,Kel Seliger,245,89,156
Andrews,3,State Senator,31,REP,Victor Leal,79,25,54
Andrews,4,State Senator,31,REP,Mike Canon,128,72,56
Andrews,4,State Senator,31,REP,Kel Seliger,138,68,70
Andrews,4,State Senator,31,REP,Victor Leal,64,38,26
Andrews,1,State Representative,81,REP,Brooks Landgraf,342,151,191
Andrews,2,State Representative,81,REP,Brooks Landgraf,756,306,450
Andrews,3,State Representative,81,REP,Brooks Landgraf,406,151,255
Andrews,4,State Representative,81,REP,Brooks Landgraf,270,144,126
Andrews,1,"District Judge, 109th Judicial District",,REP,John L Pool,347,148,199
Andrews,2,"District Judge, 109th Judicial District",,REP,John L Pool,737,296,441
Andrews,3,"District Judge, 109th Judicial District",,REP,John L Pool,400,143,257
Andrews,4,"District Judge, 109th Judicial District",,REP,John L Pool,281,151,130
Andrews,1,County Judge,,REP,Steven C Mitchell,29,8,21
Andrews,1,County Judge,,REP,Richard H Dolgener,174,84,90
Andrews,1,County Judge,,REP,Charlie Falcon,230,94,136
Andrews,2,County Judge,,REP,Steven C Mitchell,49,21,28
Andrews,2,County Judge,,REP,Richard H Dolgener,329,124,205
Andrews,2,County Judge,,REP,Charlie Falcon,553,218,335
Andrews,3,County Judge,,REP,Steven C Mitchell,35,18,17
Andrews,3,County Judge,,REP,Richard H Dolgener,201,66,135
Andrews,3,County Judge,,REP,Charlie Falcon,300,122,178
Andrews,4,County Judge,,REP,Steven C Mitchell,19,6,13
Andrews,4,County Judge,,REP,Richard H Dolgener,133,72,61
Andrews,4,County Judge,,REP,Charlie Falcon,205,115,90
Andrews,1,District Clerk,,REP,Sherry Dushane,347,153,194
Andrews,2,District Clerk,,REP,Sherry Dushane,723,293,430
Andrews,3,District Clerk,,REP,Sherry Dushane,385,139,246
Andrews,4,District Clerk,,REP,Sherry Dushane,280,142,138
Andrews,1,County Clerk,,REP,Marilu Chavez,94,50,44
Andrews,1,County Clerk,,REP,Vicki Scott,329,130,199
Andrews,2,County Clerk,,REP,Marilu Chavez,196,90,106
Andrews,2,County Clerk,,REP,Vicki Scott,699,257,442
Andrews,3,County Clerk,,REP,Marilu Chavez,131,65,66
Andrews,3,County Clerk,,REP,Vicki Scott,388,136,252
Andrews,4,County Clerk,,REP,Marilu Chavez,107,67,40
Andrews,4,County Clerk,,REP,Vicki Scott,245,124,121
Andrews,2,"County Commissioner, Precinct 2",,REP,Mike Parker,159,75,84
Andrews,2,"County Commissioner, Precinct 2",,REP,Brad Young,289,125,164
Andrews,2,"County Commissioner, Precinct 2",,REP,Mark Savell,478,161,317
Andrews,4,"County Commissioner, Precinct 4",,REP,Jim Waldrop,293,155,138
Andrews,1,"Justice of the Peace, Precinct 1",,REP,Mary Jane Baeza,358,153,205
Andrews,4,"Justice of the Peace, Precinct 1",,REP,Mary Jane Baeza,278,149,129
Andrews,2,"Justice of the Peace, Precinct 2",,REP,Ambera Gonzales Tuck,237,107,130
Andrews,2,"Justice of the Peace, Precinct 2",,REP,Neri Flores,649,229,420
Andrews,3,"Justice of the Peace, Precinct 2",,REP,Ambera Gonzales Tuck,149,58,91
Andrews,3,"Justice of the Peace, Precinct 2",,REP,Neri Flores,360,137,223
Andrews,1,County Chair,,REP,W.R. Randy Rowe,344,148,196
Andrews,2,County Chair,,REP,W.R. Randy Rowe,714,288,426
Andrews,3,County Chair,,REP,W.R. Randy Rowe,383,135,248
Andrews,4,County Chair,,REP,W.R. Randy Rowe,276,141,135
Andrews,1,Proposition 1,,REP,Yes,272,117,155
Andrews,1,Proposition 1,,REP,No,115,50,65
Andrews,2,Proposition 1,,REP,Yes,588,234,354
Andrews,2,Proposition 1,,REP,No,240,90,150
Andrews,3,Proposition 1,,REP,Yes,329,130,199
Andrews,3,Proposition 1,,REP,No,133,57,76
Andrews,4,Proposition 1,,REP,Yes,214,117,97
Andrews,4,Proposition 1,,REP,No,100,48,52
Andrews,1,Proposition 2,,REP,Yes,374,164,210
Andrews,1,Proposition 2,,REP,No,36,15,21
Andrews,2,Proposition 2,,REP,Yes,810,326,484
Andrews,2,Proposition 2,,REP,No,88,30,58
Andrews,3,Proposition 2,,REP,Yes,455,174,281
Andrews,3,Proposition 2,,REP,No,47,20,27
Andrews,4,Proposition 2,,REP,Yes,285,155,130
Andrews,4,Proposition 2,,REP,No,49,26,23
Andrews,1,Proposition 3,,REP,Yes,328,144,184
Andrews,1,Proposition 3,,REP,No,70,31,39
Andrews,2,Proposition 3,,REP,Yes,720,285,435
Andrews,2,Proposition 3,,REP,No,148,52,96
Andrews,3,Proposition 3,,REP,Yes,418,164,254
Andrews,3,Proposition 3,,REP,No,71,29,42
Andrews,4,Proposition 3,,REP,Yes,258,135,123
Andrews,4,Proposition 3,,REP,No,63,37,26
Andrews,1,Proposition 4,,REP,Yes,356,145,211
Andrews,1,Proposition 4,,REP,No,48,29,19
Andrews,2,Proposition 4,,REP,Yes,805,306,499
Andrews,2,Proposition 4,,REP,No,80,34,46
Andrews,3,Proposition 4,,REP,Yes,434,166,268
Andrews,3,Proposition 4,,REP,No,60,22,38
Andrews,4,Proposition 4,,REP,Yes,288,153,135
Andrews,4,Proposition 4,,REP,No,32,18,14
Andrews,1,Proposition 5,,REP,Yes,337,160,177
Andrews,1,Proposition 5,,REP,No,70,19,51
Andrews,2,Proposition 5,,REP,Yes,610,243,367
Andrews,2,Proposition 5,,REP,No,277,100,177
Andrews,3,Proposition 5,,REP,Yes,389,156,233
Andrews,3,Proposition 5,,REP,No,109,38,71
Andrews,4,Proposition 5,,REP,Yes,265,144,121
Andrews,4,Proposition 5,,REP,No,54,25,29
Andrews,1,Proposition 6,,REP,Yes,400,178,222
Andrews,1,Proposition 6,,REP,No,9,2,7
Andrews,2,Proposition 6,,REP,Yes,851,329,522
Andrews,2,Proposition 6,,REP,No,55,21,34
Andrews,3,Proposition 6,,REP,Yes,486,187,299
Andrews,3,Proposition 6,,REP,No,21,7,14
Andrews,4,Proposition 6,,REP,Yes,321,175,146
Andrews,4,Proposition 6,,REP,No,7,2,5
Andrews,1,Proposition 7,,REP,Yes,297,136,161
Andrews,1,Proposition 7,,REP,No,97,40,57
Andrews,2,Proposition 7,,REP,Yes,682,264,418
Andrews,2,Proposition 7,,REP,No,202,82,120
Andrews,3,Proposition 7,,REP,Yes,332,126,206
Andrews,3,Proposition 7,,REP,No,151,61,90
Andrews,4,Proposition 7,,REP,Yes,237,127,110
Andrews,4,Proposition 7,,REP,No,80,42,38
Andrews,1,Proposition 8,,REP,Yes,389,171,218
Andrews,1,Proposition 8,,REP,No,18,9,9
Andrews,2,Proposition 8,,REP,Yes,864,337,527
Andrews,2,Proposition 8,,REP,No,33,12,21
Andrews,3,Proposition 8,,REP,Yes,475,184,291
Andrews,3,Proposition 8,,REP,No,24,6,18
Andrews,4,Proposition 8,,REP,Yes,320,170,150
Andrews,4,Proposition 8,,REP,No,10,6,4
Andrews,1,Proposition 9,,REP,Yes,352,153,199
Andrews,1,Proposition 9,,REP,No,55,25,30
Andrews,2,Proposition 9,,REP,Yes,795,315,480
Andrews,2,Proposition 9,,REP,No,99,33,66
Andrews,3,Proposition 9,,REP,Yes,436,166,270
Andrews,3,Proposition 9,,REP,No,67,27,40
Andrews,4,Proposition 9,,REP,Yes,273,141,132
Andrews,4,Proposition 9,,REP,No,53,34,19
Andrews,1,Proposition 10,,REP,Yes,373,166,207
Andrews,1,Proposition 10,,REP,No,23,4,19
Andrews,2,Proposition 10,,REP,Yes,789,312,477
Andrews,2,Proposition 10,,REP,No,72,26,46
Andrews,3,Proposition 10,,REP,Yes,467,186,281
Andrews,3,Proposition 10,,REP,No,29,6,23
Andrews,4,Proposition 10,,REP,Yes,292,156,136
Andrews,4,Proposition 10,,REP,No,23,10,13
Andrews,1,Proposition 11,,REP,Yes,333,145,188
Andrews,1,Proposition 11,,REP,No,72,33,39
Andrews,2,Proposition 11,,REP,Yes,763,290,473
Andrews,2,Proposition 11,,REP,No,135,56,79
Andrews,3,Proposition 11,,REP,Yes,421,154,267
Andrews,3,Proposition 11,,REP,No,82,39,43
Andrews,4,Proposition 11,,REP,Yes,250,126,124
Andrews,4,Proposition 11,,REP,No,74,44,30
Andrews,1,U.S. Senate,,DEM,Beto O'Rourke,18,15,3
Andrews,1,U.S. Senate,,DEM,Sema Hernandez,11,9,2
Andrews,1,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Andrews,2,U.S. Senate,,DEM,Beto O'Rourke,5,0,5
Andrews,2,U.S. Senate,,DEM,Sema Hernandez,4,0,4
Andrews,2,U.S. Senate,,DEM,Edward Kimbrough,2,0,2
Andrews,3,U.S. Senate,,DEM,Beto O'Rourke,2,0,2
Andrews,3,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Andrews,3,U.S. Senate,,DEM,Edward Kimbrough,5,0,5
Andrews,4,U.S. Senate,,DEM,Beto O'Rourke,1,0,1
Andrews,4,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Andrews,4,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Andrews,1,U.S. House,11,DEM,Jennie Lou Leeder,22,20,2
Andrews,1,U.S. House,11,DEM,Eric Pfalzgraf,9,6,3
Andrews,2,U.S. House,11,DEM,Jennie Lou Leeder,9,0,9
Andrews,2,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1
Andrews,3,U.S. House,11,DEM,Jennie Lou Leeder,9,0,9
Andrews,3,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Andrews,4,U.S. House,11,DEM,Jennie Lou Leeder,0,0,0
Andrews,4,U.S. House,11,DEM,Eric Pfalzgraf,2,0,2
Andrews,1,Governor,,DEM,James Jolly Clark,2,2,0
Andrews,1,Governor,,DEM,Joe Mumbach,1,1,0
Andrews,1,Governor,,DEM,Adrian Ocegueda,4,4,0
Andrews,1,Governor,,DEM,Andrew White,3,2,1
Andrews,1,Governor,,DEM,Cedric Davis Sr,3,2,1
Andrews,1,Governor,,DEM,Lupe Valdez,12,9,3
Andrews,1,Governor,,DEM,Jeffrey Payne,3,3,0
Andrews,1,Governor,,DEM,Grady Yarbrough,3,3,0
Andrews,1,Governor,,DEM,Tom Wakely,0,0,0
Andrews,2,Governor,,DEM,James Jolly Clark,1,0,1
Andrews,2,Governor,,DEM,Joe Mumbach,1,0,1
Andrews,2,Governor,,DEM,Adrian Ocegueda,1,0,1
Andrews,2,Governor,,DEM,Andrew White,4,0,4
Andrews,2,Governor,,DEM,Cedric Davis Sr,0,0,0
Andrews,2,Governor,,DEM,Lupe Valdez,1,0,1
Andrews,2,Governor,,DEM,Jeffrey Payne,1,0,1
Andrews,2,Governor,,DEM,Grady Yarbrough,1,0,1
Andrews,2,Governor,,DEM,Tom Wakely,0,0,0
Andrews,3,Governor,,DEM,James Jolly Clark,0,0,0
Andrews,3,Governor,,DEM,Joe Mumbach,0,0,0
Andrews,3,Governor,,DEM,Adrian Ocegueda,0,0,0
Andrews,3,Governor,,DEM,Andrew White,2,0,2
Andrews,3,Governor,,DEM,Cedric Davis Sr,0,0,0
Andrews,3,Governor,,DEM,Lupe Valdez,3,0,3
Andrews,3,Governor,,DEM,Jeffrey Payne,0,0,0
Andrews,3,Governor,,DEM,Grady Yarbrough,2,0,2
Andrews,3,Governor,,DEM,Tom Wakely,1,0,1
Andrews,4,Governor,,DEM,James Jolly Clark,0,0,0
Andrews,4,Governor,,DEM,Joe Mumbach,0,0,0
Andrews,4,Governor,,DEM,Adrian Ocegueda,0,0,0
Andrews,4,Governor,,DEM,Andrew White,1,0,1
Andrews,4,Governor,,DEM,Cedric Davis Sr,0,0,0
Andrews,4,Governor,,DEM,Lupe Valdez,1,0,1
Andrews,4,Governor,,DEM,Jeffrey Payne,0,0,0
Andrews,4,Governor,,DEM,Grady Yarbrough,0,0,0
Andrews,4,Governor,,DEM,Tom Wakely,0,0,0
Andrews,1,Lieutenant Governor,,DEM,Mike Collier,17,16,1
Andrews,1,Lieutenant Governor,,DEM,Michael Cooper,12,8,4
Andrews,2,Lieutenant Governor,,DEM,Mike Collier,7,0,7
Andrews,2,Lieutenant Governor,,DEM,Michael Cooper,3,0,3
Andrews,3,Lieutenant Governor,,DEM,Mike Collier,3,0,3
Andrews,3,Lieutenant Governor,,DEM,Michael Cooper,6,0,6
Andrews,4,Lieutenant Governor,,DEM,Mike Collier,1,0,1
Andrews,4,Lieutenant Governor,,DEM,Michael Cooper,1,0,1
Andrews,1,Attorney General,,DEM,Justin Nelson,26,21,5
Andrews,2,Attorney General,,DEM,Justin Nelson,9,0,9
Andrews,3,Attorney General,,DEM,Justin Nelson,7,0,7
Andrews,4,Attorney General,,DEM,Justin Nelson,2,0,2
Andrews,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,18,14,4
Andrews,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,9,1
Andrews,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,0,9
Andrews,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Andrews,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,0,7
Andrews,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2
Andrews,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,1,0,1
Andrews,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Andrews,1,Commissioner of the General Land Office,,DEM,Tex Morgan,10,7,3
Andrews,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,18,16,2
Andrews,2,Commissioner of the General Land Office,,DEM,Tex Morgan,7,0,7
Andrews,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,0,3
Andrews,3,Commissioner of the General Land Office,,DEM,Tex Morgan,6,0,6
Andrews,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,0,3
Andrews,4,Commissioner of the General Land Office,,DEM,Tex Morgan,2,0,2
Andrews,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Andrews,1,Commissioner of Agriculture,,DEM,Kim Olson,26,21,5
Andrews,2,Commissioner of Agriculture,,DEM,Kim Olson,11,0,11
Andrews,3,Commissioner of Agriculture,,DEM,Kim Olson,6,0,6
Andrews,4,Commissioner of Agriculture,,DEM,Kim Olson,2,0,2
Andrews,1,Railroad Commissioner,,DEM,Roman Mcallen,12,9,3
Andrews,1,Railroad Commissioner,,DEM,Chris Spellmon,14,12,2
Andrews,2,Railroad Commissioner,,DEM,Roman Mcallen,2,0,2
Andrews,2,Railroad Commissioner,,DEM,Chris Spellmon,7,0,7
Andrews,3,Railroad Commissioner,,DEM,Roman Mcallen,4,0,4
Andrews,3,Railroad Commissioner,,DEM,Chris Spellmon,4,0,4
Andrews,4,Railroad Commissioner,,DEM,Roman Mcallen,1,0,1
Andrews,4,Railroad Commissioner,,DEM,Chris Spellmon,1,0,1
Andrews,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,27,22,5
Andrews,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,0,11
Andrews,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,7,0,7
Andrews,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,0,2
Andrews,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,28,23,5
Andrews,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,11,0,11
Andrews,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,8,0,8
Andrews,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,2,0,2
Andrews,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,27,22,5
Andrews,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,0,11
Andrews,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,7,0,7
Andrews,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,0,2
Andrews,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T Jackson,28,23,5
Andrews,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T Jackson,11,0,11
Andrews,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T Jackson,7,0,7
Andrews,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T Jackson,2,0,2
Andrews,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,29,24,5
Andrews,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,11,0,11
Andrews,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,0,8
Andrews,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,0,2
Andrews,1,State Representative,81,DEM,Armando Gamboa,29,24,5
Andrews,2,State Representative,81,DEM,Armando Gamboa,10,0,10
Andrews,3,State Representative,81,DEM,Armando Gamboa,7,0,7
Andrews,4,State Representative,81,DEM,Armando Gamboa,2,0,2
Andrews,1,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,28,23,5
Andrews,2,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,9,0,9
Andrews,3,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,7,0,7
Andrews,4,"Justice, 8th Court of Appeals District, Place 2",,DEM,Yvonne Rodriguez,2,0,2
Andrews,1,"Justice, 8th Court of Appeals District, Place 3",,DEM,Gina M Palafox,27,22,5
Andrews,2,"Justice, 8th Court of Appeals District, Place 3",,DEM,Gina M Palafox,10,0,10
Andrews,3,"Justice, 8th Court of Appeals District, Place 3",,DEM,Gina M Palafox,7,0,7
