county,precinct,office,district,party,candidate,votes,election_day,early_voting
Wichita,101,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wichita,101,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,52,1,51
Wichita,101,State Senator,30,REP,Pat Fallon,134,37,97
Wichita,101,State Senator,30,DEM,Kevin Lopez,26,3,23
Wichita,101,State Senator,30,,Over Votes,0,0,0
Wichita,101,State Senator,30,,Under Votes,37,1,36
Wichita,101,State Representative,69,REP,James Frank,135,38,97
Wichita,101,State Representative,69,,Over Votes,0,0,0
Wichita,101,State Representative,69,,Under Votes,62,3,59
Wichita,101,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,142,38,104
Wichita,101,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wichita,101,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,55,3,52
Wichita,101,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,135,38,97
Wichita,101,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wichita,101,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,62,3,59
Wichita,101,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,132,38,94
Wichita,101,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,19,1,18
Wichita,101,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,1,0,1
Wichita,101,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,45,2,43
Wichita,101,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,137,38,99
Wichita,101,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wichita,101,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,60,3,57
Wichita,101,"District Judge, 30th Judicial District",,REP,Jeff McKnight,133,38,95
Wichita,101,"District Judge, 30th Judicial District",,,Over Votes,0,0,0
Wichita,101,"District Judge, 30th Judicial District",,,Under Votes,64,3,61
Wichita,101,Criminal District Attorney,,REP,John Gillespie,132,39,93
Wichita,101,Criminal District Attorney,,,Over Votes,0,0,0
Wichita,101,Criminal District Attorney,,,Under Votes,65,2,63
Wichita,101,County Judge,,REP,"Woodrow W. ""Woody"" Gossom, Jr.",130,37,93
Wichita,101,County Judge,,,Over Votes,0,0,0
Wichita,101,County Judge,,,Under Votes,67,4,63
Wichita,101,"Judge, County Court at Law No. 1",,REP,Gary W. Butler,130,39,91
Wichita,101,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Wichita,101,"Judge, County Court at Law No. 1",,,Under Votes,67,2,65
Wichita,101,"Judge, County Court at Law No. 2",,REP,Greg King,130,39,91
Wichita,101,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Wichita,101,"Judge, County Court at Law No. 2",,,Under Votes,67,2,65
Wichita,101,District Clerk,,REP,Patti Flores,133,39,94
Wichita,101,District Clerk,,,Over Votes,0,0,0
Wichita,101,District Clerk,,,Under Votes,64,2,62
Wichita,101,County Clerk,,REP,Lori Bohannon,132,39,93
Wichita,101,County Clerk,,,Over Votes,0,0,0
Wichita,101,County Clerk,,,Under Votes,65,2,63
Wichita,101,County Treasurer,,REP,R. J. Bob Hampton,134,39,95
Wichita,101,County Treasurer,,,Over Votes,0,0,0
Wichita,101,County Treasurer,,,Under Votes,63,2,61
Wichita,101,"Justice of the Peace, Precinct 1 Place 2",,REP,Robert Woodruff,131,39,92
Wichita,101,"Justice of the Peace, Precinct 1 Place 2",,,Over Votes,0,0,0
Wichita,101,"Justice of the Peace, Precinct 1 Place 2",,,Under Votes,66,2,64
Wichita,101,Wichita Falls ISD Single Member District 3,,,Mark Lukert,70,20,50
Wichita,101,Wichita Falls ISD Single Member District 3,,,Adam W. Groves,26,6,20
Wichita,101,Wichita Falls ISD Single Member District 3,,,Over Votes,0,0,0
Wichita,101,Wichita Falls ISD Single Member District 3,,,Under Votes,101,15,86
Wichita,101,"Wichita Falls ISD At-Large, 2-Year",,,Katherine McGregor,91,26,65
Wichita,101,"Wichita Falls ISD At-Large, 2-Year",,,Over Votes,0,0,0
Wichita,101,"Wichita Falls ISD At-Large, 2-Year",,,Under Votes,106,15,91
Wichita,101,"Wichita Falls ISD At-Large, 4-Year",,,Elizabeth Yeager,63,19,44
Wichita,101,"Wichita Falls ISD At-Large, 4-Year",,,Susan Grisél,43,10,33
Wichita,101,"Wichita Falls ISD At-Large, 4-Year",,,Over Votes,0,0,0
Wichita,101,"Wichita Falls ISD At-Large, 4-Year",,,Under Votes,91,12,79
Wichita,101,Ballots Cast,,,,198,41,157
Wichita,102,Straight Party,,REP,,220,39,181
Wichita,102,Straight Party,,DEM,,55,23,32
Wichita,102,Straight Party,,LIB,,0,0,0
Wichita,102,Straight Party,,,Over Votes,0,0,0
Wichita,102,Straight Party,,,Under Votes,293,74,219
Wichita,102,U.S. Senate,,REP,Ted Cruz,420,85,335
Wichita,102,U.S. Senate,,DEM,Beto O'Rourke,138,46,92
Wichita,102,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3
Wichita,102,U.S. Senate,,,Over Votes,0,0,0
Wichita,102,U.S. Senate,,,Under Votes,3,2,1
Wichita,102,U.S. House,13,REP,Mac Thornberry,450,97,353
Wichita,102,U.S. House,13,DEM,Greg Sagan,108,36,72
Wichita,102,U.S. House,13,LIB,Calvin DeWeese,7,2,5
Wichita,102,U.S. House,13,,Over Votes,0,0,0
Wichita,102,U.S. House,13,,Under Votes,2,1,1
Wichita,102,Governor,,REP,Greg Abbott,443,94,349
Wichita,102,Governor,,DEM,Lupe Valdez,104,32,72
Wichita,102,Governor,,LIB,Mark Jay Tippetts,14,7,7
Wichita,102,Governor,,,Over Votes,0,0,0
Wichita,102,Governor,,,Under Votes,6,3,3
Wichita,102,Lieutenant Governor,,REP,Dan Patrick,403,87,316
Wichita,102,Lieutenant Governor,,DEM,Mike Collier,142,42,100
Wichita,102,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,7,10
Wichita,102,Lieutenant Governor,,,Over Votes,0,0,0
Wichita,102,Lieutenant Governor,,,Under Votes,5,0,5
Wichita,102,Attorney General,,REP,Ken Paxton,399,84,315
Wichita,102,Attorney General,,DEM,Justin Nelson,145,44,101
Wichita,102,Attorney General,,LIB,Michael Ray Harris,12,4,8
Wichita,102,Attorney General,,,Over Votes,0,0,0
Wichita,102,Attorney General,,,Under Votes,11,4,7
Wichita,102,Comptroller of Public Accounts,,REP,Glenn Hegar,423,90,333
Wichita,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,116,36,80
Wichita,102,Comptroller of Public Accounts,,LIB,Ben Sanders,15,7,8
Wichita,102,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wichita,102,Comptroller of Public Accounts,,,Under Votes,13,3,10
Wichita,102,Commissioner of the General Land Office,,REP,George P. Bush,435,97,338
Wichita,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,105,31,74
Wichita,102,Commissioner of the General Land Office,,LIB,Matt Pina,19,7,12
Wichita,102,Commissioner of the General Land Office,,,Over Votes,0,0,0
Wichita,102,Commissioner of the General Land Office,,,Under Votes,8,1,7
Wichita,102,Commissioner of Agriculture,,REP,Sid Miller,407,89,318
Wichita,102,Commissioner of Agriculture,,DEM,Kim Olson,126,36,90
Wichita,102,Commissioner of Agriculture,,LIB,Richard Carpenter,16,5,11
Wichita,102,Commissioner of Agriculture,,,Over Votes,0,0,0
Wichita,102,Commissioner of Agriculture,,,Under Votes,18,6,12
Wichita,102,Railroad Commissioner,,REP,Christi Craddick,428,91,337
Wichita,102,Railroad Commissioner,,DEM,Roman McAllen,112,35,77
Wichita,102,Railroad Commissioner,,LIB,Mike Wright,11,5,6
Wichita,102,Railroad Commissioner,,,Over Votes,0,0,0
Wichita,102,Railroad Commissioner,,,Under Votes,16,5,11
Wichita,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,430,95,335
Wichita,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,121,38,83
Wichita,102,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 2",,,Under Votes,16,3,13
Wichita,102,"Justice, Supreme Court, Place 4",,REP,John Devine,424,92,332
Wichita,102,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,121,38,83
Wichita,102,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 4",,,Under Votes,22,6,16
Wichita,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,427,93,334
Wichita,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,119,37,82
Wichita,102,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 6",,,Under Votes,21,6,15
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,420,90,330
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,119,38,81
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,4,7
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,4,13
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,427,92,335
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,123,41,82
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,17,3,14
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,445,98,347
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,53,20,33
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,69,18,51
Wichita,102,State Senator,30,REP,Pat Fallon,428,95,333
Wichita,102,State Senator,30,DEM,Kevin Lopez,129,40,89
Wichita,102,State Senator,30,,Over Votes,0,0,0
Wichita,102,State Senator,30,,Under Votes,10,1,9
Wichita,102,State Representative,69,REP,James Frank,467,106,361
Wichita,102,State Representative,69,,Over Votes,0,0,0
Wichita,102,State Representative,69,,Under Votes,100,30,70
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,459,105,354
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,108,31,77
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,454,103,351
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,113,33,80
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,425,93,332
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,121,38,83
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,21,5,16
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,453,103,350
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,114,33,81
Wichita,102,"District Judge, 30th Judicial District",,REP,Jeff McKnight,459,103,356
Wichita,102,"District Judge, 30th Judicial District",,,Over Votes,0,0,0
Wichita,102,"District Judge, 30th Judicial District",,,Under Votes,108,33,75
Wichita,102,Criminal District Attorney,,REP,John Gillespie,455,105,350
Wichita,102,Criminal District Attorney,,,Over Votes,0,0,0
Wichita,102,Criminal District Attorney,,,Under Votes,112,31,81
Wichita,102,County Judge,,REP,"Woodrow W. ""Woody"" Gossom, Jr.",464,109,355
Wichita,102,County Judge,,,Over Votes,0,0,0
Wichita,102,County Judge,,,Under Votes,103,27,76
Wichita,102,"Judge, County Court at Law No. 1",,REP,Gary W. Butler,462,108,354
Wichita,102,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Wichita,102,"Judge, County Court at Law No. 1",,,Under Votes,105,28,77
Wichita,102,"Judge, County Court at Law No. 2",,REP,Greg King,458,105,353
Wichita,102,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Wichita,102,"Judge, County Court at Law No. 2",,,Under Votes,109,31,78
Wichita,102,District Clerk,,REP,Patti Flores,458,105,353
Wichita,102,District Clerk,,,Over Votes,0,0,0
Wichita,102,District Clerk,,,Under Votes,109,31,78
Wichita,102,County Clerk,,REP,Lori Bohannon,460,105,355
Wichita,102,County Clerk,,,Over Votes,0,0,0
Wichita,102,County Clerk,,,Under Votes,107,31,76
Wichita,102,County Treasurer,,REP,R. J. Bob Hampton,469,108,361
Wichita,102,County Treasurer,,,Over Votes,0,0,0
Wichita,102,County Treasurer,,,Under Votes,98,28,70
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,REP,Robert Woodruff,461,103,358
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,,Over Votes,0,0,0
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,,Under Votes,106,33,73
Wichita,102,City of Wichita Falls Mayor,,,Lowry W. Crane,93,25,68
Wichita,102,City of Wichita Falls Mayor,,,Stephen L. Santellana,390,90,300
Wichita,102,City of Wichita Falls Mayor,,,Over Votes,0,0,0
Wichita,102,City of Wichita Falls Mayor,,,Under Votes,85,21,64
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Katherine McGregor,398,98,300
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Over Votes,0,0,0
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Under Votes,169,38,131
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Elizabeth Yeager,269,61,208
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Susan Grisél,218,55,163
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Over Votes,0,0,0
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Under Votes,81,20,61
Wichita,102,Ballots Cast,,,,568,136,432
Wichita,103,Straight Party,,REP,,999,253,746
Wichita,103,Straight Party,,DEM,,298,78,220
Wichita,103,Straight Party,,LIB,,6,3,3
Wichita,103,Straight Party,,,Over Votes,0,0,0
Wichita,103,Straight Party,,,Under Votes,1282,362,920
Wichita,103,U.S. Senate,,REP,Ted Cruz,1831,482,1349
Wichita,103,U.S. Senate,,DEM,Beto O'Rourke,719,201,518
Wichita,103,U.S. Senate,,LIB,Neal M. Dikeman,17,8,9
Wichita,103,U.S. Senate,,,Over Votes,0,0,0
Wichita,103,U.S. Senate,,,Under Votes,18,5,13
Wichita,103,U.S. House,13,REP,Mac Thornberry,1948,521,1427
Wichita,103,U.S. House,13,DEM,Greg Sagan,571,146,425
Wichita,103,U.S. House,13,LIB,Calvin DeWeese,39,20,19
Wichita,103,U.S. House,13,,Over Votes,1,0,1
Wichita,103,U.S. House,13,,Under Votes,26,9,17
Wichita,103,Governor,,REP,Greg Abbott,1946,522,1424
Wichita,103,Governor,,DEM,Lupe Valdez,590,151,439
Wichita,103,Governor,,LIB,Mark Jay Tippetts,35,16,19
Wichita,103,Governor,,,Over Votes,0,0,0
Wichita,103,Governor,,,Under Votes,14,7,7
Wichita,103,Lieutenant Governor,,REP,Dan Patrick,1798,468,1330
Wichita,103,Lieutenant Governor,,DEM,Mike Collier,687,184,503
Wichita,103,Lieutenant Governor,,LIB,Kerry Douglas McKennon,64,30,34
Wichita,103,Lieutenant Governor,,,Over Votes,0,0,0
Wichita,103,Lieutenant Governor,,,Under Votes,36,14,22
Wichita,103,Attorney General,,REP,Ken Paxton,1813,479,1334
Wichita,103,Attorney General,,DEM,Justin Nelson,668,172,496
Wichita,103,Attorney General,,LIB,Michael Ray Harris,56,28,28
Wichita,103,Attorney General,,,Over Votes,0,0,0
Wichita,103,Attorney General,,,Under Votes,48,17,31
Wichita,103,Comptroller of Public Accounts,,REP,Glenn Hegar,1844,484,1360
Wichita,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,589,152,437
Wichita,103,Comptroller of Public Accounts,,LIB,Ben Sanders,79,35,44
Wichita,103,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wichita,103,Comptroller of Public Accounts,,,Under Votes,73,25,48
Wichita,103,Commissioner of the General Land Office,,REP,George P. Bush,1835,483,1352
Wichita,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,601,165,436
Wichita,103,Commissioner of the General Land Office,,LIB,Matt Pina,96,30,66
Wichita,103,Commissioner of the General Land Office,,,Over Votes,0,0,0
Wichita,103,Commissioner of the General Land Office,,,Under Votes,53,18,35
Wichita,103,Commissioner of Agriculture,,REP,Sid Miller,1800,477,1323
Wichita,103,Commissioner of Agriculture,,DEM,Kim Olson,667,174,493
Wichita,103,Commissioner of Agriculture,,LIB,Richard Carpenter,49,23,26
Wichita,103,Commissioner of Agriculture,,,Over Votes,0,0,0
Wichita,103,Commissioner of Agriculture,,,Under Votes,69,22,47
Wichita,103,Railroad Commissioner,,REP,Christi Craddick,1863,497,1366
Wichita,103,Railroad Commissioner,,DEM,Roman McAllen,580,148,432
Wichita,103,Railroad Commissioner,,LIB,Mike Wright,67,26,41
Wichita,103,Railroad Commissioner,,,Over Votes,0,0,0
Wichita,103,Railroad Commissioner,,,Under Votes,75,25,50
Wichita,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1851,498,1353
Wichita,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,663,178,485
Wichita,103,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 2",,,Under Votes,71,20,51
Wichita,103,"Justice, Supreme Court, Place 4",,REP,John Devine,1871,512,1359
Wichita,103,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,642,161,481
Wichita,103,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 4",,,Under Votes,72,23,49
Wichita,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1866,503,1363
Wichita,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,650,173,477
Wichita,103,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 6",,,Under Votes,69,20,49
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1838,491,1347
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,624,158,466
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,51,24,27
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,72,23,49
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1874,505,1369
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,634,168,466
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,77,23,54
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1963,529,1434
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,302,93,209
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,320,74,246
Wichita,103,State Senator,30,REP,Pat Fallon,1871,502,1369
Wichita,103,State Senator,30,DEM,Kevin Lopez,670,178,492
Wichita,103,State Senator,30,,Over Votes,0,0,0
Wichita,103,State Senator,30,,Under Votes,44,16,28
Wichita,103,State Representative,69,REP,James Frank,2098,579,1519
Wichita,103,State Representative,69,,Over Votes,0,0,0
Wichita,103,State Representative,69,,Under Votes,487,117,370
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,2067,569,1498
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,518,127,391
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,2050,566,1484
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,535,130,405
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,1830,492,1338
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,653,173,480
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,102,31,71
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,2062,568,1494
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,523,128,395
Wichita,103,"District Judge, 30th Judicial District",,REP,Jeff McKnight,2082,569,1513
Wichita,103,"District Judge, 30th Judicial District",,,Over Votes,0,0,0
Wichita,103,"District Judge, 30th Judicial District",,,Under Votes,503,127,376
Wichita,103,Criminal District Attorney,,REP,John Gillespie,2090,576,1514
Wichita,103,Criminal District Attorney,,,Over Votes,0,0,0
Wichita,103,Criminal District Attorney,,,Under Votes,495,120,375
Wichita,103,County Judge,,REP,"Woodrow W. ""Woody"" Gossom, Jr.",2075,576,1499
Wichita,103,County Judge,,,Over Votes,0,0,0
Wichita,103,County Judge,,,Under Votes,510,120,390
Wichita,103,"Judge, County Court at Law No. 1",,REP,Gary W. Butler,2084,578,1506
Wichita,103,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Wichita,103,"Judge, County Court at Law No. 1",,,Under Votes,501,118,383
Wichita,103,"Judge, County Court at Law No. 2",,REP,Greg King,2076,572,1504
Wichita,103,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
