county,precinct,office,district,party,candidate,votes,early_voting,election_day
San Patricio,101,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,28,9,19
San Patricio,101,District Clerk,,REP,Victoria Price Luke,20,8,12
San Patricio,101,District Clerk,,REP,Heather Marks,21,4,17
San Patricio,101,County Treasurer,,REP,Denise Janak,37,11,26
San Patricio,101,County Surveyor,,REP,Julius Petrus,37,11,26
San Patricio,101,Proposition 1,,REP,YES,29,7,22
San Patricio,101,Proposition 1,,REP,NO,13,4,9
San Patricio,101,Proposition 2,,REP,YES,41,12,29
San Patricio,101,Proposition 2,,REP,NO,1,0,1
San Patricio,101,Proposition 3,,REP,YES,37,10,27
San Patricio,101,Proposition 3,,REP,NO,6,2,4
San Patricio,101,Proposition 4,,REP,YES,40,12,28
San Patricio,101,Proposition 4,,REP,NO,3,0,3
San Patricio,101,Proposition 5,,REP,YES,37,11,26
San Patricio,101,Proposition 5,,REP,NO,6,1,5
San Patricio,101,Proposition 6,,REP,YES,42,11,31
San Patricio,101,Proposition 6,,REP,NO,1,1,0
San Patricio,101,Proposition 7,,REP,YES,27,8,19
San Patricio,101,Proposition 7,,REP,NO,13,2,11
San Patricio,101,Proposition 8,,REP,YES,40,10,30
San Patricio,101,Proposition 8,,REP,NO,2,1,1
San Patricio,101,Proposition 9,,REP,YES,41,11,30
San Patricio,101,Proposition 9,,REP,NO,1,0,1
San Patricio,101,Proposition 10,,REP,YES,40,10,30
San Patricio,101,Proposition 10,,REP,NO,2,1,1
San Patricio,101,Proposition 11,,REP,YES,40,10,30
San Patricio,101,Proposition 11,,REP,NO,3,2,1
San Patricio,102,Registered Voters,,,,2500,,
San Patricio,102,U.S. Senate,,REP,Stefano de Stefano,8,4,4
San Patricio,102,U.S. Senate,,REP,Mary Miller,12,7,5
San Patricio,102,U.S. Senate,,REP,Geraldine Sam,1,0,1
San Patricio,102,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,3,5
San Patricio,102,U.S. Senate,,REP,Ted Cruz,160,66,94
San Patricio,102,U.S. House,34,REP,Rey Gonzalez,148,60,88
San Patricio,102,Governor,,REP,SECEDE Kilgore,1,1,0
San Patricio,102,Governor,,REP,Barbara Krueger,18,8,10
San Patricio,102,Governor,,REP,Greg Abbott,170,70,100
San Patricio,102,Lieutenant Governor,,REP,Dan Patrick,138,53,85
San Patricio,102,Lieutenant Governor,,REP,Scott Milder,45,22,23
San Patricio,102,Attorney General,,REP,Ken Paxton,151,63,88
San Patricio,102,Comptroller of Public Accounts,,REP,Glenn Hegar,153,62,91
San Patricio,102,Commissioner of the General Land Office,,REP,Davey Edwards,13,3,10
San Patricio,102,Commissioner of the General Land Office,,REP,Rick Range,14,5,9
San Patricio,102,Commissioner of the General Land Office,,REP,Jerry Patterson,43,20,23
San Patricio,102,Commissioner of the General Land Office,,REP,George P. Bush,109,46,63
San Patricio,102,Commissioner of Agriculture,,REP,Sid Miller,92,35,57
San Patricio,102,Commissioner of Agriculture,,REP,Jim Hogan,43,16,27
San Patricio,102,Commissioner of Agriculture,,REP,Trey Blocker,36,17,19
San Patricio,102,Railroad Commissioner,,REP,Weston Martinez,51,18,33
San Patricio,102,Railroad Commissioner,,REP,Christi Craddick,116,47,69
San Patricio,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,147,57,90
San Patricio,102,"Justice, Supreme Court, Place 4",,REP,John Devine,146,56,90
San Patricio,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,145,55,90
San Patricio,102,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,100,40,60
San Patricio,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,60,23,37
San Patricio,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,143,56,87
San Patricio,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,66,20,46
San Patricio,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,26,13,13
San Patricio,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,61,26,35
San Patricio,102,"Member, State Board of Education",No. 2,REP,"Charles ""Tad"" Hasse",106,48,58
San Patricio,102,"Member, State Board of Education",No. 2,REP,Eric Garza,55,19,36
San Patricio,102,State Representative,43,REP,J.M. Lozano,157,67,90
San Patricio,102,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,135,54,81
San Patricio,102,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,138,55,83
San Patricio,102,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,132,53,79
San Patricio,102,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,132,51,81
San Patricio,102,"District Judge, 36th Judicial District",,REP,Jason Keeney,91,31,60
San Patricio,102,"District Judge, 36th Judicial District",,REP,Starr Bauer,84,39,45
San Patricio,102,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,152,62,90
San Patricio,102,County Judge,,REP,Terry Simpson,112,50,62
San Patricio,102,County Judge,,REP,David R Krebs,70,25,45
San Patricio,102,"Judge, County Court-at-Law",,REP,Viki Hesseltine Martino,59,19,40
San Patricio,102,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,123,54,69
San Patricio,102,District Clerk,,REP,Victoria Price Luke,69,23,46
San Patricio,102,District Clerk,,REP,Heather Marks,98,45,53
San Patricio,102,County Treasurer,,REP,Denise Janak,155,63,92
San Patricio,102,County Surveyor,,REP,Julius Petrus,156,66,90
San Patricio,102,Proposition 1,,REP,YES,113,43,70
San Patricio,102,Proposition 1,,REP,NO,62,22,40
San Patricio,102,Proposition 2,,REP,YES,168,66,102
San Patricio,102,Proposition 2,,REP,NO,20,10,10
San Patricio,102,Proposition 3,,REP,YES,157,63,94
San Patricio,102,Proposition 3,,REP,NO,31,14,17
San Patricio,102,Proposition 4,,REP,YES,165,65,100
San Patricio,102,Proposition 4,,REP,NO,18,8,10
San Patricio,102,Proposition 5,,REP,YES,148,55,93
San Patricio,102,Proposition 5,,REP,NO,36,19,17
San Patricio,102,Proposition 6,,REP,YES,170,67,103
San Patricio,102,Proposition 6,,REP,NO,17,9,8
San Patricio,102,Proposition 7,,REP,YES,134,49,85
San Patricio,102,Proposition 7,,REP,NO,52,26,26
San Patricio,102,Proposition 8,,REP,YES,178,74,104
San Patricio,102,Proposition 8,,REP,NO,6,2,4
San Patricio,102,Proposition 9,,REP,YES,158,62,96
San Patricio,102,Proposition 9,,REP,NO,26,14,12
San Patricio,102,Proposition 10,,REP,YES,173,68,105
San Patricio,102,Proposition 10,,REP,NO,10,6,4
San Patricio,102,Proposition 11,,REP,YES,156,63,93
San Patricio,102,Proposition 11,,REP,NO,30,13,17
San Patricio,103,Registered Voters,,,,406,,
San Patricio,103,U.S. Senate,,REP,Stefano de Stefano,0,0,0
San Patricio,103,U.S. Senate,,REP,Mary Miller,3,2,1
San Patricio,103,U.S. Senate,,REP,Geraldine Sam,0,0,0
San Patricio,103,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,0,2
San Patricio,103,U.S. Senate,,REP,Ted Cruz,41,9,32
San Patricio,103,U.S. House,27,REP,John Grunwald,8,2,6
San Patricio,103,U.S. House,27,REP,Bech Bruun,21,4,17
San Patricio,103,U.S. House,27,REP,Michael Cloud,10,4,6
San Patricio,103,U.S. House,27,REP,Christopher K. Mapp,5,1,4
San Patricio,103,U.S. House,27,REP,Eddie Gassman,1,0,1
San Patricio,103,U.S. House,27,REP,Jerry Hall,1,0,1
San Patricio,103,Governor,,REP,SECEDE Kilgore,0,0,0
San Patricio,103,Governor,,REP,Barbara Krueger,3,1,2
San Patricio,103,Governor,,REP,Greg Abbott,44,10,34
San Patricio,103,Lieutenant Governor,,REP,Dan Patrick,36,10,26
San Patricio,103,Lieutenant Governor,,REP,Scott Milder,10,1,9
San Patricio,103,Attorney General,,REP,Ken Paxton,47,11,36
San Patricio,103,Comptroller of Public Accounts,,REP,Glenn Hegar,46,11,35
San Patricio,103,Commissioner of the General Land Office,,REP,Davey Edwards,6,0,6
San Patricio,103,Commissioner of the General Land Office,,REP,Rick Range,1,1,0
San Patricio,103,Commissioner of the General Land Office,,REP,Jerry Patterson,16,5,11
San Patricio,103,Commissioner of the General Land Office,,REP,George P. Bush,24,5,19
San Patricio,103,Commissioner of Agriculture,,REP,Sid Miller,29,4,25
San Patricio,103,Commissioner of Agriculture,,REP,Jim Hogan,6,2,4
San Patricio,103,Commissioner of Agriculture,,REP,Trey Blocker,10,4,6
San Patricio,103,Railroad Commissioner,,REP,Weston Martinez,11,2,9
San Patricio,103,Railroad Commissioner,,REP,Christi Craddick,34,8,26
San Patricio,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,46,11,35
San Patricio,103,"Justice, Supreme Court, Place 4",,REP,John Devine,46,11,35
San Patricio,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,45,11,34
San Patricio,103,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,26,4,22
San Patricio,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,18,6,12
San Patricio,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,43,10,33
San Patricio,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,20,5,15
San Patricio,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,6,1,5
San Patricio,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,19,4,15
San Patricio,103,"Member, State Board of Education",No. 2,REP,"Charles ""Tad"" Hasse",35,9,26
San Patricio,103,"Member, State Board of Education",No. 2,REP,Eric Garza,9,1,8
San Patricio,103,State Representative,43,REP,J.M. Lozano,44,11,33
San Patricio,103,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,43,10,33
San Patricio,103,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,44,10,34
San Patricio,103,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,44,10,34
San Patricio,103,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,43,10,33
San Patricio,103,"District Judge, 36th Judicial District",,REP,Jason Keeney,30,7,23
San Patricio,103,"District Judge, 36th Judicial District",,REP,Starr Bauer,15,3,12
San Patricio,103,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,44,10,34
San Patricio,103,County Judge,,REP,Terry Simpson,26,10,16
San Patricio,103,County Judge,,REP,David R Krebs,21,1,20
San Patricio,103,"Judge, County Court-at-Law",,REP,Viki Hesseltine Martino,10,2,8
San Patricio,103,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,36,9,27
San Patricio,103,District Clerk,,REP,Victoria Price Luke,18,4,14
San Patricio,103,District Clerk,,REP,Heather Marks,26,6,20
San Patricio,103,County Treasurer,,REP,Denise Janak,47,11,36
San Patricio,103,County Surveyor,,REP,Julius Petrus,42,10,32
San Patricio,103,Proposition 1,,REP,YES,34,8,26
San Patricio,103,Proposition 1,,REP,NO,11,3,8
San Patricio,103,Proposition 2,,REP,YES,44,11,33
San Patricio,103,Proposition 2,,REP,NO,3,0,3
San Patricio,103,Proposition 3,,REP,YES,43,10,33
San Patricio,103,Proposition 3,,REP,NO,4,1,3
San Patricio,103,Proposition 4,,REP,YES,43,10,33
San Patricio,103,Proposition 4,,REP,NO,2,0,2
San Patricio,103,Proposition 5,,REP,YES,44,11,33
San Patricio,103,Proposition 5,,REP,NO,3,0,3
San Patricio,103,Proposition 6,,REP,YES,44,11,33
San Patricio,103,Proposition 6,,REP,NO,1,0,1
San Patricio,103,Proposition 7,,REP,YES,30,5,25
San Patricio,103,Proposition 7,,REP,NO,14,5,9
San Patricio,103,Proposition 8,,REP,YES,46,11,35
San Patricio,103,Proposition 8,,REP,NO,0,0,0
San Patricio,103,Proposition 9,,REP,YES,45,11,34
San Patricio,103,Proposition 9,,REP,NO,1,0,1
San Patricio,103,Proposition 10,,REP,YES,45,11,34
San Patricio,103,Proposition 10,,REP,NO,2,0,2
San Patricio,103,Proposition 11,,REP,YES,38,10,28
San Patricio,103,Proposition 11,,REP,NO,7,1,6
San Patricio,104,Registered Voters,,,,1469,,
San Patricio,104,U.S. Senate,,REP,Stefano de Stefano,3,0,3
San Patricio,104,U.S. Senate,,REP,Mary Miller,6,2,4
San Patricio,104,U.S. Senate,,REP,Geraldine Sam,5,4,1
San Patricio,104,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,1,3
San Patricio,104,U.S. Senate,,REP,Ted Cruz,146,55,91
San Patricio,104,U.S. House,34,REP,Rey Gonzalez,122,43,79
San Patricio,104,Governor,,REP,SECEDE Kilgore,3,1,2
San Patricio,104,Governor,,REP,Barbara Krueger,7,4,3
San Patricio,104,Governor,,REP,Greg Abbott,154,57,97
San Patricio,104,Lieutenant Governor,,REP,Dan Patrick,117,44,73
San Patricio,104,Lieutenant Governor,,REP,Scott Milder,38,11,27
San Patricio,104,Attorney General,,REP,Ken Paxton,136,46,90
San Patricio,104,Comptroller of Public Accounts,,REP,Glenn Hegar,132,43,89
San Patricio,104,Commissioner of the General Land Office,,REP,Davey Edwards,13,6,7
San Patricio,104,Commissioner of the General Land Office,,REP,Rick Range,6,3,3
San Patricio,104,Commissioner of the General Land Office,,REP,Jerry Patterson,38,11,27
San Patricio,104,Commissioner of the General Land Office,,REP,George P. Bush,99,35,64
San Patricio,104,Commissioner of Agriculture,,REP,Sid Miller,91,33,58
San Patricio,104,Commissioner of Agriculture,,REP,Jim Hogan,41,15,26
San Patricio,104,Commissioner of Agriculture,,REP,Trey Blocker,15,3,12
San Patricio,104,Railroad Commissioner,,REP,Weston Martinez,43,13,30
San Patricio,104,Railroad Commissioner,,REP,Christi Craddick,100,36,64
San Patricio,104,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,125,39,86
San Patricio,104,"Justice, Supreme Court, Place 4",,REP,John Devine,127,41,86
San Patricio,104,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,125,42,83
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,87,27,60
San Patricio,104,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,59,23,36
San Patricio,104,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,130,43,87
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,71,24,47
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,23,10,13
San Patricio,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,36,13,23
San Patricio,104,"Member, State Board of Education",No. 2,REP,"Charles ""Tad"" Hasse",104,36,68
San Patricio,104,"Member, State Board of Education",No. 2,REP,Eric Garza,37,14,23
San Patricio,104,State Representative,43,REP,J.M. Lozano,130,45,85
San Patricio,104,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,117,40,77
San Patricio,104,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,120,39,81
San Patricio,104,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,118,40,78
San Patricio,104,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,121,42,79
San Patricio,104,"District Judge, 36th Judicial District",,REP,Jason Keeney,88,25,63
San Patricio,104,"District Judge, 36th Judicial District",,REP,Starr Bauer,66,32,34
San Patricio,104,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,129,42,87
San Patricio,104,County Judge,,REP,Terry Simpson,106,34,72
San Patricio,104,County Judge,,REP,David R Krebs,56,25,31
San Patricio,104,"Judge, County Court-at-Law",,REP,Viki Hesseltine Martino,81,34,47
San Patricio,104,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,77,25,52
San Patricio,104,District Clerk,,REP,Victoria Price Luke,64,23,41
San Patricio,104,District Clerk,,REP,Heather Marks,91,32,59
San Patricio,104,County Treasurer,,REP,Denise Janak,136,46,90
San Patricio,104,County Surveyor,,REP,Julius Petrus,143,49,94
San Patricio,104,Proposition 1,,REP,YES,109,36,73
San Patricio,104,Proposition 1,,REP,NO,47,21,26
San Patricio,104,Proposition 2,,REP,YES,151,56,95
San Patricio,104,Proposition 2,,REP,NO,13,7,6
San Patricio,104,Proposition 3,,REP,YES,143,48,95
San Patricio,104,Proposition 3,,REP,NO,19,12,7
San Patricio,104,Proposition 4,,REP,YES,156,58,98
San Patricio,104,Proposition 4,,REP,NO,6,4,2
San Patricio,104,Proposition 5,,REP,YES,136,48,88
San Patricio,104,Proposition 5,,REP,NO,25,11,14
San Patricio,104,Proposition 6,,REP,YES,163,62,101
San Patricio,104,Proposition 6,,REP,NO,2,0,2
San Patricio,104,Proposition 7,,REP,YES,126,43,83
San Patricio,104,Proposition 7,,REP,NO,32,14,18
San Patricio,104,Proposition 8,,REP,YES,163,61,102
San Patricio,104,Proposition 8,,REP,NO,2,1,1
San Patricio,104,Proposition 9,,REP,YES,155,58,97
San Patricio,104,Proposition 9,,REP,NO,9,5,4
San Patricio,104,Proposition 10,,REP,YES,155,56,99
San Patricio,104,Proposition 10,,REP,NO,7,4,3
San Patricio,104,Proposition 11,,REP,YES,137,51,86
San Patricio,104,Proposition 11,,REP,NO,28,12,16
San Patricio,105,Registered Voters,,,,1921,,
San Patricio,105,U.S. Senate,,REP,Stefano de Stefano,2,0,2
San Patricio,105,U.S. Senate,,REP,Mary Miller,2,1,1
San Patricio,105,U.S. Senate,,REP,Geraldine Sam,2,0,2
San Patricio,105,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,0,1
San Patricio,105,U.S. Senate,,REP,Ted Cruz,38,5,33
San Patricio,105,U.S. House,34,REP,Rey Gonzalez,34,4,30
San Patricio,105,Governor,,REP,SECEDE Kilgore,0,0,0
San Patricio,105,Governor,,REP,Barbara Krueger,0,0,0
San Patricio,105,Governor,,REP,Greg Abbott,43,5,38
San Patricio,105,Lieutenant Governor,,REP,Dan Patrick,34,5,29
San Patricio,105,Lieutenant Governor,,REP,Scott Milder,10,0,10
San Patricio,105,Attorney General,,REP,Ken Paxton,35,5,30
San Patricio,105,Comptroller of Public Accounts,,REP,Glenn Hegar,36,5,31
San Patricio,105,Commissioner of the General Land Office,,REP,Davey Edwards,1,0,1
San Patricio,105,Commissioner of the General Land Office,,REP,Rick Range,1,0,1
San Patricio,105,Commissioner of the General Land Office,,REP,Jerry Patterson,14,2,12
San Patricio,105,Commissioner of the General Land Office,,REP,George P. Bush,27,4,23
San Patricio,105,Commissioner of Agriculture,,REP,Sid Miller,19,4,15
San Patricio,105,Commissioner of Agriculture,,REP,Jim Hogan,9,1,8
San Patricio,105,Commissioner of Agriculture,,REP,Trey Blocker,9,0,9
San Patricio,105,Railroad Commissioner,,REP,Weston Martinez,15,2,13
San Patricio,105,Railroad Commissioner,,REP,Christi Craddick,25,4,21
San Patricio,105,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,34,4,30
San Patricio,105,"Justice, Supreme Court, Place 4",,REP,John Devine,34,4,30
San Patricio,105,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,33,4,29
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,26,5,21
San Patricio,105,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,14,1,13
San Patricio,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,33,4,29
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,18,2,16
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,3,1,2
San Patricio,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,13,2,11
San Patricio,105,"Member, State Board of Education",No. 2,REP,"Charles ""Tad"" Hasse",27,4,23
San Patricio,105,"Member, State Board of Education",No. 2,REP,Eric Garza,13,1,12
San Patricio,105,State Representative,43,REP,J.M. Lozano,36,5,31
San Patricio,105,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,33,4,29
San Patricio,105,"Justice, 13th Court of Appeals District, Place No. 2",,REP,Greg Perkes,33,4,29
San Patricio,105,"Justice, 13th Court of Appeals District, Place No. 4",,REP,Jaime Tijerina,32,3,29
San Patricio,105,"Justice, 13th Court of Appeals District, Place No. 5",,REP,Clarissa Silva,31,3,28
San Patricio,105,"District Judge, 36th Judicial District",,REP,Jason Keeney,13,2,11
San Patricio,105,"District Judge, 36th Judicial District",,REP,Starr Bauer,27,4,23
San Patricio,105,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,32,4,28
San Patricio,105,County Judge,,REP,Terry Simpson,21,1,20
San Patricio,105,County Judge,,REP,David R Krebs,22,5,17
San Patricio,105,"Judge, County Court-at-Law",,REP,Viki Hesseltine Martino,11,3,8
San Patricio,105,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,30,3,27
San Patricio,105,District Clerk,,REP,Victoria Price Luke,18,4,14
San Patricio,105,District Clerk,,REP,Heather Marks,20,2,18
San Patricio,105,County Treasurer,,REP,Denise Janak,33,5,28
San Patricio,105,County Surveyor,,REP,Julius Petrus,37,5,32
San Patricio,105,Proposition 1,,REP,YES,29,5,24
San Patricio,105,Proposition 1,,REP,NO,11,1,10
San Patricio,105,Proposition 2,,REP,YES,41,5,36
San Patricio,105,Proposition 2,,REP,NO,4,1,3
San Patricio,105,Proposition 3,,REP,YES,35,4,31
San Patricio,105,Proposition 3,,REP,NO,9,2,7
San Patricio,105,Proposition 4,,REP,YES,36,4,32
San Patricio,105,Proposition 4,,REP,NO,6,2,4
San Patricio,105,Proposition 5,,REP,YES,39,6,33
San Patricio,105,Proposition 5,,REP,NO,4,0,4
San Patricio,105,Proposition 6,,REP,YES,45,6,39
San Patricio,105,Proposition 6,,REP,NO,0,0,0
San Patricio,105,Proposition 7,,REP,YES,38,5,33
San Patricio,105,Proposition 7,,REP,NO,8,1,7
San Patricio,105,Proposition 8,,REP,YES,46,6,40
San Patricio,105,Proposition 8,,REP,NO,0,0,0
San Patricio,105,Proposition 9,,REP,YES,41,5,36
San Patricio,105,Proposition 9,,REP,NO,5,1,4
San Patricio,105,Proposition 10,,REP,YES,43,6,37
San Patricio,105,Proposition 10,,REP,NO,1,0,1
San Patricio,105,Proposition 11,,REP,YES,41,6,35
San Patricio,105,Proposition 11,,REP,NO,4,0,4
San Patricio,106,Registered Voters,,,,1739,,
San Patricio,106,U.S. Senate,,REP,Stefano de Stefano,3,1,2
San Patricio,106,U.S. Senate,,REP,Mary Miller,16,10,6
San Patricio,106,U.S. Senate,,REP,Geraldine Sam,2,0,2
San Patricio,106,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,4,6
San Patricio,106,U.S. Senate,,REP,Ted Cruz,114,44,70
San Patricio,106,U.S. House,27,REP,John Grunwald,15,8,7
San Patricio,106,U.S. House,27,REP,Bech Bruun,59,31,28
San Patricio,106,U.S. House,27,REP,Michael Cloud,30,10,20
San Patricio,106,U.S. House,27,REP,Christopher K. Mapp,11,1,10
San Patricio,106,U.S. House,27,REP,Eddie Gassman,2,0,2
San Patricio,106,U.S. House,27,REP,Jerry Hall,17,7,10
San Patricio,106,Governor,,REP,SECEDE Kilgore,2,0,2
San Patricio,106,Governor,,REP,Barbara Krueger,15,9,6
San Patricio,106,Governor,,REP,Greg Abbott,129,52,77
San Patricio,106,Lieutenant Governor,,REP,Dan Patrick,104,41,63
San Patricio,106,Lieutenant Governor,,REP,Scott Milder,33,16,17
San Patricio,106,Attorney General,,REP,Ken Paxton,125,52,73
San Patricio,106,Comptroller of Public Accounts,,REP,Glenn Hegar,123,52,71
San Patricio,106,Commissioner of the General Land Office,,REP,Davey Edwards,15,4,11
San Patricio,106,Commissioner of the General Land Office,,REP,Rick Range,12,5,7
