county,precinct,office,district,party,candidate,votes,election_day,early_voting
Hockley,33,Attorney General,,REP,Ken  Paxton,52,23,29
Hockley,33,Attorney General,,LIB,Michael Ray Harris,1,0,1
Hockley,35,Attorney General,,DEM,Justin  Nelson,25,13,12
Hockley,35,Attorney General,,REP,Ken  Paxton,56,17,39
Hockley,35,Attorney General,,LIB,Michael Ray Harris,2,1,1
Hockley,36,Attorney General,,DEM,Justin  Nelson,60,26,34
Hockley,36,Attorney General,,REP,Ken  Paxton,74,17,57
Hockley,36,Attorney General,,LIB,Michael Ray Harris,3,2,1
Hockley,43,Attorney General,,DEM,Justin  Nelson,23,15,8
Hockley,43,Attorney General,,REP,Ken  Paxton,163,97,66
Hockley,43,Attorney General,,LIB,Michael Ray Harris,5,5,0
Hockley,44,Attorney General,,DEM,Justin  Nelson,101,90,11
Hockley,44,Attorney General,,REP,Ken  Paxton,291,219,72
Hockley,44,Attorney General,,LIB,Michael Ray Harris,6,4,2
Hockley,45,Attorney General,,DEM,Justin  Nelson,186,57,129
Hockley,45,Attorney General,,REP,Ken  Paxton,539,171,368
Hockley,45,Attorney General,,LIB,Michael Ray Harris,12,4,8
Hockley,46,Attorney General,,DEM,Justin  Nelson,59,39,20
Hockley,46,Attorney General,,REP,Ken  Paxton,252,174,78
Hockley,46,Attorney General,,LIB,Michael Ray Harris,5,5,0
Hockley,11,Commissioner of the General Land Office,,REP,George P.  Bush,343,64,279
Hockley,11,Commissioner of the General Land Office,,LIB,Matt Pina,11,3,8
Hockley,11,Commissioner of the General Land Office,,DEM,Miguel  Suazo,48,18,30
Hockley,14,Commissioner of the General Land Office,,REP,George P.  Bush,329,228,101
Hockley,14,Commissioner of the General Land Office,,LIB,Matt Pina,24,18,6
Hockley,14,Commissioner of the General Land Office,,DEM,Miguel  Suazo,52,40,12
Hockley,15,Commissioner of the General Land Office,,REP,George P.  Bush,185,92,93
Hockley,15,Commissioner of the General Land Office,,LIB,Matt Pina,14,7,7
Hockley,15,Commissioner of the General Land Office,,DEM,Miguel  Suazo,16,7,9
Hockley,16,Commissioner of the General Land Office,,REP,George P.  Bush,887,222,665
Hockley,16,Commissioner of the General Land Office,,LIB,Matt Pina,42,8,34
Hockley,16,Commissioner of the General Land Office,,DEM,Miguel  Suazo,139,43,96
Hockley,21,Commissioner of the General Land Office,,REP,George P.  Bush,678,169,509
Hockley,21,Commissioner of the General Land Office,,LIB,Matt Pina,32,15,17
Hockley,21,Commissioner of the General Land Office,,DEM,Miguel  Suazo,169,77,92
Hockley,24,Commissioner of the General Land Office,,REP,George P.  Bush,324,145,179
Hockley,24,Commissioner of the General Land Office,,LIB,Matt Pina,13,7,6
Hockley,24,Commissioner of the General Land Office,,DEM,Miguel  Suazo,53,25,28
Hockley,32,Commissioner of the General Land Office,,REP,George P.  Bush,549,147,402
Hockley,32,Commissioner of the General Land Office,,LIB,Matt Pina,21,8,13
Hockley,32,Commissioner of the General Land Office,,DEM,Miguel  Suazo,161,78,83
Hockley,33,Commissioner of the General Land Office,,REP,George P.  Bush,49,21,28
Hockley,33,Commissioner of the General Land Office,,LIB,Matt Pina,4,2,2
Hockley,33,Commissioner of the General Land Office,,DEM,Miguel  Suazo,3,2,1
Hockley,35,Commissioner of the General Land Office,,REP,George P.  Bush,57,17,40
Hockley,35,Commissioner of the General Land Office,,LIB,Matt Pina,5,3,2
Hockley,35,Commissioner of the General Land Office,,DEM,Miguel  Suazo,22,11,11
Hockley,36,Commissioner of the General Land Office,,REP,George P.  Bush,70,15,55
Hockley,36,Commissioner of the General Land Office,,LIB,Matt Pina,7,4,3
Hockley,36,Commissioner of the General Land Office,,DEM,Miguel  Suazo,59,26,33
Hockley,43,Commissioner of the General Land Office,,REP,George P.  Bush,165,102,63
Hockley,43,Commissioner of the General Land Office,,LIB,Matt Pina,5,4,1
Hockley,43,Commissioner of the General Land Office,,DEM,Miguel  Suazo,19,11,8
Hockley,44,Commissioner of the General Land Office,,REP,George P.  Bush,288,223,65
Hockley,44,Commissioner of the General Land Office,,LIB,Matt Pina,14,10,4
Hockley,44,Commissioner of the General Land Office,,DEM,Miguel  Suazo,92,82,10
Hockley,45,Commissioner of the General Land Office,,REP,George P.  Bush,555,170,385
Hockley,45,Commissioner of the General Land Office,,LIB,Matt Pina,22,6,16
Hockley,45,Commissioner of the General Land Office,,DEM,Miguel  Suazo,155,55,100
Hockley,46,Commissioner of the General Land Office,,REP,George P.  Bush,246,171,75
Hockley,46,Commissioner of the General Land Office,,LIB,Matt Pina,16,10,6
Hockley,46,Commissioner of the General Land Office,,DEM,Miguel  Suazo,53,35,18
Hockley,11,State Representative,88,DEM,Ezekiel  Barron,50,18,32
Hockley,11,State Representative,88,REP,Ken  King,357,67,290
Hockley,14,State Representative,88,DEM,Ezekiel  Barron,49,38,11
Hockley,14,State Representative,88,REP,Ken  King,355,246,109
Hockley,15,State Representative,88,DEM,Ezekiel  Barron,20,9,11
Hockley,15,State Representative,88,REP,Ken  King,194,96,98
Hockley,16,State Representative,88,DEM,Ezekiel  Barron,139,44,95
Hockley,16,State Representative,88,REP,Ken  King,937,235,702
Hockley,21,State Representative,88,DEM,Ezekiel  Barron,175,80,95
Hockley,21,State Representative,88,REP,Ken  King,709,180,529
Hockley,24,State Representative,88,DEM,Ezekiel  Barron,52,24,28
Hockley,24,State Representative,88,REP,Ken  King,342,155,187
Hockley,32,State Representative,88,DEM,Ezekiel  Barron,177,84,93
Hockley,32,State Representative,88,REP,Ken  King,552,147,405
Hockley,33,State Representative,88,DEM,Ezekiel  Barron,3,2,1
Hockley,33,State Representative,88,REP,Ken  King,53,23,30
Hockley,35,State Representative,88,DEM,Ezekiel  Barron,23,12,11
Hockley,35,State Representative,88,REP,Ken  King,61,19,42
Hockley,36,State Representative,88,DEM,Ezekiel  Barron,63,29,34
Hockley,36,State Representative,88,REP,Ken  King,70,14,56
Hockley,43,State Representative,88,DEM,Ezekiel  Barron,18,12,6
Hockley,43,State Representative,88,REP,Ken  King,173,105,68
Hockley,44,State Representative,88,DEM,Ezekiel  Barron,97,87,10
Hockley,44,State Representative,88,REP,Ken  King,300,230,70
Hockley,45,State Representative,88,DEM,Ezekiel  Barron,170,55,115
Hockley,45,State Representative,88,REP,Ken  King,565,175,390
Hockley,46,State Representative,88,DEM,Ezekiel  Barron,58,39,19
Hockley,46,State Representative,88,REP,Ken  King,258,179,79
Hockley,11,U.S. House,19,REP,Jodey  Arrington,365,67,298
Hockley,11,U.S. House,19,DEM,Miguel  Levario,49,20,29
Hockley,14,U.S. House,19,REP,Jodey  Arrington,362,248,114
Hockley,14,U.S. House,19,DEM,Miguel  Levario,44,36,8
Hockley,15,U.S. House,19,REP,Jodey  Arrington,198,98,100
Hockley,15,U.S. House,19,DEM,Miguel  Levario,18,7,11
Hockley,16,U.S. House,19,REP,Jodey  Arrington,943,233,710
Hockley,16,U.S. House,19,DEM,Miguel  Levario,138,46,92
Hockley,21,U.S. House,19,REP,Jodey  Arrington,706,178,528
Hockley,21,U.S. House,19,DEM,Miguel  Levario,183,84,99
Hockley,24,U.S. House,19,REP,Jodey  Arrington,344,153,191
Hockley,24,U.S. House,19,DEM,Miguel  Levario,47,24,23
Hockley,32,U.S. House,19,REP,Jodey  Arrington,562,153,409
Hockley,32,U.S. House,19,DEM,Miguel  Levario,177,85,92
Hockley,33,U.S. House,19,REP,Jodey  Arrington,53,23,30
Hockley,33,U.S. House,19,DEM,Miguel  Levario,3,2,1
Hockley,35,U.S. House,19,REP,Jodey  Arrington,62,19,43
Hockley,35,U.S. House,19,DEM,Miguel  Levario,22,12,10
Hockley,36,U.S. House,19,REP,Jodey  Arrington,74,17,57
Hockley,36,U.S. House,19,DEM,Miguel  Levario,62,28,34
Hockley,43,U.S. House,19,REP,Jodey  Arrington,178,107,71
Hockley,43,U.S. House,19,DEM,Miguel  Levario,14,10,4
Hockley,44,U.S. House,19,REP,Jodey  Arrington,309,233,76
Hockley,44,U.S. House,19,DEM,Miguel  Levario,93,84,9
Hockley,45,U.S. House,19,REP,Jodey  Arrington,566,173,393
Hockley,45,U.S. House,19,DEM,Miguel  Levario,168,58,110
Hockley,46,U.S. House,19,REP,Jodey  Arrington,267,182,85
Hockley,46,U.S. House,19,DEM,Miguel  Levario,50,36,14
Hockley,11,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,4
Hockley,11,Comptroller of Public Accounts,,REP,Glenn  Hegar,341,62,279
Hockley,11,Comptroller of Public Accounts,,DEM,Joi  Chevalier,51,16,35
Hockley,14,Comptroller of Public Accounts,,LIB,Ben Sanders,11,11,0
Hockley,14,Comptroller of Public Accounts,,REP,Glenn  Hegar,348,240,108
Hockley,14,Comptroller of Public Accounts,,DEM,Joi  Chevalier,45,33,12
Hockley,15,Comptroller of Public Accounts,,LIB,Ben Sanders,4,4,0
Hockley,15,Comptroller of Public Accounts,,REP,Glenn  Hegar,198,97,101
Hockley,15,Comptroller of Public Accounts,,DEM,Joi  Chevalier,16,6,10
Hockley,16,Comptroller of Public Accounts,,LIB,Ben Sanders,28,11,17
Hockley,16,Comptroller of Public Accounts,,REP,Glenn  Hegar,910,222,688
Hockley,16,Comptroller of Public Accounts,,DEM,Joi  Chevalier,133,43,90
Hockley,21,Comptroller of Public Accounts,,LIB,Ben Sanders,24,9,15
Hockley,21,Comptroller of Public Accounts,,REP,Glenn  Hegar,693,179,514
Hockley,21,Comptroller of Public Accounts,,DEM,Joi  Chevalier,160,73,87
Hockley,24,Comptroller of Public Accounts,,LIB,Ben Sanders,11,8,3
Hockley,24,Comptroller of Public Accounts,,REP,Glenn  Hegar,332,147,185
Hockley,24,Comptroller of Public Accounts,,DEM,Joi  Chevalier,48,23,25
Hockley,32,Comptroller of Public Accounts,,LIB,Ben Sanders,32,15,17
Hockley,32,Comptroller of Public Accounts,,REP,Glenn  Hegar,536,145,391
Hockley,32,Comptroller of Public Accounts,,DEM,Joi  Chevalier,158,73,85
Hockley,33,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Hockley,33,Comptroller of Public Accounts,,REP,Glenn  Hegar,51,23,28
Hockley,33,Comptroller of Public Accounts,,DEM,Joi  Chevalier,3,2,1
Hockley,35,Comptroller of Public Accounts,,LIB,Ben Sanders,4,4,0
Hockley,35,Comptroller of Public Accounts,,REP,Glenn  Hegar,55,16,39
Hockley,35,Comptroller of Public Accounts,,DEM,Joi  Chevalier,24,11,13
Hockley,36,Comptroller of Public Accounts,,LIB,Ben Sanders,9,5,4
Hockley,36,Comptroller of Public Accounts,,REP,Glenn  Hegar,71,15,56
Hockley,36,Comptroller of Public Accounts,,DEM,Joi  Chevalier,55,25,30
Hockley,43,Comptroller of Public Accounts,,LIB,Ben Sanders,4,3,1
Hockley,43,Comptroller of Public Accounts,,REP,Glenn  Hegar,169,102,67
Hockley,43,Comptroller of Public Accounts,,DEM,Joi  Chevalier,17,11,6
Hockley,44,Comptroller of Public Accounts,,LIB,Ben Sanders,9,7,2
Hockley,44,Comptroller of Public Accounts,,REP,Glenn  Hegar,294,222,72
Hockley,44,Comptroller of Public Accounts,,DEM,Joi  Chevalier,95,85,10
Hockley,45,Comptroller of Public Accounts,,LIB,Ben Sanders,25,11,14
Hockley,45,Comptroller of Public Accounts,,REP,Glenn  Hegar,552,166,386
Hockley,45,Comptroller of Public Accounts,,DEM,Joi  Chevalier,152,52,100
Hockley,46,Comptroller of Public Accounts,,LIB,Ben Sanders,9,8,1
Hockley,46,Comptroller of Public Accounts,,REP,Glenn  Hegar,250,172,78
Hockley,46,Comptroller of Public Accounts,,DEM,Joi  Chevalier,55,36,19
Hockley,11,Commissioner of Agriculture,,DEM,Kim  Olson,52,16,36
Hockley,11,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3
Hockley,11,Commissioner of Agriculture,,REP,Sid  Miller,348,65,283
Hockley,14,Commissioner of Agriculture,,DEM,Kim  Olson,53,41,12
Hockley,14,Commissioner of Agriculture,,LIB,Richard Carpenter,8,5,3
Hockley,14,Commissioner of Agriculture,,REP,Sid  Miller,345,241,104
Hockley,15,Commissioner of Agriculture,,DEM,Kim  Olson,18,7,11
Hockley,15,Commissioner of Agriculture,,LIB,Richard Carpenter,6,4,2
Hockley,15,Commissioner of Agriculture,,REP,Sid  Miller,193,96,97
Hockley,16,Commissioner of Agriculture,,DEM,Kim  Olson,154,48,106
Hockley,16,Commissioner of Agriculture,,LIB,Richard Carpenter,13,6,7
Hockley,16,Commissioner of Agriculture,,REP,Sid  Miller,901,221,680
Hockley,21,Commissioner of Agriculture,,DEM,Kim  Olson,187,80,107
Hockley,21,Commissioner of Agriculture,,LIB,Richard Carpenter,16,6,10
Hockley,21,Commissioner of Agriculture,,REP,Sid  Miller,680,175,505
Hockley,24,Commissioner of Agriculture,,DEM,Kim  Olson,55,28,27
Hockley,24,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Hockley,24,Commissioner of Agriculture,,REP,Sid  Miller,334,149,185
Hockley,32,Commissioner of Agriculture,,DEM,Kim  Olson,173,81,92
Hockley,32,Commissioner of Agriculture,,LIB,Richard Carpenter,19,9,10
Hockley,32,Commissioner of Agriculture,,REP,Sid  Miller,541,144,397
Hockley,33,Commissioner of Agriculture,,DEM,Kim  Olson,4,2,2
Hockley,33,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Hockley,33,Commissioner of Agriculture,,REP,Sid  Miller,52,23,29
Hockley,35,Commissioner of Agriculture,,DEM,Kim  Olson,26,11,15
Hockley,35,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Hockley,35,Commissioner of Agriculture,,REP,Sid  Miller,55,18,37
Hockley,36,Commissioner of Agriculture,,DEM,Kim  Olson,59,26,33
Hockley,36,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,3
Hockley,36,Commissioner of Agriculture,,REP,Sid  Miller,70,16,54
Hockley,43,Commissioner of Agriculture,,DEM,Kim  Olson,19,14,5
Hockley,43,Commissioner of Agriculture,,LIB,Richard Carpenter,5,5,0
Hockley,43,Commissioner of Agriculture,,REP,Sid  Miller,168,99,69
Hockley,44,Commissioner of Agriculture,,DEM,Kim  Olson,97,87,10
Hockley,44,Commissioner of Agriculture,,LIB,Richard Carpenter,8,7,1
Hockley,44,Commissioner of Agriculture,,REP,Sid  Miller,296,222,74
Hockley,45,Commissioner of Agriculture,,DEM,Kim  Olson,172,57,115
Hockley,45,Commissioner of Agriculture,,LIB,Richard Carpenter,14,8,6
Hockley,45,Commissioner of Agriculture,,REP,Sid  Miller,545,165,380
Hockley,46,Commissioner of Agriculture,,DEM,Kim  Olson,56,35,21
Hockley,46,Commissioner of Agriculture,,LIB,Richard Carpenter,7,7,0
Hockley,46,Commissioner of Agriculture,,REP,Sid  Miller,251,174,77
Hockley,11,Railroad Commissioner,,REP,Christi  Craddick,350,62,288
Hockley,11,Railroad Commissioner,,LIB,Mike Wright,8,3,5
Hockley,11,Railroad Commissioner,,DEM,Roman  McAllen,47,18,29
Hockley,14,Railroad Commissioner,,REP,Christi  Craddick,347,240,107
Hockley,14,Railroad Commissioner,,LIB,Mike Wright,9,7,2
Hockley,14,Railroad Commissioner,,DEM,Roman  McAllen,47,36,11
Hockley,15,Railroad Commissioner,,REP,Christi  Craddick,196,97,99
Hockley,15,Railroad Commissioner,,LIB,Mike Wright,6,4,2
Hockley,15,Railroad Commissioner,,DEM,Roman  McAllen,16,6,10
Hockley,16,Railroad Commissioner,,REP,Christi  Craddick,910,225,685
Hockley,16,Railroad Commissioner,,LIB,Mike Wright,24,7,17
Hockley,16,Railroad Commissioner,,DEM,Roman  McAllen,135,42,93
Hockley,21,Railroad Commissioner,,REP,Christi  Craddick,690,177,513
Hockley,21,Railroad Commissioner,,LIB,Mike Wright,23,8,15
Hockley,21,Railroad Commissioner,,DEM,Roman  McAllen,167,76,91
Hockley,21,Railroad Commissioner,,DEM,Roman  McAllen,173,148,25
Hockley,24,Railroad Commissioner,,REP,Christi  Craddick,195,8,187
Hockley,24,Railroad Commissioner,,LIB,Mike Wright,23,22,1
Hockley,32,Railroad Commissioner,,REP,Christi  Craddick,548,142,406
Hockley,32,Railroad Commissioner,,LIB,Mike Wright,21,11,10
Hockley,32,Railroad Commissioner,,DEM,Roman  McAllen,164,81,83
Hockley,33,Railroad Commissioner,,REP,Christi  Craddick,52,23,29
Hockley,33,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Hockley,33,Railroad Commissioner,,DEM,Roman  McAllen,3,2,1
Hockley,35,Railroad Commissioner,,REP,Christi  Craddick,57,18,39
Hockley,35,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Hockley,35,Railroad Commissioner,,DEM,Roman  McAllen,24,11,13
Hockley,36,Railroad Commissioner,,REP,Christi  Craddick,75,18,57
Hockley,36,Railroad Commissioner,,LIB,Mike Wright,6,3,3
Hockley,36,Railroad Commissioner,,DEM,Roman  McAllen,54,24,30
Hockley,43,Railroad Commissioner,,REP,Christi  Craddick,173,104,69
Hockley,43,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Hockley,43,Railroad Commissioner,,DEM,Roman  McAllen,15,11,4
Hockley,44,Railroad Commissioner,,REP,Christi  Craddick,300,228,72
Hockley,44,Railroad Commissioner,,LIB,Mike Wright,10,7,3
Hockley,44,Railroad Commissioner,,DEM,Roman  McAllen,89,80,9
Hockley,45,Railroad Commissioner,,REP,Christi  Craddick,561,171,390
