county,precinct,office,district,party,candidate,votes,early_votes,election_day
Marion,4,Commissioner of the General Land Office,,REP,Jerry Patterson,15,8,7
Marion,4,Commissioner of the General Land Office,,REP,George P. Bush,71,47,24
Marion,4,Commissioner of the General Land Office,,REP,Rick Range,7,5,2
Marion,4,Commissioner of Agriculture,,REP,Sid Miller,67,41,26
Marion,4,Commissioner of Agriculture,,REP,Trey Blocker,13,11,2
Marion,4,Commissioner of Agriculture,,REP,Jim Hogan,25,18,7
Marion,4,Railroad Commissioner,,REP,Weston Martinez,37,27,10
Marion,4,Railroad Commissioner,,REP,Christi Craddick,62,42,20
Marion,4,Railroad Commissioner,,REP,Over Votes,0,0,0
Marion,4,Railroad Commissioner,,REP,Under Votes,30,19,11
Marion,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,104,70,34
Marion,4,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Marion,4,"Justice, Supreme Court, Place 2",,REP,Under Votes,25,18,7
Marion,4,"Justice, Supreme Court, Place 4",,REP,John Devine,104,71,33
Marion,4,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Marion,4,"Justice, Supreme Court, Place 4",,REP,Under Votes,25,17,8
Marion,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,103,69,34
Marion,4,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Marion,4,"Justice, Supreme Court, Place 6",,REP,Under Votes,26,19,7
Marion,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,68,46,22
Marion,4,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Marion,4,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,25,17,8
Marion,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,36,25,11
Marion,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,98,66,32
Marion,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Marion,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,31,22,9
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,52,33,19
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,35,27,8
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,10,7,3
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Marion,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,32,21,11
Marion,4,State Representative,9,REP,Garrett Boersma,44,27,17
Marion,4,State Representative,9,REP,Over Votes,0,0,0
Marion,4,State Representative,9,REP,Under Votes,9,7,2
Marion,4,State Representative,9,REP,Chris Paddie,76,54,22
Marion,4,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,102,68,34
Marion,4,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Marion,4,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Under Votes,27,20,7
Marion,4,"District Judge, 115th Judicial District",,REP,Dean Fowler,100,66,34
Marion,4,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0
Marion,4,"District Judge, 115th Judicial District",,REP,Under Votes,29,22,7
Marion,4,"District Judge, 276th Judicial District",,REP,Robert Rolston,100,67,33
Marion,4,"District Judge, 276th Judicial District",,REP,Over Votes,0,0,0
Marion,4,"District Judge, 276th Judicial District",,REP,Under Votes,29,21,8
Marion,4,County Judge,,REP,Steven Shaw,41,19,22
Marion,4,County Judge,,REP,Over Votes,0,0,0
Marion,4,County Judge,,REP,Under Votes,0,0,0
Marion,4,County Judge,,REP,Leward LaFleur,75,60,15
Marion,4,County Judge,,REP,Kim J. Smith,13,9,4
Marion,4,District Clerk,,REP,Susan E. Anderson,114,78,36
Marion,4,District Clerk,,REP,Over Votes,0,0,0
Marion,4,District Clerk,,REP,Under Votes,15,10,5
Marion,4,County Clerk,,REP,Vickie Wray Smith,117,79,38
Marion,4,County Clerk,,REP,Over Votes,0,0,0
Marion,4,County Clerk,,REP,Under Votes,12,9,3
Marion,4,County Treasurer,,REP,Terrie S. Neuville,116,79,37
Marion,4,County Treasurer,,REP,Over Votes,0,0,0
Marion,4,County Treasurer,,REP,Under Votes,13,9,4
Marion,4,"County Commissioner, Precinct No. 2",,REP,Joe McKnight,115,78,37
Marion,4,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0
Marion,4,"County Commissioner, Precinct No. 2",,REP,Under Votes,14,10,4
Marion,4,"Justice of the Peace, Precinct No. 1",,REP,Kevin R. Godfrey,37,29,8
Marion,4,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Marion,4,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,13,8,5
Marion,4,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,79,51,28
Marion,4,County Chairman,,REP,Jamey Parsons,109,73,36
Marion,4,County Chairman,,REP,Over Votes,0,0,0
Marion,4,County Chairman,,REP,Under Votes,20,15,5
Marion,4,Proposition 1,,,YES,80,55,25
Marion,4,Proposition 1,,,Over Votes,0,0,0
Marion,4,Proposition 1,,,Under Votes,18,12,6
Marion,4,Proposition 1,,,NO,31,21,10
Marion,4,Proposition 2,,,YES,112,77,35
Marion,4,Proposition 2,,,Over Votes,0,0,0
Marion,4,Proposition 2,,,Under Votes,7,7,0
Marion,4,Proposition 2,,,NO,10,4,6
Marion,4,Proposition 3,,,YES,108,75,33
Marion,4,Proposition 3,,,Over Votes,0,0,0
Marion,4,Proposition 3,,,Under Votes,7,6,1
Marion,4,Proposition 3,,,NO,14,7,7
Marion,4,Proposition 4,,,YES,113,78,35
Marion,4,Proposition 4,,,Over Votes,0,0,0
Marion,4,Proposition 4,,,Under Votes,5,4,1
Marion,4,Proposition 4,,,NO,11,6,5
Marion,4,Proposition 5,,,YES,95,64,31
Marion,4,Proposition 5,,,Over Votes,0,0,0
Marion,4,Proposition 5,,,Under Votes,8,7,1
Marion,4,Proposition 5,,,NO,26,17,9
Marion,4,Proposition 6,,,YES,117,81,36
Marion,4,Proposition 6,,,Over Votes,0,0,0
Marion,4,Proposition 6,,,Under Votes,5,5,0
Marion,4,Proposition 6,,,NO,7,2,5
Marion,4,Proposition 7,,,YES,81,55,26
Marion,4,Proposition 7,,,Over Votes,0,0,0
Marion,4,Proposition 7,,,Under Votes,9,7,2
Marion,4,Proposition 7,,,NO,39,26,13
Marion,4,Proposition 8,,,YES,118,80,38
Marion,4,Proposition 8,,,Over Votes,0,0,0
Marion,4,Proposition 8,,,Under Votes,5,4,1
Marion,4,Proposition 8,,,NO,6,4,2
Marion,4,Proposition 9,,,YES,111,74,37
Marion,4,Proposition 9,,,Over Votes,0,0,0
Marion,4,Proposition 9,,,Under Votes,6,6,0
Marion,4,Proposition 9,,,NO,12,8,4
Marion,4,Proposition 10,,,YES,117,81,36
Marion,4,Proposition 10,,,Over Votes,0,0,0
Marion,4,Proposition 10,,,Under Votes,6,4,2
Marion,4,Proposition 10,,,NO,6,3,3
Marion,4,Proposition 11,,,YES,111,76,35
Marion,4,Proposition 11,,,Over Votes,0,0,0
Marion,4,Proposition 11,,,Under Votes,5,4,1
Marion,4,Proposition 11,,,NO,13,8,5
Marion,5,U.S. Senate,,REP,Stefano de Stefano,3,1,2
Marion,5,U.S. Senate,,REP,Ted Cruz,140,86,54
Marion,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,2,1
Marion,5,U.S. Senate,,REP,Geraldine Sam,0,0,0
Marion,5,U.S. Senate,,REP,Over Votes,0,0,0
Marion,5,U.S. Senate,,REP,Under Votes,12,8,4
Marion,5,U.S. Senate,,REP,Mary Miller,5,3,2
Marion,5,U.S. House,4,REP,John Ratcliffe,134,79,55
Marion,5,U.S. House,4,REP,Over Votes,0,0,0
Marion,5,U.S. House,4,REP,Under Votes,12,9,3
Marion,5,U.S. House,4,REP,John Cooper,17,12,5
Marion,5,Governor,,REP,Greg Abbott,151,91,60
Marion,5,Governor,,REP,SECEDE Kilgore,1,1,0
Marion,5,Governor,,REP,Barbara Krueger,3,2,1
Marion,5,Lieutenant Governor,,REP,Scott Milder,56,29,27
Marion,5,Lieutenant Governor,,REP,Over Votes,0,0,0
Marion,5,Lieutenant Governor,,REP,Under Votes,17,12,5
Marion,5,Lieutenant Governor,,REP,Dan Patrick,90,59,31
Marion,5,Attorney General,,REP,Ken Paxton,128,80,48
Marion,5,Comptroller of Public Accounts,,REP,Glenn Hegar,125,79,46
Marion,5,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Marion,5,Comptroller of Public Accounts,,REP,Under Votes,38,21,17
Marion,5,Commissioner of the General Land Office,,REP,Davey Edwards,11,5,6
Marion,5,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Marion,5,Commissioner of the General Land Office,,REP,Under Votes,21,12,9
Marion,5,Commissioner of the General Land Office,,REP,Jerry Patterson,37,23,14
Marion,5,Commissioner of the General Land Office,,REP,George P. Bush,85,51,34
Marion,5,Commissioner of the General Land Office,,REP,Rick Range,9,9,0
Marion,5,Commissioner of Agriculture,,REP,Sid Miller,71,41,30
Marion,5,Commissioner of Agriculture,,REP,Trey Blocker,31,22,9
Marion,5,Commissioner of Agriculture,,REP,Jim Hogan,29,18,11
Marion,5,Railroad Commissioner,,REP,Weston Martinez,43,28,15
Marion,5,Railroad Commissioner,,REP,Christi Craddick,78,49,29
Marion,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Marion,5,Railroad Commissioner,,REP,Under Votes,42,23,19
Marion,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,118,77,41
Marion,5,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Marion,5,"Justice, Supreme Court, Place 2",,REP,Under Votes,45,23,22
Marion,5,"Justice, Supreme Court, Place 4",,REP,John Devine,118,76,42
Marion,5,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Marion,5,"Justice, Supreme Court, Place 4",,REP,Under Votes,45,24,21
Marion,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,117,75,42
Marion,5,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Marion,5,"Justice, Supreme Court, Place 6",,REP,Under Votes,46,25,21
Marion,5,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,81,52,29
Marion,5,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Marion,5,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,43,21,22
Marion,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,39,27,12
Marion,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,115,73,42
Marion,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Marion,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,48,27,21
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,56,39,17
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,48,29,19
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,11,7,4
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Marion,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,48,25,23
Marion,5,State Representative,9,REP,Garrett Boersma,39,17,22
Marion,5,State Representative,9,REP,Over Votes,0,0,0
Marion,5,State Representative,9,REP,Under Votes,16,12,4
Marion,5,State Representative,9,REP,Chris Paddie,108,71,37
Marion,5,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,119,77,42
Marion,5,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Marion,5,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Under Votes,44,23,21
Marion,5,"District Judge, 115th Judicial District",,REP,Dean Fowler,118,76,42
Marion,5,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0
Marion,5,"District Judge, 115th Judicial District",,REP,Under Votes,45,24,21
Marion,5,"District Judge, 276th Judicial District",,REP,Robert Rolston,124,80,44
Marion,5,"District Judge, 276th Judicial District",,REP,Over Votes,0,0,0
Marion,5,"District Judge, 276th Judicial District",,REP,Under Votes,39,20,19
Marion,5,County Judge,,REP,Steven Shaw,55,33,22
Marion,5,County Judge,,REP,Over Votes,0,0,0
Marion,5,County Judge,,REP,Under Votes,3,1,2
Marion,5,County Judge,,REP,Leward LaFleur,83,55,28
Marion,5,County Judge,,REP,Kim J. Smith,22,11,11
Marion,5,District Clerk,,REP,Susan E. Anderson,147,91,56
Marion,5,District Clerk,,REP,Over Votes,0,0,0
Marion,5,District Clerk,,REP,Under Votes,16,9,7
Marion,5,County Clerk,,REP,Vickie Wray Smith,146,91,55
Marion,5,County Clerk,,REP,Over Votes,0,0,0
Marion,5,County Clerk,,REP,Under Votes,17,9,8
Marion,5,County Treasurer,,REP,Terrie S. Neuville,141,89,52
Marion,5,County Treasurer,,REP,Over Votes,0,0,0
Marion,5,County Treasurer,,REP,Under Votes,22,11,11
Marion,5,"County Commissioner, Precinct No. 2",,REP,Joe McKnight,149,90,59
Marion,5,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0
Marion,5,"County Commissioner, Precinct No. 2",,REP,Under Votes,14,10,4
Marion,5,"Justice of the Peace, Precinct No. 1",,REP,Kevin R. Godfrey,58,34,24
Marion,5,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Marion,5,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,17,8,9
Marion,5,"Justice of the Peace, Precinct No. 1",,REP,Lena Pope,88,58,30
Marion,5,County Chairman,,REP,Jamey Parsons,131,81,50
Marion,5,County Chairman,,REP,Over Votes,0,0,0
Marion,5,County Chairman,,REP,Under Votes,32,19,13
Marion,5,Proposition 1,,,YES,101,66,35
Marion,5,Proposition 1,,,Over Votes,0,0,0
Marion,5,Proposition 1,,,Under Votes,20,11,9
Marion,5,Proposition 1,,,NO,42,23,19
Marion,5,Proposition 2,,,YES,142,92,50
Marion,5,Proposition 2,,,Over Votes,0,0,0
Marion,5,Proposition 2,,,Under Votes,10,3,7
Marion,5,Proposition 2,,,NO,11,5,6
Marion,5,Proposition 3,,,YES,130,84,46
Marion,5,Proposition 3,,,Over Votes,0,0,0
Marion,5,Proposition 3,,,Under Votes,15,7,8
Marion,5,Proposition 3,,,NO,18,9,9
Marion,5,Proposition 4,,,YES,141,91,50
Marion,5,Proposition 4,,,Over Votes,0,0,0
Marion,5,Proposition 4,,,Under Votes,8,3,5
Marion,5,Proposition 4,,,NO,14,6,8
Marion,5,Proposition 5,,,YES,121,77,44
Marion,5,Proposition 5,,,Over Votes,0,0,0
Marion,5,Proposition 5,,,Under Votes,9,5,4
Marion,5,Proposition 5,,,NO,33,18,15
Marion,5,Proposition 6,,,YES,153,93,60
Marion,5,Proposition 6,,,Over Votes,0,0,0
Marion,5,Proposition 6,,,Under Votes,7,5,2
Marion,5,Proposition 6,,,NO,3,2,1
Marion,5,Proposition 7,,,YES,106,63,43
Marion,5,Proposition 7,,,Over Votes,0,0,0
Marion,5,Proposition 7,,,Under Votes,14,8,6
Marion,5,Proposition 7,,,NO,43,29,14
Marion,5,Proposition 8,,,YES,153,94,59
Marion,5,Proposition 8,,,Over Votes,0,0,0
Marion,5,Proposition 8,,,Under Votes,8,5,3
Marion,5,Proposition 8,,,NO,2,1,1
Marion,5,Proposition 9,,,YES,149,90,59
Marion,5,Proposition 9,,,Over Votes,0,0,0
Marion,5,Proposition 9,,,Under Votes,4,2,2
Marion,5,Proposition 9,,,NO,10,8,2
Marion,5,Proposition 10,,,YES,143,87,56
Marion,5,Proposition 10,,,Over Votes,0,0,0
Marion,5,Proposition 10,,,Under Votes,13,9,4
Marion,5,Proposition 10,,,NO,7,4,3
Marion,5,Proposition 11,,,YES,139,84,55
Marion,5,Proposition 11,,,Over Votes,0,0,0
Marion,5,Proposition 11,,,Under Votes,7,4,3
Marion,5,Proposition 11,,,NO,17,12,5
Marion,6,U.S. Senate,,REP,Stefano de Stefano,2,0,2
Marion,6,U.S. Senate,,REP,Ted Cruz,83,39,44
Marion,6,U.S. Senate,,REP,"Bruce Jacobson, Jr.",9,8,1
Marion,6,U.S. Senate,,REP,Geraldine Sam,1,0,1
Marion,6,U.S. Senate,,REP,Over Votes,0,0,0
Marion,6,U.S. Senate,,REP,Under Votes,6,1,5
Marion,6,U.S. Senate,,REP,Mary Miller,11,3,8
Marion,6,U.S. House,4,REP,John Ratcliffe,83,37,46
Marion,6,U.S. House,4,REP,Over Votes,0,0,0
Marion,6,U.S. House,4,REP,Under Votes,8,5,3
Marion,6,U.S. House,4,REP,John Cooper,21,9,12
Marion,6,Governor,,REP,Greg Abbott,93,42,51
Marion,6,Governor,,REP,SECEDE Kilgore,1,0,1
Marion,6,Governor,,REP,Barbara Krueger,9,5,4
Marion,6,Lieutenant Governor,,REP,Scott Milder,40,16,24
Marion,6,Lieutenant Governor,,REP,Over Votes,0,0,0
Marion,6,Lieutenant Governor,,REP,Under Votes,12,6,6
Marion,6,Lieutenant Governor,,REP,Dan Patrick,60,29,31
Marion,6,Attorney General,,REP,Ken Paxton,84,37,47
Marion,6,Comptroller of Public Accounts,,REP,Glenn Hegar,85,38,47
Marion,6,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Marion,6,Comptroller of Public Accounts,,REP,Under Votes,27,13,14
Marion,6,Commissioner of the General Land Office,,REP,Davey Edwards,13,7,6
Marion,6,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Marion,6,Commissioner of the General Land Office,,REP,Under Votes,14,8,6
Marion,6,Commissioner of the General Land Office,,REP,Jerry Patterson,21,10,11
Marion,6,Commissioner of the General Land Office,,REP,George P. Bush,58,22,36
Marion,6,Commissioner of the General Land Office,,REP,Rick Range,6,4,2
Marion,6,Commissioner of Agriculture,,REP,Sid Miller,41,18,23
Marion,6,Commissioner of Agriculture,,REP,Trey Blocker,31,15,16
Marion,6,Commissioner of Agriculture,,REP,Jim Hogan,18,9,9
Marion,6,Railroad Commissioner,,REP,Weston Martinez,25,13,12
Marion,6,Railroad Commissioner,,REP,Christi Craddick,67,28,39
Marion,6,Railroad Commissioner,,REP,Over Votes,0,0,0
Marion,6,Railroad Commissioner,,REP,Under Votes,20,10,10
Marion,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,81,34,47
Marion,6,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Marion,6,"Justice, Supreme Court, Place 2",,REP,Under Votes,31,17,14
Marion,6,"Justice, Supreme Court, Place 4",,REP,John Devine,82,35,47
Marion,6,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Marion,6,"Justice, Supreme Court, Place 4",,REP,Under Votes,30,16,14
Marion,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,83,36,47
Marion,6,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Marion,6,"Justice, Supreme Court, Place 6",,REP,Under Votes,29,15,14
Marion,6,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,56,24,32
Marion,6,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Marion,6,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,21,10,11
Marion,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,35,17,18
Marion,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,79,33,46
Marion,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Marion,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,33,18,15
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,40,19,21
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,39,16,23
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,9,4,5
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Marion,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,24,12,12
Marion,6,State Representative,9,REP,Garrett Boersma,35,15,20
Marion,6,State Representative,9,REP,Over Votes,0,0,0
Marion,6,State Representative,9,REP,Under Votes,11,6,5
Marion,6,State Representative,9,REP,Chris Paddie,66,30,36
Marion,6,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,81,36,45
Marion,6,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Marion,6,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Under Votes,31,15,16
Marion,6,"District Judge, 115th Judicial District",,REP,Dean Fowler,83,36,47
Marion,6,"District Judge, 115th Judicial District",,REP,Over Votes,0,0,0
Marion,6,"District Judge, 115th Judicial District",,REP,Under Votes,29,15,14
Marion,6,"District Judge, 276th Judicial District",,REP,Robert Rolston,83,36,47
Marion,6,"District Judge, 276th Judicial District",,REP,Over Votes,0,0,0
Marion,6,"District Judge, 276th Judicial District",,REP,Under Votes,29,15,14
Marion,6,County Judge,,REP,Steven Shaw,35,13,22
Marion,6,County Judge,,REP,Over Votes,0,0,0
Marion,6,County Judge,,REP,Under Votes,6,3,3
Marion,6,County Judge,,REP,Leward LaFleur,46,22,24
Marion,6,County Judge,,REP,Kim J. Smith,25,13,12
Marion,6,District Clerk,,REP,Susan E. Anderson,91,38,53
Marion,6,District Clerk,,REP,Over Votes,0,0,0
Marion,6,District Clerk,,REP,Under Votes,21,13,8
Marion,6,County Clerk,,REP,Vickie Wray Smith,86,35,51
Marion,6,County Clerk,,REP,Over Votes,0,0,0
Marion,6,County Clerk,,REP,Under Votes,26,16,10
Marion,6,County Treasurer,,REP,Terrie S. Neuville,83,35,48
Marion,6,County Treasurer,,REP,Over Votes,0,0,0
Marion,6,County Treasurer,,REP,Under Votes,29,16,13
Marion,6,"Justice of the Peace, Precinct No. 2",,REP,JoAnn Nutt,79,33,46
Marion,6,"Justice of the Peace, Precinct No. 2",,REP,Over Votes,0,0,0
Marion,6,"Justice of the Peace, Precinct No. 2",,REP,Under Votes,33,18,15
Marion,6,County Chairman,,REP,Jamey Parsons,80,36,44
Marion,6,County Chairman,,REP,Over Votes,0,0,0
Marion,6,County Chairman,,REP,Under Votes,32,15,17
Marion,6,Proposition 1,,,YES,58,28,30
Marion,6,Proposition 1,,,Over Votes,0,0,0
Marion,6,Proposition 1,,,Under Votes,13,8,5
Marion,6,Proposition 1,,,NO,41,15,26
Marion,6,Proposition 2,,,YES,94,41,53
Marion,6,Proposition 2,,,Over Votes,0,0,0
Marion,6,Proposition 2,,,Under Votes,12,8,4
Marion,6,Proposition 2,,,NO,6,2,4
Marion,6,Proposition 3,,,YES,88,40,48
Marion,6,Proposition 3,,,Over Votes,0,0,0
Marion,6,Proposition 3,,,Under Votes,12,8,4
Marion,6,Proposition 3,,,NO,12,3,9
Marion,6,Proposition 4,,,YES,95,43,52
Marion,6,Proposition 4,,,Over Votes,0,0,0
Marion,6,Proposition 4,,,Under Votes,10,6,4
Marion,6,Proposition 4,,,NO,7,2,5
Marion,6,Proposition 5,,,YES,82,36,46
Marion,6,Proposition 5,,,Over Votes,0,0,0
Marion,6,Proposition 5,,,Under Votes,9,6,3
Marion,6,Proposition 5,,,NO,21,9,12
Marion,6,Proposition 6,,,YES,98,43,55
Marion,6,Proposition 6,,,Over Votes,0,0,0
Marion,6,Proposition 6,,,Under Votes,9,6,3
Marion,6,Proposition 6,,,NO,5,2,3
Marion,6,Proposition 7,,,YES,68,28,40
Marion,6,Proposition 7,,,Over Votes,0,0,0
Marion,6,Proposition 7,,,Under Votes,12,7,5
Marion,6,Proposition 7,,,NO,32,16,16
Marion,6,Proposition 8,,,YES,100,45,55
Marion,6,Proposition 8,,,Over Votes,0,0,0
Marion,6,Proposition 8,,,Under Votes,10,6,4
Marion,6,Proposition 8,,,NO,2,0,2
Marion,6,Proposition 9,,,YES,89,36,53
Marion,6,Proposition 9,,,Over Votes,0,0,0
Marion,6,Proposition 9,,,Under Votes,10,7,3
Marion,6,Proposition 9,,,NO,13,8,5
Marion,6,Proposition 10,,,YES,100,44,56
Marion,6,Proposition 10,,,Over Votes,0,0,0
Marion,6,Proposition 10,,,Under Votes,10,7,3
Marion,6,Proposition 10,,,NO,2,0,2
Marion,6,Proposition 11,,,YES,85,36,49
Marion,6,Proposition 11,,,Over Votes,0,0,0
Marion,6,Proposition 11,,,Under Votes,11,6,5
Marion,6,Proposition 11,,,NO,16,9,7
Marion,7,U.S. Senate,,REP,Stefano de Stefano,2,1,1
Marion,7,U.S. Senate,,REP,Ted Cruz,80,65,15
Marion,7,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,1,1
Marion,7,U.S. Senate,,REP,Geraldine Sam,2,1,1
Marion,7,U.S. Senate,,REP,Over Votes,0,0,0
Marion,7,U.S. Senate,,REP,Under Votes,8,7,1
Marion,7,U.S. Senate,,REP,Mary Miller,3,3,0
Marion,7,U.S. House,4,REP,John Ratcliffe,78,63,15
Marion,7,U.S. House,4,REP,Over Votes,0,0,0
Marion,7,U.S. House,4,REP,Under Votes,11,9,2
Marion,7,U.S. House,4,REP,John Cooper,8,6,2
Marion,7,Governor,,REP,Greg Abbott,82,67,15
Marion,7,Governor,,REP,SECEDE Kilgore,0,0,0
Marion,7,Governor,,REP,Barbara Krueger,8,5,3
Marion,7,Lieutenant Governor,,REP,Scott Milder,15,12,3
Marion,7,Lieutenant Governor,,REP,Over Votes,0,0,0
Marion,7,Lieutenant Governor,,REP,Under Votes,18,13,5
Marion,7,Lieutenant Governor,,REP,Dan Patrick,64,53,11
Marion,7,Attorney General,,REP,Ken Paxton,78,64,14
Marion,7,Comptroller of Public Accounts,,REP,Glenn Hegar,75,62,13
Marion,7,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Marion,7,Comptroller of Public Accounts,,REP,Under Votes,22,16,6
Marion,7,Commissioner of the General Land Office,,REP,Davey Edwards,11,11,0
Marion,7,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Marion,7,Commissioner of the General Land Office,,REP,Under Votes,15,12,3
Marion,7,Commissioner of the General Land Office,,REP,Jerry Patterson,14,10,4
Marion,7,Commissioner of the General Land Office,,REP,George P. Bush,51,39,12
Marion,7,Commissioner of the General Land Office,,REP,Rick Range,6,6,0
Marion,7,Commissioner of Agriculture,,REP,Sid Miller,43,37,6
Marion,7,Commissioner of Agriculture,,REP,Trey Blocker,12,10,2
Marion,7,Commissioner of Agriculture,,REP,Jim Hogan,15,12,3
Marion,7,Railroad Commissioner,,REP,Weston Martinez,29,24,5
Marion,7,Railroad Commissioner,,REP,Christi Craddick,40,33,7
Marion,7,Railroad Commissioner,,REP,Over Votes,0,0,0
Marion,7,Railroad Commissioner,,REP,Under Votes,28,21,7
Marion,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,70,59,11
Marion,7,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Marion,7,"Justice, Supreme Court, Place 2",,REP,Under Votes,27,19,8
Marion,7,"Justice, Supreme Court, Place 4",,REP,John Devine,68,57,11
Marion,7,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Marion,7,"Justice, Supreme Court, Place 4",,REP,Under Votes,29,21,8
Marion,7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,69,58,11
Marion,7,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Marion,7,"Justice, Supreme Court, Place 6",,REP,Under Votes,28,20,8
Marion,7,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,45,36,9
