county,precinct,office,district,party,candidate,votes,election_day,early_voting
Coleman,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,8,4
Coleman,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,8,4
Coleman,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,8,4
Coleman,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,8,4
Coleman,2,Proposition # 1,,DEM,Yes,17,10,7
Coleman,2,Proposition # 1,,DEM,No,2,1,1
Coleman,2,Proposition # 2,,DEM,Yes,15,8,7
Coleman,2,Proposition # 2,,DEM,No,4,3,1
Coleman,2,Proposition # 3,,DEM,Yes,16,9,7
Coleman,2,Proposition # 3,,DEM,No,2,1,1
Coleman,2,Proposition # 4,,DEM,Yes,18,10,8
Coleman,2,Proposition # 4,,DEM,No,1,1,0
Coleman,2,Proposition # 5,,DEM,Yes,14,8,6
Coleman,2,Proposition # 5,,DEM,No,3,2,1
Coleman,2,Proposition # 6,,DEM,Yes,16,10,6
Coleman,2,Proposition # 6,,DEM,No,1,1,0
Coleman,2,Proposition # 7,,DEM,Yes,14,9,5
Coleman,2,Proposition # 7,,DEM,No,2,2,0
Coleman,2,Proposition # 8,,DEM,Yes,15,8,7
Coleman,2,Proposition # 8,,DEM,No,2,2,0
Coleman,2,Proposition # 9,,DEM,Yes,15,8,7
Coleman,2,Proposition # 9,,DEM,No,2,2,0
Coleman,2,Proposition # 10,,DEM,Yes,17,9,8
Coleman,2,Proposition # 10,,DEM,No,1,1,0
Coleman,2,Proposition # 11,,DEM,Yes,16,9,7
Coleman,2,Proposition # 11,,DEM,No,2,1,1
Coleman,2,Proposition # 12,,DEM,Yes,18,10,8
Coleman,2,Proposition # 12,,DEM,No,1,1,0
Coleman,2e,Registered Voters - Total,,,,421,,
Coleman,2e,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Coleman,2e,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Coleman,2e,U.S. Senate,,DEM,Beto O'Rourke,8,4,4
Coleman,2e,U.S. House,11,DEM,Eric Pfalzgraf,1,1,0
Coleman,2e,U.S. House,11,DEM,Jennie Lou Leeder,7,3,4
Coleman,2e,Governor,,DEM,Grady Yarbrough,2,1,1
Coleman,2e,Governor,,DEM,Andrew White,2,1,1
Coleman,2e,Governor,,DEM,James Jolly Clark,0,0,0
Coleman,2e,Governor,,DEM,Lupe Valdez,4,2,2
Coleman,2e,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Coleman,2e,Governor,,DEM,Joe Mumbach,0,0,0
Coleman,2e,Governor,,DEM,Jeffrey Payne,0,0,0
Coleman,2e,Governor,,DEM,Adrian Ocegueda,0,0,0
Coleman,2e,Governor,,DEM,Tom Wakely,1,1,0
Coleman,2e,Lieutenant Governor,,DEM,Mike Collier,6,3,3
Coleman,2e,Lieutenant Governor,,DEM,Michael Cooper,3,2,1
Coleman,2e,Attorney General,,DEM,Justin Nelson,7,4,3
Coleman,2e,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,4,3
Coleman,2e,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,1,1
Coleman,2e,Commissioner of the General Land Office,,DEM,Tex Morgan,3,3,0
Coleman,2e,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
Coleman,2e,Commissioner of Agriculture,,DEM,Kim Olson,7,3,4
Coleman,2e,Railroad Commissioner,,DEM,Chris Spellmon,3,1,2
Coleman,2e,Railroad Commissioner,,DEM,Roman McAllen,6,4,2
Coleman,2e,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,4,4
Coleman,2e,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,7,3,4
Coleman,2e,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,4,4
Coleman,2e,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,7,3,4
Coleman,2e,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,7,3,4
Coleman,2e,Proposition # 1,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 1,,DEM,No,0,0,0
Coleman,2e,Proposition # 2,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 2,,DEM,No,0,0,0
Coleman,2e,Proposition # 3,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 3,,DEM,No,0,0,0
Coleman,2e,Proposition # 4,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 4,,DEM,No,0,0,0
Coleman,2e,Proposition # 5,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 5,,DEM,No,0,0,0
Coleman,2e,Proposition # 6,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 6,,DEM,No,0,0,0
Coleman,2e,Proposition # 7,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 7,,DEM,No,0,0,0
Coleman,2e,Proposition # 8,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 8,,DEM,No,0,0,0
Coleman,2e,Proposition # 9,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 9,,DEM,No,0,0,0
Coleman,2e,Proposition # 10,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 10,,DEM,No,0,0,0
Coleman,2e,Proposition # 11,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 11,,DEM,No,0,0,0
Coleman,2e,Proposition # 12,,DEM,Yes,9,5,4
Coleman,2e,Proposition # 12,,DEM,No,0,0,0
Coleman,3,Registered Voters - Total,,,,1343,,
Coleman,3,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Coleman,3,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Coleman,3,U.S. Senate,,DEM,Beto O'Rourke,7,2,5
Coleman,3,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Coleman,3,U.S. House,11,DEM,Jennie Lou Leeder,9,2,7
Coleman,3,Governor,,DEM,Grady Yarbrough,2,0,2
Coleman,3,Governor,,DEM,Andrew White,1,1,0
Coleman,3,Governor,,DEM,James Jolly Clark,1,0,1
Coleman,3,Governor,,DEM,Lupe Valdez,3,1,2
Coleman,3,Governor,,DEM,"Cedric Davis, Sr.",3,1,2
Coleman,3,Governor,,DEM,Joe Mumbach,0,0,0
Coleman,3,Governor,,DEM,Jeffrey Payne,0,0,0
Coleman,3,Governor,,DEM,Adrian Ocegueda,0,0,0
Coleman,3,Governor,,DEM,Tom Wakely,0,0,0
Coleman,3,Lieutenant Governor,,DEM,Mike Collier,5,3,2
Coleman,3,Lieutenant Governor,,DEM,Michael Cooper,5,0,5
Coleman,3,Attorney General,,DEM,Justin Nelson,10,3,7
Coleman,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,1,5
Coleman,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,2,2
Coleman,3,Commissioner of the General Land Office,,DEM,Tex Morgan,4,1,3
Coleman,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
Coleman,3,Commissioner of Agriculture,,DEM,Kim Olson,10,3,7
Coleman,3,Railroad Commissioner,,DEM,Chris Spellmon,5,1,4
Coleman,3,Railroad Commissioner,,DEM,Roman McAllen,6,2,4
Coleman,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,3,6
Coleman,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,10,3,7
Coleman,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,3,7
Coleman,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,10,3,7
Coleman,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,10,3,7
Coleman,3,Proposition # 1,,DEM,Yes,8,3,5
Coleman,3,Proposition # 1,,DEM,No,4,0,4
Coleman,3,Proposition # 2,,DEM,Yes,10,2,8
Coleman,3,Proposition # 2,,DEM,No,1,0,1
Coleman,3,Proposition # 3,,DEM,Yes,8,2,6
Coleman,3,Proposition # 3,,DEM,No,3,0,3
Coleman,3,Proposition # 4,,DEM,Yes,11,2,9
Coleman,3,Proposition # 4,,DEM,No,0,0,0
Coleman,3,Proposition # 5,,DEM,Yes,10,3,7
Coleman,3,Proposition # 5,,DEM,No,1,0,1
Coleman,3,Proposition # 6,,DEM,Yes,12,3,9
Coleman,3,Proposition # 6,,DEM,No,0,0,0
Coleman,3,Proposition # 7,,DEM,Yes,12,3,9
Coleman,3,Proposition # 7,,DEM,No,0,0,0
Coleman,3,Proposition # 8,,DEM,Yes,11,3,8
Coleman,3,Proposition # 8,,DEM,No,1,0,1
Coleman,3,Proposition # 9,,DEM,Yes,12,3,9
Coleman,3,Proposition # 9,,DEM,No,0,0,0
Coleman,3,Proposition # 10,,DEM,Yes,12,3,9
Coleman,3,Proposition # 10,,DEM,No,0,0,0
Coleman,3,Proposition # 11,,DEM,Yes,12,3,9
Coleman,3,Proposition # 11,,DEM,No,0,0,0
Coleman,3,Proposition # 12,,DEM,Yes,12,3,9
Coleman,3,Proposition # 12,,DEM,No,0,0,0
Coleman,4,Registered Voters - Total,,,,1492,,
Coleman,4,U.S. Senate,,DEM,Sema Hernandez,5,3,2
Coleman,4,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
Coleman,4,U.S. Senate,,DEM,Beto O'Rourke,14,3,11
Coleman,4,U.S. House,11,DEM,Eric Pfalzgraf,5,2,3
Coleman,4,U.S. House,11,DEM,Jennie Lou Leeder,13,3,10
Coleman,4,Governor,,DEM,Grady Yarbrough,5,1,4
Coleman,4,Governor,,DEM,Andrew White,4,3,1
Coleman,4,Governor,,DEM,James Jolly Clark,0,0,0
Coleman,4,Governor,,DEM,Lupe Valdez,8,2,6
Coleman,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Coleman,4,Governor,,DEM,Joe Mumbach,0,0,0
Coleman,4,Governor,,DEM,Jeffrey Payne,1,0,1
Coleman,4,Governor,,DEM,Adrian Ocegueda,1,0,1
Coleman,4,Governor,,DEM,Tom Wakely,0,0,0
Coleman,4,Lieutenant Governor,,DEM,Mike Collier,10,3,7
Coleman,4,Lieutenant Governor,,DEM,Michael Cooper,9,3,6
Coleman,4,Attorney General,,DEM,Justin Nelson,17,4,13
Coleman,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,3,7
Coleman,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,2,6
Coleman,4,Commissioner of the General Land Office,,DEM,Tex Morgan,7,3,4
Coleman,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,12,3,9
Coleman,4,Commissioner of Agriculture,,DEM,Kim Olson,17,4,13
Coleman,4,Railroad Commissioner,,DEM,Chris Spellmon,10,2,8
Coleman,4,Railroad Commissioner,,DEM,Roman McAllen,9,4,5
Coleman,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,18,5,13
Coleman,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,17,4,13
Coleman,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,17,4,13
Coleman,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,18,5,13
Coleman,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,18,5,13
Coleman,4,Proposition # 1,,DEM,Yes,19,4,15
Coleman,4,Proposition # 1,,DEM,No,1,1,0
Coleman,4,Proposition # 2,,DEM,Yes,20,5,15
Coleman,4,Proposition # 2,,DEM,No,1,1,0
Coleman,4,Proposition # 3,,DEM,Yes,18,3,15
Coleman,4,Proposition # 3,,DEM,No,2,2,0
Coleman,4,Proposition # 4,,DEM,Yes,20,5,15
Coleman,4,Proposition # 4,,DEM,No,1,1,0
Coleman,4,Proposition # 5,,DEM,Yes,21,6,15
Coleman,4,Proposition # 5,,DEM,No,0,0,0
Coleman,4,Proposition # 6,,DEM,Yes,21,6,15
Coleman,4,Proposition # 6,,DEM,No,0,0,0
Coleman,4,Proposition # 7,,DEM,Yes,20,5,15
Coleman,4,Proposition # 7,,DEM,No,1,1,0
Coleman,4,Proposition # 8,,DEM,Yes,20,5,15
Coleman,4,Proposition # 8,,DEM,No,1,1,0
Coleman,4,Proposition # 9,,DEM,Yes,19,4,15
Coleman,4,Proposition # 9,,DEM,No,1,1,0
Coleman,4,Proposition # 10,,DEM,Yes,21,6,15
Coleman,4,Proposition # 10,,DEM,No,0,0,0
Coleman,4,Proposition # 11,,DEM,Yes,20,5,15
Coleman,4,Proposition # 11,,DEM,No,1,1,0
Coleman,4,Proposition # 12,,DEM,Yes,21,6,15
Coleman,4,Proposition # 12,,DEM,No,0,0,0
Coleman,1,U.S. Senate,,REP,Stefano de Stefano,5,1,4
Coleman,1,U.S. Senate,,REP,Ted Cruz,360,146,214
Coleman,1,U.S. Senate,,REP,Geraldine Sam,7,2,5
Coleman,1,U.S. Senate,,REP,Mary Miller,15,6,9
Coleman,1,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,3,4
Coleman,1,U.S. House,11,REP,Paul Myers,46,13,33
Coleman,1,U.S. House,11,REP,Mike Conaway,339,139,200
Coleman,1,Governor,,REP,Barbara Krueger,23,9,14
Coleman,1,Governor,,REP,Greg Abbott,370,149,221
Coleman,1,Governor,,REP,SECEDE Kilgore,0,0,0
Coleman,1,Lieutenant Governor,,REP,Dan Patrick,286,117,169
Coleman,1,Lieutenant Governor,,REP,Scott Milder,92,36,56
Coleman,1,Attorney General,,REP,Ken Paxton,351,141,210
Coleman,1,Comptroller of Public Accounts,,REP,Glenn Hegar,338,136,202
Coleman,1,Commissioner of the General Land Office,,REP,Jerry Patterson,91,36,55
Coleman,1,Commissioner of the General Land Office,,REP,George P. Bush,231,101,130
Coleman,1,Commissioner of the General Land Office,,REP,Rick Range,21,9,12
Coleman,1,Commissioner of the General Land Office,,REP,Davey Edwards,22,8,14
Coleman,1,Commissioner of Agriculture,,REP,Trey Blocker,63,21,42
Coleman,1,Commissioner of Agriculture,,REP,Jim Hogan,83,37,46
Coleman,1,Commissioner of Agriculture,,REP,Sid Miller,202,89,113
Coleman,1,Railroad Commissioner,,REP,Weston Martinez,110,42,68
Coleman,1,Railroad Commissioner,,REP,Christi Craddick,232,97,135
Coleman,1,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,309,123,186
Coleman,1,"Justice, Supreme Court, Place 4",,REP,John Devine,312,123,189
Coleman,1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,307,121,186
Coleman,1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,142,50,92
Coleman,1,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,174,78,96
Coleman,1,"Judge Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,296,115,181
Coleman,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,142,54,88
Coleman,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,112,48,64
Coleman,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,54,23,31
Coleman,1,State Representative,60,REP,Mike Lang,220,84,136
Coleman,1,State Representative,60,REP,Gregory Risse,42,14,28
Coleman,1,State Representative,60,REP,Jim Largent,121,58,63
Coleman,1,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,294,115,179
Coleman,1,County Judge,,REP,Jeromy Watson,160,68,92
Coleman,1,County Judge,,REP,Billy Bledsoe,239,94,145
Coleman,1,District Clerk,,REP,Darlene Huddle,346,136,210
Coleman,1,County Clerk,,REP,Stacey Mendoza,357,143,214
Coleman,1,County Treasurer,,REP,Jerri Ann Chambers,346,139,207
Coleman,1,Justice of the Peace,,REP,Pat Salas,161,77,84
Coleman,1,Justice of the Peace,,REP,Robert Jeff Nash,237,86,151
Coleman,1,Proposition #1,,REP,Yes,239,103,136
Coleman,1,Proposition #1,,REP,No,130,44,86
Coleman,1,Proposition #2,,REP,Yes,353,142,211
Coleman,1,Proposition #2,,REP,No,35,13,22
Coleman,1,Proposition #3,,REP,Yes,333,135,198
Coleman,1,Proposition #3,,REP,No,50,18,32
Coleman,1,Proposition #4,,REP,Yes,372,154,218
Coleman,1,Proposition #4,,REP,No,24,7,17
Coleman,1,Proposition #5,,REP,Yes,306,120,186
Coleman,1,Proposition #5,,REP,No,88,37,51
Coleman,1,Proposition #6,,REP,Yes,388,157,231
Coleman,1,Proposition #6,,REP,No,12,6,6
Coleman,1,Proposition #7,,REP,Yes,300,115,185
Coleman,1,Proposition #7,,REP,No,88,41,47
Coleman,1,Proposition #8,,REP,Yes,388,158,230
Coleman,1,Proposition #8,,REP,No,12,5,7
Coleman,1,Proposition #9,,REP,Yes,368,149,219
Coleman,1,Proposition #9,,REP,No,25,9,16
Coleman,1,Proposition #10,,REP,Yes,373,152,221
Coleman,1,Proposition #10,,REP,No,17,5,12
Coleman,1,Proposition #11,,REP,Yes,361,145,216
Coleman,1,Proposition #11,,REP,No,38,17,21
Coleman,2,U.S. Senate,,REP,Stefano de Stefano,6,3,3
Coleman,2,U.S. Senate,,REP,Ted Cruz,198,116,82
Coleman,2,U.S. Senate,,REP,Geraldine Sam,2,1,1
Coleman,2,U.S. Senate,,REP,Mary Miller,11,7,4
Coleman,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,5,3
Coleman,2,U.S. House,11,REP,Paul Myers,39,22,17
Coleman,2,U.S. House,11,REP,Mike Conaway,177,104,73
Coleman,2,Governor,,REP,Barbara Krueger,20,11,9
Coleman,2,Governor,,REP,Greg Abbott,198,114,84
Coleman,2,Governor,,REP,SECEDE Kilgore,4,3,1
Coleman,2,Lieutenant Governor,,REP,Dan Patrick,167,92,75
Coleman,2,Lieutenant Governor,,REP,Scott Milder,57,39,18
Coleman,2,Attorney General,,REP,Ken Paxton,193,112,81
Coleman,2,Comptroller of Public Accounts,,REP,Glenn Hegar,190,111,79
Coleman,2,Commissioner of the General Land Office,,REP,Jerry Patterson,64,41,23
Coleman,2,Commissioner of the General Land Office,,REP,George P. Bush,127,74,53
Coleman,2,Commissioner of the General Land Office,,REP,Rick Range,13,5,8
Coleman,2,Commissioner of the General Land Office,,REP,Davey Edwards,11,7,4
Coleman,2,Commissioner of Agriculture,,REP,Trey Blocker,35,17,18
Coleman,2,Commissioner of Agriculture,,REP,Jim Hogan,45,27,18
Coleman,2,Commissioner of Agriculture,,REP,Sid Miller,128,76,52
Coleman,2,Railroad Commissioner,,REP,Weston Martinez,67,41,26
Coleman,2,Railroad Commissioner,,REP,Christi Craddick,134,75,59
Coleman,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,186,107,79
Coleman,2,"Justice, Supreme Court, Place 4",,REP,John Devine,188,107,81
Coleman,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,187,109,78
Coleman,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,90,53,37
Coleman,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,103,57,46
Coleman,2,"Judge Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,181,103,78
Coleman,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,79,45,34
Coleman,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,88,52,36
Coleman,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,25,13,12
Coleman,2,State Representative,60,REP,Mike Lang,152,85,67
Coleman,2,State Representative,60,REP,Gregory Risse,9,7,2
Coleman,2,State Representative,60,REP,Jim Largent,60,38,22
Coleman,2,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,184,105,79
Coleman,2,County Judge,,REP,Jeromy Watson,109,65,44
Coleman,2,County Judge,,REP,Billy Bledsoe,118,69,49
Coleman,2,District Clerk,,REP,Darlene Huddle,195,110,85
Coleman,2,County Clerk,,REP,Stacey Mendoza,202,115,87
Coleman,2,County Treasurer,,REP,Jerri Ann Chambers,197,112,85
Coleman,2,Justice of the Peace,,REP,Pat Salas,97,61,36
Coleman,2,Justice of the Peace,,REP,Robert Jeff Nash,123,68,55
Coleman,2,"County Commissioner, Pct. 2",,REP,Rick Beal,197,113,84
Coleman,2,Proposition #1,,REP,Yes,158,93,65
Coleman,2,Proposition #1,,REP,No,59,38,21
Coleman,2,Proposition #2,,REP,Yes,211,126,85
Coleman,2,Proposition #2,,REP,No,15,9,6
Coleman,2,Proposition #3,,REP,Yes,200,117,83
Coleman,2,Proposition #3,,REP,No,24,16,8
Coleman,2,Proposition #4,,REP,Yes,204,119,85
Coleman,2,Proposition #4,,REP,No,22,15,7
Coleman,2,Proposition #5,,REP,Yes,167,95,72
Coleman,2,Proposition #5,,REP,No,61,39,22
Coleman,2,Proposition #6,,REP,Yes,218,129,89
Coleman,2,Proposition #6,,REP,No,12,8,4
Coleman,2,Proposition #7,,REP,Yes,160,89,71
Coleman,2,Proposition #7,,REP,No,63,43,20
Coleman,2,Proposition #8,,REP,Yes,217,126,91
Coleman,2,Proposition #8,,REP,No,11,8,3
Coleman,2,Proposition #9,,REP,Yes,212,123,89
Coleman,2,Proposition #9,,REP,No,15,12,3
Coleman,2,Proposition #10,,REP,Yes,216,126,90
Coleman,2,Proposition #10,,REP,No,10,8,2
Coleman,2,Proposition #11,,REP,Yes,210,121,89
Coleman,2,Proposition #11,,REP,No,19,14,5
Coleman,2E,Registered Voters - Total,,,,421,,
Coleman,2E,U.S. Senate,,REP,Stefano de Stefano,4,2,2
Coleman,2E,U.S. Senate,,REP,Ted Cruz,115,52,63
Coleman,2E,U.S. Senate,,REP,Geraldine Sam,1,0,1
Coleman,2E,U.S. Senate,,REP,Mary Miller,10,5,5
Coleman,2E,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,4,1
Coleman,2E,U.S. House,11,REP,Paul Myers,25,13,12
Coleman,2E,U.S. House,11,REP,Mike Conaway,109,48,61
Coleman,2E,Governor,,REP,Barbara Krueger,12,5,7
Coleman,2E,Governor,,REP,Greg Abbott,125,56,69
Coleman,2E,Governor,,REP,SECEDE Kilgore,3,3,0
Coleman,2E,Lieutenant Governor,,REP,Dan Patrick,95,45,50
Coleman,2E,Lieutenant Governor,,REP,Scott Milder,40,17,23
Coleman,2E,Attorney General,,REP,Ken Paxton,122,58,64
Coleman,2E,Comptroller of Public Accounts,,REP,Glenn Hegar,119,58,61
Coleman,2E,Commissioner of the General Land Office,,REP,Jerry Patterson,34,16,18
