county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lynn,Precinct 3/10,Governor ,,REP,Greg Abbott,192,129,63
Lynn,Precinct 3/10,Governor ,,DEM,Lupe Valdez,50,47,3
Lynn,Precinct 3/10,Governor ,,LIB,Mark Jay Tippetts,3,2,1
Lynn,Precinct 3/10,Lieutenant Governor,,REP,Dan Patrick,132,82,50
Lynn,Precinct 3/10,Lieutenant Governor,,DEM,Mike Collier,110,96,14
Lynn,Precinct 3/10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3
Lynn,Precinct 3/10,Attorney General ,,REP,Ken Paxton,178,121,57
Lynn,Precinct 3/10,Attorney General ,,DEM,Justin Nelson,61,54,7
Lynn,Precinct 3/10,Attorney General ,,LIB,Michael Ray Harris,4,1,3
Lynn,Precinct 3/10,Comptroller of Public Accounts,,REP,Glenn Hegar,178,115,63
Lynn,Precinct 3/10,Comptroller of Public Accounts,,DEM,Joi Chevalier,59,56,3
Lynn,Precinct 3/10,Comptroller of Public Accounts,,LIB,Ben Sanders,9,8,1
Lynn,Precinct 3/10,Commissioner of the General Land Office,,REP,George P. Bush,188,129,59
Lynn,Precinct 3/10,Commissioner of the General Land Office,,DEM,Miguel Suazo,53,49,4
Lynn,Precinct 3/10,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,3
Lynn,Precinct 3/10,Railroad Commissioner,,REP,Christi Craddick,185,122,63
Lynn,Precinct 3/10,Railroad Commissioner,,DEM,Roman McAllen,58,55,3
Lynn,Precinct 3/10,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Lynn,Precinct 3/10,State Representative,83,REP,Dustin Burrows,177,114,63
Lynn,Precinct 3/10,State Representative,83,DEM,Drew Landry,68,64,4
Lynn,Precinct 4/11,Registered Voters,,,,619,,
Lynn,Precinct 4/11,Ballots Cast,,,,401,306,95
Lynn,Precinct 4/11,Straight Party,,REP,,202,152,50
Lynn,Precinct 4/11,Straight Party,,DEM,,21,18,3
Lynn,Precinct 4/11,Straight Party,,LIB,,1,1,0
Lynn,Precinct 4/11,U.S. Senate,,REP,Ted Cruz,355,265,90
Lynn,Precinct 4/11,U.S. Senate,,DEM,Beto O'Rourke,45,40,5
Lynn,Precinct 4/11,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 4/11,U.S. House,19,REP,Jodey Arrington,363,274,89
Lynn,Precinct 4/11,U.S. House,19,DEM,Miguel Levario,37,31,6
Lynn,Precinct 4/11,Governor ,,REP,Greg Abbott,359,268,91
Lynn,Precinct 4/11,Governor ,,DEM,Lupe Valdez,38,34,4
Lynn,Precinct 4/11,Governor ,,LIB,Mark Jay Tippetts,3,3,0
Lynn,Precinct 4/11,Lieutenant Governor,,REP,Dan Patrick,307,225,82
Lynn,Precinct 4/11,Lieutenant Governor,,DEM,Mike Collier,79,68,11
Lynn,Precinct 4/11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,11,9,2
Lynn,Precinct 4/11,Attorney General ,,REP,Ken Paxton,342,254,88
Lynn,Precinct 4/11,Attorney General ,,DEM,Justin Nelson,52,46,6
Lynn,Precinct 4/11,Attorney General ,,LIB,Michael Ray Harris,5,4,1
Lynn,Precinct 4/11,Comptroller of Public Accounts,,REP,Glenn Hegar,354,268,86
Lynn,Precinct 4/11,Comptroller of Public Accounts,,DEM,Joi Chevalier,34,30,4
Lynn,Precinct 4/11,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Lynn,Precinct 4/11,Commissioner of the General Land Office,,REP,George P. Bush,349,265,84
Lynn,Precinct 4/11,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,31,4
Lynn,Precinct 4/11,Commissioner of the General Land Office,,LIB,Matt Pina,9,5,4
Lynn,Precinct 4/11,Railroad Commissioner,,REP,Christi Craddick,353,267,86
Lynn,Precinct 4/11,Railroad Commissioner,,DEM,Roman McAllen,36,31,5
Lynn,Precinct 4/11,Railroad Commissioner,,LIB,Mike Wright,6,3,3
Lynn,Precinct 4/11,State Representative,83,REP,Dustin Burrows,359,270,89
Lynn,Precinct 4/11,State Representative,83,DEM,Drew Landry,39,34,5
Lynn,Precinct 5,Registered Voters,,,,41,,
Lynn,Precinct 5,Ballots Cast,,,,25,6,19
Lynn,Precinct 5,Straight Party,,REP,,15,4,11
Lynn,Precinct 5,Straight Party,,DEM,,2,0,2
Lynn,Precinct 5,Straight Party,,LIB,,0,0,0
Lynn,Precinct 5,U.S. Senate,,REP,Ted Cruz,23,6,17
Lynn,Precinct 5,U.S. Senate,,DEM,Beto O'Rourke,2,0,2
Lynn,Precinct 5,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 5,U.S. House,19,REP,Jodey Arrington,23,6,17
Lynn,Precinct 5,U.S. House,19,DEM,Miguel Levario,2,0,2
Lynn,Precinct 5,Governor ,,REP,Greg Abbott,23,6,17
Lynn,Precinct 5,Governor ,,DEM,Lupe Valdez,2,0,2
Lynn,Precinct 5,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Lynn,Precinct 5,Lieutenant Governor,,REP,Dan Patrick,22,6,16
Lynn,Precinct 5,Lieutenant Governor,,DEM,Mike Collier,3,0,3
Lynn,Precinct 5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Lynn,Precinct 5,Attorney General ,,REP,Ken Paxton,23,6,17
Lynn,Precinct 5,Attorney General ,,DEM,Justin Nelson,2,0,2
Lynn,Precinct 5,Attorney General ,,LIB,Michael Ray Harris,0,0,0
Lynn,Precinct 5,Comptroller of Public Accounts,,REP,Glenn Hegar,23,6,17
Lynn,Precinct 5,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2
Lynn,Precinct 5,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Lynn,Precinct 5,Commissioner of the General Land Office,,REP,George P. Bush,21,6,15
Lynn,Precinct 5,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,0,3
Lynn,Precinct 5,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1
Lynn,Precinct 5,Railroad Commissioner,,REP,Christi Craddick,20,6,14
Lynn,Precinct 5,Railroad Commissioner,,DEM,Roman McAllen,3,0,3
Lynn,Precinct 5,Railroad Commissioner,,LIB,Mike Wright,2,0,2
Lynn,Precinct 5,State Representative,83,REP,Dustin Burrows,23,6,17
Lynn,Precinct 5,State Representative,83,DEM,Drew Landry,2,0,2
Lynn,Precinct 6,Registered Voters,,,,430,,
Lynn,Precinct 6,Ballots Cast,,,,192,82,110
Lynn,Precinct 6,Straight Party,,REP,,77,24,53
Lynn,Precinct 6,Straight Party,,DEM,,28,14,14
Lynn,Precinct 6,Straight Party,,LIB,,1,1,0
Lynn,Precinct 6,U.S. Senate,,REP,Ted Cruz,143,53,90
Lynn,Precinct 6,U.S. Senate,,DEM,Beto O'Rourke,46,27,19
Lynn,Precinct 6,U.S. Senate,,LIB,Neal M Dikeman,3,2,1
Lynn,Precinct 6,U.S. House,19,REP,Jodey Arrington,150,60,90
Lynn,Precinct 6,U.S. House,19,DEM,Miguel Levario,39,20,19
Lynn,Precinct 6,Governor ,,REP,Greg Abbott,145,57,88
Lynn,Precinct 6,Governor ,,DEM,Lupe Valdez,43,23,20
Lynn,Precinct 6,Governor ,,LIB,Mark Jay Tippetts,4,2,2
Lynn,Precinct 6,Lieutenant Governor,,REP,Dan Patrick,116,41,75
Lynn,Precinct 6,Lieutenant Governor,,DEM,Mike Collier,63,31,32
Lynn,Precinct 6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,6,1
Lynn,Precinct 6,Attorney General ,,REP,Ken Paxton,132,48,84
Lynn,Precinct 6,Attorney General ,,DEM,Justin Nelson,50,26,24
Lynn,Precinct 6,Attorney General ,,LIB,Michael Ray Harris,4,4,0
Lynn,Precinct 6,Comptroller of Public Accounts,,REP,Glenn Hegar,135,48,87
Lynn,Precinct 6,Comptroller of Public Accounts,,DEM,Joi Chevalier,39,21,18
Lynn,Precinct 6,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,2
Lynn,Precinct 6,Commissioner of the General Land Office,,REP,George P. Bush,141,54,87
Lynn,Precinct 6,Commissioner of the General Land Office,,DEM,Miguel Suazo,38,19,19
Lynn,Precinct 6,Commissioner of the General Land Office,,LIB,Matt Pina,5,3,2
Lynn,Precinct 6,Railroad Commissioner,,REP,Christi Craddick,134,49,85
Lynn,Precinct 6,Railroad Commissioner,,DEM,Roman McAllen,39,20,19
Lynn,Precinct 6,Railroad Commissioner,,LIB,Mike Wright,9,6,3
Lynn,Precinct 6,State Representative,83,REP,Dustin Burrows,136,49,87
Lynn,Precinct 6,State Representative,83,DEM,Drew Landry,49,29,20
Lynn,Precinct 7,Registered Voters,,,,38,,
Lynn,Precinct 7,Ballots Cast,,,,29,17,12
Lynn,Precinct 7,Straight Party,,REP,,19,11,8
Lynn,Precinct 7,Straight Party,,DEM,,1,1,0
Lynn,Precinct 7,Straight Party,,LIB,,0,0,0
Lynn,Precinct 7,U.S. Senate,,REP,Ted Cruz,28,16,12
Lynn,Precinct 7,U.S. Senate,,DEM,Beto O'Rourke,1,1,0
Lynn,Precinct 7,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 7,U.S. House,19,REP,Jodey Arrington,28,16,12
Lynn,Precinct 7,U.S. House,19,DEM,Miguel Levario,1,1,0
Lynn,Precinct 7,Governor ,,REP,Greg Abbott,28,16,12
Lynn,Precinct 7,Governor ,,DEM,Lupe Valdez,1,1,0
Lynn,Precinct 7,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Lynn,Precinct 7,Lieutenant Governor,,REP,Dan Patrick,27,16,11
Lynn,Precinct 7,Lieutenant Governor,,DEM,Mike Collier,2,1,1
Lynn,Precinct 7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Lynn,Precinct 7,Attorney General ,,REP,Ken Paxton,27,16,11
Lynn,Precinct 7,Attorney General ,,DEM,Justin Nelson,0,1,1
Lynn,Precinct 7,Attorney General ,,LIB,Michael Ray Harris,0,0,0
Lynn,Precinct 7,Comptroller of Public Accounts,,REP,Glenn Hegar,28,16,12
Lynn,Precinct 7,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Lynn,Precinct 7,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Lynn,Precinct 7,Commissioner of the General Land Office,,REP,George P. Bush,28,16,12
Lynn,Precinct 7,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0
Lynn,Precinct 7,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Lynn,Precinct 7,Railroad Commissioner,,REP,Christi Craddick,28,16,12
Lynn,Precinct 7,Railroad Commissioner,,DEM,Roman McAllen,1,1,0
Lynn,Precinct 7,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Lynn,Precinct 7,State Representative,83,REP,Dustin Burrows,28,16,12
Lynn,Precinct 7,State Representative,83,DEM,Drew Landry,1,1,0
Lynn,Precinct 9,Registered Voters,,,,416,,
Lynn,Precinct 9,Ballots Cast,,,,223,87,136
Lynn,Precinct 9,Straight Party,,REP,,113,42,71
Lynn,Precinct 9,Straight Party,,DEM,,12,5,7
Lynn,Precinct 9,Straight Party,,LIB,,0,0,0
Lynn,Precinct 9,U.S. Senate,,REP,Ted Cruz,195,77,118
Lynn,Precinct 9,U.S. Senate,,DEM,Beto O'Rourke,27,10,17
Lynn,Precinct 9,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 9,U.S. House,19,REP,Jodey Arrington,201,78,123
Lynn,Precinct 9,U.S. House,19,DEM,Miguel Levario,19,9,10
Lynn,Precinct 9,Governor ,,REP,Greg Abbott,199,75,124
Lynn,Precinct 9,Governor ,,DEM,Lupe Valdez,22,11,11
Lynn,Precinct 9,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Lynn,Precinct 9,Lieutenant Governor,,REP,Dan Patrick,174,66,108
Lynn,Precinct 9,Lieutenant Governor,,DEM,Mike Collier,39,17,22
Lynn,Precinct 9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3
Lynn,Precinct 9,Attorney General ,,REP,Ken Paxton,178,73,105
Lynn,Precinct 9,Attorney General ,,DEM,Justin Nelson,36,12,24
Lynn,Precinct 9,Attorney General ,,LIB,Michael Ray Harris,6,0,6
Lynn,Precinct 9,Comptroller of Public Accounts,,REP,Glenn Hegar,194,74,120
Lynn,Precinct 9,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,8,10
Lynn,Precinct 9,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Lynn,Precinct 9,Commissioner of the General Land Office,,REP,George P. Bush,195,75,120
Lynn,Precinct 9,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,7,10
Lynn,Precinct 9,Commissioner of the General Land Office,,LIB,Matt Pina,4,2,2
Lynn,Precinct 9,Railroad Commissioner,,REP,Christi Craddick,191,76,115
Lynn,Precinct 9,Railroad Commissioner,,DEM,Roman McAllen,20,7,13
Lynn,Precinct 9,Railroad Commissioner,,LIB,Mike Wright,5,1,4
Lynn,Precinct 9,State Representative,83,REP,Dustin Burrows,192,76,116
Lynn,Precinct 9,State Representative,83,DEM,Drew Landry,28,10,18
Lynn,Precinct 12,Registered Voters,,,,255,,
Lynn,Precinct 12,Ballots Cast,,,,68,26,42
Lynn,Precinct 12,Straight Party,,REP,,32,8,24
Lynn,Precinct 12,Straight Party,,DEM,,13,8,5
Lynn,Precinct 12,Straight Party,,LIB,,0,0,0
Lynn,Precinct 12,U.S. Senate,,REP,Ted Cruz,47,13,34
Lynn,Precinct 12,U.S. Senate,,DEM,Beto O'Rourke,19,12,7
Lynn,Precinct 12,U.S. Senate,,LIB,Neal M Dikeman,1,1,0
Lynn,Precinct 12,U.S. House,19,REP,Jodey Arrington,49,13,36
Lynn,Precinct 12,U.S. House,19,DEM,Miguel Levario,17,11,6
Lynn,Precinct 12,Governor ,,REP,Greg Abbott,49,14,35
Lynn,Precinct 12,Governor ,,DEM,Lupe Valdez,19,12,7
Lynn,Precinct 12,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Lynn,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,48,13,35
Lynn,Precinct 12,Lieutenant Governor,,DEM,Mike Collier,19,12,7
Lynn,Precinct 12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Lynn,Precinct 12,Attorney General ,,REP,Ken Paxton,46,14,32
Lynn,Precinct 12,Attorney General ,,DEM,Justin Nelson,20,11,9
Lynn,Precinct 12,Attorney General ,,LIB,Michael Ray Harris,1,1,0
Lynn,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,46,12,34
Lynn,Precinct 12,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,13,6
Lynn,Precinct 12,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2
Lynn,Precinct 12,Commissioner of the General Land Office,,REP,George P. Bush,51,16,35
Lynn,Precinct 12,Commissioner of the General Land Office,,DEM,Miguel Suazo,16,9,7
Lynn,Precinct 12,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0
Lynn,Precinct 12,Railroad Commissioner,,REP,Christi Craddick,49,14,35
Lynn,Precinct 12,Railroad Commissioner,,DEM,Roman McAllen,17,12,5
Lynn,Precinct 12,Railroad Commissioner,,LIB,Mike Wright,2,0,2
Lynn,Precinct 12,State Representative,83,REP,Dustin Burrows,49,15,34
Lynn,Precinct 12,State Representative,83,DEM,Drew Landry,19,11,8
Lynn,Precinct 13,Registered Voters,,,,148,,
Lynn,Precinct 13,Ballots Cast,,,,83,41,42
Lynn,Precinct 13,Straight Party,,REP,,28,14,14
Lynn,Precinct 13,Straight Party,,DEM,,8,3,5
Lynn,Precinct 13,Straight Party,,LIB,,0,0,0
Lynn,Precinct 13,U.S. Senate,,REP,Ted Cruz,68,33,35
Lynn,Precinct 13,U.S. Senate,,DEM,Beto O'Rourke,15,8,7
Lynn,Precinct 13,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 13,U.S. House,19,REP,Jodey Arrington,71,36,35
Lynn,Precinct 13,U.S. House,19,DEM,Miguel Levario,12,5,7
Lynn,Precinct 13,Governor ,,REP,Greg Abbott,67,34,33
Lynn,Precinct 13,Governor ,,DEM,Lupe Valdez,15,7,8
Lynn,Precinct 13,Governor ,,LIB,Mark Jay Tippetts,0,0,0
Lynn,Precinct 13,Lieutenant Governor,,REP,Dan Patrick,55,25,30
Lynn,Precinct 13,Lieutenant Governor,,DEM,Mike Collier,27,16,11
Lynn,Precinct 13,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Lynn,Precinct 13,Attorney General ,,REP,Ken Paxton,67,33,34
Lynn,Precinct 13,Attorney General ,,DEM,Justin Nelson,16,8,8
Lynn,Precinct 13,Attorney General ,,LIB,Michael Ray Harris,0,0,0
Lynn,Precinct 13,Comptroller of Public Accounts,,REP,Glenn Hegar,67,33,34
Lynn,Precinct 13,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,4,6
Lynn,Precinct 13,Comptroller of Public Accounts,,LIB,Ben Sanders,5,4,1
Lynn,Precinct 13,Commissioner of the General Land Office,,REP,George P. Bush,62,32,30
Lynn,Precinct 13,Commissioner of the General Land Office,,DEM,Miguel Suazo,14,5,9
Lynn,Precinct 13,Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2
Lynn,Precinct 13,Railroad Commissioner,,REP,Christi Craddick,67,32,35
Lynn,Precinct 13,Railroad Commissioner,,DEM,Roman McAllen,13,6,7
Lynn,Precinct 13,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Lynn,Precinct 13,State Representative,83,REP,Dustin Burrows,66,35,31
Lynn,Precinct 13,State Representative,83,DEM,Drew Landry,17,6,11
Lynn,Precinct 14,Registered Voters,,,,467,,
Lynn,Precinct 14,Ballots Cast,,,,98,50,48
Lynn,Precinct 14,Straight Party,,REP,,26,16,10
Lynn,Precinct 14,Straight Party,,DEM,,28,15,13
Lynn,Precinct 14,Straight Party,,LIB,,1,1,0
Lynn,Precinct 14,U.S. Senate,,REP,Ted Cruz,53,30,23
Lynn,Precinct 14,U.S. Senate,,DEM,Beto O'Rourke,44,20,24
Lynn,Precinct 14,U.S. Senate,,LIB,Neal M Dikeman,0,0,0
Lynn,Precinct 14,U.S. House,19,REP,Jodey Arrington,58,32,26
Lynn,Precinct 14,U.S. House,19,DEM,Miguel Levario,40,18,22
Lynn,Precinct 14,Governor ,,REP,Greg Abbott,58,34,24
Lynn,Precinct 14,Governor ,,DEM,Lupe Valdez,38,15,23
Lynn,Precinct 14,Governor ,,LIB,Mark Jay Tippetts,2,1,1
Lynn,Precinct 14,Lieutenant Governor,,REP,Dan Patrick,50,29,21
Lynn,Precinct 14,Lieutenant Governor,,DEM,Mike Collier,47,20,27
Lynn,Precinct 14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Lynn,Precinct 14,Attorney General ,,REP,Ken Paxton,48,29,19
Lynn,Precinct 14,Attorney General ,,DEM,Justin Nelson,46,21,25
Lynn,Precinct 14,Attorney General ,,LIB,Michael Ray Harris,3,0,3
Lynn,Precinct 14,Comptroller of Public Accounts,,REP,Glenn Hegar,49,27,22
Lynn,Precinct 14,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,20,21
Lynn,Precinct 14,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Lynn,Precinct 14,Commissioner of the General Land Office,,REP,George P. Bush,56,31,25
Lynn,Precinct 14,Commissioner of the General Land Office,,DEM,Miguel Suazo,36,16,20
Lynn,Precinct 14,Commissioner of the General Land Office,,LIB,Matt Pina,3,2,1
Lynn,Precinct 14,Railroad Commissioner,,REP,Christi Craddick,52,25,27
Lynn,Precinct 14,Railroad Commissioner,,DEM,Roman McAllen,42,23,19
Lynn,Precinct 14,Railroad Commissioner,,LIB,Mike Wright,1,1,0
Lynn,Precinct 14,State Representative,83,REP,Dustin Burrows,53,28,25
Lynn,Precinct 14,State Representative,83,DEM,Drew Landry,42,21,21
Lynn,Precinct 1,Commissioner of Agriculture,,REP,Sid Miller,101,51,50
Lynn,Precinct 1,Commissioner of Agriculture,,DEM,Kim Olson,36,18,18
Lynn,Precinct 1,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Lynn,Precinct 2/8,Commissioner of Agriculture,,REP,Sid Miller,145,99,46
Lynn,Precinct 2/8,Commissioner of Agriculture,,DEM,Kim Olson,42,30,12
Lynn,Precinct 2/8,Commissioner of Agriculture,,LIB,Richard Carpenter,3,3,0
Lynn,Precinct 3/10,Commissioner of Agriculture,,REP,Sid Miller,181,118,63
Lynn,Precinct 3/10,Commissioner of Agriculture,,DEM,Kim Olson,61,58,3
Lynn,Precinct 3/10,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
Lynn,Precinct 4/11,Commissioner of Agriculture,,REP,Sid Miller,357,271,86
Lynn,Precinct 4/11,Commissioner of Agriculture,,DEM,Kim Olson,35,30,5
Lynn,Precinct 4/11,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,3
Lynn,Precinct 5,Commissioner of Agriculture,,REP,Sid Miller,22,6,16
Lynn,Precinct 5,Commissioner of Agriculture,,DEM,Kim Olson,2,0,2
Lynn,Precinct 5,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Lynn,Precinct 6,Commissioner of Agriculture,,REP,Sid Miller,134,47,87
Lynn,Precinct 6,Commissioner of Agriculture,,DEM,Kim Olson,47,27,20
Lynn,Precinct 6,Commissioner of Agriculture,,LIB,Richard Carpenter,3,3,0
Lynn,Precinct 7,Commissioner of Agriculture,,REP,Sid Miller,27,16,11
Lynn,Precinct 7,Commissioner of Agriculture,,DEM,Kim Olson,2,1,1
Lynn,Precinct 7,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Lynn,Precinct 9,Commissioner of Agriculture,,REP,Sid Miller,186,74,112
Lynn,Precinct 9,Commissioner of Agriculture,,DEM,Kim Olson,29,11,18
Lynn,Precinct 9,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2
Lynn,Precinct 12,Commissioner of Agriculture,,REP,Sid Miller,48,14,34
