county,precinct,office,district,party,candidate,votes,election_day,early_voting
Deaf Smith,Precinct 2,Lieutenant Governor,,,Kerry Douglas McKennon,13,4,9
Deaf Smith,Precinct 2,Attorney General,,,Ken Paxton ,402,89,313
Deaf Smith,Precinct 2,Attorney General,,,Justin Nelson,257,111,146
Deaf Smith,Precinct 2,Attorney General,,,Michael Ray Harris,14,2,12
Deaf Smith,Precinct 2,Comptroller of Public Accounts,,,Glenn Hegar,419,89,330
Deaf Smith,Precinct 2,Comptroller of Public Accounts,,,Joi Chevalier ,238,104,134
Deaf Smith,Precinct 2,Comptroller of Public Accounts,,,Ben Sanders,14,7,7
Deaf Smith,Precinct 2,Commissioner of the General Land Office,,,George P. Bush,417,93,324
Deaf Smith,Precinct 2,Commissioner of the General Land Office,,,Miguel Suazo,241,106,135
Deaf Smith,Precinct 2,Commissioner of the General Land Office,,,Matt Pina,18,4,14
Deaf Smith,Precinct 2,Railroad Commissioner,,,Christi Craddick,414,92,323
Deaf Smith,Precinct 2,Railroad Commissioner,,,Roman McAllen,246,103,143
Deaf Smith,Precinct 2,Railroad Commissioner,,,Mike Wright ,7,4,3
Deaf Smith,Precinct 2,State Senate,31,,Kel Seliger,465,110,355
Deaf Smith,Precinct 2,State Senate,31,,Jack B Westbrook,98,44,54
Deaf Smith,Precinct 2,State Representative,86,,John Smithee,419,93,326
Deaf Smith,Precinct 2,State Representative,86,,Mike Purcell,256,109,147
Deaf Smith,Precinct 3,Ballots Cast,,,,1725,,
Deaf Smith,Precinct 3,Straight Party,,REP,,809,182,627
Deaf Smith,Precinct 3,Straight Party,,DEM,,186,88,98
Deaf Smith,Precinct 3,Straight Party,,LIB,,2,0,2
Deaf Smith,Precinct 3,U.S. Senate,,,Ted Cruz,1364,284,1080
Deaf Smith,Precinct 3,U.S. Senate,,,Beto O'Rourke,338,135,203
Deaf Smith,Precinct 3,U.S. Senate,,,Neal M. Dikeman ,9,2,7
Deaf Smith,Precinct 3,U.S. House,13,,Mac Thornberry,1415,302,1113
Deaf Smith,Precinct 3,U.S. House,13,,Greg Sagan,275,111,164
Deaf Smith,Precinct 3,U.S. House,13,,Calvin DeWeese,18,5,13
Deaf Smith,Precinct 3,Governor ,,,Gregg Abbott,1405,300,1105
Deaf Smith,Precinct 3,Governor ,,,Lupe Valdez,289,116,173
Deaf Smith,Precinct 3,Governor ,,,Mark Jay Tippetts ,15,5,10
Deaf Smith,Precinct 3,Lieutenant Governor,,,Dan Patrick,1305,283,1022
Deaf Smith,Precinct 3,Lieutenant Governor,,,Mike Collier,366,131,235
Deaf Smith,Precinct 3,Lieutenant Governor,,,Kerry Douglas McKennon,31,9,22
Deaf Smith,Precinct 3,Attorney General,,,Ken Paxton ,1331,288,1043
Deaf Smith,Precinct 3,Attorney General,,,Justin Nelson,341,126,213
Deaf Smith,Precinct 3,Attorney General,,,Michael Ray Harris,27,7,20
Deaf Smith,Precinct 3,Comptroller of Public Accounts,,,Glenn Hegar,1352,284,1068
Deaf Smith,Precinct 3,Comptroller of Public Accounts,,,Joi Chevalier ,288,117,171
Deaf Smith,Precinct 3,Comptroller of Public Accounts,,,Ben Sanders,43,15,28
Deaf Smith,Precinct 3,Commissioner of the General Land Office,,,George P. Bush,1343,284,1059
Deaf Smith,Precinct 3,Commissioner of the General Land Office,,,Miguel Suazo,294,119,175
Deaf Smith,Precinct 3,Commissioner of the General Land Office,,,Matt Pina,42,13,29
Deaf Smith,Precinct 3,Railroad Commissioner,,,Christi Craddick,1345,286,1059
Deaf Smith,Precinct 3,Railroad Commissioner,,,Roman McAllen,297,118,179
Deaf Smith,Precinct 3,Railroad Commissioner,,,Mike Wright ,38,10,28
Deaf Smith,Precinct 3,State Senate,31,,Kel Seliger,1445,319,1126
Deaf Smith,Precinct 3,State Senate,31,,Jack B Westbrook,148,53,95
Deaf Smith,Precinct 3,State Representative,86,,John Smithee,1373,290,1083
Deaf Smith,Precinct 3,State Representative,86,,Mike Purcell,328,129,197
Deaf Smith,Precinct 4,Ballots Cast,,,,768,,
Deaf Smith,Precinct 4,Straight Party,,REP,,302,84,218
Deaf Smith,Precinct 4,Straight Party,,DEM,,190,91,99
Deaf Smith,Precinct 4,Straight Party,,LIB,,8,5,3
Deaf Smith,Precinct 4,U.S. Senate,,,Ted Cruz,477,140,337
Deaf Smith,Precinct 4,U.S. Senate,,,Beto O'Rourke,269,118,151
Deaf Smith,Precinct 4,U.S. Senate,,,Neal M. Dikeman ,9,3,6
Deaf Smith,Precinct 4,U.S. House,13,,Mac Thornberry,493,145,348
Deaf Smith,Precinct 4,U.S. House,13,,Greg Sagan,244,107,137
Deaf Smith,Precinct 4,U.S. House,13,,Calvin DeWeese,12,8,4
Deaf Smith,Precinct 4,Governor ,,,Gregg Abbott,499,150,349
Deaf Smith,Precinct 4,Governor ,,,Lupe Valdez,249,108,141
Deaf Smith,Precinct 4,Governor ,,,Mark Jay Tippetts ,6,4,2
Deaf Smith,Precinct 4,Lieutenant Governor,,,Dan Patrick,440,123,317
Deaf Smith,Precinct 4,Lieutenant Governor,,,Mike Collier,288,127,161
Deaf Smith,Precinct 4,Lieutenant Governor,,,Kerry Douglas McKennon,18,8,10
Deaf Smith,Precinct 4,Attorney General,,,Ken Paxton ,469,138,331
Deaf Smith,Precinct 4,Attorney General,,,Justin Nelson,269,119,150
Deaf Smith,Precinct 4,Attorney General,,,Michael Ray Harris,9,2,7
Deaf Smith,Precinct 4,Comptroller of Public Accounts,,,Glenn Hegar,471,136,335
Deaf Smith,Precinct 4,Comptroller of Public Accounts,,,Joi Chevalier ,245,108,137
Deaf Smith,Precinct 4,Comptroller of Public Accounts,,,Ben Sanders,23,14,9
Deaf Smith,Precinct 4,Commissioner of the General Land Office,,,George P. Bush,479,143,336
Deaf Smith,Precinct 4,Commissioner of the General Land Office,,,Miguel Suazo,251,112,139
Deaf Smith,Precinct 4,Commissioner of the General Land Office,,,Matt Pina,17,4,13
Deaf Smith,Precinct 4,Railroad Commissioner,,,Christi Craddick,466,141,325
Deaf Smith,Precinct 4,Railroad Commissioner,,,Roman McAllen,262,113,149
Deaf Smith,Precinct 4,Railroad Commissioner,,,Mike Wright ,15,4,11
Deaf Smith,Precinct 4,State Senate,31,,Kel Seliger,528,166,362
Deaf Smith,Precinct 4,State Senate,31,,Jack B Westbrook,107,49,58
Deaf Smith,Precinct 4,State Representative,86,,John Smithee,481,134,347
Deaf Smith,Precinct 4,State Representative,86,,Mike Purcell,267,125,142
