county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,40,19,16,5
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Justice, Supreme Court, Place 6",,DEM,Under Votes,6,3,2,1
Cherokee,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,6,4,1,1
Cherokee,12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,42,19,18,5
Cherokee,12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,4,3,0,1
Cherokee,12,State Senator,3,DEM,Shirley Layton,43,20,18,5
Cherokee,12,State Senator,3,DEM,Over Votes,0,0,0,0
Cherokee,12,State Senator,3,DEM,Under Votes,3,2,0,1
Cherokee,12,State Representative,11,DEM,Alec Johnson,40,17,18,5
Cherokee,12,State Representative,11,DEM,Over Votes,0,0,0,0
Cherokee,12,State Representative,11,DEM,Under Votes,6,5,0,1
Cherokee,12,County Judge,,DEM,Marlene Jowell,42,19,18,5
Cherokee,12,County Judge,,DEM,Over Votes,0,0,0,0
Cherokee,12,County Judge,,DEM,Under Votes,4,3,0,1
Cherokee,12,District Clerk,,DEM,Madeleine Ross,40,18,17,5
Cherokee,12,District Clerk,,DEM,Over Votes,0,0,0,0
Cherokee,12,District Clerk,,DEM,Under Votes,6,4,1,1
Cherokee,12,"Justice of the Peace, Precinct No. 1",,DEM,Minette Bryant,39,17,17,5
Cherokee,12,"Justice of the Peace, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Justice of the Peace, Precinct No. 1",,DEM,Under Votes,7,5,1,1
Cherokee,12,County Chairman,,DEM,Bill Crowley,39,17,18,4
Cherokee,12,County Chairman,,DEM,Over Votes,0,0,0,0
Cherokee,12,County Chairman,,DEM,Under Votes,7,5,0,2
Cherokee,12,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,42,20,17,5
Cherokee,12,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,3,2,1,0
Cherokee,12,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,1,0,0,1
Cherokee,12,Proposition #2 Student Loan Debt:,,DEM,Yes,43,20,17,6
Cherokee,12,Proposition #2 Student Loan Debt:,,DEM,No,2,1,1,0
Cherokee,12,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #2 Student Loan Debt:,,DEM,Under Votes,1,1,0,0
Cherokee,12,Proposition #3 Right to Healthcare:,,DEM,Yes,46,22,18,6
Cherokee,12,Proposition #3 Right to Healthcare:,,DEM,No,0,0,0,0
Cherokee,12,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #3 Right to Healthcare:,,DEM,Under Votes,0,0,0,0
Cherokee,12,Proposition #4 Right to Economic Security:,,DEM,Yes,46,22,18,6
Cherokee,12,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0,0
Cherokee,12,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #4 Right to Economic Security:,,DEM,Under Votes,0,0,0,0
Cherokee,12,Proposition #5 National Jobs Program:,,DEM,Yes,40,19,16,5
Cherokee,12,Proposition #5 National Jobs Program:,,DEM,No,5,2,2,1
Cherokee,12,Proposition #5 National Jobs Program:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #5 National Jobs Program:,,DEM,Under Votes,1,1,0,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,44,20,18,6
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,2,2,0,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,42,20,16,6
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,1,0,1,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Cherokee,12,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,3,2,1,0
Cherokee,12,Proposition #8 Right to Housing:,,DEM,Yes,42,20,16,6
Cherokee,12,Proposition #8 Right to Housing:,,DEM,No,2,0,2,0
Cherokee,12,Proposition #8 Right to Housing:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #8 Right to Housing:,,DEM,Under Votes,2,2,0,0
Cherokee,12,Proposition #9 Right to Vote:,,DEM,Yes,43,20,17,6
Cherokee,12,Proposition #9 Right to Vote:,,DEM,No,2,1,1,0
Cherokee,12,Proposition #9 Right to Vote:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #9 Right to Vote:,,DEM,Under Votes,1,1,0,0
Cherokee,12,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,43,20,17,6
Cherokee,12,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,1,0,1,0
Cherokee,12,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Under Votes,2,2,0,0
Cherokee,12,Proposition #11 Immigrant Rights:,,DEM,Yes,42,19,17,6
Cherokee,12,Proposition #11 Immigrant Rights:,,DEM,No,3,2,1,0
Cherokee,12,Proposition #11 Immigrant Rights:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #11 Immigrant Rights:,,DEM,Under Votes,1,1,0,0
Cherokee,12,Proposition #12 Right to Fair Taxation:,,DEM,Yes,45,21,18,6
Cherokee,12,Proposition #12 Right to Fair Taxation:,,DEM,No,0,0,0,0
Cherokee,12,Proposition #12 Right to Fair Taxation:,,DEM,Over Votes,0,0,0,0
Cherokee,12,Proposition #12 Right to Fair Taxation:,,DEM,Under Votes,1,1,0,0
Cherokee,12,Ballots Cast,,DEM,,46,22,18,6
Cherokee,13,U.S. Senate,,DEM,Edward Kimbrough,3,0,1,2
Cherokee,13,U.S. Senate,,DEM,Sema Hernandez,3,3,0,0
Cherokee,13,U.S. Senate,,DEM,Beto O'Rourke,3,1,1,1
Cherokee,13,U.S. Senate,,DEM,Over Votes,0,0,0,0
Cherokee,13,U.S. Senate,,DEM,Under Votes,1,0,0,1
Cherokee,13,U.S. House,5,DEM,Dan Wood,9,4,2,3
Cherokee,13,U.S. House,5,DEM,Over Votes,0,0,0,0
Cherokee,13,U.S. House,5,DEM,Under Votes,1,0,0,1
Cherokee,13,Governor,,DEM,Adrian Ocegueda,1,1,0,0
Cherokee,13,Governor,,DEM,James Jolly Clark,0,0,0,0
Cherokee,13,Governor,,DEM,Andrew White,2,1,1,0
Cherokee,13,Governor,,DEM,Jeffrey Payne,1,1,0,0
Cherokee,13,Governor,,DEM,Tom Wakely,0,0,0,0
Cherokee,13,Governor,,DEM,Grady Yarbrough,3,0,0,3
Cherokee,13,Governor,,DEM,Lupe Valdez,0,0,0,0
Cherokee,13,Governor,,DEM,Joe Mumbach,0,0,0,0
Cherokee,13,Governor,,DEM,"Cedric Davis, Sr.",1,1,0,0
Cherokee,13,Governor,,DEM,Over Votes,0,0,0,0
Cherokee,13,Governor,,DEM,Under Votes,2,0,1,1
Cherokee,13,Lieutenant Governor,,DEM,Mike Collier,4,2,1,1
Cherokee,13,Lieutenant Governor,,DEM,Michael Cooper,5,2,1,2
Cherokee,13,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Cherokee,13,Lieutenant Governor,,DEM,Under Votes,1,0,0,1
Cherokee,13,Attorney General,,DEM,Justin Nelson,8,4,1,3
Cherokee,13,Attorney General,,DEM,Over Votes,0,0,0,0
Cherokee,13,Attorney General,,DEM,Under Votes,2,0,1,1
Cherokee,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1,0
Cherokee,13,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,2,1,3
Cherokee,13,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Cherokee,13,Comptroller of Public Accounts,,DEM,Under Votes,1,0,0,1
Cherokee,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,4,0,0
Cherokee,13,Commissioner of the General Land Office,,DEM,Tex Morgan,4,0,1,3
Cherokee,13,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Cherokee,13,Commissioner of the General Land Office,,DEM,Under Votes,2,0,1,1
Cherokee,13,Commissioner of Agriculture,,DEM,Kim Olson,8,4,1,3
Cherokee,13,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Cherokee,13,Commissioner of Agriculture,,DEM,Under Votes,2,0,1,1
Cherokee,13,Railroad Commissioner,,DEM,Chris Spellmon,6,3,1,2
Cherokee,13,Railroad Commissioner,,DEM,Roman McAllen,2,1,0,1
Cherokee,13,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Cherokee,13,Railroad Commissioner,,DEM,Under Votes,2,0,1,1
Cherokee,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,4,1,3
Cherokee,13,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,0,1,1
Cherokee,13,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,8,4,1,3
Cherokee,13,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 4",,DEM,Under Votes,2,0,1,1
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,4,1,3
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court, Place 6",,DEM,Under Votes,2,0,1,1
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,2,0,1,1
Cherokee,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,4,1,3
Cherokee,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,2,0,1,1
Cherokee,13,State Senator,3,DEM,Shirley Layton,8,4,1,3
Cherokee,13,State Senator,3,DEM,Over Votes,0,0,0,0
Cherokee,13,State Senator,3,DEM,Under Votes,2,0,1,1
Cherokee,13,State Representative,11,DEM,Alec Johnson,8,4,1,3
Cherokee,13,State Representative,11,DEM,Over Votes,0,0,0,0
Cherokee,13,State Representative,11,DEM,Under Votes,2,0,1,1
Cherokee,13,County Judge,,DEM,Marlene Jowell,8,4,1,3
Cherokee,13,County Judge,,DEM,Over Votes,0,0,0,0
Cherokee,13,County Judge,,DEM,Under Votes,2,0,1,1
Cherokee,13,District Clerk,,DEM,Madeleine Ross,8,4,1,3
Cherokee,13,District Clerk,,DEM,Over Votes,0,0,0,0
Cherokee,13,District Clerk,,DEM,Under Votes,2,0,1,1
Cherokee,13,"Justice of the Peace, Precinct No. 1",,DEM,Minette Bryant,8,4,1,3
Cherokee,13,"Justice of the Peace, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Justice of the Peace, Precinct No. 1",,DEM,Under Votes,2,0,1,1
Cherokee,13,County Chairman,,DEM,Bill Crowley,8,4,1,3
Cherokee,13,County Chairman,,DEM,Over Votes,0,0,0,0
Cherokee,13,County Chairman,,DEM,Under Votes,2,0,1,1
Cherokee,13,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,2,0,0,2
Cherokee,13,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #2 Student Loan Debt:,,DEM,Yes,7,4,2,1
Cherokee,13,Proposition #2 Student Loan Debt:,,DEM,No,3,0,0,3
Cherokee,13,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #2 Student Loan Debt:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #3 Right to Healthcare:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #3 Right to Healthcare:,,DEM,No,2,0,0,2
Cherokee,13,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #3 Right to Healthcare:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #4 Right to Economic Security:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #4 Right to Economic Security:,,DEM,No,2,0,0,2
Cherokee,13,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #4 Right to Economic Security:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #5 National Jobs Program:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #5 National Jobs Program:,,DEM,No,2,0,0,2
Cherokee,13,Proposition #5 National Jobs Program:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #5 National Jobs Program:,,DEM,Under Votes,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,10,4,2,4
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,8,4,2,2
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Over Votes,0,0,0,0
Cherokee,13,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Under Votes,2,0,0,2
Cherokee,13,Proposition #8 Right to Housing:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #8 Right to Housing:,,DEM,No,0,0,0,0
Cherokee,13,Proposition #8 Right to Housing:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #8 Right to Housing:,,DEM,Under Votes,2,0,0,2
Cherokee,13,Proposition #9 Right to Vote:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #9 Right to Vote:,,DEM,No,2,0,0,2
Cherokee,13,Proposition #9 Right to Vote:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #9 Right to Vote:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Yes,7,4,1,2
Cherokee,13,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,No,3,0,1,2
Cherokee,13,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #10 Right to a Fair Criminal Justice System:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Proposition #11 Immigrant Rights:,,DEM,Yes,8,4,2,2
Cherokee,13,Proposition #11 Immigrant Rights:,,DEM,No,0,0,0,0
Cherokee,13,Proposition #11 Immigrant Rights:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #11 Immigrant Rights:,,DEM,Under Votes,2,0,0,2
Cherokee,13,Proposition #12 Right to Fair Taxation:,,DEM,Yes,10,4,2,4
Cherokee,13,Proposition #12 Right to Fair Taxation:,,DEM,No,0,0,0,0
Cherokee,13,Proposition #12 Right to Fair Taxation:,,DEM,Over Votes,0,0,0,0
Cherokee,13,Proposition #12 Right to Fair Taxation:,,DEM,Under Votes,0,0,0,0
Cherokee,13,Ballots Cast,,DEM,,10,4,2,4
Cherokee,14,U.S. Senate,,DEM,Edward Kimbrough,7,5,1,1
Cherokee,14,U.S. Senate,,DEM,Sema Hernandez,6,1,4,1
Cherokee,14,U.S. Senate,,DEM,Beto O'Rourke,13,5,6,2
Cherokee,14,U.S. Senate,,DEM,Over Votes,0,0,0,0
Cherokee,14,U.S. Senate,,DEM,Under Votes,0,0,0,0
Cherokee,14,U.S. House,5,DEM,Dan Wood,25,10,11,4
Cherokee,14,U.S. House,5,DEM,Over Votes,0,0,0,0
Cherokee,14,U.S. House,5,DEM,Under Votes,1,1,0,0
Cherokee,14,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Cherokee,14,Governor,,DEM,James Jolly Clark,0,0,0,0
Cherokee,14,Governor,,DEM,Andrew White,5,2,3,0
Cherokee,14,Governor,,DEM,Jeffrey Payne,3,2,1,0
Cherokee,14,Governor,,DEM,Tom Wakely,1,0,1,0
Cherokee,14,Governor,,DEM,Grady Yarbrough,5,3,0,2
Cherokee,14,Governor,,DEM,Lupe Valdez,9,2,5,2
Cherokee,14,Governor,,DEM,Joe Mumbach,0,0,0,0
Cherokee,14,Governor,,DEM,"Cedric Davis, Sr.",2,2,0,0
Cherokee,14,Governor,,DEM,Over Votes,0,0,0,0
Cherokee,14,Governor,,DEM,Under Votes,0,0,0,0
Cherokee,14,Lieutenant Governor,,DEM,Mike Collier,14,5,7,2
Cherokee,14,Lieutenant Governor,,DEM,Michael Cooper,12,6,4,2
Cherokee,14,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Cherokee,14,Lieutenant Governor,,DEM,Under Votes,0,0,0,0
Cherokee,14,Attorney General,,DEM,Justin Nelson,25,10,11,4
Cherokee,14,Attorney General,,DEM,Over Votes,0,0,0,0
Cherokee,14,Attorney General,,DEM,Under Votes,1,1,0,0
Cherokee,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,6,9,2
Cherokee,14,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,5,2,2
Cherokee,14,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Cherokee,14,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0,0
Cherokee,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,5,4,0
Cherokee,14,Commissioner of the General Land Office,,DEM,Tex Morgan,17,6,7,4
Cherokee,14,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Cherokee,14,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0,0
Cherokee,14,Commissioner of Agriculture,,DEM,Kim Olson,25,10,11,4
Cherokee,14,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Cherokee,14,Commissioner of Agriculture,,DEM,Under Votes,1,1,0,0
Cherokee,14,Railroad Commissioner,,DEM,Chris Spellmon,12,7,5,0
Cherokee,14,Railroad Commissioner,,DEM,Roman McAllen,13,4,5,4
Cherokee,14,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Cherokee,14,Railroad Commissioner,,DEM,Under Votes,1,0,1,0
Cherokee,14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,24,9,11,4
Cherokee,14,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,2,0,0
Cherokee,14,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,25,10,11,4
Cherokee,14,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court, Place 4",,DEM,Under Votes,1,1,0,0
Cherokee,14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,24,9,11,4
Cherokee,14,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court, Place 6",,DEM,Under Votes,2,2,0,0
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,2,1,1,0
Cherokee,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,24,9,11,4
Cherokee,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,2,2,0,0
Cherokee,14,State Senator,3,DEM,Shirley Layton,25,10,11,4
Cherokee,14,State Senator,3,DEM,Over Votes,0,0,0,0
Cherokee,14,State Senator,3,DEM,Under Votes,1,1,0,0
Cherokee,14,State Representative,11,DEM,Alec Johnson,25,10,11,4
Cherokee,14,State Representative,11,DEM,Over Votes,0,0,0,0
Cherokee,14,State Representative,11,DEM,Under Votes,1,1,0,0
Cherokee,14,County Judge,,DEM,Marlene Jowell,25,10,11,4
Cherokee,14,County Judge,,DEM,Over Votes,0,0,0,0
Cherokee,14,County Judge,,DEM,Under Votes,1,1,0,0
Cherokee,14,District Clerk,,DEM,Madeleine Ross,25,10,11,4
Cherokee,14,District Clerk,,DEM,Over Votes,0,0,0,0
Cherokee,14,District Clerk,,DEM,Under Votes,1,1,0,0
Cherokee,14,"Justice of the Peace, Precinct No. 1",,DEM,Minette Bryant,25,10,11,4
Cherokee,14,"Justice of the Peace, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Cherokee,14,"Justice of the Peace, Precinct No. 1",,DEM,Under Votes,1,1,0,0
Cherokee,14,County Chairman,,DEM,Bill Crowley,25,10,11,4
Cherokee,14,County Chairman,,DEM,Over Votes,0,0,0,0
Cherokee,14,County Chairman,,DEM,Under Votes,1,1,0,0
Cherokee,14,Proposition #1 Right to a 21st Century Public Education:,,DEM,Yes,24,9,11,4
Cherokee,14,Proposition #1 Right to a 21st Century Public Education:,,DEM,No,0,0,0,0
Cherokee,14,Proposition #1 Right to a 21st Century Public Education:,,DEM,Over Votes,0,0,0,0
Cherokee,14,Proposition #1 Right to a 21st Century Public Education:,,DEM,Under Votes,2,2,0,0
Cherokee,14,Proposition #2 Student Loan Debt:,,DEM,Yes,24,9,11,4
Cherokee,14,Proposition #2 Student Loan Debt:,,DEM,No,1,1,0,0
Cherokee,14,Proposition #2 Student Loan Debt:,,DEM,Over Votes,0,0,0,0
Cherokee,14,Proposition #2 Student Loan Debt:,,DEM,Under Votes,1,1,0,0
Cherokee,14,Proposition #3 Right to Healthcare:,,DEM,Yes,22,8,11,3
Cherokee,14,Proposition #3 Right to Healthcare:,,DEM,No,3,2,0,1
Cherokee,14,Proposition #3 Right to Healthcare:,,DEM,Over Votes,0,0,0,0
Cherokee,14,Proposition #3 Right to Healthcare:,,DEM,Under Votes,1,1,0,0
Cherokee,14,Proposition #4 Right to Economic Security:,,DEM,Yes,25,11,10,4
Cherokee,14,Proposition #4 Right to Economic Security:,,DEM,No,0,0,0,0
Cherokee,14,Proposition #4 Right to Economic Security:,,DEM,Over Votes,0,0,0,0
Cherokee,14,Proposition #4 Right to Economic Security:,,DEM,Under Votes,1,0,1,0
Cherokee,14,Proposition #5 National Jobs Program:,,DEM,Yes,26,11,11,4
Cherokee,14,Proposition #5 National Jobs Program:,,DEM,No,0,0,0,0
Cherokee,14,Proposition #5 National Jobs Program:,,DEM,Over Votes,0,0,0,0
Cherokee,14,Proposition #5 National Jobs Program:,,DEM,Under Votes,0,0,0,0
Cherokee,14,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,Yes,26,11,11,4
Cherokee,14,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,DEM,No,0,0,0,0
