county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Denton,1000,Registered Voters,,,Registered Voters,2882,,,
Denton,1000,Ballots Cast,,,Ballots Cast,1745,,,
Denton,1001,Registered Voters,,,Registered Voters,1597,,,
Denton,1001,Ballots Cast,,,Ballots Cast,891,,,
Denton,1002,Registered Voters,,,Registered Voters,4582,,,
Denton,1002,Ballots Cast,,,Ballots Cast,2530,,,
Denton,1003,Registered Voters,,,Registered Voters,3394,,,
Denton,1003,Ballots Cast,,,Ballots Cast,1958,,,
Denton,1004,Registered Voters,,,Registered Voters,3807,,,
Denton,1004,Ballots Cast,,,Ballots Cast,2161,,,
Denton,1005,Registered Voters,,,Registered Voters,2421,,,
Denton,1005,Ballots Cast,,,Ballots Cast,1465,,,
Denton,1006,Registered Voters,,,Registered Voters,4607,,,
Denton,1006,Ballots Cast,,,Ballots Cast,2486,,,
Denton,1007,Registered Voters,,,Registered Voters,4351,,,
Denton,1007,Ballots Cast,,,Ballots Cast,2610,,,
Denton,1008,Registered Voters,,,Registered Voters,1329,,,
Denton,1008,Ballots Cast,,,Ballots Cast,844,,,
Denton,1009,Registered Voters,,,Registered Voters,2873,,,
Denton,1009,Ballots Cast,,,Ballots Cast,1499,,,
Denton,1010,Registered Voters,,,Registered Voters,2526,,,
Denton,1010,Ballots Cast,,,Ballots Cast,1613,,,
Denton,1011,Registered Voters,,,Registered Voters,3080,,,
Denton,1011,Ballots Cast,,,Ballots Cast,1661,,,
Denton,1012,Registered Voters,,,Registered Voters,2798,,,
Denton,1012,Ballots Cast,,,Ballots Cast,1905,,,
Denton,1013,Registered Voters,,,Registered Voters,3298,,,
Denton,1013,Ballots Cast,,,Ballots Cast,1618,,,
Denton,1014,Registered Voters,,,Registered Voters,332,,,
Denton,1014,Ballots Cast,,,Ballots Cast,135,,,
Denton,1015,Registered Voters,,,Registered Voters,2760,,,
Denton,1015,Ballots Cast,,,Ballots Cast,1819,,,
Denton,1016,Registered Voters,,,Registered Voters,2997,,,
Denton,1016,Ballots Cast,,,Ballots Cast,1916,,,
Denton,1017,Registered Voters,,,Registered Voters,1296,,,
Denton,1017,Ballots Cast,,,Ballots Cast,902,,,
Denton,1018,Registered Voters,,,Registered Voters,4921,,,
Denton,1018,Ballots Cast,,,Ballots Cast,2967,,,
Denton,1019,Registered Voters,,,Registered Voters,2919,,,
Denton,1019,Ballots Cast,,,Ballots Cast,1535,,,
Denton,1020,Registered Voters,,,Registered Voters,4250,,,
Denton,1020,Ballots Cast,,,Ballots Cast,2801,,,
Denton,1021,Registered Voters,,,Registered Voters,3292,,,
Denton,1021,Ballots Cast,,,Ballots Cast,2045,,,
Denton,1022,Registered Voters,,,Registered Voters,3548,,,
Denton,1022,Ballots Cast,,,Ballots Cast,2017,,,
Denton,1023,Registered Voters,,,Registered Voters,3770,,,
Denton,1023,Ballots Cast,,,Ballots Cast,2177,,,
Denton,1024,Registered Voters,,,Registered Voters,2144,,,
Denton,1024,Ballots Cast,,,Ballots Cast,1426,,,
Denton,1025,Registered Voters,,,Registered Voters,3708,,,
Denton,1025,Ballots Cast,,,Ballots Cast,2334,,,
Denton,1026,Registered Voters,,,Registered Voters,5497,,,
Denton,1026,Ballots Cast,,,Ballots Cast,3135,,,
Denton,1027,Registered Voters,,,Registered Voters,650,,,
Denton,1027,Ballots Cast,,,Ballots Cast,449,,,
Denton,1028,Registered Voters,,,Registered Voters,2262,,,
Denton,1028,Ballots Cast,,,Ballots Cast,1324,,,
Denton,1029,Registered Voters,,,Registered Voters,4847,,,
Denton,1029,Ballots Cast,,,Ballots Cast,2928,,,
Denton,1030,Registered Voters,,,Registered Voters,4380,,,
Denton,1030,Ballots Cast,,,Ballots Cast,2775,,,
Denton,1031,Registered Voters,,,Registered Voters,2607,,,
Denton,1031,Ballots Cast,,,Ballots Cast,1590,,,
Denton,1032,Registered Voters,,,Registered Voters,4694,,,
Denton,1032,Ballots Cast,,,Ballots Cast,3017,,,
Denton,1033,Registered Voters,,,Registered Voters,3553,,,
Denton,1033,Ballots Cast,,,Ballots Cast,2388,,,
Denton,1034,Registered Voters,,,Registered Voters,4451,,,
Denton,1034,Ballots Cast,,,Ballots Cast,2742,,,
Denton,1035,Registered Voters,,,Registered Voters,4461,,,
Denton,1035,Ballots Cast,,,Ballots Cast,2802,,,
Denton,1036,Registered Voters,,,Registered Voters,5406,,,
Denton,1036,Ballots Cast,,,Ballots Cast,4185,,,
Denton,1037,Registered Voters,,,Registered Voters,828,,,
Denton,1037,Ballots Cast,,,Ballots Cast,464,,,
Denton,1038,Registered Voters,,,Registered Voters,422,,,
Denton,1038,Ballots Cast,,,Ballots Cast,194,,,
Denton,1039,Registered Voters,,,Registered Voters,6,,,
Denton,1039,Ballots Cast,,,Ballots Cast,4,,,
Denton,1040,Registered Voters,,,Registered Voters,2816,,,
Denton,1040,Ballots Cast,,,Ballots Cast,1717,,,
Denton,1041,Registered Voters,,,Registered Voters,2731,,,
Denton,1041,Ballots Cast,,,Ballots Cast,1588,,,
Denton,1042,Registered Voters,,,Registered Voters,189,,,
Denton,1042,Ballots Cast,,,Ballots Cast,93,,,
Denton,1043,Registered Voters,,,Registered Voters,299,,,
Denton,1043,Ballots Cast,,,Ballots Cast,136,,,
Denton,1044,Registered Voters,,,Registered Voters,3489,,,
Denton,1044,Ballots Cast,,,Ballots Cast,2238,,,
Denton,1045,Registered Voters,,,Registered Voters,1487,,,
Denton,1045,Ballots Cast,,,Ballots Cast,955,,,
Denton,1046,Registered Voters,,,Registered Voters,3925,,,
Denton,1046,Ballots Cast,,,Ballots Cast,2387,,,
Denton,1047,Registered Voters,,,Registered Voters,697,,,
Denton,1047,Ballots Cast,,,Ballots Cast,351,,,
Denton,1048,Registered Voters,,,Registered Voters,813,,,
Denton,1048,Ballots Cast,,,Ballots Cast,469,,,
Denton,1049,Registered Voters,,,Registered Voters,176,,,
Denton,1049,Ballots Cast,,,Ballots Cast,136,,,
